Date,Team 1,FT,HT,Team 2
Sat Sep 22 2018,Raith Rvs,1-1,0-1,Montrose
Sat Sep 22 2018,Stenhousemuir,1-2,1-0,Arbroath
Sat Sep 22 2018,Stranraer,0-2,0-0,East Fife
Sat Sep 29 2018,Arbroath,3-1,0-1,Airdrie Utd
Sat Sep 29 2018,Brechin,1-1,1-0,Stranraer
Sat Sep 29 2018,Dumbarton,1-5,0-4,Raith Rvs
Sat Sep 29 2018,East Fife,2-0,1-0,Stenhousemuir
Sat Sep 29 2018,Montrose,2-2,1-2,Forfar
Sat Oct 6 2018,Airdrie Utd,1-3,1-1,Brechin
Sat Oct 6 2018,Forfar,0-4,0-3,East Fife
Sat Oct 6 2018,Raith Rvs,1-1,0-0,Arbroath
Sat Oct 6 2018,Stenhousemuir,3-2,1-1,Montrose
Sat Oct 6 2018,Stranraer,3-2,2-1,Dumbarton
Sat Oct 20 2018,Arbroath,3-1,0-1,Dumbarton
Sat Oct 20 2018,East Fife,3-1,1-0,Brechin
Sat Oct 20 2018,Montrose,0-3,0-2,Airdrie Utd
Sat Oct 20 2018,Raith Rvs,2-1,2-1,Stranraer
Sat Oct 20 2018,Stenhousemuir,1-2,0-2,Forfar
Sat Oct 27 2018,Airdrie Utd,0-1,0-0,Stenhousemuir
Sat Oct 27 2018,Brechin,1-3,0-0,Montrose
Sat Oct 27 2018,Dumbarton,4-0,2-0,East Fife
Sat Oct 27 2018,Forfar,3-2,1-2,Raith Rvs
Sat Oct 27 2018,Stranraer,0-1,0-1,Arbroath
Sat Nov 3 2018,Airdrie Utd,0-1,0-0,Forfar
Sat Nov 3 2018,Arbroath,1-0,0-0,East Fife
Sat Nov 3 2018,Montrose,1-0,0-0,Dumbarton
Sat Nov 3 2018,Raith Rvs,2-1,1-0,Brechin
Sat Nov 3 2018,Stenhousemuir,0-2,0-0,Stranraer
Sat Nov 10 2018,Arbroath,2-0,1-0,Montrose
Sat Nov 10 2018,Brechin,4-0,3-0,Forfar
Sat Nov 10 2018,Dumbarton,2-1,1-1,Stenhousemuir
Sat Nov 10 2018,East Fife,2-1,0-1,Raith Rvs
Sat Nov 10 2018,Stranraer,1-2,0-1,Airdrie Utd
Sat Nov 17 2018,Airdrie Utd,4-2,1-2,East Fife
Sat Nov 17 2018,Brechin,1-5,0-1,Arbroath
Sat Nov 17 2018,Forfar,3-0,0-0,Dumbarton
Sat Nov 17 2018,Montrose,1-1,0-0,Stranraer
Sat Nov 17 2018,Stenhousemuir,1-3,0-1,Raith Rvs
Sat Dec 1 2018,Arbroath,5-2,2-1,Stenhousemuir
Sat Dec 1 2018,Dumbarton,4-1,0-0,Brechin
Sat Dec 1 2018,East Fife,0-2,0-1,Montrose
Sat Dec 1 2018,Raith Rvs,2-0,2-0,Airdrie Utd
Sat Dec 1 2018,Stranraer,2-1,1-0,Forfar
Sat Dec 8 2018,Brechin,1-2,1-1,Stenhousemuir
Sat Dec 8 2018,Dumbarton,1-1,0-1,Airdrie Utd
Sat Dec 8 2018,East Fife,3-3,2-0,Stranraer
Sat Dec 8 2018,Forfar,2-3,0-1,Arbroath
Sat Dec 8 2018,Montrose,3-2,1-1,Raith Rvs
Sat Dec 15 2018,Airdrie Utd,0-1,0-1,Arbroath
Sat Dec 15 2018,Forfar,2-1,1-1,Montrose
Sat Dec 15 2018,Raith Rvs,4-2,1-2,Dumbarton
Sat Dec 15 2018,Stenhousemuir,0-2,0-1,East Fife
Sat Dec 22 2018,Arbroath,0-2,0-2,Raith Rvs
Sat Dec 22 2018,Brechin,0-1,0-0,Airdrie Utd
Sat Dec 22 2018,Dumbarton,0-1,0-0,Stranraer
Sat Dec 22 2018,East Fife,1-0,0-0,Forfar
Sat Dec 22 2018,Montrose,3-1,2-0,Stenhousemuir
Sat Dec 29 2018,Airdrie Utd,3-0,2-0,Stranraer
Sat Dec 29 2018,Forfar,2-0,1-0,Brechin
Sat Dec 29 2018,Montrose,1-1,0-0,Arbroath
Sat Dec 29 2018,Raith Rvs,1-2,0-2,East Fife
Sat Dec 29 2018,Stenhousemuir,2-2,1-1,Dumbarton
Sat Jan 5 2019,Arbroath,1-0,0-0,Brechin
Sat Jan 5 2019,Dumbarton,2-3,1-3,Forfar
Sat Jan 5 2019,East Fife,1-2,1-2,Airdrie Utd
Sat Jan 5 2019,Raith Rvs,5-1,4-1,Stenhousemuir
Sat Jan 5 2019,Stranraer,1-2,0-2,Montrose
Sat Jan 12 2019,Airdrie Utd,1-1,1-0,Raith Rvs
Sat Jan 12 2019,Brechin,1-0,0-0,Dumbarton
Sat Jan 12 2019,Forfar,2-1,1-1,Stranraer
Sat Jan 12 2019,Montrose,0-2,0-2,East Fife
Sat Jan 12 2019,Stenhousemuir,1-4,1-2,Arbroath
Sat Jan 26 2019,Arbroath,0-2,0-1,Forfar
Sat Jan 26 2019,Brechin,2-1,0-1,Raith Rvs
Sat Jan 26 2019,Dumbarton,1-1,0-0,Montrose
Sat Jan 26 2019,Stenhousemuir,1-0,0-0,Airdrie Utd
Sat Jan 26 2019,Stranraer,3-4,2-0,East Fife
Sat Feb 2 2019,Airdrie Utd,2-2,1-0,Dumbarton
Sat Feb 2 2019,Montrose,5-2,3-2,Brechin
Sat Feb 2 2019,Raith Rvs,1-1,1-0,Forfar
Sat Feb 9 2019,Forfar,2-0,1-0,Airdrie Utd
Sat Feb 9 2019,Stenhousemuir,1-0,0-0,Montrose
Tue Feb 12 2019,Arbroath,1-1,1-0,Stranraer
Sat Feb 16 2019,Airdrie Utd,0-1,0-1,Brechin
Sat Feb 16 2019,Montrose,2-0,1-0,Forfar
Sat Feb 16 2019,Raith Rvs,0-1,0-1,Arbroath
Sat Feb 16 2019,Stranraer,0-3,0-0,Dumbarton
Sat Feb 23 2019,Arbroath,3-2,1-1,Airdrie Utd
Sat Feb 23 2019,Brechin,1-2,1-1,Stranraer
Sat Feb 23 2019,East Fife,3-4,0-3,Dumbarton
Sat Feb 23 2019,Forfar,2-1,0-0,Stenhousemuir
Sat Feb 23 2019,Raith Rvs,4-1,2-0,Montrose
Tue Feb 26 2019,Dumbarton,2-2,2-1,Raith Rvs
Tue Feb 26 2019,East Fife,1-1,1-1,Arbroath
Tue Feb 26 2019,Stranraer,1-1,1-1,Stenhousemuir
Sat Mar 2 2019,Airdrie Utd,1-0,0-0,Montrose
Sat Mar 2 2019,Dumbarton,2-0,1-0,Arbroath
Sat Mar 2 2019,Forfar,3-0,3-0,East Fife
Sat Mar 2 2019,Stenhousemuir,1-1,0-1,Brechin
Sat Mar 2 2019,Stranraer,2-2,2-0,Raith Rvs
Tue Mar 5 2019,Brechin,0-0,0-0,East Fife
Sat Mar 9 2019,Arbroath,0-2,0-1,Stenhousemuir
Sat Mar 9 2019,Brechin,2-2,2-1,Forfar
Sat Mar 9 2019,East Fife,3-1,0-0,Stranraer
Sat Mar 9 2019,Montrose,1-3,0-2,Dumbarton
Sat Mar 9 2019,Raith Rvs,1-0,0-0,Airdrie Utd
Tue Mar 12 2019,East Fife,1-1,0-0,Stenhousemuir
Sat Mar 16 2019,Arbroath,2-1,1-1,East Fife
Sat Mar 16 2019,Forfar,2-1,1-0,Raith Rvs
Sat Mar 16 2019,Stenhousemuir,0-1,0-1,Stranraer
Sat Mar 23 2019,Airdrie Utd,1-0,1-0,Forfar
Sat Mar 23 2019,East Fife,0-2,0-1,Brechin
Sat Mar 23 2019,Montrose,2-0,1-0,Stenhousemuir
Sat Mar 23 2019,Raith Rvs,4-1,3-1,Dumbarton
Sat Mar 23 2019,Stranraer,0-0,0-0,Arbroath
Tue Mar 26 2019,Stranraer,0-2,0-0,Brechin
Sat Mar 30 2019,Brechin,0-3,0-2,Airdrie Utd
Sat Mar 30 2019,Dumbarton,1-2,0-1,Stenhousemuir
Sat Mar 30 2019,East Fife,1-2,1-0,Raith Rvs
Sat Mar 30 2019,Forfar,2-1,1-1,Arbroath
Sat Mar 30 2019,Montrose,3-1,2-0,Stranraer
Tue Apr 2 2019,Brechin,0-3,0-2,Montrose
Tue Apr 2 2019,Dumbarton,3-3,1-2,Airdrie Utd
Sat Apr 6 2019,Airdrie Utd,0-0,0-0,East Fife
Sat Apr 6 2019,Arbroath,1-0,0-0,Montrose
Sat Apr 6 2019,Dumbarton,2-1,2-1,Brechin
Sat Apr 6 2019,Stenhousemuir,1-1,0-0,Raith Rvs
Sat Apr 6 2019,Stranraer,2-1,1-1,Forfar
Sat Apr 13 2019,Airdrie Utd,0-1,0-1,Stenhousemuir
Sat Apr 13 2019,Brechin,1-1,1-1,Arbroath
Sat Apr 13 2019,East Fife,0-2,0-0,Montrose
Sat Apr 13 2019,Forfar,0-0,0-0,Dumbarton
Sat Apr 13 2019,Raith Rvs,2-3,2-2,Stranraer
Sat Apr 20 2019,Dumbarton,3-0,2-0,East Fife
Sat Apr 20 2019,Montrose,2-1,1-0,Airdrie Utd
Sat Apr 20 2019,Stenhousemuir,0-3,0-2,Forfar
Sat Apr 20 2019,Stranraer,3-0,2-0,Brechin
Sun Apr 21 2019,Arbroath,2-2,1-1,Raith Rvs
Sat Apr 27 2019,Airdrie Utd,3-0,1-0,Arbroath
Sat Apr 27 2019,Dumbarton,2-1,2-0,Stranraer
Sat Apr 27 2019,Forfar,1-0,0-0,Montrose
Sat Apr 27 2019,Raith Rvs,3-2,2-2,Brechin
Sat Apr 27 2019,Stenhousemuir,1-1,1-1,East Fife
Sat May 4 2019,Arbroath,1-1,0-0,Dumbarton
Sat May 4 2019,Brechin,1-1,0-1,Stenhousemuir
Sat May 4 2019,East Fife,2-3,1-1,Forfar
Sat May 4 2019,Montrose,1-1,1-1,Raith Rvs
Sat May 4 2019,Stranraer,1-4,0-3,Airdrie Utd
