Date,Team 1,FT,HT,Team 2
Sun Aug 12 2018,Club Tijuana,1-1,?,Cruz Azul
Fri Aug 17 2018,Veracruz,0-2,?,Guadalajara Chivas
Fri Aug 17 2018,Atlas,0-1,?,Monarcas
Sat Aug 18 2018,Cruz Azul,3-0,?,Club Leon
Sat Aug 18 2018,Pachuca,3-0,?,Lobos BUAP
Sat Aug 18 2018,Necaxa,2-2,?,Puebla
Sat Aug 18 2018,Queretaro,1-1,?,Club America
Sat Aug 18 2018,Monterrey,1-0,?,U.N.A.M.- Pumas
Sun Aug 19 2018,Toluca,3-0,?,Club Tijuana
Sun Aug 19 2018,Santos Laguna,3-1,?,U.A.N.L.- Tigres
Tue Aug 21 2018,Monarcas,1-1,?,Pachuca
Tue Aug 21 2018,U.N.A.M.- Pumas,0-1,?,Queretaro
Tue Aug 21 2018,Guadalajara Chivas,1-0,?,Necaxa
Tue Aug 21 2018,Puebla,2-0,?,Atlas
Wed Aug 22 2018,Club Leon,2-0,?,Club America
Wed Aug 22 2018,Cruz Azul,1-0,?,Toluca
Wed Aug 22 2018,Lobos BUAP,1-2,?,Monterrey
Wed Aug 22 2018,U.A.N.L.- Tigres,4-0,?,Veracruz
Wed Aug 22 2018,Club Tijuana,2-2,?,Santos Laguna
Fri Aug 24 2018,Atlas,0-1,?,Guadalajara Chivas
Sat Aug 25 2018,Pachuca,2-0,?,Puebla
Sat Aug 25 2018,Club America,2-2,?,U.N.A.M.- Pumas
Sat Aug 25 2018,Veracruz,1-0,?,Club Tijuana
Sat Aug 25 2018,Necaxa,1-1,?,U.A.N.L.- Tigres
Sat Aug 25 2018,Monterrey,2-2,?,Monarcas
Sun Aug 26 2018,Queretaro,2-0,?,Lobos BUAP
Sun Aug 26 2018,Toluca,1-2,?,Club Leon
Sun Aug 26 2018,Santos Laguna,1-1,?,Cruz Azul
Fri Aug 31 2018,Monarcas,1-4,?,Queretaro
Fri Aug 31 2018,Puebla,2-1,?,Monterrey
Fri Aug 31 2018,Club Tijuana,1-0,?,Necaxa
Sat Sep 1 2018,Cruz Azul,4-1,?,Veracruz
Sat Sep 1 2018,Club Leon,1-2,?,U.N.A.M.- Pumas
Sat Sep 1 2018,U.A.N.L.- Tigres,3-1,?,Atlas
Sat Sep 1 2018,Guadalajara Chivas,1-3,?,Pachuca
Sun Sep 2 2018,Toluca,2-1,?,Santos Laguna
Sun Sep 2 2018,Lobos BUAP,0-2,?,Club America
Fri Sep 14 2018,Veracruz,2-3,?,Toluca
Sat Sep 15 2018,Queretaro,0-1,?,Puebla
Sat Sep 15 2018,Club America,2-1,?,Monarcas
Sat Sep 15 2018,Pachuca,1-1,?,U.A.N.L.- Tigres
Sat Sep 15 2018,Necaxa,2-0,?,Cruz Azul
Sat Sep 15 2018,Monterrey,2-4,?,Guadalajara Chivas
Sun Sep 16 2018,U.N.A.M.- Pumas,4-2,?,Lobos BUAP
Sun Sep 16 2018,Santos Laguna,3-0,?,Club Leon
Sun Sep 16 2018,Atlas,0-1,?,Club Tijuana
Fri Sep 21 2018,Monarcas,0-0,?,U.N.A.M.- Pumas
Fri Sep 21 2018,Puebla,2-3,?,Club America
Sat Sep 22 2018,Toluca,3-2,?,Necaxa
Sat Sep 22 2018,Club Leon,0-1,?,Lobos BUAP
Sat Sep 22 2018,Cruz Azul,2-0,?,Atlas
Sat Sep 22 2018,Club Tijuana,1-0,?,Pachuca
Sun Sep 23 2018,Guadalajara Chivas,1-1,?,Queretaro
Sun Sep 23 2018,Santos Laguna,1-1,?,Veracruz
Sun Sep 23 2018,U.A.N.L.- Tigres,0-0,?,Monterrey
Fri Sep 28 2018,Veracruz,0-4,?,Club Leon
Fri Sep 28 2018,Atlas,2-0,?,Toluca
Sat Sep 29 2018,Queretaro,0-2,?,U.A.N.L.- Tigres
Sat Sep 29 2018,Pachuca,3-1,?,Cruz Azul
Sat Sep 29 2018,Necaxa,0-1,?,Santos Laguna
Sat Sep 29 2018,Monterrey,3-0,?,Club Tijuana
Sun Sep 30 2018,U.N.A.M.- Pumas,2-2,?,Puebla
Sun Sep 30 2018,Lobos BUAP,3-1,?,Monarcas
Sun Sep 30 2018,Club America,1-1,?,Guadalajara Chivas
Fri Oct 5 2018,Santos Laguna,3-1,?,Atlas
Fri Oct 5 2018,Veracruz,0-0,?,Necaxa
Sat Oct 6 2018,Cruz Azul,2-1,?,Monterrey
Sat Oct 6 2018,Club Leon,1-2,?,Monarcas
Sat Oct 6 2018,U.A.N.L.- Tigres,2-3,?,Club America
Sat Oct 6 2018,Guadalajara Chivas,1-2,?,U.N.A.M.- Pumas
Sat Oct 6 2018,Club Tijuana,1-1,?,Queretaro
Sun Oct 7 2018,Toluca,2-1,?,Pachuca
Sun Oct 7 2018,Puebla,2-2,?,Lobos BUAP
Fri Oct 19 2018,Atlas,4-3,?,Veracruz
Sat Oct 20 2018,Queretaro,2-0,?,Cruz Azul
Sat Oct 20 2018,Club America,3-0,?,Club Tijuana
Sat Oct 20 2018,Pachuca,1-1,?,Santos Laguna
Sat Oct 20 2018,Necaxa,0-2,?,Club Leon
Sat Oct 20 2018,Monterrey,2-1,?,Toluca
Sun Oct 21 2018,Lobos BUAP,1-1,?,Guadalajara Chivas
Sun Oct 21 2018,U.N.A.M.- Pumas,3-3,?,U.A.N.L.- Tigres
Sun Oct 21 2018,Monarcas,2-0,?,Puebla
Fri Oct 26 2018,Santos Laguna,1-0,?,Monterrey
Fri Oct 26 2018,Veracruz,2-3,?,Pachuca
Sat Oct 27 2018,Necaxa,2-2,?,Atlas
Sat Oct 27 2018,Guadalajara Chivas,1-2,?,Monarcas
Sat Oct 27 2018,U.A.N.L.- Tigres,2-2,?,Lobos BUAP
Sat Oct 27 2018,Cruz Azul,0-0,?,Club America
Sat Oct 27 2018,Club Tijuana,0-1,?,U.N.A.M.- Pumas
Sun Oct 28 2018,Toluca,4-0,?,Queretaro
Sun Oct 28 2018,Club Leon,0-4,?,Puebla
Fri Nov 2 2018,Monarcas,0-2,?,U.A.N.L.- Tigres
Fri Nov 2 2018,Puebla,2-2,?,Guadalajara Chivas
Sat Nov 3 2018,Pachuca,6-2,?,Necaxa
Sat Nov 3 2018,Club America,1-1,?,Toluca
Sat Nov 3 2018,Monterrey,2-0,?,Veracruz
Sat Nov 3 2018,Lobos BUAP,3-1,?,Club Tijuana
Sun Nov 4 2018,U.N.A.M.- Pumas,1-2,?,Cruz Azul
Sun Nov 4 2018,Queretaro,2-1,?,Santos Laguna
Sun Nov 4 2018,Atlas,0-0,?,Club Leon
Fri Nov 9 2018,Veracruz,2-2,?,Queretaro
Fri Nov 9 2018,Atlas,0-0,?,Pachuca
Sat Nov 10 2018,Cruz Azul,2-1,?,Lobos BUAP
Sat Nov 10 2018,Club Leon,0-1,?,Guadalajara Chivas
Sat Nov 10 2018,U.A.N.L.- Tigres,6-1,?,Puebla
Sat Nov 10 2018,Club Tijuana,2-3,?,Monarcas
Sat Nov 10 2018,Necaxa,1-1,?,Monterrey
Sun Nov 11 2018,Toluca,0-1,?,U.N.A.M.- Pumas
Sun Nov 11 2018,Santos Laguna,1-1,?,Club America
Fri Nov 23 2018,Monarcas,0-2,?,Cruz Azul
Fri Nov 23 2018,Puebla,0-0,?,Club Tijuana
Sat Nov 24 2018,Queretaro,1-0,?,Necaxa
Sat Nov 24 2018,Club America,4-1,?,Veracruz
Sat Nov 24 2018,Pachuca,1-1,?,Club Leon
Sat Nov 24 2018,Guadalajara Chivas,0-1,?,U.A.N.L.- Tigres
Sat Nov 24 2018,Monterrey,3-1,?,Atlas
Sun Nov 25 2018,U.N.A.M.- Pumas,1-1,?,Santos Laguna
Sun Nov 25 2018,Lobos BUAP,2-0,?,Toluca
Wed Nov 28 2018,Queretaro,0-2,?,Cruz Azul
Wed Nov 28 2018,Monterrey,1-0,?,Santos Laguna
Thu Nov 29 2018,Toluca,2-2,?,Club America
Thu Nov 29 2018,U.A.N.L.- Tigres,2-1,?,U.N.A.M.- Pumas
Sat Dec 1 2018,Cruz Azul,1-1,?,Queretaro
Sat Dec 1 2018,Santos Laguna,0-2,?,Monterrey
Sun Dec 2 2018,U.N.A.M.- Pumas,3-1,?,U.A.N.L.- Tigres
Sun Dec 2 2018,Club America,3-2,?,Toluca
Wed Dec 5 2018,Monterrey,1-0,?,Cruz Azul
Thu Dec 6 2018,U.N.A.M.- Pumas,1-1,?,Club America
Sat Dec 8 2018,Cruz Azul,1-0,?,Monterrey
Sun Dec 9 2018,Club America,6-1,?,U.N.A.M.- Pumas
Thu Dec 13 2018,Club America,0-0,?,Cruz Azul
Sun Dec 16 2018,Cruz Azul,0-2,?,Club America
Fri Jan 4 2019,Monarcas,1-3,?,Toluca
Fri Jan 4 2019,Puebla,1-1,?,Cruz Azul
Sat Jan 5 2019,Queretaro,1-2,?,Atlas
Sat Jan 5 2019,Monterrey,5-0,?,Pachuca
Sat Jan 5 2019,Club Leon,2-2,?,U.A.N.L.- Tigres
Sat Jan 5 2019,Guadalajara Chivas,2-0,?,Club Tijuana
Sun Jan 6 2019,U.N.A.M.- Pumas,0-0,?,Veracruz
Sun Jan 6 2019,Lobos BUAP,2-0,?,Santos Laguna
Fri Jan 11 2019,Veracruz,0-1,?,Lobos BUAP
Fri Jan 11 2019,Atlas,1-2,?,Club America
Sat Jan 12 2019,Monterrey,2-2,?,Club Leon
Sat Jan 12 2019,Cruz Azul,0-1,?,Guadalajara Chivas
Sat Jan 12 2019,Pachuca,3-0,?,Queretaro
Sat Jan 12 2019,Club Tijuana,0-3,?,U.A.N.L.- Tigres
Sat Jan 12 2019,Necaxa,2-1,?,U.N.A.M.- Pumas
Sun Jan 13 2019,Toluca,2-0,?,Puebla
Sun Jan 13 2019,Santos Laguna,1-0,?,Monarcas
Fri Jan 18 2019,Monarcas,2-0,?,Veracruz
Fri Jan 18 2019,Puebla,1-1,?,Santos Laguna
Sat Jan 19 2019,Queretaro,1-2,?,Monterrey
Sat Jan 19 2019,Club America,3-0,?,Pachuca
Sat Jan 19 2019,U.A.N.L.- Tigres,0-1,?,Cruz Azul
Sun Jan 20 2019,U.N.A.M.- Pumas,2-2,?,Atlas
Sun Jan 20 2019,Lobos BUAP,2-3,?,Necaxa
Sun Jan 20 2019,Guadalajara Chivas,1-0,?,Toluca
Sun Jan 20 2019,Club Leon,0-1,?,Club Tijuana
Fri Jan 25 2019,Veracruz,0-1,?,Puebla
Fri Jan 25 2019,Atlas,3-1,?,Lobos BUAP
Sat Jan 26 2019,Cruz Azul,1-0,?,Club Tijuana
Sat Jan 26 2019,Monterrey,3-2,?,Club America
Sat Jan 26 2019,Pachuca,1-0,?,U.N.A.M.- Pumas
Sat Jan 26 2019,Necaxa,0-0,?,Monarcas
Sun Jan 27 2019,Toluca,0-1,?,U.A.N.L.- Tigres
Sun Jan 27 2019,Queretaro,0-4,?,Club Leon
Sun Jan 27 2019,Santos Laguna,1-0,?,Guadalajara Chivas
Fri Feb 1 2019,Monarcas,1-2,?,Atlas
Fri Feb 1 2019,Puebla,1-4,?,Necaxa
Sat Feb 2 2019,Club America,2-0,?,Queretaro
Sat Feb 2 2019,Club Leon,2-0,?,Cruz Azul
Sat Feb 2 2019,U.A.N.L.- Tigres,2-1,?,Santos Laguna
Sat Feb 2 2019,Club Tijuana,2-0,?,Toluca
Sun Feb 3 2019,U.N.A.M.- Pumas,1-1,?,Monterrey
Sun Feb 3 2019,Lobos BUAP,1-1,?,Pachuca
Mon Feb 4 2019,Guadalajara Chivas,0-0,?,Veracruz
Fri Feb 8 2019,Veracruz,0-2,?,U.A.N.L.- Tigres
Fri Feb 8 2019,Atlas,1-2,?,Puebla
Sat Feb 9 2019,Monterrey,4-0,?,Lobos BUAP
Sat Feb 9 2019,Queretaro,0-2,?,U.N.A.M.- Pumas
Sat Feb 9 2019,Club America,0-3,?,Club Leon
Sat Feb 9 2019,Pachuca,2-0,?,Monarcas
Sat Feb 9 2019,Necaxa,3-3,?,Guadalajara Chivas
Sun Feb 10 2019,Toluca,1-1,?,Cruz Azul
Sun Feb 10 2019,Santos Laguna,1-1,?,Club Tijuana
Fri Feb 15 2019,Monarcas,2-3,?,Monterrey
Fri Feb 15 2019,Puebla,1-1,?,Pachuca
Fri Feb 15 2019,Club Tijuana,3-0,?,Veracruz
Sat Feb 16 2019,Cruz Azul,1-2,?,Santos Laguna
Sat Feb 16 2019,Club Leon,3-0,?,Toluca
Sat Feb 16 2019,U.A.N.L.- Tigres,3-2,?,Necaxa
Sat Feb 16 2019,Guadalajara Chivas,3-0,?,Atlas
Sun Feb 17 2019,U.N.A.M.- Pumas,1-0,?,Club America
Sun Feb 17 2019,Lobos BUAP,3-1,?,Queretaro
Fri Feb 22 2019,Atlas,0-1,?,U.A.N.L.- Tigres
Fri Feb 22 2019,Veracruz,1-1,?,Cruz Azul
Sat Feb 23 2019,Queretaro,3-0,?,Monarcas
Sat Feb 23 2019,Club America,3-0,?,Lobos BUAP
Sat Feb 23 2019,Monterrey,0-0,?,Puebla
Sat Feb 23 2019,Necaxa,1-2,?,Club Tijuana
Sat Feb 23 2019,Pachuca,3-1,?,Guadalajara Chivas
Sun Feb 24 2019,U.N.A.M.- Pumas,1-3,?,Club Leon
Sun Feb 24 2019,Santos Laguna,4-0,?,Toluca
Fri Mar 1 2019,Club Tijuana,3-1,?,Atlas
Fri Mar 1 2019,Monarcas,2-2,?,Club America
Sat Mar 2 2019,Cruz Azul,2-1,?,Necaxa
Sat Mar 2 2019,Club Leon,3-0,?,Santos Laguna
Sat Mar 2 2019,U.A.N.L.- Tigres,3-0,?,Pachuca
Sat Mar 2 2019,Guadalajara Chivas,0-2,?,Monterrey
Sun Mar 3 2019,Toluca,3-1,?,Veracruz
Sun Mar 3 2019,Lobos BUAP,2-1,?,U.N.A.M.- Pumas
Mon Mar 4 2019,Puebla,1-0,?,Queretaro
Tue Mar 5 2019,Club America,1-3,?,Necaxa
Fri Mar 8 2019,Veracruz,2-2,?,Santos Laguna
Fri Mar 8 2019,Atlas,0-2,?,Cruz Azul
Sat Mar 9 2019,Pachuca,4-0,?,Club Tijuana
Sat Mar 9 2019,Club America,1-0,?,Puebla
Sat Mar 9 2019,Monterrey,1-1,?,U.A.N.L.- Tigres
Sat Mar 9 2019,Necaxa,1-1,?,Toluca
Sat Mar 9 2019,Queretaro,0-0,?,Guadalajara Chivas
Sun Mar 10 2019,U.N.A.M.- Pumas,2-2,?,Monarcas
Sun Mar 10 2019,Lobos BUAP,0-1,?,Club Leon
Fri Mar 15 2019,Monarcas,1-1,?,Lobos BUAP
Fri Mar 15 2019,Puebla,1-0,?,U.N.A.M.- Pumas
Sat Mar 16 2019,Cruz Azul,4-1,?,Pachuca
Sat Mar 16 2019,Guadalajara Chivas,0-2,?,Club America
Sat Mar 16 2019,U.A.N.L.- Tigres,4-1,?,Queretaro
Sat Mar 16 2019,Club Tijuana,1-0,?,Monterrey
Sun Mar 17 2019,Toluca,2-0,?,Atlas
Sun Mar 17 2019,Santos Laguna,1-2,?,Necaxa
Sun Mar 17 2019,Club Leon,2-0,?,Veracruz
Fri Mar 29 2019,Monarcas,2-3,?,Club Leon
Fri Mar 29 2019,Atlas,1-0,?,Santos Laguna
Sat Mar 30 2019,Queretaro,1-0,?,Club Tijuana
Sat Mar 30 2019,Club America,3-0,?,U.A.N.L.- Tigres
Sat Mar 30 2019,Pachuca,3-2,?,Toluca
Sat Mar 30 2019,Monterrey,2-2,?,Cruz Azul
Sat Mar 30 2019,Necaxa,2-0,?,Veracruz
Sun Mar 31 2019,U.N.A.M.- Pumas,2-1,?,Guadalajara Chivas
Sun Mar 31 2019,Lobos BUAP,0-4,?,Puebla
Fri Apr 5 2019,Veracruz,0-1,?,Atlas
Fri Apr 5 2019,Puebla,1-1,?,Monarcas
Sat Apr 6 2019,Cruz Azul,3-0,?,Queretaro
Sat Apr 6 2019,Club Leon,2-1,?,Necaxa
Sat Apr 6 2019,U.A.N.L.- Tigres,2-0,?,U.N.A.M.- Pumas
Sat Apr 6 2019,Guadalajara Chivas,0-1,?,Lobos BUAP
Sat Apr 6 2019,Club Tijuana,3-2,?,Club America
Sun Apr 7 2019,Toluca,5-1,?,Monterrey
Sun Apr 7 2019,Santos Laguna,0-0,?,Pachuca
Fri Apr 12 2019,Atlas,1-2,?,Necaxa
Fri Apr 12 2019,Puebla,0-3,?,Club Leon
Sat Apr 13 2019,Queretaro,0-0,?,Toluca
Sat Apr 13 2019,Pachuca,9-2,?,Veracruz
Sat Apr 13 2019,Monarcas,1-0,?,Guadalajara Chivas
Sun Apr 14 2019,U.N.A.M.- Pumas,1-0,?,Club Tijuana
Sun Apr 14 2019,Lobos BUAP,0-3,?,U.A.N.L.- Tigres
Sun Apr 14 2019,Club America,0-0,?,Cruz Azul
Sun Apr 14 2019,Monterrey,4-0,?,Santos Laguna
Fri Apr 19 2019,Veracruz,0-1,?,Monterrey
Fri Apr 19 2019,Club Tijuana,1-2,?,Lobos BUAP
Sat Apr 20 2019,Necaxa,2-2,?,Pachuca
Sat Apr 20 2019,Club Leon,5-2,?,Atlas
Sat Apr 20 2019,Cruz Azul,2-1,?,U.N.A.M.- Pumas
Sat Apr 20 2019,U.A.N.L.- Tigres,3-3,?,Monarcas
Sat Apr 20 2019,Guadalajara Chivas,1-3,?,Puebla
Sun Apr 21 2019,Toluca,3-2,?,Club America
Sun Apr 21 2019,Santos Laguna,2-1,?,Queretaro
Fri Apr 26 2019,Puebla,1-1,?,U.A.N.L.- Tigres
Fri Apr 26 2019,Monarcas,1-4,?,Club Tijuana
Sat Apr 27 2019,Pachuca,1-0,?,Atlas
Sat Apr 27 2019,Club America,1-0,?,Santos Laguna
Sat Apr 27 2019,Monterrey,2-2,?,Necaxa
Sat Apr 27 2019,Guadalajara Chivas,2-1,?,Club Leon
Sun Apr 28 2019,U.N.A.M.- Pumas,2-2,?,Toluca
Sun Apr 28 2019,Lobos BUAP,1-4,?,Cruz Azul
Sun Apr 28 2019,Queretaro,2-1,?,Veracruz
Fri May 3 2019,Veracruz,0-2,?,Club America
Sat May 4 2019,Cruz Azul,1-1,?,Monarcas
Sat May 4 2019,Club Leon,2-1,?,Pachuca
Sat May 4 2019,U.A.N.L.- Tigres,2-1,?,Guadalajara Chivas
Sat May 4 2019,Necaxa,1-0,?,Queretaro
Sat May 4 2019,Club Tijuana,4-0,?,Puebla
Sun May 5 2019,Toluca,4-0,?,Lobos BUAP
Sun May 5 2019,Atlas,2-0,?,Monterrey
Sun May 5 2019,Santos Laguna,5-2,?,U.N.A.M.- Pumas
Wed May 8 2019,Pachuca,1-1,?,U.A.N.L.- Tigres
Wed May 8 2019,Club Tijuana,1-3,?,Club Leon
Thu May 9 2019,Necaxa,1-0,?,Monterrey
Thu May 9 2019,Club America,3-1,?,Cruz Azul
Sat May 11 2019,U.A.N.L.- Tigres,1-1,?,Pachuca
Sat May 11 2019,Club Leon,2-1,?,Club Tijuana
Sun May 12 2019,Cruz Azul,1-0,?,Club America
Sun May 12 2019,Monterrey,1-0,?,Necaxa
Wed May 15 2019,Monterrey,1-0,?,U.A.N.L.- Tigres
Thu May 16 2019,Club America,0-1,?,Club Leon
Sat May 18 2019,U.A.N.L.- Tigres,1-0,?,Monterrey
Sun May 19 2019,Club Leon,0-1,?,Club America
Thu May 23 2019,U.A.N.L.- Tigres,1-0,?,Club Leon
Sun May 26 2019,Club Leon,0-0,?,U.A.N.L.- Tigres
