Date,Team 1,FT,HT,Team 2
Sun Nov 25 2018,Giannina,2-0,1-0,Levadeiakos
Sun Nov 25 2018,OFI Crete,1-2,0-0,Aris
Mon Nov 26 2018,Panionios,1-0,0-0,Lamia
Sat Dec 1 2018,Apollon,1-1,1-1,Atromitos
Sat Dec 1 2018,Giannina,1-1,0-0,OFI Crete
Sat Dec 1 2018,Larisa,4-2,1-1,Panionios
Sun Dec 2 2018,AEK,2-0,1-0,Xanthi
Sun Dec 2 2018,Aris,1-1,1-0,Panathinaikos
Sun Dec 2 2018,Levadeiakos,0-2,0-0,Asteras Tripolis
Mon Dec 3 2018,Lamia,0-1,0-0,PAOK
Mon Dec 3 2018,Olympiakos,2-1,2-0,Panetolikos
Sat Dec 8 2018,AEK,2-0,1-0,Lamia
Sat Dec 8 2018,Asteras Tripolis,1-0,0-0,Giannina
Sun Dec 9 2018,Atromitos,4-2,1-0,Aris
Sun Dec 9 2018,OFI Crete,3-1,2-1,Panathinaikos
Sun Dec 9 2018,PAOK,2-1,1-1,Larisa
Sun Dec 9 2018,Xanthi,1-1,0-0,Olympiakos
Mon Dec 10 2018,Panetolikos,2-1,2-0,Apollon
Mon Dec 10 2018,Panionios,1-1,0-1,Levadeiakos
Sat Dec 15 2018,Aris,1-2,0-0,Panetolikos
Sat Dec 15 2018,Asteras Tripolis,2-1,0-1,OFI Crete
Sat Dec 15 2018,Giannina,3-1,0-0,Panionios
Sun Dec 16 2018,Apollon,1-0,0-0,Xanthi
Sun Dec 16 2018,Larisa,0-0,0-0,AEK
Sun Dec 16 2018,Olympiakos,3-0,1-0,Lamia
Sun Dec 16 2018,Panathinaikos,1-0,1-0,Atromitos
Mon Dec 17 2018,Levadeiakos,1-2,0-1,PAOK
Sat Jan 12 2019,Atromitos,2-2,0-0,Panetolikos
Sat Jan 12 2019,Larisa,3-0,1-0,Apollon
Sat Jan 12 2019,OFI Crete,1-1,1-0,Panionios
Sun Jan 13 2019,Asteras Tripolis,0-3,0-0,PAOK
Sun Jan 13 2019,Levadeiakos,0-2,0-1,Olympiakos
Sun Jan 13 2019,Panathinaikos,2-2,0-1,Xanthi
Mon Jan 14 2019,Aris,1-0,0-0,Lamia
Mon Jan 14 2019,Giannina,0-4,0-4,AEK
Sat Jan 19 2019,Apollon,0-0,0-0,Levadeiakos
Sat Jan 19 2019,Giannina,1-2,1-2,Olympiakos
Sat Jan 19 2019,PAOK,3-0,2-0,Panionios
Sun Jan 20 2019,AEK,3-0,3-0,Asteras Tripolis
Sun Jan 20 2019,Larisa,0-0,0-0,Aris
Sun Jan 20 2019,OFI Crete,3-0,1-0,Panetolikos
Sun Jan 20 2019,Xanthi,2-1,1-1,Atromitos
Mon Jan 21 2019,Lamia,1-0,0-0,Panathinaikos
Sat Jan 26 2019,Giannina,1-0,1-0,Apollon
Sat Jan 26 2019,Panetolikos,0-0,0-0,Xanthi
Sat Jan 26 2019,Panionios,0-2,0-1,AEK
Sun Jan 27 2019,Asteras Tripolis,0-2,0-1,Olympiakos
Sun Jan 27 2019,Lamia,2-1,0-0,Atromitos
Sun Jan 27 2019,Levadeiakos,1-0,1-0,Aris
Sun Jan 27 2019,Panathinaikos,1-1,1-0,Larisa
Sun Jan 27 2019,PAOK,4-0,2-0,OFI Crete
Wed Jan 30 2019,AEK,1-0,1-0,Levadeiakos
Wed Jan 30 2019,Lamia,2-1,2-1,Apollon
Wed Jan 30 2019,Olympiakos,4-0,3-0,Larisa
Wed Jan 30 2019,Panetolikos,0-1,0-1,Panathinaikos
Wed Jan 30 2019,Panionios,1-0,1-0,Asteras Tripolis
Wed Jan 30 2019,PAOK,2-1,1-0,Giannina
Thu Jan 31 2019,OFI Crete,1-1,1-1,Atromitos
Thu Jan 31 2019,Xanthi,0-1,0-1,Aris
Sat Feb 2 2019,Lamia,0-2,0-1,Panetolikos
Sat Feb 2 2019,Olympiakos,4-0,0-0,Panionios
Sun Feb 3 2019,AEK,1-1,0-1,PAOK
Sun Feb 3 2019,Apollon,0-2,0-1,Asteras Tripolis
Sun Feb 3 2019,Aris,1-0,0-0,Giannina
Sun Feb 3 2019,Larisa,0-1,0-0,Atromitos
Sun Feb 3 2019,Levadeiakos,0-0,0-0,Panathinaikos
Sun Feb 3 2019,OFI Crete,0-0,0-0,Xanthi
Sat Feb 9 2019,Giannina,1-0,0-0,Panathinaikos
Sat Feb 9 2019,Panionios,0-1,0-0,Apollon
Sat Feb 9 2019,Xanthi,0-0,0-0,Lamia
Sun Feb 10 2019,AEK,1-0,1-0,OFI Crete
Sun Feb 10 2019,Atromitos,1-0,1-0,Levadeiakos
Sun Feb 10 2019,PAOK,3-1,2-0,Olympiakos
Mon Feb 11 2019,Asteras Tripolis,0-3,0-3,Aris
Mon Feb 11 2019,Panetolikos,2-2,2-0,Larisa
Sat Feb 16 2019,Giannina,0-2,0-1,Atromitos
Sat Feb 16 2019,Panathinaikos,1-0,1-0,Asteras Tripolis
Sun Feb 17 2019,Aris,1-1,0-0,Panionios
Sun Feb 17 2019,Larisa,1-1,1-1,Xanthi
Sun Feb 17 2019,Levadeiakos,1-0,0-0,Panetolikos
Sun Feb 17 2019,Olympiakos,4-1,0-1,AEK
Mon Feb 18 2019,Apollon,1-5,0-3,PAOK
Mon Feb 18 2019,OFI Crete,1-3,0-0,Lamia
Sat Feb 23 2019,AEK,2-1,1-1,Apollon
Sat Feb 23 2019,Asteras Tripolis,1-1,1-0,Atromitos
Sat Feb 23 2019,Xanthi,0-1,0-0,Levadeiakos
Sun Feb 24 2019,Lamia,2-1,1-1,Larisa
Sun Feb 24 2019,Panionios,2-0,1-0,Panathinaikos
Sun Feb 24 2019,PAOK,1-1,1-0,Aris
Mon Feb 25 2019,Olympiakos,5-1,3-0,OFI Crete
Mon Feb 25 2019,Panetolikos,1-0,0-0,Giannina
Sat Mar 2 2019,Aris,2-0,1-0,AEK
Sat Mar 2 2019,Giannina,0-0,0-0,Xanthi
Sun Mar 3 2019,Asteras Tripolis,3-0,2-0,Panetolikos
Sun Mar 3 2019,Atromitos,3-0,2-0,Panionios
Sun Mar 3 2019,Levadeiakos,1-1,1-1,Lamia
Sun Mar 3 2019,OFI Crete,0-0,0-0,Larisa
Sun Mar 3 2019,Panathinaikos,0-2,0-1,PAOK
Mon Mar 4 2019,Apollon,0-2,0-1,Olympiakos
Sat Mar 9 2019,AEK,0-0,0-0,Panathinaikos
Sat Mar 9 2019,Xanthi,0-0,0-0,Asteras Tripolis
Sun Mar 10 2019,Apollon,0-0,0-0,OFI Crete
Sun Mar 10 2019,Lamia,1-1,0-0,Giannina
Sun Mar 10 2019,Larisa,2-0,0-0,Levadeiakos
Sun Mar 10 2019,Olympiakos,4-1,2-0,Aris
Sun Mar 10 2019,PAOK,3-0,2-0,Atromitos
Mon Mar 11 2019,Panetolikos,5-0,3-0,Panionios
Sat Mar 16 2019,Asteras Tripolis,0-0,0-0,Lamia
Sat Mar 16 2019,Giannina,0-0,0-0,Larisa
Sat Mar 16 2019,Panetolikos,1-2,0-0,PAOK
Sun Mar 17 2019,Atromitos,0-1,0-0,AEK
Sun Mar 17 2019,OFI Crete,2-0,1-0,Levadeiakos
Sun Mar 17 2019,Panathinaikos,?,0-3,Olympiakos
Sun Mar 17 2019,Panionios,1-0,0-0,Xanthi
Mon Mar 18 2019,Aris,5-0,1-0,Apollon
Sat Mar 30 2019,Lamia,1-0,1-0,Panionios
Sat Mar 30 2019,Larisa,2-1,1-1,Asteras Tripolis
Sat Mar 30 2019,Levadeiakos,0-2,0-0,Giannina
Sun Mar 31 2019,AEK,4-0,1-0,Panetolikos
Sun Mar 31 2019,Aris,3-1,0-1,OFI Crete
Sun Mar 31 2019,Olympiakos,2-1,0-1,Atromitos
Sun Mar 31 2019,Xanthi,1-2,0-1,PAOK
Mon Apr 1 2019,Apollon,1-3,0-1,Panathinaikos
Sat Apr 6 2019,OFI Crete,1-0,1-0,Giannina
Sat Apr 6 2019,Panathinaikos,2-0,0-0,Aris
Sat Apr 6 2019,Panionios,1-0,1-0,Larisa
Sun Apr 7 2019,Asteras Tripolis,0-0,0-0,Levadeiakos
Sun Apr 7 2019,Panetolikos,0-5,0-1,Olympiakos
Sun Apr 7 2019,PAOK,3-0,1-0,Lamia
Sun Apr 7 2019,Xanthi,1-3,1-0,AEK
Mon Apr 8 2019,Atromitos,1-0,1-0,Apollon
Sun Apr 14 2019,Apollon,0-1,0-1,Panetolikos
Sun Apr 14 2019,Aris,0-2,0-2,Atromitos
Sun Apr 14 2019,Giannina,0-0,0-0,Asteras Tripolis
Sun Apr 14 2019,Lamia,2-2,1-1,AEK
Sun Apr 14 2019,Larisa,1-1,0-0,PAOK
Sun Apr 14 2019,Levadeiakos,1-2,1-1,Panionios
Sun Apr 14 2019,Olympiakos,4-0,3-0,Xanthi
Sun Apr 14 2019,Panathinaikos,1-3,1-0,OFI Crete
Sun Apr 21 2019,AEK,0-1,0-1,Larisa
Sun Apr 21 2019,Atromitos,2-0,0-0,Panathinaikos
Sun Apr 21 2019,Lamia,1-3,0-1,Olympiakos
Sun Apr 21 2019,OFI Crete,1-1,1-0,Asteras Tripolis
Sun Apr 21 2019,Panetolikos,1-2,0-1,Aris
Sun Apr 21 2019,Panionios,2-1,1-0,Giannina
Sun Apr 21 2019,PAOK,5-0,2-0,Levadeiakos
Sun Apr 21 2019,Xanthi,2-0,1-0,Apollon
Sat May 4 2019,Apollon,0-3,0-0,Lamia
Sun May 5 2019,Aris,7-2,2-1,Xanthi
Sun May 5 2019,Asteras Tripolis,3-0,1-0,Panionios
Sun May 5 2019,Atromitos,0-2,0-1,OFI Crete
Sun May 5 2019,Giannina,0-2,0-0,PAOK
Sun May 5 2019,Larisa,0-3,0-1,Olympiakos
Sun May 5 2019,Levadeiakos,0-3,0-1,AEK
Sun May 5 2019,Panathinaikos,4-0,3-0,Panetolikos
