Date,Team 1,FT,HT,Team 2
Sat Sep 1 2018,Notts County,1-3,0-1,Forest Green
Sat Sep 1 2018,Oldham,2-1,1-1,Crawley Town
Sat Sep 1 2018,Port Vale,1-2,1-1,Newport County
Sat Sep 1 2018,Stevenage,0-1,0-1,Cambridge
Sat Sep 1 2018,Swindon,1-1,0-1,Milton Keynes Dons
Sat Sep 8 2018,Bury,4-0,2-0,Grimsby
Sat Sep 8 2018,Cambridge,1-2,1-1,Carlisle
Sat Sep 8 2018,Exeter,5-1,2-1,Notts County
Sat Sep 8 2018,Forest Green,1-1,1-0,Port Vale
Sat Sep 8 2018,Lincoln,0-1,0-1,Crawley Town
Sat Sep 8 2018,Morecambe,0-1,0-1,Swindon
Sat Sep 8 2018,Northampton,1-3,0-1,Cheltenham
Sat Sep 8 2018,Oldham,0-1,0-0,Newport County
Sat Sep 8 2018,Stevenage,1-0,1-0,Macclesfield
Sat Sep 8 2018,Tranmere,1-1,1-0,Colchester
Sat Sep 15 2018,Carlisle,0-2,0-0,Tranmere
Sat Sep 15 2018,Cheltenham,0-0,0-0,Crewe
Sat Sep 15 2018,Colchester,3-0,2-0,Cambridge
Sat Sep 15 2018,Crawley Town,2-0,0-0,Morecambe
Sat Sep 15 2018,Grimsby,0-3,0-0,Oldham
Sat Sep 15 2018,Macclesfield,1-2,0-1,Lincoln
Sat Sep 15 2018,Mansfield,1-2,0-1,Exeter
Sat Sep 15 2018,Milton Keynes Dons,1-1,1-0,Forest Green
Sat Sep 15 2018,Newport County,0-6,0-3,Yeovil
Sat Sep 15 2018,Notts County,3-3,2-2,Stevenage
Sat Sep 15 2018,Port Vale,2-0,1-0,Northampton
Sat Sep 15 2018,Swindon,1-2,0-1,Bury
Sat Sep 22 2018,Bury,0-1,0-0,Carlisle
Sat Sep 22 2018,Cambridge,1-1,0-1,Mansfield
Sat Sep 22 2018,Crewe,0-1,0-0,Port Vale
Sat Sep 22 2018,Exeter,3-1,0-1,Cheltenham
Sat Sep 22 2018,Forest Green,1-0,0-0,Crawley Town
Sat Sep 22 2018,Lincoln,2-1,0-0,Milton Keynes Dons
Sat Sep 22 2018,Morecambe,2-1,0-0,Macclesfield
Sat Sep 22 2018,Northampton,0-0,0-0,Notts County
Sat Sep 22 2018,Oldham,3-3,0-1,Colchester
Sat Sep 22 2018,Stevenage,1-0,0-0,Grimsby
Sat Sep 22 2018,Tranmere,0-1,0-1,Newport County
Sat Sep 22 2018,Yeovil,0-3,0-0,Swindon
Tue Sep 25 2018,Yeovil,1-1,0-1,Milton Keynes Dons
Sat Sep 29 2018,Carlisle,0-1,0-0,Stevenage
Sat Sep 29 2018,Cheltenham,0-2,0-0,Lincoln
Sat Sep 29 2018,Colchester,1-2,0-1,Bury
Sat Sep 29 2018,Crawley Town,3-1,1-1,Yeovil
Sat Sep 29 2018,Grimsby,1-2,1-0,Morecambe
Sat Sep 29 2018,Macclesfield,1-1,0-0,Forest Green
Sat Sep 29 2018,Mansfield,4-0,1-0,Northampton
Sat Sep 29 2018,Milton Keynes Dons,1-1,1-1,Tranmere
Sat Sep 29 2018,Newport County,4-2,1-2,Cambridge
Sat Sep 29 2018,Notts County,2-1,1-1,Crewe
Sat Sep 29 2018,Port Vale,1-1,0-0,Exeter
Sat Sep 29 2018,Swindon,0-0,0-0,Oldham
Tue Oct 2 2018,Cambridge,1-3,1-1,Forest Green
Tue Oct 2 2018,Carlisle,0-1,0-1,Grimsby
Tue Oct 2 2018,Cheltenham,2-2,1-1,Morecambe
Tue Oct 2 2018,Colchester,3-1,1-0,Yeovil
Tue Oct 2 2018,Crewe,1-0,1-0,Swindon
Tue Oct 2 2018,Exeter,1-0,1-0,Stevenage
Tue Oct 2 2018,Mansfield,0-0,0-0,Oldham
Tue Oct 2 2018,Newport County,3-3,1-2,Macclesfield
Tue Oct 2 2018,Northampton,0-0,0-0,Bury
Tue Oct 2 2018,Notts County,3-1,2-0,Crawley Town
Tue Oct 2 2018,Port Vale,0-2,0-2,Milton Keynes Dons
Tue Oct 2 2018,Tranmere,1-0,0-0,Lincoln
Sat Oct 6 2018,Bury,2-2,0-1,Mansfield
Sat Oct 6 2018,Crawley Town,2-0,0-0,Cambridge
Sat Oct 6 2018,Forest Green,1-1,1-1,Newport County
Sat Oct 6 2018,Grimsby,2-0,1-0,Port Vale
Sat Oct 6 2018,Lincoln,1-0,0-0,Crewe
Sat Oct 6 2018,Macclesfield,0-1,0-0,Notts County
Sat Oct 6 2018,Milton Keynes Dons,3-0,1-0,Cheltenham
Sat Oct 6 2018,Morecambe,3-4,1-2,Tranmere
Sat Oct 6 2018,Oldham,1-3,0-1,Carlisle
Sat Oct 6 2018,Stevenage,3-1,1-1,Colchester
Sat Oct 6 2018,Swindon,1-1,0-0,Northampton
Sat Oct 6 2018,Yeovil,2-2,0-1,Exeter
Fri Oct 12 2018,Tranmere,1-0,0-0,Macclesfield
Sat Oct 13 2018,Cambridge,0-1,0-1,Milton Keynes Dons
Sat Oct 13 2018,Carlisle,0-2,0-2,Morecambe
Sat Oct 13 2018,Colchester,3-1,1-1,Crawley Town
Sat Oct 13 2018,Crewe,1-1,1-0,Bury
Sat Oct 13 2018,Exeter,2-0,1-0,Swindon
Sat Oct 13 2018,Newport County,2-1,1-1,Stevenage
Sat Oct 13 2018,Northampton,2-1,0-1,Forest Green
Sat Oct 13 2018,Port Vale,2-6,0-3,Lincoln
Sat Oct 20 2018,Bury,4-0,2-0,Notts County
Sat Oct 20 2018,Crawley Town,4-1,1-0,Newport County
Sat Oct 20 2018,Forest Green,1-1,0-1,Cheltenham
Sat Oct 20 2018,Grimsby,0-0,0-0,Exeter
Sat Oct 20 2018,Lincoln,1-1,1-1,Cambridge
Sat Oct 20 2018,Macclesfield,2-1,0-0,Carlisle
Sat Oct 20 2018,Milton Keynes Dons,1-0,1-0,Northampton
Sat Oct 20 2018,Morecambe,0-1,0-1,Colchester
Sat Oct 20 2018,Oldham,0-1,0-1,Port Vale
Sat Oct 20 2018,Stevenage,0-1,0-0,Crewe
Sat Oct 20 2018,Swindon,0-0,0-0,Mansfield
Sat Oct 20 2018,Yeovil,0-0,0-0,Tranmere
Tue Oct 23 2018,Bury,1-1,1-0,Newport County
Tue Oct 23 2018,Crawley Town,1-1,0-0,Exeter
Tue Oct 23 2018,Forest Green,3-1,2-0,Tranmere
Tue Oct 23 2018,Grimsby,1-0,0-0,Colchester
Tue Oct 23 2018,Lincoln,2-2,2-2,Carlisle
Tue Oct 23 2018,Macclesfield,0-5,0-4,Northampton
Tue Oct 23 2018,Milton Keynes Dons,2-1,0-1,Notts County
Tue Oct 23 2018,Morecambe,0-1,0-1,Mansfield
Tue Oct 23 2018,Oldham,2-0,0-0,Cheltenham
Tue Oct 23 2018,Stevenage,0-0,0-0,Port Vale
Tue Oct 23 2018,Swindon,0-2,0-2,Cambridge
Tue Oct 23 2018,Yeovil,1-1,1-1,Crewe
Sat Oct 27 2018,Cambridge,1-0,0-0,Macclesfield
Sat Oct 27 2018,Carlisle,0-1,0-0,Yeovil
Sat Oct 27 2018,Cheltenham,0-2,0-2,Stevenage
Sat Oct 27 2018,Colchester,1-0,1-0,Lincoln
Sat Oct 27 2018,Crewe,2-0,0-0,Grimsby
Sat Oct 27 2018,Exeter,1-2,0-0,Forest Green
Sat Oct 27 2018,Mansfield,1-1,1-1,Milton Keynes Dons
Sat Oct 27 2018,Newport County,1-1,1-0,Morecambe
Sat Oct 27 2018,Northampton,2-1,2-0,Oldham
Sat Oct 27 2018,Notts County,1-2,1-0,Swindon
Sat Oct 27 2018,Port Vale,1-0,0-0,Bury
Sat Oct 27 2018,Tranmere,5-1,2-0,Crawley Town
Tue Oct 30 2018,Crewe,0-3,0-2,Mansfield
Sat Nov 3 2018,Cambridge,1-0,0-0,Grimsby
Sat Nov 3 2018,Carlisle,3-2,2-1,Newport County
Sat Nov 3 2018,Cheltenham,2-2,2-1,Mansfield
Sat Nov 3 2018,Colchester,1-0,1-0,Swindon
Sat Nov 3 2018,Crawley Town,0-4,0-3,Milton Keynes Dons
Sat Nov 3 2018,Lincoln,2-1,1-1,Forest Green
Sat Nov 3 2018,Macclesfield,1-4,1-3,Bury
Sat Nov 3 2018,Morecambe,2-1,1-0,Yeovil
Sat Nov 3 2018,Northampton,2-0,1-0,Crewe
Sat Nov 3 2018,Port Vale,2-2,1-1,Notts County
Sat Nov 3 2018,Stevenage,3-2,1-1,Oldham
Sat Nov 3 2018,Tranmere,2-0,1-0,Exeter
Tue Nov 6 2018,Mansfield,2-1,0-1,Grimsby
Tue Nov 6 2018,Notts County,0-0,0-0,Oldham
Sat Nov 17 2018,Bury,4-0,0-0,Stevenage
Sat Nov 17 2018,Crewe,3-2,1-1,Tranmere
Sat Nov 17 2018,Exeter,2-2,2-1,Northampton
Sat Nov 17 2018,Forest Green,0-1,0-0,Morecambe
Sat Nov 17 2018,Grimsby,1-0,0-0,Crawley Town
Sat Nov 17 2018,Mansfield,1-0,1-0,Port Vale
Sat Nov 17 2018,Milton Keynes Dons,2-0,0-0,Macclesfield
Sat Nov 17 2018,Newport County,2-0,0-0,Colchester
Sat Nov 17 2018,Notts County,0-3,0-1,Cheltenham
Sat Nov 17 2018,Oldham,3-1,0-1,Cambridge
Sat Nov 17 2018,Swindon,0-4,0-1,Carlisle
Sat Nov 24 2018,Cambridge,2-2,1-2,Bury
Sat Nov 24 2018,Carlisle,1-2,0-1,Forest Green
Sat Nov 24 2018,Cheltenham,2-1,2-0,Newport County
Sat Nov 24 2018,Colchester,1-1,0-0,Exeter
Sat Nov 24 2018,Crawley Town,3-0,1-0,Crewe
Sat Nov 24 2018,Lincoln,1-1,0-0,Mansfield
Sat Nov 24 2018,Macclesfield,1-0,0-0,Yeovil
Sat Nov 24 2018,Morecambe,1-1,0-0,Notts County
Sat Nov 24 2018,Northampton,2-2,1-1,Grimsby
Sat Nov 24 2018,Port Vale,0-1,0-1,Swindon
Sat Nov 24 2018,Stevenage,3-2,1-1,Milton Keynes Dons
Sat Nov 24 2018,Tranmere,1-1,0-1,Oldham
Tue Nov 27 2018,Bury,4-1,2-1,Cheltenham
Tue Nov 27 2018,Crewe,2-0,1-0,Cambridge
Tue Nov 27 2018,Exeter,0-1,0-0,Macclesfield
Tue Nov 27 2018,Forest Green,0-1,0-1,Colchester
Tue Nov 27 2018,Grimsby,5-2,2-1,Tranmere
Tue Nov 27 2018,Milton Keynes Dons,2-0,0-0,Morecambe
Tue Nov 27 2018,Newport County,3-1,3-1,Northampton
Tue Nov 27 2018,Notts County,1-1,0-0,Carlisle
Tue Nov 27 2018,Oldham,1-1,0-0,Lincoln
Tue Nov 27 2018,Swindon,3-2,3-1,Stevenage
Tue Nov 27 2018,Yeovil,0-3,0-2,Port Vale
Sat Dec 8 2018,Bury,2-0,1-0,Exeter
Sat Dec 8 2018,Cheltenham,2-1,1-0,Grimsby
Sat Dec 8 2018,Colchester,1-0,1-0,Macclesfield
Sat Dec 8 2018,Crawley Town,0-1,0-0,Northampton
Sat Dec 8 2018,Crewe,0-2,0-2,Oldham
Sat Dec 8 2018,Mansfield,2-0,1-0,Notts County
Sat Dec 8 2018,Milton Keynes Dons,2-0,0-0,Carlisle
Sat Dec 8 2018,Morecambe,2-2,2-0,Port Vale
Sat Dec 8 2018,Stevenage,0-1,0-1,Lincoln
Sat Dec 8 2018,Swindon,2-1,1-0,Newport County
Sat Dec 8 2018,Tranmere,1-0,0-0,Cambridge
Sat Dec 8 2018,Yeovil,1-2,0-0,Forest Green
Sat Dec 15 2018,Cambridge,0-0,0-0,Yeovil
Sat Dec 15 2018,Carlisle,4-0,1-0,Colchester
Sat Dec 15 2018,Exeter,1-0,1-0,Crewe
Sat Dec 15 2018,Grimsby,2-1,1-1,Swindon
Sat Dec 15 2018,Lincoln,3-1,3-0,Morecambe
Sat Dec 15 2018,Macclesfield,2-0,1-0,Crawley Town
Sat Dec 15 2018,Northampton,1-1,1-0,Stevenage
Sat Dec 15 2018,Notts County,3-2,2-1,Tranmere
Sat Dec 15 2018,Oldham,4-2,3-0,Bury
Sat Dec 15 2018,Port Vale,2-2,1-1,Cheltenham
Sat Dec 22 2018,Bury,2-1,0-0,Tranmere
Sat Dec 22 2018,Crawley Town,2-3,2-2,Carlisle
Sat Dec 22 2018,Forest Green,1-0,1-0,Crewe
Sat Dec 22 2018,Grimsby,4-0,2-0,Notts County
Sat Dec 22 2018,Lincoln,3-2,2-1,Newport County
Sat Dec 22 2018,Macclesfield,0-0,0-0,Port Vale
Sat Dec 22 2018,Milton Keynes Dons,0-1,0-1,Colchester
Sat Dec 22 2018,Morecambe,3-0,0-0,Cambridge
Sat Dec 22 2018,Oldham,2-3,1-1,Exeter
Sat Dec 22 2018,Stevenage,1-3,1-0,Mansfield
Sat Dec 22 2018,Swindon,0-0,0-0,Cheltenham
Sat Dec 22 2018,Yeovil,1-1,0-0,Northampton
Wed Dec 26 2018,Cambridge,2-1,1-1,Crawley Town
Wed Dec 26 2018,Carlisle,6-0,2-0,Oldham
Wed Dec 26 2018,Cheltenham,3-1,2-1,Milton Keynes Dons
Wed Dec 26 2018,Colchester,1-2,0-2,Stevenage
Wed Dec 26 2018,Crewe,2-1,0-0,Lincoln
Wed Dec 26 2018,Exeter,2-1,1-0,Yeovil
Wed Dec 26 2018,Mansfield,2-1,0-0,Bury
Wed Dec 26 2018,Newport County,1-4,1-2,Forest Green
Wed Dec 26 2018,Northampton,1-1,1-0,Swindon
Wed Dec 26 2018,Notts County,1-2,0-1,Macclesfield
Wed Dec 26 2018,Port Vale,0-1,0-0,Grimsby
Wed Dec 26 2018,Tranmere,3-1,3-0,Morecambe
Sat Dec 29 2018,Cambridge,1-2,1-0,Lincoln
Sat Dec 29 2018,Carlisle,2-1,1-1,Macclesfield
Sat Dec 29 2018,Cheltenham,2-2,0-0,Forest Green
Sat Dec 29 2018,Colchester,0-0,0-0,Morecambe
Sat Dec 29 2018,Crewe,1-0,1-0,Stevenage
Sat Dec 29 2018,Exeter,1-2,0-1,Grimsby
Sat Dec 29 2018,Mansfield,0-0,0-0,Swindon
Sat Dec 29 2018,Newport County,0-0,0-0,Crawley Town
Sat Dec 29 2018,Northampton,2-2,0-1,Milton Keynes Dons
Sat Dec 29 2018,Notts County,0-0,0-0,Bury
Sat Dec 29 2018,Port Vale,1-4,1-1,Oldham
Sat Dec 29 2018,Tranmere,0-0,0-0,Yeovil
Tue Jan 1 2019,Bury,3-1,0-1,Crewe
Tue Jan 1 2019,Crawley Town,2-0,0-0,Colchester
Tue Jan 1 2019,Forest Green,2-1,1-0,Northampton
Tue Jan 1 2019,Grimsby,0-1,0-1,Mansfield
Tue Jan 1 2019,Lincoln,1-1,0-0,Port Vale
Tue Jan 1 2019,Macclesfield,1-1,1-1,Tranmere
Tue Jan 1 2019,Milton Keynes Dons,6-0,3-0,Cambridge
Tue Jan 1 2019,Morecambe,0-2,0-1,Carlisle
Tue Jan 1 2019,Oldham,2-0,1-0,Notts County
Tue Jan 1 2019,Stevenage,1-0,0-0,Newport County
Tue Jan 1 2019,Swindon,0-2,0-1,Exeter
Tue Jan 1 2019,Yeovil,1-4,0-2,Cheltenham
Sat Jan 5 2019,Cambridge,2-0,2-0,Stevenage
Sat Jan 5 2019,Carlisle,3-2,2-0,Mansfield
Sat Jan 5 2019,Colchester,3-3,2-3,Notts County
Sat Jan 5 2019,Crawley Town,1-0,1-0,Cheltenham
Sat Jan 5 2019,Macclesfield,1-2,1-1,Swindon
Sat Jan 5 2019,Morecambe,2-2,0-1,Crewe
Sat Jan 5 2019,Yeovil,0-1,0-1,Bury
Sat Jan 12 2019,Bury,4-3,1-2,Milton Keynes Dons
Sat Jan 12 2019,Cheltenham,1-3,1-0,Tranmere
Sat Jan 12 2019,Crewe,3-2,1-0,Newport County
Sat Jan 12 2019,Exeter,0-0,0-0,Morecambe
Sat Jan 12 2019,Grimsby,0-2,0-2,Macclesfield
Sat Jan 12 2019,Mansfield,0-1,0-1,Yeovil
Sat Jan 12 2019,Northampton,3-0,0-0,Carlisle
Sat Jan 12 2019,Notts County,0-1,0-1,Cambridge
Sat Jan 12 2019,Oldham,0-0,0-0,Forest Green
Sat Jan 12 2019,Port Vale,0-3,0-2,Colchester
Sat Jan 12 2019,Stevenage,2-1,2-1,Crawley Town
Sat Jan 12 2019,Swindon,2-2,0-2,Lincoln
Tue Jan 15 2019,Mansfield,1-0,0-0,Crawley Town
Sat Jan 19 2019,Cambridge,3-2,1-1,Northampton
Sat Jan 19 2019,Carlisle,2-0,0-0,Cheltenham
Sat Jan 19 2019,Colchester,2-3,2-0,Mansfield
Sat Jan 19 2019,Crawley Town,0-1,0-1,Port Vale
Sat Jan 19 2019,Forest Green,1-2,1-0,Bury
Sat Jan 19 2019,Lincoln,1-0,1-0,Grimsby
Sat Jan 19 2019,Macclesfield,2-1,1-1,Oldham
Sat Jan 19 2019,Milton Keynes Dons,0-1,0-1,Crewe
Sat Jan 19 2019,Morecambe,1-2,0-1,Stevenage
Sat Jan 19 2019,Newport County,1-0,0-0,Exeter
Sat Jan 19 2019,Tranmere,1-2,0-2,Swindon
Sat Jan 19 2019,Yeovil,2-0,1-0,Notts County
Tue Jan 22 2019,Forest Green,3-0,2-0,Grimsby
Tue Jan 22 2019,Yeovil,0-2,0-2,Lincoln
Sat Jan 26 2019,Bury,3-3,2-2,Lincoln
Sat Jan 26 2019,Cheltenham,3-2,0-2,Macclesfield
Sat Jan 26 2019,Crewe,2-1,0-1,Colchester
Sat Jan 26 2019,Exeter,1-0,0-0,Cambridge
Sat Jan 26 2019,Grimsby,1-0,1-0,Milton Keynes Dons
Sat Jan 26 2019,Mansfield,3-0,1-0,Tranmere
Sat Jan 26 2019,Northampton,1-1,1-0,Morecambe
Sat Jan 26 2019,Port Vale,0-1,0-0,Carlisle
Sat Jan 26 2019,Stevenage,0-2,0-1,Forest Green
Sat Jan 26 2019,Swindon,0-1,0-1,Crawley Town
Tue Jan 29 2019,Forest Green,1-1,0-1,Mansfield
Tue Jan 29 2019,Milton Keynes Dons,2-1,1-0,Oldham
Tue Jan 29 2019,Newport County,0-0,0-0,Port Vale
Sat Feb 2 2019,Bury,1-1,0-0,Crawley Town
Sat Feb 2 2019,Exeter,3-1,2-0,Milton Keynes Dons
Sat Feb 2 2019,Grimsby,3-0,1-0,Newport County
Sat Feb 2 2019,Mansfield,3-1,1-1,Macclesfield
Sat Feb 2 2019,Northampton,0-4,0-1,Colchester
Sat Feb 2 2019,Notts County,1-1,1-1,Lincoln
Sat Feb 2 2019,Stevenage,1-0,0-0,Yeovil
Tue Feb 5 2019,Cheltenham,1-0,0-0,Yeovil
Tue Feb 5 2019,Tranmere,1-2,1-2,Northampton
Sat Feb 9 2019,Cambridge,1-0,1-0,Port Vale
Sat Feb 9 2019,Carlisle,1-1,0-1,Exeter
Sat Feb 9 2019,Colchester,3-0,2-0,Cheltenham
Sat Feb 9 2019,Crawley Town,0-3,0-0,Oldham
Sat Feb 9 2019,Forest Green,1-2,0-0,Notts County
Sat Feb 9 2019,Lincoln,1-1,1-1,Northampton
Sat Feb 9 2019,Macclesfield,3-3,1-2,Crewe
Sat Feb 9 2019,Milton Keynes Dons,2-3,0-1,Swindon
Sat Feb 9 2019,Morecambe,2-3,0-2,Bury
Sat Feb 9 2019,Newport County,1-0,1-0,Mansfield
Sat Feb 9 2019,Tranmere,2-0,1-0,Stevenage
Sat Feb 9 2019,Yeovil,1-3,0-2,Grimsby
Tue Feb 12 2019,Crewe,2-1,1-1,Carlisle
Tue Feb 12 2019,Newport County,0-1,0-0,Milton Keynes Dons
Tue Feb 12 2019,Oldham,4-1,1-0,Yeovil
Tue Feb 12 2019,Swindon,2-0,2-0,Forest Green
Sat Feb 16 2019,Cambridge,0-0,0-0,Tranmere
Sat Feb 16 2019,Carlisle,2-3,1-1,Milton Keynes Dons
Sat Feb 16 2019,Exeter,0-1,0-0,Bury
Sat Feb 16 2019,Forest Green,3-0,2-0,Yeovil
Sat Feb 16 2019,Grimsby,1-0,1-0,Cheltenham
Sat Feb 16 2019,Lincoln,2-2,0-0,Stevenage
Sat Feb 16 2019,Macclesfield,1-1,1-0,Colchester
Sat Feb 16 2019,Northampton,0-0,0-0,Crawley Town
Sat Feb 16 2019,Notts County,1-0,1-0,Mansfield
Sat Feb 16 2019,Oldham,1-1,1-0,Crewe
Sat Feb 16 2019,Port Vale,0-1,0-0,Morecambe
Tue Feb 19 2019,Cheltenham,2-0,1-0,Cambridge
Tue Feb 19 2019,Notts County,1-4,1-3,Newport County
Tue Feb 19 2019,Oldham,1-2,0-1,Morecambe
Tue Feb 19 2019,Port Vale,1-2,0-1,Tranmere
Sat Feb 23 2019,Bury,3-1,0-1,Oldham
Sat Feb 23 2019,Cheltenham,1-0,1-0,Port Vale
Sat Feb 23 2019,Colchester,1-1,0-0,Carlisle
Sat Feb 23 2019,Crawley Town,1-1,0-1,Macclesfield
Sat Feb 23 2019,Crewe,1-2,0-1,Exeter
Sat Feb 23 2019,Mansfield,1-0,0-0,Forest Green
Sat Feb 23 2019,Milton Keynes Dons,2-0,0-0,Newport County
Sat Feb 23 2019,Morecambe,0-2,0-1,Lincoln
Sat Feb 23 2019,Stevenage,1-2,0-1,Northampton
Sat Feb 23 2019,Swindon,1-1,0-0,Grimsby
Sat Feb 23 2019,Tranmere,1-0,0-0,Notts County
Sat Feb 23 2019,Yeovil,1-0,1-0,Cambridge
Tue Feb 26 2019,Lincoln,1-1,0-1,Exeter
Sat Mar 2 2019,Bury,3-0,1-0,Macclesfield
Sat Mar 2 2019,Crewe,0-2,0-2,Northampton
Sat Mar 2 2019,Exeter,0-1,0-1,Tranmere
Sat Mar 2 2019,Forest Green,1-2,1-1,Lincoln
Sat Mar 2 2019,Grimsby,0-2,0-1,Cambridge
Sat Mar 2 2019,Mansfield,4-2,2-0,Cheltenham
Sat Mar 2 2019,Milton Keynes Dons,1-0,1-0,Crawley Town
Sat Mar 2 2019,Newport County,2-0,1-0,Carlisle
Sat Mar 2 2019,Notts County,0-0,0-0,Port Vale
Sat Mar 2 2019,Oldham,1-1,0-0,Stevenage
Sat Mar 2 2019,Swindon,3-0,2-0,Colchester
Sat Mar 2 2019,Yeovil,3-2,0-1,Morecambe
Tue Mar 5 2019,Cheltenham,1-1,1-1,Bury
Fri Mar 8 2019,Lincoln,1-0,0-0,Yeovil
Fri Mar 8 2019,Tranmere,1-0,0-0,Crewe
Sat Mar 9 2019,Cambridge,1-1,0-1,Oldham
Sat Mar 9 2019,Carlisle,2-1,1-1,Swindon
Sat Mar 9 2019,Cheltenham,4-1,2-0,Notts County
Sat Mar 9 2019,Colchester,3-0,2-0,Newport County
Sat Mar 9 2019,Crawley Town,2-1,2-1,Grimsby
Sat Mar 9 2019,Macclesfield,1-3,1-1,Milton Keynes Dons
Sat Mar 9 2019,Morecambe,3-0,2-0,Forest Green
Sat Mar 9 2019,Northampton,2-1,1-0,Exeter
Sat Mar 9 2019,Port Vale,2-1,0-0,Mansfield
Sat Mar 9 2019,Stevenage,0-1,0-0,Bury
Tue Mar 12 2019,Cambridge,0-0,0-0,Crewe
Tue Mar 12 2019,Carlisle,1-3,0-1,Notts County
Tue Mar 12 2019,Colchester,0-3,0-2,Forest Green
Tue Mar 12 2019,Crawley Town,0-0,0-0,Mansfield
Tue Mar 12 2019,Lincoln,2-0,1-0,Oldham
Tue Mar 12 2019,Morecambe,4-2,2-0,Milton Keynes Dons
