Date,Team 1,FT,HT,Team 2
Sat Sep 24 2005,Dumbarton,2-0,1-0,Stirling
Sat Sep 24 2005,Partick,1-0,0-0,Forfar
Sat Sep 24 2005,Peterhead,0-1,0-1,Raith Rvs
Sat Oct 1 2005,Alloa,1-6,0-2,Partick
Sat Oct 1 2005,Gretna,1-0,1-0,Dumbarton
Sat Oct 1 2005,Morton,2-1,1-1,Peterhead
Sat Oct 1 2005,Raith Rvs,0-2,0-1,Forfar
Sat Oct 1 2005,Stirling,3-3,2-2,Ayr
Fri Oct 7 2005,Stirling,0-0,0-0,Alloa
Sat Oct 8 2005,Peterhead,3-3,1-0,Ayr
Sat Oct 15 2005,Ayr,1-1,0-1,Alloa
Sat Oct 15 2005,Dumbarton,1-2,0-1,Raith Rvs
Sat Oct 15 2005,Forfar,3-0,2-0,Stirling
Sat Oct 15 2005,Partick,2-0,2-0,Morton
Sat Oct 15 2005,Peterhead,0-2,0-1,Gretna
Sat Oct 22 2005,Dumbarton,6-0,2-0,Ayr
Sat Oct 22 2005,Forfar,1-3,0-1,Gretna
Sat Oct 22 2005,Peterhead,3-1,0-1,Alloa
Sat Oct 22 2005,Raith Rvs,1-2,0-1,Morton
Sat Oct 22 2005,Stirling,1-2,0-0,Partick
Tue Oct 25 2005,Alloa,1-4,0-2,Dumbarton
Tue Oct 25 2005,Gretna,5-1,3-1,Raith Rvs
Tue Oct 25 2005,Morton,1-2,0-1,Stirling
Tue Oct 25 2005,Partick,1-3,0-2,Peterhead
Sat Oct 29 2005,Dumbarton,1-0,0-0,Peterhead
Sat Oct 29 2005,Forfar,3-1,2-1,Alloa
Sat Oct 29 2005,Gretna,3-1,0-0,Morton
Sat Oct 29 2005,Partick,1-0,1-0,Ayr
Sat Oct 29 2005,Stirling,1-0,1-0,Raith Rvs
Sat Nov 5 2005,Alloa,2-4,0-3,Stirling
Sat Nov 5 2005,Ayr,1-3,0-2,Gretna
Sat Nov 5 2005,Morton,4-0,2-0,Dumbarton
Sat Nov 5 2005,Peterhead,4-2,3-1,Forfar
Sat Nov 5 2005,Raith Rvs,1-1,0-1,Partick
Sat Nov 12 2005,Alloa,0-3,0-2,Morton
Sat Nov 12 2005,Dumbarton,2-0,2-0,Forfar
Sat Nov 12 2005,Partick,3-3,0-1,Gretna
Sat Nov 12 2005,Peterhead,1-3,0-3,Stirling
Tue Nov 22 2005,Ayr,2-1,1-1,Raith Rvs
Sat Nov 26 2005,Forfar,2-3,0-3,Partick
Sat Nov 26 2005,Gretna,4-0,2-0,Alloa
Sat Nov 26 2005,Raith Rvs,0-2,0-1,Peterhead
Sat Dec 3 2005,Alloa,0-4,0-1,Ayr
Sat Dec 3 2005,Gretna,3-0,2-0,Peterhead
Sat Dec 3 2005,Morton,2-1,1-1,Partick
Sat Dec 3 2005,Raith Rvs,3-2,2-2,Dumbarton
Sat Dec 3 2005,Stirling,4-2,1-2,Forfar
Tue Dec 6 2005,Morton,2-1,1-0,Ayr
Wed Dec 7 2005,Stirling,0-0,0-0,Dumbarton
Tue Dec 13 2005,Ayr,2-1,0-0,Forfar
Sat Dec 17 2005,Ayr,2-5,1-3,Stirling
Sat Dec 17 2005,Dumbarton,0-1,0-1,Gretna
Sat Dec 17 2005,Partick,4-3,1-2,Alloa
Sat Dec 17 2005,Peterhead,1-0,0-0,Morton
Sat Dec 24 2005,Alloa,0-2,0-0,Peterhead
Sat Dec 24 2005,Gretna,1-2,1-1,Forfar
Mon Dec 26 2005,Ayr,2-0,2-0,Dumbarton
Mon Dec 26 2005,Morton,2-0,0-0,Raith Rvs
Mon Dec 26 2005,Partick,0-3,0-1,Stirling
Sat Dec 31 2005,Dumbarton,1-2,1-2,Partick
Sat Dec 31 2005,Forfar,0-1,0-0,Morton
Sat Dec 31 2005,Raith Rvs,4-2,2-2,Alloa
Mon Jan 2 2006,Dumbarton,0-2,0-1,Morton
Mon Jan 2 2006,Forfar,0-1,0-1,Peterhead
Mon Jan 2 2006,Gretna,3-0,1-0,Ayr
Mon Jan 2 2006,Partick,1-0,1-0,Raith Rvs
Sat Jan 14 2006,Alloa,0-1,0-0,Forfar
Sat Jan 14 2006,Ayr,1-2,1-0,Partick
Sat Jan 14 2006,Morton,2-2,1-2,Gretna
Sat Jan 14 2006,Peterhead,3-1,1-0,Dumbarton
Sat Jan 14 2006,Raith Rvs,2-3,1-1,Stirling
Sat Jan 21 2006,Forfar,2-3,1-0,Dumbarton
Sat Jan 21 2006,Gretna,6-1,2-0,Partick
Sat Jan 21 2006,Morton,4-1,2-0,Alloa
Sat Jan 21 2006,Raith Rvs,1-1,1-0,Ayr
Sat Jan 21 2006,Stirling,2-1,1-0,Peterhead
Sat Jan 28 2006,Alloa,0-3,0-1,Gretna
Sat Jan 28 2006,Ayr,1-1,1-0,Morton
Sat Jan 28 2006,Dumbarton,3-2,2-1,Stirling
Sat Jan 28 2006,Partick,1-0,0-0,Forfar
Sat Jan 28 2006,Peterhead,0-0,0-0,Raith Rvs
Sat Feb 4 2006,Morton,0-0,0-0,Peterhead
Sat Feb 4 2006,Raith Rvs,1-0,0-0,Forfar
Sat Feb 4 2006,Stirling,1-0,0-0,Ayr
Sat Feb 11 2006,Ayr,0-1,0-0,Alloa
Sat Feb 11 2006,Dumbarton,0-1,0-0,Raith Rvs
Sat Feb 11 2006,Partick,1-1,1-0,Morton
Sat Feb 11 2006,Peterhead,1-3,1-1,Gretna
Sat Feb 18 2006,Forfar,1-0,1-0,Ayr
Sat Feb 18 2006,Peterhead,2-1,1-0,Partick
Sat Feb 18 2006,Raith Rvs,0-1,0-1,Gretna
Sat Feb 18 2006,Stirling,3-1,1-1,Morton
Sat Feb 25 2006,Alloa,1-1,0-1,Raith Rvs
Sat Feb 25 2006,Ayr,1-2,1-1,Peterhead
Sat Feb 25 2006,Morton,3-0,1-0,Forfar
Tue Feb 28 2006,Alloa,2-1,2-1,Partick
Tue Feb 28 2006,Stirling,0-5,0-1,Gretna
Tue Mar 7 2006,Gretna,3-0,1-0,Dumbarton
Sat Mar 11 2006,Dumbarton,2-3,2-1,Peterhead
Sat Mar 11 2006,Forfar,3-0,2-0,Alloa
Sat Mar 11 2006,Gretna,1-2,0-0,Morton
Sat Mar 11 2006,Partick,2-2,1-0,Ayr
Sat Mar 11 2006,Stirling,2-2,2-1,Raith Rvs
Tue Mar 14 2006,Partick,2-1,1-0,Dumbarton
Sat Mar 18 2006,Alloa,0-0,0-0,Morton
Sat Mar 18 2006,Ayr,0-0,0-0,Raith Rvs
Sat Mar 18 2006,Dumbarton,0-0,0-0,Forfar
Sat Mar 18 2006,Partick,0-2,0-1,Gretna
Sat Mar 18 2006,Peterhead,2-0,1-0,Stirling
Tue Mar 21 2006,Ayr,2-4,1-2,Gretna
Tue Mar 21 2006,Dumbarton,0-1,0-0,Alloa
Tue Mar 21 2006,Peterhead,1-1,0-1,Forfar
Tue Mar 21 2006,Raith Rvs,1-2,0-0,Partick
Sat Mar 25 2006,Forfar,0-0,0-0,Partick
Sat Mar 25 2006,Gretna,2-1,1-1,Alloa
Sat Mar 25 2006,Morton,0-4,0-1,Ayr
Sat Mar 25 2006,Raith Rvs,1-0,1-0,Peterhead
Sat Mar 25 2006,Stirling,3-1,0-0,Dumbarton
Tue Mar 28 2006,Alloa,0-0,0-0,Stirling
Tue Mar 28 2006,Forfar,5-2,4-1,Raith Rvs
Tue Mar 28 2006,Morton,4-0,1-0,Dumbarton
Sat Apr 1 2006,Ayr,3-0,2-0,Stirling
Sat Apr 1 2006,Forfar,0-2,0-1,Raith Rvs
Sat Apr 1 2006,Partick,2-3,1-1,Alloa
Sat Apr 1 2006,Peterhead,2-1,0-1,Morton
Tue Apr 4 2006,Forfar,1-2,1-1,Stirling
Sat Apr 8 2006,Alloa,1-1,1-1,Ayr
Sat Apr 8 2006,Gretna,3-1,1-1,Peterhead
Sat Apr 8 2006,Morton,1-0,0-0,Partick
Sat Apr 8 2006,Raith Rvs,0-0,0-0,Dumbarton
Sat Apr 8 2006,Stirling,3-1,2-0,Forfar
Tue Apr 11 2006,Gretna,6-0,4-0,Stirling
Sat Apr 15 2006,Dumbarton,4-5,0-3,Ayr
Sat Apr 15 2006,Forfar,2-1,2-0,Gretna
Sat Apr 15 2006,Peterhead,3-0,1-0,Alloa
Sat Apr 15 2006,Raith Rvs,1-1,1-0,Morton
Sat Apr 15 2006,Stirling,1-2,1-0,Partick
Tue Apr 18 2006,Dumbarton,0-2,0-2,Gretna
Sat Apr 22 2006,Alloa,1-0,0-0,Dumbarton
Sat Apr 22 2006,Ayr,0-1,0-0,Forfar
Sat Apr 22 2006,Gretna,2-1,1-0,Raith Rvs
Sat Apr 22 2006,Morton,1-0,0-0,Stirling
Sat Apr 22 2006,Partick,0-1,0-0,Peterhead
Sat Apr 29 2006,Dumbarton,2-3,2-0,Partick
Sat Apr 29 2006,Forfar,0-2,0-0,Morton
Sat Apr 29 2006,Peterhead,1-2,0-0,Ayr
Sat Apr 29 2006,Raith Rvs,0-1,0-0,Alloa
Sat Apr 29 2006,Stirling,2-1,2-0,Gretna
