Date,Team 1,FT,HT,Team 2
Mon Apr 17 2006,Accrington,1-0,0-0,Scarborough
Mon Apr 17 2006,Aldershot,0-3,0-3,Grays
Mon Apr 17 2006,Dag and Red,2-2,1-2,Canvey Island
Mon Apr 17 2006,Forest Green,0-0,0-0,Exeter
Mon Apr 17 2006,Gravesend,2-0,1-0,Woking
Mon Apr 17 2006,Hereford,1-0,0-0,Tamworth
Mon Apr 17 2006,Kidderminster,1-0,1-0,Cambridge
Mon Apr 17 2006,Morecambe,2-0,1-0,Altrincham
Mon Apr 17 2006,Stevenage,2-1,1-1,Crawley Town
Mon Apr 17 2006,York,0-2,0-0,Halifax
Tue Apr 18 2006,Burton,0-0,0-0,Southport
Wed Apr 19 2006,Scarborough,2-7,0-3,Grays
Sat Apr 22 2006,Accrington,2-1,0-0,Tamworth
Sat Apr 22 2006,Aldershot,1-1,0-1,Woking
Sat Apr 22 2006,Altrincham,0-2,0-0,Grays
Sat Apr 22 2006,Burton,1-0,1-0,Forest Green
Sat Apr 22 2006,Canvey Island,1-1,0-0,Exeter
Sat Apr 22 2006,Crawley Town,2-2,2-0,Halifax
Sat Apr 22 2006,Dag and Red,3-0,3-0,Kidderminster
Sat Apr 22 2006,Hereford,1-1,0-0,Southport
Sat Apr 22 2006,Morecambe,3-0,2-0,Gravesend
Sat Apr 22 2006,Scarborough,1-2,1-1,Cambridge
Sat Apr 22 2006,Stevenage,1-1,1-1,York
Tue Apr 25 2006,Burton,2-2,2-1,Dag and Red
Tue Apr 25 2006,Exeter,4-0,3-0,Crawley Town
Tue Apr 25 2006,Grays,1-1,0-0,Southport
Tue Apr 25 2006,Halifax,2-0,0-0,Gravesend
Tue Apr 25 2006,Woking,2-1,1-1,Forest Green
