Date,Team 1,FT,HT,Team 2
Sun Oct 30 2005,Offenbach,1-3,0-3,Burghausen
Mon Oct 31 2005,Munich 1860,0-0,0-0,Aachen
Tue Nov 1 2005,Dresden,1-4,0-2,Erzgebirge Aue
Fri Nov 4 2005,Cottbus,0-0,0-0,Ahlen
Fri Nov 4 2005,Karlsruhe,2-1,1-1,Dresden
Sun Nov 6 2005,Erzgebirge Aue,1-0,1-0,Offenbach
Sun Nov 6 2005,Paderborn,1-1,1-1,Freiburg
Sun Nov 6 2005,Saarbrucken,1-2,0-2,Hansa Rostock
Sun Nov 6 2005,Siegen,3-0,1-0,Bochum
Sun Nov 6 2005,Unterhaching,4-1,0-0,Greuther Furth
Mon Nov 7 2005,Aachen,2-1,0-0,Braunschweig
Fri Nov 18 2005,Bochum,1-4,0-2,Aachen
Fri Nov 18 2005,Braunschweig,1-2,1-1,Burghausen
Fri Nov 18 2005,Offenbach,1-3,0-2,Karlsruhe
Fri Nov 18 2005,Paderborn,4-0,3-0,Siegen
Sun Nov 20 2005,Dresden,2-3,2-2,Unterhaching
Sun Nov 20 2005,Freiburg,3-0,1-0,Ahlen
Sun Nov 20 2005,Greuther Furth,0-0,0-0,Saarbrucken
Sun Nov 20 2005,Munich 1860,1-1,0-1,Erzgebirge Aue
Mon Nov 21 2005,Hansa Rostock,0-0,0-0,Cottbus
Fri Nov 25 2005,Burghausen,0-4,0-3,Bochum
Fri Nov 25 2005,Erzgebirge Aue,0-2,0-0,Braunschweig
Sun Nov 27 2005,Aachen,2-1,1-0,Paderborn
Sun Nov 27 2005,Karlsruhe,1-2,0-2,Munich 1860
Sun Nov 27 2005,Unterhaching,2-0,1-0,Offenbach
Mon Nov 28 2005,Cottbus,1-2,1-1,Greuther Furth
Fri Dec 2 2005,Braunschweig,1-0,0-0,Karlsruhe
Fri Dec 2 2005,Greuther Furth,2-0,0-0,Ahlen
Fri Dec 2 2005,Siegen,2-2,1-1,Aachen
Sun Dec 4 2005,Bochum,1-0,0-0,Erzgebirge Aue
Sun Dec 4 2005,Freiburg,2-2,1-1,Hansa Rostock
Sun Dec 4 2005,Munich 1860,1-4,0-2,Unterhaching
Sun Dec 4 2005,Offenbach,2-3,2-1,Saarbrucken
Sun Dec 4 2005,Paderborn,1-3,1-1,Burghausen
Mon Dec 5 2005,Dresden,1-1,1-1,Cottbus
Wed Dec 7 2005,Siegen,1-0,0-0,Freiburg
Fri Dec 9 2005,Ahlen,0-0,0-0,Dresden
Fri Dec 9 2005,Erzgebirge Aue,1-0,1-0,Paderborn
Fri Dec 9 2005,Hansa Rostock,1-2,0-1,Greuther Furth
Sun Dec 11 2005,Burghausen,1-0,1-0,Siegen
Sun Dec 11 2005,Cottbus,1-2,0-1,Offenbach
Sun Dec 11 2005,Karlsruhe,4-2,1-1,Bochum
Sun Dec 11 2005,Saarbrucken,0-0,0-0,Munich 1860
Sun Dec 11 2005,Unterhaching,1-0,1-0,Braunschweig
Mon Dec 12 2005,Freiburg,0-2,0-2,Aachen
Wed Dec 14 2005,Ahlen,1-3,0-1,Hansa Rostock
Wed Dec 14 2005,Saarbrucken,5-1,3-1,Dresden
Fri Dec 16 2005,Bochum,1-0,0-0,Unterhaching
Fri Dec 16 2005,Greuther Furth,1-2,0-2,Freiburg
Fri Dec 16 2005,Munich 1860,2-3,1-1,Cottbus
Sun Dec 18 2005,Aachen,2-0,2-0,Burghausen
Sun Dec 18 2005,Braunschweig,1-2,0-0,Saarbrucken
Sun Dec 18 2005,Offenbach,0-3,0-1,Ahlen
Mon Dec 19 2005,Paderborn,2-0,0-0,Karlsruhe
Thu Dec 22 2005,Siegen,0-1,0-0,Erzgebirge Aue
Fri Jan 20 2006,Aachen,3-1,1-0,Erzgebirge Aue
Fri Jan 20 2006,Burghausen,2-1,1-0,Freiburg
Fri Jan 20 2006,Munich 1860,0-0,0-0,Ahlen
Sun Jan 22 2006,Bochum,3-0,1-0,Saarbrucken
Sun Jan 22 2006,Offenbach,1-3,1-1,Hansa Rostock
Sun Jan 22 2006,Paderborn,1-1,0-0,Unterhaching
Tue Jan 24 2006,Siegen,0-0,0-0,Karlsruhe
Sat Jan 28 2006,Erzgebirge Aue,1-1,0-0,Burghausen
Sat Jan 28 2006,Freiburg,1-0,0-0,Dresden
Sat Jan 28 2006,Saarbrucken,0-0,0-0,Paderborn
Sun Jan 29 2006,Ahlen,3-0,3-0,Braunschweig
Sun Jan 29 2006,Cottbus,0-1,0-0,Bochum
Sun Jan 29 2006,Greuther Furth,2-0,2-0,Offenbach
Sun Jan 29 2006,Hansa Rostock,3-1,1-0,Munich 1860
Sun Jan 29 2006,Unterhaching,2-1,1-1,Siegen
Mon Jan 30 2006,Karlsruhe,2-1,2-0,Aachen
Fri Feb 3 2006,Bochum,3-0,1-0,Ahlen
Fri Feb 3 2006,Burghausen,1-1,0-1,Karlsruhe
Fri Feb 3 2006,Siegen,0-4,0-1,Saarbrucken
Sun Feb 5 2006,Aachen,1-0,0-0,Unterhaching
Sun Feb 5 2006,Erzgebirge Aue,1-0,1-0,Freiburg
Sun Feb 5 2006,Paderborn,0-0,0-0,Cottbus
Mon Feb 6 2006,Munich 1860,2-2,2-1,Greuther Furth
Fri Feb 10 2006,Dresden,2-0,1-0,Munich 1860
Fri Feb 10 2006,Karlsruhe,5-2,2-0,Erzgebirge Aue
Sun Feb 12 2006,Ahlen,0-2,0-2,Paderborn
Sun Feb 12 2006,Cottbus,1-0,0-0,Siegen
Sun Feb 12 2006,Freiburg,2-0,0-0,Offenbach
Sun Feb 12 2006,Greuther Furth,0-1,0-0,Braunschweig
Sun Feb 12 2006,Unterhaching,1-1,1-1,Burghausen
Mon Feb 13 2006,Hansa Rostock,0-2,0-2,Bochum
Fri Feb 17 2006,Braunschweig,1-0,0-0,Dresden
Fri Feb 17 2006,Karlsruhe,1-1,0-0,Freiburg
Fri Feb 17 2006,Munich 1860,1-1,0-0,Offenbach
Sun Feb 19 2006,Bochum,1-1,1-0,Greuther Furth
Sun Feb 19 2006,Burghausen,2-0,2-0,Saarbrucken
Sun Feb 19 2006,Erzgebirge Aue,0-1,0-1,Unterhaching
Sun Feb 19 2006,Paderborn,3-0,3-0,Hansa Rostock
Mon Feb 20 2006,Aachen,0-0,0-0,Cottbus
Wed Feb 22 2006,Dresden,1-0,0-0,Hansa Rostock
Fri Feb 24 2006,Cottbus,4-1,0-1,Burghausen
Fri Feb 24 2006,Greuther Furth,1-1,0-0,Paderborn
Fri Feb 24 2006,Saarbrucken,1-1,1-1,Erzgebirge Aue
Sun Feb 26 2006,Ahlen,0-2,0-1,Aachen
Sun Feb 26 2006,Dresden,0-0,0-0,Bochum
Sun Feb 26 2006,Hansa Rostock,2-0,0-0,Siegen
Sun Feb 26 2006,Offenbach,2-0,1-0,Braunschweig
Sun Feb 26 2006,Unterhaching,4-1,3-0,Karlsruhe
Mon Feb 27 2006,Freiburg,2-1,1-1,Munich 1860
Fri Mar 3 2006,Bochum,0-1,0-0,Offenbach
Fri Mar 3 2006,Burghausen,1-3,1-1,Ahlen
Fri Mar 3 2006,Erzgebirge Aue,2-2,2-0,Cottbus
Sun Mar 5 2006,Braunschweig,3-3,2-2,Munich 1860
Sun Mar 5 2006,Paderborn,0-2,0-1,Dresden
Mon Mar 6 2006,Aachen,3-2,3-1,Hansa Rostock
Wed Mar 8 2006,Braunschweig,0-1,0-0,Cottbus
Wed Mar 8 2006,Dresden,1-2,0-1,Greuther Furth
Fri Mar 10 2006,Ahlen,3-1,1-1,Erzgebirge Aue
Fri Mar 10 2006,Offenbach,1-1,0-0,Paderborn
Fri Mar 10 2006,Saarbrucken,5-3,3-1,Unterhaching
Sun Mar 12 2006,Cottbus,0-0,0-0,Karlsruhe
Sun Mar 12 2006,Dresden,1-0,1-0,Siegen
Sun Mar 12 2006,Freiburg,1-0,1-0,Braunschweig
Sun Mar 12 2006,Hansa Rostock,1-0,1-0,Burghausen
Mon Mar 13 2006,Munich 1860,0-1,0-0,Bochum
Tue Mar 14 2006,Greuther Furth,0-0,0-0,Aachen
Thu Mar 16 2006,Karlsruhe,2-1,2-0,Saarbrucken
Thu Mar 16 2006,Unterhaching,1-0,0-0,Freiburg
Fri Mar 17 2006,Aachen,2-0,0-0,Dresden
Fri Mar 17 2006,Burghausen,2-2,1-1,Greuther Furth
Fri Mar 17 2006,Siegen,1-1,1-0,Offenbach
Sun Mar 19 2006,Bochum,4-0,2-0,Braunschweig
Sun Mar 19 2006,Karlsruhe,3-1,1-0,Ahlen
Sun Mar 19 2006,Paderborn,0-1,0-1,Munich 1860
Sun Mar 19 2006,Saarbrucken,2-1,1-0,Freiburg
Sun Mar 19 2006,Unterhaching,0-2,0-1,Cottbus
Mon Mar 20 2006,Erzgebirge Aue,2-1,0-1,Hansa Rostock
Wed Mar 22 2006,Siegen,1-3,1-1,Greuther Furth
Fri Mar 24 2006,Braunschweig,2-0,2-0,Paderborn
Fri Mar 24 2006,Dresden,1-2,1-2,Burghausen
Fri Mar 24 2006,Offenbach,2-4,0-0,Aachen
Sun Mar 26 2006,Ahlen,1-0,0-0,Unterhaching
Sun Mar 26 2006,Cottbus,0-1,0-1,Saarbrucken
Sun Mar 26 2006,Greuther Furth,1-3,0-3,Erzgebirge Aue
Sun Mar 26 2006,Hansa Rostock,2-0,0-0,Karlsruhe
Sun Mar 26 2006,Munich 1860,3-0,1-0,Siegen
Mon Mar 27 2006,Freiburg,0-0,0-0,Bochum
Wed Mar 29 2006,Braunschweig,4-1,3-0,Hansa Rostock
Wed Mar 29 2006,Burghausen,1-0,0-0,Munich 1860
Wed Mar 29 2006,Offenbach,0-0,0-0,Dresden
Wed Mar 29 2006,Saarbrucken,2-5,2-2,Aachen
Wed Mar 29 2006,Siegen,0-3,0-2,Ahlen
Fri Mar 31 2006,Cottbus,2-1,2-0,Freiburg
Fri Mar 31 2006,Karlsruhe,2-1,1-1,Greuther Furth
Fri Mar 31 2006,Paderborn,1-3,1-0,Bochum
Sun Apr 2 2006,Burghausen,0-2,0-2,Offenbach
Sun Apr 2 2006,Erzgebirge Aue,2-0,2-0,Dresden
Sun Apr 2 2006,Saarbrucken,1-0,0-0,Ahlen
Sun Apr 2 2006,Siegen,4-1,3-0,Braunschweig
Sun Apr 2 2006,Unterhaching,0-1,0-1,Hansa Rostock
Mon Apr 3 2006,Aachen,1-0,1-0,Munich 1860
Fri Apr 7 2006,Bochum,3-1,2-0,Siegen
Fri Apr 7 2006,Braunschweig,0-1,0-1,Aachen
Fri Apr 7 2006,Offenbach,2-1,0-0,Erzgebirge Aue
Sun Apr 9 2006,Ahlen,0-1,0-0,Cottbus
Sun Apr 9 2006,Freiburg,1-0,1-0,Paderborn
Sun Apr 9 2006,Greuther Furth,2-0,2-0,Unterhaching
Sun Apr 9 2006,Hansa Rostock,3-0,3-0,Saarbrucken
Sun Apr 9 2006,Munich 1860,1-1,0-0,Burghausen
Mon Apr 10 2006,Dresden,3-2,2-1,Karlsruhe
Thu Apr 13 2006,Cottbus,2-0,1-0,Hansa Rostock
Thu Apr 13 2006,Karlsruhe,1-1,0-1,Offenbach
Thu Apr 13 2006,Siegen,0-2,0-1,Paderborn
Sun Apr 16 2006,Ahlen,0-0,0-0,Freiburg
Sun Apr 16 2006,Burghausen,1-2,0-2,Braunschweig
Sun Apr 16 2006,Erzgebirge Aue,3-0,2-0,Munich 1860
Sun Apr 16 2006,Saarbrucken,1-0,1-0,Greuther Furth
Sun Apr 16 2006,Unterhaching,1-1,0-1,Dresden
Mon Apr 17 2006,Aachen,0-2,0-1,Bochum
Fri Apr 21 2006,Bochum,1-2,0-1,Burghausen
Fri Apr 21 2006,Munich 1860,2-0,2-0,Karlsruhe
Fri Apr 21 2006,Paderborn,3-1,3-1,Aachen
Sun Apr 23 2006,Braunschweig,0-1,0-0,Erzgebirge Aue
Sun Apr 23 2006,Dresden,2-0,1-0,Saarbrucken
Sun Apr 23 2006,Freiburg,2-2,0-1,Siegen
Sun Apr 23 2006,Hansa Rostock,1-2,0-0,Ahlen
Sun Apr 23 2006,Offenbach,4-1,2-1,Unterhaching
Mon Apr 24 2006,Greuther Furth,1-1,1-0,Cottbus
Mon May 1 2006,Erzgebirge Aue,0-1,0-0,Bochum
Tue May 2 2006,Aachen,3-0,2-0,Siegen
Tue May 2 2006,Burghausen,5-1,2-1,Paderborn
Tue May 2 2006,Saarbrucken,0-4,0-2,Offenbach
Tue May 2 2006,Unterhaching,1-0,0-0,Munich 1860
Wed May 3 2006,Ahlen,1-2,1-1,Greuther Furth
Wed May 3 2006,Cottbus,0-0,0-0,Dresden
Wed May 3 2006,Hansa Rostock,1-2,1-2,Freiburg
Wed May 3 2006,Karlsruhe,7-0,3-0,Braunschweig
Sun May 7 2006,Aachen,0-1,0-1,Freiburg
Sun May 7 2006,Bochum,2-3,1-1,Karlsruhe
Sun May 7 2006,Braunschweig,3-0,1-0,Unterhaching
Sun May 7 2006,Dresden,3-1,2-0,Ahlen
Sun May 7 2006,Greuther Furth,2-0,2-0,Hansa Rostock
Sun May 7 2006,Munich 1860,1-0,1-0,Saarbrucken
Sun May 7 2006,Offenbach,2-0,1-0,Cottbus
Sun May 7 2006,Paderborn,0-2,0-1,Erzgebirge Aue
Sun May 7 2006,Siegen,2-1,0-0,Burghausen
Sun May 14 2006,Ahlen,1-0,0-0,Offenbach
Sun May 14 2006,Burghausen,1-1,1-0,Aachen
Sun May 14 2006,Cottbus,3-1,1-1,Munich 1860
Sun May 14 2006,Erzgebirge Aue,0-2,0-0,Siegen
Sun May 14 2006,Freiburg,1-0,1-0,Greuther Furth
Sun May 14 2006,Hansa Rostock,1-3,1-1,Dresden
Sun May 14 2006,Karlsruhe,2-3,2-1,Paderborn
Sun May 14 2006,Saarbrucken,2-0,1-0,Braunschweig
Sun May 14 2006,Unterhaching,0-0,0-0,Bochum
