Date,Team 1,FT,HT,Team 2
Sat Oct 22 2005,Queen of Sth,1-3,1-2,St Johnstone
Sat Oct 22 2005,St Mirren,0-0,0-0,Dundee
Tue Oct 25 2005,Brechin,1-1,1-0,Queen of Sth
Tue Oct 25 2005,St Johnstone,5-1,4-0,Hamilton
Tue Oct 25 2005,Stranraer,1-2,0-1,St Mirren
Wed Oct 26 2005,Dundee,3-3,2-1,Clyde
Sat Oct 29 2005,Airdrie Utd,4-0,2-0,Dundee
Sat Oct 29 2005,Clyde,2-1,1-0,Brechin
Sat Oct 29 2005,Hamilton,2-0,1-0,Stranraer
Sat Oct 29 2005,Ross County,2-1,1-0,St Johnstone
Sat Oct 29 2005,St Mirren,2-0,1-0,Queen of Sth
Sat Nov 5 2005,Queen of Sth,1-2,0-0,Clyde
Sat Nov 5 2005,St Johnstone,1-0,1-0,Airdrie Utd
Sat Nov 5 2005,Stranraer,2-3,2-1,Ross County
Sat Nov 12 2005,Airdrie Utd,2-2,1-0,Hamilton
Sat Nov 12 2005,Brechin,1-4,1-2,Ross County
Sat Nov 12 2005,Clyde,1-2,0-0,St Mirren
Sat Nov 12 2005,Dundee,2-1,1-1,St Johnstone
Sat Nov 12 2005,Queen of Sth,1-1,1-1,Stranraer
Tue Nov 15 2005,Brechin,2-3,1-1,St Mirren
Tue Nov 15 2005,Dundee,1-1,0-0,Hamilton
Sat Nov 19 2005,Hamilton,5-2,3-1,Queen of Sth
Sat Nov 19 2005,Ross County,3-0,2-0,Dundee
Sat Nov 19 2005,St Johnstone,0-0,0-0,Clyde
Sat Nov 19 2005,Stranraer,1-1,0-1,Brechin
Sat Nov 26 2005,Clyde,1-0,1-0,Airdrie Utd
Sat Nov 26 2005,Dundee,1-0,0-0,Brechin
Sat Nov 26 2005,Queen of Sth,2-3,1-1,Ross County
Sat Nov 26 2005,St Johnstone,1-1,0-1,Stranraer
Sat Nov 26 2005,St Mirren,2-1,1-0,Hamilton
Tue Nov 29 2005,St Mirren,1-1,1-1,Airdrie Utd
Sat Dec 3 2005,Airdrie Utd,4-0,2-0,Queen of Sth
Sat Dec 3 2005,Brechin,1-4,0-1,St Johnstone
Sat Dec 3 2005,Hamilton,1-1,0-0,Clyde
Sat Dec 3 2005,Ross County,0-4,0-1,St Mirren
Sat Dec 3 2005,Stranraer,0-0,0-0,Dundee
Sat Dec 10 2005,Brechin,0-1,0-1,Hamilton
Sat Dec 10 2005,Dundee,4-0,1-0,St Mirren
Sat Dec 10 2005,Ross County,0-1,0-1,Clyde
Sat Dec 10 2005,St Johnstone,2-1,1-0,Queen of Sth
Sat Dec 10 2005,Stranraer,1-1,0-1,Airdrie Utd
Sat Dec 17 2005,Airdrie Utd,6-0,1-0,Brechin
Sat Dec 17 2005,Clyde,1-0,0-0,Stranraer
Sat Dec 17 2005,Hamilton,2-1,1-0,Ross County
Sat Dec 17 2005,St Mirren,0-0,0-0,St Johnstone
Mon Dec 26 2005,Brechin,3-1,1-0,Clyde
Mon Dec 26 2005,Dundee,2-3,2-0,Airdrie Utd
Mon Dec 26 2005,Queen of Sth,0-0,0-0,St Mirren
Mon Dec 26 2005,St Johnstone,1-1,0-1,Ross County
Mon Dec 26 2005,Stranraer,5-4,0-1,Hamilton
Sat Dec 31 2005,Airdrie Utd,2-1,2-1,St Johnstone
Sat Dec 31 2005,Clyde,3-0,2-0,Queen of Sth
Sat Dec 31 2005,Hamilton,0-0,0-0,Dundee
Sat Dec 31 2005,St Mirren,3-2,1-1,Brechin
Mon Jan 2 2006,Hamilton,1-0,1-0,Airdrie Utd
Mon Jan 2 2006,Ross County,2-0,2-0,Brechin
Mon Jan 2 2006,St Johnstone,0-0,0-0,Dundee
Mon Jan 2 2006,St Mirren,2-1,2-0,Clyde
Mon Jan 2 2006,Stranraer,1-0,0-0,Queen of Sth
Sat Jan 14 2006,Airdrie Utd,1-4,0-1,St Mirren
Sat Jan 14 2006,Brechin,0-0,0-0,Stranraer
Sat Jan 14 2006,Clyde,2-3,0-2,St Johnstone
Sat Jan 14 2006,Dundee,0-0,0-0,Ross County
Sat Jan 14 2006,Queen of Sth,1-1,1-1,Hamilton
Sat Jan 21 2006,Airdrie Utd,1-1,1-1,Clyde
Sat Jan 21 2006,Brechin,0-3,0-1,Dundee
Sat Jan 21 2006,Hamilton,0-0,0-0,St Mirren
Sat Jan 21 2006,Ross County,3-1,1-0,Queen of Sth
Sat Jan 21 2006,Stranraer,0-2,0-1,St Johnstone
Sat Jan 28 2006,Clyde,2-2,1-0,Hamilton
Sat Jan 28 2006,Dundee,2-1,1-1,Stranraer
Sat Jan 28 2006,Queen of Sth,2-0,1-0,Airdrie Utd
Sat Jan 28 2006,St Johnstone,3-0,2-0,Brechin
Sat Jan 28 2006,St Mirren,0-1,0-0,Ross County
Sat Feb 11 2006,Brechin,0-0,0-0,Airdrie Utd
Sat Feb 11 2006,Dundee,2-3,1-1,Queen of Sth
Sat Feb 11 2006,Ross County,2-1,1-1,Hamilton
Sat Feb 11 2006,St Johnstone,0-0,0-0,St Mirren
Sat Feb 11 2006,Stranraer,0-5,0-4,Clyde
Sat Feb 18 2006,Airdrie Utd,2-3,1-2,Ross County
Sat Feb 18 2006,Clyde,3-3,2-2,Dundee
Sat Feb 18 2006,Hamilton,1-2,0-1,St Johnstone
Sat Feb 18 2006,Queen of Sth,0-0,0-0,Brechin
Sat Feb 18 2006,St Mirren,3-1,1-1,Stranraer
Sat Feb 25 2006,Ross County,1-1,1-0,Stranraer
Tue Feb 28 2006,Queen of Sth,0-0,0-0,Dundee
Sat Mar 4 2006,Dundee,2-4,0-2,Hamilton
Sat Mar 4 2006,Queen of Sth,2-1,0-0,Clyde
Sat Mar 4 2006,St Johnstone,2-2,0-1,Airdrie Utd
Sat Mar 11 2006,Airdrie Utd,7-0,5-0,Dundee
Sat Mar 11 2006,Clyde,5-1,1-1,Brechin
Sat Mar 11 2006,Ross County,2-2,0-1,St Johnstone
Sat Mar 11 2006,St Mirren,1-0,0-0,Queen of Sth
Sat Mar 18 2006,Airdrie Utd,0-0,0-0,Hamilton
Sat Mar 18 2006,Brechin,3-3,1-0,Ross County
Sat Mar 18 2006,Clyde,0-1,0-0,St Mirren
Sat Mar 18 2006,Dundee,0-1,0-0,St Johnstone
Sat Mar 18 2006,Queen of Sth,1-0,0-0,Stranraer
Tue Mar 21 2006,Brechin,0-3,0-1,St Mirren
Tue Mar 21 2006,Stranraer,2-2,1-0,Ross County
Sat Mar 25 2006,Hamilton,0-2,0-1,Queen of Sth
Sat Mar 25 2006,St Johnstone,1-0,1-0,Clyde
Sat Mar 25 2006,St Mirren,2-1,1-1,Airdrie Utd
Sat Mar 25 2006,Stranraer,2-0,2-0,Brechin
Tue Mar 28 2006,Hamilton,1-0,0-0,Stranraer
Sat Apr 1 2006,Clyde,3-1,2-0,Airdrie Utd
Sat Apr 1 2006,Queen of Sth,0-0,0-0,Ross County
Sat Apr 1 2006,St Johnstone,3-2,2-1,Stranraer
Sat Apr 1 2006,St Mirren,0-2,0-0,Hamilton
Tue Apr 4 2006,Ross County,0-0,0-0,Dundee
Sat Apr 8 2006,Airdrie Utd,1-1,1-0,Queen of Sth
Sat Apr 8 2006,Brechin,0-2,0-2,St Johnstone
Sat Apr 8 2006,Hamilton,2-0,1-0,Clyde
Sat Apr 8 2006,Ross County,0-2,0-1,St Mirren
Sat Apr 8 2006,Stranraer,1-1,1-1,Dundee
Tue Apr 11 2006,Dundee,0-1,0-1,Brechin
Sat Apr 15 2006,Airdrie Utd,3-0,1-0,Stranraer
Sat Apr 15 2006,Clyde,2-0,1-0,Ross County
Sat Apr 15 2006,Hamilton,2-0,1-0,Brechin
Sat Apr 15 2006,Queen of Sth,3-2,2-2,St Johnstone
Sat Apr 15 2006,St Mirren,2-1,1-0,Dundee
Sat Apr 22 2006,Brechin,1-1,0-1,Queen of Sth
Sat Apr 22 2006,Dundee,0-1,0-0,Clyde
Sat Apr 22 2006,Ross County,0-1,0-0,Airdrie Utd
Sat Apr 22 2006,St Johnstone,1-1,0-1,Hamilton
Sat Apr 22 2006,Stranraer,0-1,0-0,St Mirren
Sat Apr 29 2006,Airdrie Utd,3-3,1-1,Brechin
Sat Apr 29 2006,Clyde,1-1,0-1,Stranraer
Sat Apr 29 2006,Hamilton,0-0,0-0,Ross County
Sat Apr 29 2006,Queen of Sth,1-3,0-3,Dundee
Sat Apr 29 2006,St Mirren,0-1,0-0,St Johnstone
