Date,Team 1,FT,HT,Team 2
Sun Dec 4 2005,Boavista,2-1,2-0,Penafiel
Sun Dec 4 2005,Est Amadora,1-0,0-0,Gil Vicente
Sun Dec 4 2005,Naval,0-1,0-1,Academica
Sun Dec 4 2005,Rio Ave,2-2,2-1,Pacos Ferreira
Sun Dec 4 2005,Sp Braga,0-1,0-0,Setubal
Mon Dec 5 2005,Guimaraes,0-3,0-3,Leiria
Fri Dec 9 2005,Sp Lisbon,0-1,0-1,Est Amadora
Sat Dec 10 2005,Leiria,1-3,1-2,Porto
Sat Dec 10 2005,Nacional,2-1,1-0,Maritimo
Sun Dec 11 2005,Academica,2-2,0-1,Rio Ave
Sun Dec 11 2005,Benfica,1-0,1-0,Boavista
Sun Dec 11 2005,Gil Vicente,2-0,1-0,Naval
Sun Dec 11 2005,Pacos Ferreira,1-0,1-0,Sp Braga
Sun Dec 11 2005,Penafiel,0-1,0-0,Guimaraes
Mon Dec 12 2005,Setubal,1-0,0-0,Belenenses
Fri Dec 16 2005,Naval,0-2,0-1,Sp Lisbon
Sat Dec 17 2005,Belenenses,2-0,1-0,Pacos Ferreira
Sat Dec 17 2005,Benfica,1-0,0-0,Nacional
Sat Dec 17 2005,Est Amadora,1-2,1-2,Leiria
Sat Dec 17 2005,Maritimo,1-0,0-0,Setubal
Sat Dec 17 2005,Porto,3-1,2-1,Penafiel
Sat Dec 17 2005,Rio Ave,1-0,0-0,Gil Vicente
Sat Dec 17 2005,Sp Braga,2-0,1-0,Academica
Sun Dec 18 2005,Boavista,1-1,1-0,Guimaraes
Tue Dec 20 2005,Sp Lisbon,3-0,2-0,Rio Ave
Wed Dec 21 2005,Academica,0-1,0-0,Belenenses
Wed Dec 21 2005,Gil Vicente,2-1,0-1,Sp Braga
Wed Dec 21 2005,Leiria,2-1,1-1,Naval
Wed Dec 21 2005,Pacos Ferreira,1-2,1-0,Maritimo
Wed Dec 21 2005,Setubal,0-1,0-0,Benfica
Thu Dec 22 2005,Boavista,0-3,0-1,Nacional
Thu Dec 22 2005,Guimaraes,0-2,0-1,Porto
Thu Dec 22 2005,Penafiel,0-1,0-1,Est Amadora
Fri Jan 6 2006,Belenenses,0-2,0-0,Gil Vicente
Fri Jan 6 2006,Nacional,2-2,0-1,Setubal
Sat Jan 7 2006,Maritimo,2-2,2-1,Academica
Sat Jan 7 2006,Naval,4-1,1-0,Penafiel
Sat Jan 7 2006,Sp Braga,3-2,2-0,Sp Lisbon
Sun Jan 8 2006,Benfica,2-0,1-0,Pacos Ferreira
Sun Jan 8 2006,Est Amadora,2-0,0-0,Guimaraes
Sun Jan 8 2006,Porto,1-0,1-0,Boavista
Mon Jan 9 2006,Rio Ave,1-2,0-2,Leiria
Sat Jan 14 2006,Belenenses,0-1,0-1,Sp Lisbon
Sat Jan 14 2006,Sp Braga,1-0,0-0,Leiria
Sun Jan 15 2006,Benfica,3-0,1-0,Academica
Sun Jan 15 2006,Est Amadora,2-1,2-0,Porto
Sun Jan 15 2006,Maritimo,1-1,0-1,Gil Vicente
Sun Jan 15 2006,Nacional,2-2,1-1,Pacos Ferreira
Sun Jan 15 2006,Naval,0-0,0-0,Guimaraes
Sun Jan 15 2006,Rio Ave,2-0,1-0,Penafiel
Mon Jan 16 2006,Setubal,0-2,0-0,Boavista
Thu Jan 19 2006,Penafiel,0-0,0-0,Sp Braga
Fri Jan 20 2006,Gil Vicente,1-3,1-2,Benfica
Sat Jan 21 2006,Academica,0-0,0-0,Nacional
Sat Jan 21 2006,Boavista,2-1,1-0,Est Amadora
Sat Jan 21 2006,Guimaraes,1-1,0-1,Rio Ave
Sat Jan 21 2006,Pacos Ferreira,1-2,0-2,Setubal
Sat Jan 21 2006,Porto,1-0,1-0,Naval
Sat Jan 21 2006,Sp Lisbon,1-1,1-1,Maritimo
Mon Jan 23 2006,Leiria,2-2,2-0,Belenenses
Fri Jan 27 2006,Pacos Ferreira,0-1,0-1,Boavista
Sat Jan 28 2006,Benfica,1-3,1-0,Sp Lisbon
Sat Jan 28 2006,Naval,2-0,1-0,Est Amadora
Sun Jan 29 2006,Belenenses,5-0,3-0,Penafiel
Sun Jan 29 2006,Maritimo,3-0,0-0,Leiria
Sun Jan 29 2006,Nacional,2-0,1-0,Gil Vicente
Sun Jan 29 2006,Rio Ave,0-0,0-0,Porto
Sun Jan 29 2006,Sp Braga,1-0,0-0,Guimaraes
Mon Jan 30 2006,Setubal,0-1,0-0,Academica
Fri Feb 3 2006,Boavista,3-0,2-0,Naval
Sat Feb 4 2006,Academica,3-0,0-0,Pacos Ferreira
Sat Feb 4 2006,Leiria,3-1,1-0,Benfica
Sat Feb 4 2006,Sp Lisbon,1-0,0-0,Nacional
Sun Feb 5 2006,Est Amadora,0-0,0-0,Rio Ave
Sun Feb 5 2006,Gil Vicente,5-0,2-0,Setubal
Sun Feb 5 2006,Guimaraes,2-2,1-1,Belenenses
Sun Feb 5 2006,Penafiel,3-2,1-1,Maritimo
Mon Feb 6 2006,Porto,1-1,0-0,Sp Braga
Sat Feb 11 2006,Academica,0-2,0-1,Boavista
Sat Feb 11 2006,Belenenses,0-2,0-1,Porto
Sun Feb 12 2006,Benfica,4-0,1-0,Penafiel
Sun Feb 12 2006,Nacional,1-4,1-3,Leiria
Sun Feb 12 2006,Pacos Ferreira,1-0,1-0,Gil Vicente
Sun Feb 12 2006,Rio Ave,0-1,0-1,Naval
Sun Feb 12 2006,Setubal,1-2,0-1,Sp Lisbon
Sun Feb 12 2006,Sp Braga,1-1,0-1,Est Amadora
Mon Feb 13 2006,Maritimo,0-1,0-1,Guimaraes
Fri Feb 17 2006,Boavista,2-1,1-1,Rio Ave
Sat Feb 18 2006,Guimaraes,2-0,1-0,Benfica
Sat Feb 18 2006,Sp Lisbon,3-0,1-0,Pacos Ferreira
Sun Feb 19 2006,Est Amadora,1-2,0-2,Belenenses
Sun Feb 19 2006,Gil Vicente,4-3,3-2,Academica
Sun Feb 19 2006,Naval,0-1,0-0,Sp Braga
Sun Feb 19 2006,Penafiel,1-2,1-1,Nacional
Sun Feb 19 2006,Porto,1-0,1-0,Maritimo
Mon Feb 20 2006,Leiria,0-2,0-1,Setubal
Fri Feb 24 2006,Gil Vicente,0-1,0-1,Boavista
Sat Feb 25 2006,Academica,0-3,0-1,Sp Lisbon
Sat Feb 25 2006,Nacional,1-1,1-1,Guimaraes
Sun Feb 26 2006,Belenenses,2-3,0-2,Naval
Sun Feb 26 2006,Benfica,1-0,1-0,Porto
Sun Feb 26 2006,Maritimo,1-0,0-0,Est Amadora
Sun Feb 26 2006,Pacos Ferreira,1-1,1-0,Leiria
Sun Feb 26 2006,Setubal,2-0,2-0,Penafiel
Mon Feb 27 2006,Sp Braga,5-0,1-0,Rio Ave
Fri Mar 3 2006,Guimaraes,4-0,2-0,Setubal
Sat Mar 4 2006,Boavista,0-0,0-0,Sp Braga
Sat Mar 4 2006,Est Amadora,1-2,1-0,Benfica
Sat Mar 4 2006,Naval,2-0,1-0,Maritimo
Sun Mar 5 2006,Leiria,0-2,0-1,Academica
Sun Mar 5 2006,Penafiel,2-2,1-2,Pacos Ferreira
Sun Mar 5 2006,Porto,3-0,2-0,Nacional
Sun Mar 5 2006,Sp Lisbon,2-0,0-0,Gil Vicente
Mon Mar 6 2006,Rio Ave,2-1,1-0,Belenenses
Fri Mar 10 2006,Setubal,0-2,0-1,Porto
Sat Mar 11 2006,Academica,1-0,0-0,Penafiel
Sat Mar 11 2006,Gil Vicente,1-2,1-1,Leiria
Sat Mar 11 2006,Maritimo,0-0,0-0,Rio Ave
Sat Mar 11 2006,Sp Lisbon,1-0,1-0,Boavista
Sun Mar 12 2006,Benfica,0-0,0-0,Naval
Sun Mar 12 2006,Nacional,1-2,1-1,Est Amadora
Sun Mar 12 2006,Pacos Ferreira,1-1,0-0,Guimaraes
Mon Mar 13 2006,Belenenses,2-0,1-0,Sp Braga
Fri Mar 17 2006,Naval,3-1,2-1,Nacional
Sat Mar 18 2006,Boavista,0-2,0-0,Belenenses
Sat Mar 18 2006,Porto,3-0,1-0,Pacos Ferreira
Sun Mar 19 2006,Est Amadora,1-0,1-0,Setubal
Sun Mar 19 2006,Guimaraes,1-1,1-1,Academica
Sun Mar 19 2006,Leiria,0-1,0-0,Sp Lisbon
Sun Mar 19 2006,Penafiel,1-1,0-0,Gil Vicente
Sun Mar 19 2006,Rio Ave,0-1,0-0,Benfica
Sun Mar 19 2006,Sp Braga,2-0,1-0,Maritimo
Fri Mar 24 2006,Nacional,1-1,0-0,Rio Ave
Sat Mar 25 2006,Benfica,1-0,1-0,Sp Braga
Sat Mar 25 2006,Maritimo,1-0,1-0,Belenenses
Sun Mar 26 2006,Academica,0-1,0-0,Porto
Sun Mar 26 2006,Gil Vicente,1-1,0-1,Guimaraes
Sun Mar 26 2006,Pacos Ferreira,2-1,0-0,Est Amadora
Sun Mar 26 2006,Setubal,4-1,3-0,Naval
Sun Mar 26 2006,Sp Lisbon,2-0,2-0,Penafiel
Mon Mar 27 2006,Leiria,0-0,0-0,Boavista
Fri Mar 31 2006,Sp Braga,1-0,1-0,Nacional
Sat Apr 1 2006,Belenenses,1-2,1-2,Benfica
Sat Apr 1 2006,Guimaraes,0-1,0-0,Sp Lisbon
Sat Apr 1 2006,Naval,1-0,0-0,Pacos Ferreira
Sun Apr 2 2006,Boavista,1-1,1-0,Maritimo
Sun Apr 2 2006,Est Amadora,3-2,0-2,Academica
Sun Apr 2 2006,Penafiel,1-1,1-0,Leiria
Sun Apr 2 2006,Porto,3-0,1-0,Gil Vicente
Mon Apr 3 2006,Rio Ave,1-0,1-0,Setubal
Fri Apr 7 2006,Nacional,4-0,1-0,Belenenses
Sat Apr 8 2006,Leiria,1-0,0-0,Guimaraes
Sat Apr 8 2006,Sp Lisbon,0-1,0-0,Porto
Sun Apr 9 2006,Academica,2-2,2-1,Naval
Sun Apr 9 2006,Benfica,2-2,0-1,Maritimo
Sun Apr 9 2006,Gil Vicente,1-1,0-1,Est Amadora
Sun Apr 9 2006,Pacos Ferreira,2-1,1-0,Rio Ave
Sun Apr 9 2006,Setubal,1-0,0-0,Sp Braga
Mon Apr 10 2006,Penafiel,0-0,0-0,Boavista
Fri Apr 14 2006,Belenenses,3-1,2-0,Setubal
Fri Apr 14 2006,Porto,1-0,1-0,Leiria
Sat Apr 15 2006,Boavista,0-2,0-0,Benfica
Sat Apr 15 2006,Est Amadora,0-0,0-0,Sp Lisbon
Sat Apr 15 2006,Guimaraes,3-1,2-0,Penafiel
Sat Apr 15 2006,Naval,1-4,1-1,Gil Vicente
Sat Apr 15 2006,Rio Ave,1-4,1-0,Academica
Sun Apr 16 2006,Maritimo,2-0,0-0,Nacional
Mon Apr 17 2006,Sp Braga,2-3,0-1,Pacos Ferreira
Fri Apr 21 2006,Guimaraes,1-1,0-1,Boavista
Sat Apr 22 2006,Penafiel,0-1,0-0,Porto
Sun Apr 23 2006,Gil Vicente,1-0,0-0,Rio Ave
Sun Apr 23 2006,Leiria,1-1,0-1,Est Amadora
Sun Apr 23 2006,Nacional,1-1,0-0,Benfica
Sun Apr 23 2006,Pacos Ferreira,1-1,1-1,Belenenses
Sun Apr 23 2006,Setubal,0-1,0-1,Maritimo
Sun Apr 23 2006,Sp Lisbon,0-0,0-0,Naval
Mon Apr 24 2006,Academica,0-3,0-1,Sp Braga
Sat Apr 29 2006,Nacional,1-0,0-0,Boavista
Sun Apr 30 2006,Belenenses,0-0,0-0,Academica
Sun Apr 30 2006,Benfica,1-0,1-0,Setubal
Sun Apr 30 2006,Est Amadora,1-0,0-0,Penafiel
Sun Apr 30 2006,Maritimo,1-1,1-1,Pacos Ferreira
Sun Apr 30 2006,Naval,0-2,0-2,Leiria
Sun Apr 30 2006,Porto,3-1,0-0,Guimaraes
Sun Apr 30 2006,Rio Ave,1-3,1-2,Sp Lisbon
Sun Apr 30 2006,Sp Braga,1-1,0-0,Gil Vicente
Sat May 6 2006,Boavista,1-1,0-1,Porto
Sat May 6 2006,Setubal,1-1,0-0,Nacional
Sun May 7 2006,Academica,2-2,0-0,Maritimo
Sun May 7 2006,Gil Vicente,1-0,1-0,Belenenses
Sun May 7 2006,Guimaraes,0-1,0-0,Est Amadora
Sun May 7 2006,Leiria,5-2,1-0,Rio Ave
Sun May 7 2006,Pacos Ferreira,3-1,0-1,Benfica
Sun May 7 2006,Penafiel,0-1,0-0,Naval
Sun May 7 2006,Sp Lisbon,1-0,1-0,Sp Braga
