Date,Team 1,FT,HT,Team 2
Tue Dec 13 2005,East Stirling,0-4,0-2,Queens Park
Sat Dec 17 2005,Stenhousemuir,2-0,2-0,Cowdenbeath
Mon Dec 26 2005,East Fife,1-0,0-0,Berwick
Mon Dec 26 2005,Elgin,1-0,0-0,Montrose
Mon Dec 26 2005,Queens Park,2-0,1-0,Stenhousemuir
Sat Dec 31 2005,Montrose,3-1,0-0,East Fife
Mon Jan 2 2006,East Fife,2-1,2-0,Cowdenbeath
Mon Jan 2 2006,Montrose,0-1,0-0,Arbroath
Mon Jan 2 2006,Queens Park,1-1,0-1,Albion Rvs
Mon Jan 2 2006,Stenhousemuir,5-0,1-0,East Stirling
Sat Jan 7 2006,Albion Rvs,4-2,2-1,East Stirling
Sat Jan 7 2006,East Fife,1-2,0-0,Elgin
Sat Jan 7 2006,Montrose,0-0,0-0,Berwick
Sat Jan 14 2006,Albion Rvs,3-1,2-0,East Fife
Sat Jan 14 2006,Arbroath,3-2,2-2,Stenhousemuir
Sat Jan 14 2006,Cowdenbeath,1-1,0-1,Berwick
Sat Jan 14 2006,East Stirling,1-0,1-0,Montrose
Sat Jan 14 2006,Elgin,1-2,1-0,Queens Park
Sat Jan 21 2006,Berwick,2-1,2-0,Arbroath
Sat Jan 21 2006,Cowdenbeath,2-0,1-0,Montrose
Sat Jan 21 2006,Elgin,2-1,0-1,Albion Rvs
Sat Jan 21 2006,Queens Park,3-1,1-0,East Stirling
Sat Jan 21 2006,Stenhousemuir,4-2,1-1,East Fife
Sat Jan 28 2006,Albion Rvs,0-1,0-1,Berwick
Sat Jan 28 2006,Arbroath,4-1,1-0,Cowdenbeath
Sat Jan 28 2006,East Fife,0-1,0-0,Queens Park
Sat Jan 28 2006,East Stirling,0-2,0-0,Elgin
Sat Jan 28 2006,Montrose,0-2,0-1,Stenhousemuir
Sat Feb 4 2006,Berwick,1-1,0-0,Montrose
Sat Feb 4 2006,Cowdenbeath,1-1,1-1,Stenhousemuir
Sat Feb 4 2006,East Stirling,1-0,1-0,Albion Rvs
Sat Feb 4 2006,Elgin,5-3,2-2,East Fife
Sat Feb 4 2006,Queens Park,0-0,0-0,Arbroath
Sat Feb 11 2006,Albion Rvs,1-3,1-0,Cowdenbeath
Sat Feb 11 2006,Arbroath,0-1,0-0,Elgin
Sat Feb 11 2006,East Fife,1-2,0-0,East Stirling
Sat Feb 11 2006,Montrose,0-0,0-0,Queens Park
Sat Feb 11 2006,Stenhousemuir,1-0,1-0,Berwick
Sat Feb 18 2006,Arbroath,2-1,1-1,East Fife
Sat Feb 18 2006,Berwick,1-0,1-0,East Stirling
Sat Feb 18 2006,Cowdenbeath,6-0,2-0,Queens Park
Sat Feb 18 2006,Montrose,2-2,1-2,Albion Rvs
Sat Feb 18 2006,Stenhousemuir,1-2,1-1,Elgin
Sat Feb 25 2006,Albion Rvs,1-2,0-1,Stenhousemuir
Sat Feb 25 2006,East Fife,4-0,1-0,Montrose
Sat Feb 25 2006,East Stirling,0-4,0-1,Arbroath
Sat Feb 25 2006,Elgin,0-4,0-1,Cowdenbeath
Sat Feb 25 2006,Queens Park,0-1,0-1,Berwick
Tue Feb 28 2006,Stenhousemuir,1-0,1-0,Albion Rvs
Tue Mar 7 2006,Albion Rvs,0-2,0-1,Arbroath
Tue Mar 7 2006,Berwick,1-2,0-0,Queens Park
Sat Mar 11 2006,Berwick,1-0,1-0,Cowdenbeath
Sat Mar 11 2006,East Fife,1-0,1-0,Albion Rvs
Sat Mar 11 2006,Montrose,2-0,2-0,East Stirling
Sat Mar 11 2006,Queens Park,3-3,1-1,Elgin
Sat Mar 11 2006,Stenhousemuir,0-0,0-0,Arbroath
Tue Mar 14 2006,Arbroath,1-1,1-0,Queens Park
Tue Mar 14 2006,Elgin,1-3,1-2,Berwick
Sat Mar 18 2006,Albion Rvs,1-2,1-1,Elgin
Sat Mar 18 2006,Arbroath,0-2,0-2,Berwick
Sat Mar 18 2006,East Fife,2-1,0-0,Stenhousemuir
Sat Mar 18 2006,East Stirling,0-0,0-0,Queens Park
Sat Mar 18 2006,Montrose,0-3,0-2,Cowdenbeath
Tue Mar 21 2006,Albion Rvs,1-0,0-0,Queens Park
Tue Mar 21 2006,Arbroath,3-0,3-0,Montrose
Tue Mar 21 2006,Cowdenbeath,4-1,3-1,East Fife
Tue Mar 21 2006,East Stirling,0-7,0-3,Stenhousemuir
Sat Mar 25 2006,Berwick,2-1,1-0,Albion Rvs
Sat Mar 25 2006,Cowdenbeath,4-2,1-1,Arbroath
Sat Mar 25 2006,Elgin,3-0,3-0,East Stirling
Sat Mar 25 2006,Queens Park,1-1,0-0,East Fife
Sat Mar 25 2006,Stenhousemuir,5-1,1-1,Montrose
Tue Mar 28 2006,Cowdenbeath,5-2,3-2,Elgin
Sat Apr 1 2006,Albion Rvs,2-0,2-0,East Stirling
Sat Apr 1 2006,Arbroath,1-0,0-0,Queens Park
Sat Apr 1 2006,East Fife,0-2,0-1,Elgin
Sat Apr 1 2006,Montrose,1-2,0-1,Berwick
Sat Apr 1 2006,Stenhousemuir,1-2,1-1,Cowdenbeath
Tue Apr 4 2006,East Stirling,1-1,1-0,Cowdenbeath
Sat Apr 8 2006,Berwick,3-0,1-0,Stenhousemuir
Sat Apr 8 2006,Cowdenbeath,2-1,0-1,Albion Rvs
Sat Apr 8 2006,East Stirling,2-1,1-1,East Fife
Sat Apr 8 2006,Elgin,4-1,3-1,Arbroath
Sat Apr 8 2006,Queens Park,2-2,1-0,Montrose
Sat Apr 15 2006,Arbroath,1-0,1-0,Albion Rvs
Sat Apr 15 2006,Berwick,1-1,0-1,East Fife
Sat Apr 15 2006,Cowdenbeath,5-0,1-0,East Stirling
Sat Apr 15 2006,Montrose,1-3,1-1,Elgin
Sat Apr 15 2006,Stenhousemuir,1-2,0-0,Queens Park
Sat Apr 22 2006,Albion Rvs,1-1,1-1,Montrose
Sat Apr 22 2006,East Fife,0-3,0-1,Arbroath
Sat Apr 22 2006,East Stirling,0-1,0-0,Berwick
Sat Apr 22 2006,Elgin,0-2,0-0,Stenhousemuir
Sat Apr 22 2006,Queens Park,2-2,2-1,Cowdenbeath
Sat Apr 29 2006,Arbroath,2-1,2-0,East Stirling
Sat Apr 29 2006,Berwick,1-0,0-0,Queens Park
Sat Apr 29 2006,Cowdenbeath,2-1,1-0,Elgin
Sat Apr 29 2006,Montrose,0-2,0-1,East Fife
Sat Apr 29 2006,Stenhousemuir,4-2,2-1,Albion Rvs
