Date,Team 1,FT,HT,Team 2
Sun Oct 2 2005,Elche,3-2,0-1,Lleida
Sun Oct 2 2005,Murcia,2-1,1-0,Ferrol
Sun Oct 2 2005,Numancia,1-1,0-0,Ciudad de Murcia
Sun Oct 2 2005,Recreativo,2-1,0-1,Lorca
Sun Oct 2 2005,Xerez,1-0,0-0,Hercules
Mon Oct 3 2005,Malaga B,1-1,0-0,Eibar
Sat Oct 8 2005,Ferrol,2-3,1-1,Albacete
Sat Oct 8 2005,Lleida,0-1,0-0,Hercules
Sat Oct 8 2005,Poli Ejido,2-0,1-0,Gimnastic
Sat Oct 8 2005,Tenerife,2-1,1-0,Numancia
Sun Oct 9 2005,Ciudad de Murcia,2-6,1-3,Xerez
Sun Oct 9 2005,Eibar,1-3,0-1,Real Madrid B
Sun Oct 9 2005,Elche,1-1,1-1,Murcia
Sun Oct 9 2005,Levante,1-3,0-0,Recreativo
Sun Oct 9 2005,Lorca,1-0,0-0,Malaga B
Sun Oct 9 2005,Sp Gijon,2-0,0-0,Castellon
Sun Oct 9 2005,Valladolid,1-0,0-0,Almeria
Sat Oct 15 2005,Albacete,1-2,0-1,Elche
Sat Oct 15 2005,Castellon,0-0,0-0,Valladolid
Sat Oct 15 2005,Gimnastic,1-2,0-1,Ferrol
Sat Oct 15 2005,Malaga B,0-0,0-0,Levante
Sat Oct 15 2005,Recreativo,2-2,1-1,Poli Ejido
Sun Oct 16 2005,Almeria,1-1,1-1,Eibar
Sun Oct 16 2005,Hercules,2-1,1-0,Ciudad de Murcia
Sun Oct 16 2005,Murcia,2-0,1-0,Lleida
Sun Oct 16 2005,Numancia,1-0,0-0,Sp Gijon
Sun Oct 16 2005,Real Madrid B,1-2,0-0,Lorca
Sun Oct 16 2005,Xerez,3-1,1-1,Tenerife
Sat Oct 22 2005,Elche,1-0,1-0,Gimnastic
Sat Oct 22 2005,Poli Ejido,1-2,1-1,Malaga B
Sun Oct 23 2005,Eibar,2-0,1-0,Castellon
Sun Oct 23 2005,Ferrol,0-3,0-1,Recreativo
Sun Oct 23 2005,Levante,3-0,0-0,Real Madrid B
Sun Oct 23 2005,Lleida,1-2,0-1,Ciudad de Murcia
Sun Oct 23 2005,Lorca,1-1,1-0,Almeria
Sun Oct 23 2005,Murcia,2-0,1-0,Albacete
Sun Oct 23 2005,Sp Gijon,1-1,1-0,Xerez
Sun Oct 23 2005,Tenerife,0-0,0-0,Hercules
Sun Oct 23 2005,Valladolid,3-1,2-0,Numancia
Sat Oct 29 2005,Almeria,5-1,2-1,Levante
Sat Oct 29 2005,Ciudad de Murcia,3-0,3-0,Tenerife
Sat Oct 29 2005,Gimnastic,3-1,1-1,Murcia
Sat Oct 29 2005,Hercules,3-2,1-1,Sp Gijon
Sun Oct 30 2005,Albacete,1-0,1-0,Lleida
Sun Oct 30 2005,Castellon,0-0,0-0,Lorca
Sun Oct 30 2005,Malaga B,0-1,0-1,Ferrol
Sun Oct 30 2005,Numancia,1-2,0-0,Eibar
Sun Oct 30 2005,Real Madrid B,2-0,0-0,Poli Ejido
Sun Oct 30 2005,Recreativo,2-0,2-0,Elche
Sun Oct 30 2005,Xerez,0-0,0-0,Valladolid
Sat Nov 5 2005,Albacete,1-4,0-1,Gimnastic
Sat Nov 5 2005,Eibar,0-1,0-1,Xerez
Sat Nov 5 2005,Levante,3-2,1-1,Castellon
Sat Nov 5 2005,Lleida,2-1,0-1,Tenerife
Sun Nov 6 2005,Elche,2-0,1-0,Malaga B
Sun Nov 6 2005,Ferrol,0-0,0-0,Real Madrid B
Sun Nov 6 2005,Lorca,1-1,0-0,Numancia
Sun Nov 6 2005,Murcia,0-2,0-0,Recreativo
Sun Nov 6 2005,Poli Ejido,0-1,0-0,Almeria
Sun Nov 6 2005,Sp Gijon,2-2,0-2,Ciudad de Murcia
Sun Nov 6 2005,Valladolid,1-1,0-0,Hercules
Sat Nov 12 2005,Gimnastic,0-2,0-1,Lleida
Sat Nov 12 2005,Hercules,1-1,0-1,Eibar
Sat Nov 12 2005,Recreativo,1-1,0-0,Albacete
Sun Nov 13 2005,Almeria,2-1,1-0,Ferrol
Sun Nov 13 2005,Castellon,2-1,0-0,Poli Ejido
Sun Nov 13 2005,Ciudad de Murcia,0-2,0-1,Valladolid
Sun Nov 13 2005,Malaga B,2-0,2-0,Murcia
Sun Nov 13 2005,Numancia,0-1,0-1,Levante
Sun Nov 13 2005,Real Madrid B,4-0,2-0,Elche
Sun Nov 13 2005,Tenerife,1-3,0-1,Sp Gijon
Sun Nov 13 2005,Xerez,3-0,0-0,Lorca
Sat Nov 19 2005,Elche,0-0,0-0,Almeria
Sat Nov 19 2005,Lleida,0-1,0-1,Sp Gijon
Sat Nov 19 2005,Valladolid,1-1,1-1,Tenerife
Sun Nov 20 2005,Albacete,0-1,0-0,Malaga B
Sun Nov 20 2005,Eibar,0-0,0-0,Ciudad de Murcia
Sun Nov 20 2005,Ferrol,1-1,0-0,Castellon
Sun Nov 20 2005,Gimnastic,0-0,0-0,Recreativo
Sun Nov 20 2005,Levante,2-3,1-2,Xerez
Sun Nov 20 2005,Lorca,4-0,2-0,Hercules
Sun Nov 20 2005,Murcia,1-1,1-1,Real Madrid B
Sun Nov 20 2005,Poli Ejido,0-1,0-1,Numancia
Sat Nov 26 2005,Hercules,3-0,2-0,Levante
Sat Nov 26 2005,Tenerife,1-1,0-1,Eibar
Sat Nov 26 2005,Xerez,1-1,0-0,Poli Ejido
Sun Nov 27 2005,Almeria,2-0,1-0,Murcia
Sun Nov 27 2005,Castellon,1-1,0-0,Elche
Sun Nov 27 2005,Ciudad de Murcia,1-0,1-0,Lorca
Sun Nov 27 2005,Malaga B,1-2,0-2,Gimnastic
Sun Nov 27 2005,Numancia,1-1,0-0,Ferrol
Sun Nov 27 2005,Real Madrid B,3-0,2-0,Albacete
Sun Nov 27 2005,Recreativo,3-2,1-2,Lleida
Sun Nov 27 2005,Sp Gijon,1-1,0-1,Valladolid
Sat Dec 3 2005,Ferrol,1-1,1-0,Xerez
Sat Dec 3 2005,Lleida,0-4,0-2,Valladolid
Sat Dec 3 2005,Lorca,1-1,1-1,Tenerife
Sat Dec 3 2005,Murcia,4-1,2-0,Castellon
Sun Dec 4 2005,Albacete,3-1,2-0,Almeria
Sun Dec 4 2005,Eibar,0-1,0-1,Sp Gijon
Sun Dec 4 2005,Elche,4-1,2-1,Numancia
Sun Dec 4 2005,Gimnastic,0-1,0-1,Real Madrid B
Sun Dec 4 2005,Levante,6-0,3-0,Ciudad de Murcia
Sun Dec 4 2005,Poli Ejido,3-1,1-0,Hercules
Sun Dec 4 2005,Recreativo,0-0,0-0,Malaga B
Sat Dec 10 2005,Hercules,1-1,1-0,Ferrol
Sat Dec 10 2005,Real Madrid B,1-2,0-1,Recreativo
Sun Dec 11 2005,Almeria,0-1,0-1,Gimnastic
Sun Dec 11 2005,Castellon,0-0,0-0,Albacete
Sun Dec 11 2005,Ciudad de Murcia,0-1,0-1,Poli Ejido
Sun Dec 11 2005,Numancia,0-0,0-0,Murcia
Sun Dec 11 2005,Sp Gijon,1-0,0-0,Lorca
Sun Dec 11 2005,Tenerife,0-1,0-0,Levante
Sun Dec 11 2005,Valladolid,0-0,0-0,Eibar
Sun Dec 11 2005,Xerez,1-2,1-1,Elche
Mon Dec 12 2005,Malaga B,0-1,0-0,Lleida
Sat Dec 17 2005,Albacete,0-0,0-0,Numancia
Sat Dec 17 2005,Ferrol,1-1,1-0,Ciudad de Murcia
Sat Dec 17 2005,Levante,0-0,0-0,Sp Gijon
Sat Dec 17 2005,Lleida,0-0,0-0,Eibar
Sat Dec 17 2005,Malaga B,0-1,0-1,Real Madrid B
Sat Dec 17 2005,Murcia,0-1,0-1,Xerez
Sat Dec 17 2005,Poli Ejido,2-0,2-0,Tenerife
Sun Dec 18 2005,Elche,1-1,1-1,Hercules
Sun Dec 18 2005,Gimnastic,1-1,0-1,Castellon
Sun Dec 18 2005,Lorca,2-0,2-0,Valladolid
Sun Dec 18 2005,Recreativo,2-0,0-0,Almeria
Tue Dec 20 2005,Real Madrid B,0-0,0-0,Lleida
Tue Dec 20 2005,Tenerife,1-2,1-1,Ferrol
Wed Dec 21 2005,Almeria,2-1,1-0,Malaga B
Wed Dec 21 2005,Ciudad de Murcia,4-1,1-0,Elche
Wed Dec 21 2005,Hercules,1-1,1-1,Murcia
Wed Dec 21 2005,Numancia,0-1,0-1,Gimnastic
Wed Dec 21 2005,Sp Gijon,1-1,0-1,Poli Ejido
Wed Dec 21 2005,Valladolid,3-3,2-2,Levante
Wed Dec 21 2005,Xerez,3-1,2-1,Albacete
Thu Dec 22 2005,Castellon,2-0,2-0,Recreativo
Thu Dec 22 2005,Eibar,0-3,0-0,Lorca
Sat Jan 7 2006,Elche,2-2,1-0,Tenerife
Sat Jan 7 2006,Ferrol,0-0,0-0,Sp Gijon
Sat Jan 7 2006,Gimnastic,0-3,0-2,Xerez
Sun Jan 8 2006,Albacete,2-0,1-0,Hercules
Sun Jan 8 2006,Levante,0-0,0-0,Eibar
Sun Jan 8 2006,Lleida,2-2,1-1,Lorca
Sun Jan 8 2006,Malaga B,1-2,0-2,Castellon
Sun Jan 8 2006,Murcia,0-0,0-0,Ciudad de Murcia
Sun Jan 8 2006,Poli Ejido,1-1,1-0,Valladolid
Sun Jan 8 2006,Real Madrid B,0-1,0-1,Almeria
Sun Jan 8 2006,Recreativo,1-1,0-0,Numancia
Sat Jan 14 2006,Ciudad de Murcia,0-0,0-0,Albacete
Sat Jan 14 2006,Eibar,3-1,1-1,Poli Ejido
Sat Jan 14 2006,Hercules,0-1,0-0,Gimnastic
Sun Jan 15 2006,Castellon,3-1,2-1,Real Madrid B
Sun Jan 15 2006,Lleida,1-0,0-0,Almeria
Sun Jan 15 2006,Lorca,1-1,1-0,Levante
Sun Jan 15 2006,Numancia,2-1,0-1,Malaga B
Sun Jan 15 2006,Sp Gijon,2-2,1-1,Elche
Sun Jan 15 2006,Tenerife,3-1,1-1,Murcia
Sun Jan 15 2006,Valladolid,3-3,1-1,Ferrol
Sun Jan 15 2006,Xerez,1-1,0-0,Recreativo
Sat Jan 21 2006,Albacete,3-2,2-1,Tenerife
Sat Jan 21 2006,Levante,2-0,0-0,Lleida
Sat Jan 21 2006,Malaga B,0-0,0-0,Xerez
Sat Jan 21 2006,Murcia,1-0,1-0,Sp Gijon
Sun Jan 22 2006,Almeria,2-1,1-0,Castellon
Sun Jan 22 2006,Elche,0-2,0-2,Valladolid
Sun Jan 22 2006,Ferrol,4-0,1-0,Eibar
Sun Jan 22 2006,Gimnastic,2-0,0-0,Ciudad de Murcia
Sun Jan 22 2006,Poli Ejido,2-3,0-2,Lorca
Sun Jan 22 2006,Real Madrid B,1-1,1-1,Numancia
Sun Jan 22 2006,Recreativo,1-0,1-0,Hercules
Sat Jan 28 2006,Gimnastic,0-0,0-0,Tenerife
Sat Jan 28 2006,Malaga B,1-1,0-0,Hercules
Sat Jan 28 2006,Poli Ejido,0-0,0-0,Levante
Sat Jan 28 2006,Real Madrid B,4-3,2-0,Xerez
Sun Jan 29 2006,Almeria,1-2,0-1,Numancia
Sun Jan 29 2006,Castellon,0-3,0-1,Lleida
Sun Jan 29 2006,Elche,1-1,0-1,Eibar
Sun Jan 29 2006,Ferrol,0-3,0-2,Lorca
Sun Jan 29 2006,Murcia,2-2,0-1,Valladolid
Sun Jan 29 2006,Recreativo,1-0,0-0,Ciudad de Murcia
Sat Feb 4 2006,Hercules,0-1,0-0,Real Madrid B
Sat Feb 4 2006,Sp Gijon,0-1,0-0,Gimnastic
Sat Feb 4 2006,Tenerife,1-0,1-0,Recreativo
Sat Feb 4 2006,Valladolid,0-1,0-1,Albacete
Sun Feb 5 2006,Ciudad de Murcia,5-0,3-0,Malaga B
Sun Feb 5 2006,Eibar,0-0,0-0,Murcia
Sun Feb 5 2006,Levante,2-1,2-0,Ferrol
Sun Feb 5 2006,Lleida,1-0,0-0,Poli Ejido
Sun Feb 5 2006,Lorca,2-1,1-0,Elche
Sun Feb 5 2006,Numancia,2-1,1-1,Castellon
Sun Feb 5 2006,Xerez,0-0,0-0,Almeria
Sat Feb 11 2006,Elche,0-1,0-0,Levante
Sat Feb 11 2006,Malaga B,1-4,1-1,Tenerife
Sun Feb 12 2006,Albacete,2-1,2-1,Eibar
Sun Feb 12 2006,Almeria,1-0,1-0,Hercules
Sun Feb 12 2006,Castellon,3-2,2-1,Xerez
Sun Feb 12 2006,Ferrol,0-1,0-1,Poli Ejido
Sun Feb 12 2006,Gimnastic,3-2,2-0,Valladolid
Sun Feb 12 2006,Murcia,0-1,0-0,Lorca
Sun Feb 12 2006,Numancia,1-0,1-0,Lleida
Sun Feb 12 2006,Real Madrid B,0-1,0-1,Ciudad de Murcia
Sun Feb 12 2006,Recreativo,0-0,0-0,Sp Gijon
Wed Feb 15 2006,Albacete,1-0,1-0,Sp Gijon
Sat Feb 18 2006,Ciudad de Murcia,0-0,0-0,Almeria
Sat Feb 18 2006,Eibar,0-1,0-1,Gimnastic
Sat Feb 18 2006,Hercules,1-0,1-0,Castellon
Sat Feb 18 2006,Lorca,3-0,0-0,Albacete
Sat Feb 18 2006,Sp Gijon,0-0,0-0,Malaga B
Sun Feb 19 2006,Levante,1-0,1-0,Murcia
Sun Feb 19 2006,Lleida,1-1,1-1,Ferrol
Sun Feb 19 2006,Poli Ejido,2-1,0-1,Elche
Sun Feb 19 2006,Tenerife,0-1,0-0,Real Madrid B
Sun Feb 19 2006,Valladolid,0-1,0-1,Recreativo
Sun Feb 19 2006,Xerez,1-1,0-0,Numancia
Sat Feb 25 2006,Albacete,1-1,1-1,Levante
Sat Feb 25 2006,Almeria,2-0,1-0,Tenerife
Sat Feb 25 2006,Malaga B,2-1,2-0,Valladolid
Sat Feb 25 2006,Real Madrid B,1-1,0-1,Sp Gijon
Sat Feb 25 2006,Recreativo,0-0,0-0,Eibar
Sun Feb 26 2006,Castellon,1-2,1-0,Ciudad de Murcia
Sun Feb 26 2006,Elche,1-0,0-0,Ferrol
Sun Feb 26 2006,Gimnastic,2-0,1-0,Lorca
Sun Feb 26 2006,Murcia,0-0,0-0,Poli Ejido
Sun Feb 26 2006,Xerez,0-1,0-0,Lleida
Sat Mar 4 2006,Ferrol,2-2,2-1,Murcia
Sat Mar 4 2006,Lleida,0-0,0-0,Elche
Sat Mar 4 2006,Sp Gijon,1-0,1-0,Almeria
Sat Mar 4 2006,Tenerife,1-1,1-0,Castellon
Sun Mar 5 2006,Ciudad de Murcia,0-1,0-1,Numancia
Sun Mar 5 2006,Eibar,1-1,1-0,Malaga B
Sun Mar 5 2006,Levante,1-1,1-0,Gimnastic
Sun Mar 5 2006,Lorca,2-1,2-1,Recreativo
Sun Mar 5 2006,Poli Ejido,2-0,1-0,Albacete
Sun Mar 5 2006,Valladolid,1-0,0-0,Real Madrid B
Sat Mar 11 2006,Almeria,2-1,0-0,Valladolid
Sat Mar 11 2006,Castellon,1-0,1-0,Sp Gijon
Sat Mar 11 2006,Hercules,2-1,2-1,Lleida
Sat Mar 11 2006,Malaga B,2-1,1-1,Lorca
Sat Mar 11 2006,Numancia,2-0,0-0,Tenerife
Sat Mar 11 2006,Real Madrid B,1-0,1-0,Eibar
Sun Mar 12 2006,Albacete,1-2,0-1,Ferrol
Sun Mar 12 2006,Gimnastic,2-0,1-0,Poli Ejido
Sun Mar 12 2006,Murcia,1-0,0-0,Elche
Sun Mar 12 2006,Recreativo,4-1,2-1,Levante
Sun Mar 12 2006,Xerez,0-0,0-0,Ciudad de Murcia
Sat Mar 18 2006,Ciudad de Murcia,1-0,0-0,Hercules
Sat Mar 18 2006,Elche,4-3,2-1,Albacete
Sat Mar 18 2006,Lleida,1-1,0-0,Murcia
Sat Mar 18 2006,Poli Ejido,0-0,0-0,Recreativo
Sat Mar 18 2006,Tenerife,3-1,2-1,Xerez
Sun Mar 19 2006,Eibar,0-1,0-1,Almeria
Sun Mar 19 2006,Ferrol,1-1,0-0,Gimnastic
Sun Mar 19 2006,Levante,2-1,2-1,Malaga B
Sun Mar 19 2006,Lorca,2-1,2-1,Real Madrid B
Sun Mar 19 2006,Sp Gijon,1-0,1-0,Numancia
Sun Mar 19 2006,Valladolid,1-0,0-0,Castellon
Wed Mar 22 2006,Numancia,1-0,0-0,Hercules
Sat Mar 25 2006,Albacete,0-0,0-0,Murcia
Sat Mar 25 2006,Almeria,1-0,1-0,Lorca
Sat Mar 25 2006,Gimnastic,1-0,0-0,Elche
Sat Mar 25 2006,Hercules,1-0,1-0,Tenerife
Sun Mar 26 2006,Castellon,2-0,1-0,Eibar
Sun Mar 26 2006,Ciudad de Murcia,3-1,1-1,Lleida
Sun Mar 26 2006,Malaga B,0-1,0-1,Poli Ejido
Sun Mar 26 2006,Numancia,3-2,2-0,Valladolid
Sun Mar 26 2006,Real Madrid B,0-0,0-0,Levante
Sun Mar 26 2006,Recreativo,3-0,0-0,Ferrol
Sun Mar 26 2006,Xerez,0-0,0-0,Sp Gijon
Sat Apr 1 2006,Eibar,1-2,0-0,Numancia
Sat Apr 1 2006,Poli Ejido,0-3,0-2,Real Madrid B
Sat Apr 1 2006,Sp Gijon,1-1,0-1,Hercules
Sat Apr 1 2006,Tenerife,0-1,0-0,Ciudad de Murcia
Sun Apr 2 2006,Elche,1-1,1-1,Recreativo
Sun Apr 2 2006,Ferrol,2-1,2-0,Malaga B
Sun Apr 2 2006,Levante,2-4,1-1,Almeria
Sun Apr 2 2006,Lleida,3-0,1-0,Albacete
Sun Apr 2 2006,Lorca,3-2,1-1,Castellon
Sun Apr 2 2006,Murcia,0-1,0-0,Gimnastic
Sun Apr 2 2006,Valladolid,3-1,3-0,Xerez
Wed Apr 5 2006,Hercules,0-3,0-1,Xerez
Sat Apr 8 2006,Castellon,0-0,0-0,Levante
Sat Apr 8 2006,Ciudad de Murcia,1-0,0-0,Sp Gijon
Sat Apr 8 2006,Real Madrid B,1-0,0-0,Ferrol
Sat Apr 8 2006,Xerez,2-1,2-0,Eibar
Sun Apr 9 2006,Almeria,1-2,1-0,Poli Ejido
Sun Apr 9 2006,Gimnastic,4-1,2-1,Albacete
Sun Apr 9 2006,Hercules,2-0,1-0,Valladolid
Sun Apr 9 2006,Malaga B,1-3,0-0,Elche
Sun Apr 9 2006,Numancia,1-0,0-0,Lorca
Sun Apr 9 2006,Recreativo,1-0,1-0,Murcia
Sun Apr 9 2006,Tenerife,2-2,1-1,Lleida
Sat Apr 15 2006,Albacete,1-0,1-0,Recreativo
Sat Apr 15 2006,Elche,2-1,0-1,Real Madrid B
Sat Apr 15 2006,Lleida,1-2,0-1,Gimnastic
Sat Apr 15 2006,Sp Gijon,2-2,1-2,Tenerife
Sun Apr 16 2006,Eibar,0-1,0-1,Hercules
Sun Apr 16 2006,Ferrol,1-1,1-0,Almeria
Sun Apr 16 2006,Levante,1-0,0-0,Numancia
Sun Apr 16 2006,Lorca,1-1,0-1,Xerez
Sun Apr 16 2006,Murcia,4-1,3-0,Malaga B
Sun Apr 16 2006,Poli Ejido,0-2,0-1,Castellon
Sun Apr 16 2006,Valladolid,0-2,0-0,Ciudad de Murcia
Sat Apr 22 2006,Ciudad de Murcia,0-2,0-1,Eibar
Sat Apr 22 2006,Malaga B,1-1,0-1,Albacete
Sat Apr 22 2006,Real Madrid B,1-0,0-0,Murcia
Sat Apr 22 2006,Xerez,0-1,0-0,Levante
Sun Apr 23 2006,Almeria,2-0,1-0,Elche
Sun Apr 23 2006,Castellon,1-0,1-0,Ferrol
Sun Apr 23 2006,Hercules,0-2,0-0,Lorca
Sun Apr 23 2006,Numancia,1-2,0-2,Poli Ejido
Sun Apr 23 2006,Recreativo,3-0,2-0,Gimnastic
Sun Apr 23 2006,Sp Gijon,2-0,1-0,Lleida
Sun Apr 23 2006,Tenerife,2-1,1-0,Valladolid
Sat Apr 29 2006,Eibar,0-1,0-0,Tenerife
Sat Apr 29 2006,Levante,2-0,0-0,Hercules
Sat Apr 29 2006,Murcia,1-0,1-0,Almeria
Sat Apr 29 2006,Valladolid,1-3,1-2,Sp Gijon
Sun Apr 30 2006,Albacete,1-0,0-0,Real Madrid B
Sun Apr 30 2006,Elche,1-2,1-0,Castellon
Sun Apr 30 2006,Ferrol,1-3,1-3,Numancia
Sun Apr 30 2006,Gimnastic,3-2,1-0,Malaga B
Sun Apr 30 2006,Lleida,0-4,0-2,Recreativo
Sun Apr 30 2006,Lorca,2-2,1-2,Ciudad de Murcia
Sun Apr 30 2006,Poli Ejido,4-1,0-0,Xerez
Sat May 6 2006,Almeria,1-2,0-2,Albacete
Sat May 6 2006,Castellon,2-1,2-0,Murcia
Sat May 6 2006,Numancia,3-1,2-0,Elche
Sat May 6 2006,Sp Gijon,1-1,0-0,Eibar
Sat May 6 2006,Tenerife,2-3,0-0,Lorca
Sun May 7 2006,Ciudad de Murcia,2-1,2-1,Levante
Sun May 7 2006,Hercules,1-0,0-0,Poli Ejido
Sun May 7 2006,Malaga B,0-2,0-2,Recreativo
Sun May 7 2006,Real Madrid B,1-0,1-0,Gimnastic
Sun May 7 2006,Valladolid,3-2,0-1,Lleida
Sun May 7 2006,Xerez,2-0,1-0,Ferrol
Sat May 13 2006,Ferrol,1-1,1-1,Hercules
Sat May 13 2006,Levante,1-0,0-0,Tenerife
Sat May 13 2006,Lorca,1-0,1-0,Sp Gijon
Sat May 13 2006,Recreativo,4-1,3-0,Real Madrid B
Sun May 14 2006,Albacete,1-1,1-0,Castellon
Sun May 14 2006,Eibar,0-1,0-1,Valladolid
Sun May 14 2006,Elche,1-0,0-0,Xerez
Sun May 14 2006,Gimnastic,1-0,1-0,Almeria
Sun May 14 2006,Lleida,0-0,0-0,Malaga B
Sun May 14 2006,Murcia,3-1,2-1,Numancia
Sun May 14 2006,Poli Ejido,2-3,1-1,Ciudad de Murcia
Sat May 20 2006,Ciudad de Murcia,2-1,2-0,Ferrol
Sat May 20 2006,Eibar,1-1,1-0,Lleida
Sat May 20 2006,Hercules,0-0,0-0,Elche
Sat May 20 2006,Numancia,1-0,0-0,Albacete
Sat May 20 2006,Tenerife,2-1,1-0,Poli Ejido
Sun May 21 2006,Almeria,2-1,1-0,Recreativo
Sun May 21 2006,Castellon,0-2,0-2,Gimnastic
Sun May 21 2006,Real Madrid B,4-1,2-0,Malaga B
Sun May 21 2006,Sp Gijon,0-2,0-1,Levante
Sun May 21 2006,Valladolid,1-1,0-0,Lorca
Sun May 21 2006,Xerez,2-0,1-0,Murcia
Sat May 27 2006,Ferrol,2-3,0-2,Tenerife
Sat May 27 2006,Levante,2-1,0-0,Valladolid
Sat May 27 2006,Lorca,1-0,0-0,Eibar
Sat May 27 2006,Malaga B,3-1,2-1,Almeria
Sat May 27 2006,Murcia,3-1,2-0,Hercules
Sun May 28 2006,Albacete,2-0,1-0,Xerez
Sun May 28 2006,Elche,0-0,0-0,Ciudad de Murcia
Sun May 28 2006,Gimnastic,1-0,0-0,Numancia
Sun May 28 2006,Lleida,2-1,2-1,Real Madrid B
Sun May 28 2006,Poli Ejido,1-0,0-0,Sp Gijon
Sun May 28 2006,Recreativo,2-2,2-2,Castellon
Sun Jun 4 2006,Almeria,3-2,0-2,Real Madrid B
Sun Jun 4 2006,Castellon,2-2,1-1,Malaga B
Sat Jun 3 2006,Ciudad de Murcia,1-0,0-0,Murcia
Sun Jun 4 2006,Eibar,1-1,0-0,Levante
Sun Jun 4 2006,Hercules,2-1,2-0,Albacete
Sun Jun 4 2006,Lorca,1-2,1-0,Lleida
Sun Jun 4 2006,Numancia,0-3,0-1,Recreativo
Sat Jun 3 2006,Sp Gijon,3-1,0-1,Ferrol
Sat Jun 3 2006,Tenerife,0-0,0-0,Elche
Sun Jun 4 2006,Valladolid,0-1,0-1,Poli Ejido
Sat Jun 3 2006,Xerez,0-0,0-0,Gimnastic
Sat Jun 10 2006,Elche,0-0,0-0,Sp Gijon
