Date,Team 1,FT,HT,Team 2
Sat Oct 29 2005,Kalamaria,1-2,0-1,Olympiakos
Sat Oct 29 2005,Kallithea,2-0,0-0,Akratitos
Sun Oct 30 2005,Atromitos,0-0,0-0,Egaleo
Sun Oct 30 2005,Ionikos,1-1,0-1,OFI
Sun Oct 30 2005,Iraklis,2-0,1-0,Levadeiakos
Sun Oct 30 2005,Panathinaikos,1-0,1-0,PAOK
Sun Oct 30 2005,Xanthi,1-0,1-0,Larisa
Mon Oct 31 2005,Panionios,0-2,0-1,AEK
Sat Nov 5 2005,AEK,2-0,1-0,Kallithea
Sat Nov 5 2005,Larisa,2-1,0-0,Atromitos
Sun Nov 6 2005,Ionikos,2-0,1-0,Kalamaria
Sun Nov 6 2005,Levadeiakos,1-1,0-0,Akratitos
Sun Nov 6 2005,OFI,0-2,0-0,Panathinaikos
Sun Nov 6 2005,Olympiakos,2-0,1-0,Xanthi
Sun Nov 6 2005,PAOK,1-0,1-0,Panionios
Mon Nov 7 2005,Egaleo,1-1,0-1,Iraklis
Sat Nov 19 2005,Atromitos,0-1,0-0,Olympiakos
Sat Nov 19 2005,Panathinaikos,3-0,1-0,Kalamaria
Sat Nov 19 2005,Xanthi,1-1,0-1,Ionikos
Sun Nov 20 2005,Egaleo,1-0,1-0,Levadeiakos
Sun Nov 20 2005,Iraklis,2-1,2-0,Larisa
Sun Nov 20 2005,Kallithea,1-1,0-1,PAOK
Sun Nov 20 2005,Panionios,1-1,0-0,OFI
Mon Nov 21 2005,Akratitos,1-2,0-1,AEK
Sat Nov 26 2005,Larisa,1-1,1-0,Egaleo
Sat Nov 26 2005,Panathinaikos,2-1,2-1,Xanthi
Sun Nov 27 2005,Ionikos,3-1,2-1,Atromitos
Sun Nov 27 2005,Kalamaria,1-0,1-0,Panionios
Sun Nov 27 2005,Levadeiakos,0-1,0-1,AEK
Sun Nov 27 2005,OFI,0-0,0-0,Kallithea
Sun Nov 27 2005,PAOK,2-0,0-0,Akratitos
Mon Nov 28 2005,Olympiakos,2-1,1-1,Iraklis
Sat Dec 3 2005,Atromitos,1-0,0-0,Panathinaikos
Sat Dec 3 2005,Egaleo,1-3,0-1,Olympiakos
Sat Dec 3 2005,Kallithea,0-0,0-0,Kalamaria
Sun Dec 4 2005,AEK,2-1,1-1,PAOK
Sun Dec 4 2005,Akratitos,1-1,0-0,OFI
Sun Dec 4 2005,Iraklis,2-1,0-1,Ionikos
Sun Dec 4 2005,Larisa,1-0,0-0,Levadeiakos
Mon Dec 5 2005,Panionios,0-2,0-0,Xanthi
Sat Dec 10 2005,Levadeiakos,2-2,1-0,PAOK
Sat Dec 10 2005,OFI,0-1,0-0,AEK
Sun Dec 11 2005,Ionikos,4-1,3-1,Egaleo
Sun Dec 11 2005,Kalamaria,3-0,1-0,Akratitos
Sun Dec 11 2005,Panathinaikos,2-2,1-1,Iraklis
Sun Dec 11 2005,Panionios,2-0,0-0,Atromitos
Sun Dec 11 2005,Xanthi,2-2,1-0,Kallithea
Mon Dec 12 2005,Olympiakos,4-0,2-0,Larisa
Sat Dec 17 2005,AEK,2-1,0-0,Kalamaria
Sat Dec 17 2005,Olympiakos,1-0,1-0,Levadeiakos
Sun Dec 18 2005,Egaleo,0-2,0-0,Panathinaikos
Sun Dec 18 2005,Iraklis,1-0,0-0,Panionios
Sun Dec 18 2005,Kallithea,2-3,2-0,Atromitos
Sun Dec 18 2005,Larisa,0-0,0-0,Ionikos
Sun Dec 18 2005,PAOK,2-0,2-0,OFI
Mon Dec 19 2005,Akratitos,2-0,1-0,Xanthi
Sat Jan 7 2006,Panathinaikos,3-0,0-0,Larisa
Sat Jan 7 2006,Panionios,0-1,0-0,Egaleo
Sun Jan 8 2006,Atromitos,2-0,1-0,Akratitos
Sun Jan 8 2006,Ionikos,0-1,0-0,Olympiakos
Sun Jan 8 2006,Kallithea,0-0,0-0,Iraklis
Sun Jan 8 2006,Levadeiakos,1-0,1-0,OFI
Sun Jan 8 2006,Xanthi,0-0,0-0,AEK
Mon Jan 9 2006,Kalamaria,2-2,2-0,PAOK
Sat Jan 14 2006,AEK,2-1,1-1,Atromitos
Sat Jan 14 2006,Iraklis,1-0,0-0,Akratitos
Sun Jan 15 2006,Ionikos,2-0,1-0,Levadeiakos
Sun Jan 15 2006,OFI,1-2,1-1,Kalamaria
Sun Jan 15 2006,Olympiakos,3-2,1-1,Panathinaikos
Sun Jan 15 2006,PAOK,1-0,0-0,Xanthi
Mon Jan 16 2006,Larisa,1-0,0-0,Panionios
Sun Jan 22 2006,Egaleo,1-0,0-0,Kallithea
Sat Jan 28 2006,Akratitos,0-3,0-2,Egaleo
Sat Jan 28 2006,Kallithea,2-1,2-1,Larisa
Sun Jan 29 2006,Atromitos,2-1,0-1,PAOK
Sun Jan 29 2006,Iraklis,4-0,1-0,AEK
Sun Jan 29 2006,Panathinaikos,1-0,1-0,Ionikos
Sun Jan 29 2006,Xanthi,0-0,0-0,OFI
Mon Jan 30 2006,Panionios,2-3,2-2,Olympiakos
Wed Feb 1 2006,Levadeiakos,1-0,1-0,Kalamaria
Sat Feb 4 2006,Egaleo,0-2,0-0,AEK
Sat Feb 4 2006,Panathinaikos,2-0,2-0,Levadeiakos
Sun Feb 5 2006,Ionikos,0-1,0-0,Panionios
Sun Feb 5 2006,Kalamaria,2-1,2-0,Xanthi
Sun Feb 5 2006,Larisa,2-1,1-1,Akratitos
Sun Feb 5 2006,OFI,0-0,0-0,Atromitos
Sun Feb 5 2006,PAOK,1-0,1-0,Iraklis
Mon Feb 6 2006,Olympiakos,2-1,1-1,Kallithea
Sat Feb 11 2006,Iraklis,2-0,2-0,OFI
Sat Feb 11 2006,Kallithea,3-3,1-2,Ionikos
Sun Feb 12 2006,AEK,1-0,1-0,Larisa
Sun Feb 12 2006,Atromitos,1-1,1-0,Kalamaria
Sun Feb 12 2006,Egaleo,1-0,1-0,PAOK
Sun Feb 12 2006,Levadeiakos,0-2,0-2,Xanthi
Sun Feb 12 2006,Panionios,2-4,0-0,Panathinaikos
Mon Feb 13 2006,Akratitos,0-1,0-0,Olympiakos
Sat Feb 18 2006,Larisa,2-1,1-0,PAOK
Sat Feb 18 2006,OFI,1-0,0-0,Egaleo
Sun Feb 19 2006,Ionikos,3-2,2-0,Akratitos
Sun Feb 19 2006,Olympiakos,3-0,1-0,AEK
Sun Feb 19 2006,Panathinaikos,2-0,0-0,Kallithea
Sun Feb 19 2006,Panionios,1-1,0-0,Levadeiakos
Sun Feb 19 2006,Xanthi,1-0,0-0,Atromitos
Mon Feb 20 2006,Kalamaria,2-0,1-0,Iraklis
Sat Feb 25 2006,Iraklis,2-0,0-0,Xanthi
Sat Feb 25 2006,Kallithea,1-2,0-0,Panionios
Sun Feb 26 2006,AEK,2-1,1-1,Ionikos
Sun Feb 26 2006,Akratitos,0-2,0-1,Panathinaikos
Sun Feb 26 2006,Egaleo,0-0,0-0,Kalamaria
Sun Feb 26 2006,Larisa,1-0,0-0,OFI
Sun Feb 26 2006,Levadeiakos,1-0,1-0,Atromitos
Sun Feb 26 2006,PAOK,1-2,1-1,Olympiakos
Sat Mar 4 2006,Kallithea,3-2,1-0,Levadeiakos
Sat Mar 4 2006,Xanthi,1-0,0-0,Egaleo
Sun Mar 5 2006,Atromitos,3-2,1-2,Iraklis
Sun Mar 5 2006,Ionikos,1-1,0-1,PAOK
Sun Mar 5 2006,Kalamaria,2-2,1-0,Larisa
Sun Mar 5 2006,Olympiakos,4-0,3-0,OFI
Sun Mar 5 2006,Panathinaikos,1-0,0-0,AEK
Sun Mar 5 2006,Panionios,2-4,1-1,Akratitos
Sat Mar 11 2006,Egaleo,0-1,0-0,Atromitos
Sat Mar 11 2006,PAOK,0-1,0-0,Panathinaikos
Sun Mar 12 2006,AEK,2-0,1-0,Panionios
Sun Mar 12 2006,Akratitos,1-0,0-0,Kallithea
Sun Mar 12 2006,Levadeiakos,0-1,0-0,Iraklis
Sun Mar 12 2006,OFI,3-0,2-0,Ionikos
Sun Mar 12 2006,Olympiakos,2-1,1-0,Kalamaria
Mon Mar 13 2006,Larisa,3-1,2-1,Xanthi
Sat Mar 18 2006,Kallithea,1-4,0-2,AEK
Sat Mar 18 2006,Xanthi,1-0,0-0,Olympiakos
Sun Mar 19 2006,Akratitos,0-0,0-0,Levadeiakos
Sun Mar 19 2006,Atromitos,0-0,0-0,Larisa
Sun Mar 19 2006,Iraklis,4-2,3-1,Egaleo
Sun Mar 19 2006,Kalamaria,2-1,0-0,Ionikos
Sun Mar 19 2006,Panathinaikos,3-1,1-1,OFI
Mon Mar 20 2006,Panionios,0-1,0-0,PAOK
Sun Mar 26 2006,AEK,2-0,2-0,Akratitos
Sun Mar 26 2006,Ionikos,0-0,0-0,Xanthi
Sun Mar 26 2006,Kalamaria,0-1,0-0,Panathinaikos
Sun Mar 26 2006,Larisa,0-0,0-0,Iraklis
Sun Mar 26 2006,Levadeiakos,2-1,1-0,Egaleo
Sun Mar 26 2006,OFI,1-1,1-1,Panionios
Sun Mar 26 2006,PAOK,2-1,0-0,Kallithea
Mon Mar 27 2006,Olympiakos,3-0,1-0,Atromitos
Sat Apr 1 2006,Egaleo,1-0,0-0,Larisa
Sun Apr 2 2006,AEK,2-0,1-0,Levadeiakos
Sun Apr 2 2006,Akratitos,0-3,0-3,PAOK
Sun Apr 2 2006,Atromitos,3-2,1-0,Ionikos
Sun Apr 2 2006,Kallithea,0-1,0-1,OFI
Sun Apr 2 2006,Panionios,2-1,0-0,Kalamaria
Sun Apr 2 2006,Xanthi,1-1,0-0,Panathinaikos
Mon Apr 3 2006,Iraklis,2-0,1-0,Olympiakos
Sat Apr 8 2006,Olympiakos,5-1,1-0,Egaleo
Sun Apr 9 2006,Ionikos,1-1,0-0,Iraklis
Sun Apr 9 2006,Kalamaria,0-0,0-0,Kallithea
Sun Apr 9 2006,Levadeiakos,3-0,2-0,Larisa
Sun Apr 9 2006,OFI,2-2,1-1,Akratitos
Sun Apr 9 2006,Panathinaikos,4-3,3-2,Atromitos
Sun Apr 9 2006,PAOK,2-1,0-0,AEK
Sun Apr 9 2006,Xanthi,1-0,1-0,Panionios
Sat Apr 15 2006,Egaleo,1-1,0-1,Ionikos
Sun Apr 16 2006,AEK,2-0,2-0,OFI
Sun Apr 16 2006,Akratitos,1-3,0-0,Kalamaria
Sun Apr 16 2006,Atromitos,1-3,0-0,Panionios
Sun Apr 16 2006,Iraklis,1-0,1-0,Panathinaikos
Sun Apr 16 2006,Kallithea,2-1,2-0,Xanthi
Sun Apr 16 2006,Larisa,2-1,1-0,Olympiakos
Sun Apr 16 2006,PAOK,3-1,1-1,Levadeiakos
Sun Apr 30 2006,Atromitos,2-1,0-0,Kallithea
Sun Apr 30 2006,Ionikos,1-1,0-1,Larisa
Sun Apr 30 2006,Kalamaria,0-1,0-0,AEK
Sun Apr 30 2006,Levadeiakos,3-2,3-0,Olympiakos
Sun Apr 30 2006,OFI,2-1,1-0,PAOK
Sun Apr 30 2006,Panathinaikos,4-0,2-0,Egaleo
Sun Apr 30 2006,Panionios,3-0,2-0,Iraklis
Sun Apr 30 2006,Xanthi,2-0,1-0,Akratitos
Sat May 13 2006,Iraklis,3-2,1-1,Kallithea
Sun May 14 2006,AEK,0-0,0-0,Xanthi
Sun May 14 2006,Akratitos,0-2,0-1,Atromitos
Sun May 14 2006,Egaleo,0-3,0-1,Panionios
Sun May 14 2006,Larisa,0-3,0-0,Panathinaikos
Sun May 14 2006,OFI,2-0,0-0,Levadeiakos
Sun May 14 2006,Olympiakos,0-0,0-0,Ionikos
Sun May 14 2006,PAOK,1-2,1-1,Kalamaria
