Date,Team 1,FT,HT,Team 2
Thu Dec 21 2000,Ajaccio,3-0,3-0,Le Havre
Thu Dec 21 2000,Angers,1-3,1-2,Cannes
Thu Dec 21 2000,Beauvais,1-3,1-3,Lorient
Thu Dec 21 2000,Caen,2-1,0-0,Gueugnon
Thu Dec 21 2000,Chateauroux,0-1,0-1,Creteil
Thu Dec 21 2000,Martigues,0-1,0-0,Montpellier
Thu Dec 21 2000,Nice,3-0,1-0,Laval
Thu Dec 21 2000,Nimes,1-2,1-0,Nancy
Thu Dec 21 2000,Niort,1-1,1-1,Wasquehal
Sat Jan 13 2001,Cannes,2-2,2-2,Chateauroux
Sat Jan 13 2001,Creteil,0-1,0-0,Nice
Sat Jan 13 2001,Gueugnon,1-0,0-0,Niort
Sat Jan 13 2001,Laval,0-2,0-0,Beauvais
Sat Jan 13 2001,Le Havre,2-1,2-0,Angers
Sat Jan 13 2001,Lorient,0-1,0-0,Ajaccio
Sat Jan 13 2001,Montpellier,0-0,0-0,Le Mans
Sat Jan 13 2001,Sochaux,1-0,1-0,Martigues
Sat Jan 13 2001,Wasquehal,1-1,1-1,Nimes
Sun Jan 14 2001,Nancy,4-0,2-0,Caen
Sat Jan 27 2001,Ajaccio,2-1,1-0,Nice
Sat Jan 27 2001,Beauvais,1-1,0-0,Creteil
Sat Jan 27 2001,Caen,1-2,0-2,Wasquehal
Sat Jan 27 2001,Cannes,2-2,1-0,Sochaux
Sat Jan 27 2001,Le Mans,2-1,1-1,Gueugnon
Sat Jan 27 2001,Martigues,1-1,0-0,Lorient
Sat Jan 27 2001,Nimes,1-0,0-0,Laval
Sat Jan 27 2001,Niort,3-2,2-2,Nancy
Sun Jan 28 2001,Angers,0-0,0-0,Montpellier
Sat Feb 3 2001,Creteil,1-2,1-1,Nimes
Sat Feb 3 2001,Gueugnon,0-0,0-0,Ajaccio
Sat Feb 3 2001,Laval,2-1,0-1,Le Mans
Sat Feb 3 2001,Le Havre,2-1,1-0,Caen
Sat Feb 3 2001,Montpellier,0-0,0-0,Chateauroux
Sat Feb 3 2001,Nancy,2-0,1-0,Cannes
Sat Feb 3 2001,Nice,0-1,0-1,Beauvais
Sat Feb 3 2001,Sochaux,2-0,0-0,Angers
Sat Feb 3 2001,Wasquehal,2-0,1-0,Martigues
Sun Feb 4 2001,Lorient,0-0,0-0,Niort
Wed Feb 7 2001,Ajaccio,2-0,1-0,Wasquehal
Wed Feb 7 2001,Angers,2-1,1-1,Lorient
Wed Feb 7 2001,Caen,1-0,0-0,Creteil
Wed Feb 7 2001,Cannes,1-1,1-0,Le Havre
Wed Feb 7 2001,Le Mans,0-4,0-2,Beauvais
Wed Feb 7 2001,Martigues,2-1,0-1,Nancy
Wed Feb 7 2001,Nimes,2-0,1-0,Nice
Wed Feb 7 2001,Niort,2-2,2-1,Laval
Thu Feb 8 2001,Sochaux,1-0,1-0,Montpellier
Fri Feb 16 2001,Le Havre,2-3,0-2,Sochaux
Fri Feb 16 2001,Nice,2-0,0-0,Caen
Sat Feb 17 2001,Beauvais,1-0,0-0,Nimes
Sat Feb 17 2001,Creteil,1-1,1-1,Niort
Sat Feb 17 2001,Gueugnon,0-1,0-1,Martigues
Sat Feb 17 2001,Laval,0-0,0-0,Ajaccio
Sat Feb 17 2001,Lorient,3-1,0-1,Le Mans
Sat Feb 17 2001,Montpellier,2-0,0-0,Cannes
Sat Feb 17 2001,Nancy,0-0,0-0,Chateauroux
Sat Feb 17 2001,Wasquehal,3-1,1-1,Angers
Fri Mar 2 2001,Sochaux,0-1,0-1,Lorient
Sat Mar 3 2001,Ajaccio,0-0,0-0,Creteil
Sat Mar 3 2001,Angers,1-2,1-1,Nancy
Sat Mar 3 2001,Caen,2-2,1-2,Nimes
Sat Mar 3 2001,Cannes,0-1,0-1,Gueugnon
Sat Mar 3 2001,Chateauroux,3-0,2-0,Beauvais
Sat Mar 3 2001,Le Mans,0-0,0-0,Wasquehal
Sat Mar 3 2001,Martigues,1-3,1-1,Laval
Sat Mar 3 2001,Montpellier,1-0,0-0,Le Havre
Sat Mar 3 2001,Niort,2-2,1-0,Nice
Fri Mar 9 2001,Beauvais,1-1,1-0,Nancy
Fri Mar 16 2001,Lorient,2-1,2-1,Montpellier
Fri Mar 16 2001,Nancy,2-0,1-0,Ajaccio
Fri Mar 16 2001,Wasquehal,1-1,0-0,Sochaux
Sat Mar 17 2001,Beauvais,0-1,0-0,Caen
Sat Mar 17 2001,Creteil,0-0,0-0,Martigues
Sat Mar 17 2001,Gueugnon,2-0,1-0,Angers
Sat Mar 17 2001,Laval,2-1,0-1,Cannes
Sat Mar 17 2001,Le Havre,3-0,0-0,Le Mans
Sat Mar 17 2001,Nice,1-4,0-3,Chateauroux
Sat Mar 17 2001,Nimes,2-1,0-0,Niort
Wed Mar 21 2001,Sochaux,1-1,0-0,Nancy
Fri Mar 23 2001,Ajaccio,1-0,0-0,Caen
Fri Mar 23 2001,Angers,1-0,1-0,Laval
Fri Mar 23 2001,Cannes,0-0,0-0,Wasquehal
Fri Mar 23 2001,Chateauroux,1-1,0-1,Nimes
Fri Mar 23 2001,Le Mans,2-1,2-1,Creteil
Fri Mar 23 2001,Martigues,0-1,0-0,Nice
Fri Mar 23 2001,Montpellier,5-0,1-0,Gueugnon
Fri Mar 23 2001,Niort,1-1,1-0,Beauvais
Tue Mar 27 2001,Creteil,1-1,1-0,Angers
Tue Mar 27 2001,Gueugnon,1-1,1-1,Sochaux
Tue Mar 27 2001,Laval,0-2,0-2,Chateauroux
Tue Mar 27 2001,Lorient,4-0,3-0,Cannes
Tue Mar 27 2001,Nancy,0-3,0-2,Montpellier
Tue Mar 27 2001,Nice,1-1,0-0,Le Mans
Tue Mar 27 2001,Nimes,1-0,0-0,Ajaccio
Tue Mar 27 2001,Wasquehal,0-1,0-0,Le Havre
Wed Mar 28 2001,Caen,1-2,1-1,Niort
Tue Apr 3 2001,Chateauroux,3-1,3-1,Le Havre
Sat Apr 7 2001,Ajaccio,2-0,1-0,Beauvais
Sat Apr 7 2001,Angers,0-0,0-0,Nice
Sat Apr 7 2001,Cannes,4-2,1-2,Creteil
Sat Apr 7 2001,Chateauroux,0-1,0-1,Caen
Sat Apr 7 2001,Le Havre,1-0,0-0,Nancy
Sat Apr 7 2001,Le Mans,2-1,1-0,Niort
Sat Apr 7 2001,Lorient,1-4,0-1,Gueugnon
Sat Apr 7 2001,Martigues,1-0,0-0,Nimes
Sat Apr 7 2001,Montpellier,2-1,0-0,Wasquehal
Sun Apr 8 2001,Sochaux,2-0,1-0,Laval
Fri Apr 13 2001,Nancy,0-1,0-1,Lorient
Sat Apr 14 2001,Beauvais,3-1,1-1,Martigues
Sat Apr 14 2001,Creteil,1-0,0-0,Sochaux
Sat Apr 14 2001,Gueugnon,1-2,1-1,Le Havre
Sat Apr 14 2001,Laval,0-0,0-0,Montpellier
Sat Apr 14 2001,Nice,2-0,0-0,Cannes
Sat Apr 14 2001,Nimes,3-1,1-0,Le Mans
Sat Apr 14 2001,Niort,4-3,2-2,Ajaccio
Sat Apr 14 2001,Wasquehal,3-1,3-1,Chateauroux
Fri Apr 20 2001,Beauvais,1-1,1-1,Angers
Fri Apr 20 2001,Caen,1-2,0-1,Martigues
Fri Apr 20 2001,Chateauroux,1-1,1-0,Gueugnon
Fri Apr 20 2001,Le Havre,1-1,1-1,Lorient
Fri Apr 27 2001,Montpellier,1-1,0-1,Creteil
Sat Apr 28 2001,Angers,3-0,0-0,Nimes
Sat Apr 28 2001,Cannes,0-1,0-0,Beauvais
Sat Apr 28 2001,Chateauroux,2-2,0-2,Ajaccio
Sat Apr 28 2001,Gueugnon,1-1,1-1,Nancy
Sat Apr 28 2001,Le Havre,3-1,2-1,Laval
Sat Apr 28 2001,Le Mans,1-1,0-0,Caen
Sat Apr 28 2001,Lorient,2-0,1-0,Wasquehal
Sat Apr 28 2001,Martigues,1-1,0-0,Niort
Sat Apr 28 2001,Sochaux,5-1,2-0,Nice
Fri May 11 2001,Ajaccio,1-0,0-0,Martigues
Fri May 11 2001,Beauvais,1-2,0-1,Sochaux
Fri May 11 2001,Caen,4-0,1-0,Angers
Fri May 11 2001,Creteil,2-0,0-0,Le Havre
Fri May 11 2001,Laval,1-2,1-1,Lorient
Fri May 11 2001,Nancy,0-0,0-0,Le Mans
Fri May 11 2001,Nice,2-1,2-1,Montpellier
Fri May 11 2001,Nimes,4-3,2-1,Cannes
Fri May 11 2001,Niort,2-0,1-0,Chateauroux
Fri May 11 2001,Wasquehal,2-1,0-1,Gueugnon
Fri May 18 2001,Angers,2-0,1-0,Niort
Fri May 18 2001,Cannes,2-0,0-0,Caen
Fri May 18 2001,Gueugnon,2-0,1-0,Laval
Fri May 18 2001,Le Havre,1-0,1-0,Nice
Fri May 18 2001,Le Mans,1-1,0-0,Ajaccio
Fri May 18 2001,Lorient,3-1,2-0,Creteil
Fri May 18 2001,Martigues,0-1,0-1,Chateauroux
Fri May 18 2001,Montpellier,0-1,0-0,Beauvais
Fri May 18 2001,Nancy,0-2,0-0,Wasquehal
Fri May 18 2001,Sochaux,4-1,4-0,Nimes
