Date,Team 1,FT,HT,Team 2
Sun Nov 12 2000,Perugia,1-1,0-1,Napoli
Sun Nov 12 2000,Roma,2-1,1-0,Reggina
Sun Nov 12 2000,Vicenza,2-2,0-0,Verona
Sat Nov 18 2000,Inter,2-1,1-1,Perugia
Sat Nov 18 2000,Lazio,1-1,1-0,Milan
Sun Nov 19 2000,Bologna,2-1,0-0,Parma
Sun Nov 19 2000,Brescia,0-0,0-0,Juventus
Sun Nov 19 2000,Fiorentina,3-2,1-2,Vicenza
Sun Nov 19 2000,Lecce,2-0,1-0,Bari
Sun Nov 19 2000,Napoli,0-0,0-0,Atalanta
Sun Nov 19 2000,Udinese,3-0,2-0,Reggina
Sun Nov 19 2000,Verona,1-4,1-2,Roma
Sat Nov 25 2000,Atalanta,1-0,1-0,Lecce
Sat Nov 25 2000,Milan,1-0,1-0,Napoli
Sun Nov 26 2000,Bari,2-1,0-0,Udinese
Sun Nov 26 2000,Juventus,2-1,1-0,Verona
Sun Nov 26 2000,Parma,2-0,1-0,Lazio
Sun Nov 26 2000,Perugia,1-3,0-2,Bologna
Sun Nov 26 2000,Reggina,0-3,0-0,Brescia
Sun Nov 26 2000,Roma,1-0,0-0,Fiorentina
Sun Nov 26 2000,Vicenza,0-0,0-0,Inter
Sat Dec 2 2000,Lazio,2-0,1-0,Reggina
Sat Dec 2 2000,Parma,2-0,1-0,Atalanta
Sun Dec 3 2000,Bologna,1-1,1-1,Vicenza
Sun Dec 3 2000,Inter,2-2,1-2,Juventus
Sun Dec 3 2000,Lecce,1-1,1-0,Fiorentina
Sun Dec 3 2000,Napoli,1-0,1-0,Bari
Sun Dec 3 2000,Perugia,0-0,0-0,Roma
Sun Dec 3 2000,Udinese,0-1,0-0,Milan
Sun Dec 3 2000,Verona,2-1,1-0,Brescia
Sat Dec 9 2000,Brescia,1-1,1-0,Napoli
Sat Dec 9 2000,Reggina,1-1,0-1,Verona
Sun Dec 10 2000,Atalanta,0-0,0-0,Perugia
Sun Dec 10 2000,Bari,2-0,1-0,Bologna
Sun Dec 10 2000,Fiorentina,2-0,0-0,Inter
Sun Dec 10 2000,Juventus,1-0,1-0,Parma
Sun Dec 10 2000,Milan,4-1,3-1,Lecce
Sun Dec 10 2000,Roma,2-1,2-1,Udinese
Sun Dec 10 2000,Vicenza,1-4,0-2,Lazio
Sat Dec 16 2000,Napoli,6-2,3-0,Reggina
Sat Dec 16 2000,Perugia,4-1,1-0,Bari
Sun Dec 17 2000,Bologna,0-1,0-0,Atalanta
Sun Dec 17 2000,Inter,0-0,0-0,Brescia
Sun Dec 17 2000,Lazio,0-1,0-0,Roma
Sun Dec 17 2000,Lecce,1-4,0-2,Juventus
Sun Dec 17 2000,Parma,0-2,0-0,Vicenza
Sun Dec 17 2000,Udinese,1-3,1-1,Fiorentina
Sun Dec 17 2000,Verona,1-1,1-1,Milan
Fri Dec 22 2000,Bari,1-2,0-1,Lazio
Fri Dec 22 2000,Roma,0-0,0-0,Juventus
Sat Dec 23 2000,Atalanta,0-1,0-1,Inter
Sat Dec 23 2000,Brescia,2-2,0-1,Lecce
Sat Dec 23 2000,Fiorentina,2-0,1-0,Verona
Sat Dec 23 2000,Milan,1-2,1-1,Perugia
Sat Dec 23 2000,Napoli,2-2,0-1,Parma
Sat Dec 23 2000,Reggina,1-0,0-0,Vicenza
Sat Dec 23 2000,Udinese,3-1,2-0,Bologna
Sat Jan 6 2001,Juventus,3-3,1-2,Fiorentina
Sat Jan 6 2001,Vicenza,1-0,1-0,Bari
Sun Jan 7 2001,Atalanta,0-2,0-2,Roma
Sun Jan 7 2001,Bologna,1-0,1-0,Brescia
Sun Jan 7 2001,Lazio,1-2,0-2,Napoli
Sun Jan 7 2001,Lecce,4-2,0-1,Verona
Sun Jan 7 2001,Milan,2-2,0-1,Inter
Sun Jan 7 2001,Parma,0-2,0-1,Reggina
Sun Jan 7 2001,Perugia,3-1,2-1,Udinese
Sat Jan 13 2001,Brescia,1-0,1-0,Perugia
Sat Jan 13 2001,Fiorentina,4-0,1-0,Milan
Sun Jan 14 2001,Inter,1-1,0-1,Parma
Sun Jan 14 2001,Juventus,1-0,1-0,Bologna
Sun Jan 14 2001,Lecce,3-1,2-0,Vicenza
Sun Jan 14 2001,Reggina,1-0,1-0,Atalanta
Sun Jan 14 2001,Roma,1-1,0-0,Bari
Sun Jan 14 2001,Udinese,3-4,0-2,Lazio
Sun Jan 14 2001,Verona,2-1,0-0,Napoli
Sat Jan 20 2001,Bologna,1-0,1-0,Verona
Sat Jan 20 2001,Lazio,2-0,1-0,Inter
Sun Jan 21 2001,Atalanta,0-0,0-0,Fiorentina
Sun Jan 21 2001,Bari,2-1,1-1,Reggina
Sun Jan 21 2001,Milan,3-2,3-1,Roma
Sun Jan 21 2001,Napoli,0-1,0-0,Udinese
Sun Jan 21 2001,Parma,1-1,0-0,Lecce
Sun Jan 21 2001,Perugia,0-1,0-0,Juventus
Sun Jan 21 2001,Vicenza,1-1,0-1,Brescia
Sat Jan 27 2001,Lecce,0-0,0-0,Bologna
Sat Jan 27 2001,Reggina,0-2,0-2,Perugia
Sun Jan 28 2001,Brescia,1-1,0-1,Milan
Sun Jan 28 2001,Fiorentina,1-4,0-1,Lazio
Sun Jan 28 2001,Inter,1-0,1-0,Bari
Sun Jan 28 2001,Juventus,4-0,3-0,Vicenza
Sun Jan 28 2001,Roma,3-0,2-0,Napoli
Sun Jan 28 2001,Udinese,2-4,1-4,Atalanta
Sun Jan 28 2001,Verona,0-2,0-1,Parma
Sat Feb 3 2001,Atalanta,2-1,0-0,Juventus
Sat Feb 3 2001,Perugia,1-0,0-0,Verona
Sun Feb 4 2001,Bari,1-3,0-1,Brescia
Sun Feb 4 2001,Bologna,0-3,0-1,Inter
Sun Feb 4 2001,Lazio,3-2,1-0,Lecce
Sun Feb 4 2001,Milan,1-0,0-0,Reggina
Sun Feb 4 2001,Napoli,1-0,0-0,Fiorentina
Sun Feb 4 2001,Parma,1-2,1-0,Roma
Sun Feb 4 2001,Vicenza,1-2,1-1,Udinese
Sat Feb 10 2001,Inter,1-1,0-0,Reggina
Sat Feb 10 2001,Lazio,0-0,0-0,Atalanta
Sun Feb 11 2001,Bologna,1-2,0-2,Roma
Sun Feb 11 2001,Brescia,3-1,0-0,Udinese
Sun Feb 11 2001,Fiorentina,0-1,0-1,Parma
Sun Feb 11 2001,Juventus,3-0,1-0,Napoli
Sun Feb 11 2001,Lecce,2-2,1-1,Perugia
Sun Feb 11 2001,Verona,3-2,1-0,Bari
Sun Feb 11 2001,Vicenza,2-0,1-0,Milan
Sat Feb 17 2001,Milan,3-3,2-0,Bologna
Sat Feb 17 2001,Udinese,2-1,1-0,Verona
Sun Feb 18 2001,Atalanta,1-1,1-0,Vicenza
Sun Feb 18 2001,Bari,0-1,0-0,Juventus
Sun Feb 18 2001,Napoli,1-0,0-0,Inter
Sun Feb 18 2001,Parma,3-0,0-0,Brescia
Sun Feb 18 2001,Perugia,0-1,0-1,Lazio
Sun Feb 18 2001,Reggina,1-1,1-1,Fiorentina
Sun Feb 18 2001,Roma,1-0,0-0,Lecce
Sat Feb 24 2001,Atalanta,0-0,0-0,Bari
Sat Feb 24 2001,Fiorentina,2-2,1-1,Brescia
Sun Feb 25 2001,Bologna,2-1,1-1,Napoli
Sun Feb 25 2001,Inter,2-1,1-1,Udinese
Sun Feb 25 2001,Juventus,3-0,1-0,Milan
Sun Feb 25 2001,Lazio,5-3,2-0,Verona
Sun Feb 25 2001,Lecce,2-1,1-1,Reggina
Sun Feb 25 2001,Parma,5-0,2-0,Perugia
Sun Feb 25 2001,Vicenza,0-2,0-0,Roma
Sat Mar 3 2001,Brescia,0-1,0-0,Lazio
Sat Mar 3 2001,Reggina,2-1,2-0,Bologna
Sun Mar 4 2001,Bari,2-1,1-1,Fiorentina
Sun Mar 4 2001,Milan,2-2,1-1,Parma
Sun Mar 4 2001,Napoli,1-1,0-0,Lecce
Sun Mar 4 2001,Perugia,1-0,1-0,Vicenza
Sun Mar 4 2001,Roma,3-2,2-2,Inter
Sun Mar 4 2001,Udinese,0-2,0-1,Juventus
Sun Mar 4 2001,Verona,2-1,1-1,Atalanta
Sat Mar 10 2001,Atalanta,1-1,0-1,Milan
Sat Mar 10 2001,Vicenza,2-0,0-0,Napoli
Sun Mar 11 2001,Bologna,2-0,1-0,Lazio
Sun Mar 11 2001,Inter,2-0,1-0,Verona
Sun Mar 11 2001,Juventus,1-0,1-0,Reggina
Sun Mar 11 2001,Lecce,2-1,1-1,Udinese
Sun Mar 11 2001,Parma,4-0,3-0,Bari
Sun Mar 11 2001,Perugia,2-2,2-0,Fiorentina
Sun Mar 11 2001,Roma,3-1,1-1,Brescia
Sun Mar 18 2001,Fiorentina,1-1,0-1,Bologna
Sun Mar 18 2001,Lazio,4-1,1-0,Juventus
Sun Mar 18 2001,Lecce,1-2,0-1,Inter
Sun Mar 18 2001,Milan,4-0,2-0,Bari
Sun Mar 18 2001,Napoli,0-0,0-0,Perugia
Sun Mar 18 2001,Reggina,0-0,0-0,Roma
Sun Mar 18 2001,Udinese,1-3,0-1,Parma
Sun Mar 18 2001,Verona,1-0,0-0,Vicenza
Mon Mar 19 2001,Brescia,0-3,0-2,Atalanta
Sat Mar 31 2001,Bari,3-2,1-2,Lecce
Sat Mar 31 2001,Vicenza,1-1,1-0,Fiorentina
Sun Apr 1 2001,Atalanta,1-1,0-1,Napoli
Sun Apr 1 2001,Juventus,1-1,1-0,Brescia
Sun Apr 1 2001,Milan,1-0,0-0,Lazio
Sun Apr 1 2001,Parma,0-0,0-0,Bologna
Sun Apr 1 2001,Perugia,2-3,1-1,Inter
Sun Apr 1 2001,Reggina,1-1,0-0,Udinese
Sun Apr 1 2001,Roma,3-1,0-1,Verona
Sun Apr 8 2001,Bologna,3-2,2-2,Perugia
Sun Apr 8 2001,Brescia,4-0,1-0,Reggina
Sun Apr 8 2001,Inter,1-1,0-1,Vicenza
Sun Apr 8 2001,Lecce,0-2,0-0,Atalanta
Sun Apr 8 2001,Napoli,0-0,0-0,Milan
Sun Apr 8 2001,Udinese,2-0,1-0,Bari
Sun Apr 8 2001,Verona,0-1,0-1,Juventus
Mon Apr 9 2001,Fiorentina,3-1,1-1,Roma
Sat Apr 14 2001,Atalanta,0-1,0-1,Parma
Sat Apr 14 2001,Bari,0-1,0-0,Napoli
Sat Apr 14 2001,Brescia,1-0,1-0,Verona
Sat Apr 14 2001,Fiorentina,2-0,1-0,Lecce
Sat Apr 14 2001,Juventus,3-1,0-0,Inter
Sat Apr 14 2001,Milan,3-0,2-0,Udinese
Sat Apr 14 2001,Reggina,0-2,0-1,Lazio
Sat Apr 14 2001,Roma,2-2,0-1,Perugia
Sat Apr 14 2001,Vicenza,4-2,3-0,Bologna
Wed Apr 18 2001,Lazio,1-0,1-0,Parma
Sat Apr 21 2001,Inter,4-2,3-0,Fiorentina
Sat Apr 21 2001,Napoli,1-1,0-0,Brescia
Sun Apr 22 2001,Bologna,4-2,1-1,Bari
Sun Apr 22 2001,Lazio,2-1,1-0,Vicenza
Sun Apr 22 2001,Lecce,3-3,1-2,Milan
Sun Apr 22 2001,Parma,0-0,0-0,Juventus
Sun Apr 22 2001,Perugia,2-2,1-1,Atalanta
Sun Apr 22 2001,Udinese,1-3,0-2,Roma
Sun Apr 22 2001,Verona,0-3,0-2,Reggina
Sat Apr 28 2001,Reggina,3-1,2-0,Napoli
Sat Apr 28 2001,Vicenza,0-1,0-0,Parma
Sun Apr 29 2001,Atalanta,2-2,0-0,Bologna
Sun Apr 29 2001,Bari,3-4,2-0,Perugia
Sun Apr 29 2001,Brescia,1-0,1-0,Inter
Sun Apr 29 2001,Fiorentina,2-1,0-1,Udinese
Sun Apr 29 2001,Juventus,1-1,1-1,Lecce
Sun Apr 29 2001,Milan,1-0,0-0,Verona
Sun Apr 29 2001,Roma,2-2,0-0,Lazio
Sat May 5 2001,Bologna,1-1,1-1,Udinese
Sat May 5 2001,Lecce,0-3,0-1,Brescia
Sun May 6 2001,Inter,3-0,3-0,Atalanta
Sun May 6 2001,Juventus,2-2,2-0,Roma
Sun May 6 2001,Lazio,2-0,2-0,Bari
Sun May 6 2001,Parma,4-0,1-0,Napoli
Sun May 6 2001,Perugia,2-1,1-1,Milan
Sun May 6 2001,Verona,2-1,0-0,Fiorentina
Sun May 6 2001,Vicenza,2-1,0-0,Reggina
Fri May 11 2001,Fiorentina,1-3,1-2,Juventus
Fri May 11 2001,Inter,0-6,0-2,Milan
Sat May 12 2001,Bari,2-2,0-0,Vicenza
Sat May 12 2001,Brescia,0-0,0-0,Bologna
Sat May 12 2001,Napoli,2-4,1-1,Lazio
Sat May 12 2001,Reggina,2-0,1-0,Parma
Sat May 12 2001,Roma,1-0,0-0,Atalanta
Sat May 12 2001,Udinese,3-3,0-3,Perugia
Sat May 12 2001,Verona,0-0,0-0,Lecce
Thu May 17 2001,Milan,1-2,1-2,Fiorentina
Thu May 17 2001,Parma,3-1,1-0,Inter
Sun May 20 2001,Atalanta,1-1,1-1,Reggina
Sun May 20 2001,Bari,1-4,0-2,Roma
Sun May 20 2001,Bologna,1-4,1-2,Juventus
Sun May 20 2001,Lazio,3-1,2-0,Udinese
Sun May 20 2001,Napoli,2-0,1-0,Verona
Sun May 20 2001,Perugia,2-2,0-1,Brescia
Sun May 20 2001,Vicenza,0-0,0-0,Lecce
Sun May 27 2001,Brescia,2-1,2-0,Vicenza
Sun May 27 2001,Fiorentina,1-1,1-1,Atalanta
Sun May 27 2001,Inter,1-1,0-1,Lazio
Sun May 27 2001,Juventus,1-0,0-0,Perugia
Sun May 27 2001,Lecce,1-2,0-0,Parma
Sun May 27 2001,Reggina,1-0,0-0,Bari
Sun May 27 2001,Roma,1-1,0-1,Milan
Sun May 27 2001,Udinese,0-0,0-0,Napoli
Sun May 27 2001,Verona,5-4,3-1,Bologna
Sun Jun 10 2001,Atalanta,0-1,0-0,Udinese
Sun Jun 10 2001,Bari,1-2,1-1,Inter
Sun Jun 10 2001,Bologna,2-2,0-1,Lecce
Sun Jun 10 2001,Lazio,3-0,2-0,Fiorentina
Sun Jun 10 2001,Milan,1-1,0-0,Brescia
Sun Jun 10 2001,Napoli,2-2,1-1,Roma
Sun Jun 10 2001,Parma,1-2,0-1,Verona
Sun Jun 10 2001,Perugia,1-1,0-1,Reggina
Sun Jun 10 2001,Vicenza,0-3,0-2,Juventus
Sun Jun 17 2001,Brescia,3-1,2-1,Bari
Sun Jun 17 2001,Fiorentina,1-2,0-0,Napoli
Sun Jun 17 2001,Inter,2-1,2-0,Bologna
Sun Jun 17 2001,Juventus,2-1,1-0,Atalanta
Sun Jun 17 2001,Lecce,2-1,0-1,Lazio
Sun Jun 17 2001,Reggina,2-1,0-0,Milan
Sun Jun 17 2001,Roma,3-1,2-0,Parma
Sun Jun 17 2001,Udinese,2-3,2-3,Vicenza
Sun Jun 17 2001,Verona,2-1,1-0,Perugia
