Date,Team 1,FT,HT,Team 2
Fri Oct 27 2000,Reutlingen,3-2,2-1,Bielefeld
Sat Oct 28 2000,Aachen,0-0,0-0,Osnabruck
Sat Oct 28 2000,Mainz,0-3,0-0,Ulm
Sun Oct 29 2000,Ahlen,2-0,1-0,Greuther Furth
Sun Oct 29 2000,Mannheim,4-0,1-0,M'gladbach
Sun Oct 29 2000,Oberhausen,0-0,0-0,Hannover
Sun Oct 29 2000,St Pauli,2-2,2-0,Saarbrucken
Sun Oct 29 2000,Stuttgarter K,0-0,0-0,Duisburg
Fri Nov 3 2000,Bielefeld,0-0,0-0,Stuttgarter K
Fri Nov 3 2000,Chemnitz,2-2,2-1,Ahlen
Sat Nov 4 2000,Hannover,0-2,0-0,Duisburg
Sat Nov 4 2000,Oberhausen,1-0,0-0,Mainz
Sun Nov 5 2000,Greuther Furth,2-1,1-1,Mannheim
Sun Nov 5 2000,M'gladbach,1-1,1-1,Reutlingen
Sun Nov 5 2000,Osnabruck,0-0,0-0,St Pauli
Sun Nov 5 2000,Ulm,3-1,0-0,Aachen
Mon Nov 6 2000,Saarbrucken,2-2,1-0,Nurnberg
Fri Nov 10 2000,Duisburg,2-1,1-0,Bielefeld
Fri Nov 10 2000,Mannheim,0-0,0-0,Chemnitz
Sat Nov 11 2000,Mainz,0-2,0-0,Hannover
Sat Nov 11 2000,St Pauli,1-0,1-0,Ulm
Sun Nov 12 2000,Aachen,3-1,3-0,Oberhausen
Sun Nov 12 2000,Ahlen,2-0,1-0,Saarbrucken
Sun Nov 12 2000,Reutlingen,2-2,1-1,Greuther Furth
Sun Nov 12 2000,Stuttgarter K,1-1,0-0,M'gladbach
Mon Nov 13 2000,Nurnberg,3-1,2-0,Osnabruck
Fri Nov 17 2000,Mainz,1-1,0-0,Aachen
Fri Nov 17 2000,Ulm,0-1,0-1,Nurnberg
Sat Nov 18 2000,Osnabruck,1-1,0-1,Ahlen
Sun Nov 19 2000,Chemnitz,1-3,1-2,Reutlingen
Sun Nov 19 2000,Greuther Furth,2-0,0-0,Stuttgarter K
Sun Nov 19 2000,M'gladbach,1-1,0-1,Duisburg
Sun Nov 19 2000,Oberhausen,2-3,2-1,St Pauli
Mon Nov 20 2000,Hannover,4-2,3-1,Bielefeld
Mon Nov 20 2000,Saarbrucken,3-3,2-2,Mannheim
Fri Nov 24 2000,Aachen,0-4,0-3,Hannover
Fri Nov 24 2000,Duisburg,0-0,0-0,Greuther Furth
Sat Nov 25 2000,Ahlen,1-0,1-0,Ulm
Sat Nov 25 2000,Bielefeld,1-2,1-0,M'gladbach
Sun Nov 26 2000,Mannheim,2-0,0-0,Osnabruck
Sun Nov 26 2000,Nurnberg,2-1,1-0,Oberhausen
Sun Nov 26 2000,Reutlingen,8-2,3-0,Saarbrucken
Sun Nov 26 2000,Stuttgarter K,4-0,1-0,Chemnitz
Mon Nov 27 2000,St Pauli,2-2,0-0,Mainz
Fri Dec 1 2000,Chemnitz,1-3,1-1,Duisburg
Fri Dec 1 2000,Greuther Furth,1-0,0-0,Bielefeld
Sat Dec 2 2000,Osnabruck,0-2,0-1,Reutlingen
Sat Dec 2 2000,Saarbrucken,1-0,0-0,Stuttgarter K
Sun Dec 3 2000,Mainz,2-0,1-0,Nurnberg
Sun Dec 3 2000,Oberhausen,1-0,0-0,Ahlen
Sun Dec 3 2000,St Pauli,3-3,1-2,Aachen
Sun Dec 3 2000,Ulm,1-0,1-0,Mannheim
Mon Dec 4 2000,M'gladbach,2-0,1-0,Hannover
Fri Dec 8 2000,Duisburg,2-1,1-1,Saarbrucken
Fri Dec 8 2000,Reutlingen,2-2,1-1,Ulm
Sat Dec 9 2000,Bielefeld,5-1,2-0,Chemnitz
Sat Dec 9 2000,Stuttgarter K,2-1,1-0,Osnabruck
Sun Dec 10 2000,Ahlen,1-0,1-0,Mainz
Sun Dec 10 2000,M'gladbach,3-1,1-0,Greuther Furth
Sun Dec 10 2000,Mannheim,5-0,1-0,Oberhausen
Sun Dec 10 2000,Nurnberg,6-1,3-1,Aachen
Mon Dec 11 2000,Hannover,1-1,1-0,St Pauli
Tue Dec 12 2000,Osnabruck,1-3,1-1,Duisburg
Tue Dec 12 2000,Saarbrucken,1-0,1-0,Bielefeld
Tue Dec 12 2000,Ulm,1-1,0-1,Stuttgarter K
Wed Dec 13 2000,Aachen,4-3,1-1,Ahlen
Wed Dec 13 2000,Chemnitz,0-3,0-1,M'gladbach
Wed Dec 13 2000,Mainz,0-1,0-0,Mannheim
Wed Dec 13 2000,Oberhausen,2-0,1-0,Reutlingen
Thu Dec 14 2000,Greuther Furth,2-1,1-0,Hannover
Thu Dec 14 2000,St Pauli,1-0,0-0,Nurnberg
Fri Dec 15 2000,Osnabruck,1-0,0-0,Bielefeld
Fri Dec 15 2000,Ulm,1-3,1-2,Duisburg
Sat Dec 16 2000,Mainz,1-1,0-0,Reutlingen
Sat Dec 16 2000,Oberhausen,1-3,1-1,Stuttgarter K
Sun Dec 17 2000,Chemnitz,0-2,0-1,Greuther Furth
Sun Dec 17 2000,Nurnberg,4-2,2-1,Hannover
Sun Dec 17 2000,Saarbrucken,0-4,0-1,M'gladbach
Sun Dec 17 2000,St Pauli,3-2,1-1,Ahlen
Mon Dec 18 2000,Aachen,0-1,0-0,Mannheim
Fri Jan 26 2001,Hannover,0-0,0-0,Chemnitz
Fri Jan 26 2001,Mannheim,2-1,1-0,St Pauli
Sat Jan 27 2001,M'gladbach,0-0,0-0,Osnabruck
Sat Jan 27 2001,Reutlingen,3-1,1-1,Aachen
Sun Jan 28 2001,Ahlen,0-1,0-1,Nurnberg
Sun Jan 28 2001,Duisburg,1-2,0-0,Oberhausen
Sun Jan 28 2001,Greuther Furth,0-1,0-1,Saarbrucken
Sun Jan 28 2001,Stuttgarter K,0-0,0-0,Mainz
Mon Jan 29 2001,Bielefeld,1-1,1-1,Ulm
Fri Feb 2 2001,Ahlen,2-1,0-0,Hannover
Fri Feb 2 2001,Nurnberg,1-0,0-0,Mannheim
Sun Feb 4 2001,Osnabruck,2-1,1-0,Greuther Furth
Fri Feb 9 2001,Hannover,3-0,1-0,Saarbrucken
Fri Feb 9 2001,Stuttgarter K,0-2,0-1,St Pauli
Sat Feb 10 2001,Chemnitz,1-2,0-0,Osnabruck
Sat Feb 10 2001,M'gladbach,1-0,1-0,Oberhausen
Sun Feb 11 2001,Bielefeld,4-1,2-0,Mainz
Sun Feb 11 2001,Greuther Furth,1-0,0-0,Ulm
Sun Feb 11 2001,Mannheim,0-3,0-0,Ahlen
Sun Feb 11 2001,Reutlingen,3-2,0-1,Nurnberg
Mon Feb 12 2001,Duisburg,4-0,0-0,Aachen
Wed Feb 14 2001,Oberhausen,0-0,0-0,Bielefeld
Wed Feb 14 2001,Saarbrucken,4-1,1-1,Chemnitz
Wed Feb 14 2001,Ulm,2-4,0-1,M'gladbach
Fri Feb 16 2001,Mannheim,2-1,1-0,Hannover
Fri Feb 16 2001,Nurnberg,2-1,1-1,Stuttgarter K
Sat Feb 17 2001,Mainz,0-1,0-0,M'gladbach
Sat Feb 17 2001,Oberhausen,2-2,0-1,Greuther Furth
Sun Feb 18 2001,Ahlen,3-1,3-1,Reutlingen
Sun Feb 18 2001,Osnabruck,2-2,1-1,Saarbrucken
Sun Feb 18 2001,St Pauli,1-0,1-0,Duisburg
Sun Feb 18 2001,Ulm,3-0,2-0,Chemnitz
Mon Feb 19 2001,Aachen,1-0,1-0,Bielefeld
Fri Feb 23 2001,Duisburg,3-2,1-2,Nurnberg
Fri Feb 23 2001,Saarbrucken,1-1,0-1,Ulm
Sat Feb 24 2001,Bielefeld,3-3,1-0,St Pauli
Sat Feb 24 2001,M'gladbach,6-1,0-0,Aachen
Sun Feb 25 2001,Greuther Furth,3-1,1-0,Mainz
Sun Feb 25 2001,Reutlingen,1-1,0-1,Mannheim
Mon Feb 26 2001,Hannover,1-1,0-0,Osnabruck
Wed Feb 28 2001,Aachen,3-0,0-0,Stuttgarter K
Wed Feb 28 2001,Mainz,1-0,1-0,Duisburg
Thu Mar 1 2001,St Pauli,1-0,1-0,Reutlingen
Fri Mar 2 2001,Ulm,1-1,0-1,Osnabruck
Sat Mar 3 2001,Mainz,3-1,1-1,Chemnitz
Sat Mar 3 2001,Nurnberg,2-1,2-0,Bielefeld
Sun Mar 4 2001,Aachen,0-0,0-0,Greuther Furth
Sun Mar 4 2001,Ahlen,3-2,1-1,Duisburg
Sun Mar 4 2001,Mannheim,4-2,2-1,Stuttgarter K
Sun Mar 4 2001,Reutlingen,3-0,2-0,Hannover
Mon Mar 5 2001,St Pauli,0-2,0-1,M'gladbach
Fri Mar 9 2001,Duisburg,0-1,0-0,Mannheim
Fri Mar 9 2001,Osnabruck,0-0,0-0,Oberhausen
Sat Mar 10 2001,Bielefeld,1-1,0-0,Ahlen
Sat Mar 10 2001,Saarbrucken,1-1,1-1,Mainz
Sun Mar 11 2001,Chemnitz,2-3,0-1,Aachen
Sun Mar 11 2001,Greuther Furth,5-1,2-0,St Pauli
Sun Mar 11 2001,Hannover,2-0,1-0,Ulm
Sun Mar 11 2001,Stuttgarter K,1-0,1-0,Reutlingen
Mon Mar 12 2001,M'gladbach,1-1,1-0,Nurnberg
Fri Mar 16 2001,Aachen,1-0,1-0,Saarbrucken
Fri Mar 16 2001,Stuttgarter K,2-0,1-0,Hannover
Sat Mar 17 2001,Nurnberg,0-1,0-1,Greuther Furth
Sat Mar 17 2001,Oberhausen,3-1,2-1,Ulm
Sun Mar 18 2001,Ahlen,2-1,2-1,M'gladbach
Sun Mar 18 2001,Mainz,2-0,1-0,Osnabruck
Sun Mar 18 2001,Reutlingen,0-1,0-1,Duisburg
Sun Mar 18 2001,St Pauli,3-0,1-0,Chemnitz
Mon Mar 19 2001,Mannheim,3-3,1-2,Bielefeld
Wed Mar 21 2001,Chemnitz,0-1,0-0,Oberhausen
Wed Mar 21 2001,Stuttgarter K,1-1,0-0,Ahlen
Fri Mar 30 2001,Chemnitz,1-1,0-1,Nurnberg
Fri Mar 30 2001,Saarbrucken,1-0,1-0,St Pauli
Sat Mar 31 2001,Bielefeld,3-1,3-0,Reutlingen
Sat Mar 31 2001,Hannover,3-0,0-0,Oberhausen
Sun Apr 1 2001,Duisburg,0-0,0-0,Stuttgarter K
Sun Apr 1 2001,Greuther Furth,2-4,0-0,Ahlen
Sun Apr 1 2001,Osnabruck,5-1,4-1,Aachen
Sun Apr 1 2001,Ulm,0-2,0-0,Mainz
Mon Apr 2 2001,M'gladbach,3-0,0-0,Mannheim
Fri Apr 6 2001,Duisburg,2-1,2-1,Hannover
Fri Apr 6 2001,Nurnberg,0-1,0-0,Saarbrucken
Sat Apr 7 2001,Ahlen,5-2,3-2,Chemnitz
Sat Apr 7 2001,Mannheim,2-1,1-1,Greuther Furth
Sun Apr 8 2001,Aachen,1-0,0-0,Ulm
Sun Apr 8 2001,Mainz,1-0,0-0,Oberhausen
Sun Apr 8 2001,St Pauli,2-4,0-3,Osnabruck
Sun Apr 8 2001,Stuttgarter K,2-1,1-1,Bielefeld
Mon Apr 9 2001,Reutlingen,3-1,2-0,M'gladbach
Wed Apr 11 2001,Oberhausen,4-1,1-0,Saarbrucken
Thu Apr 12 2001,Bielefeld,1-1,0-0,Duisburg
Thu Apr 12 2001,Chemnitz,0-0,0-0,Mannheim
Sat Apr 14 2001,Hannover,2-4,2-2,Mainz
Sat Apr 14 2001,Oberhausen,3-0,0-0,Aachen
Sun Apr 15 2001,Greuther Furth,1-0,0-0,Reutlingen
Sun Apr 15 2001,M'gladbach,1-0,0-0,Stuttgarter K
Sun Apr 15 2001,Ulm,1-4,0-3,St Pauli
Mon Apr 16 2001,Osnabruck,2-1,1-1,Nurnberg
Fri Apr 20 2001,Aachen,1-0,1-0,Mainz
Fri Apr 20 2001,Mannheim,2-3,2-1,Saarbrucken
Sat Apr 21 2001,St Pauli,4-1,3-1,Oberhausen
Sun Apr 22 2001,Ahlen,1-0,1-0,Osnabruck
Sun Apr 22 2001,Bielefeld,5-2,2-0,Hannover
Sun Apr 22 2001,Nurnberg,1-2,0-2,Ulm
Sun Apr 22 2001,Stuttgarter K,0-5,0-2,Greuther Furth
Mon Apr 23 2001,Duisburg,0-2,0-1,M'gladbach
Wed Apr 25 2001,Reutlingen,2-0,2-0,Chemnitz
Wed Apr 25 2001,Saarbrucken,1-2,1-0,Ahlen
Fri Apr 27 2001,Hannover,0-0,0-0,Aachen
Fri Apr 27 2001,M'gladbach,0-1,0-0,Bielefeld
Sat Apr 28 2001,Chemnitz,0-2,0-0,Stuttgarter K
Sat Apr 28 2001,Mainz,1-1,0-1,St Pauli
Sun Apr 29 2001,Oberhausen,1-2,0-2,Nurnberg
Sun Apr 29 2001,Osnabruck,0-2,0-1,Mannheim
Sun Apr 29 2001,Saarbrucken,2-2,1-1,Reutlingen
Sun Apr 29 2001,Ulm,2-0,0-0,Ahlen
Mon Apr 30 2001,Greuther Furth,1-0,0-0,Duisburg
Fri May 4 2001,Duisburg,1-1,1-0,Chemnitz
Fri May 4 2001,Stuttgarter K,0-1,0-1,Saarbrucken
Sat May 5 2001,Aachen,0-1,0-1,St Pauli
Sun May 6 2001,Bielefeld,1-1,1-0,Greuther Furth
Sun May 6 2001,Nurnberg,1-0,0-0,Mainz
Sun May 6 2001,Reutlingen,2-0,1-0,Osnabruck
Mon May 7 2001,Hannover,0-0,0-0,M'gladbach
Wed May 9 2001,Ahlen,4-1,1-0,Oberhausen
Wed May 9 2001,Mannheim,5-0,3-0,Ulm
Sun May 13 2001,Aachen,0-1,0-0,Nurnberg
Sun May 13 2001,Chemnitz,1-0,1-0,Bielefeld
Sun May 13 2001,Greuther Furth,2-2,0-2,M'gladbach
Sun May 13 2001,Mainz,2-2,2-2,Ahlen
Sun May 13 2001,Oberhausen,1-2,0-1,Mannheim
Sun May 13 2001,Osnabruck,4-1,2-0,Stuttgarter K
Sun May 13 2001,Saarbrucken,1-0,0-0,Duisburg
Sun May 13 2001,St Pauli,2-2,0-2,Hannover
Sun May 13 2001,Ulm,2-3,0-0,Reutlingen
Sun May 20 2001,Ahlen,1-2,0-0,Aachen
Sun May 20 2001,Bielefeld,4-2,3-1,Saarbrucken
Sun May 20 2001,Duisburg,2-2,1-1,Osnabruck
Sun May 20 2001,Hannover,2-1,1-0,Greuther Furth
Sun May 20 2001,M'gladbach,3-0,2-0,Chemnitz
Sun May 20 2001,Mannheim,4-0,1-0,Mainz
Sun May 20 2001,Nurnberg,1-2,1-1,St Pauli
Sun May 20 2001,Reutlingen,1-1,0-0,Oberhausen
Sun May 20 2001,Stuttgarter K,2-4,2-3,Ulm
