Date,Team 1,FT,HT,Team 2
Wed Dec 13 2000,Rangers,3-1,1-1,Aberdeen
Sat Dec 16 2000,Celtic,6-0,2-0,Aberdeen
Sat Dec 16 2000,Dunfermline,2-0,1-0,St Mirren
Sat Dec 16 2000,Hibernian,2-0,1-0,St Johnstone
Sat Dec 16 2000,Kilmarnock,2-3,1-0,Dundee
Sat Dec 16 2000,Motherwell,2-0,0-0,Hearts
Sun Dec 17 2000,Dundee United,1-1,1-1,Rangers
Sat Dec 23 2000,Dundee,2-2,0-1,Aberdeen
Sat Dec 23 2000,Dunfermline,1-0,1-0,Kilmarnock
Sat Dec 23 2000,Hearts,3-1,2-1,Dundee United
Sat Dec 23 2000,Rangers,1-0,0-0,Hibernian
Sat Dec 23 2000,St Johnstone,2-3,0-3,Motherwell
Sat Dec 23 2000,St Mirren,0-2,0-1,Celtic
Tue Dec 26 2000,Dundee United,0-4,0-3,Celtic
Tue Dec 26 2000,Dunfermline,3-2,1-2,Aberdeen
Tue Dec 26 2000,Hearts,1-1,0-1,Hibernian
Tue Dec 26 2000,Motherwell,0-3,0-2,Dundee
Tue Dec 26 2000,Rangers,3-0,1-0,St Johnstone
Tue Dec 26 2000,St Mirren,1-3,1-0,Kilmarnock
Sat Dec 30 2000,Hibernian,1-0,0-0,Dundee United
Sat Dec 30 2000,St Johnstone,2-2,2-1,Hearts
Tue Jan 2 2001,Aberdeen,1-0,1-0,Hearts
Tue Jan 2 2001,Celtic,6-0,1-0,Kilmarnock
Tue Jan 2 2001,Dundee United,2-0,0-0,Motherwell
Tue Jan 2 2001,Dunfermline,0-0,0-0,St Johnstone
Tue Jan 2 2001,Hibernian,3-0,2-0,Dundee
Tue Jan 2 2001,St Mirren,1-3,1-2,Rangers
Tue Jan 30 2001,Kilmarnock,1-1,0-0,Hibernian
Wed Jan 31 2001,Dundee,2-3,1-1,Dundee United
Wed Jan 31 2001,Hearts,1-0,0-0,St Mirren
Wed Jan 31 2001,Motherwell,1-1,0-0,Dunfermline
Wed Jan 31 2001,Rangers,1-0,1-0,Aberdeen
Sat Feb 3 2001,Dundee United,1-1,1-0,St Johnstone
Sat Feb 3 2001,Kilmarnock,1-2,0-1,Motherwell
Sat Feb 3 2001,Rangers,2-0,1-0,Dunfermline
Sat Feb 3 2001,St Mirren,2-1,1-1,Dundee
Sun Feb 4 2001,Hearts,0-3,0-1,Celtic
Sat Feb 10 2001,Dunfermline,3-1,0-0,Dundee United
Sat Feb 10 2001,Hibernian,4-2,1-1,St Mirren
Sat Feb 10 2001,Motherwell,0-1,0-0,Aberdeen
Sun Feb 11 2001,Celtic,1-0,1-0,Rangers
Sun Feb 11 2001,St Johnstone,1-2,0-0,Kilmarnock
Wed Feb 21 2001,Aberdeen,3-0,1-0,St Mirren
Wed Feb 21 2001,Celtic,1-0,0-0,Motherwell
Wed Feb 21 2001,Dundee,0-1,0-1,Dunfermline
Sat Feb 24 2001,Dundee,0-1,0-0,Rangers
Sat Feb 24 2001,Hearts,7-1,4-0,Dunfermline
Sat Feb 24 2001,Kilmarnock,0-0,0-0,Dundee United
Sat Feb 24 2001,St Mirren,0-1,0-0,Motherwell
Sun Feb 25 2001,Celtic,1-1,1-0,Hibernian
Sat Mar 3 2001,Dundee United,4-0,2-0,St Mirren
Sat Mar 3 2001,Kilmarnock,0-0,0-0,Aberdeen
Sat Mar 3 2001,Rangers,2-0,1-0,Hearts
Sat Mar 3 2001,St Johnstone,2-3,1-0,Dundee
Sun Mar 4 2001,Dunfermline,0-3,0-2,Celtic
Sun Mar 4 2001,Hibernian,1-1,0-0,Motherwell
Tue Mar 13 2001,Aberdeen,1-0,1-0,Hibernian
Wed Mar 14 2001,Hearts,3-0,0-0,Kilmarnock
Wed Mar 14 2001,Rangers,0-2,0-1,Dundee
Wed Mar 14 2001,St Johnstone,1-2,1-1,Celtic
Sat Mar 17 2001,Dundee United,1-1,1-1,Aberdeen
Sat Mar 17 2001,Dunfermline,2-1,1-0,Hibernian
Sat Mar 17 2001,Motherwell,1-2,1-0,Rangers
Sat Mar 17 2001,St Mirren,1-0,1-0,St Johnstone
Sun Mar 18 2001,Dundee,0-0,0-0,Hearts
Tue Mar 27 2001,Aberdeen,3-3,2-1,St Johnstone
Sat Mar 31 2001,Dundee,2-2,1-1,Kilmarnock
Sat Mar 31 2001,Hearts,3-0,1-0,Motherwell
Sat Mar 31 2001,Rangers,0-2,0-0,Dundee United
Sat Mar 31 2001,St Mirren,1-1,0-1,Dunfermline
Sun Apr 1 2001,Aberdeen,0-1,0-0,Celtic
Sun Apr 1 2001,St Johnstone,2-0,0-0,Hibernian
Wed Apr 4 2001,Aberdeen,4-1,3-1,Dundee United
Wed Apr 4 2001,Celtic,2-1,1-0,Dundee
Sat Apr 7 2001,Aberdeen,0-2,0-0,Dundee
Sat Apr 7 2001,Celtic,1-0,1-0,St Mirren
Sat Apr 7 2001,Dundee United,1-1,1-0,Hearts
Sat Apr 7 2001,Kilmarnock,2-1,1-0,Dunfermline
Sat Apr 7 2001,Motherwell,1-0,1-0,St Johnstone
Sun Apr 8 2001,Hibernian,0-0,0-0,Rangers
Wed Apr 11 2001,Kilmarnock,1-2,0-2,Rangers
Sat Apr 21 2001,Aberdeen,1-0,1-0,Dunfermline
Sat Apr 21 2001,Dundee,0-3,0-3,Rangers
Sat Apr 21 2001,Hibernian,1-1,1-1,Kilmarnock
Sat Apr 21 2001,Motherwell,0-1,0-0,St Johnstone
Sun Apr 22 2001,Celtic,1-0,0-0,Hearts
Mon Apr 23 2001,St Mirren,2-1,0-0,Dundee United
Fri Apr 27 2001,Kilmarnock,1-1,0-0,Hearts
Sat Apr 28 2001,Dundee United,1-0,1-0,Motherwell
Sat Apr 28 2001,Dunfermline,1-2,0-2,St Mirren
Sat Apr 28 2001,St Johnstone,0-3,0-2,Aberdeen
Sun Apr 29 2001,Dundee,0-2,0-0,Hibernian
Sun Apr 29 2001,Rangers,0-3,0-0,Celtic
Sat May 5 2001,Dundee,2-1,1-0,Kilmarnock
Sat May 5 2001,Hearts,1-4,0-1,Rangers
Sat May 5 2001,Motherwell,0-2,0-1,Aberdeen
Sat May 5 2001,St Johnstone,2-2,1-2,St Mirren
Sun May 6 2001,Dundee United,1-0,1-0,Dunfermline
Sun May 6 2001,Hibernian,2-5,0-2,Celtic
Sat May 12 2001,Dunfermline,1-2,1-2,Motherwell
Sat May 12 2001,Rangers,5-1,1-0,Kilmarnock
Sat May 12 2001,St Johnstone,2-3,2-0,Dundee United
Sat May 12 2001,St Mirren,2-1,2-1,Aberdeen
Sun May 13 2001,Celtic,0-2,0-2,Dundee
Sun May 13 2001,Hibernian,0-0,0-0,Hearts
Sun May 20 2001,Aberdeen,1-2,0-2,Dundee United
Sun May 20 2001,Dunfermline,0-0,0-0,St Johnstone
Sun May 20 2001,Hearts,2-0,0-0,Dundee
Sun May 20 2001,Kilmarnock,1-0,0-0,Celtic
Sun May 20 2001,Motherwell,3-3,1-1,St Mirren
Sun May 20 2001,Rangers,4-0,2-0,Hibernian
