Date,Team 1,FT,HT,Team 2
Sat Sep 16 2000,Besiktas,3-0,1-0,Fenerbahce
Sat Sep 16 2000,Denizlispor,1-1,1-1,Bursaspor
Sat Sep 16 2000,Samsunspor,2-2,1-0,Erzurumspor
Sun Sep 17 2000,Antalyaspor,2-1,2-1,Rizespor
Sun Sep 17 2000,Genclerbirligi,2-0,0-0,Gaziantepspor
Sun Sep 17 2000,Istanbulspor,1-0,1-0,Trabzonspor
Sun Sep 17 2000,Siirt Jet-PA,1-1,1-0,Ankaragucu
Sun Sep 17 2000,Yozgatspor,4-1,2-0,Adanaspor
Fri Sep 22 2000,Ankaragucu,1-5,0-2,Besiktas
Sat Sep 23 2000,Adanaspor,1-1,0-0,Antalyaspor
Sat Sep 23 2000,Bursaspor,0-2,0-0,Samsunspor
Sat Sep 23 2000,Gaziantepspor,4-0,1-0,Siirt Jet-PA
Sat Sep 23 2000,Galatasaray,1-1,1-1,Istanbulspor
Sun Sep 24 2000,Denizlispor,0-0,0-0,Rizespor
Sun Sep 24 2000,Erzurumspor,1-0,0-0,Kocaelispor
Sun Sep 24 2000,Fenerbahce,3-1,1-0,Yozgatspor
Sun Sep 24 2000,Trabzonspor,2-0,0-0,Genclerbirligi
Fri Sep 29 2000,Denizlispor,3-1,3-1,Samsunspor
Sat Sep 30 2000,Genclerbirligi,1-4,1-2,Galatasaray
Sat Sep 30 2000,Istanbulspor,1-0,0-0,Erzurumspor
Sat Sep 30 2000,Kocaelispor,0-0,0-0,Bursaspor
Sun Oct 1 2000,Adanaspor,1-0,1-0,Rizespor
Sun Oct 1 2000,Antalyaspor,0-1,0-0,Fenerbahce
Sun Oct 1 2000,Besiktas,2-4,0-1,Gaziantepspor
Sun Oct 1 2000,Siirt Jet-PA,1-4,1-2,Trabzonspor
Sun Oct 1 2000,Yozgatspor,0-1,0-0,Ankaragucu
Fri Oct 13 2000,Adanaspor,2-3,1-1,Denizlispor
Sat Oct 14 2000,Bursaspor,2-5,1-0,Istanbulspor
Sat Oct 14 2000,Gaziantepspor,3-1,0-0,Yozgatspor
Sat Oct 14 2000,Galatasaray,4-1,3-0,Siirt Jet-PA
Sat Oct 14 2000,Trabzonspor,2-0,2-0,Besiktas
Sun Oct 15 2000,Ankaragucu,1-1,0-0,Antalyaspor
Sun Oct 15 2000,Erzurumspor,1-2,0-0,Genclerbirligi
Sun Oct 15 2000,Fenerbahce,1-0,0-0,Rizespor
Sun Oct 15 2000,Samsunspor,0-1,0-0,Kocaelispor
Thu Oct 19 2000,Antalyaspor,2-2,2-2,Gaziantepspor
Fri Oct 20 2000,Adanaspor,1-1,0-1,Fenerbahce
Sat Oct 21 2000,Besiktas,3-1,1-1,Galatasaray
Sat Oct 21 2000,Denizlispor,2-1,2-1,Kocaelispor
Sat Oct 21 2000,Genclerbirligi,0-1,0-0,Bursaspor
Sat Oct 21 2000,Istanbulspor,0-0,0-0,Samsunspor
Sat Oct 21 2000,Rizespor,1-1,0-1,Ankaragucu
Sat Oct 21 2000,Siirt Jet-PA,1-1,1-1,Erzurumspor
Sat Oct 21 2000,Yozgatspor,1-1,0-1,Trabzonspor
Fri Oct 27 2000,Fenerbahce,5-2,1-1,Denizlispor
Sat Oct 28 2000,Ankaragucu,4-0,1-0,Adanaspor
Sat Oct 28 2000,Bursaspor,3-2,3-1,Siirt Jet-PA
Sat Oct 28 2000,Erzurumspor,1-3,1-1,Besiktas
Sat Oct 28 2000,Trabzonspor,4-0,1-0,Antalyaspor
Sun Oct 29 2000,Gaziantepspor,2-1,1-1,Rizespor
Sun Oct 29 2000,Galatasaray,3-0,1-0,Yozgatspor
Sun Oct 29 2000,Kocaelispor,1-1,0-1,Istanbulspor
Sun Oct 29 2000,Samsunspor,1-2,0-1,Genclerbirligi
Fri Nov 3 2000,Rizespor,2-1,0-0,Trabzonspor
Sat Nov 4 2000,Besiktas,2-1,1-1,Bursaspor
Sat Nov 4 2000,Denizlispor,0-4,0-3,Istanbulspor
Sat Nov 4 2000,Genclerbirligi,0-0,0-0,Kocaelispor
Sun Nov 5 2000,Adanaspor,0-1,0-0,Gaziantepspor
Sun Nov 5 2000,Fenerbahce,5-1,3-0,Ankaragucu
Sun Nov 5 2000,Siirt Jet-PA,1-2,0-0,Samsunspor
Sun Nov 5 2000,Yozgatspor,4-0,0-0,Erzurumspor
Fri Nov 10 2000,Gaziantepspor,2-1,2-0,Fenerbahce
Sat Nov 11 2000,Bursaspor,1-4,1-1,Yozgatspor
Sat Nov 11 2000,Erzurumspor,0-1,0-0,Antalyaspor
Sat Nov 11 2000,Galatasaray,2-0,1-0,Rizespor
Sat Nov 11 2000,Istanbulspor,2-1,1-1,Genclerbirligi
Sun Nov 12 2000,Ankaragucu,3-1,2-0,Denizlispor
Sun Nov 12 2000,Kocaelispor,1-1,1-0,Siirt Jet-PA
Sun Nov 12 2000,Samsunspor,2-3,1-2,Besiktas
Sun Nov 12 2000,Trabzonspor,3-3,0-1,Adanaspor
Fri Nov 17 2000,Besiktas,3-2,2-1,Kocaelispor
Sat Nov 18 2000,Adanaspor,1-2,1-1,Galatasaray
Sat Nov 18 2000,Ankaragucu,1-1,0-1,Gaziantepspor
Sat Nov 18 2000,Rizespor,4-1,3-0,Erzurumspor
Sat Nov 18 2000,Siirt Jet-PA,0-2,0-0,Istanbulspor
Sun Nov 19 2000,Antalyaspor,2-1,1-1,Bursaspor
Sun Nov 19 2000,Denizlispor,0-0,0-0,Genclerbirligi
Sun Nov 19 2000,Fenerbahce,5-2,3-0,Trabzonspor
Sun Nov 19 2000,Yozgatspor,0-0,0-0,Samsunspor
Fri Nov 24 2000,Trabzonspor,2-2,2-0,Ankaragucu
Sat Nov 25 2000,Erzurumspor,2-0,1-0,Adanaspor
Sat Nov 25 2000,Istanbulspor,2-3,1-2,Besiktas
Sat Nov 25 2000,Samsunspor,4-2,0-1,Antalyaspor
Sun Nov 26 2000,Bursaspor,2-1,0-0,Rizespor
Sun Nov 26 2000,Gaziantepspor,1-1,1-1,Denizlispor
Sun Nov 26 2000,Genclerbirligi,2-0,0-0,Siirt Jet-PA
Sun Nov 26 2000,Galatasaray,0-0,0-0,Fenerbahce
Sun Nov 26 2000,Kocaelispor,2-2,2-0,Yozgatspor
Fri Dec 1 2000,Ankaragucu,1-3,1-2,Galatasaray
Sat Dec 2 2000,Antalyaspor,2-2,1-1,Kocaelispor
Sat Dec 2 2000,Besiktas,0-3,0-2,Genclerbirligi
Sat Dec 2 2000,Trabzonspor,3-1,2-0,Gaziantepspor
Sat Dec 2 2000,Yozgatspor,3-0,1-0,Istanbulspor
Sun Dec 3 2000,Adanaspor,1-1,0-1,Bursaspor
Sun Dec 3 2000,Fenerbahce,4-2,2-1,Erzurumspor
Sun Dec 3 2000,Rizespor,0-1,0-0,Samsunspor
Sun Dec 3 2000,Siirt Jet-PA,1-1,0-0,Denizlispor
Fri Dec 8 2000,Denizlispor,2-0,0-0,Trabzonspor
Sat Dec 9 2000,Bursaspor,2-2,0-1,Fenerbahce
Sat Dec 9 2000,Istanbulspor,2-0,0-0,Antalyaspor
Sat Dec 9 2000,Kocaelispor,2-1,0-1,Rizespor
Sat Dec 9 2000,Samsunspor,3-1,1-0,Adanaspor
Sun Dec 10 2000,Erzurumspor,1-1,1-1,Ankaragucu
Sun Dec 10 2000,Genclerbirligi,2-1,1-1,Yozgatspor
Sun Dec 10 2000,Galatasaray,2-0,1-0,Gaziantepspor
Sun Dec 10 2000,Siirt Jet-PA,1-1,0-1,Besiktas
Fri Dec 15 2000,Fenerbahce,2-1,2-0,Samsunspor
Sat Dec 16 2000,Besiktas,1-1,0-0,Denizlispor
Sat Dec 16 2000,Gaziantepspor,6-1,2-0,Erzurumspor
Sat Dec 16 2000,Rizespor,2-1,0-1,Istanbulspor
Sat Dec 16 2000,Yozgatspor,2-1,0-0,Siirt Jet-PA
Sun Dec 17 2000,Adanaspor,4-4,2-2,Kocaelispor
Sun Dec 17 2000,Ankaragucu,1-1,1-0,Bursaspor
Sun Dec 17 2000,Antalyaspor,4-2,3-1,Genclerbirligi
Sun Dec 17 2000,Trabzonspor,1-1,0-1,Galatasaray
Wed Dec 20 2000,Antalyaspor,0-1,0-1,Galatasaray
Thu Dec 21 2000,Trabzonspor,3-0,1-0,Erzurumspor
Fri Dec 22 2000,Adanaspor,2-2,1-2,Istanbulspor
Fri Dec 22 2000,Ankaragucu,2-0,1-0,Samsunspor
Fri Dec 22 2000,Fenerbahce,4-0,1-0,Kocaelispor
Fri Dec 22 2000,Rizespor,2-0,0-0,Genclerbirligi
Sat Dec 23 2000,Antalyaspor,1-3,0-1,Siirt Jet-PA
Sat Dec 23 2000,Gaziantepspor,2-1,0-1,Bursaspor
Sat Dec 23 2000,Galatasaray,1-2,1-0,Denizlispor
Sat Dec 23 2000,Yozgatspor,1-1,1-0,Besiktas
Fri Feb 2 2001,Samsunspor,3-3,1-2,Gaziantepspor
Sat Feb 3 2001,Besiktas,4-2,1-1,Antalyaspor
Sat Feb 3 2001,Denizlispor,2-0,0-0,Yozgatspor
Sat Feb 3 2001,Erzurumspor,1-2,1-1,Galatasaray
Sat Feb 3 2001,Rizespor,3-0,1-0,Siirt Jet-PA
Sun Feb 4 2001,Adanaspor,2-3,1-2,Genclerbirligi
Sun Feb 4 2001,Bursaspor,4-2,3-2,Trabzonspor
Sun Feb 4 2001,Istanbulspor,1-2,1-0,Fenerbahce
Sun Feb 4 2001,Kocaelispor,4-0,1-0,Ankaragucu
Fri Feb 9 2001,Trabzonspor,3-2,2-0,Samsunspor
Sat Feb 10 2001,Adanaspor,0-2,0-1,Siirt Jet-PA
Sat Feb 10 2001,Ankaragucu,1-1,1-1,Istanbulspor
Sat Feb 10 2001,Galatasaray,2-1,1-1,Bursaspor
Sun Feb 11 2001,Antalyaspor,1-1,0-0,Yozgatspor
Sun Feb 11 2001,Erzurumspor,2-2,1-1,Denizlispor
Sun Feb 11 2001,Fenerbahce,3-0,1-0,Genclerbirligi
Sun Feb 11 2001,Gaziantepspor,0-0,0-0,Kocaelispor
Sun Feb 11 2001,Rizespor,5-1,2-0,Besiktas
Fri Feb 16 2001,Istanbulspor,0-1,0-1,Gaziantepspor
Sat Feb 17 2001,Denizlispor,1-1,0-0,Antalyaspor
Sat Feb 17 2001,Samsunspor,1-1,0-1,Galatasaray
Sat Feb 17 2001,Siirt Jet-PA,0-4,0-2,Fenerbahce
Sun Feb 18 2001,Besiktas,2-1,0-1,Adanaspor
Sun Feb 18 2001,Bursaspor,6-0,3-0,Erzurumspor
Sun Feb 18 2001,Genclerbirligi,3-4,2-3,Ankaragucu
Sun Feb 18 2001,Kocaelispor,3-2,3-1,Trabzonspor
Sun Feb 18 2001,Rizespor,1-0,0-0,Yozgatspor
Fri Feb 23 2001,Gaziantepspor,1-0,0-0,Genclerbirligi
Sat Feb 24 2001,Ankaragucu,4-1,2-1,Siirt Jet-PA
Sat Feb 24 2001,Fenerbahce,3-1,0-0,Besiktas
Sat Feb 24 2001,Rizespor,0-2,0-0,Antalyaspor
Sun Feb 25 2001,Adanaspor,3-3,1-1,Yozgatspor
Sun Feb 25 2001,Bursaspor,2-1,1-0,Denizlispor
Sun Feb 25 2001,Erzurumspor,1-2,0-1,Samsunspor
Sun Feb 25 2001,Galatasaray,2-3,0-0,Kocaelispor
Sun Feb 25 2001,Trabzonspor,1-2,0-1,Istanbulspor
Fri Mar 2 2001,Genclerbirligi,0-2,0-0,Trabzonspor
Sat Mar 3 2001,Antalyaspor,2-1,1-1,Adanaspor
Sat Mar 3 2001,Samsunspor,2-0,0-0,Bursaspor
Sat Mar 3 2001,Siirt Jet-PA,1-2,0-1,Gaziantepspor
Sat Mar 3 2001,Yozgatspor,2-3,1-1,Fenerbahce
Sun Mar 4 2001,Besiktas,4-0,2-0,Ankaragucu
Sun Mar 4 2001,Kocaelispor,1-0,1-0,Erzurumspor
Sun Mar 4 2001,Rizespor,2-1,0-0,Denizlispor
Fri Mar 9 2001,Gaziantepspor,3-1,1-1,Besiktas
Sat Mar 10 2001,Bursaspor,1-1,1-0,Kocaelispor
Sat Mar 10 2001,Erzurumspor,1-3,0-0,Istanbulspor
Sat Mar 10 2001,Galatasaray,2-1,1-1,Genclerbirligi
Sat Mar 10 2001,Samsunspor,2-1,1-1,Denizlispor
Sun Mar 11 2001,Ankaragucu,4-0,2-0,Yozgatspor
Sun Mar 11 2001,Fenerbahce,2-1,1-1,Antalyaspor
Sun Mar 11 2001,Rizespor,4-2,1-1,Adanaspor
Sun Mar 11 2001,Trabzonspor,2-4,0-3,Siirt Jet-PA
Fri Mar 16 2001,Kocaelispor,1-0,0-0,Samsunspor
Sat Mar 17 2001,Antalyaspor,3-4,0-3,Ankaragucu
Sat Mar 17 2001,Genclerbirligi,1-2,1-1,Erzurumspor
Sat Mar 17 2001,Istanbulspor,2-4,1-1,Bursaspor
Sat Mar 17 2001,Rizespor,1-1,1-1,Fenerbahce
Sun Mar 18 2001,Besiktas,3-1,1-0,Trabzonspor
Sun Mar 18 2001,Denizlispor,4-2,1-2,Adanaspor
Sun Mar 18 2001,Siirt Jet-PA,0-1,0-0,Galatasaray
Sun Mar 18 2001,Yozgatspor,1-2,1-0,Gaziantepspor
Fri Mar 30 2001,Kocaelispor,4-2,2-2,Denizlispor
Sat Mar 31 2001,Ankaragucu,4-0,3-0,Rizespor
Sat Mar 31 2001,Bursaspor,2-0,1-0,Genclerbirligi
Sat Mar 31 2001,Erzurumspor,2-1,0-0,Siirt Jet-PA
Sat Mar 31 2001,Galatasaray,2-0,1-0,Besiktas
Sun Apr 1 2001,Fenerbahce,4-0,2-0,Adanaspor
Sun Apr 1 2001,Gaziantepspor,2-0,1-0,Antalyaspor
Sun Apr 1 2001,Samsunspor,2-3,1-2,Istanbulspor
Sun Apr 1 2001,Trabzonspor,1-1,1-0,Yozgatspor
Fri Apr 6 2001,Rizespor,2-1,1-0,Gaziantepspor
Sat Apr 7 2001,Adanaspor,1-3,0-2,Ankaragucu
Sat Apr 7 2001,Antalyaspor,2-3,2-1,Trabzonspor
Sat Apr 7 2001,Denizlispor,2-1,2-1,Fenerbahce
Sat Apr 7 2001,Genclerbirligi,1-0,0-0,Samsunspor
Sun Apr 8 2001,Besiktas,2-0,2-0,Erzurumspor
Sun Apr 8 2001,Istanbulspor,1-1,0-0,Kocaelispor
Sun Apr 8 2001,Siirt Jet-PA,2-5,1-3,Bursaspor
Sun Apr 8 2001,Yozgatspor,4-2,2-0,Galatasaray
Wed Apr 11 2001,Istanbulspor,3-5,2-4,Galatasaray
Fri Apr 13 2001,Bursaspor,0-1,0-0,Besiktas
Sat Apr 14 2001,Galatasaray,2-0,1-0,Antalyaspor
Sat Apr 14 2001,Istanbulspor,1-3,1-2,Denizlispor
Sat Apr 14 2001,Samsunspor,4-3,2-2,Siirt Jet-PA
Sun Apr 15 2001,Ankaragucu,2-1,1-0,Fenerbahce
Sun Apr 15 2001,Erzurumspor,1-2,1-0,Yozgatspor
Sun Apr 15 2001,Gaziantepspor,3-0,1-0,Adanaspor
Sun Apr 15 2001,Kocaelispor,4-1,1-0,Genclerbirligi
Sun Apr 15 2001,Trabzonspor,2-0,0-0,Rizespor
Fri Apr 20 2001,Besiktas,0-0,0-0,Samsunspor
Sat Apr 21 2001,Adanaspor,1-7,1-3,Trabzonspor
Sat Apr 21 2001,Denizlispor,2-0,1-0,Ankaragucu
Sat Apr 21 2001,Fenerbahce,4-3,0-3,Gaziantepspor
Sun Apr 22 2001,Antalyaspor,1-0,1-0,Erzurumspor
Sun Apr 22 2001,Genclerbirligi,3-0,0-0,Istanbulspor
Sun Apr 22 2001,Rizespor,2-4,0-2,Galatasaray
Sun Apr 22 2001,Siirt Jet-PA,4-3,2-1,Kocaelispor
Sun Apr 22 2001,Yozgatspor,1-0,1-0,Bursaspor
Fri Apr 27 2001,Gaziantepspor,2-1,0-0,Ankaragucu
Sat Apr 28 2001,Erzurumspor,0-0,0-0,Rizespor
Sat Apr 28 2001,Galatasaray,4-1,4-0,Adanaspor
Sat Apr 28 2001,Istanbulspor,2-1,0-0,Siirt Jet-PA
Sat Apr 28 2001,Kocaelispor,1-1,0-0,Besiktas
Sun Apr 29 2001,Bursaspor,4-0,1-0,Antalyaspor
Sun Apr 29 2001,Genclerbirligi,2-4,0-3,Denizlispor
Sun Apr 29 2001,Samsunspor,0-2,0-0,Yozgatspor
Sun Apr 29 2001,Trabzonspor,1-0,1-0,Fenerbahce
Fri May 4 2001,Ankaragucu,2-4,0-3,Trabzonspor
Sat May 5 2001,Adanaspor,3-3,2-1,Erzurumspor
Sat May 5 2001,Antalyaspor,2-2,0-2,Samsunspor
Sat May 5 2001,Besiktas,2-0,2-0,Istanbulspor
Sat May 5 2001,Yozgatspor,4-2,1-1,Kocaelispor
Sun May 6 2001,Denizlispor,2-3,0-2,Gaziantepspor
Sun May 6 2001,Fenerbahce,2-1,1-0,Galatasaray
Sun May 6 2001,Rizespor,3-1,1-0,Bursaspor
Sun May 6 2001,Siirt Jet-PA,3-0,0-0,Genclerbirligi
Sat May 12 2001,Bursaspor,2-1,2-0,Adanaspor
Sat May 12 2001,Denizlispor,1-2,1-2,Siirt Jet-PA
Sat May 12 2001,Istanbulspor,0-4,0-1,Yozgatspor
Sat May 12 2001,Kocaelispor,5-0,2-0,Antalyaspor
Sat May 12 2001,Samsunspor,1-1,1-1,Rizespor
Sun May 13 2001,Erzurumspor,1-2,1-0,Fenerbahce
Sun May 13 2001,Gaziantepspor,1-1,1-1,Trabzonspor
Sun May 13 2001,Genclerbirligi,2-1,0-1,Besiktas
Sun May 13 2001,Galatasaray,1-2,0-1,Ankaragucu
Sat May 19 2001,Adanaspor,3-5,2-1,Samsunspor
Sat May 19 2001,Ankaragucu,5-2,3-2,Erzurumspor
Sat May 19 2001,Antalyaspor,2-2,1-0,Istanbulspor
Sat May 19 2001,Besiktas,5-1,3-0,Siirt Jet-PA
Sat May 19 2001,Rizespor,2-1,1-0,Kocaelispor
Sat May 19 2001,Yozgatspor,1-1,1-0,Genclerbirligi
Sun May 20 2001,Fenerbahce,2-0,0-0,Bursaspor
Sun May 20 2001,Gaziantepspor,0-2,0-1,Galatasaray
Sun May 20 2001,Trabzonspor,1-0,1-0,Denizlispor
Fri May 25 2001,Bursaspor,2-3,2-0,Ankaragucu
Fri May 25 2001,Denizlispor,2-2,2-0,Besiktas
Fri May 25 2001,Erzurumspor,0-2,0-1,Gaziantepspor
Fri May 25 2001,Istanbulspor,1-0,1-0,Rizespor
Sat May 26 2001,Genclerbirligi,2-1,1-1,Antalyaspor
Sat May 26 2001,Galatasaray,4-0,3-0,Trabzonspor
Sat May 26 2001,Kocaelispor,4-3,3-3,Adanaspor
Sat May 26 2001,Samsunspor,1-3,1-1,Fenerbahce
Sat May 26 2001,Siirt Jet-PA,1-3,1-0,Yozgatspor
