Date,Team 1,FT,HT,Team 2
Sat Oct 14 2000,Airdrie,1-2,0-0,Inverness C
Sat Oct 14 2000,Alloa,0-1,0-0,Raith Rvs
Sat Oct 14 2000,Falkirk,3-2,1-2,Clyde
Sat Oct 14 2000,Livingston,1-0,1-0,Morton
Sat Oct 14 2000,Ross County,1-1,0-0,Ayr
Sat Oct 21 2000,Ayr,3-1,2-1,Alloa
Sat Oct 21 2000,Clyde,2-2,0-1,Ross County
Sat Oct 21 2000,Inverness C,2-2,0-1,Livingston
Sat Oct 21 2000,Morton,0-4,0-2,Falkirk
Sat Oct 21 2000,Raith Rvs,1-1,0-1,Airdrie
Sat Oct 28 2000,Airdrie,5-1,3-0,Ross County
Sat Oct 28 2000,Falkirk,3-0,1-0,Ayr
Sat Oct 28 2000,Inverness C,1-2,0-2,Raith Rvs
Sat Oct 28 2000,Livingston,4-0,2-0,Alloa
Sat Oct 28 2000,Morton,1-1,1-0,Clyde
Sat Nov 4 2000,Alloa,2-0,1-0,Airdrie
Sat Nov 4 2000,Ayr,1-1,1-1,Livingston
Sat Nov 4 2000,Clyde,1-1,0-1,Inverness C
Sat Nov 4 2000,Raith Rvs,0-2,0-1,Falkirk
Sat Nov 4 2000,Ross County,3-1,2-1,Morton
Sat Nov 11 2000,Clyde,0-1,0-1,Ayr
Sat Nov 11 2000,Falkirk,2-3,0-1,Ross County
Sat Nov 11 2000,Inverness C,2-1,1-0,Alloa
Sat Nov 11 2000,Livingston,2-2,2-1,Airdrie
Sat Nov 11 2000,Morton,1-2,0-2,Raith Rvs
Sat Nov 18 2000,Alloa,3-2,0-1,Falkirk
Sat Nov 18 2000,Ayr,1-1,0-0,Morton
Sat Nov 18 2000,Ross County,0-3,0-1,Inverness C
Wed Nov 22 2000,Airdrie,1-3,1-0,Clyde
Sat Nov 25 2000,Ayr,4-2,2-1,Raith Rvs
Sat Nov 25 2000,Clyde,0-0,0-0,Alloa
Sat Nov 25 2000,Falkirk,0-2,0-1,Airdrie
Sat Nov 25 2000,Morton,2-0,2-0,Inverness C
Sat Nov 25 2000,Ross County,0-2,0-1,Livingston
Sat Dec 2 2000,Airdrie,1-1,0-1,Morton
Sat Dec 2 2000,Alloa,0-0,0-0,Ross County
Sat Dec 2 2000,Inverness C,7-3,3-2,Ayr
Sat Dec 2 2000,Livingston,4-1,3-0,Falkirk
Sat Dec 2 2000,Raith Rvs,1-2,1-1,Clyde
Tue Dec 5 2000,Raith Rvs,1-2,0-2,Livingston
Sat Dec 9 2000,Airdrie,0-0,0-0,Ayr
Sat Dec 9 2000,Alloa,2-1,1-1,Morton
Sat Dec 9 2000,Falkirk,2-2,2-0,Inverness C
Sat Dec 9 2000,Livingston,2-0,1-0,Clyde
Sat Dec 9 2000,Ross County,0-0,0-0,Raith Rvs
Sat Dec 16 2000,Ayr,0-2,0-1,Ross County
Sat Dec 16 2000,Clyde,0-3,0-1,Falkirk
Sat Dec 16 2000,Inverness C,4-0,2-0,Airdrie
Sat Dec 16 2000,Morton,1-2,1-0,Livingston
Sat Dec 16 2000,Raith Rvs,2-1,1-0,Alloa
Sat Dec 23 2000,Inverness C,2-2,1-0,Clyde
Tue Dec 26 2000,Airdrie,2-1,0-1,Alloa
Tue Jan 2 2001,Clyde,1-1,1-0,Airdrie
Tue Jan 2 2001,Falkirk,2-2,0-1,Alloa
Tue Jan 2 2001,Inverness C,3-3,1-3,Ross County
Tue Jan 2 2001,Livingston,2-0,2-0,Raith Rvs
Tue Jan 2 2001,Morton,0-6,0-4,Ayr
Sat Jan 6 2001,Airdrie,1-1,0-1,Livingston
Sat Jan 6 2001,Alloa,1-1,0-1,Inverness C
Sat Jan 6 2001,Ayr,2-0,0-0,Clyde
Sat Jan 6 2001,Raith Rvs,0-0,0-0,Morton
Sat Jan 13 2001,Ayr,1-1,1-1,Inverness C
Sat Jan 13 2001,Clyde,3-1,1-0,Raith Rvs
Sat Jan 13 2001,Falkirk,1-0,0-0,Livingston
Sat Jan 13 2001,Morton,0-3,0-0,Airdrie
Tue Jan 30 2001,Alloa,0-2,0-1,Livingston
Sat Feb 3 2001,Ayr,2-2,0-1,Airdrie
Sat Feb 3 2001,Clyde,0-3,0-2,Livingston
Sat Feb 3 2001,Inverness C,1-1,0-1,Falkirk
Sat Feb 3 2001,Morton,1-1,0-1,Alloa
Sat Feb 3 2001,Raith Rvs,0-4,0-1,Ross County
Sat Feb 10 2001,Airdrie,3-0,1-0,Raith Rvs
Sat Feb 17 2001,Clyde,1-1,0-1,Morton
Sat Feb 17 2001,Raith Rvs,1-4,1-0,Ayr
Sat Feb 24 2001,Falkirk,1-2,0-1,Ayr
Sat Feb 24 2001,Livingston,1-0,0-0,Alloa
Sat Feb 24 2001,Morton,0-1,0-0,Clyde
Sat Mar 3 2001,Ayr,1-1,0-1,Livingston
Tue Mar 6 2001,Ayr,6-0,1-0,Falkirk
Sat Mar 10 2001,Alloa,0-0,0-0,Clyde
Sat Mar 10 2001,Raith Rvs,1-1,0-0,Inverness C
Sat Mar 10 2001,Ross County,4-1,3-0,Falkirk
Tue Mar 13 2001,Alloa,0-2,0-0,Ayr
Tue Mar 13 2001,Inverness C,4-2,2-1,Morton
Sat Mar 17 2001,Clyde,2-2,1-2,Ayr
Sat Mar 17 2001,Falkirk,1-1,1-0,Ross County
Sat Mar 17 2001,Inverness C,2-0,0-0,Alloa
Sat Mar 17 2001,Morton,1-1,1-0,Raith Rvs
Tue Mar 20 2001,Livingston,0-1,0-1,Ayr
Tue Mar 20 2001,Ross County,2-0,1-0,Clyde
Fri Mar 23 2001,Inverness C,2-0,0-0,Raith Rvs
Sat Mar 24 2001,Airdrie,1-2,1-0,Falkirk
Sat Mar 24 2001,Ross County,2-3,1-1,Alloa
Tue Mar 27 2001,Alloa,6-0,2-0,Airdrie
Tue Mar 27 2001,Clyde,2-2,2-1,Inverness C
Tue Mar 27 2001,Falkirk,1-3,1-1,Morton
Tue Mar 27 2001,Livingston,1-1,1-1,Ross County
Sat Mar 31 2001,Airdrie,1-0,1-0,Clyde
Sat Mar 31 2001,Alloa,0-1,0-1,Falkirk
Sat Mar 31 2001,Ayr,3-0,2-0,Morton
Sat Mar 31 2001,Raith Rvs,2-0,1-0,Livingston
Sat Mar 31 2001,Ross County,0-1,0-1,Inverness C
Tue Apr 3 2001,Livingston,4-1,1-0,Inverness C
Tue Apr 3 2001,Raith Rvs,0-0,0-0,Falkirk
Tue Apr 3 2001,Ross County,3-4,1-2,Airdrie
Sat Apr 7 2001,Ayr,2-0,1-0,Raith Rvs
Sat Apr 7 2001,Clyde,1-1,0-1,Alloa
Sat Apr 7 2001,Falkirk,1-1,1-0,Airdrie
Sat Apr 7 2001,Morton,0-3,0-1,Inverness C
Sat Apr 7 2001,Ross County,0-1,0-0,Livingston
Tue Apr 10 2001,Airdrie,2-2,2-1,Ross County
Tue Apr 10 2001,Falkirk,2-0,0-0,Raith Rvs
Sat Apr 14 2001,Airdrie,0-2,0-1,Morton
Sat Apr 14 2001,Alloa,1-1,0-0,Ross County
Sat Apr 14 2001,Inverness C,1-0,0-0,Ayr
Sat Apr 14 2001,Raith Rvs,0-1,0-0,Clyde
Tue Apr 17 2001,Ross County,0-2,0-2,Morton
Sat Apr 21 2001,Airdrie,1-1,0-0,Inverness C
Sat Apr 21 2001,Alloa,1-2,0-1,Raith Rvs
Sat Apr 21 2001,Falkirk,1-1,1-1,Clyde
Sat Apr 21 2001,Livingston,2-0,1-0,Morton
Sat Apr 21 2001,Ross County,0-1,0-0,Ayr
Tue Apr 24 2001,Livingston,3-0,1-0,Falkirk
Tue Apr 24 2001,Morton,0-3,0-3,Ross County
Sat Apr 28 2001,Ayr,4-1,1-0,Alloa
Sat Apr 28 2001,Clyde,2-0,0-0,Ross County
Sat Apr 28 2001,Inverness C,2-3,1-2,Livingston
Sat Apr 28 2001,Morton,2-1,0-0,Falkirk
Sat Apr 28 2001,Raith Rvs,5-0,1-0,Airdrie
Tue May 1 2001,Livingston,5-0,4-0,Airdrie
Sat May 5 2001,Airdrie,1-1,0-1,Ayr
Sat May 5 2001,Alloa,0-3,0-3,Morton
Sat May 5 2001,Falkirk,2-1,2-0,Inverness C
Sat May 5 2001,Livingston,0-2,0-1,Clyde
Sat May 5 2001,Ross County,4-0,0-0,Raith Rvs
