Date,Team 1,FT,HT,Team 2
Sat Oct 14 2000,Arsenal,1-0,0-0,Aston Villa
Sat Oct 14 2000,Coventry,2-1,2-0,Tottenham
Sat Oct 14 2000,Everton,1-1,0-0,Southampton
Sat Oct 14 2000,Ipswich,1-1,1-0,West Ham
Sat Oct 14 2000,Leeds,3-1,1-0,Charlton
Sat Oct 14 2000,Leicester,0-3,0-1,Man United
Sat Oct 14 2000,Man City,2-0,2-0,Bradford
Sat Oct 14 2000,Sunderland,1-0,0-0,Chelsea
Sun Oct 15 2000,Derby,0-4,0-1,Liverpool
Mon Oct 16 2000,Middlesbrough,1-3,0-1,Newcastle
Sat Oct 21 2000,Bradford,0-2,0-1,Ipswich
Sat Oct 21 2000,Charlton,1-0,0-0,Middlesbrough
Sat Oct 21 2000,Chelsea,6-1,2-0,Coventry
Sat Oct 21 2000,Liverpool,1-0,0-0,Leicester
Sat Oct 21 2000,Man United,3-0,1-0,Leeds
Sat Oct 21 2000,Newcastle,0-1,0-0,Everton
Sat Oct 21 2000,Tottenham,3-1,2-1,Derby
Sat Oct 21 2000,West Ham,1-2,0-2,Arsenal
Sun Oct 22 2000,Aston Villa,0-0,0-0,Sunderland
Mon Oct 23 2000,Southampton,0-2,0-1,Man City
Sat Oct 28 2000,Arsenal,5-0,1-0,Man City
Sat Oct 28 2000,Aston Villa,2-1,2-0,Charlton
Sat Oct 28 2000,Chelsea,3-0,2-0,Tottenham
Sat Oct 28 2000,Ipswich,2-1,2-0,Middlesbrough
Sat Oct 28 2000,Leicester,2-1,1-1,Derby
Sat Oct 28 2000,Man United,5-0,2-0,Southampton
Sat Oct 28 2000,Sunderland,1-0,0-0,Coventry
Sat Oct 28 2000,West Ham,1-0,0-0,Newcastle
Sun Oct 29 2000,Bradford,1-1,1-0,Leeds
Sun Oct 29 2000,Liverpool,3-1,1-1,Everton
Sat Nov 4 2000,Charlton,2-0,2-0,Bradford
Sat Nov 4 2000,Coventry,1-2,0-2,Man United
Sat Nov 4 2000,Leeds,4-3,1-2,Liverpool
Sat Nov 4 2000,Man City,0-1,0-0,Leicester
Sat Nov 4 2000,Middlesbrough,0-1,0-1,Arsenal
Sat Nov 4 2000,Newcastle,2-1,1-1,Ipswich
Sat Nov 4 2000,Southampton,3-2,2-0,Chelsea
Sat Nov 4 2000,Tottenham,2-1,1-0,Sunderland
Sun Nov 5 2000,Everton,0-1,0-0,Aston Villa
Mon Nov 6 2000,Derby,0-0,0-0,West Ham
Sat Nov 11 2000,Arsenal,0-0,0-0,Derby
Sat Nov 11 2000,Aston Villa,2-0,1-0,Tottenham
Sat Nov 11 2000,Bradford,0-1,0-0,Everton
Sat Nov 11 2000,Ipswich,2-0,0-0,Charlton
Sat Nov 11 2000,Leicester,1-1,0-0,Newcastle
Sat Nov 11 2000,Man United,2-1,0-1,Middlesbrough
Sat Nov 11 2000,Sunderland,2-2,1-1,Southampton
Sat Nov 11 2000,West Ham,4-1,0-1,Man City
Sun Nov 12 2000,Chelsea,1-1,0-0,Leeds
Sun Nov 12 2000,Liverpool,4-1,1-0,Coventry
Sat Nov 18 2000,Charlton,2-0,1-0,Chelsea
Sat Nov 18 2000,Derby,2-0,0-0,Bradford
Sat Nov 18 2000,Everton,2-0,0-0,Arsenal
Sat Nov 18 2000,Leeds,0-1,0-1,West Ham
Sat Nov 18 2000,Man City,0-1,0-1,Man United
Sat Nov 18 2000,Middlesbrough,0-3,0-2,Leicester
Sat Nov 18 2000,Newcastle,1-2,1-0,Sunderland
Sat Nov 18 2000,Southampton,2-0,2-0,Aston Villa
Sun Nov 19 2000,Tottenham,2-1,2-1,Liverpool
Mon Nov 20 2000,Coventry,0-1,0-0,Ipswich
Sat Nov 25 2000,Charlton,0-1,0-0,Sunderland
Sat Nov 25 2000,Coventry,1-1,0-1,Aston Villa
Sat Nov 25 2000,Derby,0-3,0-0,Man United
Sat Nov 25 2000,Everton,2-1,0-1,Chelsea
Sat Nov 25 2000,Man City,2-3,0-2,Ipswich
Sat Nov 25 2000,Middlesbrough,2-2,0-2,Bradford
Sat Nov 25 2000,Southampton,2-3,1-2,West Ham
Sat Nov 25 2000,Tottenham,3-0,2-0,Leicester
Sun Nov 26 2000,Leeds,1-0,0-0,Arsenal
Sun Nov 26 2000,Newcastle,2-1,1-0,Liverpool
Sat Dec 2 2000,Arsenal,1-0,0-0,Southampton
Sat Dec 2 2000,Aston Villa,1-1,1-0,Newcastle
Sat Dec 2 2000,Bradford,2-1,0-0,Coventry
Sat Dec 2 2000,Ipswich,0-1,0-1,Derby
Sat Dec 2 2000,Leicester,3-1,3-0,Leeds
Sat Dec 2 2000,Liverpool,3-0,1-0,Charlton
Sat Dec 2 2000,Man United,2-0,1-0,Tottenham
Sat Dec 2 2000,West Ham,1-0,1-0,Middlesbrough
Sun Dec 3 2000,Chelsea,2-1,2-0,Man City
Mon Dec 4 2000,Sunderland,2-0,1-0,Everton
Sat Dec 9 2000,Arsenal,5-0,2-0,Newcastle
Sat Dec 9 2000,Bradford,3-3,1-2,Tottenham
Sat Dec 9 2000,Charlton,3-3,1-2,Man United
Sat Dec 9 2000,Chelsea,4-1,3-0,Derby
Sat Dec 9 2000,Man City,5-0,3-0,Everton
Sat Dec 9 2000,Southampton,1-0,1-0,Leeds
Sat Dec 9 2000,Sunderland,1-0,0-0,Middlesbrough
Sat Dec 9 2000,West Ham,1-1,1-1,Aston Villa
Sun Dec 10 2000,Coventry,1-0,1-0,Leicester
Sun Dec 10 2000,Liverpool,0-1,0-1,Ipswich
Sat Dec 16 2000,Aston Villa,2-2,0-0,Man City
Sat Dec 16 2000,Derby,1-0,1-0,Coventry
Sat Dec 16 2000,Everton,1-1,0-0,West Ham
Sat Dec 16 2000,Ipswich,3-1,0-1,Southampton
Sat Dec 16 2000,Leeds,2-0,1-0,Sunderland
Sat Dec 16 2000,Leicester,3-1,1-1,Charlton
Sat Dec 16 2000,Middlesbrough,1-0,0-0,Chelsea
Sat Dec 16 2000,Newcastle,2-1,1-0,Bradford
Sun Dec 17 2000,Man United,0-1,0-1,Liverpool
Mon Dec 18 2000,Tottenham,1-1,1-0,Arsenal
Fri Dec 22 2000,Coventry,1-1,1-0,Southampton
Sat Dec 23 2000,Charlton,1-0,1-0,Everton
Sat Dec 23 2000,Chelsea,3-0,1-0,Bradford
Sat Dec 23 2000,Derby,2-0,1-0,Newcastle
Sat Dec 23 2000,Leeds,1-2,0-1,Aston Villa
Sat Dec 23 2000,Leicester,2-1,1-1,West Ham
Sat Dec 23 2000,Liverpool,4-0,1-0,Arsenal
Sat Dec 23 2000,Man United,2-0,2-0,Ipswich
Sat Dec 23 2000,Sunderland,1-0,1-0,Man City
Sat Dec 23 2000,Tottenham,0-0,0-0,Middlesbrough
Tue Dec 26 2000,Arsenal,6-1,1-0,Leicester
Tue Dec 26 2000,Aston Villa,0-1,0-0,Man United
Tue Dec 26 2000,Bradford,1-4,0-1,Sunderland
Tue Dec 26 2000,Everton,1-2,0-0,Coventry
Tue Dec 26 2000,Ipswich,2-2,1-2,Chelsea
Tue Dec 26 2000,Man City,0-0,0-0,Derby
Tue Dec 26 2000,Middlesbrough,1-0,1-0,Liverpool
Tue Dec 26 2000,Newcastle,2-1,2-1,Leeds
Tue Dec 26 2000,West Ham,5-0,3-0,Charlton
Wed Dec 27 2000,Southampton,2-0,2-0,Tottenham
Sat Dec 30 2000,Arsenal,2-2,2-0,Sunderland
Sat Dec 30 2000,Ipswich,3-0,1-0,Tottenham
Sat Dec 30 2000,Man City,1-4,0-2,Charlton
Sat Dec 30 2000,Middlesbrough,1-1,0-1,Coventry
Sat Dec 30 2000,Newcastle,1-1,0-1,Man United
Sat Dec 30 2000,Southampton,1-0,0-0,Derby
Mon Jan 1 2001,Charlton,1-0,1-0,Arsenal
Mon Jan 1 2001,Chelsea,1-0,1-0,Aston Villa
Mon Jan 1 2001,Coventry,1-1,0-0,Man City
Mon Jan 1 2001,Derby,1-0,1-0,Everton
Mon Jan 1 2001,Leeds,1-1,0-1,Middlesbrough
Mon Jan 1 2001,Leicester,1-2,1-2,Bradford
Mon Jan 1 2001,Liverpool,2-1,1-1,Southampton
Mon Jan 1 2001,Man United,3-1,2-0,West Ham
Mon Jan 1 2001,Sunderland,4-1,1-1,Ipswich
Tue Jan 2 2001,Tottenham,4-2,3-1,Newcastle
Sat Jan 13 2001,Arsenal,1-1,1-0,Chelsea
Sat Jan 13 2001,Aston Villa,0-3,0-2,Liverpool
Sat Jan 13 2001,Bradford,0-3,0-0,Man United
Sat Jan 13 2001,Everton,0-0,0-0,Tottenham
Sat Jan 13 2001,Man City,0-4,0-1,Leeds
Sat Jan 13 2001,Middlesbrough,4-0,1-0,Derby
Sat Jan 13 2001,Newcastle,3-1,1-0,Coventry
Sat Jan 13 2001,Southampton,0-0,0-0,Charlton
Sat Jan 13 2001,West Ham,0-2,0-1,Sunderland
Sun Jan 14 2001,Ipswich,2-0,0-0,Leicester
Sat Jan 20 2001,Chelsea,4-1,1-1,Ipswich
Sat Jan 20 2001,Coventry,1-3,0-3,Everton
Sat Jan 20 2001,Derby,1-1,0-0,Man City
Sat Jan 20 2001,Leeds,1-3,1-2,Newcastle
Sat Jan 20 2001,Leicester,0-0,0-0,Arsenal
Sat Jan 20 2001,Liverpool,0-0,0-0,Middlesbrough
Sat Jan 20 2001,Man United,2-0,0-0,Aston Villa
Sat Jan 20 2001,Tottenham,0-0,0-0,Southampton
Sun Jan 21 2001,Sunderland,0-0,0-0,Bradford
Mon Jan 22 2001,Charlton,1-1,1-0,West Ham
Wed Jan 24 2001,Aston Villa,1-2,1-1,Leeds
Tue Jan 30 2001,Arsenal,2-0,2-0,Bradford
Tue Jan 30 2001,Charlton,2-1,1-1,Derby
Wed Jan 31 2001,Chelsea,3-1,1-1,Newcastle
Wed Jan 31 2001,Everton,2-2,0-1,Middlesbrough
Wed Jan 31 2001,Leeds,1-0,0-0,Coventry
Wed Jan 31 2001,Man City,1-1,0-1,Liverpool
Wed Jan 31 2001,Southampton,1-0,0-0,Leicester
Wed Jan 31 2001,Sunderland,0-1,0-0,Man United
Wed Jan 31 2001,West Ham,0-0,0-0,Tottenham
Sat Feb 3 2001,Bradford,0-3,0-0,Aston Villa
Sat Feb 3 2001,Coventry,0-1,0-0,Arsenal
Sat Feb 3 2001,Derby,1-0,1-0,Sunderland
Sat Feb 3 2001,Ipswich,1-2,0-2,Leeds
Sat Feb 3 2001,Leicester,2-1,1-0,Chelsea
Sat Feb 3 2001,Liverpool,3-0,2-0,West Ham
Sat Feb 3 2001,Man United,1-0,0-0,Everton
Sat Feb 3 2001,Middlesbrough,1-1,0-1,Man City
Sat Feb 3 2001,Tottenham,0-0,0-0,Charlton
Wed Feb 7 2001,Everton,2-2,1-0,Leeds
Sat Feb 10 2001,Arsenal,1-0,0-0,Ipswich
Sat Feb 10 2001,Aston Villa,1-1,1-0,Middlesbrough
Sat Feb 10 2001,Chelsea,1-1,1-0,Man United
Sat Feb 10 2001,Everton,2-1,2-0,Leicester
Sat Feb 10 2001,Leeds,0-0,0-0,Derby
Sat Feb 10 2001,Man City,0-1,0-0,Tottenham
Sat Feb 10 2001,Southampton,2-0,0-0,Bradford
Sat Feb 10 2001,Sunderland,1-1,0-0,Liverpool
Sun Feb 11 2001,Charlton,2-0,2-0,Newcastle
Mon Feb 12 2001,West Ham,1-1,0-0,Coventry
Sat Feb 24 2001,Bradford,1-2,0-1,West Ham
Sat Feb 24 2001,Coventry,2-2,1-1,Charlton
Sat Feb 24 2001,Derby,1-0,1-0,Aston Villa
Sat Feb 24 2001,Ipswich,2-0,0-0,Everton
Sat Feb 24 2001,Leicester,2-0,1-0,Sunderland
Sat Feb 24 2001,Middlesbrough,0-1,0-0,Southampton
Sat Feb 24 2001,Newcastle,0-1,0-0,Man City
Sat Feb 24 2001,Tottenham,1-2,1-1,Leeds
Sun Feb 25 2001,Man United,6-1,5-1,Arsenal
Sat Mar 3 2001,Arsenal,3-0,3-0,West Ham
Sat Mar 3 2001,Coventry,0-0,0-0,Chelsea
Sat Mar 3 2001,Derby,2-1,2-0,Tottenham
Sat Mar 3 2001,Everton,1-1,0-0,Newcastle
Sat Mar 3 2001,Leeds,1-1,0-0,Man United
Sat Mar 3 2001,Leicester,2-0,0-0,Liverpool
Sat Mar 3 2001,Man City,0-1,0-0,Southampton
Sat Mar 3 2001,Middlesbrough,0-0,0-0,Charlton
Sun Mar 4 2001,Ipswich,3-1,0-1,Bradford
Mon Mar 5 2001,Sunderland,1-1,0-0,Aston Villa
Wed Mar 7 2001,West Ham,0-2,0-2,Chelsea
Sat Mar 10 2001,Aston Villa,2-1,0-1,Ipswich
Sat Mar 17 2001,Bradford,2-2,0-1,Man City
Sat Mar 17 2001,Charlton,1-2,1-1,Leeds
Sat Mar 17 2001,Chelsea,2-4,2-1,Sunderland
Sat Mar 17 2001,Man United,2-0,0-0,Leicester
Sat Mar 17 2001,Newcastle,1-2,0-2,Middlesbrough
Sat Mar 17 2001,Southampton,1-0,0-0,Everton
Sat Mar 17 2001,Tottenham,3-0,2-0,Coventry
Sat Mar 17 2001,West Ham,0-1,0-0,Ipswich
Sun Mar 18 2001,Aston Villa,0-0,0-0,Arsenal
Sun Mar 18 2001,Liverpool,1-1,0-1,Derby
Sat Mar 31 2001,Arsenal,2-0,0-0,Tottenham
Sat Mar 31 2001,Bradford,2-2,2-1,Newcastle
Sat Mar 31 2001,Chelsea,2-1,1-0,Middlesbrough
Sat Mar 31 2001,Coventry,2-0,1-0,Derby
Sat Mar 31 2001,Liverpool,2-0,2-0,Man United
Sat Mar 31 2001,Man City,1-3,1-2,Aston Villa
Sat Mar 31 2001,Sunderland,0-2,0-1,Leeds
Sat Mar 31 2001,West Ham,0-2,0-1,Everton
Sun Apr 1 2001,Charlton,2-0,1-0,Leicester
Mon Apr 2 2001,Southampton,0-3,0-1,Ipswich
Wed Apr 4 2001,Aston Villa,2-1,1-1,Leicester
Sat Apr 7 2001,Aston Villa,2-2,0-0,West Ham
Sat Apr 7 2001,Derby,0-4,0-0,Chelsea
Sat Apr 7 2001,Leeds,2-0,1-0,Southampton
Sat Apr 7 2001,Leicester,1-3,1-2,Coventry
Sun Apr 8 2001,Everton,3-1,2-1,Man City
Mon Apr 9 2001,Middlesbrough,0-0,0-0,Sunderland
Tue Apr 10 2001,Ipswich,1-1,0-0,Liverpool
Tue Apr 10 2001,Man United,2-1,1-0,Charlton
Tue Apr 10 2001,Tottenham,2-1,1-1,Bradford
Wed Apr 11 2001,Man City,0-4,0-4,Arsenal
Fri Apr 13 2001,Bradford,2-0,0-0,Charlton
Fri Apr 13 2001,Liverpool,1-2,0-2,Leeds
Sat Apr 14 2001,Arsenal,0-3,0-2,Middlesbrough
Sat Apr 14 2001,Aston Villa,2-1,1-1,Everton
Sat Apr 14 2001,Chelsea,1-0,1-0,Southampton
Sat Apr 14 2001,Ipswich,1-0,0-0,Newcastle
Sat Apr 14 2001,Leicester,1-2,1-1,Man City
Sat Apr 14 2001,Man United,4-2,2-2,Coventry
Sat Apr 14 2001,Sunderland,2-3,2-0,Tottenham
Sat Apr 14 2001,West Ham,3-1,3-0,Derby
Mon Apr 16 2001,Coventry,1-0,1-0,Sunderland
Mon Apr 16 2001,Derby,2-0,1-0,Leicester
Mon Apr 16 2001,Everton,2-3,1-1,Liverpool
Mon Apr 16 2001,Middlesbrough,1-2,1-0,Ipswich
Mon Apr 16 2001,Newcastle,2-1,1-0,West Ham
Tue Apr 17 2001,Charlton,3-3,2-0,Aston Villa
Tue Apr 17 2001,Tottenham,0-3,0-1,Chelsea
Sat Apr 21 2001,Arsenal,4-1,1-1,Everton
Sat Apr 21 2001,Aston Villa,0-0,0-0,Southampton
Sat Apr 21 2001,Bradford,2-0,1-0,Derby
Sat Apr 21 2001,Chelsea,0-1,0-1,Charlton
Sat Apr 21 2001,Ipswich,2-0,1-0,Coventry
Sat Apr 21 2001,Leicester,0-3,0-1,Middlesbrough
Sat Apr 21 2001,Man United,1-1,0-0,Man City
Sat Apr 21 2001,Sunderland,1-1,0-0,Newcastle
Sat Apr 21 2001,West Ham,0-2,0-1,Leeds
Sun Apr 22 2001,Liverpool,3-1,1-1,Tottenham
Sat Apr 28 2001,Coventry,0-2,0-0,Liverpool
Sat Apr 28 2001,Derby,1-2,1-1,Arsenal
Sat Apr 28 2001,Everton,2-1,0-1,Bradford
Sat Apr 28 2001,Leeds,2-0,0-0,Chelsea
Sat Apr 28 2001,Man City,1-0,1-0,West Ham
Sat Apr 28 2001,Middlesbrough,0-2,0-1,Man United
Sat Apr 28 2001,Newcastle,1-0,0-0,Leicester
Sat Apr 28 2001,Southampton,0-1,0-0,Sunderland
Sat Apr 28 2001,Tottenham,0-0,0-0,Aston Villa
Mon Apr 30 2001,Charlton,2-1,1-1,Ipswich
Tue May 1 2001,Bradford,0-2,0-0,Liverpool
Tue May 1 2001,Newcastle,1-1,1-0,Southampton
Sat May 5 2001,Arsenal,2-1,1-0,Leeds
Sat May 5 2001,Aston Villa,3-2,0-2,Coventry
Sat May 5 2001,Bradford,1-1,1-0,Middlesbrough
Sat May 5 2001,Chelsea,2-1,2-1,Everton
Sat May 5 2001,Leicester,4-2,1-0,Tottenham
Sat May 5 2001,Liverpool,3-0,1-0,Newcastle
Sat May 5 2001,Man United,0-1,0-1,Derby
Sat May 5 2001,Sunderland,3-2,2-1,Charlton
Sat May 5 2001,West Ham,3-0,0-0,Southampton
Mon May 7 2001,Ipswich,2-1,0-0,Man City
Tue May 8 2001,Liverpool,2-2,1-1,Chelsea
Sun May 13 2001,Leeds,6-1,5-1,Bradford
Sun May 13 2001,Southampton,2-1,2-0,Man United
Tue May 15 2001,Newcastle,0-0,0-0,Arsenal
Sat May 19 2001,Charlton,0-4,0-0,Liverpool
Sat May 19 2001,Coventry,0-0,0-0,Bradford
Sat May 19 2001,Derby,1-1,1-0,Ipswich
Sat May 19 2001,Everton,2-2,1-1,Sunderland
Sat May 19 2001,Leeds,3-1,1-1,Leicester
Sat May 19 2001,Man City,1-2,1-1,Chelsea
Sat May 19 2001,Middlesbrough,2-1,2-1,West Ham
Sat May 19 2001,Newcastle,3-0,2-0,Aston Villa
Sat May 19 2001,Southampton,3-2,0-1,Arsenal
Sat May 19 2001,Tottenham,3-1,1-1,Man United
