Date,Team 1,FT,HT,Team 2
Sat Sep 16 2000,Ein Frankfurt,1-0,1-0,Munich 1860
Sat Sep 16 2000,Freiburg,4-1,0-0,Cottbus
Sat Sep 16 2000,Hamburg,2-3,1-1,Dortmund
Sat Sep 16 2000,Leverkusen,1-2,0-2,Hansa Rostock
Sun Sep 17 2000,Hertha,2-0,0-0,Stuttgart
Sun Sep 17 2000,Schalke 04,1-1,0-0,Werder Bremen
Fri Sep 22 2000,Munich 1860,3-1,0-1,Freiburg
Sat Sep 23 2000,FC Koln,1-2,1-1,Bayern Munich
Sat Sep 23 2000,Cottbus,1-2,1-1,Leverkusen
Sat Sep 23 2000,Dortmund,0-4,0-2,Schalke 04
Sat Sep 23 2000,Stuttgart,1-1,0-1,Bochum
Sat Sep 23 2000,Werder Bremen,1-1,1-1,Ein Frankfurt
Sat Sep 23 2000,Wolfsburg,4-4,2-1,Hamburg
Sun Sep 24 2000,Hansa Rostock,1-0,0-0,Kaiserslautern
Sun Sep 24 2000,Unterhaching,5-2,2-1,Hertha
Fri Sep 29 2000,Ein Frankfurt,1-1,1-0,Dortmund
Sat Sep 30 2000,Bayern Munich,0-1,0-1,Hansa Rostock
Sat Sep 30 2000,Bochum,3-0,0-0,Unterhaching
Sat Sep 30 2000,Hamburg,2-0,1-0,Schalke 04
Sat Sep 30 2000,Hertha,4-2,3-2,FC Koln
Sat Sep 30 2000,Kaiserslautern,1-1,1-0,Cottbus
Sat Sep 30 2000,Leverkusen,0-0,0-0,Munich 1860
Sun Oct 1 2000,Freiburg,0-1,0-0,Werder Bremen
Sun Oct 1 2000,Wolfsburg,2-2,1-1,Stuttgart
Fri Oct 13 2000,Dortmund,1-0,0-0,Freiburg
Sat Oct 14 2000,FC Koln,2-0,0-0,Bochum
Sat Oct 14 2000,Munich 1860,0-4,0-1,Kaiserslautern
Sat Oct 14 2000,Cottbus,1-0,1-0,Bayern Munich
Sat Oct 14 2000,Schalke 04,4-0,1-0,Ein Frankfurt
Sat Oct 14 2000,Stuttgart,3-3,2-2,Hamburg
Sat Oct 14 2000,Werder Bremen,3-3,0-1,Leverkusen
Sun Oct 15 2000,Hansa Rostock,0-2,0-1,Hertha
Sun Oct 15 2000,Unterhaching,0-3,0-1,Wolfsburg
Fri Oct 20 2000,Kaiserslautern,2-0,1-0,Werder Bremen
Sat Oct 21 2000,Bayern Munich,3-1,1-0,Munich 1860
Sat Oct 21 2000,Hamburg,2-0,1-0,Ein Frankfurt
Sat Oct 21 2000,Hertha,3-1,1-1,Cottbus
Sat Oct 21 2000,Leverkusen,2-0,1-0,Dortmund
Sat Oct 21 2000,Stuttgart,2-2,1-2,Unterhaching
Sat Oct 21 2000,Wolfsburg,6-0,4-0,FC Koln
Sun Oct 22 2000,Bochum,1-2,0-0,Hansa Rostock
Sun Oct 22 2000,Freiburg,3-1,1-0,Schalke 04
Fri Oct 27 2000,Cottbus,2-0,2-0,Bochum
Sat Oct 28 2000,Dortmund,1-2,0-1,Kaiserslautern
Sat Oct 28 2000,Ein Frankfurt,3-0,2-0,Freiburg
Sat Oct 28 2000,Hansa Rostock,1-1,0-1,Wolfsburg
Sat Oct 28 2000,Schalke 04,0-0,0-0,Leverkusen
Sat Oct 28 2000,Unterhaching,2-1,0-1,Hamburg
Sat Oct 28 2000,Werder Bremen,1-1,1-1,Bayern Munich
Sun Oct 29 2000,FC Koln,3-2,2-2,Stuttgart
Sun Oct 29 2000,Munich 1860,0-1,0-0,Hertha
Fri Nov 3 2000,Leverkusen,1-0,0-0,Ein Frankfurt
Sat Nov 4 2000,Bayern Munich,6-2,3-1,Dortmund
Sat Nov 4 2000,Bochum,1-1,0-0,Munich 1860
Sat Nov 4 2000,Hamburg,5-0,4-0,Freiburg
Sat Nov 4 2000,Hertha,4-1,2-0,Werder Bremen
Sat Nov 4 2000,Kaiserslautern,3-2,0-1,Schalke 04
Sat Nov 4 2000,Stuttgart,1-0,1-0,Hansa Rostock
Sun Nov 5 2000,Unterhaching,0-0,0-0,FC Koln
Sun Nov 5 2000,Wolfsburg,1-1,0-1,Cottbus
Fri Nov 10 2000,Dortmund,2-0,1-0,Hertha
Sat Nov 11 2000,FC Koln,4-2,2-0,Hamburg
Sat Nov 11 2000,Munich 1860,2-2,2-1,Wolfsburg
Sat Nov 11 2000,Freiburg,0-1,0-0,Leverkusen
Sat Nov 11 2000,Hansa Rostock,2-2,0-1,Unterhaching
Sat Nov 11 2000,Schalke 04,3-2,0-1,Bayern Munich
Sat Nov 11 2000,Werder Bremen,2-0,0-0,Bochum
Sun Nov 12 2000,Cottbus,2-1,1-1,Stuttgart
Sun Nov 12 2000,Ein Frankfurt,3-1,1-0,Kaiserslautern
Fri Nov 17 2000,Stuttgart,2-2,1-0,Munich 1860
Sat Nov 18 2000,FC Koln,5-2,3-2,Hansa Rostock
Sat Nov 18 2000,Bayern Munich,1-2,1-1,Ein Frankfurt
Sat Nov 18 2000,Hamburg,1-3,1-2,Leverkusen
Sat Nov 18 2000,Hertha,0-4,0-2,Schalke 04
Sat Nov 18 2000,Kaiserslautern,0-2,0-1,Freiburg
Sat Nov 18 2000,Wolfsburg,1-1,0-1,Werder Bremen
Sun Nov 19 2000,Bochum,1-1,0-0,Dortmund
Sun Nov 19 2000,Unterhaching,2-1,2-0,Cottbus
Fri Nov 24 2000,Schalke 04,2-1,1-0,Bochum
Sat Nov 25 2000,Cottbus,0-2,0-1,FC Koln
Sat Nov 25 2000,Dortmund,2-1,2-1,Wolfsburg
Sat Nov 25 2000,Ein Frankfurt,0-4,0-2,Hertha
Sat Nov 25 2000,Freiburg,1-1,1-1,Bayern Munich
Sat Nov 25 2000,Hansa Rostock,1-0,0-0,Hamburg
Sun Nov 26 2000,Munich 1860,0-2,0-1,Unterhaching
Sun Nov 26 2000,Leverkusen,4-2,2-1,Kaiserslautern
Sun Nov 26 2000,Werder Bremen,1-0,0-0,Stuttgart
Sat Dec 2 2000,FC Koln,4-0,1-0,Munich 1860
Sat Dec 2 2000,Bayern Munich,2-0,1-0,Leverkusen
Sat Dec 2 2000,Bochum,2-1,2-0,Ein Frankfurt
Sat Dec 2 2000,Hertha,2-2,2-1,Freiburg
Sat Dec 2 2000,Stuttgart,0-2,0-1,Dortmund
Sat Dec 2 2000,Wolfsburg,2-0,0-0,Schalke 04
Sun Dec 3 2000,Cottbus,1-0,0-0,Hansa Rostock
Sun Dec 3 2000,Kaiserslautern,2-1,0-0,Hamburg
Fri Dec 8 2000,Ein Frankfurt,1-2,1-0,Wolfsburg
Sat Dec 9 2000,Munich 1860,2-1,1-0,Hansa Rostock
Sat Dec 9 2000,Dortmund,3-0,3-0,Unterhaching
Sat Dec 9 2000,Freiburg,5-0,1-0,Bochum
Sat Dec 9 2000,Kaiserslautern,0-0,0-0,Bayern Munich
Sat Dec 9 2000,Schalke 04,2-1,1-0,Stuttgart
Sun Dec 10 2000,Hamburg,2-1,0-1,Cottbus
Sun Dec 10 2000,Leverkusen,4-0,2-0,Hertha
Sun Dec 10 2000,Werder Bremen,2-1,0-0,FC Koln
Tue Dec 12 2000,Stuttgart,4-1,1-1,Ein Frankfurt
Tue Dec 12 2000,Unterhaching,0-2,0-1,Schalke 04
Tue Dec 12 2000,Wolfsburg,1-2,0-1,Freiburg
Wed Dec 13 2000,FC Koln,0-0,0-0,Dortmund
Wed Dec 13 2000,Bayern Munich,2-1,0-1,Hamburg
Wed Dec 13 2000,Bochum,3-2,1-0,Leverkusen
Wed Dec 13 2000,Cottbus,2-3,2-0,Munich 1860
Wed Dec 13 2000,Hansa Rostock,5-2,2-1,Werder Bremen
Wed Dec 13 2000,Hertha,2-4,0-2,Kaiserslautern
Fri Dec 15 2000,Unterhaching,2-0,1-0,Ein Frankfurt
Sat Dec 16 2000,FC Koln,2-2,0-2,Schalke 04
Sat Dec 16 2000,Munich 1860,2-1,1-0,Hamburg
Sat Dec 16 2000,Bochum,0-1,0-1,Kaiserslautern
Sat Dec 16 2000,Hansa Rostock,1-2,0-1,Dortmund
Sat Dec 16 2000,Stuttgart,0-0,0-0,Freiburg
Sat Dec 16 2000,Wolfsburg,2-0,0-0,Leverkusen
Sun Dec 17 2000,Cottbus,3-1,2-1,Werder Bremen
Sun Dec 17 2000,Hertha,1-3,1-2,Bayern Munich
Wed Dec 20 2000,Unterhaching,0-0,0-0,Werder Bremen
Fri Jan 26 2001,Schalke 04,2-0,1-0,Hansa Rostock
Sat Jan 27 2001,Bayern Munich,3-2,1-1,Bochum
Sat Jan 27 2001,Dortmund,2-0,0-0,Cottbus
Sat Jan 27 2001,Ein Frankfurt,1-5,0-4,FC Koln
Sat Jan 27 2001,Freiburg,2-0,1-0,Unterhaching
Sat Jan 27 2001,Kaiserslautern,0-0,0-0,Wolfsburg
Sat Jan 27 2001,Werder Bremen,2-0,0-0,Munich 1860
Sun Jan 28 2001,Hamburg,1-2,1-0,Hertha
Sun Jan 28 2001,Leverkusen,4-0,0-0,Stuttgart
Fri Feb 2 2001,Munich 1860,1-0,0-0,Dortmund
Sat Feb 3 2001,FC Koln,0-1,0-0,Freiburg
Sat Feb 3 2001,Bochum,1-3,0-1,Hertha
Sat Feb 3 2001,Cottbus,4-1,2-0,Schalke 04
Sat Feb 3 2001,Stuttgart,6-1,3-1,Kaiserslautern
Sat Feb 3 2001,Werder Bremen,3-1,1-0,Hamburg
Sat Feb 3 2001,Wolfsburg,1-3,1-2,Bayern Munich
Sun Feb 4 2001,Hansa Rostock,0-2,0-2,Ein Frankfurt
Sun Feb 4 2001,Unterhaching,1-2,1-1,Leverkusen
Fri Feb 9 2001,Ein Frankfurt,1-0,0-0,Cottbus
Sat Feb 10 2001,Bayern Munich,1-0,1-0,Stuttgart
Sat Feb 10 2001,Hamburg,3-0,3-0,Bochum
Sat Feb 10 2001,Hertha,1-3,0-1,Wolfsburg
Sat Feb 10 2001,Kaiserslautern,4-0,3-0,Unterhaching
Sat Feb 10 2001,Leverkusen,4-1,0-1,FC Koln
Sat Feb 10 2001,Schalke 04,2-0,0-0,Munich 1860
Sun Feb 11 2001,Dortmund,0-0,0-0,Werder Bremen
Sun Feb 11 2001,Freiburg,0-0,0-0,Hansa Rostock
Fri Feb 16 2001,Munich 1860,2-2,0-1,Ein Frankfurt
Sat Feb 17 2001,Cottbus,0-2,0-0,Freiburg
Sat Feb 17 2001,Dortmund,4-2,1-0,Hamburg
Sat Feb 17 2001,Hansa Rostock,2-1,1-1,Leverkusen
Sat Feb 17 2001,Unterhaching,1-0,0-0,Bayern Munich
Sat Feb 17 2001,Werder Bremen,2-1,2-0,Schalke 04
Sat Feb 17 2001,Wolfsburg,0-0,0-0,Bochum
Sun Feb 18 2001,FC Koln,0-1,0-1,Kaiserslautern
Sun Feb 18 2001,Stuttgart,0-1,0-0,Hertha
Fri Feb 23 2001,Leverkusen,1-3,0-2,Cottbus
Sat Feb 24 2001,Bayern Munich,1-1,0-1,FC Koln
Sat Feb 24 2001,Ein Frankfurt,1-2,0-1,Werder Bremen
Sat Feb 24 2001,Freiburg,0-3,0-2,Munich 1860
Sat Feb 24 2001,Hamburg,3-2,2-1,Wolfsburg
Sat Feb 24 2001,Schalke 04,0-0,0-0,Dortmund
Sun Feb 25 2001,Bochum,0-0,0-0,Stuttgart
Sun Feb 25 2001,Kaiserslautern,0-1,0-1,Hansa Rostock
Fri Mar 2 2001,Dortmund,6-1,1-0,Ein Frankfurt
Sat Mar 3 2001,FC Koln,1-0,0-0,Hertha
Sat Mar 3 2001,Cottbus,0-2,0-0,Kaiserslautern
Sat Mar 3 2001,Hansa Rostock,3-2,1-1,Bayern Munich
Sat Mar 3 2001,Stuttgart,2-1,1-0,Wolfsburg
Sat Mar 3 2001,Unterhaching,2-1,1-1,Bochum
Sat Mar 3 2001,Werder Bremen,3-1,2-0,Freiburg
Sun Mar 4 2001,Munich 1860,1-0,0-0,Leverkusen
Sun Mar 4 2001,Schalke 04,0-1,0-0,Hamburg
Wed Mar 7 2001,Hertha,2-1,0-0,Unterhaching
Fri Mar 9 2001,Leverkusen,3-0,1-0,Werder Bremen
Sat Mar 10 2001,Bayern Munich,2-0,2-0,Cottbus
Sat Mar 10 2001,Bochum,2-3,2-1,FC Koln
Sat Mar 10 2001,Ein Frankfurt,0-0,0-0,Schalke 04
Sat Mar 10 2001,Freiburg,2-2,1-2,Dortmund
Sat Mar 10 2001,Hertha,1-0,0-0,Hansa Rostock
Sat Mar 10 2001,Wolfsburg,6-1,2-1,Unterhaching
Sun Mar 11 2001,Hamburg,2-2,2-1,Stuttgart
Sun Mar 11 2001,Kaiserslautern,3-2,0-0,Munich 1860
Fri Mar 16 2001,FC Koln,0-0,0-0,Wolfsburg
Sat Mar 17 2001,Munich 1860,0-2,0-0,Bayern Munich
Sat Mar 17 2001,Cottbus,3-0,2-0,Hertha
Sat Mar 17 2001,Dortmund,1-3,1-2,Leverkusen
Sat Mar 17 2001,Ein Frankfurt,1-1,0-0,Hamburg
Sat Mar 17 2001,Hansa Rostock,2-0,0-0,Bochum
Sat Mar 17 2001,Schalke 04,0-0,0-0,Freiburg
Sun Mar 18 2001,Unterhaching,0-0,0-0,Stuttgart
Sun Mar 18 2001,Werder Bremen,1-2,0-2,Kaiserslautern
Fri Mar 30 2001,Wolfsburg,2-1,1-0,Hansa Rostock
Sat Mar 31 2001,Bayern Munich,2-3,0-1,Werder Bremen
Sat Mar 31 2001,Freiburg,5-2,2-0,Ein Frankfurt
Sat Mar 31 2001,Hamburg,1-1,0-0,Unterhaching
Sat Mar 31 2001,Hertha,3-0,1-0,Munich 1860
Sat Mar 31 2001,Leverkusen,0-3,0-1,Schalke 04
Sat Mar 31 2001,Stuttgart,0-3,0-2,FC Koln
Sun Apr 1 2001,Bochum,1-0,0-0,Cottbus
Sun Apr 1 2001,Kaiserslautern,1-4,0-1,Dortmund
Fri Apr 6 2001,Cottbus,0-0,0-0,Wolfsburg
Sat Apr 7 2001,FC Koln,1-1,1-0,Unterhaching
Sat Apr 7 2001,Munich 1860,2-4,0-1,Bochum
Sat Apr 7 2001,Dortmund,1-1,0-1,Bayern Munich
Sat Apr 7 2001,Ein Frankfurt,1-3,0-1,Leverkusen
Sat Apr 7 2001,Freiburg,0-0,0-0,Hamburg
Sat Apr 7 2001,Werder Bremen,3-1,1-0,Hertha
Sun Apr 8 2001,Hansa Rostock,1-1,0-0,Stuttgart
Sun Apr 8 2001,Schalke 04,5-1,2-0,Kaiserslautern
Thu Apr 12 2001,Stuttgart,1-0,0-0,Cottbus
Sat Apr 14 2001,Bayern Munich,1-3,1-1,Schalke 04
Sat Apr 14 2001,Bochum,1-2,0-1,Werder Bremen
Sat Apr 14 2001,Hertha,1-0,0-0,Dortmund
Sat Apr 14 2001,Kaiserslautern,4-2,1-2,Ein Frankfurt
Sat Apr 14 2001,Leverkusen,1-3,0-1,Freiburg
Sat Apr 14 2001,Wolfsburg,0-1,0-1,Munich 1860
Sun Apr 15 2001,Hamburg,1-1,0-1,FC Koln
Sun Apr 15 2001,Unterhaching,1-1,0-0,Hansa Rostock
Fri Apr 20 2001,Dortmund,5-0,2-0,Bochum
Sat Apr 21 2001,Cottbus,1-0,0-0,Unterhaching
Sat Apr 21 2001,Ein Frankfurt,0-2,0-1,Bayern Munich
Sat Apr 21 2001,Hansa Rostock,2-1,1-0,FC Koln
Sat Apr 21 2001,Leverkusen,1-1,0-0,Hamburg
Sat Apr 21 2001,Schalke 04,3-1,0-1,Hertha
Sat Apr 21 2001,Werder Bremen,2-3,1-2,Wolfsburg
Sun Apr 22 2001,Munich 1860,2-1,1-1,Stuttgart
Sun Apr 22 2001,Freiburg,5-2,5-0,Kaiserslautern
Fri Apr 27 2001,Wolfsburg,1-1,1-1,Dortmund
Sat Apr 28 2001,FC Koln,4-0,2-0,Cottbus
Sat Apr 28 2001,Bayern Munich,1-0,0-0,Freiburg
Sat Apr 28 2001,Bochum,1-1,1-0,Schalke 04
Sat Apr 28 2001,Hertha,3-0,3-0,Ein Frankfurt
Sat Apr 28 2001,Kaiserslautern,0-1,0-1,Leverkusen
Sat Apr 28 2001,Stuttgart,2-1,1-0,Werder Bremen
Sun Apr 29 2001,Hamburg,2-1,0-1,Hansa Rostock
Sun Apr 29 2001,Unterhaching,3-2,2-1,Munich 1860
Fri May 4 2001,Dortmund,0-0,0-0,Stuttgart
Sat May 5 2001,Munich 1860,3-1,1-1,FC Koln
Sat May 5 2001,Ein Frankfurt,3-0,0-0,Bochum
Sat May 5 2001,Hamburg,1-1,1-0,Kaiserslautern
Sat May 5 2001,Hansa Rostock,1-0,1-0,Cottbus
Sat May 5 2001,Leverkusen,0-1,0-0,Bayern Munich
Sat May 5 2001,Schalke 04,2-1,2-0,Wolfsburg
Sun May 6 2001,Freiburg,1-0,0-0,Hertha
Sun May 6 2001,Werder Bremen,0-0,0-0,Unterhaching
Sat May 12 2001,FC Koln,1-3,1-1,Werder Bremen
Sat May 12 2001,Bayern Munich,2-1,0-1,Kaiserslautern
Sat May 12 2001,Bochum,1-3,0-1,Freiburg
Sat May 12 2001,Cottbus,4-2,2-1,Hamburg
Sat May 12 2001,Hansa Rostock,0-0,0-0,Munich 1860
Sat May 12 2001,Hertha,1-1,1-0,Leverkusen
Sat May 12 2001,Stuttgart,1-0,0-0,Schalke 04
Sat May 12 2001,Unterhaching,1-4,0-1,Dortmund
Sat May 12 2001,Wolfsburg,3-0,3-0,Ein Frankfurt
Sat May 19 2001,Munich 1860,0-1,0-1,Cottbus
Sat May 19 2001,Dortmund,3-3,1-2,FC Koln
Sat May 19 2001,Ein Frankfurt,2-1,2-0,Stuttgart
Sat May 19 2001,Freiburg,4-1,2-0,Wolfsburg
Sat May 19 2001,Hamburg,1-1,0-0,Bayern Munich
Sat May 19 2001,Kaiserslautern,0-1,0-0,Hertha
Sat May 19 2001,Leverkusen,1-0,1-0,Bochum
Sat May 19 2001,Schalke 04,5-3,2-2,Unterhaching
Sat May 19 2001,Werder Bremen,3-0,2-0,Hansa Rostock
