Date,Team 1,FT,HT,Team 2
Sun Mar 11 2001,Alverca,0-3,0-2,Salgueiros
Sun Mar 11 2001,Campomaiorense,4-1,3-0,Est Amadora
Sun Mar 11 2001,Gil Vicente,1-1,0-1,Sp Braga
Sun Mar 11 2001,Maritimo,2-1,1-1,Leiria
Sun Mar 11 2001,Farense,1-2,0-0,Beira Mar
Sun Mar 11 2001,Sp Lisbon,2-0,1-0,Aves
Mon Mar 12 2001,Guimaraes,2-2,0-1,Porto
Fri Mar 16 2001,Boavista,3-1,1-0,Campomaiorense
Sat Mar 17 2001,Est Amadora,0-1,0-0,Maritimo
Sat Mar 17 2001,Sp Braga,2-0,0-0,Belenenses
Sun Mar 18 2001,Aves,0-0,0-0,Alverca
Sun Mar 18 2001,Beira Mar,3-2,1-0,Guimaraes
Sun Mar 18 2001,Benfica,2-3,1-2,Pacos Ferreira
Sun Mar 18 2001,Salgueiros,0-1,0-0,Gil Vicente
Sun Mar 18 2001,Leiria,2-0,1-0,Farense
Mon Mar 19 2001,Porto,2-2,0-0,Sp Lisbon
Sat Mar 31 2001,Campomaiorense,1-1,0-0,Benfica
Sat Mar 31 2001,Maritimo,1-1,0-1,Boavista
Sat Mar 31 2001,Salgueiros,3-4,2-3,Sp Braga
Sun Apr 1 2001,Alverca,1-3,1-1,Porto
Sun Apr 1 2001,Gil Vicente,1-0,1-0,Aves
Sun Apr 1 2001,Pacos Ferreira,2-2,1-2,Belenenses
Sun Apr 1 2001,Farense,2-0,1-0,Est Amadora
Sun Apr 1 2001,Guimaraes,0-1,0-0,Leiria
Mon Apr 2 2001,Sp Lisbon,2-1,2-1,Beira Mar
Fri Apr 6 2001,Sp Braga,2-2,1-1,Pacos Ferreira
Sat Apr 7 2001,Leiria,2-0,1-0,Sp Lisbon
Sun Apr 8 2001,Aves,0-3,0-0,Salgueiros
Sun Apr 8 2001,Beira Mar,0-0,0-0,Alverca
Sun Apr 8 2001,Belenenses,1-1,1-1,Campomaiorense
Sun Apr 8 2001,Boavista,1-0,0-0,Farense
Sun Apr 8 2001,Est Amadora,0-2,0-1,Guimaraes
Sun Apr 8 2001,Benfica,3-0,1-0,Maritimo
Mon Apr 9 2001,Porto,2-0,2-0,Gil Vicente
Fri Apr 13 2001,Farense,2-2,1-2,Benfica
Sat Apr 14 2001,Alverca,0-1,0-0,Leiria
Sat Apr 14 2001,Aves,2-1,0-1,Sp Braga
Sat Apr 14 2001,Campomaiorense,2-1,0-0,Pacos Ferreira
Sat Apr 14 2001,Gil Vicente,3-0,0-0,Beira Mar
Sat Apr 14 2001,Maritimo,1-2,1-1,Belenenses
Sat Apr 14 2001,Salgueiros,0-1,0-1,Porto
Sat Apr 14 2001,Sp Lisbon,1-0,1-0,Est Amadora
Mon Apr 16 2001,Guimaraes,1-2,0-1,Boavista
Wed Apr 18 2001,Maritimo,0-1,0-0,Porto
Fri Apr 20 2001,Sp Braga,4-0,1-0,Campomaiorense
Sat Apr 21 2001,Boavista,1-0,0-0,Sp Lisbon
Sun Apr 22 2001,Beira Mar,3-2,1-1,Salgueiros
Sun Apr 22 2001,Est Amadora,1-2,1-1,Alverca
Sun Apr 22 2001,Porto,4-0,2-0,Aves
Sun Apr 22 2001,Pacos Ferreira,2-1,2-1,Maritimo
Sun Apr 22 2001,Benfica,1-0,1-0,Guimaraes
Sun Apr 22 2001,Leiria,1-0,1-0,Gil Vicente
Mon Apr 23 2001,Belenenses,4-2,0-1,Farense
Sat Apr 28 2001,Alverca,1-2,0-2,Boavista
Sat Apr 28 2001,Guimaraes,1-1,0-1,Belenenses
Sun Apr 29 2001,Aves,2-3,1-0,Beira Mar
Sun Apr 29 2001,Porto,3-2,2-1,Sp Braga
Sun Apr 29 2001,Gil Vicente,0-0,0-0,Est Amadora
Sun Apr 29 2001,Maritimo,3-0,1-0,Campomaiorense
Sun Apr 29 2001,Salgueiros,1-4,1-2,Leiria
Sun Apr 29 2001,Farense,2-4,1-0,Pacos Ferreira
Sun Apr 29 2001,Sp Lisbon,3-0,2-0,Benfica
Fri May 4 2001,Benfica,0-2,0-1,Alverca
Fri May 4 2001,Sp Braga,2-1,0-0,Maritimo
Sat May 5 2001,Boavista,2-0,1-0,Gil Vicente
Sun May 6 2001,Beira Mar,0-3,0-0,Porto
Sun May 6 2001,Belenenses,1-1,1-0,Sp Lisbon
Sun May 6 2001,Campomaiorense,1-0,0-0,Farense
Sun May 6 2001,Est Amadora,1-0,1-0,Salgueiros
Sun May 6 2001,Pacos Ferreira,0-1,0-1,Guimaraes
Sun May 6 2001,Leiria,1-1,0-0,Aves
Fri May 11 2001,Sp Lisbon,1-3,0-3,Pacos Ferreira
Sat May 12 2001,Porto,3-0,3-0,Leiria
Sun May 13 2001,Alverca,0-3,0-1,Belenenses
Sun May 13 2001,Aves,3-2,1-2,Est Amadora
Sun May 13 2001,Beira Mar,3-0,1-0,Sp Braga
Sun May 13 2001,Gil Vicente,3-0,1-0,Benfica
Sun May 13 2001,Salgueiros,1-5,0-3,Boavista
Sun May 13 2001,Farense,1-2,1-2,Maritimo
Sun May 13 2001,Guimaraes,3-0,2-0,Campomaiorense
Fri May 18 2001,Boavista,3-0,1-0,Aves
Sat May 19 2001,Maritimo,1-0,1-0,Guimaraes
Sun May 20 2001,Belenenses,1-3,0-3,Gil Vicente
Sun May 20 2001,Campomaiorense,1-0,1-0,Sp Lisbon
Sun May 20 2001,Pacos Ferreira,2-2,0-0,Alverca
Sun May 20 2001,Benfica,1-1,0-1,Salgueiros
Sun May 20 2001,Farense,1-0,0-0,Sp Braga
Sun May 20 2001,Leiria,1-0,0-0,Beira Mar
Mon May 21 2001,Est Amadora,2-3,0-0,Porto
Sun May 27 2001,Alverca,2-1,0-0,Campomaiorense
Sun May 27 2001,Aves,4-4,3-2,Benfica
Sun May 27 2001,Beira Mar,3-3,0-2,Est Amadora
Sun May 27 2001,Porto,4-0,3-0,Boavista
Sun May 27 2001,Gil Vicente,3-1,0-0,Pacos Ferreira
Sun May 27 2001,Salgueiros,2-0,2-0,Belenenses
Sun May 27 2001,Sp Braga,3-5,2-1,Leiria
Sun May 27 2001,Sp Lisbon,1-0,1-0,Maritimo
Sun May 27 2001,Guimaraes,1-0,0-0,Farense
