Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Sep 2000 (W36),Ankaragucu (4),2-3,0-1,Gençlerbirliği Ankara SK (4)
?,(Sat) 9 Sep 2000 (W36),Antalyaspor (4),4-1,2-0,Denizlispor (4)
?,(Sat) 9 Sep 2000 (W36),Galatasaray İstanbul AŞ (4),1-2,1-0,Samsunspor (4)
?,(Sat) 9 Sep 2000 (W36),Trabzonspor AŞ (4),2-1,1-0,Kocaelispor (4)
?,(Sun) 10 Sep 2000 (W36),Erzurumspor (4),5-0,2-0,Bursaspor (4)
?,(Sun) 10 Sep 2000 (W36),Fenerbahçe İstanbul SK (4),4-2,1-1,Siirt Jet-PA (4)
?,(Sun) 10 Sep 2000 (W36),Gaziantepspor (4),0-0,0-0,Istanbulspor (4)
?,(Sun) 10 Sep 2000 (W36),Yozgatspor (4),0-0,0-0,Çaykur Rizespor (4)
?,(Fri) 15 Sep 2000 (W37),Kocaelispor (5),1-4,1-1,Galatasaray İstanbul AŞ (5)
?,(Sat) 16 Sep 2000 (W37),Beşiktaş İstanbul JK (5),3-0,1-0,Fenerbahçe İstanbul SK (5)
?,(Sat) 16 Sep 2000 (W37),Denizlispor (5),1-1,1-1,Bursaspor (5)
?,(Sat) 16 Sep 2000 (W37),Samsunspor (5),2-2,1-0,Erzurumspor (5)
?,(Sun) 17 Sep 2000 (W37),Antalyaspor (5),2-1,2-1,Çaykur Rizespor (5)
?,(Sun) 17 Sep 2000 (W37),Gençlerbirliği Ankara SK (5),2-0,0-0,Gaziantepspor (5)
?,(Sun) 17 Sep 2000 (W37),Istanbulspor (5),1-0,1-0,Trabzonspor AŞ (5)
?,(Sun) 17 Sep 2000 (W37),Siirt Jet-PA (5),1-1,1-0,Ankaragucu (5)
?,(Sun) 17 Sep 2000 (W37),Yozgatspor (5),4-1,2-0,Adanaspor (5)
?,(Fri) 22 Sep 2000 (W38),Ankaragucu (6),1-5,0-2,Beşiktaş İstanbul JK (6)
?,(Sat) 23 Sep 2000 (W38),Adanaspor (6),1-1,0-0,Antalyaspor (6)
?,(Sat) 23 Sep 2000 (W38),Bursaspor (6),0-2,0-0,Samsunspor (6)
?,(Sat) 23 Sep 2000 (W38),Gaziantepspor (6),4-0,1-0,Siirt Jet-PA (6)
?,(Sat) 23 Sep 2000 (W38),Galatasaray İstanbul AŞ (6),1-1,1-1,Istanbulspor (6)
?,(Sun) 24 Sep 2000 (W38),Denizlispor (6),0-0,0-0,Çaykur Rizespor (6)
?,(Sun) 24 Sep 2000 (W38),Erzurumspor (6),1-0,0-0,Kocaelispor (6)
?,(Sun) 24 Sep 2000 (W38),Fenerbahçe İstanbul SK (6),3-1,1-0,Yozgatspor (6)
?,(Sun) 24 Sep 2000 (W38),Trabzonspor AŞ (6),2-0,0-0,Gençlerbirliği Ankara SK (6)
?,(Fri) 29 Sep 2000 (W39),Denizlispor (7),3-1,3-1,Samsunspor (7)
?,(Sat) 30 Sep 2000 (W39),Gençlerbirliği Ankara SK (7),1-4,1-2,Galatasaray İstanbul AŞ (7)
?,(Sat) 30 Sep 2000 (W39),Istanbulspor (7),1-0,0-0,Erzurumspor (7)
?,(Sat) 30 Sep 2000 (W39),Kocaelispor (7),0-0,0-0,Bursaspor (7)
?,(Sun) 1 Oct 2000 (W39),Adanaspor (7),1-0,1-0,Çaykur Rizespor (7)
?,(Sun) 1 Oct 2000 (W39),Antalyaspor (7),0-1,0-0,Fenerbahçe İstanbul SK (7)
?,(Sun) 1 Oct 2000 (W39),Beşiktaş İstanbul JK (7),2-4,0-1,Gaziantepspor (7)
?,(Sun) 1 Oct 2000 (W39),Siirt Jet-PA (7),1-4,1-2,Trabzonspor AŞ (7)
?,(Sun) 1 Oct 2000 (W39),Yozgatspor (7),0-1,0-0,Ankaragucu (7)
?,(Fri) 13 Oct 2000 (W41),Adanaspor (8),2-3,1-1,Denizlispor (8)
?,(Sat) 14 Oct 2000 (W41),Bursaspor (8),2-5,1-0,Istanbulspor (8)
?,(Sat) 14 Oct 2000 (W41),Gaziantepspor (8),3-1,0-0,Yozgatspor (8)
?,(Sat) 14 Oct 2000 (W41),Galatasaray İstanbul AŞ (8),4-1,3-0,Siirt Jet-PA (8)
?,(Sat) 14 Oct 2000 (W41),Trabzonspor AŞ (8),2-0,2-0,Beşiktaş İstanbul JK (8)
?,(Sun) 15 Oct 2000 (W41),Ankaragucu (8),1-1,0-0,Antalyaspor (8)
?,(Sun) 15 Oct 2000 (W41),Erzurumspor (8),1-2,0-0,Gençlerbirliği Ankara SK (8)
?,(Sun) 15 Oct 2000 (W41),Fenerbahçe İstanbul SK (8),1-0,0-0,Çaykur Rizespor (8)
?,(Sun) 15 Oct 2000 (W41),Samsunspor (8),0-1,0-0,Kocaelispor (8)
?,(Thu) 19 Oct 2000 (W42),Antalyaspor (9),2-2,2-2,Gaziantepspor (9)
?,(Fri) 20 Oct 2000 (W42),Adanaspor (9),1-1,0-1,Fenerbahçe İstanbul SK (9)
?,(Sat) 21 Oct 2000 (W42),Beşiktaş İstanbul JK (9),3-1,1-1,Galatasaray İstanbul AŞ (9)
?,(Sat) 21 Oct 2000 (W42),Denizlispor (9),2-1,2-1,Kocaelispor (9)
?,(Sat) 21 Oct 2000 (W42),Gençlerbirliği Ankara SK (9),0-1,0-0,Bursaspor (9)
?,(Sat) 21 Oct 2000 (W42),Istanbulspor (9),0-0,0-0,Samsunspor (9)
?,(Sat) 21 Oct 2000 (W42),Çaykur Rizespor (9),1-1,0-1,Ankaragucu (9)
?,(Sat) 21 Oct 2000 (W42),Siirt Jet-PA (9),1-1,1-1,Erzurumspor (9)
?,(Sat) 21 Oct 2000 (W42),Yozgatspor (9),1-1,0-1,Trabzonspor AŞ (9)
?,(Fri) 27 Oct 2000 (W43),Fenerbahçe İstanbul SK (10),5-2,1-1,Denizlispor (10)
?,(Sat) 28 Oct 2000 (W43),Ankaragucu (10),4-0,1-0,Adanaspor (10)
?,(Sat) 28 Oct 2000 (W43),Bursaspor (10),3-2,3-1,Siirt Jet-PA (10)
?,(Sat) 28 Oct 2000 (W43),Erzurumspor (10),1-3,1-1,Beşiktaş İstanbul JK (10)
?,(Sat) 28 Oct 2000 (W43),Trabzonspor AŞ (10),4-0,1-0,Antalyaspor (10)
?,(Sun) 29 Oct 2000 (W43),Gaziantepspor (10),2-1,1-1,Çaykur Rizespor (10)
?,(Sun) 29 Oct 2000 (W43),Galatasaray İstanbul AŞ (10),3-0,1-0,Yozgatspor (10)
?,(Sun) 29 Oct 2000 (W43),Kocaelispor (10),1-1,0-1,Istanbulspor (10)
?,(Sun) 29 Oct 2000 (W43),Samsunspor (10),1-2,0-1,Gençlerbirliği Ankara SK (10)
?,(Fri) 3 Nov 2000 (W44),Çaykur Rizespor (11),2-1,0-0,Trabzonspor AŞ (11)
?,(Sat) 4 Nov 2000 (W44),Beşiktaş İstanbul JK (11),2-1,1-1,Bursaspor (11)
?,(Sat) 4 Nov 2000 (W44),Denizlispor (11),0-4,0-3,Istanbulspor (11)
?,(Sat) 4 Nov 2000 (W44),Gençlerbirliği Ankara SK (11),0-0,0-0,Kocaelispor (11)
?,(Sun) 5 Nov 2000 (W44),Adanaspor (11),0-1,0-0,Gaziantepspor (11)
?,(Sun) 5 Nov 2000 (W44),Fenerbahçe İstanbul SK (11),5-1,3-0,Ankaragucu (11)
?,(Sun) 5 Nov 2000 (W44),Siirt Jet-PA (11),1-2,0-0,Samsunspor (11)
?,(Sun) 5 Nov 2000 (W44),Yozgatspor (11),4-0,0-0,Erzurumspor (11)
?,(Fri) 10 Nov 2000 (W45),Gaziantepspor (12),2-1,2-0,Fenerbahçe İstanbul SK (12)
?,(Sat) 11 Nov 2000 (W45),Bursaspor (12),1-4,1-1,Yozgatspor (12)
?,(Sat) 11 Nov 2000 (W45),Erzurumspor (12),0-1,0-0,Antalyaspor (11)
?,(Sat) 11 Nov 2000 (W45),Galatasaray İstanbul AŞ (11),2-0,1-0,Çaykur Rizespor (12)
?,(Sat) 11 Nov 2000 (W45),Istanbulspor (12),2-1,1-1,Gençlerbirliği Ankara SK (12)
?,(Sun) 12 Nov 2000 (W45),Ankaragucu (12),3-1,2-0,Denizlispor (12)
?,(Sun) 12 Nov 2000 (W45),Kocaelispor (12),1-1,1-0,Siirt Jet-PA (12)
?,(Sun) 12 Nov 2000 (W45),Samsunspor (12),2-3,1-2,Beşiktaş İstanbul JK (12)
?,(Sun) 12 Nov 2000 (W45),Trabzonspor AŞ (12),3-3,0-1,Adanaspor (12)
?,(Fri) 17 Nov 2000 (W46),Beşiktaş İstanbul JK (13),3-2,2-1,Kocaelispor (13)
?,(Sat) 18 Nov 2000 (W46),Adanaspor (13),1-2,1-1,Galatasaray İstanbul AŞ (12)
?,(Sat) 18 Nov 2000 (W46),Ankaragucu (13),1-1,0-1,Gaziantepspor (13)
?,(Sat) 18 Nov 2000 (W46),Çaykur Rizespor (13),4-1,3-0,Erzurumspor (13)
?,(Sat) 18 Nov 2000 (W46),Siirt Jet-PA (13),0-2,0-0,Istanbulspor (13)
?,(Sun) 19 Nov 2000 (W46),Antalyaspor (12),2-1,1-1,Bursaspor (13)
?,(Sun) 19 Nov 2000 (W46),Denizlispor (13),0-0,0-0,Gençlerbirliği Ankara SK (13)
?,(Sun) 19 Nov 2000 (W46),Fenerbahçe İstanbul SK (13),5-2,3-0,Trabzonspor AŞ (13)
?,(Sun) 19 Nov 2000 (W46),Yozgatspor (13),0-0,0-0,Samsunspor (13)
?,(Fri) 24 Nov 2000 (W47),Trabzonspor AŞ (14),2-2,2-0,Ankaragucu (14)
?,(Sat) 25 Nov 2000 (W47),Erzurumspor (14),2-0,1-0,Adanaspor (14)
?,(Sat) 25 Nov 2000 (W47),Istanbulspor (14),2-3,1-2,Beşiktaş İstanbul JK (14)
?,(Sat) 25 Nov 2000 (W47),Samsunspor (14),4-2,0-1,Antalyaspor (13)
?,(Sun) 26 Nov 2000 (W47),Bursaspor (14),2-1,0-0,Çaykur Rizespor (14)
?,(Sun) 26 Nov 2000 (W47),Gaziantepspor (14),1-1,1-1,Denizlispor (14)
?,(Sun) 26 Nov 2000 (W47),Gençlerbirliği Ankara SK (14),2-0,0-0,Siirt Jet-PA (14)
?,(Sun) 26 Nov 2000 (W47),Galatasaray İstanbul AŞ (13),0-0,0-0,Fenerbahçe İstanbul SK (14)
?,(Sun) 26 Nov 2000 (W47),Kocaelispor (14),2-2,2-0,Yozgatspor (14)
?,(Fri) 1 Dec 2000 (W48),Ankaragucu (15),1-3,1-2,Galatasaray İstanbul AŞ (14)
?,(Sat) 2 Dec 2000 (W48),Antalyaspor (14),2-2,1-1,Kocaelispor (15)
?,(Sat) 2 Dec 2000 (W48),Beşiktaş İstanbul JK (15),0-3,0-2,Gençlerbirliği Ankara SK (15)
?,(Sat) 2 Dec 2000 (W48),Trabzonspor AŞ (15),3-1,2-0,Gaziantepspor (15)
?,(Sat) 2 Dec 2000 (W48),Yozgatspor (15),3-0,1-0,Istanbulspor (15)
?,(Sun) 3 Dec 2000 (W48),Adanaspor (15),1-1,0-1,Bursaspor (15)
?,(Sun) 3 Dec 2000 (W48),Fenerbahçe İstanbul SK (15),4-2,2-1,Erzurumspor (15)
?,(Sun) 3 Dec 2000 (W48),Çaykur Rizespor (15),0-1,0-0,Samsunspor (15)
?,(Sun) 3 Dec 2000 (W48),Siirt Jet-PA (15),1-1,0-0,Denizlispor (15)
?,(Fri) 8 Dec 2000 (W49),Denizlispor (16),2-0,0-0,Trabzonspor AŞ (16)
?,(Sat) 9 Dec 2000 (W49),Bursaspor (16),2-2,0-1,Fenerbahçe İstanbul SK (16)
?,(Sat) 9 Dec 2000 (W49),Istanbulspor (16),2-0,0-0,Antalyaspor (15)
?,(Sat) 9 Dec 2000 (W49),Kocaelispor (16),2-1,0-1,Çaykur Rizespor (16)
?,(Sat) 9 Dec 2000 (W49),Samsunspor (16),3-1,1-0,Adanaspor (16)
?,(Sun) 10 Dec 2000 (W49),Erzurumspor (16),1-1,1-1,Ankaragucu (16)
?,(Sun) 10 Dec 2000 (W49),Gençlerbirliği Ankara SK (16),2-1,1-1,Yozgatspor (16)
?,(Sun) 10 Dec 2000 (W49),Galatasaray İstanbul AŞ (15),2-0,1-0,Gaziantepspor (16)
?,(Sun) 10 Dec 2000 (W49),Siirt Jet-PA (16),1-1,0-1,Beşiktaş İstanbul JK (16)
?,(Fri) 15 Dec 2000 (W50),Fenerbahçe İstanbul SK (17),2-1,2-0,Samsunspor (17)
?,(Sat) 16 Dec 2000 (W50),Beşiktaş İstanbul JK (17),1-1,0-0,Denizlispor (17)
?,(Sat) 16 Dec 2000 (W50),Gaziantepspor (17),6-1,2-0,Erzurumspor (17)
?,(Sat) 16 Dec 2000 (W50),Çaykur Rizespor (17),2-1,0-1,Istanbulspor (17)
?,(Sat) 16 Dec 2000 (W50),Yozgatspor (17),2-1,0-0,Siirt Jet-PA (17)
?,(Sun) 17 Dec 2000 (W50),Adanaspor (17),4-4,2-2,Kocaelispor (17)
?,(Sun) 17 Dec 2000 (W50),Ankaragucu (17),1-1,1-0,Bursaspor (17)
?,(Sun) 17 Dec 2000 (W50),Antalyaspor (16),4-2,3-1,Gençlerbirliği Ankara SK (17)
?,(Sun) 17 Dec 2000 (W50),Trabzonspor AŞ (17),1-1,0-1,Galatasaray İstanbul AŞ (16)
?,(Wed) 20 Dec 2000 (W51),Antalyaspor (17),0-1,0-1,Galatasaray İstanbul AŞ (17)
?,(Thu) 21 Dec 2000 (W51),Trabzonspor AŞ (18),3-0,1-0,Erzurumspor (18)
?,(Fri) 22 Dec 2000 (W51),Adanaspor (18),2-2,1-2,Istanbulspor (18)
?,(Fri) 22 Dec 2000 (W51),Ankaragucu (18),2-0,1-0,Samsunspor (18)
?,(Fri) 22 Dec 2000 (W51),Fenerbahçe İstanbul SK (18),4-0,1-0,Kocaelispor (18)
?,(Fri) 22 Dec 2000 (W51),Çaykur Rizespor (18),2-0,0-0,Gençlerbirliği Ankara SK (18)
?,(Sat) 23 Dec 2000 (W51),Antalyaspor (18),1-3,0-1,Siirt Jet-PA (18)
?,(Sat) 23 Dec 2000 (W51),Gaziantepspor (18),2-1,0-1,Bursaspor (18)
?,(Sat) 23 Dec 2000 (W51),Galatasaray İstanbul AŞ (18),1-2,1-0,Denizlispor (18)
?,(Sat) 23 Dec 2000 (W51),Yozgatspor (18),1-1,1-0,Beşiktaş İstanbul JK (18)
?,(Fri) 2 Feb 2001 (W5),Samsunspor (19),3-3,1-2,Gaziantepspor (19)
?,(Sat) 3 Feb 2001 (W5),Beşiktaş İstanbul JK (19),4-2,1-1,Antalyaspor (19)
?,(Sat) 3 Feb 2001 (W5),Denizlispor (19),2-0,0-0,Yozgatspor (19)
?,(Sat) 3 Feb 2001 (W5),Erzurumspor (19),1-2,1-1,Galatasaray İstanbul AŞ (19)
?,(Sat) 3 Feb 2001 (W5),Çaykur Rizespor (19),3-0,1-0,Siirt Jet-PA (19)
?,(Sun) 4 Feb 2001 (W5),Adanaspor (19),2-3,1-2,Gençlerbirliği Ankara SK (19)
?,(Sun) 4 Feb 2001 (W5),Bursaspor (19),4-2,3-2,Trabzonspor AŞ (19)
?,(Sun) 4 Feb 2001 (W5),Istanbulspor (19),1-2,1-0,Fenerbahçe İstanbul SK (19)
?,(Sun) 4 Feb 2001 (W5),Kocaelispor (19),4-0,1-0,Ankaragucu (19)
?,(Fri) 9 Feb 2001 (W6),Trabzonspor AŞ (20),3-2,2-0,Samsunspor (20)
?,(Sat) 10 Feb 2001 (W6),Adanaspor (20),0-2,0-1,Siirt Jet-PA (20)
?,(Sat) 10 Feb 2001 (W6),Ankaragucu (20),1-1,1-1,Istanbulspor (20)
?,(Sat) 10 Feb 2001 (W6),Galatasaray İstanbul AŞ (20),2-1,1-1,Bursaspor (20)
?,(Sun) 11 Feb 2001 (W6),Antalyaspor (20),1-1,0-0,Yozgatspor (20)
?,(Sun) 11 Feb 2001 (W6),Erzurumspor (20),2-2,1-1,Denizlispor (20)
?,(Sun) 11 Feb 2001 (W6),Fenerbahçe İstanbul SK (20),3-0,1-0,Gençlerbirliği Ankara SK (20)
?,(Sun) 11 Feb 2001 (W6),Gaziantepspor (20),0-0,0-0,Kocaelispor (20)
?,(Sun) 11 Feb 2001 (W6),Çaykur Rizespor (20),5-1,2-0,Beşiktaş İstanbul JK (20)
?,(Fri) 16 Feb 2001 (W7),Istanbulspor (21),0-1,0-1,Gaziantepspor (21)
?,(Sat) 17 Feb 2001 (W7),Denizlispor (21),1-1,0-0,Antalyaspor (21)
?,(Sat) 17 Feb 2001 (W7),Samsunspor (21),1-1,0-1,Galatasaray İstanbul AŞ (21)
?,(Sat) 17 Feb 2001 (W7),Siirt Jet-PA (21),0-4,0-2,Fenerbahçe İstanbul SK (21)
?,(Sun) 18 Feb 2001 (W7),Beşiktaş İstanbul JK (21),2-1,0-1,Adanaspor (21)
?,(Sun) 18 Feb 2001 (W7),Bursaspor (21),6-0,3-0,Erzurumspor (21)
?,(Sun) 18 Feb 2001 (W7),Gençlerbirliği Ankara SK (21),3-4,2-3,Ankaragucu (21)
?,(Sun) 18 Feb 2001 (W7),Kocaelispor (21),3-2,3-1,Trabzonspor AŞ (21)
?,(Sun) 18 Feb 2001 (W7),Çaykur Rizespor (21),1-0,0-0,Yozgatspor (21)
?,(Fri) 23 Feb 2001 (W8),Gaziantepspor (22),1-0,0-0,Gençlerbirliği Ankara SK (22)
?,(Sat) 24 Feb 2001 (W8),Ankaragucu (22),4-1,2-1,Siirt Jet-PA (22)
?,(Sat) 24 Feb 2001 (W8),Fenerbahçe İstanbul SK (22),3-1,0-0,Beşiktaş İstanbul JK (22)
?,(Sat) 24 Feb 2001 (W8),Çaykur Rizespor (22),0-2,0-0,Antalyaspor (22)
?,(Sun) 25 Feb 2001 (W8),Adanaspor (22),3-3,1-1,Yozgatspor (22)
?,(Sun) 25 Feb 2001 (W8),Bursaspor (22),2-1,1-0,Denizlispor (22)
?,(Sun) 25 Feb 2001 (W8),Erzurumspor (22),1-2,0-1,Samsunspor (22)
?,(Sun) 25 Feb 2001 (W8),Galatasaray İstanbul AŞ (22),2-3,0-0,Kocaelispor (22)
?,(Sun) 25 Feb 2001 (W8),Trabzonspor AŞ (22),1-2,0-1,Istanbulspor (22)
?,(Fri) 2 Mar 2001 (W9),Gençlerbirliği Ankara SK (23),0-2,0-0,Trabzonspor AŞ (23)
?,(Sat) 3 Mar 2001 (W9),Antalyaspor (23),2-1,1-1,Adanaspor (23)
?,(Sat) 3 Mar 2001 (W9),Samsunspor (23),2-0,0-0,Bursaspor (23)
?,(Sat) 3 Mar 2001 (W9),Siirt Jet-PA (23),1-2,0-1,Gaziantepspor (23)
?,(Sat) 3 Mar 2001 (W9),Yozgatspor (23),2-3,1-1,Fenerbahçe İstanbul SK (23)
?,(Sun) 4 Mar 2001 (W9),Beşiktaş İstanbul JK (23),4-0,2-0,Ankaragucu (23)
?,(Sun) 4 Mar 2001 (W9),Kocaelispor (23),1-0,1-0,Erzurumspor (23)
?,(Sun) 4 Mar 2001 (W9),Çaykur Rizespor (23),2-1,0-0,Denizlispor (23)
?,(Fri) 9 Mar 2001 (W10),Gaziantepspor (24),3-1,1-1,Beşiktaş İstanbul JK (24)
?,(Sat) 10 Mar 2001 (W10),Bursaspor (24),1-1,1-0,Kocaelispor (24)
?,(Sat) 10 Mar 2001 (W10),Erzurumspor (24),1-3,0-0,Istanbulspor (23)
?,(Sat) 10 Mar 2001 (W10),Galatasaray İstanbul AŞ (23),2-1,1-1,Gençlerbirliği Ankara SK (24)
?,(Sat) 10 Mar 2001 (W10),Samsunspor (24),2-1,1-1,Denizlispor (24)
?,(Sun) 11 Mar 2001 (W10),Ankaragucu (24),4-0,2-0,Yozgatspor (24)
?,(Sun) 11 Mar 2001 (W10),Fenerbahçe İstanbul SK (24),2-1,1-1,Antalyaspor (24)
?,(Sun) 11 Mar 2001 (W10),Çaykur Rizespor (24),4-2,1-1,Adanaspor (24)
?,(Sun) 11 Mar 2001 (W10),Trabzonspor AŞ (24),2-4,0-3,Siirt Jet-PA (24)
?,(Fri) 16 Mar 2001 (W11),Kocaelispor (25),1-0,0-0,Samsunspor (25)
?,(Sat) 17 Mar 2001 (W11),Antalyaspor (25),3-4,0-3,Ankaragucu (25)
?,(Sat) 17 Mar 2001 (W11),Gençlerbirliği Ankara SK (25),1-2,1-1,Erzurumspor (25)
?,(Sat) 17 Mar 2001 (W11),Istanbulspor (24),2-4,1-1,Bursaspor (25)
?,(Sat) 17 Mar 2001 (W11),Çaykur Rizespor (25),1-1,1-1,Fenerbahçe İstanbul SK (25)
?,(Sun) 18 Mar 2001 (W11),Beşiktaş İstanbul JK (25),3-1,1-0,Trabzonspor AŞ (25)
?,(Sun) 18 Mar 2001 (W11),Denizlispor (25),4-2,1-2,Adanaspor (25)
?,(Sun) 18 Mar 2001 (W11),Siirt Jet-PA (25),0-1,0-0,Galatasaray İstanbul AŞ (24)
?,(Sun) 18 Mar 2001 (W11),Yozgatspor (25),1-2,1-0,Gaziantepspor (25)
?,(Fri) 30 Mar 2001 (W13),Kocaelispor (26),4-2,2-2,Denizlispor (26)
?,(Sat) 31 Mar 2001 (W13),Ankaragucu (26),4-0,3-0,Çaykur Rizespor (26)
?,(Sat) 31 Mar 2001 (W13),Bursaspor (26),2-0,1-0,Gençlerbirliği Ankara SK (26)
?,(Sat) 31 Mar 2001 (W13),Erzurumspor (26),2-1,0-0,Siirt Jet-PA (26)
?,(Sat) 31 Mar 2001 (W13),Galatasaray İstanbul AŞ (25),2-0,1-0,Beşiktaş İstanbul JK (26)
?,(Sun) 1 Apr 2001 (W13),Fenerbahçe İstanbul SK (26),4-0,2-0,Adanaspor (26)
?,(Sun) 1 Apr 2001 (W13),Gaziantepspor (26),2-0,1-0,Antalyaspor (26)
?,(Sun) 1 Apr 2001 (W13),Samsunspor (26),2-3,1-2,Istanbulspor (25)
?,(Sun) 1 Apr 2001 (W13),Trabzonspor AŞ (26),1-1,1-0,Yozgatspor (26)
?,(Fri) 6 Apr 2001 (W14),Çaykur Rizespor (27),2-1,1-0,Gaziantepspor (27)
?,(Sat) 7 Apr 2001 (W14),Adanaspor (27),1-3,0-2,Ankaragucu (27)
?,(Sat) 7 Apr 2001 (W14),Antalyaspor (27),2-3,2-1,Trabzonspor AŞ (27)
?,(Sat) 7 Apr 2001 (W14),Denizlispor (27),2-1,2-1,Fenerbahçe İstanbul SK (27)
?,(Sat) 7 Apr 2001 (W14),Gençlerbirliği Ankara SK (27),1-0,0-0,Samsunspor (27)
?,(Sun) 8 Apr 2001 (W14),Beşiktaş İstanbul JK (27),2-0,2-0,Erzurumspor (27)
?,(Sun) 8 Apr 2001 (W14),Istanbulspor (26),1-1,0-0,Kocaelispor (27)
?,(Sun) 8 Apr 2001 (W14),Siirt Jet-PA (27),2-5,1-3,Bursaspor (27)
?,(Sun) 8 Apr 2001 (W14),Yozgatspor (27),4-2,2-0,Galatasaray İstanbul AŞ (26)
?,(Wed) 11 Apr 2001 (W15),Istanbulspor (27),3-5,2-4,Galatasaray İstanbul AŞ (27)
?,(Fri) 13 Apr 2001 (W15),Bursaspor (28),0-1,0-0,Beşiktaş İstanbul JK (28)
?,(Sat) 14 Apr 2001 (W15),Galatasaray İstanbul AŞ (28),2-0,1-0,Antalyaspor (28)
?,(Sat) 14 Apr 2001 (W15),Istanbulspor (28),1-3,1-2,Denizlispor (28)
?,(Sat) 14 Apr 2001 (W15),Samsunspor (28),4-3,2-2,Siirt Jet-PA (28)
?,(Sun) 15 Apr 2001 (W15),Ankaragucu (28),2-1,1-0,Fenerbahçe İstanbul SK (28)
?,(Sun) 15 Apr 2001 (W15),Erzurumspor (28),1-2,1-0,Yozgatspor (28)
?,(Sun) 15 Apr 2001 (W15),Gaziantepspor (28),3-0,1-0,Adanaspor (28)
?,(Sun) 15 Apr 2001 (W15),Kocaelispor (28),4-1,1-0,Gençlerbirliği Ankara SK (28)
?,(Sun) 15 Apr 2001 (W15),Trabzonspor AŞ (28),2-0,0-0,Çaykur Rizespor (28)
?,(Fri) 20 Apr 2001 (W16),Beşiktaş İstanbul JK (29),0-0,0-0,Samsunspor (29)
?,(Sat) 21 Apr 2001 (W16),Adanaspor (29),1-7,1-3,Trabzonspor AŞ (29)
?,(Sat) 21 Apr 2001 (W16),Denizlispor (29),2-0,1-0,Ankaragucu (29)
?,(Sat) 21 Apr 2001 (W16),Fenerbahçe İstanbul SK (29),4-3,0-3,Gaziantepspor (29)
?,(Sun) 22 Apr 2001 (W16),Antalyaspor (29),1-0,1-0,Erzurumspor (29)
