Date,Team 1,FT,HT,Team 2
Sun Dec 15 2002,Leganes,0-0,0-0,Compostela
Sun Dec 15 2002,Numancia,0-0,0-0,Almeria
Sun Dec 15 2002,Salamanca,0-0,0-0,Murcia
Sun Dec 15 2002,Sp Gijon,1-0,1-0,Oviedo
Sun Dec 15 2002,Xerez,0-0,0-0,Getafe
Sat Dec 21 2002,Almeria,0-3,0-1,Elche
Sat Dec 21 2002,Compostela,3-3,1-2,Albacete
Sat Dec 21 2002,Ferrol,1-1,0-0,Poli Ejido
Sat Dec 21 2002,Murcia,1-0,1-0,Cordoba
Sat Dec 21 2002,Oviedo,1-1,0-1,Leganes
Sat Dec 21 2002,Tenerife,0-0,0-0,Salamanca
Sat Dec 21 2002,Terrassa,1-0,1-0,Badajoz
Sun Dec 22 2002,Eibar,1-2,1-0,Numancia
Sun Dec 22 2002,Getafe,0-1,0-1,Sp Gijon
Sun Dec 22 2002,Levante,1-1,0-0,Las Palmas
Sun Dec 22 2002,Zaragoza,1-0,0-0,Xerez
Sat Jan 4 2003,Cordoba,1-1,0-0,Tenerife
Sat Jan 4 2003,Elche,0-0,0-0,Eibar
Sat Jan 4 2003,Las Palmas,2-0,0-0,Badajoz
Sat Jan 4 2003,Numancia,1-1,0-0,Terrassa
Sat Jan 4 2003,Sp Gijon,1-1,0-0,Zaragoza
Sat Jan 4 2003,Xerez,1-2,0-1,Almeria
Sun Jan 5 2003,Albacete,0-1,0-0,Oviedo
Sun Jan 5 2003,Leganes,2-1,1-0,Getafe
Sun Jan 5 2003,Levante,0-0,0-0,Murcia
Sun Jan 5 2003,Poli Ejido,0-2,0-2,Compostela
Sun Jan 5 2003,Salamanca,0-0,0-0,Ferrol
Sat Jan 11 2003,Almeria,1-0,1-0,Sp Gijon
Sat Jan 11 2003,Ferrol,0-0,0-0,Cordoba
Sat Jan 11 2003,Murcia,6-1,2-0,Las Palmas
Sat Jan 11 2003,Oviedo,0-3,0-0,Poli Ejido
Sat Jan 11 2003,Terrassa,1-1,1-1,Elche
Sun Jan 12 2003,Badajoz,1-1,1-0,Numancia
Sun Jan 12 2003,Compostela,0-0,0-0,Salamanca
Sun Jan 12 2003,Eibar,1-0,0-0,Xerez
Sun Jan 12 2003,Getafe,1-2,0-0,Albacete
Sun Jan 12 2003,Tenerife,0-0,0-0,Levante
Sun Jan 12 2003,Zaragoza,2-2,1-0,Leganes
Sat Jan 18 2003,Albacete,0-0,0-0,Zaragoza
Sat Jan 18 2003,Las Palmas,0-0,0-0,Numancia
Sat Jan 18 2003,Poli Ejido,1-1,0-1,Getafe
Sat Jan 18 2003,Xerez,2-2,1-2,Terrassa
Sun Jan 19 2003,Cordoba,0-0,0-0,Compostela
Sun Jan 19 2003,Elche,0-1,0-0,Badajoz
Sun Jan 19 2003,Leganes,5-2,3-1,Almeria
Sun Jan 19 2003,Levante,1-0,0-0,Ferrol
Sun Jan 19 2003,Murcia,2-0,2-0,Tenerife
Sun Jan 19 2003,Salamanca,0-0,0-0,Oviedo
Sun Jan 19 2003,Sp Gijon,1-0,0-0,Eibar
Sat Jan 25 2003,Las Palmas,1-0,0-0,Tenerife
Sun Jan 26 2003,Almeria,1-1,0-0,Albacete
Sun Jan 26 2003,Badajoz,0-1,0-1,Xerez
Sun Jan 26 2003,Compostela,3-1,2-0,Levante
Sun Jan 26 2003,Eibar,0-1,0-1,Leganes
Sun Jan 26 2003,Ferrol,0-3,0-2,Murcia
Sun Jan 26 2003,Getafe,1-0,0-0,Salamanca
Sun Jan 26 2003,Numancia,1-0,0-0,Elche
Sun Jan 26 2003,Oviedo,1-0,0-0,Cordoba
Sun Jan 26 2003,Terrassa,0-0,0-0,Sp Gijon
Sun Jan 26 2003,Zaragoza,0-0,0-0,Poli Ejido
Sat Feb 1 2003,Leganes,1-1,1-1,Terrassa
Sat Feb 1 2003,Levante,1-0,1-0,Oviedo
Sat Feb 1 2003,Tenerife,4-0,0-0,Ferrol
Sun Feb 2 2003,Albacete,1-1,1-1,Eibar
Sun Feb 2 2003,Cordoba,3-0,2-0,Getafe
Sun Feb 2 2003,Elche,3-2,1-2,Las Palmas
Sun Feb 2 2003,Murcia,2-0,1-0,Compostela
Sun Feb 2 2003,Poli Ejido,2-0,2-0,Almeria
Sun Feb 2 2003,Salamanca,0-1,0-0,Zaragoza
Sun Feb 2 2003,Sp Gijon,4-0,2-0,Badajoz
Sun Feb 2 2003,Xerez,2-2,1-2,Numancia
Sat Feb 8 2003,Cordoba,2-1,0-0,Zaragoza
Sat Feb 8 2003,Ferrol,1-2,1-1,Las Palmas
Sun Feb 9 2003,Albacete,1-0,1-0,Terrassa
Sun Feb 9 2003,Leganes,1-3,0-2,Badajoz
Sun Feb 9 2003,Levante,1-0,0-0,Getafe
Sun Feb 9 2003,Murcia,0-1,0-0,Oviedo
Sun Feb 9 2003,Poli Ejido,0-0,0-0,Eibar
Sun Feb 9 2003,Salamanca,2-1,2-1,Almeria
Sun Feb 9 2003,Sp Gijon,1-2,1-2,Numancia
Sun Feb 9 2003,Tenerife,5-1,1-1,Compostela
Sun Feb 9 2003,Xerez,2-1,1-0,Elche
Sat Feb 15 2003,Almeria,1-3,0-1,Cordoba
Sat Feb 15 2003,Compostela,1-1,1-1,Ferrol
Sat Feb 15 2003,Getafe,3-1,1-0,Murcia
Sat Feb 15 2003,Las Palmas,4-0,2-0,Xerez
Sat Feb 15 2003,Oviedo,0-2,0-2,Tenerife
Sun Feb 16 2003,Badajoz,0-3,0-1,Albacete
Sun Feb 16 2003,Eibar,1-1,0-1,Salamanca
Sun Feb 16 2003,Elche,1-1,0-1,Sp Gijon
Sun Feb 16 2003,Numancia,2-1,2-1,Leganes
Sun Feb 16 2003,Terrassa,2-0,1-0,Poli Ejido
Sun Feb 16 2003,Zaragoza,1-0,1-0,Levante
Sat Feb 22 2003,Sp Gijon,1-1,0-0,Xerez
Sun Feb 23 2003,Albacete,3-1,1-1,Numancia
Sun Feb 23 2003,Compostela,0-3,0-0,Las Palmas
Sun Feb 23 2003,Cordoba,0-0,0-0,Eibar
Sun Feb 23 2003,Ferrol,1-1,0-1,Oviedo
Sun Feb 23 2003,Leganes,2-2,1-1,Elche
Sun Feb 23 2003,Levante,2-1,1-0,Almeria
Sun Feb 23 2003,Murcia,2-0,1-0,Zaragoza
Sun Feb 23 2003,Poli Ejido,1-0,1-0,Badajoz
Sun Feb 23 2003,Salamanca,1-2,0-1,Terrassa
Sun Feb 23 2003,Tenerife,1-0,0-0,Getafe
Sat Mar 1 2003,Badajoz,1-1,0-0,Salamanca
Sat Mar 1 2003,Zaragoza,1-3,0-3,Tenerife
Sun Mar 2 2003,Almeria,1-1,0-0,Murcia
Sun Mar 2 2003,Eibar,1-1,0-0,Levante
Sun Mar 2 2003,Elche,1-2,0-1,Albacete
Sun Mar 2 2003,Getafe,3-1,1-1,Ferrol
Sun Mar 2 2003,Las Palmas,2-2,1-1,Sp Gijon
Sun Mar 2 2003,Numancia,2-2,1-2,Poli Ejido
Sun Mar 2 2003,Oviedo,1-1,0-1,Compostela
Sun Mar 2 2003,Terrassa,0-4,0-2,Cordoba
Sun Mar 2 2003,Xerez,2-2,0-1,Leganes
Sat Mar 8 2003,Ferrol,1-2,0-1,Zaragoza
Sat Mar 8 2003,Levante,1-0,0-0,Terrassa
Sat Mar 8 2003,Tenerife,1-1,0-1,Almeria
Sun Mar 9 2003,Albacete,0-0,0-0,Xerez
Sun Mar 9 2003,Compostela,1-3,0-1,Getafe
Sun Mar 9 2003,Cordoba,0-0,0-0,Badajoz
Sun Mar 9 2003,Leganes,0-2,0-0,Sp Gijon
Sun Mar 9 2003,Murcia,4-2,2-0,Eibar
Sun Mar 9 2003,Oviedo,0-0,0-0,Las Palmas
Sun Mar 9 2003,Poli Ejido,2-0,1-0,Elche
Sun Mar 9 2003,Salamanca,0-0,0-0,Numancia
Sat Mar 15 2003,Las Palmas,1-4,1-3,Leganes
Sat Mar 15 2003,Terrassa,0-1,0-0,Murcia
Sun Mar 16 2003,Almeria,3-2,3-2,Ferrol
Sun Mar 16 2003,Badajoz,1-1,0-1,Levante
Sun Mar 16 2003,Eibar,1-1,1-0,Tenerife
Sun Mar 16 2003,Elche,2-1,2-0,Salamanca
Sun Mar 16 2003,Getafe,1-1,1-0,Oviedo
Sun Mar 16 2003,Numancia,0-0,0-0,Cordoba
Sun Mar 16 2003,Sp Gijon,0-1,0-0,Albacete
Sun Mar 16 2003,Xerez,2-1,0-1,Poli Ejido
Sun Mar 16 2003,Zaragoza,0-1,0-0,Compostela
Sat Mar 22 2003,Ferrol,0-1,0-0,Eibar
Sat Mar 22 2003,Getafe,0-0,0-0,Las Palmas
Sat Mar 22 2003,Poli Ejido,1-0,1-0,Sp Gijon
Sun Mar 23 2003,Albacete,2-0,1-0,Leganes
Sun Mar 23 2003,Compostela,4-1,2-0,Almeria
Sun Mar 23 2003,Cordoba,1-0,1-0,Elche
Sun Mar 23 2003,Levante,0-0,0-0,Numancia
Sun Mar 23 2003,Murcia,2-0,0-0,Badajoz
Sun Mar 23 2003,Oviedo,0-2,0-1,Zaragoza
Sun Mar 23 2003,Salamanca,1-1,1-1,Xerez
Sun Mar 23 2003,Tenerife,1-1,0-1,Terrassa
Sat Mar 29 2003,Eibar,2-1,1-0,Compostela
Sat Mar 29 2003,Elche,0-2,0-1,Levante
Sat Mar 29 2003,Las Palmas,1-1,0-1,Albacete
Sat Mar 29 2003,Xerez,1-0,1-0,Cordoba
Sun Mar 30 2003,Almeria,1-1,1-1,Oviedo
Sun Mar 30 2003,Badajoz,2-1,2-0,Tenerife
Sun Mar 30 2003,Leganes,2-0,1-0,Poli Ejido
Sun Mar 30 2003,Numancia,0-2,0-2,Murcia
Sun Mar 30 2003,Sp Gijon,1-1,0-1,Salamanca
Sun Mar 30 2003,Terrassa,2-1,2-1,Ferrol
Sun Mar 30 2003,Zaragoza,3-1,1-1,Getafe
Sat Apr 5 2003,Murcia,1-0,1-0,Elche
Sun Apr 6 2003,Compostela,2-1,0-0,Terrassa
Sun Apr 6 2003,Cordoba,1-1,1-0,Sp Gijon
Sun Apr 6 2003,Ferrol,2-0,1-0,Badajoz
Sun Apr 6 2003,Getafe,1-1,0-1,Almeria
Sun Apr 6 2003,Levante,0-0,0-0,Xerez
Sun Apr 6 2003,Oviedo,1-2,0-1,Eibar
Sun Apr 6 2003,Poli Ejido,0-1,0-0,Albacete
Sun Apr 6 2003,Salamanca,1-1,1-0,Leganes
Sun Apr 6 2003,Tenerife,2-0,1-0,Numancia
Sun Apr 6 2003,Zaragoza,1-2,0-0,Las Palmas
Sat Apr 12 2003,Elche,1-0,0-0,Tenerife
Sat Apr 12 2003,Las Palmas,2-0,2-0,Poli Ejido
Sat Apr 12 2003,Terrassa,2-2,0-0,Oviedo
Sun Apr 13 2003,Albacete,0-0,0-0,Salamanca
Sun Apr 13 2003,Almeria,0-1,0-1,Zaragoza
Sun Apr 13 2003,Badajoz,0-2,0-1,Compostela
Sun Apr 13 2003,Eibar,0-0,0-0,Getafe
Sun Apr 13 2003,Leganes,0-3,0-1,Cordoba
Sun Apr 13 2003,Numancia,4-2,1-0,Ferrol
Sun Apr 13 2003,Sp Gijon,3-2,1-0,Levante
Sun Apr 13 2003,Xerez,2-0,0-0,Murcia
Sat Apr 19 2003,Almeria,1-0,1-0,Las Palmas
Sun Apr 20 2003,Compostela,1-0,0-0,Numancia
Sun Apr 20 2003,Cordoba,0-2,0-0,Albacete
Sun Apr 20 2003,Ferrol,1-0,1-0,Elche
Sun Apr 20 2003,Getafe,2-1,0-0,Terrassa
Sun Apr 20 2003,Levante,4-0,0-0,Leganes
Sun Apr 20 2003,Murcia,0-0,0-0,Sp Gijon
Sun Apr 20 2003,Oviedo,2-1,0-0,Badajoz
Sun Apr 20 2003,Salamanca,2-0,2-0,Poli Ejido
Sun Apr 20 2003,Tenerife,1-3,1-2,Xerez
Sun Apr 20 2003,Zaragoza,2-0,0-0,Eibar
Sat Apr 26 2003,Las Palmas,2-1,1-1,Salamanca
Sat Apr 26 2003,Poli Ejido,2-1,1-1,Cordoba
Sat Apr 26 2003,Sp Gijon,2-1,1-0,Tenerife
Sat Apr 26 2003,Terrassa,0-2,0-1,Zaragoza
Sun Apr 27 2003,Albacete,2-2,0-1,Levante
Sun Apr 27 2003,Badajoz,1-2,1-0,Getafe
Sun Apr 27 2003,Eibar,2-0,0-0,Almeria
Sun Apr 27 2003,Elche,3-1,1-1,Compostela
Sun Apr 27 2003,Leganes,0-1,0-0,Murcia
Sun Apr 27 2003,Numancia,4-2,1-0,Oviedo
Sun Apr 27 2003,Xerez,1-1,0-0,Ferrol
Sat May 3 2003,Compostela,0-1,0-1,Xerez
Sat May 3 2003,Eibar,0-0,0-0,Las Palmas
Sun May 4 2003,Almeria,3-0,1-0,Terrassa
Sun May 4 2003,Cordoba,0-2,0-1,Salamanca
Sun May 4 2003,Ferrol,2-1,1-1,Sp Gijon
Sun May 4 2003,Getafe,1-1,0-0,Numancia
Sun May 4 2003,Levante,2-2,1-0,Poli Ejido
Sun May 4 2003,Murcia,0-0,0-0,Albacete
Sun May 4 2003,Oviedo,2-1,1-1,Elche
Sun May 4 2003,Tenerife,1-1,1-1,Leganes
Sun May 4 2003,Zaragoza,2-0,1-0,Badajoz
Sat May 10 2003,Albacete,1-0,0-0,Tenerife
Sat May 10 2003,Las Palmas,0-1,0-1,Cordoba
Sat May 10 2003,Sp Gijon,1-3,1-1,Compostela
Sat May 10 2003,Xerez,4-1,1-0,Oviedo
Sun May 11 2003,Badajoz,4-3,0-1,Almeria
Sun May 11 2003,Elche,1-1,1-0,Getafe
Sun May 11 2003,Leganes,1-0,1-0,Ferrol
Sun May 11 2003,Numancia,2-2,1-2,Zaragoza
Sun May 11 2003,Poli Ejido,0-1,0-1,Murcia
Sun May 11 2003,Salamanca,1-1,0-1,Levante
Sun May 11 2003,Terrassa,1-0,1-0,Eibar
Sat May 17 2003,Ferrol,2-1,1-0,Albacete
Sat May 17 2003,Levante,1-2,1-1,Cordoba
Sun May 18 2003,Almeria,1-2,0-1,Numancia
Sun May 18 2003,Compostela,2-0,1-0,Leganes
Sun May 18 2003,Eibar,1-2,1-1,Badajoz
Sun May 18 2003,Getafe,2-1,1-0,Xerez
Sun May 18 2003,Murcia,1-1,1-0,Salamanca
Sun May 18 2003,Oviedo,2-1,1-1,Sp Gijon
Sun May 18 2003,Tenerife,4-0,2-0,Poli Ejido
Sun May 18 2003,Terrassa,0-1,0-0,Las Palmas
Sun May 18 2003,Zaragoza,5-2,1-1,Elche
Sat May 24 2003,Albacete,1-1,0-0,Compostela
Sat May 24 2003,Cordoba,0-2,0-1,Murcia
Sat May 24 2003,Elche,0-2,0-1,Almeria
Sat May 24 2003,Las Palmas,1-1,1-0,Levante
Sat May 24 2003,Poli Ejido,1-1,0-1,Ferrol
Sun May 25 2003,Badajoz,1-1,0-0,Terrassa
Sun May 25 2003,Leganes,0-1,0-0,Oviedo
Sun May 25 2003,Numancia,1-0,1-0,Eibar
Sun May 25 2003,Salamanca,2-1,0-1,Tenerife
Sun May 25 2003,Sp Gijon,0-0,0-0,Getafe
Sun May 25 2003,Xerez,1-3,0-1,Zaragoza
Sat May 31 2003,Almeria,6-0,3-0,Xerez
Sat May 31 2003,Badajoz,0-1,0-0,Las Palmas
Sat May 31 2003,Getafe,0-3,0-0,Leganes
Sat May 31 2003,Oviedo,0-0,0-0,Albacete
Sat May 31 2003,Zaragoza,1-1,1-0,Sp Gijon
Sun Jun 1 2003,Compostela,2-2,2-1,Poli Ejido
Sun Jun 1 2003,Eibar,0-1,0-1,Elche
Sun Jun 1 2003,Ferrol,1-1,1-0,Salamanca
Sun Jun 1 2003,Murcia,1-0,0-0,Levante
Sun Jun 1 2003,Tenerife,2-0,1-0,Cordoba
Sun Jun 1 2003,Terrassa,1-1,0-1,Numancia
Sat Jun 7 2003,Elche,2-2,0-1,Terrassa
Sat Jun 7 2003,Las Palmas,1-4,0-2,Murcia
Sat Jun 7 2003,Leganes,2-0,1-0,Zaragoza
Sat Jun 7 2003,Sp Gijon,2-2,1-1,Almeria
Sun Jun 8 2003,Albacete,3-1,1-1,Getafe
Sun Jun 8 2003,Cordoba,1-2,0-1,Ferrol
Sun Jun 8 2003,Levante,2-1,1-1,Tenerife
Sun Jun 8 2003,Numancia,4-0,2-0,Badajoz
Sun Jun 8 2003,Poli Ejido,1-0,1-0,Oviedo
Sun Jun 8 2003,Salamanca,4-2,1-2,Compostela
Sun Jun 8 2003,Xerez,1-1,1-1,Eibar
Sat Jun 14 2003,Almeria,0-2,0-2,Leganes
Sat Jun 14 2003,Eibar,1-1,0-0,Sp Gijon
Sat Jun 14 2003,Ferrol,1-0,0-0,Levante
Sat Jun 14 2003,Getafe,2-0,1-0,Poli Ejido
Sat Jun 14 2003,Numancia,0-1,0-1,Las Palmas
Sat Jun 14 2003,Tenerife,2-1,1-0,Murcia
Sun Jun 15 2003,Badajoz,2-3,1-1,Elche
Sun Jun 15 2003,Compostela,1-2,1-0,Cordoba
Sun Jun 15 2003,Oviedo,0-3,0-1,Salamanca
Sun Jun 15 2003,Terrassa,2-0,1-0,Xerez
Sun Jun 15 2003,Zaragoza,1-1,0-0,Albacete
Sat Jun 21 2003,Albacete,0-1,0-1,Almeria
Sat Jun 21 2003,Cordoba,1-0,0-0,Oviedo
Sat Jun 21 2003,Elche,1-1,0-0,Numancia
Sat Jun 21 2003,Leganes,0-1,0-1,Eibar
Sat Jun 21 2003,Levante,3-4,2-0,Compostela
Sat Jun 21 2003,Murcia,5-0,3-0,Ferrol
Sat Jun 21 2003,Poli Ejido,0-0,0-0,Zaragoza
Sat Jun 21 2003,Salamanca,3-1,1-0,Getafe
