Date,Team 1,FT,HT,Team 2
Sun Feb 2 2003,Iraklis,1-1,0-0,Panahaiki
Sun Feb 2 2003,Panionios,1-0,1-0,Aris
Sun Feb 2 2003,Proodeftiki,0-2,0-0,Panathinaikos
Sun Feb 2 2003,Giannina,0-2,0-0,AEK
Sat Feb 8 2003,Ionikos,2-0,1-0,Giannina
Sat Feb 8 2003,Xanthi,1-0,0-0,Proodeftiki
Sun Feb 9 2003,Aris,2-1,1-0,Egaleo
Sun Feb 9 2003,Kalithea,1-2,1-2,PAOK
Sun Feb 9 2003,OFI,2-0,0-0,Akratitos
Sun Feb 9 2003,Olympiakos,2-1,1-0,Iraklis
Sun Feb 9 2003,Panahaiki,0-2,0-1,Panionios
Sun Feb 9 2003,Panathinaikos,2-1,1-1,AEK
Sat Feb 15 2003,Egaleo,4-0,2-0,Panahaiki
Sat Feb 15 2003,Giannina,0-1,0-0,Aris
Sun Feb 16 2003,AEK,3-2,0-0,Xanthi
Sun Feb 16 2003,Akratitos,2-5,1-1,Olympiakos
Sun Feb 16 2003,Iraklis,3-1,1-1,Panionios
Sun Feb 16 2003,Panathinaikos,1-0,0-0,Ionikos
Sun Feb 16 2003,PAOK,2-0,1-0,OFI
Sun Feb 16 2003,Proodeftiki,1-1,0-0,Kalithea
Sat Feb 22 2003,OFI,2-0,1-0,Proodeftiki
Sat Feb 22 2003,Panionios,1-0,0-0,Egaleo
Sun Feb 23 2003,Akratitos,0-2,0-2,Iraklis
Sun Feb 23 2003,Aris,1-3,0-2,Panathinaikos
Sun Feb 23 2003,Kalithea,1-3,1-3,AEK
Sun Feb 23 2003,Olympiakos,4-3,2-1,PAOK
Sun Feb 23 2003,Panahaiki,0-2,0-2,Giannina
Sun Feb 23 2003,Xanthi,0-0,0-0,Ionikos
Sat Mar 1 2003,Iraklis,2-1,2-1,Egaleo
Sat Mar 1 2003,Xanthi,0-2,0-0,Aris
Sat Mar 1 2003,Giannina,1-2,0-1,Panionios
Sun Mar 2 2003,AEK,3-1,0-0,OFI
Sun Mar 2 2003,Ionikos,1-1,1-1,Kalithea
Sun Mar 2 2003,Panathinaikos,2-0,2-0,Panahaiki
Sun Mar 2 2003,PAOK,1-1,0-0,Akratitos
Sun Mar 2 2003,Proodeftiki,1-3,0-1,Olympiakos
Sat Mar 8 2003,Panahaiki,0-2,0-2,Xanthi
Sun Mar 9 2003,Akratitos,2-1,0-0,Proodeftiki
Sun Mar 9 2003,Egaleo,2-1,2-1,Giannina
Sun Mar 9 2003,Kalithea,0-2,0-0,Aris
Sun Mar 9 2003,Olympiakos,1-2,0-1,AEK
Sun Mar 9 2003,Panionios,0-0,0-0,Panathinaikos
Sun Mar 9 2003,PAOK,0-1,0-1,Iraklis
Sat Mar 15 2003,Kalithea,3-1,1-1,Panahaiki
Sat Mar 15 2003,Xanthi,0-1,0-1,Panionios
Sun Mar 16 2003,AEK,6-2,2-2,Akratitos
Sun Mar 16 2003,Aris,1-1,1-1,OFI
Sun Mar 16 2003,Ionikos,0-2,0-1,Olympiakos
Sun Mar 16 2003,Iraklis,3-0,0-0,Giannina
Sun Mar 16 2003,Panathinaikos,3-0,1-0,Egaleo
Sun Mar 16 2003,Proodeftiki,0-3,0-0,PAOK
Sat Mar 22 2003,Akratitos,1-0,0-0,Ionikos
Sat Mar 22 2003,PAOK,0-1,0-0,AEK
Sun Mar 23 2003,Egaleo,0-0,0-0,Xanthi
Sun Mar 23 2003,Olympiakos,1-0,0-0,Aris
Sun Mar 23 2003,Panahaiki,0-2,0-1,OFI
Sun Mar 23 2003,Panionios,2-0,1-0,Kalithea
Sun Mar 23 2003,Proodeftiki,1-0,1-0,Iraklis
Sun Mar 23 2003,Giannina,0-0,0-0,Panathinaikos
Sat Mar 29 2003,OFI,2-1,1-1,Ionikos
Sat Apr 5 2003,AEK,4-1,0-1,Proodeftiki
Sat Apr 5 2003,Aris,4-1,3-1,Akratitos
Sat Apr 5 2003,Ionikos,4-0,1-0,PAOK
Sun Apr 6 2003,Iraklis,0-3,0-0,Panathinaikos
Sun Apr 6 2003,Kalithea,2-1,2-1,Egaleo
Sun Apr 6 2003,OFI,1-1,1-1,Panionios
Sun Apr 6 2003,Panahaiki,1-4,1-0,Olympiakos
Sun Apr 6 2003,Xanthi,3-3,2-0,Giannina
Sat Apr 12 2003,Akratitos,3-0,1-0,Panahaiki
Sat Apr 12 2003,Proodeftiki,0-0,0-0,Ionikos
Sat Apr 12 2003,Giannina,1-0,0-0,Kalithea
Sun Apr 13 2003,AEK,6-1,2-0,Iraklis
Sun Apr 13 2003,Egaleo,0-4,0-2,OFI
Sun Apr 13 2003,Panathinaikos,1-0,0-0,Xanthi
Sun Apr 13 2003,Panionios,0-0,0-0,Olympiakos
Sun Apr 13 2003,PAOK,2-0,0-0,Aris
Sat Apr 19 2003,Aris,2-1,0-0,Proodeftiki
Sat Apr 19 2003,Iraklis,2-0,0-0,Xanthi
Sun Apr 20 2003,Ionikos,0-3,0-1,AEK
Sun Apr 20 2003,Kalithea,1-3,0-0,Panathinaikos
Sun Apr 20 2003,OFI,1-0,0-0,Giannina
Sun Apr 20 2003,Olympiakos,4-0,3-0,Egaleo
Sun Apr 20 2003,Panahaiki,2-2,0-0,PAOK
Sun Apr 20 2003,Panionios,1-1,0-1,Akratitos
Sat May 3 2003,AEK,4-0,3-0,Aris
Sat May 3 2003,PAOK,3-0,1-0,Panionios
Sun May 4 2003,Egaleo,3-1,2-1,Akratitos
Sun May 4 2003,Ionikos,2-4,1-2,Iraklis
Sun May 4 2003,Panathinaikos,5-1,2-0,OFI
Sun May 4 2003,Proodeftiki,1-0,0-0,Panahaiki
Sun May 4 2003,Xanthi,3-0,1-0,Kalithea
Sun May 4 2003,Giannina,0-3,0-2,Olympiakos
Sat May 10 2003,OFI,2-0,1-0,Xanthi
Sat May 10 2003,Panionios,2-0,0-0,Proodeftiki
Sun May 11 2003,Akratitos,3-0,0-0,Giannina
Sun May 11 2003,Aris,2-0,0-0,Ionikos
Sun May 11 2003,Egaleo,2-3,0-1,PAOK
Sun May 11 2003,Iraklis,2-1,0-1,Kalithea
Sun May 11 2003,Olympiakos,3-0,2-0,Panathinaikos
Sun May 11 2003,Panahaiki,0-2,0-0,AEK
Sat May 24 2003,Aris,2-1,0-0,Iraklis
Sat May 24 2003,Proodeftiki,1-1,1-1,Egaleo
Sun May 25 2003,AEK,4-2,3-2,Panionios
Sun May 25 2003,Ionikos,3-0,0-0,Panahaiki
Sun May 25 2003,Kalithea,2-0,2-0,OFI
Sun May 25 2003,Panathinaikos,3-1,2-1,Akratitos
Sun May 25 2003,Xanthi,1-5,1-3,Olympiakos
Sun May 25 2003,Giannina,3-2,1-2,PAOK
