Date,Team 1,FT,HT,Team 2
Sat Sep 21 2002,Kidderminster,0-0,0-0,Rochdale
Sat Sep 21 2002,Lincoln,2-1,0-0,Southend
Sat Sep 21 2002,Macclesfield,2-3,0-2,Scunthorpe
Sat Sep 21 2002,Oxford,0-0,0-0,Hull
Sat Sep 21 2002,Rushden & D,2-2,1-1,Wrexham
Sat Sep 21 2002,Shrewsbury,2-5,0-1,Bristol Rvs
Sat Sep 21 2002,Swansea,0-1,0-1,Torquay
Tue Sep 24 2002,Darlington,0-1,0-1,Wrexham
Sat Sep 28 2002,Boston,1-3,1-2,Cambridge
Sat Sep 28 2002,Bournemouth,3-1,0-0,Carlisle
Sat Sep 28 2002,Bristol Rvs,1-2,0-1,Kidderminster
Sat Sep 28 2002,Hartlepool,1-2,1-0,Rushden & D
Sat Sep 28 2002,Hull,1-1,1-0,Swansea
Sat Sep 28 2002,Leyton Orient,2-1,0-1,Darlington
Sat Sep 28 2002,Rochdale,3-1,1-1,Macclesfield
Sat Sep 28 2002,Scunthorpe,1-1,0-1,Shrewsbury
Sat Sep 28 2002,Southend,1-0,1-0,Exeter
Sat Sep 28 2002,Torquay,0-0,0-0,Lincoln
Sat Sep 28 2002,Wrexham,2-2,2-1,Bury
Sat Sep 28 2002,York,0-1,0-0,Oxford
Sat Oct 5 2002,Bury,1-3,1-0,Southend
Sat Oct 5 2002,Cambridge,2-2,0-1,Wrexham
Sat Oct 5 2002,Carlisle,1-2,1-1,Torquay
Sat Oct 5 2002,Darlington,1-0,1-0,Bristol Rvs
Sat Oct 5 2002,Exeter,0-1,0-1,York
Sat Oct 5 2002,Kidderminster,1-0,0-0,Hull
Sat Oct 5 2002,Lincoln,1-2,1-1,Bournemouth
Sat Oct 5 2002,Macclesfield,2-0,1-0,Boston
Sat Oct 5 2002,Oxford,0-1,0-0,Scunthorpe
Sat Oct 5 2002,Rushden & D,2-0,0-0,Leyton Orient
Sat Oct 5 2002,Shrewsbury,0-1,0-0,Hartlepool
Sat Oct 5 2002,Swansea,1-1,1-0,Rochdale
Sat Oct 12 2002,Boston,2-1,0-1,Torquay
Sat Oct 12 2002,Bristol Rvs,2-0,1-0,Lincoln
Sat Oct 12 2002,Bury,2-2,0-1,Darlington
Sat Oct 12 2002,Carlisle,1-2,0-1,Shrewsbury
Sat Oct 12 2002,Exeter,1-1,1-1,Rushden & D
Sat Oct 12 2002,Hull,3-0,2-0,Rochdale
Sat Oct 12 2002,Kidderminster,0-2,0-1,Macclesfield
Sat Oct 12 2002,Oxford,1-0,0-0,Swansea
Sat Oct 12 2002,Scunthorpe,1-2,1-0,Cambridge
Sat Oct 12 2002,Southend,1-0,0-0,York
Sat Oct 12 2002,Wrexham,0-0,0-0,Leyton Orient
Sun Oct 13 2002,Bournemouth,2-1,0-1,Hartlepool
Sat Oct 19 2002,Cambridge,1-1,1-0,Oxford
Sat Oct 19 2002,Darlington,2-3,0-1,Boston
Sat Oct 19 2002,Hartlepool,4-3,3-1,Wrexham
Sat Oct 19 2002,Leyton Orient,0-0,0-0,Bournemouth
Sat Oct 19 2002,Lincoln,1-0,0-0,Exeter
Sat Oct 19 2002,Macclesfield,2-2,1-1,Carlisle
Sat Oct 19 2002,Rochdale,1-2,0-0,Scunthorpe
Sat Oct 19 2002,Rushden & D,0-1,0-1,Bury
Sat Oct 19 2002,Shrewsbury,2-3,2-2,Kidderminster
Sat Oct 19 2002,Swansea,1-0,0-0,Southend
Sat Oct 19 2002,Torquay,1-4,0-1,Hull
Sat Oct 19 2002,York,2-2,1-2,Bristol Rvs
Fri Oct 25 2002,Southend,0-1,0-1,Hartlepool
Sat Oct 26 2002,Boston,3-1,1-0,Rochdale
Sat Oct 26 2002,Bournemouth,1-0,0-0,York
Sat Oct 26 2002,Bristol Rvs,1-2,0-0,Leyton Orient
Sat Oct 26 2002,Bury,2-1,1-0,Macclesfield
Sat Oct 26 2002,Carlisle,2-2,1-1,Swansea
Sat Oct 26 2002,Exeter,0-4,0-2,Darlington
Sat Oct 26 2002,Hull,1-1,1-1,Rushden & D
Sat Oct 26 2002,Kidderminster,2-1,2-1,Cambridge
Sat Oct 26 2002,Oxford,2-2,2-2,Shrewsbury
Sat Oct 26 2002,Scunthorpe,5-1,2-1,Torquay
Sat Oct 26 2002,Wrexham,0-2,0-0,Lincoln
Tue Oct 29 2002,Cambridge,2-1,1-1,Carlisle
Tue Oct 29 2002,Darlington,1-1,1-1,Scunthorpe
Tue Oct 29 2002,Hartlepool,2-0,1-0,Bristol Rvs
Tue Oct 29 2002,Leyton Orient,2-1,2-0,Southend
Tue Oct 29 2002,Lincoln,1-1,1-0,Bury
Tue Oct 29 2002,Macclesfield,2-1,0-0,Oxford
Tue Oct 29 2002,Rochdale,3-3,1-1,Exeter
Tue Oct 29 2002,Rushden & D,1-0,1-0,Boston
Tue Oct 29 2002,Shrewsbury,1-1,0-0,Hull
Tue Oct 29 2002,Swansea,0-4,0-1,Kidderminster
Tue Oct 29 2002,Torquay,4-0,2-0,Bournemouth
Tue Oct 29 2002,York,1-1,0-1,Wrexham
Fri Nov 1 2002,Hartlepool,0-0,0-0,York
Sat Nov 2 2002,Boston,0-3,0-1,Exeter
Sat Nov 2 2002,Bournemouth,1-0,1-0,Bristol Rvs
Sat Nov 2 2002,Cambridge,1-0,0-0,Swansea
Sat Nov 2 2002,Carlisle,1-0,1-0,Oxford
Sat Nov 2 2002,Darlington,0-0,0-0,Lincoln
Sat Nov 2 2002,Hull,2-0,0-0,Scunthorpe
Sat Nov 2 2002,Leyton Orient,1-2,0-1,Bury
Sat Nov 2 2002,Macclesfield,1-2,0-1,Shrewsbury
Sat Nov 2 2002,Rochdale,0-1,0-0,Rushden & D
Sat Nov 2 2002,Southend,0-1,0-1,Wrexham
Sat Nov 9 2002,Bristol Rvs,0-1,0-0,Southend
Sat Nov 9 2002,Bury,0-1,0-0,Torquay
Sat Nov 9 2002,Exeter,1-2,0-0,Hartlepool
Sat Nov 9 2002,Kidderminster,1-2,0-1,Carlisle
Sat Nov 9 2002,Lincoln,1-1,1-1,Hull
Sat Nov 9 2002,Oxford,2-0,1-0,Rochdale
Sat Nov 9 2002,Rushden & D,2-0,0-0,Darlington
Sat Nov 9 2002,Scunthorpe,2-0,1-0,Boston
Sat Nov 9 2002,Shrewsbury,3-1,0-0,Cambridge
Sat Nov 9 2002,Swansea,1-0,0-0,Macclesfield
Sat Nov 9 2002,Wrexham,3-2,1-1,Bournemouth
Sat Nov 9 2002,York,3-2,1-1,Leyton Orient
Tue Nov 19 2002,Torquay,2-2,2-0,Kidderminster
Sat Nov 23 2002,Bristol Rvs,0-3,0-2,Wrexham
Sat Nov 23 2002,Carlisle,1-2,0-0,Bury
Sat Nov 23 2002,Exeter,1-2,1-1,Cambridge
Sat Nov 23 2002,Hull,1-0,0-0,Boston
Sat Nov 23 2002,Leyton Orient,1-2,0-1,Hartlepool
Sat Nov 23 2002,Lincoln,1-2,0-1,Rushden & D
Sat Nov 23 2002,Macclesfield,3-3,1-3,Torquay
Sat Nov 23 2002,Rochdale,0-1,0-0,York
Sat Nov 23 2002,Scunthorpe,2-0,2-0,Swansea
Sat Nov 23 2002,Shrewsbury,2-2,2-0,Darlington
Sat Nov 23 2002,Southend,0-1,0-0,Bournemouth
Sat Nov 30 2002,Boston,0-1,0-1,Leyton Orient
Sat Nov 30 2002,Bournemouth,2-1,0-1,Scunthorpe
Sat Nov 30 2002,Bury,1-0,0-0,Exeter
Sat Nov 30 2002,Cambridge,3-1,1-1,Macclesfield
Sat Nov 30 2002,Darlington,2-1,1-0,Southend
Sat Nov 30 2002,Hartlepool,2-1,2-0,Kidderminster
Sat Nov 30 2002,Oxford,1-0,0-0,Lincoln
Sat Nov 30 2002,Rushden & D,2-1,1-1,Bristol Rvs
Sat Nov 30 2002,Swansea,2-0,1-0,Shrewsbury
Sat Nov 30 2002,Torquay,2-2,0-0,Rochdale
Sat Nov 30 2002,Wrexham,0-0,0-0,Hull
Sat Nov 30 2002,York,2-1,1-0,Carlisle
Sat Dec 14 2002,Bristol Rvs,0-2,0-1,Oxford
Sat Dec 14 2002,Carlisle,1-2,1-1,Wrexham
Sat Dec 14 2002,Exeter,1-0,0-0,Swansea
Sat Dec 14 2002,Hull,0-1,0-1,Darlington
Sat Dec 14 2002,Kidderminster,1-2,1-1,York
Sat Dec 14 2002,Leyton Orient,2-0,2-0,Torquay
Sat Dec 14 2002,Lincoln,2-2,1-1,Cambridge
Sat Dec 14 2002,Macclesfield,0-1,0-0,Rushden & D
Sat Dec 14 2002,Rochdale,4-0,2-0,Hartlepool
Sat Dec 14 2002,Scunthorpe,0-1,0-0,Bury
Sat Dec 14 2002,Shrewsbury,0-0,0-0,Bournemouth
Sat Dec 14 2002,Southend,4-2,3-0,Boston
Fri Dec 20 2002,York,1-1,0-1,Lincoln
Sat Dec 21 2002,Boston,6-0,4-0,Shrewsbury
Sat Dec 21 2002,Bournemouth,0-0,0-0,Hull
Sat Dec 21 2002,Bury,1-1,0-0,Rochdale
Sat Dec 21 2002,Cambridge,3-1,1-1,Bristol Rvs
Sat Dec 21 2002,Darlington,0-0,0-0,Macclesfield
Sat Dec 21 2002,Hartlepool,2-2,1-1,Scunthorpe
Sat Dec 21 2002,Oxford,2-2,0-0,Exeter
Sat Dec 21 2002,Rushden & D,1-1,1-1,Carlisle
Sat Dec 21 2002,Swansea,0-1,0-0,Leyton Orient
Sat Dec 21 2002,Torquay,3-1,1-0,Southend
Sat Dec 21 2002,Wrexham,0-2,0-1,Kidderminster
Thu Dec 26 2002,Boston,3-0,1-0,York
Thu Dec 26 2002,Cambridge,1-1,0-1,Southend
Thu Dec 26 2002,Carlisle,2-2,2-1,Darlington
Thu Dec 26 2002,Hull,2-0,1-0,Hartlepool
Thu Dec 26 2002,Kidderminster,3-2,1-1,Leyton Orient
Thu Dec 26 2002,Macclesfield,0-1,0-0,Lincoln
Thu Dec 26 2002,Oxford,3-0,1-0,Bournemouth
Thu Dec 26 2002,Rochdale,2-2,2-1,Wrexham
Thu Dec 26 2002,Scunthorpe,0-0,0-0,Rushden & D
Thu Dec 26 2002,Shrewsbury,4-1,1-0,Bury
Thu Dec 26 2002,Swansea,0-1,0-1,Bristol Rvs
Sat Dec 28 2002,Bournemouth,3-3,2-2,Rochdale
Sat Dec 28 2002,Bristol Rvs,1-1,0-1,Boston
Sat Dec 28 2002,Darlington,1-1,1-0,Torquay
Sat Dec 28 2002,Exeter,1-1,0-1,Macclesfield
Sat Dec 28 2002,Hartlepool,3-0,1-0,Cambridge
Sat Dec 28 2002,Leyton Orient,2-1,2-1,Carlisle
Sat Dec 28 2002,Lincoln,1-0,0-0,Swansea
Sat Dec 28 2002,Rushden & D,0-2,0-2,Oxford
Sat Dec 28 2002,York,1-1,1-0,Hull
Sun Dec 29 2002,Bury,1-1,0-0,Kidderminster
Sun Dec 29 2002,Southend,1-2,1-0,Scunthorpe
Wed Jan 1 2003,Bury,1-0,0-0,Hull
Wed Jan 1 2003,Hartlepool,2-1,0-1,Carlisle
Wed Jan 1 2003,Lincoln,1-1,1-0,Boston
Wed Jan 1 2003,Rushden & D,5-1,3-0,Shrewsbury
Wed Jan 1 2003,Wrexham,1-3,1-1,Macclesfield
Wed Jan 1 2003,York,1-3,1-2,Scunthorpe
Sat Jan 4 2003,Boston,0-1,0-0,Hartlepool
Sat Jan 4 2003,Carlisle,1-0,1-0,Southend
Sat Jan 4 2003,Hull,1-0,1-0,Bristol Rvs
Sat Jan 4 2003,Torquay,1-1,1-0,Rushden & D
Sat Jan 11 2003,Hull,2-2,0-0,Exeter
Sat Jan 11 2003,Kidderminster,0-2,0-1,Rushden & D
Sat Jan 11 2003,Scunthorpe,2-1,1-1,Leyton Orient
Sat Jan 11 2003,Torquay,3-1,3-1,York
Tue Jan 14 2003,Bristol Rvs,1-1,1-1,Torquay
Tue Jan 14 2003,Oxford,1-1,0-0,Darlington
Tue Jan 14 2003,Shrewsbury,0-1,0-1,Southend
Tue Jan 14 2003,Swansea,2-3,0-3,Bury
Sat Jan 18 2003,Bournemouth,2-2,0-2,Macclesfield
Sat Jan 18 2003,Bristol Rvs,2-1,0-0,Scunthorpe
Sat Jan 18 2003,Bury,0-0,0-0,Boston
Sat Jan 18 2003,Darlington,2-1,0-0,Kidderminster
Sat Jan 18 2003,Exeter,1-0,0-0,Carlisle
Sat Jan 18 2003,Hartlepool,3-1,2-1,Oxford
Sat Jan 18 2003,Leyton Orient,2-0,2-0,Hull
Sat Jan 18 2003,Lincoln,1-1,1-0,Shrewsbury
Sat Jan 18 2003,Rushden & D,4-1,1-0,Cambridge
Sat Jan 18 2003,Southend,1-0,0-0,Rochdale
Sat Jan 18 2003,Wrexham,2-1,1-1,Torquay
Sat Jan 18 2003,York,3-1,2-1,Swansea
Tue Jan 21 2003,Macclesfield,0-1,0-1,Hartlepool
Tue Jan 21 2003,Rochdale,0-1,0-0,Lincoln
Tue Jan 21 2003,Scunthorpe,1-1,1-0,Exeter
Tue Jan 21 2003,Southend,2-1,1-0,Oxford
Sat Jan 25 2003,Boston,0-0,0-0,Bristol Rvs
Sat Jan 25 2003,Cambridge,0-0,0-0,Hartlepool
Sat Jan 25 2003,Carlisle,3-0,0-0,Leyton Orient
Sat Jan 25 2003,Hull,0-0,0-0,York
Sat Jan 25 2003,Kidderminster,3-2,2-0,Bury
Sat Jan 25 2003,Macclesfield,1-1,0-0,Exeter
Sat Jan 25 2003,Oxford,3-0,0-0,Rushden & D
Sat Jan 25 2003,Scunthorpe,4-1,3-1,Southend
Sat Jan 25 2003,Swansea,2-0,1-0,Lincoln
Sat Jan 25 2003,Torquay,3-1,3-1,Darlington
Tue Jan 28 2003,Kidderminster,1-3,0-2,Oxford
Tue Jan 28 2003,Leyton Orient,1-1,0-1,Cambridge
Sat Feb 1 2003,Bournemouth,2-1,0-0,Boston
Sat Feb 1 2003,Bristol Rvs,1-2,1-1,Carlisle
Sat Feb 1 2003,Exeter,1-1,1-0,Shrewsbury
Sat Feb 1 2003,Hartlepool,3-2,0-1,Torquay
Sat Feb 1 2003,Rushden & D,1-1,0-1,Swansea
Sat Feb 1 2003,Southend,3-0,3-0,Hull
Sat Feb 1 2003,Wrexham,2-1,1-0,Scunthorpe
Sun Feb 2 2003,York,2-1,1-0,Macclesfield
Tue Feb 4 2003,Cambridge,1-2,1-0,Bury
Tue Feb 4 2003,Carlisle,1-4,0-2,Lincoln
Tue Feb 4 2003,Kidderminster,1-0,0-0,Bournemouth
Tue Feb 4 2003,Oxford,0-2,0-0,Wrexham
Tue Feb 4 2003,Swansea,1-0,1-0,Darlington
Sat Feb 8 2003,Boston,1-0,0-0,Scunthorpe
Sat Feb 8 2003,Bournemouth,2-0,0-0,Wrexham
Sat Feb 8 2003,Cambridge,5-0,2-0,Shrewsbury
Sat Feb 8 2003,Carlisle,2-2,2-1,Kidderminster
Sat Feb 8 2003,Darlington,2-2,0-0,Rushden & D
Sat Feb 8 2003,Hartlepool,2-1,0-0,Exeter
Sat Feb 8 2003,Hull,0-1,0-0,Lincoln
Sat Feb 8 2003,Leyton Orient,0-1,0-0,York
Sat Feb 8 2003,Macclesfield,1-3,1-1,Swansea
Sat Feb 8 2003,Rochdale,2-1,1-0,Oxford
Sat Feb 8 2003,Southend,2-2,1-0,Bristol Rvs
Sat Feb 8 2003,Torquay,1-1,1-1,Bury
Tue Feb 11 2003,Bournemouth,3-0,1-0,Swansea
Tue Feb 11 2003,Darlington,0-1,0-1,Rochdale
Tue Feb 11 2003,Shrewsbury,2-2,1-0,York
Tue Feb 11 2003,Torquay,1-0,1-0,Exeter
Sat Feb 15 2003,Bristol Rvs,0-0,0-0,Bournemouth
Sat Feb 15 2003,Bury,0-1,0-0,Leyton Orient
Sat Feb 15 2003,Exeter,0-2,0-1,Boston
Sat Feb 15 2003,Kidderminster,2-0,1-0,Torquay
Sat Feb 15 2003,Lincoln,1-1,1-1,Darlington
Sat Feb 15 2003,Scunthorpe,3-1,0-0,Hull
Sat Feb 15 2003,Swansea,2-0,0-0,Cambridge
Sat Feb 15 2003,Wrexham,3-0,1-0,Southend
Sat Feb 15 2003,York,0-0,0-0,Hartlepool
Tue Feb 18 2003,Exeter,2-5,1-3,Kidderminster
Sat Feb 22 2003,Boston,3-0,2-0,Kidderminster
Sat Feb 22 2003,Bournemouth,2-0,1-0,Exeter
Sat Feb 22 2003,Bristol Rvs,1-1,0-0,Macclesfield
Sat Feb 22 2003,Hartlepool,4-0,2-0,Swansea
Sat Feb 22 2003,Hull,1-1,0-1,Cambridge
Sat Feb 22 2003,Leyton Orient,0-2,0-0,Shrewsbury
Sat Feb 22 2003,Rochdale,0-1,0-0,Carlisle
Sat Feb 22 2003,Scunthorpe,0-0,0-0,Lincoln
Sat Feb 22 2003,Southend,2-1,2-1,Rushden & D
Sat Feb 22 2003,Torquay,2-3,0-0,Oxford
Sat Feb 22 2003,York,1-1,0-0,Bury
Sun Feb 23 2003,Wrexham,0-0,0-0,Darlington
Tue Feb 25 2003,Leyton Orient,0-1,0-1,Rochdale
Sat Mar 1 2003,Bury,2-1,1-1,Bournemouth
Sat Mar 1 2003,Cambridge,0-1,0-1,Torquay
Sat Mar 1 2003,Carlisle,1-5,0-3,Hull
Sat Mar 1 2003,Darlington,2-2,1-0,Hartlepool
Sat Mar 1 2003,Exeter,0-0,0-0,Bristol Rvs
Sat Mar 1 2003,Kidderminster,1-3,0-2,Scunthorpe
Sat Mar 1 2003,Lincoln,1-1,0-0,Leyton Orient
Sat Mar 1 2003,Macclesfield,2-1,0-0,Southend
Sat Mar 1 2003,Oxford,2-1,1-0,Boston
Sat Mar 1 2003,Rushden & D,2-1,1-0,York
Sat Mar 1 2003,Shrewsbury,3-1,2-0,Rochdale
Sat Mar 1 2003,Swansea,0-0,0-0,Wrexham
Tue Mar 4 2003,Bury,0-1,0-0,Bristol Rvs
Tue Mar 4 2003,Cambridge,2-2,2-1,Rochdale
Tue Mar 4 2003,Darlington,2-1,1-0,York
Tue Mar 4 2003,Exeter,1-0,0-0,Wrexham
Tue Mar 4 2003,Kidderminster,1-0,0-0,Southend
Tue Mar 4 2003,Lincoln,3-0,1-0,Hartlepool
Tue Mar 4 2003,Macclesfield,0-1,0-1,Hull
Tue Mar 4 2003,Oxford,0-2,0-1,Leyton Orient
Tue Mar 4 2003,Rushden & D,2-1,1-1,Bournemouth
Tue Mar 4 2003,Swansea,0-0,0-0,Boston
Fri Mar 7 2003,Hartlepool,0-0,0-0,Bury
Sat Mar 8 2003,Boston,0-0,0-0,Carlisle
Sat Mar 8 2003,Bournemouth,2-0,1-0,Darlington
Sat Mar 8 2003,Bristol Rvs,0-0,0-0,Shrewsbury
Sat Mar 8 2003,Hull,0-0,0-0,Oxford
Sat Mar 8 2003,Leyton Orient,1-1,1-0,Exeter
Sat Mar 8 2003,Scunthorpe,1-1,0-0,Macclesfield
Sat Mar 8 2003,Southend,0-1,0-1,Lincoln
Sat Mar 8 2003,Torquay,0-0,0-0,Swansea
Sat Mar 8 2003,Wrexham,3-0,1-0,Rushden & D
Sat Mar 8 2003,York,3-1,0-1,Cambridge
Tue Mar 11 2003,Carlisle,1-2,1-1,Scunthorpe
Tue Mar 11 2003,Darlington,1-2,0-1,Cambridge
Tue Mar 11 2003,Macclesfield,3-1,1-1,Leyton Orient
Tue Mar 11 2003,Rochdale,1-1,0-1,Bournemouth
Tue Mar 11 2003,Wrexham,3-3,1-2,Shrewsbury
Sat Mar 15 2003,Cambridge,0-2,0-0,Kidderminster
Sat Mar 15 2003,Darlington,2-2,0-1,Exeter
Sat Mar 15 2003,Hartlepool,2-1,1-0,Southend
Sat Mar 15 2003,Leyton Orient,1-2,1-1,Bristol Rvs
Sat Mar 15 2003,Lincoln,1-1,0-0,Wrexham
Sat Mar 15 2003,Macclesfield,0-0,0-0,Bury
Sat Mar 15 2003,Rochdale,1-0,0-0,Boston
Sat Mar 15 2003,Rushden & D,4-2,1-0,Hull
Sat Mar 15 2003,Shrewsbury,1-2,1-1,Oxford
Sat Mar 15 2003,Swansea,1-2,0-0,Carlisle
Sat Mar 15 2003,Torquay,1-1,0-1,Scunthorpe
Sat Mar 15 2003,York,1-0,0-0,Bournemouth
Tue Mar 18 2003,Bournemouth,3-1,2-0,Leyton Orient
Tue Mar 18 2003,Bristol Rvs,0-1,0-1,York
Tue Mar 18 2003,Bury,0-1,0-0,Rushden & D
Tue Mar 18 2003,Carlisle,1-0,1-0,Macclesfield
Tue Mar 18 2003,Exeter,2-0,2-0,Lincoln
Tue Mar 18 2003,Hull,1-1,0-0,Torquay
