Date,Team 1,FT,HT,Team 2
Sat Nov 9 2002,Ross County,0-2,0-2,Inverness C
Sat Nov 9 2002,St Johnstone,2-0,1-0,Arbroath
Sat Nov 9 2002,St Mirren,1-4,1-0,Clyde
Sat Nov 16 2002,Alloa,1-4,1-2,Clyde
Sat Nov 16 2002,Falkirk,2-0,1-0,Ross County
Sat Nov 16 2002,Inverness C,5-3,2-1,Queen of Sth
Sat Nov 16 2002,St Johnstone,0-2,0-1,Ayr
Sat Nov 16 2002,St Mirren,2-0,2-0,Arbroath
Sat Nov 23 2002,Arbroath,1-2,0-1,Inverness C
Sat Nov 23 2002,Ayr,3-1,1-0,Alloa
Sat Nov 23 2002,Clyde,2-0,2-0,Falkirk
Sat Nov 23 2002,Queen of Sth,3-0,2-0,St Mirren
Sat Nov 23 2002,Ross County,0-0,0-0,St Johnstone
Sat Nov 30 2002,Alloa,1-1,0-1,Ross County
Sat Nov 30 2002,Arbroath,1-2,0-1,Queen of Sth
Sat Nov 30 2002,Inverness C,1-0,0-0,Clyde
Sat Nov 30 2002,St Johnstone,0-1,0-0,Falkirk
Sat Nov 30 2002,St Mirren,1-0,1-0,Ayr
Sat Dec 7 2002,Ayr,3-3,1-0,Inverness C
Sat Dec 7 2002,Clyde,1-2,0-1,St Johnstone
Sat Dec 7 2002,Falkirk,2-1,1-0,Arbroath
Sat Dec 7 2002,Queen of Sth,1-1,0-1,Alloa
Sat Dec 7 2002,Ross County,4-0,1-0,St Mirren
Sat Dec 14 2002,Alloa,2-3,1-0,St Mirren
Sat Dec 14 2002,Clyde,3-0,3-0,Arbroath
Sat Dec 14 2002,Falkirk,1-1,1-1,Inverness C
Sat Dec 14 2002,Ross County,1-0,0-0,Ayr
Sat Dec 14 2002,St Johnstone,2-2,0-1,Queen of Sth
Sat Dec 21 2002,Arbroath,2-1,2-0,Ross County
Sat Dec 21 2002,Inverness C,1-1,1-1,Alloa
Sat Dec 28 2002,Ayr,4-0,1-0,Arbroath
Sat Dec 28 2002,Falkirk,5-0,3-0,Queen of Sth
Sat Dec 28 2002,Ross County,1-1,1-0,Clyde
Sat Dec 28 2002,St Johnstone,3-0,0-0,Alloa
Sat Dec 28 2002,St Mirren,1-4,0-3,Inverness C
Wed Jan 1 2003,Arbroath,2-3,1-0,St Johnstone
Wed Jan 1 2003,Clyde,3-2,2-1,St Mirren
Wed Jan 1 2003,Queen of Sth,1-1,0-0,Ayr
Sat Jan 11 2003,St Johnstone,2-0,1-0,Ross County
Sat Jan 18 2003,Alloa,3-3,2-2,Queen of Sth
Sat Jan 18 2003,Arbroath,1-4,0-3,Falkirk
Sat Jan 18 2003,Inverness C,0-1,0-1,Ayr
Sat Jan 18 2003,St Johnstone,1-2,1-1,Clyde
Sat Jan 18 2003,St Mirren,1-0,0-0,Ross County
Sat Feb 1 2003,Ayr,0-0,0-0,St Mirren
Sat Feb 1 2003,Falkirk,1-1,0-1,St Johnstone
Sat Feb 1 2003,Ross County,1-2,0-2,Alloa
Sat Feb 8 2003,Arbroath,1-2,0-1,Clyde
Sat Feb 8 2003,Ayr,1-1,1-0,Ross County
Sat Feb 8 2003,Inverness C,3-4,2-2,Falkirk
Sat Feb 8 2003,Queen of Sth,1-2,1-0,St Johnstone
Sat Feb 8 2003,St Mirren,1-1,0-1,Alloa
Sat Feb 15 2003,Falkirk,3-1,1-0,St Mirren
Sat Feb 15 2003,St Johnstone,2-0,0-0,Inverness C
Sun Feb 23 2003,St Mirren,2-2,1-0,Queen of Sth
Tue Feb 25 2003,Alloa,3-2,1-0,Arbroath
Tue Feb 25 2003,Ayr,1-0,1-0,Falkirk
Tue Feb 25 2003,Inverness C,1-5,0-3,Ross County
Tue Feb 25 2003,Queen of Sth,1-1,1-0,Clyde
Sat Mar 1 2003,Alloa,1-2,1-1,St Johnstone
Sat Mar 1 2003,Arbroath,1-2,1-0,Ayr
Sat Mar 1 2003,Clyde,1-0,1-0,Ross County
Sat Mar 1 2003,Inverness C,3-1,1-1,St Mirren
Sat Mar 1 2003,Queen of Sth,2-1,0-0,Falkirk
Tue Mar 4 2003,Ayr,0-1,0-0,St Johnstone
Tue Mar 4 2003,Falkirk,3-0,3-0,Clyde
Tue Mar 4 2003,Inverness C,2-0,1-0,Arbroath
Sat Mar 8 2003,Ayr,0-1,0-1,Queen of Sth
Sat Mar 8 2003,Falkirk,3-1,1-0,Alloa
Sat Mar 8 2003,Ross County,0-2,0-0,Inverness C
Sat Mar 8 2003,St Johnstone,2-1,1-1,Arbroath
Sat Mar 8 2003,St Mirren,1-2,0-0,Clyde
Tue Mar 11 2003,Clyde,2-2,0-1,Alloa
Tue Mar 11 2003,Queen of Sth,0-0,0-0,Inverness C
Tue Mar 11 2003,Ross County,0-1,0-1,Falkirk
Sat Mar 15 2003,Arbroath,1-3,1-0,Inverness C
Sat Mar 15 2003,Ayr,0-1,0-0,Alloa
Sat Mar 15 2003,Clyde,0-0,0-0,Falkirk
Sat Mar 15 2003,Queen of Sth,0-2,0-1,St Mirren
Sat Mar 15 2003,Ross County,2-3,0-2,St Johnstone
Tue Mar 18 2003,Clyde,4-1,3-1,Inverness C
Tue Mar 18 2003,Queen of Sth,3-0,2-0,Arbroath
Sat Mar 22 2003,Clyde,3-0,1-0,Ayr
Sat Mar 22 2003,Ross County,0-3,0-1,Queen of Sth
Sat Mar 22 2003,St Mirren,1-3,0-2,St Johnstone
Tue Mar 25 2003,Alloa,2-3,1-1,Ayr
Sat Mar 29 2003,Alloa,1-3,1-2,Falkirk
Sat Mar 29 2003,Arbroath,1-1,0-1,St Mirren
Sat Apr 5 2003,Alloa,1-2,1-1,Clyde
Sat Apr 5 2003,Falkirk,3-0,1-0,Ross County
Sat Apr 5 2003,Inverness C,1-0,1-0,Queen of Sth
Sat Apr 5 2003,St Johnstone,1-0,1-0,Ayr
Sat Apr 5 2003,St Mirren,1-0,1-0,Arbroath
Sat Apr 12 2003,Alloa,2-1,1-1,Ross County
Sat Apr 12 2003,Arbroath,0-0,0-0,Queen of Sth
Sat Apr 12 2003,Inverness C,1-2,0-1,Clyde
Sat Apr 12 2003,St Johnstone,0-1,0-0,Falkirk
Sat Apr 12 2003,St Mirren,1-1,0-1,Ayr
Sat Apr 19 2003,Clyde,2-1,2-1,St Johnstone
Sat Apr 19 2003,Falkirk,4-1,1-0,Arbroath
Sat Apr 19 2003,Queen of Sth,0-1,0-0,Alloa
Sat Apr 19 2003,Ross County,2-0,0-0,St Mirren
Sat Apr 26 2003,Alloa,1-5,0-2,Inverness C
Sat Apr 26 2003,Clyde,2-2,2-1,Queen of Sth
Sat Apr 26 2003,Falkirk,3-0,2-0,Ayr
Sat Apr 26 2003,Ross County,3-1,2-1,Arbroath
Sat Apr 26 2003,St Johnstone,1-1,0-1,St Mirren
Tue Apr 29 2003,Ayr,1-0,1-0,Inverness C
Sat May 3 2003,Arbroath,0-1,0-1,Alloa
Sat May 3 2003,Ayr,0-3,0-2,Clyde
Sat May 3 2003,Inverness C,1-2,1-1,St Johnstone
Sat May 3 2003,Queen of Sth,1-0,1-0,Ross County
Sat May 3 2003,St Mirren,1-2,0-1,Falkirk
Sat May 10 2003,Alloa,4-0,2-0,St Mirren
Sat May 10 2003,Clyde,4-2,3-1,Arbroath
Sat May 10 2003,Falkirk,2-3,1-0,Inverness C
Sat May 10 2003,Ross County,4-1,0-0,Ayr
Sat May 10 2003,St Johnstone,0-1,0-0,Queen of Sth
