Date,Team 1,FT,HT,Team 2
Sat Oct 26 2002,Vallecano,1-2,0-1,La Coruna
Sun Oct 27 2002,Malaga,3-4,3-1,Espanol
Sun Oct 27 2002,Mallorca,2-0,0-0,Osasuna
Sun Oct 27 2002,Sevilla,2-1,2-0,Valladolid
Sun Oct 27 2002,Sociedad,2-1,0-1,Santander
Sat Nov 2 2002,Ath Madrid,2-0,1-0,Vallecano
Sat Nov 2 2002,La Coruna,0-0,0-0,Real Madrid
Sat Nov 2 2002,Valladolid,1-3,1-1,Mallorca
Sun Nov 3 2002,Alaves,1-0,0-0,Sevilla
Sun Nov 3 2002,Ath Bilbao,2-1,0-1,Celta
Sun Nov 3 2002,Betis,3-0,0-0,Malaga
Sun Nov 3 2002,Espanol,0-1,0-0,Valencia
Sun Nov 3 2002,Osasuna,0-1,0-0,Recreativo
Sun Nov 3 2002,Santander,1-1,1-0,Barcelona
Sun Nov 3 2002,Villarreal,0-1,0-1,Sociedad
Sat Nov 9 2002,Barcelona,1-0,0-0,Villarreal
Sat Nov 9 2002,Malaga,1-0,0-0,Osasuna
Sat Nov 9 2002,Sociedad,1-1,1-1,La Coruna
Sat Nov 9 2002,Valencia,1-1,0-0,Betis
Sat Nov 9 2002,Vallecano,2-3,1-1,Real Madrid
Sun Nov 10 2002,Ath Madrid,3-3,1-0,Ath Bilbao
Sun Nov 10 2002,Celta,1-0,1-0,Espanol
Sun Nov 10 2002,Mallorca,3-1,1-0,Alaves
Sun Nov 10 2002,Recreativo,1-3,0-2,Valladolid
Sun Nov 10 2002,Sevilla,1-0,1-0,Santander
Sat Nov 16 2002,La Coruna,2-0,0-0,Barcelona
Sat Nov 16 2002,Villarreal,1-0,0-0,Sevilla
Sun Nov 17 2002,Alaves,3-0,2-0,Recreativo
Sun Nov 17 2002,Ath Bilbao,2-1,0-1,Vallecano
Sun Nov 17 2002,Betis,2-1,0-0,Celta
Sun Nov 17 2002,Espanol,1-2,0-0,Ath Madrid
Sun Nov 17 2002,Osasuna,1-0,1-0,Valencia
Sun Nov 17 2002,Real Madrid,0-0,0-0,Sociedad
Sun Nov 17 2002,Santander,1-2,1-1,Mallorca
Sun Nov 17 2002,Valladolid,0-0,0-0,Malaga
Sat Nov 23 2002,Barcelona,0-0,0-0,Real Madrid
Sat Nov 23 2002,Sevilla,1-1,1-0,La Coruna
Sat Nov 23 2002,Vallecano,0-0,0-0,Sociedad
Sun Nov 24 2002,Ath Bilbao,4-1,1-1,Espanol
Sun Nov 24 2002,Ath Madrid,1-0,1-0,Betis
Sun Nov 24 2002,Celta,0-0,0-0,Osasuna
Sun Nov 24 2002,Malaga,0-0,0-0,Alaves
Sun Nov 24 2002,Mallorca,1-1,0-1,Villarreal
Sun Nov 24 2002,Recreativo,2-1,0-1,Santander
Sun Nov 24 2002,Valencia,2-0,2-0,Valladolid
Sat Nov 30 2002,Osasuna,1-0,0-0,Ath Madrid
Sun Dec 1 2002,Alaves,0-0,0-0,Valencia
Sun Dec 1 2002,Betis,1-0,0-0,Ath Bilbao
Sun Dec 1 2002,Espanol,3-1,1-0,Vallecano
Sun Dec 1 2002,La Coruna,2-2,1-2,Mallorca
Sun Dec 1 2002,Santander,1-0,1-0,Malaga
Sun Dec 1 2002,Sociedad,2-1,1-1,Barcelona
Sun Dec 1 2002,Valladolid,0-2,0-1,Celta
Sun Dec 1 2002,Villarreal,1-0,0-0,Recreativo
Sat Dec 7 2002,Malaga,1-1,0-0,Villarreal
Sat Dec 7 2002,Recreativo,1-1,1-1,La Coruna
Sat Dec 7 2002,Sevilla,0-1,0-0,Sociedad
Sat Dec 7 2002,Valencia,2-0,1-0,Santander
Sat Dec 7 2002,Vallecano,1-0,0-0,Barcelona
Sun Dec 8 2002,Ath Bilbao,1-3,1-3,Osasuna
Sun Dec 8 2002,Ath Madrid,1-0,0-0,Valladolid
Sun Dec 8 2002,Celta,2-1,2-0,Alaves
Sun Dec 8 2002,Espanol,2-4,0-2,Betis
Sun Dec 8 2002,Mallorca,1-5,1-1,Real Madrid
Sat Dec 14 2002,Alaves,2-0,2-0,Ath Madrid
Sat Dec 14 2002,Villarreal,0-2,0-0,Valencia
Sun Dec 15 2002,Barcelona,0-3,0-1,Sevilla
Sun Dec 15 2002,Betis,0-1,0-1,Vallecano
Sun Dec 15 2002,La Coruna,1-0,0-0,Malaga
Sun Dec 15 2002,Osasuna,1-0,0-0,Espanol
Sun Dec 15 2002,Real Madrid,4-2,1-2,Recreativo
Sun Dec 15 2002,Santander,3-0,0-0,Celta
Sun Dec 15 2002,Sociedad,2-1,0-0,Mallorca
Sun Dec 15 2002,Valladolid,2-0,0-0,Ath Bilbao
Sat Dec 21 2002,Ath Bilbao,2-0,1-0,Alaves
Sat Dec 21 2002,Ath Madrid,1-2,0-1,Santander
Sat Dec 21 2002,Celta,3-1,2-1,Villarreal
Sat Dec 21 2002,Malaga,2-3,2-0,Real Madrid
Sat Dec 21 2002,Mallorca,0-4,0-2,Barcelona
Sat Dec 21 2002,Vallecano,0-1,0-0,Sevilla
Sun Dec 22 2002,Betis,2-1,1-0,Osasuna
Sun Dec 22 2002,Espanol,1-0,1-0,Valladolid
Sun Dec 22 2002,Recreativo,1-3,1-1,Sociedad
Sun Dec 22 2002,Valencia,0-1,0-1,La Coruna
Thu Jan 2 2003,Real Madrid,3-0,2-0,Sevilla
Sat Jan 4 2003,La Coruna,3-0,1-0,Celta
Sat Jan 4 2003,Osasuna,0-1,0-1,Vallecano
Sat Jan 4 2003,Santander,3-4,3-1,Ath Bilbao
Sat Jan 4 2003,Valladolid,3-0,0-0,Betis
Sun Jan 5 2003,Alaves,2-1,1-1,Espanol
Sun Jan 5 2003,Barcelona,3-0,2-0,Recreativo
Sun Jan 5 2003,Real Madrid,4-1,1-0,Valencia
Sun Jan 5 2003,Sevilla,3-0,2-0,Mallorca
Sun Jan 5 2003,Sociedad,2-2,2-1,Malaga
Sun Jan 5 2003,Villarreal,4-3,3-2,Ath Madrid
Sat Jan 11 2003,Celta,0-1,0-1,Real Madrid
Sat Jan 11 2003,Valencia,2-2,1-0,Sociedad
Sun Jan 12 2003,Ath Bilbao,0-1,0-1,Villarreal
Sun Jan 12 2003,Ath Madrid,3-1,1-1,La Coruna
Sun Jan 12 2003,Betis,2-2,1-0,Alaves
Sun Jan 12 2003,Espanol,3-0,1-0,Santander
Sun Jan 12 2003,Malaga,0-0,0-0,Barcelona
Sun Jan 12 2003,Osasuna,1-1,0-1,Valladolid
Sun Jan 12 2003,Recreativo,0-0,0-0,Sevilla
Sun Jan 12 2003,Vallecano,1-2,0-0,Mallorca
Sat Jan 18 2003,Barcelona,2-4,1-2,Valencia
Sat Jan 18 2003,Sociedad,1-0,0-0,Celta
Sun Jan 19 2003,Alaves,1-1,1-0,Osasuna
Sun Jan 19 2003,La Coruna,2-1,0-0,Ath Bilbao
Sun Jan 19 2003,Mallorca,1-1,0-0,Recreativo
Sun Jan 19 2003,Real Madrid,2-2,2-1,Ath Madrid
Sun Jan 19 2003,Santander,0-1,0-0,Betis
Sun Jan 19 2003,Sevilla,0-0,0-0,Malaga
Sun Jan 19 2003,Vallecano,0-1,0-1,Valladolid
Sun Jan 19 2003,Villarreal,0-0,0-0,Espanol
Sat Jan 25 2003,Ath Madrid,1-2,0-0,Sociedad
Sun Jan 26 2003,Ath Bilbao,1-1,0-0,Real Madrid
Sun Jan 26 2003,Betis,2-1,1-0,Villarreal
Sun Jan 26 2003,Celta,2-0,0-0,Barcelona
Sun Jan 26 2003,Espanol,3-1,3-1,La Coruna
Sun Jan 26 2003,Malaga,1-0,0-0,Mallorca
Sun Jan 26 2003,Osasuna,3-1,2-1,Santander
Sun Jan 26 2003,Recreativo,2-1,0-1,Vallecano
Sun Jan 26 2003,Valencia,1-0,1-0,Sevilla
Sun Jan 26 2003,Valladolid,1-3,0-1,Alaves
Sat Feb 1 2003,Ath Madrid,3-0,1-0,Barcelona
Sun Feb 2 2003,Alaves,1-1,0-1,Vallecano
Sun Feb 2 2003,Ath Bilbao,3-0,1-0,Sociedad
Sun Feb 2 2003,Betis,0-2,0-0,La Coruna
Sun Feb 2 2003,Celta,0-1,0-0,Sevilla
Sun Feb 2 2003,Espanol,2-2,2-0,Real Madrid
Sun Feb 2 2003,Malaga,4-0,0-0,Recreativo
Sun Feb 2 2003,Osasuna,0-1,0-1,Villarreal
Sun Feb 2 2003,Valencia,1-0,0-0,Mallorca
Sun Feb 2 2003,Valladolid,2-1,1-1,Santander
Sat Feb 8 2003,Real Madrid,4-1,1-1,Betis
Sat Feb 8 2003,Villarreal,1-0,1-0,Valladolid
Sun Feb 9 2003,Barcelona,2-2,2-0,Ath Bilbao
Sun Feb 9 2003,La Coruna,1-1,0-0,Osasuna
Sun Feb 9 2003,Mallorca,0-2,0-0,Celta
Sun Feb 9 2003,Recreativo,1-1,1-0,Valencia
Sun Feb 9 2003,Santander,2-0,1-0,Alaves
Sun Feb 9 2003,Sevilla,1-1,0-0,Ath Madrid
Sun Feb 9 2003,Sociedad,0-0,0-0,Espanol
Sun Feb 9 2003,Vallecano,2-1,1-0,Malaga
Sat Feb 15 2003,Espanol,0-2,0-2,Barcelona
Sat Feb 15 2003,Valencia,2-0,0-0,Malaga
Sat Feb 15 2003,Valladolid,0-1,0-0,La Coruna
Sun Feb 16 2003,Alaves,1-0,0-0,Villarreal
Sun Feb 16 2003,Ath Bilbao,2-0,0-0,Sevilla
Sun Feb 16 2003,Ath Madrid,2-1,1-1,Mallorca
Sun Feb 16 2003,Betis,3-2,1-0,Sociedad
Sun Feb 16 2003,Celta,4-1,1-0,Recreativo
Sun Feb 16 2003,Osasuna,1-0,1-0,Real Madrid
Sun Feb 16 2003,Santander,2-0,2-0,Vallecano
Sat Feb 22 2003,Barcelona,4-0,3-0,Betis
Sat Feb 22 2003,La Coruna,6-0,3-0,Alaves
Sat Feb 22 2003,Real Madrid,3-1,2-1,Valladolid
Sun Feb 23 2003,Malaga,1-1,0-1,Celta
Sun Feb 23 2003,Mallorca,1-1,1-1,Ath Bilbao
Sun Feb 23 2003,Recreativo,3-0,0-0,Ath Madrid
Sun Feb 23 2003,Sevilla,1-0,1-0,Espanol
Sun Feb 23 2003,Sociedad,2-0,1-0,Osasuna
Sun Feb 23 2003,Vallecano,0-4,0-3,Valencia
Sun Feb 23 2003,Villarreal,0-3,0-0,Santander
Sat Mar 1 2003,Alaves,1-5,0-2,Real Madrid
Sat Mar 1 2003,Ath Bilbao,2-3,0-3,Recreativo
Sat Mar 1 2003,Espanol,2-0,2-0,Mallorca
Sun Mar 2 2003,Ath Madrid,2-1,1-0,Malaga
Sun Mar 2 2003,Betis,0-1,0-0,Sevilla
Sun Mar 2 2003,Celta,1-1,1-1,Valencia
Sun Mar 2 2003,Osasuna,2-2,0-0,Barcelona
Sun Mar 2 2003,Santander,1-2,0-1,La Coruna
Sun Mar 2 2003,Valladolid,3-0,3-0,Sociedad
Sun Mar 2 2003,Villarreal,2-1,1-0,Vallecano
Sat Mar 8 2003,Barcelona,1-1,1-0,Valladolid
Sat Mar 8 2003,La Coruna,2-1,2-1,Villarreal
Sat Mar 8 2003,Real Madrid,4-1,2-0,Santander
Sat Mar 8 2003,Valencia,0-1,0-0,Ath Madrid
Sun Mar 9 2003,Malaga,3-0,1-0,Ath Bilbao
Sun Mar 9 2003,Mallorca,2-1,1-1,Betis
Sun Mar 9 2003,Recreativo,0-0,0-0,Espanol
Sun Mar 9 2003,Sevilla,2-0,2-0,Osasuna
Sun Mar 9 2003,Sociedad,3-1,3-0,Alaves
Sun Mar 9 2003,Vallecano,1-0,0-0,Celta
Sat Mar 15 2003,La Coruna,2-0,1-0,Vallecano
Sat Mar 15 2003,Santander,1-2,1-1,Sociedad
Sat Mar 15 2003,Villarreal,0-1,0-0,Real Madrid
Sun Mar 16 2003,Alaves,0-0,0-0,Barcelona
Sun Mar 16 2003,Ath Bilbao,1-0,1-0,Valencia
Sun Mar 16 2003,Ath Madrid,0-1,0-0,Celta
Sun Mar 16 2003,Betis,1-1,1-0,Recreativo
Sun Mar 16 2003,Espanol,2-1,0-0,Malaga
Sun Mar 16 2003,Osasuna,0-0,0-0,Mallorca
Sun Mar 16 2003,Valladolid,0-0,0-0,Sevilla
Sat Mar 22 2003,Vallecano,0-0,0-0,Ath Madrid
Sun Mar 23 2003,Barcelona,6-1,3-0,Santander
Sun Mar 23 2003,Celta,2-1,1-1,Ath Bilbao
Sun Mar 23 2003,Malaga,0-0,0-0,Betis
Sun Mar 23 2003,Mallorca,2-1,0-1,Valladolid
Sun Mar 23 2003,Real Madrid,2-0,1-0,La Coruna
Sun Mar 23 2003,Recreativo,1-1,0-0,Osasuna
Sun Mar 23 2003,Sevilla,3-2,1-0,Alaves
Sun Mar 23 2003,Sociedad,2-2,1-0,Villarreal
Sun Mar 23 2003,Valencia,1-1,0-1,Espanol
Sat Apr 5 2003,Betis,2-0,1-0,Valencia
Sat Apr 5 2003,Espanol,0-0,0-0,Celta
Sat Apr 5 2003,Real Madrid,3-1,0-1,Vallecano
Sat Apr 5 2003,Villarreal,2-0,0-0,Barcelona
Sun Apr 6 2003,Alaves,0-0,0-0,Mallorca
Sun Apr 6 2003,Ath Bilbao,1-0,0-0,Ath Madrid
Sun Apr 6 2003,La Coruna,2-1,1-1,Sociedad
Sun Apr 6 2003,Osasuna,0-1,0-0,Malaga
Sun Apr 6 2003,Santander,1-0,1-0,Sevilla
Sun Apr 6 2003,Valladolid,0-1,0-1,Recreativo
Sat Apr 12 2003,Barcelona,2-4,2-1,La Coruna
Sat Apr 12 2003,Sevilla,3-1,1-1,Villarreal
Sun Apr 13 2003,Ath Madrid,3-3,0-1,Espanol
Sun Apr 13 2003,Celta,1-0,1-0,Betis
Sun Apr 13 2003,Malaga,1-0,0-0,Valladolid
Sun Apr 13 2003,Mallorca,3-3,1-3,Santander
Sun Apr 13 2003,Recreativo,1-0,1-0,Alaves
Sun Apr 13 2003,Sociedad,4-2,4-1,Real Madrid
Sun Apr 13 2003,Valencia,1-0,1-0,Osasuna
Sun Apr 13 2003,Vallecano,1-1,0-0,Ath Bilbao
Sat Apr 19 2003,Real Madrid,1-1,1-1,Barcelona
Sat Apr 19 2003,Valladolid,1-0,0-0,Valencia
Sat Apr 19 2003,Villarreal,1-1,1-1,Mallorca
Sun Apr 20 2003,Alaves,0-1,0-0,Malaga
Sun Apr 20 2003,Betis,2-2,0-1,Ath Madrid
Sun Apr 20 2003,Espanol,3-3,0-3,Ath Bilbao
Sun Apr 20 2003,La Coruna,3-1,2-0,Sevilla
Sun Apr 20 2003,Osasuna,0-2,0-1,Celta
Sun Apr 20 2003,Santander,1-0,0-0,Recreativo
Sun Apr 20 2003,Sociedad,5-0,1-0,Vallecano
Sat Apr 26 2003,Ath Bilbao,3-1,3-1,Betis
Sat Apr 26 2003,Ath Madrid,0-1,0-1,Osasuna
Sun Apr 27 2003,Barcelona,2-1,2-0,Sociedad
Sun Apr 27 2003,Celta,0-0,0-0,Valladolid
Sun Apr 27 2003,Malaga,2-2,0-0,Santander
Sun Apr 27 2003,Mallorca,3-0,2-0,La Coruna
Sun Apr 27 2003,Recreativo,5-0,1-0,Villarreal
Sun Apr 27 2003,Sevilla,1-3,1-1,Real Madrid
Sun Apr 27 2003,Valencia,3-0,1-0,Alaves
Sun Apr 27 2003,Vallecano,0-3,0-1,Espanol
Sat May 3 2003,Real Madrid,1-5,1-0,Mallorca
Sat May 3 2003,Sociedad,1-0,1-0,Sevilla
Sun May 4 2003,Alaves,0-0,0-0,Celta
Sun May 4 2003,Barcelona,3-0,0-0,Vallecano
Sun May 4 2003,Betis,1-1,1-0,Espanol
Sun May 4 2003,La Coruna,5-0,4-0,Recreativo
Sun May 4 2003,Osasuna,1-5,0-3,Ath Bilbao
Sun May 4 2003,Santander,2-1,2-1,Valencia
Sun May 4 2003,Valladolid,3-1,1-0,Ath Madrid
Sun May 4 2003,Villarreal,0-0,0-0,Malaga
Sat May 10 2003,Ath Bilbao,0-0,0-0,Valladolid
Sat May 10 2003,Ath Madrid,0-1,0-0,Alaves
Sat May 10 2003,Espanol,0-0,0-0,Osasuna
Sat May 10 2003,Malaga,0-2,0-1,La Coruna
Sat May 10 2003,Recreativo,0-0,0-0,Real Madrid
Sun May 11 2003,Celta,2-2,1-0,Santander
Sun May 11 2003,Mallorca,1-3,0-2,Sociedad
Sun May 11 2003,Sevilla,0-0,0-0,Barcelona
Sun May 11 2003,Valencia,1-2,0-2,Villarreal
Sun May 11 2003,Vallecano,1-1,1-1,Betis
Sat May 17 2003,La Coruna,1-2,0-1,Valencia
Sat May 17 2003,Santander,0-2,0-0,Ath Madrid
Sun May 18 2003,Alaves,2-4,2-1,Ath Bilbao
Sun May 18 2003,Barcelona,1-2,0-1,Mallorca
Sun May 18 2003,Osasuna,2-1,2-1,Betis
Sun May 18 2003,Real Madrid,5-1,3-0,Malaga
Sun May 18 2003,Sevilla,3-3,1-0,Vallecano
Sun May 18 2003,Sociedad,1-0,1-0,Recreativo
Sun May 18 2003,Valladolid,1-1,1-1,Espanol
Sun May 18 2003,Villarreal,5-0,0-0,Celta
Sat May 24 2003,Ath Bilbao,2-1,0-0,Santander
Sat May 24 2003,Ath Madrid,3-2,1-2,Villarreal
Sat May 24 2003,Celta,3-0,0-0,La Coruna
Sat May 24 2003,Valencia,1-2,1-1,Real Madrid
Sat May 24 2003,Vallecano,0-0,0-0,Osasuna
Sun May 25 2003,Betis,2-2,0-0,Valladolid
Sun May 25 2003,Espanol,3-1,1-0,Alaves
Sun May 25 2003,Malaga,0-2,0-0,Sociedad
Sun May 25 2003,Mallorca,1-3,1-1,Sevilla
Sun May 25 2003,Recreativo,1-3,0-1,Barcelona
Sat May 31 2003,Real Madrid,1-1,0-1,Celta
Sun Jun 1 2003,Alaves,0-1,0-0,Betis
Sun Jun 1 2003,Barcelona,2-1,1-0,Malaga
Sun Jun 1 2003,La Coruna,3-2,1-1,Ath Madrid
Sun Jun 1 2003,Mallorca,1-1,0-0,Vallecano
Sun Jun 1 2003,Santander,5-2,2-0,Espanol
Sun Jun 1 2003,Sevilla,1-0,0-0,Recreativo
Sun Jun 1 2003,Sociedad,1-1,1-1,Valencia
Sun Jun 1 2003,Valladolid,0-2,0-2,Osasuna
Sun Jun 1 2003,Villarreal,1-1,1-1,Ath Bilbao
Sat Jun 14 2003,Valladolid,2-0,0-0,Vallecano
Sun Jun 15 2003,Ath Bilbao,3-2,2-0,La Coruna
Sun Jun 15 2003,Ath Madrid,0-4,0-3,Real Madrid
Sun Jun 15 2003,Betis,4-2,2-0,Santander
Sun Jun 15 2003,Celta,3-2,1-0,Sociedad
Sun Jun 15 2003,Espanol,2-2,1-0,Villarreal
Sun Jun 15 2003,Malaga,3-2,1-1,Sevilla
Sun Jun 15 2003,Osasuna,4-2,1-1,Alaves
Sun Jun 15 2003,Recreativo,1-1,0-1,Mallorca
Sun Jun 15 2003,Valencia,1-3,0-1,Barcelona
Sat Jun 21 2003,Alaves,1-1,0-1,Valladolid
Sat Jun 21 2003,La Coruna,2-1,0-1,Espanol
Sat Jun 21 2003,Mallorca,1-0,0-0,Malaga
Sat Jun 21 2003,Santander,2-3,1-2,Osasuna
Sat Jun 21 2003,Sevilla,0-3,0-2,Valencia
Sat Jun 21 2003,Vallecano,0-0,0-0,Recreativo
Sun Jun 22 2003,Barcelona,2-0,1-0,Celta
Sun Jun 22 2003,Real Madrid,3-1,2-1,Ath Bilbao
Sun Jun 22 2003,Sociedad,3-0,0-0,Ath Madrid
Sun Jun 22 2003,Villarreal,1-4,1-2,Betis
