Date,Team 1,FT,HT,Team 2
Sat Oct 26 2002,Beveren,2-1,1-0,Westerlo
Sat Oct 26 2002,Germinal,2-1,2-0,Gent
Sat Oct 26 2002,Lierse,2-1,1-0,Charleroi
Mon Oct 28 2002,Lokeren,2-1,1-0,Antwerp
Mon Oct 28 2002,Louvieroise,1-1,1-1,Mechelen
Sat Nov 2 2002,Bergen,1-2,0-0,Club Brugge
Sat Nov 2 2002,Charleroi,2-2,1-0,St Truiden
Sat Nov 2 2002,Mouscron,1-1,1-1,Lokeren
Sat Nov 2 2002,Standard,1-0,0-0,Louvieroise
Sun Nov 3 2002,Antwerp,5-3,2-3,Germinal
Sun Nov 3 2002,Genk,1-1,1-1,Westerlo
Sun Nov 3 2002,Mechelen,0-2,0-2,Beveren
Mon Nov 4 2002,Anderlecht,1-2,1-1,Lierse
Fri Nov 8 2002,St Truiden,3-1,0-1,Anderlecht
Sat Nov 9 2002,Club Brugge,4-0,2-0,Genk
Sat Nov 9 2002,Germinal,0-2,0-0,Mouscron
Sat Nov 9 2002,Lokeren,4-1,1-1,Charleroi
Sat Nov 9 2002,Louvieroise,0-1,0-1,Gent
Sat Nov 9 2002,Westerlo,2-0,0-0,Mechelen
Sun Nov 10 2002,Beveren,1-3,0-2,Standard
Sun Nov 10 2002,Lierse,1-1,0-1,Bergen
Wed Nov 20 2002,St Truiden,2-2,0-1,Mouscron
Fri Nov 22 2002,Anderlecht,2-0,0-0,Lokeren
Sat Nov 23 2002,Antwerp,2-1,2-1,Louvieroise
Sat Nov 23 2002,Bergen,3-0,1-0,St Truiden
Sat Nov 23 2002,Charleroi,1-6,1-2,Germinal
Sat Nov 23 2002,Club Brugge,3-0,1-0,Lierse
Sat Nov 23 2002,Genk,9-0,4-0,Mechelen
Sat Nov 23 2002,Standard,3-0,1-0,Westerlo
Sun Nov 24 2002,Gent,2-1,2-0,Beveren
Sat Nov 30 2002,Beveren,3-1,2-0,Antwerp
Sat Nov 30 2002,Lokeren,4-0,1-0,Bergen
Sat Nov 30 2002,Louvieroise,2-0,1-0,Mouscron
Sat Nov 30 2002,Mechelen,1-1,0-0,Standard
Sat Nov 30 2002,Westerlo,1-0,0-0,Gent
Sun Dec 1 2002,Germinal,1-2,1-1,Anderlecht
Sun Dec 1 2002,Lierse,1-1,0-0,Genk
Sun Dec 1 2002,St Truiden,5-2,1-1,Club Brugge
Wed Dec 4 2002,Club Brugge,5-0,1-0,Lokeren
Sat Dec 7 2002,Antwerp,1-2,1-1,Westerlo
Sat Dec 7 2002,Charleroi,1-1,0-0,Louvieroise
Sat Dec 7 2002,Club Brugge,2-1,0-1,Anderlecht
Sat Dec 7 2002,Mouscron,0-0,0-0,Beveren
Sun Dec 8 2002,Bergen,2-1,2-0,Germinal
Sun Dec 8 2002,Genk,1-5,0-4,Standard
Sun Dec 8 2002,Gent,2-0,2-0,Mechelen
Sun Dec 8 2002,Lierse,0-2,0-1,St Truiden
Fri Dec 13 2002,St Truiden,0-1,0-0,Genk
Sat Dec 14 2002,Lokeren,1-1,0-1,Lierse
Sat Dec 14 2002,Mechelen,0-2,0-1,Antwerp
Sun Dec 15 2002,Beveren,3-0,1-0,Charleroi
Sun Dec 15 2002,Germinal,1-3,0-1,Club Brugge
Sun Dec 15 2002,Louvieroise,1-2,1-0,Anderlecht
Sun Dec 15 2002,Standard,4-1,1-1,Gent
Sun Dec 15 2002,Westerlo,1-2,0-1,Mouscron
Sat Dec 21 2002,Anderlecht,7-1,3-0,Beveren
Sat Dec 21 2002,Bergen,1-3,1-2,Louvieroise
Sat Dec 21 2002,Charleroi,1-0,0-0,Westerlo
Sat Dec 21 2002,Gent,2-0,0-0,Genk
Sat Dec 21 2002,Lierse,2-1,0-0,Germinal
Sat Dec 21 2002,Mouscron,3-1,2-0,Mechelen
Sat Dec 21 2002,St Truiden,2-0,1-0,Lokeren
Sun Dec 22 2002,Antwerp,1-1,0-1,Standard
Fri Jan 17 2003,Mouscron,0-1,0-1,Standard
Sat Jan 18 2003,Antwerp,1-4,1-2,Gent
Sat Jan 18 2003,Club Brugge,3-0,1-0,Louvieroise
Sat Jan 18 2003,St Truiden,1-1,0-1,Germinal
Sun Jan 19 2003,Anderlecht,0-2,0-1,Westerlo
Sun Jan 19 2003,Bergen,4-1,2-0,Beveren
Sun Jan 19 2003,Charleroi,3-0,1-0,Mechelen
Sun Jan 19 2003,Lokeren,4-1,1-0,Genk
Sat Jan 25 2003,Beveren,2-7,0-4,Club Brugge
Sat Jan 25 2003,Gent,2-0,1-0,Mouscron
Sat Jan 25 2003,Louvieroise,0-3,0-0,Lierse
Sat Jan 25 2003,Mechelen,0-2,0-1,Anderlecht
Sat Jan 25 2003,Westerlo,2-0,0-0,Bergen
Sun Jan 26 2003,Genk,2-0,1-0,Antwerp
Sun Jan 26 2003,Germinal,0-1,0-1,Lokeren
Sun Jan 26 2003,Standard,3-0,1-0,Charleroi
Fri Feb 7 2003,Genk,5-4,2-2,Mouscron
Sat Feb 8 2003,Antwerp,3-1,2-1,Charleroi
Sat Feb 8 2003,Louvieroise,2-4,1-3,Lokeren
Sat Feb 8 2003,Mechelen,0-8,0-6,Club Brugge
Sat Feb 8 2003,Westerlo,1-2,1-1,Lierse
Sun Feb 9 2003,Beveren,2-1,0-1,St Truiden
Sun Feb 9 2003,Gent,0-2,0-1,Anderlecht
Sun Feb 9 2003,Standard,0-0,0-0,Bergen
Sat Feb 15 2003,Bergen,0-1,0-1,Gent
Sat Feb 15 2003,Club Brugge,4-2,3-1,Standard
Sat Feb 15 2003,Germinal,2-0,2-0,Louvieroise
Sat Feb 15 2003,Lierse,3-0,1-0,Mechelen
Sat Feb 15 2003,Lokeren,1-2,0-1,Beveren
Sat Feb 15 2003,St Truiden,1-0,1-0,Westerlo
Sun Feb 16 2003,Anderlecht,4-1,3-0,Antwerp
Sun Feb 16 2003,Charleroi,5-0,2-0,Mouscron
Sat Feb 22 2003,Antwerp,0-1,0-0,Bergen
Sat Feb 22 2003,Beveren,3-1,2-1,Germinal
Sat Feb 22 2003,Genk,3-0,1-0,Charleroi
Sat Feb 22 2003,Mechelen,0-0,0-0,St Truiden
Sat Feb 22 2003,Standard,1-1,1-1,Lierse
Sat Feb 22 2003,Westerlo,1-3,1-1,Lokeren
Sun Feb 23 2003,Gent,1-4,0-0,Club Brugge
Sun Feb 23 2003,Mouscron,1-0,1-0,Anderlecht
Fri Feb 28 2003,Louvieroise,2-2,0-1,Genk
Fri Feb 28 2003,St Truiden,0-1,0-0,Standard
Sat Mar 1 2003,Bergen,2-0,1-0,Mouscron
Sat Mar 1 2003,Germinal,1-1,1-1,Westerlo
Sat Mar 1 2003,Lierse,2-1,2-0,Gent
Sun Mar 2 2003,Anderlecht,2-0,1-0,Charleroi
Sun Mar 2 2003,Club Brugge,1-0,1-0,Antwerp
Sun Mar 2 2003,Lokeren,5-0,2-0,Mechelen
Fri Mar 7 2003,Standard,1-2,0-2,Lokeren
Sat Mar 8 2003,Antwerp,2-2,1-1,Lierse
Sat Mar 8 2003,Charleroi,2-1,0-1,Bergen
Sat Mar 8 2003,Gent,3-0,2-0,St Truiden
Sat Mar 8 2003,Mechelen,2-0,0-0,Germinal
Sat Mar 8 2003,Mouscron,0-4,0-2,Club Brugge
Sun Mar 9 2003,Beveren,0-3,0-3,Louvieroise
Sun Mar 9 2003,Genk,0-1,0-0,Anderlecht
Sat Mar 15 2003,Beveren,1-4,0-1,Genk
Sat Mar 15 2003,Club Brugge,1-2,0-2,Charleroi
Sat Mar 15 2003,Lokeren,5-1,2-1,Gent
Sat Mar 15 2003,St Truiden,1-0,1-0,Antwerp
Sun Mar 16 2003,Bergen,1-2,1-0,Anderlecht
Sun Mar 16 2003,Germinal,0-1,0-0,Standard
Sun Mar 16 2003,Lierse,1-0,0-0,Mouscron
Sun Mar 16 2003,Louvieroise,0-0,0-0,Westerlo
Sat Mar 22 2003,Antwerp,1-2,1-1,Lokeren
Sat Mar 22 2003,Charleroi,0-1,0-0,Lierse
Sat Mar 22 2003,Genk,2-0,1-0,Bergen
Sat Mar 22 2003,Gent,1-0,1-0,Germinal
Sat Mar 22 2003,Mouscron,1-2,0-1,St Truiden
Sun Mar 23 2003,Anderlecht,5-1,3-1,Club Brugge
Sun Mar 23 2003,Mechelen,0-1,0-0,Louvieroise
Sun Mar 23 2003,Westerlo,2-0,1-0,Beveren
Sat Apr 5 2003,Beveren,6-0,2-0,Mechelen
Sat Apr 5 2003,Club Brugge,4-2,4-1,Bergen
Sat Apr 5 2003,Lokeren,3-2,0-1,Mouscron
Sat Apr 5 2003,Louvieroise,0-2,0-1,Standard
Sat Apr 5 2003,Westerlo,3-1,1-0,Genk
Sun Apr 6 2003,Germinal,1-1,0-0,Antwerp
Sun Apr 6 2003,Lierse,0-1,0-1,Anderlecht
Sun Apr 6 2003,St Truiden,2-1,2-1,Charleroi
Fri Apr 11 2003,Club Brugge,3-0,1-0,Westerlo
Fri Apr 11 2003,Germinal,2-1,1-1,Genk
Fri Apr 11 2003,St Truiden,2-1,0-1,Louvieroise
Sat Apr 12 2003,Beveren,7-1,4-1,Lierse
Sun Apr 13 2003,Anderlecht,2-1,1-0,Standard
Sun Apr 13 2003,Bergen,2-0,1-0,Mechelen
Sun Apr 13 2003,Charleroi,1-2,0-1,Gent
Sun Apr 13 2003,Mouscron,1-0,1-0,Antwerp
Fri Apr 18 2003,Genk,0-3,0-3,Club Brugge
Sat Apr 19 2003,Anderlecht,2-0,0-0,St Truiden
Sat Apr 19 2003,Bergen,2-1,2-0,Lierse
Sat Apr 19 2003,Gent,3-2,3-1,Louvieroise
Sat Apr 19 2003,Mechelen,0-4,0-0,Westerlo
Sun Apr 20 2003,Mouscron,1-6,0-1,Germinal
Sun Apr 20 2003,Standard,2-0,1-0,Beveren
Mon Apr 21 2003,Charleroi,4-3,1-2,Lokeren
Fri Apr 25 2003,Lierse,1-1,0-0,Club Brugge
Sat Apr 26 2003,Germinal,1-1,0-0,Charleroi
Sat Apr 26 2003,Louvieroise,1-1,0-1,Antwerp
Sat Apr 26 2003,Mechelen,2-6,2-3,Genk
Sat Apr 26 2003,Westerlo,2-3,0-0,Standard
Sun Apr 27 2003,Beveren,0-3,0-2,Gent
Sun Apr 27 2003,Lokeren,0-5,0-2,Anderlecht
Sun Apr 27 2003,St Truiden,3-4,2-1,Bergen
Sat May 3 2003,Antwerp,3-1,3-1,Beveren
Sat May 3 2003,Club Brugge,1-1,1-0,St Truiden
Sat May 3 2003,Genk,5-2,2-1,Lierse
Sat May 3 2003,Gent,3-2,3-2,Westerlo
Sat May 3 2003,Mouscron,1-0,0-0,Louvieroise
Sat May 3 2003,Standard,0-0,0-0,Mechelen
Sun May 4 2003,Anderlecht,4-0,2-0,Germinal
Sun May 4 2003,Bergen,0-0,0-0,Lokeren
Sat May 10 2003,Louvieroise,2-2,0-1,Charleroi
Sat May 10 2003,Mechelen,1-0,1-0,Gent
Sat May 10 2003,St Truiden,2-1,2-0,Lierse
Sat May 10 2003,Standard,0-1,0-0,Genk
Sat May 10 2003,Westerlo,2-1,0-0,Antwerp
Sun May 11 2003,Beveren,3-0,1-0,Mouscron
Sun May 11 2003,Germinal,4-0,1-0,Bergen
Sun May 11 2003,Lokeren,2-5,2-1,Club Brugge
Fri May 16 2003,Antwerp,2-0,1-0,Mechelen
Sat May 17 2003,Anderlecht,1-0,1-0,Louvieroise
Sat May 17 2003,Charleroi,0-0,0-0,Beveren
Sat May 17 2003,Genk,2-2,0-0,St Truiden
Sat May 17 2003,Lierse,2-1,1-0,Lokeren
Sat May 17 2003,Mouscron,0-4,0-2,Westerlo
Sun May 18 2003,Club Brugge,1-1,1-1,Germinal
Sun May 18 2003,Gent,0-5,0-4,Standard
Sat May 24 2003,Genk,3-1,1-1,Gent
Sat May 24 2003,Louvieroise,1-0,1-0,Bergen
Sat May 24 2003,Mechelen,3-2,2-0,Mouscron
Sat May 24 2003,Westerlo,1-1,1-0,Charleroi
Sun May 25 2003,Beveren,3-0,2-0,Anderlecht
Sun May 25 2003,Germinal,1-2,0-1,Lierse
Sun May 25 2003,Lokeren,0-0,0-0,St Truiden
Sun May 25 2003,Standard,1-3,1-1,Antwerp
