Date,Team 1,FT,HT,Team 2
Sat Sep 28 2002,Stenhousemuir,4-3,3-0,Airdrie Utd
Sat Sep 28 2002,Stranraer,2-0,1-0,Forfar
Sat Oct 5 2002,Airdrie Utd,2-1,1-1,Berwick
Sat Oct 5 2002,Brechin,1-0,1-0,Stenhousemuir
Sat Oct 5 2002,Cowdenbeath,3-1,1-1,Dumbarton
Sat Oct 5 2002,Forfar,1-2,1-1,Raith Rvs
Sat Oct 5 2002,Hamilton,1-5,0-3,Stranraer
Sat Oct 19 2002,Airdrie Utd,0-0,0-0,Hamilton
Sat Oct 19 2002,Cowdenbeath,0-1,0-0,Stranraer
Sat Oct 19 2002,Raith Rvs,1-2,0-0,Berwick
Sat Oct 19 2002,Stenhousemuir,2-1,1-1,Forfar
Sat Oct 26 2002,Berwick,0-3,0-3,Brechin
Sat Oct 26 2002,Dumbarton,0-0,0-0,Stenhousemuir
Sat Oct 26 2002,Forfar,5-1,1-0,Airdrie Utd
Sat Oct 26 2002,Hamilton,1-0,0-0,Cowdenbeath
Sat Oct 26 2002,Stranraer,2-2,2-2,Raith Rvs
Tue Oct 29 2002,Brechin,1-1,0-1,Dumbarton
Sat Nov 2 2002,Brechin,3-1,2-0,Stranraer
Sat Nov 2 2002,Cowdenbeath,0-1,0-0,Airdrie Utd
Sat Nov 2 2002,Dumbarton,1-2,1-0,Berwick
Sat Nov 2 2002,Hamilton,1-2,0-0,Forfar
Sat Nov 2 2002,Stenhousemuir,0-1,0-0,Raith Rvs
Sat Nov 9 2002,Airdrie Utd,0-1,0-0,Dumbarton
Sat Nov 9 2002,Berwick,2-1,1-0,Hamilton
Sat Nov 9 2002,Forfar,2-1,1-0,Brechin
Sat Nov 9 2002,Raith Rvs,4-1,1-0,Cowdenbeath
Sat Nov 9 2002,Stranraer,2-1,2-1,Stenhousemuir
Sat Nov 16 2002,Airdrie Utd,0-0,0-0,Raith Rvs
Sat Nov 16 2002,Cowdenbeath,0-1,0-1,Brechin
Sat Nov 16 2002,Forfar,2-0,0-0,Dumbarton
Sat Nov 16 2002,Hamilton,2-3,2-1,Stenhousemuir
Sat Nov 16 2002,Stranraer,1-0,1-0,Berwick
Sat Nov 23 2002,Berwick,2-1,1-1,Forfar
Sat Nov 23 2002,Brechin,1-5,0-2,Airdrie Utd
Sat Nov 23 2002,Dumbarton,3-0,1-0,Stranraer
Sat Nov 23 2002,Raith Rvs,1-1,0-1,Hamilton
Sat Nov 23 2002,Stenhousemuir,4-1,1-1,Cowdenbeath
Sat Nov 30 2002,Berwick,2-2,0-2,Airdrie Utd
Sat Nov 30 2002,Dumbarton,1-1,1-1,Cowdenbeath
Sat Nov 30 2002,Raith Rvs,5-1,3-1,Forfar
Sat Nov 30 2002,Stenhousemuir,1-1,0-0,Brechin
Sat Nov 30 2002,Stranraer,1-2,1-1,Hamilton
Sat Dec 14 2002,Airdrie Utd,2-0,0-0,Stenhousemuir
Sat Dec 14 2002,Brechin,1-2,0-2,Raith Rvs
Sat Dec 14 2002,Cowdenbeath,1-2,1-1,Berwick
Sat Dec 14 2002,Hamilton,1-0,1-0,Dumbarton
Sat Dec 28 2002,Berwick,2-2,0-0,Stenhousemuir
Sat Dec 28 2002,Dumbarton,0-3,0-1,Raith Rvs
Sat Dec 28 2002,Forfar,2-1,0-1,Cowdenbeath
Sat Dec 28 2002,Hamilton,1-2,1-1,Brechin
Sat Dec 28 2002,Stranraer,2-0,2-0,Airdrie Utd
Wed Jan 1 2003,Brechin,3-4,1-1,Forfar
Wed Jan 1 2003,Cowdenbeath,1-1,0-1,Raith Rvs
Wed Jan 1 2003,Dumbarton,2-1,2-0,Airdrie Utd
Wed Jan 1 2003,Stenhousemuir,1-0,0-0,Stranraer
Sat Jan 11 2003,Berwick,0-1,0-0,Dumbarton
Sat Jan 18 2003,Berwick,1-0,0-0,Stranraer
Sat Jan 18 2003,Brechin,5-7,2-2,Cowdenbeath
Sat Jan 18 2003,Dumbarton,1-2,1-1,Forfar
Sat Jan 18 2003,Raith Rvs,1-0,0-0,Airdrie Utd
Sat Jan 18 2003,Stenhousemuir,2-2,1-1,Hamilton
Sat Jan 25 2003,Brechin,2-2,0-2,Berwick
Sat Jan 25 2003,Stenhousemuir,2-1,1-0,Dumbarton
Sat Feb 1 2003,Airdrie Utd,3-0,1-0,Brechin
Sat Feb 1 2003,Hamilton,0-0,0-0,Raith Rvs
Sat Feb 1 2003,Stranraer,1-2,1-1,Dumbarton
Sat Feb 8 2003,Berwick,1-2,0-0,Cowdenbeath
Sat Feb 8 2003,Dumbarton,3-1,0-1,Hamilton
Sat Feb 8 2003,Raith Rvs,1-2,1-0,Brechin
Sat Feb 8 2003,Stenhousemuir,3-3,2-2,Airdrie Utd
Sat Feb 8 2003,Stranraer,3-2,2-1,Forfar
Tue Feb 11 2003,Airdrie Utd,1-1,0-1,Cowdenbeath
Sat Feb 22 2003,Berwick,1-1,1-1,Raith Rvs
Sat Feb 22 2003,Forfar,3-3,1-1,Stenhousemuir
Tue Feb 25 2003,Airdrie Utd,0-0,0-0,Forfar
Tue Feb 25 2003,Cowdenbeath,3-3,0-1,Stenhousemuir
Tue Feb 25 2003,Hamilton,3-0,1-0,Berwick
Tue Feb 25 2003,Stranraer,2-3,1-3,Brechin
Sat Mar 1 2003,Airdrie Utd,3-3,1-1,Stranraer
Sat Mar 1 2003,Brechin,4-1,3-0,Hamilton
Sat Mar 1 2003,Cowdenbeath,2-2,1-0,Forfar
Sat Mar 1 2003,Raith Rvs,2-1,2-0,Dumbarton
Sat Mar 1 2003,Stenhousemuir,1-0,0-0,Berwick
Tue Mar 4 2003,Cowdenbeath,0-1,0-0,Hamilton
Tue Mar 4 2003,Forfar,2-2,1-1,Berwick
Tue Mar 4 2003,Raith Rvs,3-0,0-0,Stranraer
Sat Mar 8 2003,Airdrie Utd,2-1,2-0,Dumbarton
Sat Mar 8 2003,Berwick,1-0,0-0,Hamilton
Sat Mar 8 2003,Forfar,1-5,1-2,Brechin
Sat Mar 8 2003,Raith Rvs,2-1,2-1,Cowdenbeath
Tue Mar 11 2003,Dumbarton,1-3,1-1,Brechin
Tue Mar 11 2003,Forfar,4-2,2-1,Raith Rvs
Tue Mar 11 2003,Hamilton,2-1,1-1,Airdrie Utd
Tue Mar 11 2003,Stranraer,4-4,2-2,Cowdenbeath
Sat Mar 15 2003,Brechin,3-1,1-0,Stranraer
Sat Mar 15 2003,Cowdenbeath,1-2,0-1,Airdrie Utd
Sat Mar 15 2003,Dumbarton,2-2,1-0,Berwick
Sat Mar 15 2003,Hamilton,2-0,1-0,Forfar
Sat Mar 15 2003,Stenhousemuir,1-3,1-2,Raith Rvs
Tue Mar 18 2003,Cowdenbeath,2-0,1-0,Dumbarton
Tue Mar 18 2003,Hamilton,1-2,1-2,Stranraer
Sat Mar 22 2003,Berwick,0-0,0-0,Forfar
Sat Mar 22 2003,Brechin,0-1,0-0,Airdrie Utd
Sat Mar 22 2003,Raith Rvs,1-1,1-0,Hamilton
Sat Mar 22 2003,Stenhousemuir,1-1,0-0,Cowdenbeath
Tue Mar 25 2003,Forfar,0-1,0-0,Hamilton
Wed Mar 26 2003,Raith Rvs,0-1,0-1,Stenhousemuir
Fri Mar 28 2003,Airdrie Utd,2-0,0-0,Berwick
Sat Mar 29 2003,Brechin,2-1,2-0,Stenhousemuir
Sun Mar 30 2003,Forfar,2-1,1-0,Stranraer
Tue Apr 1 2003,Dumbarton,1-1,0-1,Stranraer
Sat Apr 5 2003,Airdrie Utd,1-1,1-1,Raith Rvs
Sat Apr 5 2003,Cowdenbeath,1-0,0-0,Brechin
Sat Apr 5 2003,Forfar,0-1,0-1,Dumbarton
Sat Apr 5 2003,Hamilton,0-1,0-0,Stenhousemuir
Sat Apr 5 2003,Stranraer,0-0,0-0,Berwick
Tue Apr 8 2003,Stranraer,0-1,0-0,Stenhousemuir
Sat Apr 12 2003,Berwick,0-3,0-0,Airdrie Utd
Sat Apr 12 2003,Dumbarton,3-1,2-0,Cowdenbeath
Sat Apr 12 2003,Raith Rvs,0-1,0-1,Forfar
Sat Apr 12 2003,Stenhousemuir,2-2,1-0,Brechin
Sat Apr 12 2003,Stranraer,0-0,0-0,Hamilton
Sat Apr 19 2003,Airdrie Utd,1-0,0-0,Stenhousemuir
Sat Apr 19 2003,Brechin,1-0,1-0,Raith Rvs
Sat Apr 19 2003,Cowdenbeath,0-1,0-1,Berwick
Sat Apr 19 2003,Forfar,4-0,0-0,Stranraer
Sat Apr 19 2003,Hamilton,2-2,1-0,Dumbarton
Sat Apr 26 2003,Berwick,2-0,1-0,Brechin
Sat Apr 26 2003,Dumbarton,3-1,2-1,Stenhousemuir
Sat Apr 26 2003,Forfar,1-1,1-1,Airdrie Utd
Sat Apr 26 2003,Hamilton,2-0,2-0,Cowdenbeath
Sat Apr 26 2003,Stranraer,1-0,0-0,Raith Rvs
Sat May 3 2003,Airdrie Utd,2-2,1-1,Hamilton
Sat May 3 2003,Brechin,1-1,1-1,Dumbarton
Sat May 3 2003,Cowdenbeath,0-0,0-0,Stranraer
Sat May 3 2003,Raith Rvs,1-0,0-0,Berwick
Sat May 3 2003,Stenhousemuir,1-4,0-2,Forfar
Sat May 10 2003,Berwick,0-0,0-0,Stenhousemuir
Sat May 10 2003,Dumbarton,4-1,3-1,Raith Rvs
Sat May 10 2003,Forfar,1-1,0-0,Cowdenbeath
Sat May 10 2003,Hamilton,2-2,0-0,Brechin
Sat May 10 2003,Stranraer,1-2,1-1,Airdrie Utd
