Date,Team 1,FT,HT,Team 2
Fri Nov 26 2010,Eskisehirspor,2-1,0-1,Manisaspor
Sat Nov 27 2010,Buyuksehyr,0-1,0-1,Fenerbahce
Sat Nov 27 2010,Gaziantepspor,1-3,1-2,Trabzonspor
Sat Nov 27 2010,Genclerbirligi,1-1,1-1,Sivasspor
Sat Nov 27 2010,Konyaspor,2-2,0-2,Kasimpasa
Sun Nov 28 2010,Bucaspor,1-0,0-0,Antalyaspor
Sun Nov 28 2010,Galatasaray,1-2,0-1,Besiktas
Sun Nov 28 2010,Karabukspor,5-1,1-0,Ankaragucu
Mon Nov 29 2010,Bursaspor,2-0,0-0,Kayserispor
Fri Dec 3 2010,Trabzonspor,2-0,1-0,Bucaspor
Sat Dec 4 2010,Ankaragucu,1-1,1-0,Sivasspor
Sat Dec 4 2010,Kasimpasa,0-3,0-2,Galatasaray
Sat Dec 4 2010,Manisaspor,2-0,2-0,Gaziantepspor
Sun Dec 5 2010,Antalyaspor,1-0,1-0,Buyuksehyr
Sun Dec 5 2010,Besiktas,1-0,0-0,Bursaspor
Sun Dec 5 2010,Fenerbahce,2-1,2-0,Karabukspor
Sun Dec 5 2010,Konyaspor,2-1,1-1,Genclerbirligi
Mon Dec 6 2010,Kayserispor,2-2,1-1,Eskisehirspor
Fri Dec 10 2010,Eskisehirspor,2-0,0-0,Besiktas
Sat Dec 11 2010,Bucaspor,1-1,0-0,Manisaspor
Sat Dec 11 2010,Galatasaray,0-2,0-2,Genclerbirligi
Sat Dec 11 2010,Karabukspor,2-0,0-0,Antalyaspor
Sun Dec 12 2010,Ankaragucu,2-1,0-0,Fenerbahce
Sun Dec 12 2010,Buyuksehyr,1-3,1-1,Trabzonspor
Sun Dec 12 2010,Gaziantepspor,2-0,0-0,Kayserispor
Sun Dec 12 2010,Sivasspor,1-0,0-0,Konyaspor
Mon Dec 13 2010,Bursaspor,2-1,1-1,Kasimpasa
Fri Dec 17 2010,Trabzonspor,3-0,0-0,Karabukspor
Sat Dec 18 2010,Antalyaspor,2-2,1-0,Ankaragucu
Sat Dec 18 2010,Fenerbahce,1-0,0-0,Sivasspor
Sat Dec 18 2010,Genclerbirligi,1-5,1-3,Bursaspor
Sat Dec 18 2010,Kayserispor,2-0,0-0,Bucaspor
Sun Dec 19 2010,Besiktas,1-1,0-0,Gaziantepspor
Sun Dec 19 2010,Kasimpasa,0-2,0-1,Eskisehirspor
Sun Dec 19 2010,Konyaspor,0-1,0-0,Galatasaray
Sun Dec 19 2010,Manisaspor,1-0,0-0,Buyuksehyr
Fri Jan 21 2011,Besiktas,5-1,3-0,Bucaspor
Sat Jan 22 2011,Antalyaspor,0-1,0-1,Fenerbahce
Sat Jan 22 2011,Genclerbirligi,0-1,0-0,Eskisehirspor
Sat Jan 22 2011,Manisaspor,4-2,1-1,Karabukspor
Sat Jan 22 2011,Trabzonspor,1-1,1-0,Ankaragucu
Sun Jan 23 2011,Galatasaray,1-0,0-0,Sivasspor
Sun Jan 23 2011,Kasimpasa,0-1,0-1,Gaziantepspor
Sun Jan 23 2011,Konyaspor,0-0,0-0,Bursaspor
Mon Jan 24 2011,Kayserispor,3-2,2-0,Buyuksehyr
Sat Jan 29 2011,Bucaspor,4-0,3-0,Kasimpasa
Sat Jan 29 2011,Bursaspor,2-0,2-0,Galatasaray
Sat Jan 29 2011,Karabukspor,0-0,0-0,Kayserispor
Sat Jan 29 2011,Sivasspor,1-1,1-1,Antalyaspor
Sun Jan 30 2011,Ankaragucu,1-3,1-1,Manisaspor
Sun Jan 30 2011,Buyuksehyr,2-1,1-0,Besiktas
Sun Jan 30 2011,Fenerbahce,2-0,2-0,Trabzonspor
Sun Jan 30 2011,Gaziantepspor,1-1,1-0,Genclerbirligi
Mon Jan 31 2011,Eskisehirspor,1-0,0-0,Konyaspor
Fri Feb 4 2011,Bursaspor,2-1,1-0,Sivasspor
Sat Feb 5 2011,Besiktas,1-1,0-0,Karabukspor
Sat Feb 5 2011,Kasimpasa,1-3,1-1,Buyuksehyr
Sat Feb 5 2011,Kayserispor,2-1,0-1,Ankaragucu
Sat Feb 5 2011,Manisaspor,1-3,0-0,Fenerbahce
Sun Feb 6 2011,Galatasaray,4-2,3-0,Eskisehirspor
Sun Feb 6 2011,Genclerbirligi,1-0,0-0,Bucaspor
Sun Feb 6 2011,Konyaspor,0-2,0-0,Gaziantepspor
Sun Feb 6 2011,Trabzonspor,0-0,0-0,Antalyaspor
Sat Feb 12 2011,Bucaspor,3-2,1-0,Konyaspor
Sat Feb 12 2011,Buyuksehyr,0-1,0-0,Genclerbirligi
Sat Feb 12 2011,Gaziantepspor,1-0,1-0,Galatasaray
Sat Feb 12 2011,Sivasspor,2-3,0-1,Trabzonspor
Sun Feb 13 2011,Ankaragucu,1-0,1-0,Besiktas
Sun Feb 13 2011,Antalyaspor,1-4,1-3,Manisaspor
Sun Feb 13 2011,Eskisehirspor,1-1,0-1,Bursaspor
Sun Feb 13 2011,Karabukspor,1-3,1-2,Kasimpasa
Mon Feb 14 2011,Fenerbahce,2-0,1-0,Kayserispor
Fri Feb 18 2011,Eskisehirspor,2-1,1-1,Sivasspor
Sat Feb 19 2011,Bursaspor,1-4,1-2,Gaziantepspor
Sat Feb 19 2011,Galatasaray,1-0,0-0,Bucaspor
Sat Feb 19 2011,Genclerbirligi,2-3,1-1,Karabukspor
Sat Feb 19 2011,Kasimpasa,2-1,0-0,Ankaragucu
Sun Feb 20 2011,Besiktas,2-4,1-1,Fenerbahce
Sun Feb 20 2011,Kayserispor,2-0,0-0,Antalyaspor
Sun Feb 20 2011,Konyaspor,0-0,0-0,Buyuksehyr
Mon Feb 21 2011,Manisaspor,1-2,1-0,Trabzonspor
Fri Feb 25 2011,Bucaspor,0-2,0-0,Bursaspor
Sat Feb 26 2011,Ankaragucu,2-4,0-0,Genclerbirligi
Sat Feb 26 2011,Buyuksehyr,3-1,0-1,Galatasaray
Sat Feb 26 2011,Fenerbahce,2-0,1-0,Kasimpasa
Sat Feb 26 2011,Gaziantepspor,2-1,2-0,Eskisehirspor
Sun Feb 27 2011,Karabukspor,2-1,2-1,Konyaspor
Sun Feb 27 2011,Sivasspor,4-2,1-0,Manisaspor
Sun Feb 27 2011,Trabzonspor,3-3,1-1,Kayserispor
Mon Feb 28 2011,Antalyaspor,0-2,0-0,Besiktas
Fri Mar 4 2011,Kayserispor,1-2,0-1,Manisaspor
Sat Mar 5 2011,Galatasaray,0-0,0-0,Karabukspor
Sat Mar 5 2011,Gaziantepspor,3-1,2-1,Sivasspor
Sat Mar 5 2011,Konyaspor,0-2,0-2,Ankaragucu
Sun Mar 6 2011,Besiktas,1-2,0-0,Trabzonspor
Sun Mar 6 2011,Bursaspor,1-1,1-0,Buyuksehyr
Sun Mar 6 2011,Eskisehirspor,1-0,0-0,Bucaspor
Sun Mar 6 2011,Kasimpasa,2-3,0-0,Antalyaspor
Mon Mar 7 2011,Genclerbirligi,2-4,2-2,Fenerbahce
Fri Mar 11 2011,Manisaspor,0-0,0-0,Besiktas
Sat Mar 12 2011,Buyuksehyr,0-2,0-2,Eskisehirspor
Sat Mar 12 2011,Karabukspor,1-1,1-1,Bursaspor
Sat Mar 12 2011,Trabzonspor,1-0,1-0,Kasimpasa
Sun Mar 13 2011,Ankaragucu,3-2,0-1,Galatasaray
Sun Mar 13 2011,Antalyaspor,0-0,0-0,Genclerbirligi
Sun Mar 13 2011,Bucaspor,2-1,2-1,Gaziantepspor
Sun Mar 13 2011,Fenerbahce,2-0,1-0,Konyaspor
Sun Mar 13 2011,Sivasspor,1-0,1-0,Kayserispor
Fri Mar 18 2011,Galatasaray,1-2,1-0,Fenerbahce
Sat Mar 19 2011,Besiktas,4-2,0-1,Kayserispor
Sat Mar 19 2011,Gaziantepspor,4-1,2-0,Buyuksehyr
Sat Mar 19 2011,Kasimpasa,1-0,0-0,Manisaspor
Sat Mar 19 2011,Konyaspor,0-0,0-0,Antalyaspor
Sun Mar 20 2011,Bucaspor,0-4,0-1,Sivasspor
Sun Mar 20 2011,Eskisehirspor,1-0,1-0,Karabukspor
Sun Mar 20 2011,Genclerbirligi,1-2,1-0,Trabzonspor
Mon Mar 21 2011,Bursaspor,0-0,0-0,Ankaragucu
Sat Apr 2 2011,Ankaragucu,2-2,1-1,Eskisehirspor
Sat Apr 2 2011,Karabukspor,3-2,1-1,Gaziantepspor
Sat Apr 2 2011,Sivasspor,1-0,0-0,Besiktas
Sat Apr 2 2011,Trabzonspor,1-0,1-0,Konyaspor
Sun Apr 3 2011,Buyuksehyr,2-1,0-0,Bucaspor
Sun Apr 3 2011,Fenerbahce,0-0,0-0,Bursaspor
Sun Apr 3 2011,Kayserispor,1-3,0-1,Kasimpasa
Sun Apr 3 2011,Manisaspor,0-3,0-1,Genclerbirligi
Mon Apr 4 2011,Antalyaspor,3-0,1-0,Galatasaray
Fri Apr 8 2011,Bursaspor,2-3,1-0,Antalyaspor
Sat Apr 9 2011,Bucaspor,2-1,2-1,Karabukspor
Sat Apr 9 2011,Eskisehirspor,1-3,1-2,Fenerbahce
Sat Apr 9 2011,Konyaspor,0-0,0-0,Manisaspor
Sun Apr 10 2011,Buyuksehyr,1-2,0-1,Sivasspor
Sun Apr 10 2011,Galatasaray,0-1,0-0,Trabzonspor
Sun Apr 10 2011,Gaziantepspor,3-2,0-0,Ankaragucu
Sun Apr 10 2011,Genclerbirligi,4-1,1-0,Kayserispor
Mon Apr 11 2011,Kasimpasa,0-1,0-1,Besiktas
Fri Apr 15 2011,Besiktas,2-2,1-0,Genclerbirligi
Sat Apr 16 2011,Ankaragucu,5-3,1-2,Bucaspor
Sat Apr 16 2011,Fenerbahce,1-0,0-0,Gaziantepspor
Sat Apr 16 2011,Karabukspor,0-2,0-1,Buyuksehyr
Sun Apr 17 2011,Antalyaspor,2-2,1-1,Eskisehirspor
Sun Apr 17 2011,Kayserispor,1-3,0-0,Konyaspor
Sun Apr 17 2011,Sivasspor,1-1,0-0,Kasimpasa
Sun Apr 17 2011,Trabzonspor,1-0,1-0,Bursaspor
Mon Apr 18 2011,Manisaspor,2-3,0-2,Galatasaray
Fri Apr 22 2011,Eskisehirspor,0-0,0-0,Trabzonspor
Sat Apr 23 2011,Bursaspor,2-1,2-1,Manisaspor
Sat Apr 23 2011,Galatasaray,1-1,1-1,Kayserispor
Sat Apr 23 2011,Karabukspor,2-1,1-0,Sivasspor
Sun Apr 24 2011,Bucaspor,3-5,2-1,Fenerbahce
Sun Apr 24 2011,Buyuksehyr,1-4,0-2,Ankaragucu
Sun Apr 24 2011,Gaziantepspor,2-1,0-0,Antalyaspor
Sun Apr 24 2011,Genclerbirligi,1-1,0-1,Kasimpasa
Mon Apr 25 2011,Konyaspor,1-1,1-0,Besiktas
Fri Apr 29 2011,Sivasspor,1-1,1-0,Genclerbirligi
Sat Apr 30 2011,Antalyaspor,3-3,1-1,Bucaspor
Sat Apr 30 2011,Besiktas,2-0,0-0,Galatasaray
Sat Apr 30 2011,Kasimpasa,2-2,1-0,Konyaspor
Sun May 1 2011,Fenerbahce,2-0,2-0,Buyuksehyr
Sun May 1 2011,Kayserispor,1-0,0-0,Bursaspor
Sun May 1 2011,Manisaspor,3-1,0-0,Eskisehirspor
Sun May 1 2011,Trabzonspor,3-0,3-0,Gaziantepspor
Mon May 2 2011,Ankaragucu,0-0,0-0,Karabukspor
Fri May 6 2011,Eskisehirspor,1-2,1-1,Kayserispor
Sat May 7 2011,Bursaspor,0-3,?,Besiktas
Sat May 7 2011,Buyuksehyr,1-1,0-1,Antalyaspor
Sat May 7 2011,Gaziantepspor,1-0,0-0,Manisaspor
Sun May 8 2011,Bucaspor,1-2,0-1,Trabzonspor
Sun May 8 2011,Genclerbirligi,2-1,1-0,Konyaspor
Sun May 8 2011,Karabukspor,0-1,0-0,Fenerbahce
Sun May 8 2011,Sivasspor,1-1,0-0,Ankaragucu
Mon May 9 2011,Galatasaray,3-1,1-1,Kasimpasa
Fri May 13 2011,Antalyaspor,1-2,1-0,Karabukspor
Sat May 14 2011,Genclerbirligi,2-3,1-1,Galatasaray
Sat May 14 2011,Konyaspor,1-1,0-0,Sivasspor
Sat May 14 2011,Manisaspor,4-2,1-1,Bucaspor
Sun May 15 2011,Fenerbahce,6-0,2-0,Ankaragucu
Sun May 15 2011,Kasimpasa,0-3,0-1,Bursaspor
Sun May 15 2011,Kayserispor,1-2,0-0,Gaziantepspor
Sun May 15 2011,Trabzonspor,3-1,3-0,Buyuksehyr
Mon May 16 2011,Besiktas,3-1,1-1,Eskisehirspor
Fri May 20 2011,Buyuksehyr,0-0,0-0,Manisaspor
Fri May 20 2011,Galatasaray,2-0,2-0,Konyaspor
Sat May 21 2011,Ankaragucu,2-3,0-3,Antalyaspor
Sat May 21 2011,Bucaspor,3-3,1-2,Kayserispor
Sat May 21 2011,Bursaspor,1-0,1-0,Genclerbirligi
Sat May 21 2011,Gaziantepspor,0-0,0-0,Besiktas
Sun May 22 2011,Eskisehirspor,4-0,1-0,Kasimpasa
Sun May 22 2011,Karabukspor,0-4,0-1,Trabzonspor
Sun May 22 2011,Sivasspor,3-4,1-2,Fenerbahce
