Date,Team 1,FT,HT,Team 2
Sat Sep 25 2010,Torquay,1-3,1-1,Macclesfield
Sat Sep 25 2010,Wycombe,2-2,0-0,Shrewsbury
Tue Sep 28 2010,Cheltenham,1-1,1-0,Oxford
Tue Sep 28 2010,Crewe,1-1,0-0,Macclesfield
Tue Sep 28 2010,Gillingham,0-0,0-0,Southend
Tue Sep 28 2010,Hereford,1-4,0-1,Stevenage
Tue Sep 28 2010,Lincoln,0-0,0-0,Burton
Tue Sep 28 2010,Morecambe,1-4,1-2,Bury
Tue Sep 28 2010,Northampton,1-2,1-0,Chesterfield
Tue Sep 28 2010,Port Vale,1-0,0-0,Shrewsbury
Tue Sep 28 2010,Rotherham,0-0,0-0,Bradford
Tue Sep 28 2010,Stockport,2-2,0-1,Accrington
Tue Sep 28 2010,Torquay,0-1,0-0,Aldershot
Tue Sep 28 2010,Wycombe,4-2,3-0,Barnet
Sat Oct 2 2010,Accrington,7-4,3-2,Gillingham
Sat Oct 2 2010,Aldershot,0-2,0-1,Cheltenham
Sat Oct 2 2010,Barnet,2-0,1-0,Hereford
Sat Oct 2 2010,Bradford,0-1,0-1,Morecambe
Sat Oct 2 2010,Burton,2-1,0-1,Stockport
Sat Oct 2 2010,Bury,1-1,1-0,Rotherham
Sat Oct 2 2010,Chesterfield,5-5,1-4,Crewe
Sat Oct 2 2010,Macclesfield,2-0,1-0,Northampton
Sat Oct 2 2010,Oxford,2-1,0-0,Port Vale
Sat Oct 2 2010,Shrewsbury,1-1,1-1,Torquay
Sat Oct 2 2010,Southend,1-0,1-0,Lincoln
Sat Oct 2 2010,Stevenage,0-2,0-2,Wycombe
Sat Oct 9 2010,Barnet,0-2,0-0,Bradford
Sat Oct 9 2010,Burton,1-2,0-2,Wycombe
Sat Oct 9 2010,Bury,3-0,2-0,Accrington
Sat Oct 9 2010,Cheltenham,1-0,0-0,Northampton
Sat Oct 9 2010,Chesterfield,2-1,1-1,Southend
Sat Oct 9 2010,Crewe,3-3,1-2,Torquay
Sat Oct 9 2010,Gillingham,2-1,2-0,Stockport
Sat Oct 9 2010,Hereford,1-1,1-1,Port Vale
Sat Oct 9 2010,Lincoln,2-1,1-0,Macclesfield
Sat Oct 9 2010,Morecambe,1-0,0-0,Shrewsbury
Sat Oct 9 2010,Oxford,0-1,0-0,Aldershot
Sat Oct 9 2010,Rotherham,1-1,1-0,Stevenage
Sat Oct 16 2010,Accrington,2-3,1-1,Rotherham
Sat Oct 16 2010,Aldershot,2-1,2-0,Morecambe
Sat Oct 16 2010,Bradford,3-1,1-1,Cheltenham
Sat Oct 16 2010,Macclesfield,3-2,0-2,Oxford
Sat Oct 16 2010,Northampton,3-4,3-0,Hereford
Sat Oct 16 2010,Port Vale,0-0,0-0,Gillingham
Sat Oct 16 2010,Shrewsbury,2-0,2-0,Lincoln
Sat Oct 16 2010,Southend,0-2,0-0,Crewe
Sat Oct 16 2010,Stevenage,2-1,1-0,Burton
Sat Oct 16 2010,Stockport,2-1,0-0,Barnet
Sat Oct 16 2010,Torquay,3-4,2-2,Bury
Sat Oct 16 2010,Wycombe,1-2,0-1,Chesterfield
Sat Oct 23 2010,Barnet,1-0,1-0,Macclesfield
Sat Oct 23 2010,Burton,3-0,1-0,Bradford
Sat Oct 23 2010,Bury,1-0,1-0,Southend
Sat Oct 23 2010,Cheltenham,0-0,0-0,Port Vale
Sat Oct 23 2010,Chesterfield,4-3,3-0,Shrewsbury
Sat Oct 23 2010,Crewe,3-1,2-0,Aldershot
Sat Oct 23 2010,Gillingham,1-1,0-0,Torquay
Sat Oct 23 2010,Hereford,1-1,0-1,Accrington
Sat Oct 23 2010,Lincoln,0-0,0-0,Stockport
Sat Oct 23 2010,Morecambe,0-0,0-0,Stevenage
Sat Oct 23 2010,Oxford,3-1,2-1,Northampton
Sat Oct 23 2010,Rotherham,3-4,2-3,Wycombe
Sat Oct 30 2010,Accrington,2-4,0-2,Cheltenham
Sat Oct 30 2010,Aldershot,1-3,1-1,Bury
Sat Oct 30 2010,Bradford,5-0,0-0,Oxford
Sat Oct 30 2010,Macclesfield,2-1,1-0,Burton
Sat Oct 30 2010,Northampton,2-1,2-1,Gillingham
Sat Oct 30 2010,Port Vale,2-1,1-0,Crewe
Sat Oct 30 2010,Shrewsbury,2-1,2-0,Barnet
Sat Oct 30 2010,Southend,1-0,1-0,Rotherham
Sat Oct 30 2010,Stevenage,0-0,0-0,Chesterfield
Sat Oct 30 2010,Stockport,0-5,0-2,Hereford
Sat Oct 30 2010,Torquay,3-1,1-1,Morecambe
Sat Oct 30 2010,Wycombe,2-2,2-1,Lincoln
Tue Nov 2 2010,Barnet,0-3,0-2,Stevenage
Tue Nov 2 2010,Burton,0-0,0-0,Port Vale
Tue Nov 2 2010,Bury,0-1,0-1,Bradford
Tue Nov 2 2010,Chesterfield,5-2,3-1,Accrington
Tue Nov 2 2010,Crewe,1-2,0-1,Shrewsbury
Tue Nov 2 2010,Gillingham,0-2,0-1,Wycombe
Tue Nov 2 2010,Hereford,2-2,2-1,Aldershot
Tue Nov 2 2010,Lincoln,0-2,0-1,Northampton
Tue Nov 2 2010,Morecambe,5-0,3-0,Stockport
Tue Nov 2 2010,Oxford,0-2,0-1,Torquay
Tue Nov 2 2010,Rotherham,1-1,0-0,Macclesfield
Sat Nov 13 2010,Bury,0-1,0-1,Stockport
Sat Nov 13 2010,Chesterfield,1-2,1-1,Burton
Sat Nov 13 2010,Gillingham,1-3,0-2,Crewe
Sat Nov 13 2010,Hereford,1-1,1-0,Cheltenham
Sat Nov 13 2010,Macclesfield,2-0,1-0,Aldershot
Sat Nov 13 2010,Morecambe,1-2,1-0,Lincoln
Sat Nov 13 2010,Northampton,0-0,0-0,Port Vale
Sat Nov 13 2010,Rotherham,2-1,2-1,Oxford
Sat Nov 13 2010,Southend,1-1,0-1,Accrington
Sat Nov 13 2010,Stevenage,1-1,1-0,Shrewsbury
Sat Nov 13 2010,Torquay,1-1,1-1,Barnet
Sat Nov 13 2010,Wycombe,1-0,0-0,Bradford
Fri Nov 19 2010,Burton,1-3,1-1,Bury
Sat Nov 20 2010,Accrington,1-0,0-0,Stevenage
Sat Nov 20 2010,Aldershot,0-2,0-0,Chesterfield
Sat Nov 20 2010,Barnet,4-1,2-1,Northampton
Sat Nov 20 2010,Bradford,0-1,0-1,Macclesfield
Sat Nov 20 2010,Cheltenham,1-1,1-0,Morecambe
Sat Nov 20 2010,Crewe,0-1,0-1,Rotherham
Sat Nov 20 2010,Lincoln,3-1,2-0,Hereford
Sat Nov 20 2010,Oxford,0-1,0-1,Gillingham
Sat Nov 20 2010,Port Vale,2-1,1-1,Wycombe
Sat Nov 20 2010,Shrewsbury,1-1,0-0,Southend
Sat Nov 20 2010,Stockport,1-1,0-0,Torquay
Tue Nov 23 2010,Barnet,1-2,1-0,Gillingham
Tue Nov 23 2010,Bradford,1-1,0-1,Accrington
Tue Nov 23 2010,Burton,1-2,1-2,Aldershot
Tue Nov 23 2010,Chesterfield,1-2,1-0,Oxford
Tue Nov 23 2010,Lincoln,0-5,0-3,Bury
Tue Nov 23 2010,Macclesfield,0-2,0-2,Cheltenham
Tue Nov 23 2010,Rotherham,2-2,2-2,Northampton
Tue Nov 23 2010,Shrewsbury,4-0,1-0,Hereford
Tue Nov 23 2010,Stevenage,1-1,1-0,Southend
Tue Nov 23 2010,Stockport,0-5,0-2,Port Vale
Tue Nov 23 2010,Wycombe,1-3,1-1,Torquay
Sat Nov 27 2010,Morecambe,1-2,0-2,Crewe
Sat Dec 4 2010,Northampton,2-0,1-0,Stockport
Sat Dec 4 2010,Oxford,2-1,0-1,Barnet
Sat Dec 11 2010,Barnet,2-0,2-0,Accrington
Sat Dec 11 2010,Bradford,1-0,1-0,Hereford
Sat Dec 11 2010,Burton,3-1,2-0,Southend
Sat Dec 11 2010,Chesterfield,1-0,1-0,Torquay
Sat Dec 11 2010,Macclesfield,2-4,1-4,Gillingham
Sat Dec 11 2010,Morecambe,1-0,1-0,Port Vale
Sat Dec 11 2010,Rotherham,1-0,1-0,Aldershot
Sat Dec 11 2010,Shrewsbury,1-1,0-1,Cheltenham
Sat Dec 11 2010,Stevenage,0-1,0-1,Northampton
Sat Dec 11 2010,Stockport,3-3,1-1,Crewe
Sat Dec 11 2010,Wycombe,1-0,0-0,Bury
Tue Dec 14 2010,Cheltenham,0-2,0-2,Southend
Sun Dec 26 2010,Wycombe,2-1,1-0,Hereford
Tue Dec 28 2010,Barnet,1-3,0-0,Stockport
Tue Dec 28 2010,Cheltenham,4-0,2-0,Bradford
Tue Dec 28 2010,Gillingham,3-0,2-0,Port Vale
Tue Dec 28 2010,Oxford,2-1,1-0,Macclesfield
Sat Jan 1 2011,Barnet,1-2,0-2,Aldershot
Sat Jan 1 2011,Burton,0-0,0-0,Shrewsbury
Sat Jan 1 2011,Bury,2-2,0-1,Macclesfield
Sat Jan 1 2011,Cheltenham,1-2,1-1,Wycombe
Sat Jan 1 2011,Chesterfield,4-1,1-1,Stockport
Sat Jan 1 2011,Crewe,2-0,1-0,Northampton
Sat Jan 1 2011,Gillingham,1-0,1-0,Stevenage
Sat Jan 1 2011,Hereford,2-2,1-2,Torquay
Sat Jan 1 2011,Lincoln,1-2,1-2,Bradford
Sat Jan 1 2011,Morecambe,1-2,1-1,Accrington
Sat Jan 1 2011,Oxford,0-2,0-2,Southend
Sat Jan 1 2011,Rotherham,5-0,2-0,Port Vale
Mon Jan 3 2011,Accrington,2-2,2-0,Chesterfield
Mon Jan 3 2011,Aldershot,1-2,0-1,Hereford
Mon Jan 3 2011,Bradford,1-0,1-0,Bury
Mon Jan 3 2011,Macclesfield,0-2,0-1,Rotherham
Mon Jan 3 2011,Northampton,2-1,0-0,Lincoln
Mon Jan 3 2011,Port Vale,2-1,2-0,Burton
Mon Jan 3 2011,Shrewsbury,0-1,0-0,Crewe
Mon Jan 3 2011,Southend,1-2,0-2,Cheltenham
Mon Jan 3 2011,Stevenage,4-2,3-0,Barnet
Mon Jan 3 2011,Stockport,0-2,0-2,Morecambe
Mon Jan 3 2011,Torquay,3-4,1-2,Oxford
Mon Jan 3 2011,Wycombe,1-0,0-0,Gillingham
Sat Jan 8 2011,Accrington,1-0,0-0,Bury
Sat Jan 8 2011,Aldershot,1-2,0-1,Oxford
Sat Jan 8 2011,Bradford,1-3,1-0,Barnet
Sat Jan 8 2011,Crewe,3-0,0-0,Wycombe
Sat Jan 8 2011,Northampton,1-1,1-0,Cheltenham
Sat Jan 8 2011,Shrewsbury,1-3,0-2,Morecambe
Sat Jan 8 2011,Southend,2-3,0-2,Chesterfield
Sat Jan 8 2011,Stockport,1-5,0-1,Gillingham
Tue Jan 11 2011,Stockport,3-3,1-1,Rotherham
Tue Jan 11 2011,Torquay,2-1,2-0,Crewe
Sat Jan 15 2011,Barnet,1-1,0-1,Shrewsbury
Sat Jan 15 2011,Bury,1-1,0-1,Aldershot
Sat Jan 15 2011,Cheltenham,1-2,0-1,Accrington
Sat Jan 15 2011,Chesterfield,1-0,1-0,Stevenage
Sat Jan 15 2011,Crewe,2-1,1-0,Port Vale
Sat Jan 15 2011,Gillingham,1-0,1-0,Northampton
Sat Jan 15 2011,Hereford,3-0,2-0,Stockport
Sat Jan 15 2011,Lincoln,1-2,1-2,Wycombe
Sat Jan 15 2011,Morecambe,2-1,0-0,Torquay
Sat Jan 15 2011,Oxford,2-1,0-1,Bradford
Sat Jan 15 2011,Rotherham,1-2,0-2,Southend
Tue Jan 18 2011,Accrington,1-3,0-0,Shrewsbury
Tue Jan 18 2011,Aldershot,1-0,1-0,Bradford
Fri Jan 21 2011,Southend,1-1,0-0,Bury
Sat Jan 22 2011,Aldershot,3-2,1-2,Crewe
Sat Jan 22 2011,Macclesfield,1-1,0-0,Barnet
Sat Jan 22 2011,Northampton,2-1,1-0,Oxford
Sat Jan 22 2011,Port Vale,0-1,0-0,Cheltenham
Sat Jan 22 2011,Shrewsbury,0-0,0-0,Chesterfield
Sat Jan 22 2011,Stevenage,2-0,2-0,Morecambe
Sat Jan 22 2011,Stockport,3-4,1-2,Lincoln
Sat Jan 22 2011,Torquay,1-1,1-0,Gillingham
Sat Jan 22 2011,Wycombe,1-0,1-0,Rotherham
Tue Jan 25 2011,Cheltenham,1-2,1-2,Lincoln
Tue Jan 25 2011,Crewe,2-1,2-1,Bradford
Tue Jan 25 2011,Gillingham,0-2,0-1,Chesterfield
Tue Jan 25 2011,Hereford,2-1,1-0,Morecambe
Tue Jan 25 2011,Oxford,3-1,1-1,Shrewsbury
Tue Jan 25 2011,Port Vale,0-0,0-0,Barnet
Tue Jan 25 2011,Southend,4-1,4-0,Macclesfield
Tue Jan 25 2011,Stevenage,3-0,1-0,Rotherham
Fri Jan 28 2011,Bury,1-0,1-0,Shrewsbury
Sat Jan 29 2011,Barnet,0-2,0-1,Southend
Sat Jan 29 2011,Chesterfield,2-2,1-1,Bradford
Sat Jan 29 2011,Gillingham,2-1,0-0,Aldershot
Sat Jan 29 2011,Lincoln,1-0,0-0,Port Vale
Sat Jan 29 2011,Oxford,1-1,1-1,Cheltenham
Sat Jan 29 2011,Rotherham,4-0,3-0,Stockport
Tue Feb 1 2011,Accrington,1-1,0-0,Morecambe
Tue Feb 1 2011,Bradford,1-2,1-1,Lincoln
Tue Feb 1 2011,Macclesfield,2-4,2-3,Bury
Tue Feb 1 2011,Northampton,6-2,3-1,Crewe
Tue Feb 1 2011,Port Vale,1-0,0-0,Rotherham
Tue Feb 1 2011,Shrewsbury,3-0,0-0,Burton
Tue Feb 1 2011,Southend,2-1,2-1,Oxford
Tue Feb 1 2011,Stevenage,2-2,1-1,Gillingham
Tue Feb 1 2011,Stockport,1-1,0-0,Chesterfield
Tue Feb 1 2011,Torquay,1-3,1-1,Hereford
Tue Feb 1 2011,Wycombe,2-1,1-0,Cheltenham
Sat Feb 5 2011,Chesterfield,2-2,1-0,Aldershot
Sat Feb 5 2011,Gillingham,0-0,0-0,Oxford
Sat Feb 5 2011,Hereford,0-1,0-1,Lincoln
Sat Feb 5 2011,Morecambe,1-1,0-0,Cheltenham
Sat Feb 5 2011,Northampton,0-0,0-0,Barnet
Sat Feb 5 2011,Rotherham,3-1,1-0,Crewe
Sat Feb 5 2011,Southend,0-2,0-1,Shrewsbury
Sat Feb 5 2011,Stevenage,2-2,1-0,Accrington
Sat Feb 5 2011,Torquay,2-0,1-0,Stockport
Sat Feb 5 2011,Wycombe,1-1,0-0,Port Vale
Tue Feb 8 2011,Bury,3-0,1-0,Stevenage
Tue Feb 8 2011,Gillingham,3-1,2-1,Rotherham
Tue Feb 8 2011,Hereford,2-2,1-1,Macclesfield
Tue Feb 8 2011,Lincoln,1-5,1-5,Shrewsbury
Tue Feb 8 2011,Morecambe,1-1,0-0,Aldershot
Fri Feb 11 2011,Burton,1-0,1-0,Chesterfield
Sat Feb 12 2011,Aldershot,0-0,0-0,Macclesfield
Sat Feb 12 2011,Barnet,0-3,0-1,Torquay
Sat Feb 12 2011,Bradford,1-0,0-0,Wycombe
Sat Feb 12 2011,Cheltenham,0-3,0-1,Hereford
Sat Feb 12 2011,Crewe,1-1,1-0,Gillingham
Sat Feb 12 2011,Lincoln,2-0,2-0,Morecambe
Sat Feb 12 2011,Oxford,2-1,1-1,Rotherham
Sat Feb 12 2011,Port Vale,1-1,0-0,Northampton
Sat Feb 12 2011,Shrewsbury,1-0,1-0,Stevenage
Sat Feb 12 2011,Stockport,2-1,0-0,Bury
Tue Feb 15 2011,Aldershot,2-2,1-0,Lincoln
Tue Feb 15 2011,Bury,1-1,0-1,Chesterfield
Tue Feb 15 2011,Northampton,3-3,1-1,Morecambe
Tue Feb 15 2011,Rotherham,2-0,0-0,Accrington
Tue Feb 15 2011,Southend,3-2,0-1,Wycombe
Tue Feb 15 2011,Stevenage,0-0,0-0,Oxford
Tue Feb 15 2011,Torquay,1-0,0-0,Burton
Fri Feb 18 2011,Port Vale,2-1,0-0,Bradford
Sat Feb 19 2011,Cheltenham,1-1,0-0,Barnet
Sat Feb 19 2011,Crewe,0-1,0-0,Stevenage
Sat Feb 19 2011,Gillingham,1-1,1-0,Bury
Sat Feb 19 2011,Hereford,0-0,0-0,Burton
Sat Feb 19 2011,Lincoln,0-2,0-1,Chesterfield
Sat Feb 19 2011,Morecambe,0-3,0-2,Oxford
Sat Feb 19 2011,Northampton,1-1,1-0,Aldershot
Sat Feb 19 2011,Stockport,1-4,1-1,Macclesfield
Sat Feb 19 2011,Torquay,1-1,0-0,Southend
Sat Feb 19 2011,Wycombe,1-2,0-1,Accrington
Tue Feb 22 2011,Accrington,3-2,1-1,Crewe
Tue Feb 22 2011,Bradford,0-1,0-1,Chesterfield
Tue Feb 22 2011,Cheltenham,2-2,0-1,Torquay
Tue Feb 22 2011,Hereford,1-1,0-0,Northampton
Tue Feb 22 2011,Macclesfield,2-0,2-0,Morecambe
Tue Feb 22 2011,Port Vale,1-3,0-2,Stevenage
Tue Feb 22 2011,Southend,2-1,2-0,Barnet
Tue Feb 22 2011,Wycombe,4-1,3-0,Burton
Sat Feb 26 2011,Accrington,1-0,0-0,Torquay
Sat Feb 26 2011,Aldershot,1-2,0-1,Port Vale
Sat Feb 26 2011,Barnet,4-2,3-0,Lincoln
Sat Feb 26 2011,Bradford,3-2,1-2,Stockport
Sat Feb 26 2011,Burton,2-4,2-1,Rotherham
Sat Feb 26 2011,Bury,3-1,0-1,Crewe
Sat Feb 26 2011,Chesterfield,0-2,0-1,Morecambe
Sat Feb 26 2011,Macclesfield,0-1,0-1,Wycombe
Sat Feb 26 2011,Oxford,0-2,0-1,Hereford
Sat Feb 26 2011,Shrewsbury,0-0,0-0,Gillingham
Sat Feb 26 2011,Southend,1-1,1-1,Northampton
Sat Feb 26 2011,Stevenage,4-0,2-0,Cheltenham
Tue Mar 1 2011,Aldershot,1-1,0-0,Gillingham
Tue Mar 1 2011,Cheltenham,2-1,1-1,Stockport
Tue Mar 1 2011,Chesterfield,4-1,2-0,Wycombe
Tue Mar 1 2011,Lincoln,3-1,1-1,Oxford
Tue Mar 1 2011,Northampton,2-3,1-3,Burton
Tue Mar 1 2011,Shrewsbury,0-3,0-1,Bury
Tue Mar 1 2011,Torquay,1-1,1-0,Rotherham
Sat Mar 5 2011,Cheltenham,0-3,0-1,Chesterfield
Sat Mar 5 2011,Crewe,4-1,3-0,Burton
Sat Mar 5 2011,Gillingham,2-0,1-0,Bradford
Sat Mar 5 2011,Hereford,0-3,0-1,Bury
Sat Mar 5 2011,Lincoln,0-0,0-0,Accrington
Sat Mar 5 2011,Morecambe,2-1,1-0,Southend
Sat Mar 5 2011,Northampton,2-3,1-1,Shrewsbury
Sat Mar 5 2011,Port Vale,2-1,1-0,Macclesfield
Sat Mar 5 2011,Rotherham,0-0,0-0,Barnet
Sat Mar 5 2011,Stockport,2-1,0-0,Oxford
Sat Mar 5 2011,Torquay,2-0,0-0,Stevenage
Sat Mar 5 2011,Wycombe,2-2,1-1,Aldershot
Tue Mar 8 2011,Accrington,3-0,3-0,Stockport
Tue Mar 8 2011,Aldershot,1-0,0-0,Torquay
Tue Mar 8 2011,Barnet,0-1,0-1,Wycombe
Tue Mar 8 2011,Bradford,2-1,1-1,Rotherham
Tue Mar 8 2011,Burton,3-1,1-0,Lincoln
Tue Mar 8 2011,Bury,1-0,0-0,Morecambe
Tue Mar 8 2011,Chesterfield,2-1,0-0,Northampton
Tue Mar 8 2011,Macclesfield,1-0,1-0,Crewe
Tue Mar 8 2011,Shrewsbury,2-2,1-1,Port Vale
Tue Mar 8 2011,Southend,2-2,1-2,Gillingham
Tue Mar 8 2011,Stevenage,0-1,0-0,Hereford
Sat Mar 12 2011,Cheltenham,1-2,0-1,Aldershot
Sat Mar 12 2011,Crewe,2-0,1-0,Chesterfield
Sat Mar 12 2011,Gillingham,3-1,2-1,Accrington
Sat Mar 12 2011,Hereford,1-2,1-1,Barnet
Sat Mar 12 2011,Lincoln,2-1,1-0,Southend
Sat Mar 12 2011,Morecambe,0-1,0-1,Bradford
Sat Mar 12 2011,Northampton,0-1,0-0,Macclesfield
Sat Mar 12 2011,Port Vale,1-2,1-1,Oxford
Sat Mar 12 2011,Rotherham,0-0,0-0,Bury
Sat Mar 12 2011,Stockport,0-0,0-0,Burton
Sat Mar 12 2011,Torquay,5-0,1-0,Shrewsbury
Sat Mar 12 2011,Wycombe,0-1,0-0,Stevenage
Tue Mar 15 2011,Accrington,3-1,1-0,Burton
Tue Mar 15 2011,Bury,1-2,1-0,Torquay
Tue Mar 15 2011,Crewe,1-0,0-0,Southend
Tue Mar 15 2011,Macclesfield,1-1,0-1,Lincoln
Tue Mar 15 2011,Oxford,1-2,1-1,Stevenage
Fri Mar 18 2011,Chesterfield,5-0,3-0,Rotherham
Fri Mar 18 2011,Southend,4-0,1-0,Hereford
Sat Mar 19 2011,Accrington,3-0,1-0,Port Vale
Sat Mar 19 2011,Aldershot,1-0,0-0,Stockport
Sat Mar 19 2011,Barnet,1-2,1-2,Morecambe
Sat Mar 19 2011,Bradford,1-1,1-0,Northampton
Sat Mar 19 2011,Burton,1-1,1-0,Gillingham
Sat Mar 19 2011,Bury,2-3,1-2,Cheltenham
Sat Mar 19 2011,Macclesfield,3-3,2-0,Torquay
Sat Mar 19 2011,Oxford,2-1,1-0,Crewe
Sat Mar 19 2011,Shrewsbury,1-1,1-0,Wycombe
Sat Mar 19 2011,Stevenage,2-1,1-1,Lincoln
Tue Mar 22 2011,Aldershot,1-0,0-0,Barnet
Tue Mar 22 2011,Burton,0-2,0-1,Stevenage
Tue Mar 22 2011,Crewe,0-0,0-0,Accrington
Tue Mar 22 2011,Morecambe,1-2,0-1,Macclesfield
Tue Mar 22 2011,Port Vale,1-1,0-0,Hereford
Tue Mar 22 2011,Torquay,2-1,1-0,Cheltenham
Fri Mar 25 2011,Lincoln,0-6,0-2,Rotherham
