Date,Team 1,FT,HT,Team 2
Sat Oct 23 2010,Motherwell,2-1,1-0,Dundee United
Sun Oct 24 2010,Celtic,1-3,1-0,Rangers
Sat Oct 30 2010,Dundee United,1-0,0-0,Hibernian
Sat Oct 30 2010,Motherwell,0-1,0-1,Hamilton
Sat Oct 30 2010,Rangers,1-1,1-0,Inverness C
Sat Oct 30 2010,St Johnstone,0-3,0-2,Celtic
Sat Oct 30 2010,St Mirren,2-1,1-0,Aberdeen
Sun Oct 31 2010,Hearts,0-3,0-1,Kilmarnock
Sat Nov 6 2010,Celtic,9-0,4-0,Aberdeen
Sat Nov 6 2010,Hamilton,0-1,0-0,Dundee United
Sat Nov 6 2010,Inverness C,1-2,0-2,Motherwell
Sat Nov 6 2010,St Johnstone,0-3,0-1,Kilmarnock
Sun Nov 7 2010,Hibernian,0-2,0-1,Hearts
Sun Nov 7 2010,St Mirren,1-3,0-0,Rangers
Tue Nov 9 2010,Aberdeen,1-2,0-1,Inverness C
Wed Nov 10 2010,Dundee United,1-2,0-1,St Mirren
Wed Nov 10 2010,Hearts,2-0,1-0,Celtic
Wed Nov 10 2010,Kilmarnock,3-0,1-0,Hamilton
Wed Nov 10 2010,Motherwell,4-0,3-0,St Johnstone
Wed Nov 10 2010,Rangers,0-3,0-2,Hibernian
Sat Nov 13 2010,Dundee United,1-1,1-1,Kilmarnock
Sat Nov 13 2010,Hamilton,1-3,1-0,Inverness C
Sat Nov 13 2010,Hibernian,2-1,2-1,Motherwell
Sat Nov 13 2010,Rangers,2-0,2-0,Aberdeen
Sat Nov 13 2010,St Johnstone,0-2,0-0,Hearts
Sun Nov 14 2010,St Mirren,0-1,0-0,Celtic
Sat Nov 20 2010,Aberdeen,0-1,0-0,St Johnstone
Sat Nov 20 2010,Celtic,1-1,1-0,Dundee United
Sat Nov 20 2010,Hearts,2-0,1-0,Hamilton
Sat Nov 20 2010,Inverness C,4-2,1-0,Hibernian
Sat Nov 20 2010,Kilmarnock,2-3,1-1,Rangers
Sat Nov 20 2010,St Mirren,1-1,1-0,Motherwell
Sat Nov 27 2010,Celtic,2-2,1-0,Inverness C
Sat Nov 27 2010,Hamilton,0-0,0-0,St Mirren
Sat Nov 27 2010,Hibernian,0-0,0-0,St Johnstone
Sat Nov 27 2010,Kilmarnock,2-0,1-0,Aberdeen
Sat Dec 11 2010,Hearts,5-0,2-0,Aberdeen
Sat Dec 11 2010,Inverness C,1-1,1-0,Rangers
Sat Dec 11 2010,St Mirren,1-2,0-0,St Johnstone
Tue Dec 14 2010,Motherwell,1-2,1-1,Hearts
Sat Dec 18 2010,Hearts,1-1,1-1,Inverness C
Sat Dec 18 2010,Kilmarnock,2-1,2-0,Hibernian
Tue Dec 21 2010,Celtic,1-1,0-0,Kilmarnock
Sun Dec 26 2010,Celtic,2-0,0-0,St Johnstone
Sun Dec 26 2010,Hibernian,1-2,1-1,Aberdeen
Sun Dec 26 2010,Inverness C,1-2,1-1,St Mirren
Sun Dec 26 2010,Motherwell,1-4,0-2,Rangers
Wed Dec 29 2010,Celtic,1-0,1-0,Motherwell
Wed Dec 29 2010,Hamilton,0-1,0-0,Aberdeen
Wed Dec 29 2010,Hibernian,2-2,1-2,Dundee United
Wed Dec 29 2010,Inverness C,1-3,0-1,Kilmarnock
Wed Dec 29 2010,St Mirren,0-2,0-0,Hearts
Sat Jan 1 2011,Aberdeen,1-1,1-0,Dundee United
Sat Jan 1 2011,Hamilton,0-0,0-0,Motherwell
Sat Jan 1 2011,Hearts,1-0,0-0,Hibernian
Sun Jan 2 2011,Rangers,0-2,0-0,Celtic
Sun Jan 2 2011,St Johnstone,1-0,0-0,Inverness C
Mon Jan 3 2011,St Mirren,0-2,0-0,Kilmarnock
Wed Jan 12 2011,Dundee United,2-0,0-0,Motherwell
Wed Jan 12 2011,Hamilton,1-1,1-0,Celtic
Sat Jan 15 2011,Aberdeen,2-0,0-0,St Mirren
Sat Jan 15 2011,Hibernian,0-3,0-1,Celtic
Sat Jan 15 2011,Kilmarnock,1-1,1-0,St Johnstone
Sat Jan 15 2011,Motherwell,0-0,0-0,Inverness C
Sat Jan 15 2011,Rangers,4-0,3-0,Hamilton
Tue Jan 18 2011,Kilmarnock,1-2,1-0,Hearts
Tue Jan 18 2011,Rangers,1-0,1-0,Inverness C
Sat Jan 22 2011,Celtic,1-0,1-0,Aberdeen
Sat Jan 22 2011,Hearts,1-0,0-0,Rangers
Sat Jan 22 2011,Inverness C,1-1,1-1,Hamilton
Sat Jan 22 2011,Kilmarnock,1-1,1-0,Dundee United
Sat Jan 22 2011,Motherwell,2-0,2-0,Hibernian
Sat Jan 22 2011,St Johnstone,0-0,0-0,St Mirren
Wed Jan 26 2011,Celtic,4-0,1-0,Hearts
Wed Jan 26 2011,Hibernian,0-2,0-2,Rangers
Wed Jan 26 2011,Inverness C,0-2,0-1,Aberdeen
Wed Jan 26 2011,St Johnstone,1-0,0-0,Motherwell
Wed Jan 26 2011,St Mirren,1-1,1-0,Dundee United
Sat Jan 29 2011,Hamilton,1-1,0-1,Kilmarnock
Sat Jan 29 2011,Hearts,1-0,1-0,St Johnstone
Sun Jan 30 2011,Dundee United,3-0,1-0,Hibernian
Tue Feb 1 2011,Aberdeen,0-3,0-1,Celtic
Tue Feb 1 2011,St Johnstone,2-0,1-0,Hamilton
Wed Feb 2 2011,Hibernian,2-0,0-0,St Mirren
Wed Feb 2 2011,Motherwell,0-1,0-0,Kilmarnock
Wed Feb 2 2011,Rangers,1-0,1-0,Hearts
Sat Feb 12 2011,Hamilton,0-2,0-1,Hearts
Sat Feb 12 2011,Hibernian,2-1,0-0,Kilmarnock
Sat Feb 12 2011,Rangers,6-0,3-0,Motherwell
Sat Feb 12 2011,St Mirren,3-3,2-2,Inverness C
Sun Feb 13 2011,Dundee United,1-3,0-2,Celtic
Tue Feb 15 2011,Aberdeen,1-2,1-1,Motherwell
Sat Feb 19 2011,Aberdeen,5-0,2-0,Kilmarnock
Sat Feb 19 2011,Hearts,2-1,1-1,Dundee United
Sat Feb 19 2011,Inverness C,2-0,1-0,St Johnstone
Sat Feb 19 2011,Motherwell,1-0,1-0,Hamilton
Sun Feb 20 2011,Celtic,3-0,2-0,Rangers
Sun Feb 20 2011,St Mirren,0-1,0-0,Hibernian
Tue Feb 22 2011,Aberdeen,1-0,1-0,Hamilton
Tue Feb 22 2011,St Johnstone,0-0,0-0,Dundee United
Wed Feb 23 2011,Motherwell,0-1,0-0,St Mirren
Sat Feb 26 2011,Aberdeen,0-0,0-0,Hearts
Sat Feb 26 2011,Hamilton,1-1,1-0,Dundee United
Sat Feb 26 2011,Hibernian,2-0,0-0,Inverness C
Sat Feb 26 2011,Kilmarnock,2-0,2-0,St Mirren
Sun Feb 27 2011,Motherwell,2-0,1-0,Celtic
Sun Feb 27 2011,Rangers,4-0,2-0,St Johnstone
Tue Mar 1 2011,Hamilton,1-2,0-1,Hibernian
Tue Mar 1 2011,Inverness C,0-2,0-0,Dundee United
Wed Mar 2 2011,St Johnstone,0-0,0-0,Aberdeen
Sat Mar 5 2011,Celtic,2-0,1-0,Hamilton
Sat Mar 5 2011,Hearts,0-2,0-0,Kilmarnock
Sat Mar 5 2011,Inverness C,3-0,1-0,Motherwell
Sat Mar 5 2011,St Johnstone,1-1,0-0,Hibernian
Sun Mar 6 2011,St Mirren,0-1,0-1,Rangers
Mon Mar 7 2011,Dundee United,3-1,2-0,Aberdeen
Thu Mar 10 2011,Dundee United,2-1,1-1,Hamilton
Sun Mar 13 2011,Rangers,2-1,1-0,Kilmarnock
Wed Mar 16 2011,Dundee United,2-0,0-0,Hearts
Sat Mar 19 2011,Dundee United,1-0,1-0,Inverness C
Sat Mar 19 2011,Hamilton,0-0,0-0,St Johnstone
Sat Mar 19 2011,Hearts,3-2,0-1,St Mirren
Sat Mar 19 2011,Kilmarnock,3-1,2-1,Motherwell
Sat Apr 2 2011,Motherwell,2-1,1-0,Aberdeen
Sat Apr 2 2011,Rangers,2-3,1-1,Dundee United
Sat Apr 2 2011,St Johnstone,0-0,0-0,Kilmarnock
Sat Apr 2 2011,St Mirren,3-1,0-1,Hamilton
Sun Apr 3 2011,Hibernian,2-2,1-1,Hearts
Tue Apr 5 2011,St Johnstone,0-2,0-1,Rangers
Wed Apr 6 2011,Celtic,3-1,3-0,Hibernian
Wed Apr 6 2011,Motherwell,2-1,2-0,Dundee United
Wed Apr 6 2011,St Mirren,3-2,1-0,Aberdeen
Sat Apr 9 2011,Aberdeen,0-1,0-1,Hibernian
Sat Apr 9 2011,Celtic,1-0,0-0,St Mirren
Sat Apr 9 2011,Dundee United,2-0,1-0,St Johnstone
Sat Apr 9 2011,Hearts,0-0,0-0,Motherwell
Sat Apr 9 2011,Kilmarnock,1-1,1-1,Inverness C
Sun Apr 10 2011,Hamilton,0-1,0-1,Rangers
Tue Apr 12 2011,St Johnstone,0-1,0-1,Celtic
Wed Apr 13 2011,Aberdeen,0-1,0-1,Rangers
Sat Apr 16 2011,Inverness C,1-1,1-0,Hearts
Sat Apr 16 2011,Rangers,2-1,1-1,St Mirren
Sun Apr 17 2011,Hibernian,1-2,0-2,Hamilton
Tue Apr 19 2011,Dundee United,0-4,0-1,Rangers
Wed Apr 20 2011,Kilmarnock,0-4,0-3,Celtic
Sat Apr 23 2011,Dundee United,4-2,2-0,Kilmarnock
Sat Apr 23 2011,Hearts,3-3,2-0,Motherwell
Sun Apr 24 2011,Hibernian,1-1,1-1,St Mirren
Sun Apr 24 2011,Rangers,0-0,0-0,Celtic
Mon Apr 25 2011,Hamilton,1-1,0-0,Aberdeen
Mon Apr 25 2011,St Johnstone,0-3,0-1,Inverness C
Sat Apr 30 2011,Aberdeen,1-0,0-0,Inverness C
Sat Apr 30 2011,Hibernian,1-2,1-0,St Johnstone
Sat Apr 30 2011,Kilmarnock,2-2,0-0,Hearts
Sat Apr 30 2011,Motherwell,0-5,0-1,Rangers
Sun May 1 2011,Celtic,4-1,1-0,Dundee United
Mon May 2 2011,St Mirren,0-1,0-0,Hamilton
Wed May 4 2011,Inverness C,3-2,1-1,Celtic
Sat May 7 2011,Aberdeen,0-2,0-1,St Johnstone
Sat May 7 2011,Dundee United,4-0,2-0,Motherwell
Sat May 7 2011,Hamilton,1-0,1-0,Hibernian
Sat May 7 2011,Inverness C,1-0,0-0,St Mirren
Sat May 7 2011,Rangers,4-0,3-0,Hearts
Sun May 8 2011,Kilmarnock,0-2,0-1,Celtic
Tue May 10 2011,Aberdeen,0-1,0-0,St Mirren
Tue May 10 2011,Rangers,2-0,2-0,Dundee United
Tue May 10 2011,St Johnstone,1-0,1-0,Hamilton
Wed May 11 2011,Hearts,0-3,0-1,Celtic
Wed May 11 2011,Inverness C,2-0,1-0,Hibernian
Wed May 11 2011,Motherwell,1-1,1-0,Kilmarnock
Sat May 14 2011,Hamilton,1-2,0-1,Inverness C
Sat May 14 2011,Hibernian,1-3,1-0,Aberdeen
Sat May 14 2011,St Mirren,0-0,0-0,St Johnstone
Sun May 15 2011,Celtic,4-0,2-0,Motherwell
Sun May 15 2011,Dundee United,2-1,1-1,Hearts
Sun May 15 2011,Kilmarnock,1-5,0-3,Rangers
