Date,Team 1,FT,HT,Team 2
Sun Oct 3 2010,Chievo,0-0,0-0,Cagliari
Sun Oct 3 2010,Fiorentina,1-2,0-2,Palermo
Sun Oct 3 2010,Genoa,2-1,1-0,Bari
Sun Oct 3 2010,Inter,0-0,0-0,Juventus
Sun Oct 3 2010,Lazio,1-0,1-0,Brescia
Sun Oct 3 2010,Lecce,1-0,1-0,Catania
Sun Oct 3 2010,Napoli,2-0,0-0,Roma
Sat Oct 16 2010,Milan,3-1,2-0,Chievo
Sat Oct 16 2010,Roma,2-1,1-0,Genoa
Sun Oct 17 2010,Bari,0-2,0-0,Lazio
Sun Oct 17 2010,Brescia,0-1,0-0,Udinese
Sun Oct 17 2010,Cagliari,0-1,0-1,Inter
Sun Oct 17 2010,Catania,1-1,0-1,Napoli
Sun Oct 17 2010,Cesena,1-1,1-1,Parma
Sun Oct 17 2010,Juventus,4-0,3-0,Lecce
Sun Oct 17 2010,Palermo,4-1,2-0,Bologna
Sun Oct 17 2010,Sampdoria,2-1,0-1,Fiorentina
Sat Oct 23 2010,Fiorentina,2-1,1-0,Bari
Sun Oct 24 2010,Bologna,0-0,0-0,Juventus
Sun Oct 24 2010,Chievo,2-1,1-1,Cesena
Sun Oct 24 2010,Genoa,1-0,0-0,Catania
Sun Oct 24 2010,Inter,1-1,0-0,Sampdoria
Sun Oct 24 2010,Lazio,2-1,1-0,Cagliari
Sun Oct 24 2010,Lecce,2-1,0-1,Brescia
Sun Oct 24 2010,Parma,0-0,0-0,Roma
Sun Oct 24 2010,Udinese,2-1,1-0,Palermo
Mon Oct 25 2010,Napoli,1-2,0-1,Milan
Fri Oct 29 2010,Genoa,0-1,0-1,Inter
Sat Oct 30 2010,Milan,1-2,0-1,Juventus
Sat Oct 30 2010,Roma,2-0,0-0,Lecce
Sun Oct 31 2010,Bari,0-2,0-1,Udinese
Sun Oct 31 2010,Brescia,0-1,0-0,Napoli
Sun Oct 31 2010,Cagliari,2-0,0-0,Bologna
Sun Oct 31 2010,Catania,0-0,0-0,Fiorentina
Sun Oct 31 2010,Cesena,0-1,0-0,Sampdoria
Sun Oct 31 2010,Palermo,0-1,0-1,Lazio
Sun Oct 31 2010,Parma,0-0,0-0,Chievo
Sat Nov 6 2010,Bologna,2-0,0-0,Lecce
Sat Nov 6 2010,Inter,1-1,0-1,Brescia
Sun Nov 7 2010,Bari,2-3,0-2,Milan
Sun Nov 7 2010,Fiorentina,1-0,0-0,Chievo
Sun Nov 7 2010,Juventus,3-1,2-1,Cesena
Sun Nov 7 2010,Lazio,0-2,0-0,Roma
Sun Nov 7 2010,Napoli,2-0,1-0,Parma
Sun Nov 7 2010,Palermo,1-0,1-0,Genoa
Sun Nov 7 2010,Sampdoria,0-0,0-0,Catania
Sun Nov 7 2010,Udinese,1-1,1-1,Cagliari
Wed Nov 10 2010,Brescia,1-1,0-0,Juventus
Wed Nov 10 2010,Cagliari,0-1,0-0,Napoli
Wed Nov 10 2010,Catania,1-0,0-0,Udinese
Wed Nov 10 2010,Cesena,1-0,0-0,Lazio
Wed Nov 10 2010,Chievo,0-0,0-0,Bari
Wed Nov 10 2010,Genoa,1-0,0-0,Bologna
Wed Nov 10 2010,Lecce,1-1,0-0,Inter
Wed Nov 10 2010,Milan,3-1,1-0,Palermo
Wed Nov 10 2010,Roma,3-2,1-0,Fiorentina
Thu Nov 11 2010,Parma,1-0,0-0,Sampdoria
Sat Nov 13 2010,Fiorentina,1-0,0-0,Cesena
Sat Nov 13 2010,Juventus,1-1,1-1,Roma
Sun Nov 14 2010,Bari,0-1,0-1,Parma
Sun Nov 14 2010,Bologna,1-0,0-0,Brescia
Sun Nov 14 2010,Cagliari,0-1,0-0,Genoa
Sun Nov 14 2010,Inter,0-1,0-1,Milan
Sun Nov 14 2010,Lazio,2-0,1-0,Napoli
Sun Nov 14 2010,Palermo,3-1,1-0,Catania
Sun Nov 14 2010,Sampdoria,0-0,0-0,Chievo
Sun Nov 14 2010,Udinese,4-0,3-0,Lecce
Sat Nov 20 2010,Milan,1-0,1-0,Fiorentina
Sat Nov 20 2010,Roma,2-0,1-0,Udinese
Sun Nov 21 2010,Brescia,1-2,1-0,Cagliari
Sun Nov 21 2010,Catania,1-0,0-0,Bari
Sun Nov 21 2010,Cesena,1-2,1-1,Palermo
Sun Nov 21 2010,Chievo,2-1,1-0,Inter
Sun Nov 21 2010,Genoa,0-2,0-2,Juventus
Sun Nov 21 2010,Lecce,2-3,0-2,Sampdoria
Sun Nov 21 2010,Napoli,4-1,2-0,Bologna
Sun Nov 21 2010,Parma,1-1,1-1,Lazio
Sat Nov 27 2010,Juventus,1-1,0-1,Fiorentina
Sat Nov 27 2010,Sampdoria,1-1,0-1,Milan
Sun Nov 28 2010,Bari,1-1,0-0,Cesena
Sun Nov 28 2010,Brescia,0-0,0-0,Genoa
Sun Nov 28 2010,Cagliari,3-2,3-0,Lecce
Sun Nov 28 2010,Inter,5-2,3-2,Parma
Sun Nov 28 2010,Lazio,1-1,1-1,Catania
Sun Nov 28 2010,Palermo,3-1,1-0,Roma
Sun Nov 28 2010,Udinese,3-1,2-0,Napoli
Fri Dec 3 2010,Lazio,3-1,1-0,Inter
Sat Dec 4 2010,Chievo,2-2,0-2,Roma
Sat Dec 4 2010,Milan,3-0,3-0,Brescia
Sun Dec 5 2010,Catania,1-3,1-2,Juventus
Sun Dec 5 2010,Cesena,0-2,0-1,Bologna
Sun Dec 5 2010,Fiorentina,1-0,0-0,Cagliari
Sun Dec 5 2010,Lecce,1-3,1-0,Genoa
Sun Dec 5 2010,Parma,2-1,1-1,Udinese
Sun Dec 5 2010,Sampdoria,3-0,1-0,Bari
Mon Dec 6 2010,Napoli,1-0,0-0,Palermo
Wed Dec 8 2010,Bologna,2-1,1-0,Chievo
Sat Dec 11 2010,Genoa,0-1,0-1,Napoli
Sat Dec 11 2010,Palermo,3-1,0-1,Parma
Sat Dec 11 2010,Udinese,2-1,0-1,Fiorentina
Sun Dec 12 2010,Bologna,0-3,0-2,Milan
Sun Dec 12 2010,Brescia,1-0,1-0,Sampdoria
Sun Dec 12 2010,Cagliari,3-0,2-0,Catania
Sun Dec 12 2010,Juventus,2-1,1-1,Lazio
Sun Dec 12 2010,Lecce,3-2,2-0,Chievo
Sun Dec 12 2010,Roma,1-0,1-0,Bari
Sat Dec 18 2010,Cesena,1-0,1-0,Cagliari
Sat Dec 18 2010,Milan,0-1,0-0,Roma
Sun Dec 19 2010,Bari,1-1,0-1,Palermo
Sun Dec 19 2010,Catania,1-0,1-0,Brescia
Sun Dec 19 2010,Chievo,1-1,0-1,Juventus
Sun Dec 19 2010,Lazio,3-2,1-0,Udinese
Sun Dec 19 2010,Napoli,1-0,0-0,Lecce
Sun Dec 19 2010,Parma,0-0,0-0,Bologna
Thu Jan 6 2011,Bologna,1-1,1-0,Fiorentina
Thu Jan 6 2011,Brescia,1-2,0-2,Cesena
Thu Jan 6 2011,Cagliari,0-1,0-0,Milan
Thu Jan 6 2011,Genoa,0-0,0-0,Lazio
Thu Jan 6 2011,Inter,3-1,2-1,Napoli
Thu Jan 6 2011,Juventus,1-4,0-1,Parma
Thu Jan 6 2011,Lecce,0-1,0-0,Bari
Thu Jan 6 2011,Palermo,3-0,1-0,Sampdoria
Thu Jan 6 2011,Roma,4-2,1-2,Catania
Thu Jan 6 2011,Udinese,2-0,2-0,Chievo
Sun Jan 9 2011,Bari,0-2,0-1,Bologna
Sun Jan 9 2011,Catania,1-2,0-0,Inter
Sun Jan 9 2011,Cesena,0-0,0-0,Genoa
Sun Jan 9 2011,Chievo,0-0,0-0,Palermo
Sun Jan 9 2011,Fiorentina,3-2,0-2,Brescia
Sun Jan 9 2011,Lazio,1-2,0-1,Lecce
Sun Jan 9 2011,Milan,4-4,1-1,Udinese
Sun Jan 9 2011,Napoli,3-0,2-0,Juventus
Sun Jan 9 2011,Parma,1-2,0-2,Cagliari
Sun Jan 9 2011,Sampdoria,2-1,0-1,Roma
Sat Jan 15 2011,Inter,4-1,2-0,Bologna
Sat Jan 15 2011,Napoli,0-0,0-0,Fiorentina
Sun Jan 16 2011,Brescia,2-0,1-0,Parma
Sun Jan 16 2011,Cagliari,3-1,1-0,Palermo
Sun Jan 16 2011,Catania,1-1,1-0,Chievo
Sun Jan 16 2011,Cesena,0-1,0-0,Roma
Sun Jan 16 2011,Genoa,2-4,1-1,Udinese
Sun Jan 16 2011,Juventus,2-1,1-0,Bari
Sun Jan 16 2011,Lazio,1-0,0-0,Sampdoria
Sun Jan 16 2011,Lecce,1-1,0-0,Milan
Wed Jan 19 2011,Inter,3-2,3-2,Cesena
Sat Jan 22 2011,Chievo,0-0,0-0,Genoa
Sat Jan 22 2011,Palermo,1-0,0-0,Brescia
Sat Jan 22 2011,Parma,2-0,0-0,Catania
Sat Jan 22 2011,Roma,3-0,1-0,Cagliari
Sun Jan 23 2011,Bari,0-2,0-1,Napoli
Sun Jan 23 2011,Bologna,3-1,2-1,Lazio
Sun Jan 23 2011,Fiorentina,1-1,0-1,Lecce
Sun Jan 23 2011,Milan,2-0,1-0,Cesena
Sun Jan 23 2011,Sampdoria,0-0,0-0,Juventus
Sun Jan 23 2011,Udinese,3-1,2-1,Inter
Sat Jan 29 2011,Catania,0-2,0-0,Milan
Sat Jan 29 2011,Lazio,2-0,0-0,Fiorentina
Sun Jan 30 2011,Brescia,0-3,0-1,Chievo
Sun Jan 30 2011,Cagliari,2-1,2-1,Bari
Sun Jan 30 2011,Genoa,3-1,3-1,Parma
Sun Jan 30 2011,Inter,3-2,0-2,Palermo
Sun Jan 30 2011,Juventus,1-2,0-0,Udinese
Sun Jan 30 2011,Lecce,1-1,1-0,Cesena
Sun Jan 30 2011,Napoli,4-0,2-0,Sampdoria
Tue Feb 1 2011,Milan,0-0,0-0,Lazio
Wed Feb 2 2011,Cesena,1-1,1-1,Catania
Wed Feb 2 2011,Chievo,2-0,1-0,Napoli
Wed Feb 2 2011,Fiorentina,1-0,1-0,Genoa
Wed Feb 2 2011,Palermo,2-1,2-1,Juventus
Wed Feb 2 2011,Parma,0-1,0-0,Lecce
Wed Feb 2 2011,Roma,1-1,0-0,Brescia
Wed Feb 2 2011,Sampdoria,0-1,0-1,Cagliari
Wed Feb 2 2011,Udinese,1-1,0-0,Bologna
Thu Feb 3 2011,Bari,0-3,0-0,Inter
Sat Feb 5 2011,Cagliari,1-3,0-1,Juventus
Sat Feb 5 2011,Udinese,2-0,2-0,Sampdoria
Sun Feb 6 2011,Bologna,1-0,1-0,Catania
Sun Feb 6 2011,Brescia,2-0,1-0,Bari
Sun Feb 6 2011,Genoa,1-1,1-1,Milan
Sun Feb 6 2011,Inter,5-3,2-1,Roma
Sun Feb 6 2011,Lazio,1-1,1-0,Chievo
Sun Feb 6 2011,Lecce,2-4,1-1,Palermo
Sun Feb 6 2011,Napoli,2-0,1-0,Cesena
Sun Feb 6 2011,Parma,1-1,1-0,Fiorentina
Sat Feb 12 2011,Milan,4-0,2-0,Parma
Sat Feb 12 2011,Roma,0-2,0-0,Napoli
Sun Feb 13 2011,Bari,0-0,0-0,Genoa
Sun Feb 13 2011,Brescia,0-2,0-1,Lazio
Sun Feb 13 2011,Cagliari,4-1,3-0,Chievo
Sun Feb 13 2011,Catania,3-2,1-0,Lecce
Sun Feb 13 2011,Cesena,0-3,0-1,Udinese
Sun Feb 13 2011,Juventus,1-0,1-0,Inter
Sun Feb 13 2011,Palermo,2-4,1-1,Fiorentina
Sun Feb 13 2011,Sampdoria,3-1,3-0,Bologna
Wed Feb 16 2011,Fiorentina,1-2,1-1,Inter
Wed Feb 16 2011,Sampdoria,0-1,0-0,Genoa
Sat Feb 19 2011,Bologna,1-0,0-0,Palermo
Sat Feb 19 2011,Inter,1-0,1-0,Cagliari
Sun Feb 20 2011,Chievo,1-2,0-1,Milan
Sun Feb 20 2011,Fiorentina,0-0,0-0,Sampdoria
Sun Feb 20 2011,Genoa,4-3,0-2,Roma
Sun Feb 20 2011,Lazio,1-0,1-0,Bari
Sun Feb 20 2011,Lecce,2-0,1-0,Juventus
Sun Feb 20 2011,Napoli,1-0,1-0,Catania
Sun Feb 20 2011,Parma,2-2,0-1,Cesena
Sun Feb 20 2011,Udinese,0-0,0-0,Brescia
Wed Feb 23 2011,Bologna,0-1,0-1,Roma
Sat Feb 26 2011,Juventus,0-2,0-0,Bologna
Sun Feb 27 2011,Bari,1-1,0-1,Fiorentina
Sun Feb 27 2011,Brescia,2-2,2-1,Lecce
Sun Feb 27 2011,Cagliari,1-0,1-0,Lazio
Sun Feb 27 2011,Catania,2-1,0-1,Genoa
Sun Feb 27 2011,Cesena,1-0,0-0,Chievo
Sun Feb 27 2011,Palermo,0-7,0-5,Udinese
Sun Feb 27 2011,Roma,2-2,2-0,Parma
Sun Feb 27 2011,Sampdoria,0-2,0-0,Inter
Mon Feb 28 2011,Milan,3-0,0-0,Napoli
Fri Mar 4 2011,Lecce,1-2,0-1,Roma
Sat Mar 5 2011,Juventus,0-1,0-0,Milan
Sun Mar 6 2011,Bologna,2-2,1-0,Cagliari
Sun Mar 6 2011,Chievo,0-0,0-0,Parma
Sun Mar 6 2011,Fiorentina,3-0,2-0,Catania
Sun Mar 6 2011,Inter,5-2,0-1,Genoa
Sun Mar 6 2011,Lazio,2-0,2-0,Palermo
Sun Mar 6 2011,Napoli,0-0,0-0,Brescia
Sun Mar 6 2011,Sampdoria,2-3,0-1,Cesena
Sun Mar 6 2011,Udinese,1-0,0-0,Bari
Fri Mar 11 2011,Brescia,1-1,0-1,Inter
Sat Mar 12 2011,Cesena,2-2,1-2,Juventus
Sun Mar 13 2011,Cagliari,0-4,0-2,Udinese
Sun Mar 13 2011,Catania,1-0,0-0,Sampdoria
Sun Mar 13 2011,Chievo,0-1,0-0,Fiorentina
Sun Mar 13 2011,Genoa,1-0,0-0,Palermo
Sun Mar 13 2011,Lecce,0-1,0-1,Bologna
Sun Mar 13 2011,Milan,1-1,0-1,Bari
Sun Mar 13 2011,Parma,1-3,1-0,Napoli
Sun Mar 13 2011,Roma,2-0,0-0,Lazio
Sat Mar 19 2011,Lazio,1-0,1-0,Cesena
Sat Mar 19 2011,Palermo,1-0,1-0,Milan
Sun Mar 20 2011,Bari,1-2,1-1,Chievo
Sun Mar 20 2011,Bologna,1-1,1-1,Genoa
Sun Mar 20 2011,Fiorentina,2-2,2-1,Roma
Sun Mar 20 2011,Inter,1-0,0-0,Lecce
Sun Mar 20 2011,Juventus,2-1,1-1,Brescia
Sun Mar 20 2011,Napoli,2-1,0-0,Cagliari
Sun Mar 20 2011,Sampdoria,0-1,0-0,Parma
Sun Mar 20 2011,Udinese,2-0,1-0,Catania
Sat Apr 2 2011,Brescia,3-1,2-1,Bologna
Sat Apr 2 2011,Milan,3-0,1-0,Inter
Sun Apr 3 2011,Catania,4-0,0-0,Palermo
Sun Apr 3 2011,Cesena,2-2,1-1,Fiorentina
Sun Apr 3 2011,Chievo,0-0,0-0,Sampdoria
Sun Apr 3 2011,Genoa,0-1,0-1,Cagliari
Sun Apr 3 2011,Lecce,2-0,0-0,Udinese
Sun Apr 3 2011,Napoli,4-3,0-1,Lazio
Sun Apr 3 2011,Parma,1-2,0-0,Bari
Sun Apr 3 2011,Roma,0-2,0-0,Juventus
Sat Apr 9 2011,Inter,2-0,0-0,Chievo
Sat Apr 9 2011,Udinese,1-2,0-0,Roma
Sun Apr 10 2011,Bari,1-1,1-1,Catania
Sun Apr 10 2011,Bologna,0-2,0-2,Napoli
Sun Apr 10 2011,Cagliari,1-1,1-0,Brescia
Sun Apr 10 2011,Fiorentina,1-2,0-2,Milan
Sun Apr 10 2011,Juventus,3-2,0-1,Genoa
Sun Apr 10 2011,Lazio,2-0,1-0,Parma
Sun Apr 10 2011,Palermo,2-2,2-0,Cesena
Sun Apr 10 2011,Sampdoria,1-2,0-1,Lecce
Sat Apr 16 2011,Milan,3-0,1-0,Sampdoria
Sat Apr 16 2011,Parma,2-0,1-0,Inter
Sat Apr 16 2011,Roma,2-3,1-1,Palermo
Sun Apr 17 2011,Catania,1-4,0-1,Lazio
Sun Apr 17 2011,Cesena,1-0,0-0,Bari
Sun Apr 17 2011,Chievo,2-0,1-0,Bologna
Sun Apr 17 2011,Fiorentina,0-0,0-0,Juventus
Sun Apr 17 2011,Genoa,3-0,0-0,Brescia
Sun Apr 17 2011,Lecce,3-3,0-1,Cagliari
Sun Apr 17 2011,Napoli,1-2,0-0,Udinese
Sat Apr 23 2011,Bari,0-1,0-0,Sampdoria
Sat Apr 23 2011,Bologna,0-2,0-0,Cesena
Sat Apr 23 2011,Brescia,0-1,0-0,Milan
Sat Apr 23 2011,Cagliari,1-2,0-1,Fiorentina
Sat Apr 23 2011,Genoa,4-2,2-2,Lecce
Sat Apr 23 2011,Inter,2-1,1-1,Lazio
Sat Apr 23 2011,Juventus,2-2,2-0,Catania
Sat Apr 23 2011,Palermo,2-1,2-1,Napoli
Sat Apr 23 2011,Roma,1-0,1-0,Chievo
Sat Apr 23 2011,Udinese,0-2,0-1,Parma
Sat Apr 30 2011,Cesena,1-2,0-0,Inter
Sat Apr 30 2011,Napoli,1-0,0-0,Genoa
Sun May 1 2011,Bari,2-3,2-1,Roma
Sun May 1 2011,Catania,2-0,0-0,Cagliari
Sun May 1 2011,Chievo,1-0,0-0,Lecce
Sun May 1 2011,Fiorentina,5-2,2-1,Udinese
Sun May 1 2011,Milan,1-0,1-0,Bologna
Sun May 1 2011,Parma,3-1,2-0,Palermo
Sun May 1 2011,Sampdoria,3-3,0-0,Brescia
Mon May 2 2011,Lazio,0-1,0-0,Juventus
Sat May 7 2011,Palermo,2-1,1-1,Bari
Sat May 7 2011,Roma,0-0,0-0,Milan
Sun May 8 2011,Bologna,0-0,0-0,Parma
Sun May 8 2011,Brescia,1-2,0-1,Catania
Sun May 8 2011,Cagliari,0-2,0-0,Cesena
Sun May 8 2011,Genoa,2-1,1-0,Sampdoria
Sun May 8 2011,Inter,3-1,2-0,Fiorentina
Sun May 8 2011,Lecce,2-1,0-0,Napoli
Sun May 8 2011,Udinese,2-1,2-0,Lazio
Mon May 9 2011,Juventus,2-2,1-0,Chievo
Sat May 14 2011,Lazio,4-2,1-1,Genoa
Sat May 14 2011,Milan,4-1,3-1,Cagliari
Sun May 15 2011,Bari,0-2,0-0,Lecce
Sun May 15 2011,Catania,2-1,0-1,Roma
Sun May 15 2011,Cesena,1-0,0-0,Brescia
Sun May 15 2011,Chievo,0-2,0-1,Udinese
Sun May 15 2011,Fiorentina,1-1,1-0,Bologna
Sun May 15 2011,Napoli,1-1,1-1,Inter
Sun May 15 2011,Parma,1-0,0-0,Juventus
Sun May 15 2011,Sampdoria,1-2,0-1,Palermo
Sun May 22 2011,Bologna,0-4,0-1,Bari
Sun May 22 2011,Brescia,2-2,1-1,Fiorentina
Sun May 22 2011,Cagliari,1-1,0-1,Parma
Sun May 22 2011,Genoa,3-2,3-0,Cesena
Sun May 22 2011,Inter,3-1,1-0,Catania
Sun May 22 2011,Juventus,2-2,0-1,Napoli
Sun May 22 2011,Lecce,2-4,2-2,Lazio
Sun May 22 2011,Palermo,1-3,1-1,Chievo
Sun May 22 2011,Roma,3-1,1-1,Sampdoria
Sun May 22 2011,Udinese,0-0,0-0,Milan
