Date,Team 1,FT,HT,Team 2
Sat Oct 23 2010,Queen of Sth,1-5,0-1,Falkirk
Sat Oct 23 2010,Raith Rvs,1-0,0-0,Ross County
Sat Oct 23 2010,Stirling,4-2,3-1,Partick
Sat Oct 30 2010,Dunfermline,3-0,2-0,Stirling
Sat Oct 30 2010,Falkirk,3-3,0-2,Dundee
Sat Oct 30 2010,Morton,0-1,0-0,Raith Rvs
Sat Oct 30 2010,Partick,1-0,0-0,Cowdenbeath
Sat Oct 30 2010,Ross County,1-1,0-1,Queen of Sth
Sat Nov 6 2010,Cowdenbeath,5-1,2-1,Stirling
Sat Nov 6 2010,Dundee,2-1,1-0,Partick
Sat Nov 6 2010,Falkirk,0-1,0-1,Ross County
Sat Nov 6 2010,Morton,2-1,2-0,Dunfermline
Sat Nov 6 2010,Raith Rvs,0-1,0-0,Queen of Sth
Sat Nov 13 2010,Dunfermline,2-2,2-0,Raith Rvs
Sat Nov 13 2010,Partick,0-0,0-0,Morton
Sat Nov 13 2010,Queen of Sth,3-0,2-0,Cowdenbeath
Sat Nov 13 2010,Ross County,0-3,0-1,Dundee
Sat Nov 13 2010,Stirling,0-5,0-2,Falkirk
Sat Dec 11 2010,Dunfermline,1-0,0-0,Queen of Sth
Sat Dec 11 2010,Morton,0-1,0-0,Dundee
Sat Dec 11 2010,Partick,1-1,1-1,Ross County
Tue Dec 14 2010,Dundee,3-0,1-0,Cowdenbeath
Tue Dec 14 2010,Dunfermline,0-0,0-0,Partick
Tue Dec 14 2010,Ross County,2-2,1-2,Morton
Sat Dec 18 2010,Dundee,2-0,1-0,Stirling
Sun Dec 26 2010,Partick,0-0,0-0,Raith Rvs
Wed Dec 29 2010,Dunfermline,5-0,1-0,Cowdenbeath
Wed Dec 29 2010,Falkirk,0-0,0-0,Raith Rvs
Sun Jan 2 2011,Dundee,2-0,1-0,Ross County
Sun Jan 2 2011,Falkirk,4-2,3-1,Stirling
Sun Jan 2 2011,Raith Rvs,2-1,0-0,Dunfermline
Sat Jan 15 2011,Dunfermline,0-0,0-0,Dundee
Sat Jan 15 2011,Falkirk,0-3,0-3,Queen of Sth
Sat Jan 15 2011,Morton,3-0,1-0,Cowdenbeath
Sat Jan 15 2011,Partick,6-1,2-0,Stirling
Sat Jan 15 2011,Ross County,0-1,0-0,Raith Rvs
Sat Jan 22 2011,Dundee,1-0,1-0,Falkirk
Sat Jan 22 2011,Raith Rvs,2-2,2-0,Morton
Sat Jan 29 2011,Morton,2-1,0-1,Ross County
Sat Jan 29 2011,Partick,2-0,2-0,Dunfermline
Sat Jan 29 2011,Raith Rvs,1-2,1-2,Falkirk
Sat Feb 5 2011,Queen of Sth,1-2,0-1,Dundee
Sat Feb 5 2011,Ross County,1-1,1-0,Cowdenbeath
Sat Feb 5 2011,Stirling,1-3,1-1,Raith Rvs
Sat Feb 12 2011,Cowdenbeath,0-4,0-0,Dunfermline
Sat Feb 12 2011,Dundee,2-1,0-0,Raith Rvs
Sat Feb 12 2011,Falkirk,1-0,0-0,Morton
Sat Feb 12 2011,Queen of Sth,3-3,1-2,Partick
Sat Feb 12 2011,Ross County,0-0,0-0,Stirling
Tue Feb 15 2011,Cowdenbeath,1-1,1-0,Partick
Tue Feb 15 2011,Dunfermline,1-1,0-0,Falkirk
Tue Feb 15 2011,Stirling,0-1,0-0,Morton
Sat Feb 19 2011,Cowdenbeath,0-3,0-3,Raith Rvs
Sat Feb 19 2011,Morton,0-4,0-2,Queen of Sth
Sat Feb 19 2011,Stirling,0-1,0-1,Dundee
Tue Feb 22 2011,Morton,1-0,1-0,Partick
Tue Feb 22 2011,Queen of Sth,2-2,0-1,Stirling
Tue Feb 22 2011,Raith Rvs,1-2,0-1,Dundee
Tue Feb 22 2011,Ross County,0-0,0-0,Dunfermline
Sat Feb 26 2011,Dundee,1-1,1-0,Morton
Sat Feb 26 2011,Falkirk,2-0,1-0,Cowdenbeath
Sat Feb 26 2011,Queen of Sth,1-3,0-0,Dunfermline
Sat Feb 26 2011,Raith Rvs,2-1,1-0,Stirling
Sat Feb 26 2011,Ross County,0-0,0-0,Partick
Tue Mar 1 2011,Cowdenbeath,2-2,1-1,Queen of Sth
Tue Mar 1 2011,Morton,0-0,0-0,Falkirk
Tue Mar 1 2011,Stirling,0-0,0-0,Ross County
Sat Mar 5 2011,Dunfermline,1-3,0-1,Morton
Sat Mar 5 2011,Partick,0-0,0-0,Dundee
Sat Mar 5 2011,Queen of Sth,0-2,0-1,Raith Rvs
Sat Mar 5 2011,Ross County,2-1,1-1,Falkirk
Sat Mar 5 2011,Stirling,3-4,1-0,Cowdenbeath
Tue Mar 8 2011,Cowdenbeath,1-3,0-1,Dundee
Tue Mar 8 2011,Dunfermline,1-1,0-0,Ross County
Tue Mar 8 2011,Partick,3-1,1-0,Queen of Sth
Sat Mar 12 2011,Dundee,2-1,0-1,Queen of Sth
Sat Mar 12 2011,Falkirk,1-2,0-2,Dunfermline
Sat Mar 12 2011,Raith Rvs,0-2,0-0,Partick
Tue Mar 15 2011,Raith Rvs,2-1,1-0,Cowdenbeath
Tue Mar 15 2011,Stirling,1-1,1-1,Dunfermline
Wed Mar 16 2011,Queen of Sth,2-0,2-0,Morton
Sat Mar 19 2011,Dunfermline,4-1,2-0,Stirling
Sat Mar 19 2011,Falkirk,2-2,1-0,Dundee
Sat Mar 19 2011,Morton,0-0,0-0,Raith Rvs
Sat Mar 19 2011,Partick,0-1,0-0,Cowdenbeath
Sat Mar 19 2011,Ross County,1-2,1-2,Queen of Sth
Tue Mar 22 2011,Cowdenbeath,0-2,0-1,Morton
Tue Mar 22 2011,Dundee,1-1,0-1,Dunfermline
Tue Mar 22 2011,Queen of Sth,0-1,0-1,Falkirk
Tue Mar 22 2011,Raith Rvs,1-1,0-0,Ross County
Tue Mar 22 2011,Stirling,0-3,0-2,Partick
Sat Mar 26 2011,Dundee,2-2,1-1,Cowdenbeath
Sat Mar 26 2011,Dunfermline,0-0,0-0,Partick
Sat Mar 26 2011,Falkirk,2-1,1-0,Raith Rvs
Sat Mar 26 2011,Queen of Sth,4-1,2-1,Stirling
Sat Mar 26 2011,Ross County,2-0,0-0,Morton
Tue Mar 29 2011,Cowdenbeath,0-0,0-0,Falkirk
Tue Mar 29 2011,Ross County,0-1,0-0,Dunfermline
Tue Mar 29 2011,Stirling,0-2,0-2,Queen of Sth
Sat Apr 2 2011,Cowdenbeath,0-1,0-0,Dunfermline
Sat Apr 2 2011,Morton,2-2,1-0,Falkirk
Sat Apr 2 2011,Partick,0-0,0-0,Queen of Sth
Sat Apr 2 2011,Raith Rvs,2-1,1-0,Dundee
Sat Apr 2 2011,Stirling,0-2,0-1,Ross County
Tue Apr 5 2011,Cowdenbeath,2-1,2-0,Ross County
Tue Apr 5 2011,Morton,2-0,2-0,Stirling
Sat Apr 9 2011,Falkirk,2-3,0-2,Partick
Sat Apr 9 2011,Raith Rvs,2-2,0-0,Cowdenbeath
Sun Apr 10 2011,Dundee,1-1,0-1,Stirling
Tue Apr 12 2011,Partick,1-2,0-0,Falkirk
Wed Apr 13 2011,Queen of Sth,1-4,0-2,Morton
Sat Apr 16 2011,Cowdenbeath,1-2,1-0,Falkirk
Sat Apr 16 2011,Dunfermline,6-1,1-0,Queen of Sth
Sat Apr 16 2011,Morton,1-3,0-2,Dundee
Sat Apr 16 2011,Partick,1-1,1-1,Ross County
Sat Apr 16 2011,Stirling,1-2,0-1,Raith Rvs
Tue Apr 19 2011,Falkirk,2-0,1-0,Partick
Sat Apr 23 2011,Dunfermline,2-1,0-1,Raith Rvs
Sat Apr 23 2011,Partick,2-0,0-0,Morton
Sat Apr 23 2011,Queen of Sth,2-2,2-2,Cowdenbeath
Sat Apr 23 2011,Ross County,0-1,0-0,Dundee
Sat Apr 23 2011,Stirling,1-2,0-2,Falkirk
Tue Apr 26 2011,Queen of Sth,0-1,0-1,Ross County
Sat Apr 30 2011,Cowdenbeath,1-0,0-0,Stirling
Sat Apr 30 2011,Dundee,3-2,0-0,Partick
Sat Apr 30 2011,Falkirk,0-1,0-0,Ross County
Sat Apr 30 2011,Morton,0-2,0-1,Dunfermline
Sat Apr 30 2011,Raith Rvs,0-1,0-0,Queen of Sth
Sat May 7 2011,Dunfermline,3-0,1-0,Falkirk
Sat May 7 2011,Partick,3-0,0-0,Raith Rvs
Sat May 7 2011,Queen of Sth,3-0,2-0,Dundee
Sat May 7 2011,Ross County,3-0,1-0,Cowdenbeath
Sat May 7 2011,Stirling,3-2,2-1,Morton
