Date,Team 1,FT,HT,Team 2
Sat Aug 28 2010,Anderlecht,0-0,0-0,Waregem
Sat Aug 28 2010,Cercle Brugge,1-1,0-1,Lokeren
Sat Aug 28 2010,Charleroi,2-0,0-0,Eupen
Sat Aug 28 2010,Mechelen,0-0,0-0,St Truiden
Sat Aug 28 2010,Standard,1-0,0-0,Kortrijk
Sun Aug 29 2010,Genk,4-1,2-0,Lierse
Sun Aug 29 2010,Gent,1-0,0-0,Germinal
Sun Aug 29 2010,Westerlo,1-2,0-1,Club Brugge
Fri Sep 10 2010,St Truiden,0-2,0-2,Anderlecht
Sat Sep 11 2010,Germinal,1-0,0-0,Charleroi
Sat Sep 11 2010,Kortrijk,1-0,1-0,Mechelen
Sat Sep 11 2010,Lierse,2-2,1-2,Gent
Sat Sep 11 2010,Standard,2-0,1-0,Cercle Brugge
Sat Sep 11 2010,Waregem,0-0,0-0,Eupen
Sun Sep 12 2010,Club Brugge,2-2,0-1,Genk
Sun Sep 12 2010,Lokeren,3-1,0-1,Westerlo
Fri Sep 17 2010,Mechelen,1-0,0-0,Standard
Sat Sep 18 2010,Cercle Brugge,4-2,2-2,St Truiden
Sat Sep 18 2010,Eupen,0-1,0-1,Germinal
Sat Sep 18 2010,Genk,3-1,3-0,Lokeren
Sat Sep 18 2010,Westerlo,2-0,1-0,Lierse
Sun Sep 19 2010,Anderlecht,3-0,2-0,Kortrijk
Sun Sep 19 2010,Charleroi,0-5,0-1,Club Brugge
Sun Sep 19 2010,Gent,5-3,2-1,Waregem
Tue Sep 21 2010,St Truiden,0-2,0-0,Genk
Wed Sep 22 2010,Club Brugge,4-0,0-0,Eupen
Wed Sep 22 2010,Kortrijk,1-2,1-2,Westerlo
Wed Sep 22 2010,Lierse,1-1,0-1,Anderlecht
Wed Sep 22 2010,Lokeren,3-2,0-0,Gent
Wed Sep 22 2010,Mechelen,2-2,2-0,Cercle Brugge
Wed Sep 22 2010,Standard,2-1,1-0,Charleroi
Wed Sep 22 2010,Waregem,4-3,1-3,Germinal
Sat Sep 25 2010,Cercle Brugge,2-1,1-1,Kortrijk
Sat Sep 25 2010,Charleroi,0-1,0-0,Lierse
Sat Sep 25 2010,Eupen,0-1,0-1,Lokeren
Sat Sep 25 2010,Genk,3-0,0-0,Waregem
Sat Sep 25 2010,Gent,2-0,1-0,St Truiden
Sat Sep 25 2010,Westerlo,1-2,0-1,Standard
Sun Sep 26 2010,Anderlecht,5-0,1-0,Mechelen
Sun Sep 26 2010,Germinal,2-1,0-1,Club Brugge
Fri Oct 1 2010,Mechelen,2-2,2-1,Genk
Sat Oct 2 2010,Kortrijk,3-1,2-0,Eupen
Sat Oct 2 2010,Lierse,0-1,0-1,Cercle Brugge
Sat Oct 2 2010,Lokeren,1-0,0-0,Germinal
Sat Oct 2 2010,St Truiden,1-2,1-0,Westerlo
Sat Oct 2 2010,Waregem,1-1,0-0,Charleroi
Sun Oct 3 2010,Club Brugge,3-2,3-1,Gent
Sun Oct 3 2010,Standard,5-1,1-0,Anderlecht
Fri Oct 15 2010,Waregem,2-3,1-3,Club Brugge
Sat Oct 16 2010,Charleroi,1-2,1-1,Lokeren
Sat Oct 16 2010,Eupen,6-0,4-0,St Truiden
Sat Oct 16 2010,Gent,2-0,0-0,Kortrijk
Sat Oct 16 2010,Germinal,1-1,1-1,Lierse
Sat Oct 16 2010,Westerlo,1-1,1-1,Mechelen
Sun Oct 17 2010,Cercle Brugge,1-0,0-0,Anderlecht
Sun Oct 17 2010,Genk,4-2,3-1,Standard
Fri Oct 22 2010,Kortrijk,1-0,0-0,Genk
Sat Oct 23 2010,Cercle Brugge,2-1,0-0,Eupen
Sat Oct 23 2010,Lierse,0-0,0-0,Waregem
Sat Oct 23 2010,Mechelen,5-1,1-0,Germinal
Sat Oct 23 2010,St Truiden,3-2,1-0,Charleroi
Sun Oct 24 2010,Anderlecht,2-0,1-0,Westerlo
Sun Oct 24 2010,Lokeren,1-0,1-0,Club Brugge
Sun Oct 24 2010,Standard,2-1,1-0,Gent
Fri Oct 29 2010,Charleroi,0-0,0-0,Kortrijk
Sat Oct 30 2010,Eupen,2-2,1-2,Lierse
Sat Oct 30 2010,Gent,3-1,1-0,Mechelen
Sat Oct 30 2010,Germinal,0-0,0-0,St Truiden
Sat Oct 30 2010,Waregem,1-1,0-1,Lokeren
Sat Oct 30 2010,Westerlo,2-1,0-0,Cercle Brugge
Sun Oct 31 2010,Club Brugge,2-2,1-1,Standard
Sun Oct 31 2010,Genk,1-2,1-1,Anderlecht
Fri Nov 5 2010,Westerlo,1-1,1-0,Genk
Sat Nov 6 2010,Kortrijk,4-0,2-0,Germinal
Sat Nov 6 2010,Lierse,2-2,2-0,Lokeren
Sat Nov 6 2010,Mechelen,2-0,0-0,Charleroi
Sat Nov 6 2010,St Truiden,0-3,0-2,Waregem
Sat Nov 6 2010,Standard,1-3,0-2,Eupen
Sun Nov 7 2010,Anderlecht,2-2,2-2,Club Brugge
Sun Nov 7 2010,Cercle Brugge,0-1,0-0,Gent
Sat Nov 13 2010,Charleroi,0-1,0-0,Westerlo
Sat Nov 13 2010,Club Brugge,2-0,1-0,Lierse
Sat Nov 13 2010,Genk,3-0,1-0,Cercle Brugge
Sat Nov 13 2010,Germinal,0-1,0-0,Standard
Sat Nov 13 2010,Lokeren,3-0,2-0,St Truiden
Sun Nov 14 2010,Gent,1-2,0-0,Anderlecht
Sun Nov 14 2010,Waregem,1-1,0-0,Kortrijk
Sat Nov 20 2010,Charleroi,1-3,0-2,Genk
Sat Nov 20 2010,Eupen,3-1,1-1,Kortrijk
Sat Nov 20 2010,Gent,4-4,2-0,Westerlo
Sat Nov 20 2010,Germinal,0-1,0-0,Anderlecht
Sat Nov 20 2010,Lierse,1-2,0-0,St Truiden
Sat Nov 20 2010,Lokeren,3-1,1-1,Mechelen
Sun Nov 21 2010,Club Brugge,0-1,0-0,Cercle Brugge
Sun Nov 21 2010,Waregem,2-0,0-0,Standard
Fri Nov 26 2010,Genk,1-2,1-2,Gent
Sat Nov 27 2010,Anderlecht,4-1,0-1,Charleroi
Sat Nov 27 2010,Cercle Brugge,1-1,0-0,Germinal
Sat Nov 27 2010,Standard,7-0,3-0,Lierse
Sat Nov 27 2010,Westerlo,1-1,0-1,Eupen
Sun Nov 28 2010,Mechelen,0-0,0-0,Waregem
Sun Nov 28 2010,St Truiden,2-1,1-0,Club Brugge
Fri Dec 3 2010,Lokeren,2-1,1-0,Standard
Sat Dec 4 2010,Eupen,0-3,0-2,Gent
Sat Dec 4 2010,St Truiden,1-0,0-0,Kortrijk
Sun Dec 5 2010,Club Brugge,4-3,3-3,Westerlo
Sun Dec 5 2010,Germinal,0-1,0-0,Genk
Sun Dec 5 2010,Waregem,1-2,0-1,Anderlecht
Fri Dec 10 2010,Mechelen,0-1,0-1,Club Brugge
Sat Dec 11 2010,Cercle Brugge,1-3,0-1,Waregem
Sat Dec 11 2010,Genk,5-1,1-0,Eupen
Sat Dec 11 2010,Gent,2-1,1-1,Charleroi
Sat Dec 11 2010,Standard,1-0,0-0,St Truiden
Sat Dec 11 2010,Westerlo,1-1,0-0,Germinal
Sun Dec 12 2010,Anderlecht,0-0,0-0,Lokeren
Sun Dec 12 2010,Kortrijk,3-1,2-1,Lierse
Fri Dec 17 2010,Kortrijk,2-1,1-0,Standard
Sat Dec 18 2010,Eupen,1-0,1-0,Charleroi
Sat Dec 18 2010,Lierse,1-1,1-0,Genk
Sat Dec 18 2010,Waregem,2-0,0-0,Westerlo
Sun Dec 19 2010,Club Brugge,0-2,0-0,Anderlecht
Sun Dec 26 2010,Anderlecht,6-0,2-0,Lierse
Sun Dec 26 2010,Cercle Brugge,1-0,1-0,Standard
Sun Dec 26 2010,Gent,0-2,0-2,Club Brugge
Wed Dec 29 2010,Club Brugge,5-0,2-0,Charleroi
Wed Dec 29 2010,Germinal,0-0,0-0,Eupen
Wed Dec 29 2010,Kortrijk,0-2,0-1,Anderlecht
Wed Dec 29 2010,Lierse,2-1,0-0,Westerlo
Thu Dec 30 2010,Lokeren,2-2,2-0,Genk
Thu Dec 30 2010,Waregem,2-2,1-1,Gent
Tue Jan 18 2011,Eupen,0-1,0-0,Mechelen
Tue Jan 18 2011,Kortrijk,0-0,0-0,Lokeren
Fri Jan 21 2011,Eupen,1-4,0-3,Club Brugge
Sat Jan 22 2011,Cercle Brugge,3-0,0-0,Lierse
Sat Jan 22 2011,Charleroi,0-0,0-0,Mechelen
Sat Jan 22 2011,Genk,3-2,1-2,Kortrijk
Sat Jan 22 2011,Germinal,3-0,0-0,Waregem
Sat Jan 22 2011,Westerlo,3-0,1-0,St Truiden
Sun Jan 23 2011,Anderlecht,2-0,0-0,Standard
Sun Jan 23 2011,Gent,2-1,2-1,Lokeren
Fri Jan 28 2011,Waregem,0-1,0-1,Genk
Sat Jan 29 2011,Club Brugge,1-0,0-0,Germinal
Sat Jan 29 2011,Kortrijk,2-1,0-1,Cercle Brugge
Sat Jan 29 2011,Lierse,1-0,1-0,Charleroi
Sat Jan 29 2011,Lokeren,0-2,0-1,Eupen
Sat Jan 29 2011,Standard,2-1,2-0,Westerlo
Sun Jan 30 2011,Mechelen,0-0,0-0,Anderlecht
Sun Jan 30 2011,St Truiden,1-1,0-1,Gent
Wed Feb 2 2011,Charleroi,2-0,1-0,Germinal
Wed Feb 2 2011,Eupen,0-2,0-1,Waregem
Wed Feb 2 2011,Genk,1-1,1-1,St Truiden
Wed Feb 2 2011,Lokeren,2-1,1-1,Cercle Brugge
Wed Feb 2 2011,Mechelen,1-0,0-0,Kortrijk
Fri Feb 4 2011,Gent,4-1,2-0,Lierse
Sat Feb 5 2011,Anderlecht,2-0,0-0,St Truiden
Sat Feb 5 2011,Cercle Brugge,0-1,0-1,Mechelen
Sat Feb 5 2011,Charleroi,2-0,1-0,Waregem
Sat Feb 5 2011,Westerlo,2-1,0-1,Kortrijk
Sun Feb 6 2011,Eupen,0-1,0-1,Standard
Sun Feb 6 2011,Genk,1-0,0-0,Club Brugge
Sun Feb 6 2011,Germinal,1-1,0-0,Lokeren
Sat Feb 12 2011,Anderlecht,1-0,0-0,Cercle Brugge
Sat Feb 12 2011,Club Brugge,2-0,1-0,Waregem
Sat Feb 12 2011,Lierse,2-2,1-1,Germinal
Sat Feb 12 2011,Lokeren,1-1,0-0,Charleroi
Sat Feb 12 2011,Mechelen,3-1,2-1,Westerlo
Sat Feb 12 2011,St Truiden,1-1,0-1,Eupen
Sun Feb 13 2011,Kortrijk,0-1,0-0,Gent
Sun Feb 13 2011,Standard,0-2,0-1,Genk
Tue Feb 15 2011,Lierse,2-1,1-0,Mechelen
Wed Feb 16 2011,Germinal,2-2,2-1,Gent
Wed Feb 16 2011,Westerlo,1-2,1-0,Lokeren
Sat Feb 19 2011,Charleroi,1-0,1-0,St Truiden
Sat Feb 19 2011,Club Brugge,2-1,1-0,Lokeren
Sat Feb 19 2011,Eupen,0-0,0-0,Cercle Brugge
Sat Feb 19 2011,Genk,1-0,0-0,Mechelen
Sat Feb 19 2011,Germinal,3-1,1-0,Kortrijk
Sat Feb 19 2011,Waregem,1-1,0-0,Lierse
Sun Feb 20 2011,Gent,4-1,3-1,Standard
Sun Feb 20 2011,Westerlo,2-0,0-0,Anderlecht
Wed Feb 23 2011,St Truiden,0-1,0-0,Mechelen
Sat Feb 26 2011,Standard,3-0,3-0,Mechelen
Sun Feb 27 2011,St Truiden,0-3,0-1,Cercle Brugge
Fri Mar 4 2011,Anderlecht,1-1,0-1,Genk
Sat Mar 5 2011,Cercle Brugge,0-1,0-0,Westerlo
Sat Mar 5 2011,Kortrijk,3-0,3-0,Charleroi
Sat Mar 5 2011,Lokeren,2-1,2-0,Waregem
Sat Mar 5 2011,Mechelen,1-1,0-0,Gent
Sat Mar 5 2011,St Truiden,1-0,0-0,Germinal
Sun Mar 6 2011,Lierse,1-1,0-1,Eupen
Sun Mar 6 2011,Standard,2-2,0-0,Club Brugge
Sat Mar 12 2011,Charleroi,0-2,0-2,Standard
Sat Mar 12 2011,Club Brugge,4-1,1-0,Kortrijk
Sat Mar 12 2011,Eupen,1-1,0-1,Anderlecht
Sat Mar 12 2011,Genk,0-2,0-0,Westerlo
Sat Mar 12 2011,Gent,1-0,1-0,Cercle Brugge
Sat Mar 12 2011,Germinal,1-1,0-0,Mechelen
Sat Mar 12 2011,Lokeren,1-1,1-1,Lierse
Sat Mar 12 2011,Waregem,1-2,0-0,St Truiden
Sat Mar 19 2011,Kortrijk,2-2,0-1,Waregem
Sun Mar 20 2011,Anderlecht,3-2,0-0,Gent
Sun Mar 20 2011,Cercle Brugge,0-1,0-0,Genk
Sun Mar 20 2011,Lierse,0-0,0-0,Club Brugge
Sun Mar 20 2011,Mechelen,2-0,0-0,Eupen
Sun Mar 20 2011,St Truiden,0-2,0-0,Lokeren
Sun Mar 20 2011,Standard,1-0,1-0,Germinal
Sun Mar 20 2011,Westerlo,2-2,0-0,Charleroi
Wed Mar 23 2011,Charleroi,0-3,0-1,Cercle Brugge
