Date,Team 1,FT,HT,Team 2
Sat Sep 25 2010,Lyon,0-1,0-0,St Etienne
Sat Sep 25 2010,Marseille,2-1,1-0,Sochaux
Sat Sep 25 2010,Montpellier,3-1,1-0,Arles
Sat Sep 25 2010,Nice,1-2,1-1,Rennes
Sun Sep 26 2010,Brest,1-0,0-0,Valenciennes
Sun Sep 26 2010,Lens,0-2,0-0,Paris SG
Sun Sep 26 2010,Toulouse,1-1,0-1,Lille
Sat Oct 2 2010,Arles,0-4,0-2,Auxerre
Sat Oct 2 2010,Bordeaux,1-0,1-0,Lorient
Sat Oct 2 2010,Monaco,0-1,0-0,Brest
Sat Oct 2 2010,Nancy,2-3,0-1,Lyon
Sat Oct 2 2010,Sochaux,3-0,2-0,Lens
Sat Oct 2 2010,St Etienne,1-1,0-1,Marseille
Sat Oct 2 2010,Valenciennes,2-1,2-0,Caen
Sun Oct 3 2010,Lille,3-1,2-1,Montpellier
Sun Oct 3 2010,Paris SG,0-0,0-0,Nice
Sun Oct 3 2010,Rennes,3-1,1-0,Toulouse
Sat Oct 16 2010,Auxerre,0-1,0-1,Bordeaux
Sat Oct 16 2010,Brest,0-0,0-0,Arles
Sat Oct 16 2010,Caen,0-0,0-0,Monaco
Sat Oct 16 2010,Marseille,1-0,1-0,Nancy
Sat Oct 16 2010,Montpellier,2-0,2-0,Sochaux
Sat Oct 16 2010,Toulouse,0-2,0-1,Paris SG
Sun Oct 17 2010,Lens,0-0,0-0,Rennes
Sun Oct 17 2010,Lorient,2-1,2-1,Valenciennes
Sun Oct 17 2010,Lyon,3-1,2-0,Lille
Sun Oct 17 2010,Nice,2-1,0-1,St Etienne
Sat Oct 23 2010,Bordeaux,0-2,0-1,Brest
Sat Oct 23 2010,Lens,1-0,0-0,Nice
Sat Oct 23 2010,Monaco,0-2,0-1,Valenciennes
Sat Oct 23 2010,Nancy,1-0,1-0,Lorient
Sat Oct 23 2010,Rennes,0-1,0-1,Montpellier
Sat Oct 23 2010,Sochaux,1-3,0-0,Toulouse
Sat Oct 23 2010,St Etienne,1-1,0-1,Caen
Sun Oct 24 2010,Arles,1-1,1-0,Lyon
Sun Oct 24 2010,Lille,1-3,1-0,Marseille
Sun Oct 24 2010,Paris SG,2-3,1-3,Auxerre
Sat Oct 30 2010,Auxerre,2-0,1-0,Nice
Sat Oct 30 2010,Brest,2-0,0-0,St Etienne
Sat Oct 30 2010,Caen,2-3,1-2,Nancy
Sat Oct 30 2010,Lorient,2-0,0-0,Arles
Sat Oct 30 2010,Lyon,2-1,1-0,Sochaux
Sat Oct 30 2010,Toulouse,1-1,1-1,Lens
Sun Oct 31 2010,Montpellier,1-1,1-1,Paris SG
Sun Oct 31 2010,Valenciennes,1-1,0-0,Lille
Tue Nov 2 2010,Monaco,2-2,0-1,Bordeaux
Sat Nov 6 2010,Arles,3-2,2-1,Caen
Sat Nov 6 2010,Bordeaux,1-1,0-1,Valenciennes
Sat Nov 6 2010,Rennes,1-1,1-0,Lyon
Sat Nov 6 2010,Sochaux,1-1,0-1,Auxerre
Sat Nov 6 2010,St Etienne,1-2,0-1,Lorient
Sun Nov 7 2010,Lens,2-0,2-0,Montpellier
Sun Nov 7 2010,Lille,3-1,1-0,Brest
Sun Nov 7 2010,Nancy,0-4,0-0,Monaco
Sun Nov 7 2010,Nice,2-0,1-0,Toulouse
Sun Nov 7 2010,Paris SG,2-1,2-1,Marseille
Sat Nov 13 2010,Bordeaux,2-1,1-0,Nancy
Sat Nov 13 2010,Brest,1-1,1-1,Sochaux
Sat Nov 13 2010,Caen,2-5,1-3,Lille
Sat Nov 13 2010,Marseille,1-1,1-0,Lens
Sat Nov 13 2010,Monaco,0-0,0-0,Arles
Sat Nov 13 2010,Montpellier,1-0,1-0,Toulouse
Sun Nov 14 2010,Auxerre,2-1,0-0,Rennes
Sun Nov 14 2010,Lorient,1-1,1-0,Paris SG
Sun Nov 14 2010,Lyon,1-0,1-0,Nice
Sat Nov 20 2010,Nancy,2-0,1-0,Valenciennes
Sat Nov 20 2010,Nice,0-1,0-0,Montpellier
Sat Nov 20 2010,Paris SG,2-1,1-0,Caen
Sat Nov 20 2010,Rennes,2-1,1-0,Brest
Sat Nov 20 2010,Sochaux,2-0,1-0,Lorient
Sat Nov 20 2010,St Etienne,1-1,0-1,Auxerre
Sat Nov 20 2010,Toulouse,0-1,0-0,Marseille
Sun Nov 21 2010,Arles,2-4,1-2,Bordeaux
Sun Nov 21 2010,Lens,1-3,1-0,Lyon
Sun Nov 21 2010,Lille,2-1,1-0,Monaco
Sat Nov 27 2010,Bordeaux,1-1,0-1,Lille
Sat Nov 27 2010,Lorient,2-0,0-0,Rennes
Sat Nov 27 2010,Marseille,4-0,2-0,Montpellier
Sat Nov 27 2010,Monaco,1-1,0-0,Nice
Sat Nov 27 2010,Nancy,1-1,0-0,St Etienne
Sat Nov 27 2010,Valenciennes,3-0,1-0,Arles
Sun Nov 28 2010,Auxerre,1-2,0-2,Toulouse
Sun Nov 28 2010,Caen,0-3,0-1,Sochaux
Sun Nov 28 2010,Lyon,2-2,0-0,Paris SG
Tue Nov 30 2010,Brest,4-1,2-1,Lens
Wed Dec 1 2010,Marseille,0-0,0-0,Rennes
Wed Dec 1 2010,Valenciennes,1-1,0-1,St Etienne
Sat Dec 4 2010,Arles,1-1,1-1,Nancy
Sat Dec 4 2010,Lens,1-1,1-0,Auxerre
Sat Dec 4 2010,Lille,6-3,2-2,Lorient
Sat Dec 4 2010,Montpellier,1-2,0-1,Lyon
Sat Dec 4 2010,Rennes,1-0,0-0,Monaco
Sat Dec 4 2010,Sochaux,2-1,1-0,Valenciennes
Sat Dec 4 2010,Toulouse,1-0,0-0,Caen
Sun Dec 5 2010,Nice,1-0,0-0,Marseille
Sun Dec 5 2010,Paris SG,3-1,1-0,Brest
Sun Dec 5 2010,St Etienne,2-2,0-1,Bordeaux
Sat Dec 11 2010,Arles,0-1,0-0,Lille
Sat Dec 11 2010,Auxerre,1-1,1-1,Marseille
Sat Dec 11 2010,Brest,0-0,0-0,Montpellier
Sat Dec 11 2010,Caen,0-0,0-0,Nice
Sat Dec 11 2010,Lorient,3-0,0-0,Lens
Sat Dec 11 2010,Nancy,1-0,0-0,Sochaux
Sat Dec 11 2010,Valenciennes,1-2,0-0,Paris SG
Sun Dec 12 2010,Bordeaux,0-0,0-0,Rennes
Sun Dec 12 2010,Lyon,2-0,2-0,Toulouse
Sun Dec 12 2010,Monaco,0-2,0-1,St Etienne
Sat Dec 18 2010,Montpellier,1-1,0-0,Auxerre
Sat Dec 18 2010,Nice,1-1,1-1,Brest
Sat Dec 18 2010,Paris SG,2-2,1-1,Monaco
Sat Dec 18 2010,Rennes,1-0,0-0,Valenciennes
Sat Dec 18 2010,St Etienne,2-0,0-0,Arles
Sat Dec 18 2010,Toulouse,3-0,1-0,Lorient
Sun Dec 19 2010,Marseille,1-1,0-1,Lyon
Sun Dec 19 2010,Sochaux,1-1,1-1,Bordeaux
Tue Dec 21 2010,Lorient,0-0,0-0,Montpellier
Wed Dec 22 2010,Arles,0-0,0-0,Nice
Wed Dec 22 2010,Bordeaux,2-2,0-2,Lens
Wed Dec 22 2010,Brest,0-0,0-0,Marseille
Wed Dec 22 2010,Caen,1-0,1-0,Rennes
Wed Dec 22 2010,Lille,1-1,0-0,St Etienne
Wed Dec 22 2010,Lyon,1-1,1-0,Auxerre
Wed Dec 22 2010,Monaco,2-1,1-0,Sochaux
Wed Dec 22 2010,Nancy,2-0,0-0,Paris SG
Wed Dec 22 2010,Valenciennes,2-1,2-1,Toulouse
Sat Jan 15 2011,Auxerre,1-1,1-0,Monaco
Sat Jan 15 2011,Brest,1-3,1-1,Caen
Sat Jan 15 2011,Lens,2-1,0-0,St Etienne
Sat Jan 15 2011,Lyon,3-0,1-0,Lorient
Sat Jan 15 2011,Montpellier,2-1,0-0,Valenciennes
Sat Jan 15 2011,Nice,0-2,0-1,Lille
Sat Jan 15 2011,Paris SG,2-1,2-1,Sochaux
Sat Jan 15 2011,Rennes,4-0,2-0,Arles
Sat Jan 15 2011,Toulouse,1-0,1-0,Nancy
Sun Jan 16 2011,Marseille,2-1,2-0,Bordeaux
Wed Jan 19 2011,Lille,3-0,0-0,Nancy
Sat Jan 22 2011,Lens,2-0,1-0,Caen
Sat Jan 29 2011,Arles,1-2,0-1,Paris SG
Sat Jan 29 2011,Caen,2-0,0-0,Auxerre
Sat Jan 29 2011,Lille,1-0,0-0,Lens
Sat Jan 29 2011,Lorient,2-0,0-0,Brest
Sat Jan 29 2011,Sochaux,5-1,2-0,Rennes
Sat Jan 29 2011,St Etienne,2-1,2-0,Toulouse
Sat Jan 29 2011,Valenciennes,2-1,0-0,Lyon
Sun Jan 30 2011,Bordeaux,2-0,1-0,Nice
Sun Jan 30 2011,Monaco,0-0,0-0,Marseille
Sun Jan 30 2011,Nancy,1-2,1-1,Montpellier
Sat Feb 5 2011,Brest,2-1,1-0,Nancy
Sat Feb 5 2011,Caen,0-2,0-1,Lorient
Sat Feb 5 2011,Lens,1-1,1-1,Valenciennes
Sat Feb 5 2011,Marseille,1-0,0-0,Arles
Sat Feb 5 2011,Montpellier,1-2,0-2,St Etienne
Sat Feb 5 2011,Nice,1-0,1-0,Sochaux
Sat Feb 5 2011,Rennes,1-0,1-0,Paris SG
Sun Feb 6 2011,Auxerre,1-1,0-1,Lille
Sun Feb 6 2011,Lyon,0-0,0-0,Bordeaux
Sun Feb 6 2011,Toulouse,2-0,0-0,Monaco
Sat Feb 12 2011,Arles,0-0,0-0,Montpellier
Sat Feb 12 2011,Bordeaux,1-2,0-1,Caen
Sat Feb 12 2011,Monaco,3-1,1-1,Lorient
Sat Feb 12 2011,Nancy,3-1,2-0,Auxerre
Sat Feb 12 2011,Paris SG,0-0,0-0,Lens
Sat Feb 12 2011,Sochaux,1-2,1-1,Marseille
Sat Feb 12 2011,St Etienne,1-4,1-2,Lyon
Sun Feb 13 2011,Lille,2-0,1-0,Toulouse
Sun Feb 13 2011,Rennes,2-0,0-0,Nice
Sun Feb 13 2011,Valenciennes,3-0,2-0,Brest
Fri Feb 18 2011,Lyon,4-0,1-0,Nancy
Sat Feb 19 2011,Auxerre,1-1,0-0,Arles
Sat Feb 19 2011,Brest,2-0,1-0,Monaco
Sat Feb 19 2011,Caen,2-2,0-0,Valenciennes
Sat Feb 19 2011,Lens,2-3,1-2,Sochaux
Sat Feb 19 2011,Lorient,5-1,3-1,Bordeaux
Sat Feb 19 2011,Marseille,2-1,0-0,St Etienne
Sun Feb 20 2011,Montpellier,1-0,0-0,Lille
Sun Feb 20 2011,Nice,0-3,0-2,Paris SG
Sun Feb 20 2011,Toulouse,1-2,0-1,Rennes
Sat Feb 26 2011,Arles,1-1,1-0,Brest
Sat Feb 26 2011,Bordeaux,3-0,1-0,Auxerre
Sat Feb 26 2011,Monaco,2-2,1-0,Caen
Sat Feb 26 2011,Rennes,2-0,1-0,Lens
Sat Feb 26 2011,Sochaux,0-0,0-0,Montpellier
Sat Feb 26 2011,St Etienne,0-2,0-0,Nice
Sat Feb 26 2011,Valenciennes,0-0,0-0,Lorient
Sun Feb 27 2011,Lille,1-1,1-1,Lyon
Sun Feb 27 2011,Nancy,1-2,1-1,Marseille
Sun Feb 27 2011,Paris SG,2-1,2-0,Toulouse
Sat Mar 5 2011,Auxerre,1-0,0-0,Paris SG
Sat Mar 5 2011,Caen,1-0,0-0,St Etienne
Sat Mar 5 2011,Lorient,0-0,0-0,Nancy
Sat Mar 5 2011,Montpellier,0-1,0-1,Rennes
Sat Mar 5 2011,Nice,0-0,0-0,Lens
Sat Mar 5 2011,Toulouse,0-1,0-0,Sochaux
Sat Mar 5 2011,Valenciennes,0-0,0-0,Monaco
Sun Mar 6 2011,Brest,1-3,0-0,Bordeaux
Sun Mar 6 2011,Lyon,5-0,2-0,Arles
Sun Mar 6 2011,Marseille,1-2,0-1,Lille
Fri Mar 11 2011,Rennes,0-2,0-1,Marseille
Sat Mar 12 2011,Arles,3-3,1-2,Lorient
Sat Mar 12 2011,Lens,0-1,0-0,Toulouse
Sat Mar 12 2011,Nancy,2-0,1-0,Caen
Sat Mar 12 2011,Nice,1-0,0-0,Auxerre
Sat Mar 12 2011,Sochaux,0-2,0-1,Lyon
Sat Mar 12 2011,St Etienne,2-0,1-0,Brest
Sun Mar 13 2011,Bordeaux,0-1,0-1,Monaco
Sun Mar 13 2011,Lille,2-1,1-0,Valenciennes
Sun Mar 13 2011,Paris SG,2-2,2-0,Montpellier
Sat Mar 19 2011,Auxerre,2-0,1-0,Sochaux
Sat Mar 19 2011,Brest,1-2,1-1,Lille
Sat Mar 19 2011,Lorient,0-0,0-0,St Etienne
Sat Mar 19 2011,Lyon,1-1,1-0,Rennes
Sat Mar 19 2011,Montpellier,1-4,0-3,Lens
Sat Mar 19 2011,Toulouse,1-1,1-0,Nice
Sat Mar 19 2011,Valenciennes,2-2,1-0,Bordeaux
Sun Mar 20 2011,Caen,2-0,0-0,Arles
Sun Mar 20 2011,Marseille,2-1,2-1,Paris SG
Sun Mar 20 2011,Monaco,0-1,0-1,Nancy
Sat Apr 2 2011,Arles,0-2,0-1,Monaco
Sat Apr 2 2011,Lille,3-1,1-0,Caen
Sat Apr 2 2011,Nancy,0-0,0-0,Bordeaux
Sat Apr 2 2011,Paris SG,0-0,0-0,Lorient
Sat Apr 2 2011,Rennes,0-0,0-0,Auxerre
Sat Apr 2 2011,Sochaux,2-1,1-0,Brest
Sat Apr 2 2011,Toulouse,0-1,0-0,Montpellier
Sun Apr 3 2011,Lens,0-1,0-0,Marseille
Sun Apr 3 2011,Nice,2-2,0-2,Lyon
Sun Apr 3 2011,St Etienne,1-1,0-0,Valenciennes
Sat Apr 9 2011,Auxerre,2-2,1-1,St Etienne
Sat Apr 9 2011,Bordeaux,0-0,0-0,Arles
Sat Apr 9 2011,Brest,2-0,1-0,Rennes
Sat Apr 9 2011,Caen,1-2,0-1,Paris SG
Sat Apr 9 2011,Lorient,1-1,1-1,Sochaux
Sat Apr 9 2011,Monaco,1-0,1-0,Lille
Sat Apr 9 2011,Valenciennes,1-1,1-0,Nancy
Sun Apr 10 2011,Lyon,3-0,0-0,Lens
Sun Apr 10 2011,Marseille,2-2,1-1,Toulouse
Sun Apr 10 2011,Montpellier,1-1,1-0,Nice
Sat Apr 16 2011,Lens,1-1,1-0,Brest
Sat Apr 16 2011,Lille,1-1,0-0,Bordeaux
Sat Apr 16 2011,Nice,3-2,1-1,Monaco
Sat Apr 16 2011,Rennes,1-2,1-0,Lorient
Sat Apr 16 2011,Sochaux,3-2,1-1,Caen
Sat Apr 16 2011,St Etienne,2-1,0-1,Nancy
Sat Apr 16 2011,Toulouse,0-1,0-0,Auxerre
Sun Apr 17 2011,Arles,0-1,0-0,Valenciennes
Sun Apr 17 2011,Montpellier,1-2,0-0,Marseille
Sun Apr 17 2011,Paris SG,1-0,0-0,Lyon
Sun Apr 24 2011,Auxerre,1-1,1-0,Lens
Sun Apr 24 2011,Bordeaux,2-0,1-0,St Etienne
Sun Apr 24 2011,Brest,2-2,2-1,Paris SG
Sun Apr 24 2011,Caen,1-1,1-1,Toulouse
Sun Apr 24 2011,Lorient,1-1,0-1,Lille
Sun Apr 24 2011,Monaco,1-0,0-0,Rennes
Sun Apr 24 2011,Nancy,0-0,0-0,Arles
Sun Apr 24 2011,Valenciennes,1-1,1-1,Sochaux
Wed Apr 27 2011,Lyon,3-2,1-1,Montpellier
Wed Apr 27 2011,Marseille,4-2,1-1,Nice
Sat Apr 30 2011,Lens,2-3,2-1,Lorient
Sat Apr 30 2011,Lille,5-0,2-0,Arles
Sat Apr 30 2011,Paris SG,3-1,2-1,Valenciennes
Sat Apr 30 2011,Rennes,0-0,0-0,Bordeaux
Sat Apr 30 2011,Sochaux,1-0,1-0,Nancy
Sun May 1 2011,Marseille,1-1,0-0,Auxerre
Sun May 1 2011,Montpellier,0-0,0-0,Brest
Sun May 1 2011,Nice,0-4,0-2,Caen
Sun May 1 2011,St Etienne,1-1,1-1,Monaco
Sun May 1 2011,Toulouse,2-0,1-0,Lyon
Sat May 7 2011,Arles,0-1,0-1,St Etienne
Sat May 7 2011,Auxerre,1-0,0-0,Montpellier
Sat May 7 2011,Bordeaux,0-4,0-4,Sochaux
Sat May 7 2011,Brest,0-0,0-0,Nice
Sat May 7 2011,Caen,1-1,1-1,Lens
Sat May 7 2011,Lorient,0-0,0-0,Toulouse
Sat May 7 2011,Monaco,1-1,1-0,Paris SG
Sat May 7 2011,Nancy,0-1,0-1,Lille
Sun May 8 2011,Lyon,3-2,1-0,Marseille
Sun May 8 2011,Valenciennes,2-0,1-0,Rennes
Tue May 10 2011,Paris SG,2-2,2-1,Nancy
Tue May 10 2011,St Etienne,1-2,1-1,Lille
Wed May 11 2011,Auxerre,4-0,2-0,Lyon
Wed May 11 2011,Lens,1-0,0-0,Bordeaux
Wed May 11 2011,Marseille,3-0,1-0,Brest
Wed May 11 2011,Montpellier,3-1,1-1,Lorient
Wed May 11 2011,Nice,3-2,1-1,Arles
Wed May 11 2011,Rennes,1-1,1-0,Caen
Wed May 11 2011,Sochaux,3-0,2-0,Monaco
Wed May 11 2011,Toulouse,0-0,0-0,Valenciennes
Sun May 15 2011,Arles,1-0,1-0,Toulouse
Sun May 15 2011,Caen,2-0,1-0,Montpellier
Sun May 15 2011,Lorient,2-2,0-1,Marseille
Sun May 15 2011,Monaco,1-1,1-0,Lens
Sun May 15 2011,Nancy,3-0,1-0,Nice
Sun May 15 2011,St Etienne,1-2,1-2,Rennes
Sun May 15 2011,Valenciennes,1-1,0-0,Auxerre
Mon May 16 2011,Brest,1-1,0-1,Lyon
Wed May 18 2011,Bordeaux,1-0,1-0,Paris SG
Wed May 18 2011,Lille,1-0,0-0,Sochaux
Sat May 21 2011,Auxerre,0-1,0-0,Brest
Sat May 21 2011,Lens,0-1,0-1,Arles
Sat May 21 2011,Lyon,0-0,0-0,Caen
Sat May 21 2011,Marseille,2-2,2-1,Valenciennes
Sat May 21 2011,Montpellier,0-1,0-0,Monaco
Sat May 21 2011,Nice,2-0,2-0,Lorient
Sat May 21 2011,Paris SG,2-2,1-1,Lille
Sat May 21 2011,Rennes,0-2,0-1,Nancy
Sat May 21 2011,Sochaux,2-1,1-1,St Etienne
Sat May 21 2011,Toulouse,2-0,1-0,Bordeaux
Sun May 29 2011,Arles,1-3,1-1,Sochaux
Sun May 29 2011,Bordeaux,2-0,2-0,Montpellier
Sun May 29 2011,Brest,0-2,0-1,Toulouse
Sun May 29 2011,Caen,2-2,2-0,Marseille
Sun May 29 2011,Lille,3-2,1-1,Rennes
Sun May 29 2011,Lorient,1-2,1-1,Auxerre
Sun May 29 2011,Monaco,0-2,0-0,Lyon
Sun May 29 2011,Nancy,4-0,2-0,Lens
Sun May 29 2011,St Etienne,1-1,0-0,Paris SG
Sun May 29 2011,Valenciennes,2-1,0-0,Nice
