Date,Team 1,FT,HT,Team 2
Sat Oct 30 2010,Hertha,3-1,1-1,Ingolstadt
Sat Oct 30 2010,Karlsruhe,2-4,0-1,Munich 1860
Sun Oct 31 2010,Aachen,2-1,1-0,Osnabruck
Sun Oct 31 2010,Cottbus,2-1,0-1,Bochum
Sun Oct 31 2010,Oberhausen,0-3,0-2,Augsburg
Mon Nov 1 2010,Fortuna Dusseldorf,1-0,0-0,Duisburg
Fri Nov 5 2010,Bochum,1-0,1-0,Frankfurt FSV
Fri Nov 5 2010,Erzgebirge Aue,1-0,0-0,Fortuna Dusseldorf
Fri Nov 5 2010,Ingolstadt,1-2,1-0,Cottbus
Sat Nov 6 2010,Augsburg,3-0,1-0,Bielefeld
Sat Nov 6 2010,Duisburg,2-0,1-0,Greuther Furth
Sun Nov 7 2010,Munich 1860,2-1,1-1,Aachen
Sun Nov 7 2010,Paderborn,1-0,0-0,Hertha
Sun Nov 7 2010,Union Berlin,2-1,1-1,Oberhausen
Mon Nov 8 2010,Osnabruck,0-0,0-0,Karlsruhe
Fri Nov 12 2010,Fortuna Dusseldorf,3-0,0-0,Oberhausen
Fri Nov 12 2010,Greuther Furth,1-1,1-1,Augsburg
Fri Nov 12 2010,Karlsruhe,1-1,0-1,Erzgebirge Aue
Sat Nov 13 2010,Bielefeld,2-1,1-1,Osnabruck
Sat Nov 13 2010,Frankfurt FSV,2-1,1-1,Union Berlin
Sun Nov 14 2010,Aachen,2-2,0-0,Duisburg
Sun Nov 14 2010,Cottbus,0-0,0-0,Munich 1860
Sun Nov 14 2010,Ingolstadt,1-2,0-1,Paderborn
Mon Nov 15 2010,Hertha,2-0,1-0,Bochum
Fri Nov 19 2010,Oberhausen,3-0,2-0,Bielefeld
Fri Nov 19 2010,Osnabruck,2-0,1-0,Hertha
Fri Nov 19 2010,Union Berlin,1-0,0-0,Fortuna Dusseldorf
Sat Nov 20 2010,Bochum,1-4,1-2,Ingolstadt
Sat Nov 20 2010,Paderborn,0-4,0-1,Greuther Furth
Sun Nov 21 2010,Augsburg,3-1,1-0,Karlsruhe
Sun Nov 21 2010,Erzgebirge Aue,2-1,1-0,Aachen
Sun Nov 21 2010,Munich 1860,3-3,1-1,Frankfurt FSV
Mon Nov 22 2010,Duisburg,2-2,1-1,Cottbus
Fri Nov 26 2010,Bielefeld,0-2,0-2,Fortuna Dusseldorf
Fri Nov 26 2010,Bochum,3-0,0-0,Paderborn
Fri Nov 26 2010,Frankfurt FSV,4-1,4-0,Osnabruck
Sat Nov 27 2010,Aachen,1-3,0-1,Augsburg
Sat Nov 27 2010,Hertha,0-2,0-0,Duisburg
Sun Nov 28 2010,Cottbus,6-0,2-0,Erzgebirge Aue
Sun Nov 28 2010,Ingolstadt,1-0,0-0,Union Berlin
Sun Nov 28 2010,Karlsruhe,4-0,1-0,Oberhausen
Mon Nov 29 2010,Greuther Furth,1-0,1-0,Munich 1860
Fri Dec 3 2010,Duisburg,1-3,1-2,Frankfurt FSV
Fri Dec 3 2010,Oberhausen,1-2,0-1,Aachen
Fri Dec 3 2010,Osnabruck,2-2,0-0,Paderborn
Sat Dec 4 2010,Augsburg,4-0,2-0,Cottbus
Sat Dec 4 2010,Bielefeld,1-4,0-1,Greuther Furth
Sun Dec 5 2010,Erzgebirge Aue,1-1,0-0,Ingolstadt
Sun Dec 5 2010,Fortuna Dusseldorf,1-0,1-0,Karlsruhe
Sun Dec 5 2010,Munich 1860,1-0,1-0,Hertha
Mon Dec 6 2010,Union Berlin,0-1,0-1,Bochum
Fri Dec 10 2010,Aachen,0-0,0-0,Fortuna Dusseldorf
Fri Dec 10 2010,Greuther Furth,0-0,0-0,Oberhausen
Fri Dec 10 2010,Karlsruhe,1-0,1-0,Bielefeld
Sat Dec 11 2010,Frankfurt FSV,1-2,0-0,Augsburg
Sat Dec 11 2010,Paderborn,0-0,0-0,Duisburg
Sun Dec 12 2010,Bochum,2-1,0-1,Osnabruck
Sun Dec 12 2010,Hertha,2-0,1-0,Erzgebirge Aue
Sun Dec 12 2010,Ingolstadt,1-1,0-0,Munich 1860
Mon Dec 13 2010,Cottbus,0-0,0-0,Union Berlin
Fri Dec 17 2010,Bielefeld,1-3,0-1,Aachen
Fri Dec 17 2010,Duisburg,0-1,0-0,Bochum
Sat Dec 18 2010,Augsburg,1-1,0-1,Hertha
Sat Dec 18 2010,Fortuna Dusseldorf,1-0,0-0,Greuther Furth
Sun Dec 19 2010,Munich 1860,0-1,0-1,Paderborn
Sun Dec 19 2010,Oberhausen,0-4,0-2,Cottbus
Sun Dec 19 2010,Osnabruck,2-1,0-1,Ingolstadt
Mon Dec 20 2010,Union Berlin,3-1,0-1,Karlsruhe
Fri Jan 14 2011,Karlsruhe,1-1,0-0,Greuther Furth
Fri Jan 14 2011,Union Berlin,2-1,1-0,Aachen
Sat Jan 15 2011,Fortuna Dusseldorf,3-1,1-0,Cottbus
Sat Jan 15 2011,Munich 1860,1-3,0-1,Bochum
Sun Jan 16 2011,Augsburg,2-0,1-0,Ingolstadt
Sun Jan 16 2011,Bielefeld,1-1,0-0,Frankfurt FSV
Sun Jan 16 2011,Duisburg,4-1,1-1,Osnabruck
Mon Jan 17 2011,Oberhausen,1-3,1-1,Hertha
Tue Jan 18 2011,Erzgebirge Aue,1-0,0-0,Paderborn
Fri Jan 21 2011,Ingolstadt,1-1,0-0,Duisburg
Fri Jan 21 2011,Osnabruck,0-1,0-0,Munich 1860
Fri Jan 21 2011,Paderborn,1-1,1-1,Augsburg
Sat Jan 22 2011,Aachen,4-2,3-1,Karlsruhe
Sat Jan 22 2011,Cottbus,2-1,1-0,Bielefeld
Sun Jan 23 2011,Frankfurt FSV,4-0,1-0,Oberhausen
Sun Jan 23 2011,Greuther Furth,1-0,0-0,Union Berlin
Sun Jan 23 2011,Hertha,4-2,1-1,Fortuna Dusseldorf
Mon Jan 24 2011,Bochum,2-0,0-0,Erzgebirge Aue
Fri Jan 28 2011,Erzgebirge Aue,0-1,0-0,Osnabruck
Fri Jan 28 2011,Fortuna Dusseldorf,6-0,2-0,Frankfurt FSV
Fri Jan 28 2011,Oberhausen,1-1,0-1,Ingolstadt
Sat Jan 29 2011,Aachen,2-2,1-2,Greuther Furth
Sat Jan 29 2011,Munich 1860,1-1,1-0,Duisburg
Sun Jan 30 2011,Bielefeld,1-3,0-2,Hertha
Sun Jan 30 2011,Karlsruhe,1-0,1-0,Cottbus
Sun Jan 30 2011,Union Berlin,0-2,0-1,Paderborn
Mon Jan 31 2011,Augsburg,0-1,0-0,Bochum
Tue Feb 1 2011,Erzgebirge Aue,3-1,1-0,Frankfurt FSV
Fri Feb 4 2011,Cottbus,3-3,2-3,Aachen
Fri Feb 4 2011,Frankfurt FSV,0-0,0-0,Greuther Furth
Fri Feb 4 2011,Osnabruck,0-2,0-1,Augsburg
Sat Feb 5 2011,Hertha,1-2,1-1,Union Berlin
Sat Feb 5 2011,Paderborn,3-0,0-0,Karlsruhe
Sun Feb 6 2011,Bochum,2-1,1-1,Oberhausen
Sun Feb 6 2011,Duisburg,3-1,1-0,Erzgebirge Aue
Sun Feb 6 2011,Ingolstadt,1-0,1-0,Bielefeld
Mon Feb 7 2011,Munich 1860,1-1,1-0,Fortuna Dusseldorf
Fri Feb 11 2011,Augsburg,0-0,0-0,Duisburg
Fri Feb 11 2011,Oberhausen,2-0,1-0,Paderborn
Fri Feb 11 2011,Union Berlin,3-3,0-1,Osnabruck
Sat Feb 12 2011,Aachen,2-1,1-0,Frankfurt FSV
Sat Feb 12 2011,Greuther Furth,3-1,1-0,Cottbus
Sun Feb 13 2011,Bielefeld,2-2,1-1,Bochum
Sun Feb 13 2011,Fortuna Dusseldorf,3-1,1-0,Ingolstadt
Sun Feb 13 2011,Karlsruhe,2-6,1-0,Hertha
Mon Feb 14 2011,Erzgebirge Aue,1-0,0-0,Munich 1860
Fri Feb 18 2011,Bochum,2-0,1-0,Fortuna Dusseldorf
Fri Feb 18 2011,Ingolstadt,0-2,0-1,Greuther Furth
Fri Feb 18 2011,Munich 1860,0-2,0-1,Augsburg
Sat Feb 19 2011,Duisburg,0-1,0-1,Union Berlin
Sat Feb 19 2011,Paderborn,1-3,1-2,Aachen
Sun Feb 20 2011,Erzgebirge Aue,3-0,2-0,Bielefeld
Sun Feb 20 2011,Frankfurt FSV,1-2,1-1,Karlsruhe
Sun Feb 20 2011,Osnabruck,3-1,2-1,Oberhausen
Mon Feb 21 2011,Hertha,2-2,2-2,Cottbus
Fri Feb 25 2011,Cottbus,2-1,0-0,Frankfurt FSV
Fri Feb 25 2011,Oberhausen,0-0,0-0,Duisburg
Fri Feb 25 2011,Union Berlin,0-1,0-0,Munich 1860
Sat Feb 26 2011,Aachen,0-5,0-3,Hertha
Sat Feb 26 2011,Bielefeld,1-1,1-0,Paderborn
Sun Feb 27 2011,Fortuna Dusseldorf,2-1,1-0,Osnabruck
Sun Feb 27 2011,Greuther Furth,1-1,0-1,Bochum
Sun Feb 27 2011,Karlsruhe,1-4,0-2,Ingolstadt
Mon Feb 28 2011,Augsburg,2-1,0-0,Erzgebirge Aue
Fri Mar 4 2011,Hertha,3-1,2-1,Frankfurt FSV
Fri Mar 4 2011,Munich 1860,1-1,0-0,Oberhausen
Fri Mar 4 2011,Osnabruck,0-2,0-1,Greuther Furth
Sat Mar 5 2011,Bochum,1-1,0-0,Karlsruhe
Sat Mar 5 2011,Paderborn,0-5,0-4,Cottbus
Sun Mar 6 2011,Duisburg,1-2,0-1,Bielefeld
Sun Mar 6 2011,Erzgebirge Aue,0-0,0-0,Union Berlin
Sun Mar 6 2011,Ingolstadt,2-1,2-1,Aachen
Mon Mar 7 2011,Augsburg,5-2,1-2,Fortuna Dusseldorf
Fri Mar 11 2011,Frankfurt FSV,1-2,0-0,Ingolstadt
Fri Mar 11 2011,Karlsruhe,3-1,2-0,Duisburg
Fri Mar 11 2011,Oberhausen,1-2,0-1,Erzgebirge Aue
Sat Mar 12 2011,Fortuna Dusseldorf,0-0,0-0,Paderborn
Sat Mar 12 2011,Union Berlin,0-0,0-0,Augsburg
Sun Mar 13 2011,Aachen,1-3,1-1,Bochum
Sun Mar 13 2011,Bielefeld,0-3,0-1,Munich 1860
Sun Mar 13 2011,Cottbus,2-0,0-0,Osnabruck
Mon Mar 14 2011,Greuther Furth,0-2,0-1,Hertha
Fri Mar 18 2011,Duisburg,1-0,0-0,Fortuna Dusseldorf
Fri Mar 18 2011,Ingolstadt,1-1,0-0,Hertha
Fri Mar 18 2011,Munich 1860,5-1,3-0,Karlsruhe
Sat Mar 19 2011,Augsburg,2-0,1-0,Oberhausen
Sat Mar 19 2011,Osnabruck,1-3,0-0,Aachen
Sun Mar 20 2011,Erzgebirge Aue,0-0,0-0,Greuther Furth
Sun Mar 20 2011,Paderborn,2-2,2-1,Frankfurt FSV
Sun Mar 20 2011,Union Berlin,2-2,1-2,Bielefeld
Mon Mar 21 2011,Bochum,1-0,0-0,Cottbus
Fri Apr 1 2011,Bielefeld,0-2,0-0,Augsburg
Fri Apr 1 2011,Cottbus,1-2,0-2,Ingolstadt
Fri Apr 1 2011,Karlsruhe,2-2,1-1,Osnabruck
Sat Apr 2 2011,Fortuna Dusseldorf,3-0,2-0,Erzgebirge Aue
Sat Apr 2 2011,Greuther Furth,2-1,1-1,Duisburg
Sun Apr 3 2011,Aachen,2-1,1-0,Munich 1860
Sun Apr 3 2011,Hertha,2-0,2-0,Paderborn
Sun Apr 3 2011,Oberhausen,0-2,0-0,Union Berlin
Mon Apr 4 2011,Frankfurt FSV,0-1,0-1,Bochum
Fri Apr 8 2011,Augsburg,0-0,0-0,Greuther Furth
Fri Apr 8 2011,Duisburg,3-2,1-1,Aachen
Fri Apr 8 2011,Osnabruck,0-0,0-0,Bielefeld
Sat Apr 9 2011,Munich 1860,4-0,2-0,Cottbus
Sat Apr 9 2011,Oberhausen,1-2,0-0,Fortuna Dusseldorf
Sun Apr 10 2011,Erzgebirge Aue,1-1,0-1,Karlsruhe
Sun Apr 10 2011,Paderborn,1-1,0-0,Ingolstadt
Sun Apr 10 2011,Union Berlin,2-0,0-0,Frankfurt FSV
Mon Apr 11 2011,Bochum,0-2,0-1,Hertha
Fri Apr 15 2011,Fortuna Dusseldorf,3-0,2-0,Union Berlin
Fri Apr 15 2011,Frankfurt FSV,2-1,0-1,Munich 1860
Fri Apr 15 2011,Ingolstadt,3-0,2-0,Bochum
Sat Apr 16 2011,Cottbus,3-1,0-0,Duisburg
Sat Apr 16 2011,Hertha,4-0,2-0,Osnabruck
Sun Apr 17 2011,Aachen,1-5,1-1,Erzgebirge Aue
Sun Apr 17 2011,Bielefeld,3-3,0-1,Oberhausen
Sun Apr 17 2011,Greuther Furth,2-0,0-0,Paderborn
Mon Apr 18 2011,Karlsruhe,0-1,0-1,Augsburg
Thu Apr 21 2011,Erzgebirge Aue,1-2,0-1,Cottbus
Thu Apr 21 2011,Osnabruck,1-1,1-1,Frankfurt FSV
Thu Apr 21 2011,Paderborn,0-0,0-0,Bochum
Sat Apr 23 2011,Munich 1860,3-0,2-0,Greuther Furth
Sat Apr 23 2011,Oberhausen,2-1,1-1,Karlsruhe
Sun Apr 24 2011,Augsburg,1-2,1-2,Aachen
Sun Apr 24 2011,Fortuna Dusseldorf,2-0,1-0,Bielefeld
Sun Apr 24 2011,Union Berlin,1-1,0-0,Ingolstadt
Mon Apr 25 2011,Duisburg,0-1,0-1,Hertha
Fri Apr 29 2011,Aachen,4-0,1-0,Oberhausen
Fri Apr 29 2011,Bochum,3-0,1-0,Union Berlin
Fri Apr 29 2011,Hertha,1-2,0-0,Munich 1860
Fri Apr 29 2011,Karlsruhe,2-2,2-0,Fortuna Dusseldorf
Fri Apr 29 2011,Paderborn,1-0,0-0,Osnabruck
Sat Apr 30 2011,Frankfurt FSV,0-4,0-2,Duisburg
Sat Apr 30 2011,Greuther Furth,1-0,1-0,Bielefeld
Sat Apr 30 2011,Ingolstadt,0-0,0-0,Erzgebirge Aue
Mon May 2 2011,Cottbus,1-1,0-1,Augsburg
Sun May 8 2011,Augsburg,2-1,1-1,Frankfurt FSV
Sun May 8 2011,Bielefeld,2-1,1-0,Karlsruhe
Sun May 8 2011,Duisburg,3-1,2-0,Paderborn
Sun May 8 2011,Erzgebirge Aue,0-2,0-2,Hertha
Sun May 8 2011,Fortuna Dusseldorf,3-1,2-1,Aachen
Sun May 8 2011,Munich 1860,1-1,1-0,Ingolstadt
Sun May 8 2011,Oberhausen,1-4,0-2,Greuther Furth
Sun May 8 2011,Osnabruck,1-3,0-1,Bochum
Sun May 8 2011,Union Berlin,4-2,1-1,Cottbus
Sun May 15 2011,Aachen,1-1,1-0,Bielefeld
Sun May 15 2011,Bochum,3-1,1-0,Duisburg
Sun May 15 2011,Cottbus,3-1,1-0,Oberhausen
Sun May 15 2011,Frankfurt FSV,0-2,0-1,Erzgebirge Aue
Sun May 15 2011,Greuther Furth,1-1,0-0,Fortuna Dusseldorf
Sun May 15 2011,Hertha,2-1,1-0,Augsburg
Sun May 15 2011,Ingolstadt,0-1,0-1,Osnabruck
Sun May 15 2011,Karlsruhe,3-2,2-1,Union Berlin
Sun May 15 2011,Paderborn,3-2,2-1,Munich 1860
