Date,Team 1,FT,HT,Team 2
Sat Aug 21 2010,Kidderminster,1-3,1-0,Mansfield
Sat Aug 21 2010,Newport County,2-2,2-1,Histon
Tue Aug 24 2010,Crawley Town,2-1,2-0,Bath City
Tue Aug 24 2010,Darlington,0-1,0-0,Grimsby
Tue Aug 24 2010,Gateshead,0-2,0-2,Fleetwood Town
Tue Aug 24 2010,Hayes & Yeading,3-4,1-1,Forest Green
Tue Aug 24 2010,Histon,1-1,0-1,Eastbourne Borough
Tue Aug 24 2010,Luton,1-1,1-1,Newport County
Tue Aug 24 2010,Mansfield,1-1,1-0,Kettering Town
Tue Aug 24 2010,Rushden & D,1-0,0-0,AFC Wimbledon
Tue Aug 24 2010,Southport,1-0,0-0,Altrincham
Tue Aug 24 2010,Tamworth,1-1,0-0,Cambridge
Tue Aug 24 2010,Wrexham,2-2,2-1,Kidderminster
Tue Aug 24 2010,York,0-0,0-0,Barrow
Sat Aug 28 2010,Darlington,2-0,1-0,Gateshead
Sat Aug 28 2010,Eastbourne Borough,2-3,0-1,AFC Wimbledon
Sat Aug 28 2010,Forest Green,0-0,0-0,Bath City
Sat Aug 28 2010,Hayes & Yeading,0-3,0-2,Crawley Town
Sat Aug 28 2010,Histon,0-3,0-1,Kettering Town
Sat Aug 28 2010,Mansfield,1-0,0-0,Cambridge
Sat Aug 28 2010,Newport County,3-0,2-0,Kidderminster
Sat Aug 28 2010,Rushden & D,4-1,1-0,Grimsby
Sat Aug 28 2010,Southport,1-0,1-0,Fleetwood Town
Sat Aug 28 2010,Tamworth,3-1,1-0,Luton
Sat Aug 28 2010,Wrexham,1-1,0-1,Barrow
Sat Aug 28 2010,York,3-0,0-0,Altrincham
Mon Aug 30 2010,AFC Wimbledon,2-2,1-1,Newport County
Mon Aug 30 2010,Altrincham,0-4,0-2,Mansfield
Mon Aug 30 2010,Barrow,1-1,0-0,Darlington
Mon Aug 30 2010,Bath City,0-2,0-1,Wrexham
Mon Aug 30 2010,Cambridge,2-0,2-0,Eastbourne Borough
Mon Aug 30 2010,Crawley Town,1-0,0-0,Forest Green
Mon Aug 30 2010,Fleetwood Town,2-1,1-0,York
Mon Aug 30 2010,Grimsby,2-1,1-1,Histon
Mon Aug 30 2010,Kettering Town,0-1,0-1,Rushden & D
Mon Aug 30 2010,Kidderminster,2-2,1-1,Tamworth
Mon Aug 30 2010,Luton,1-1,0-0,Hayes & Yeading
Sat Sep 4 2010,Altrincham,1-2,0-0,Kidderminster
Sat Sep 4 2010,Bath City,1-1,0-1,Barrow
Sat Sep 4 2010,Cambridge,5-0,1-0,Gateshead
Sat Sep 4 2010,Crawley Town,1-1,1-1,Fleetwood Town
Sat Sep 4 2010,Eastbourne Borough,1-1,0-1,Darlington
Sat Sep 4 2010,Forest Green,0-0,0-0,Southport
Sat Sep 4 2010,Grimsby,2-0,1-0,Luton
Sat Sep 4 2010,Hayes & Yeading,1-2,1-1,Histon
Sat Sep 4 2010,Kettering Town,1-2,1-1,AFC Wimbledon
Sat Sep 4 2010,Mansfield,0-1,0-1,Tamworth
Sat Sep 4 2010,York,2-0,0-0,Rushden & D
Sun Sep 5 2010,Newport County,1-1,0-1,Wrexham
Tue Sep 7 2010,Gateshead,1-0,0-0,Southport
Sat Sep 11 2010,AFC Wimbledon,4-0,2-0,Bath City
Sat Sep 11 2010,Barrow,4-0,1-0,Eastbourne Borough
Sat Sep 11 2010,Darlington,3-0,2-0,Forest Green
Sat Sep 11 2010,Fleetwood Town,4-1,1-1,Kettering Town
Sat Sep 11 2010,Gateshead,2-0,1-0,Altrincham
Sat Sep 11 2010,Histon,0-2,0-2,Crawley Town
Sat Sep 11 2010,Kidderminster,3-1,1-1,Hayes & Yeading
Sat Sep 11 2010,Luton,2-0,2-0,Cambridge
Sat Sep 11 2010,Rushden & D,0-1,0-1,Newport County
Sat Sep 11 2010,Southport,1-2,0-2,Mansfield
Sat Sep 11 2010,Tamworth,2-1,2-0,Grimsby
Sat Sep 11 2010,Wrexham,1-1,1-1,York
Fri Sep 17 2010,Luton,3-0,2-0,AFC Wimbledon
Sat Sep 18 2010,Barrow,3-0,2-0,Forest Green
Sat Sep 18 2010,Bath City,2-2,0-1,Darlington
Sat Sep 18 2010,Crawley Town,2-1,0-0,Gateshead
Sat Sep 18 2010,Eastbourne Borough,5-0,3-0,Altrincham
Sat Sep 18 2010,Grimsby,1-2,0-1,Fleetwood Town
Sat Sep 18 2010,Histon,1-2,1-0,Tamworth
Sat Sep 18 2010,Kettering Town,1-1,0-1,Wrexham
Sat Sep 18 2010,Kidderminster,0-0,0-0,Cambridge
Sat Sep 18 2010,Newport County,1-0,0-0,Mansfield
Sat Sep 18 2010,Southport,2-2,1-0,Rushden & D
Sat Sep 18 2010,York,2-0,0-0,Hayes & Yeading
Tue Sep 21 2010,Altrincham,2-0,0-0,Barrow
Tue Sep 21 2010,Cambridge,3-0,0-0,Kettering Town
Tue Sep 21 2010,Darlington,2-2,1-1,Luton
Tue Sep 21 2010,Fleetwood Town,1-1,1-0,Kidderminster
Tue Sep 21 2010,Forest Green,3-4,3-3,Eastbourne Borough
Tue Sep 21 2010,Gateshead,0-0,0-0,Grimsby
Tue Sep 21 2010,Hayes & Yeading,1-2,1-0,Newport County
Tue Sep 21 2010,Mansfield,5-0,1-0,York
Tue Sep 21 2010,Rushden & D,2-0,0-0,Histon
Tue Sep 21 2010,Tamworth,2-2,1-2,Bath City
Tue Sep 21 2010,Wrexham,2-1,2-0,Southport
Thu Sep 23 2010,AFC Wimbledon,2-1,0-1,Crawley Town
Sat Sep 25 2010,Altrincham,2-2,0-1,Grimsby
Sat Sep 25 2010,Cambridge,0-1,0-1,Newport County
Sat Sep 25 2010,Darlington,1-0,0-0,Southport
Sat Sep 25 2010,Fleetwood Town,2-1,1-0,Bath City
Sat Sep 25 2010,Forest Green,0-2,0-1,Kettering Town
Sat Sep 25 2010,Gateshead,1-0,1-0,Luton
Sat Sep 25 2010,Hayes & Yeading,2-0,1-0,Barrow
Sat Sep 25 2010,Mansfield,4-0,2-0,Eastbourne Borough
Sat Sep 25 2010,Tamworth,1-3,0-1,York
Sat Sep 25 2010,Wrexham,4-0,3-0,Histon
Sun Sep 26 2010,Kidderminster,2-0,1-0,AFC Wimbledon
Sun Sep 26 2010,Rushden & D,0-1,0-1,Crawley Town
Mon Sep 27 2010,York,0-0,0-0,Darlington
Tue Sep 28 2010,Barrow,0-2,0-2,Fleetwood Town
Tue Sep 28 2010,Bath City,2-0,2-0,Kidderminster
Tue Sep 28 2010,Grimsby,2-1,1-0,Wrexham
Tue Sep 28 2010,Histon,1-3,0-2,Gateshead
Tue Sep 28 2010,Kettering Town,3-3,2-2,Altrincham
Tue Sep 28 2010,Luton,2-0,0-0,Mansfield
Tue Sep 28 2010,Newport County,3-1,2-1,Forest Green
Tue Sep 28 2010,Southport,0-0,0-0,Hayes & Yeading
Wed Sep 29 2010,AFC Wimbledon,3-0,0-0,Cambridge
Wed Sep 29 2010,Crawley Town,3-1,1-1,Tamworth
Wed Sep 29 2010,Eastbourne Borough,0-2,0-2,Rushden & D
Sat Oct 2 2010,AFC Wimbledon,1-1,0-1,Forest Green
Sat Oct 2 2010,Altrincham,2-2,1-1,Rushden & D
Sat Oct 2 2010,Barrow,0-1,0-1,Luton
Sat Oct 2 2010,Cambridge,1-2,1-1,Bath City
Sat Oct 2 2010,Crawley Town,2-0,0-0,Kidderminster
Sat Oct 2 2010,Darlington,0-1,0-0,Wrexham
Sat Oct 2 2010,Eastbourne Borough,2-1,1-0,York
Sat Oct 2 2010,Fleetwood Town,1-1,0-0,Histon
Sat Oct 2 2010,Gateshead,1-1,0-1,Mansfield
Sat Oct 2 2010,Grimsby,2-0,1-0,Newport County
Sat Oct 2 2010,Kettering Town,2-1,1-1,Hayes & Yeading
Sat Oct 2 2010,Southport,2-1,2-1,Tamworth
Tue Oct 5 2010,Hayes & Yeading,2-0,1-0,Cambridge
Tue Oct 5 2010,Histon,2-1,2-1,Southport
Tue Oct 5 2010,Kidderminster,2-1,0-1,Gateshead
Tue Oct 5 2010,Luton,1-2,0-0,Crawley Town
Tue Oct 5 2010,Mansfield,2-5,1-3,AFC Wimbledon
Tue Oct 5 2010,Newport County,3-3,2-1,Eastbourne Borough
Tue Oct 5 2010,Rushden & D,2-1,0-1,Darlington
Tue Oct 5 2010,Tamworth,2-2,1-1,Barrow
Tue Oct 5 2010,Wrexham,0-0,0-0,Fleetwood Town
Tue Oct 5 2010,York,0-1,0-0,Kettering Town
Thu Oct 7 2010,Forest Green,3-3,2-1,Grimsby
Sat Oct 9 2010,Barrow,1-1,0-1,Crawley Town
Sat Oct 9 2010,Bath City,1-1,1-0,Eastbourne Borough
Sat Oct 9 2010,Darlington,0-1,0-0,Hayes & Yeading
Sat Oct 9 2010,Gateshead,3-1,2-1,Tamworth
Sat Oct 9 2010,Histon,3-0,1-0,Altrincham
Sat Oct 9 2010,Newport County,4-0,2-0,York
Sat Oct 9 2010,Rushden & D,1-0,1-0,Mansfield
Sat Oct 9 2010,Southport,1-2,0-2,Kettering Town
Sat Oct 9 2010,Wrexham,1-2,1-0,AFC Wimbledon
Sun Oct 10 2010,Fleetwood Town,2-2,1-1,Cambridge
Sun Oct 10 2010,Kidderminster,3-2,3-1,Grimsby
Sat Oct 16 2010,AFC Wimbledon,1-0,0-0,Gateshead
Sat Oct 16 2010,Altrincham,1-0,0-0,Fleetwood Town
Sat Oct 16 2010,Cambridge,3-1,2-0,Barrow
Sat Oct 16 2010,Crawley Town,2-3,2-2,Newport County
Sat Oct 16 2010,Eastbourne Borough,2-4,1-1,Luton
Sat Oct 16 2010,Forest Green,0-1,0-0,Histon
Sat Oct 16 2010,Grimsby,1-1,0-1,Southport
Sat Oct 16 2010,Hayes & Yeading,0-3,0-0,Wrexham
Sat Oct 16 2010,Kettering Town,1-1,1-0,Kidderminster
Sat Oct 16 2010,Mansfield,1-1,1-0,Darlington
Sat Oct 16 2010,Tamworth,1-2,1-1,Rushden & D
Sat Oct 16 2010,York,1-1,1-0,Bath City
Tue Oct 19 2010,Luton,6-1,3-1,Forest Green
Fri Oct 29 2010,Southport,2-2,2-0,Kidderminster
Sat Oct 30 2010,AFC Wimbledon,0-2,0-1,Darlington
Sat Oct 30 2010,Forest Green,2-1,1-0,York
Sat Oct 30 2010,Gateshead,2-3,1-3,Cambridge
Sat Oct 30 2010,Grimsby,2-2,1-0,Eastbourne Borough
Sat Oct 30 2010,Hayes & Yeading,0-1,0-0,Altrincham
Sat Oct 30 2010,Histon,1-1,0-0,Wrexham
Sat Oct 30 2010,Luton,3-1,3-0,Bath City
Sat Oct 30 2010,Mansfield,1-4,1-1,Crawley Town
Sat Oct 30 2010,Newport County,1-2,1-1,Kettering Town
Sat Oct 30 2010,Rushden & D,5-0,3-0,Barrow
Sat Oct 30 2010,Tamworth,0-2,0-1,Fleetwood Town
Sat Nov 6 2010,Barrow,2-1,0-1,Newport County
Sat Nov 6 2010,Bath City,2-2,0-1,Altrincham
Tue Nov 9 2010,Altrincham,0-2,0-2,AFC Wimbledon
Tue Nov 9 2010,Bath City,3-1,1-0,Hayes & Yeading
Tue Nov 9 2010,Cambridge,1-1,1-1,Grimsby
Tue Nov 9 2010,Darlington,1-0,1-0,Tamworth
Tue Nov 9 2010,Eastbourne Borough,0-0,0-0,Forest Green
Tue Nov 9 2010,Fleetwood Town,0-0,0-0,Gateshead
Tue Nov 9 2010,Kettering Town,0-2,0-0,Mansfield
Tue Nov 9 2010,Kidderminster,1-0,1-0,Rushden & D
Thu Nov 11 2010,Wrexham,1-0,1-0,Luton
Sat Nov 13 2010,Altrincham,0-1,0-0,Luton
Sat Nov 13 2010,Barrow,2-0,1-0,AFC Wimbledon
Sat Nov 13 2010,Darlington,1-1,1-1,Crawley Town
Sat Nov 13 2010,Eastbourne Borough,0-0,0-0,Newport County
Sat Nov 13 2010,Fleetwood Town,1-1,1-0,Rushden & D
Sat Nov 13 2010,Forest Green,2-1,1-0,Mansfield
Sat Nov 13 2010,Hayes & Yeading,0-3,0-2,Grimsby
Sat Nov 13 2010,Histon,0-1,0-1,Kidderminster
Sat Nov 13 2010,Kettering Town,2-2,0-2,Cambridge
Sat Nov 13 2010,Southport,2-3,2-0,Bath City
Sat Nov 13 2010,Tamworth,1-1,1-0,Gateshead
Sun Nov 14 2010,York,1-1,0-1,Wrexham
Sat Nov 20 2010,Bath City,1-1,1-0,Fleetwood Town
Sat Nov 20 2010,Cambridge,3-3,0-2,Tamworth
Sat Nov 20 2010,Crawley Town,7-0,4-0,Altrincham
Sat Nov 20 2010,Gateshead,1-1,1-0,Forest Green
Sat Nov 20 2010,Grimsby,1-1,0-0,Barrow
Sat Nov 20 2010,Kidderminster,2-1,1-0,Eastbourne Borough
Sat Nov 20 2010,Luton,5-1,3-1,Histon
Sat Nov 20 2010,Mansfield,3-2,1-2,Hayes & Yeading
Sat Nov 20 2010,Newport County,2-0,0-0,Southport
Sat Nov 20 2010,Rushden & D,0-4,0-3,York
Sat Nov 20 2010,Wrexham,2-1,1-0,Darlington
Sun Nov 21 2010,AFC Wimbledon,3-2,3-0,Kettering Town
Tue Nov 23 2010,York,2-0,0-0,Southport
Thu Nov 25 2010,Histon,1-2,0-1,Bath City
Sat Nov 27 2010,Cambridge,4-0,2-0,Altrincham
Sat Nov 27 2010,Forest Green,2-2,2-0,Rushden & D
Sat Nov 27 2010,Newport County,2-1,1-0,Hayes & Yeading
Sat Nov 27 2010,Wrexham,1-1,1-1,Mansfield
Tue Nov 30 2010,Kidderminster,0-0,0-0,York
Tue Dec 7 2010,Hayes & Yeading,2-1,2-0,Eastbourne Borough
Sat Dec 18 2010,Fleetwood Town,1-1,1-0,Newport County
Tue Dec 28 2010,AFC Wimbledon,3-0,1-0,Eastbourne Borough
Tue Dec 28 2010,Bath City,2-4,1-3,Forest Green
Tue Dec 28 2010,Cambridge,1-5,0-2,Mansfield
Tue Dec 28 2010,Fleetwood Town,2-0,1-0,Southport
Tue Dec 28 2010,Kidderminster,2-3,0-2,Newport County
Sat Jan 1 2011,AFC Wimbledon,3-1,0-0,Hayes & Yeading
Sat Jan 1 2011,Altrincham,0-0,0-0,Wrexham
Sat Jan 1 2011,Barrow,1-1,0-0,Southport
Sat Jan 1 2011,Cambridge,0-0,0-0,Histon
Sat Jan 1 2011,Crawley Town,3-1,2-0,Eastbourne Borough
Sat Jan 1 2011,Fleetwood Town,1-0,1-0,Darlington
Sat Jan 1 2011,Gateshead,0-3,0-0,York
Sat Jan 1 2011,Grimsby,7-2,2-1,Mansfield
Sat Jan 1 2011,Kettering Town,0-1,0-0,Tamworth
Sat Jan 1 2011,Kidderminster,1-0,0-0,Forest Green
Sat Jan 1 2011,Luton,3-0,1-0,Rushden & D
Sat Jan 1 2011,Newport County,1-2,0-0,Bath City
Mon Jan 3 2011,Darlington,3-1,2-0,Barrow
Mon Jan 3 2011,Eastbourne Borough,0-2,0-2,Cambridge
Mon Jan 3 2011,Forest Green,0-3,0-1,Crawley Town
Mon Jan 3 2011,Histon,1-6,0-1,Grimsby
Mon Jan 3 2011,Mansfield,0-1,0-0,Altrincham
Mon Jan 3 2011,Newport County,3-3,3-1,AFC Wimbledon
Mon Jan 3 2011,Rushden & D,1-2,0-1,Kettering Town
Mon Jan 3 2011,Southport,5-1,0-1,Gateshead
Mon Jan 3 2011,Tamworth,2-2,2-2,Kidderminster
Mon Jan 3 2011,Wrexham,2-0,1-0,Bath City
Tue Jan 4 2011,Hayes & Yeading,0-1,0-0,Luton
Sat Jan 8 2011,Barrow,1-2,0-1,Cambridge
Sat Jan 8 2011,Bath City,0-0,0-0,Luton
Sat Jan 8 2011,Darlington,0-0,0-0,AFC Wimbledon
Sat Jan 8 2011,Eastbourne Borough,1-3,0-1,Mansfield
Sat Jan 8 2011,Forest Green,1-0,0-0,Fleetwood Town
Sat Jan 8 2011,Gateshead,2-2,1-2,Kidderminster
Sat Jan 8 2011,Hayes & Yeading,2-1,1-0,Tamworth
Sat Jan 8 2011,Rushden & D,1-2,1-1,Altrincham
Sat Jan 8 2011,Southport,2-1,0-1,Newport County
Sat Jan 8 2011,Wrexham,2-0,0-0,Grimsby
Tue Jan 11 2011,Darlington,3-1,1-0,Histon
Tue Jan 11 2011,Kidderminster,4-1,1-0,Kettering Town
Tue Jan 11 2011,Mansfield,2-5,1-1,Fleetwood Town
Tue Jan 11 2011,Tamworth,3-2,0-1,Newport County
Tue Jan 11 2011,York,1-0,1-0,Grimsby
Wed Jan 12 2011,AFC Wimbledon,0-0,0-0,Luton
Sat Jan 15 2011,Barrow,2-1,1-0,Kidderminster
Sat Jan 15 2011,Crawley Town,2-1,0-1,Kettering Town
Sat Jan 15 2011,Histon,1-2,1-0,York
Tue Jan 18 2011,Bath City,0-2,0-1,Crawley Town
Tue Jan 18 2011,Fleetwood Town,1-1,1-1,AFC Wimbledon
Tue Jan 18 2011,Gateshead,3-0,1-0,Barrow
Tue Jan 18 2011,Grimsby,2-1,1-1,Kettering Town
Tue Jan 18 2011,Hayes & Yeading,3-3,2-0,Rushden & D
Tue Jan 18 2011,Luton,5-0,4-0,York
Tue Jan 18 2011,Southport,0-1,0-1,Wrexham
Tue Jan 18 2011,Tamworth,1-1,0-1,Altrincham
Sat Jan 22 2011,AFC Wimbledon,5-0,1-0,Southport
Sat Jan 22 2011,Altrincham,0-3,0-1,Bath City
Sat Jan 22 2011,Cambridge,1-3,0-3,Wrexham
Sat Jan 22 2011,Fleetwood Town,1-1,1-1,Hayes & Yeading
Sat Jan 22 2011,Grimsby,0-0,0-0,Crawley Town
Sat Jan 22 2011,Kettering Town,3-0,1-0,Eastbourne Borough
Sat Jan 22 2011,Kidderminster,2-0,1-0,Barrow
Sat Jan 22 2011,Luton,2-2,2-2,Gateshead
Sat Jan 22 2011,Mansfield,1-0,0-0,Histon
Sat Jan 22 2011,Newport County,1-3,1-2,Rushden & D
Sat Jan 22 2011,Tamworth,1-1,0-0,Darlington
Sat Jan 22 2011,York,2-1,0-0,Forest Green
Tue Jan 25 2011,Altrincham,4-2,1-1,Hayes & Yeading
Tue Jan 25 2011,Barrow,1-1,0-1,Histon
Tue Jan 25 2011,Bath City,2-2,0-2,AFC Wimbledon
Tue Jan 25 2011,Crawley Town,3-0,0-0,Cambridge
Tue Jan 25 2011,Darlington,0-0,0-0,Mansfield
Tue Jan 25 2011,Eastbourne Borough,1-4,0-1,Tamworth
Tue Jan 25 2011,Forest Green,1-1,1-0,Kidderminster
Tue Jan 25 2011,Kettering Town,2-1,0-0,Fleetwood Town
Tue Jan 25 2011,Luton,1-0,1-0,Grimsby
Fri Jan 28 2011,Gateshead,0-2,0-0,AFC Wimbledon
Sat Jan 29 2011,Bath City,4-0,0-0,Cambridge
Sat Jan 29 2011,Eastbourne Borough,2-3,1-1,Grimsby
Sat Jan 29 2011,Fleetwood Town,2-0,0-0,Forest Green
Sat Jan 29 2011,Hayes & Yeading,0-4,0-1,Kidderminster
Sat Jan 29 2011,Histon,0-0,0-0,Newport County
Sat Jan 29 2011,Mansfield,2-3,2-1,Wrexham
Sat Jan 29 2011,Rushden & D,1-1,0-0,Tamworth
Sat Jan 29 2011,Southport,4-0,3-0,York
Tue Feb 1 2011,Eastbourne Borough,0-3,0-2,Gateshead
Tue Feb 1 2011,Histon,1-0,1-0,Fleetwood Town
Tue Feb 1 2011,Luton,4-0,0-0,Darlington
Tue Feb 1 2011,Rushden & D,2-1,0-1,Cambridge
Tue Feb 1 2011,Southport,2-2,2-0,Grimsby
Tue Feb 1 2011,Wrexham,2-1,1-0,Altrincham
Tue Feb 1 2011,York,4-1,2-0,AFC Wimbledon
Thu Feb 3 2011,Kettering Town,0-0,0-0,Crawley Town
Sat Feb 5 2011,AFC Wimbledon,1-0,0-0,Fleetwood Town
Sat Feb 5 2011,Barrow,0-1,0-0,Wrexham
Sat Feb 5 2011,Cambridge,0-2,0-2,Rushden & D
Sat Feb 5 2011,Forest Green,1-0,0-0,Hayes & Yeading
Sat Feb 5 2011,Kidderminster,1-0,1-0,Bath City
Sat Feb 5 2011,Tamworth,0-1,0-1,Histon
Sat Feb 12 2011,AFC Wimbledon,1-0,1-0,York
Sat Feb 12 2011,Bath City,2-0,0-0,Tamworth
Sat Feb 12 2011,Crawley Town,3-2,0-2,Wrexham
Sat Feb 12 2011,Darlington,6-1,5-0,Eastbourne Borough
Sat Feb 12 2011,Grimsby,1-1,1-0,Cambridge
Sat Feb 12 2011,Histon,0-1,0-1,Hayes & Yeading
Sat Feb 12 2011,Kettering Town,1-1,0-1,Barrow
Sat Feb 12 2011,Kidderminster,2-1,2-1,Altrincham
Sat Feb 12 2011,Luton,1-3,1-1,Fleetwood Town
Sat Feb 12 2011,Mansfield,3-3,3-3,Newport County
Sat Feb 12 2011,Rushden & D,0-2,0-1,Gateshead
Sat Feb 12 2011,Southport,4-0,3-0,Forest Green
Tue Feb 15 2011,Altrincham,0-3,0-0,Histon
Tue Feb 15 2011,Cambridge,0-1,0-0,Darlington
Tue Feb 15 2011,Gateshead,1-0,1-0,Hayes & Yeading
Tue Feb 15 2011,Kettering Town,2-1,1-1,Bath City
Tue Feb 15 2011,Wrexham,0-0,0-0,Crawley Town
Tue Feb 15 2011,York,1-0,0-0,Fleetwood Town
Fri Feb 18 2011,Cambridge,1-2,0-1,Kidderminster
Fri Feb 18 2011,Newport County,1-1,0-1,Luton
Sat Feb 19 2011,Altrincham,3-2,1-2,Kettering Town
Sat Feb 19 2011,Barrow,2-2,1-0,Mansfield
Sat Feb 19 2011,Eastbourne Borough,2-2,0-1,Histon
Sat Feb 19 2011,Fleetwood Town,3-0,1-0,Grimsby
Sat Feb 19 2011,Forest Green,1-1,0-0,Darlington
Sat Feb 19 2011,Hayes & Yeading,1-0,1-0,Southport
Sat Feb 19 2011,Tamworth,2-5,0-1,AFC Wimbledon
Sat Feb 19 2011,Wrexham,2-7,1-5,Gateshead
Tue Feb 22 2011,AFC Wimbledon,0-1,0-0,Wrexham
Tue Feb 22 2011,Altrincham,0-0,0-0,York
Tue Feb 22 2011,Barrow,0-2,0-1,Tamworth
Tue Feb 22 2011,Bath City,2-2,2-2,Newport County
Tue Feb 22 2011,Crawley Town,1-0,0-0,Southport
Tue Feb 22 2011,Darlington,1-1,0-1,Kidderminster
Tue Feb 22 2011,Grimsby,1-1,1-1,Forest Green
Tue Feb 22 2011,Histon,0-2,0-1,Cambridge
Tue Feb 22 2011,Kettering Town,1-4,1-2,Gateshead
Tue Feb 22 2011,Rushden & D,2-0,1-0,Eastbourne Borough
Sat Feb 26 2011,AFC Wimbledon,4-1,2-0,Altrincham
Sat Feb 26 2011,Bath City,2-1,1-1,Southport
Sat Feb 26 2011,Crawley Town,3-2,2-2,Barrow
Sat Feb 26 2011,Fleetwood Town,0-1,0-0,Eastbourne Borough
Sat Feb 26 2011,Forest Green,4-0,1-0,Tamworth
Sat Feb 26 2011,Hayes & Yeading,1-2,0-1,York
Sat Feb 26 2011,Kettering Town,2-0,2-0,Newport County
Sat Feb 26 2011,Kidderminster,1-0,1-0,Wrexham
Tue Mar 1 2011,Darlington,4-0,2-0,Fleetwood Town
Tue Mar 1 2011,Forest Green,0-1,0-1,Luton
Tue Mar 1 2011,Hayes & Yeading,0-0,0-0,AFC Wimbledon
Tue Mar 1 2011,Newport County,1-1,0-1,Cambridge
Tue Mar 1 2011,Rushden & D,5-1,4-1,Bath City
Tue Mar 1 2011,Southport,3-1,0-0,Histon
Tue Mar 1 2011,York,2-1,1-0,Gateshead
Wed Mar 2 2011,Tamworth,3-1,3-0,Kettering Town
Sat Mar 5 2011,Altrincham,1-1,0-0,Gateshead
Sat Mar 5 2011,Barrow,0-0,0-0,York
Sat Mar 5 2011,Bath City,1-1,0-1,Kettering Town
Sat Mar 5 2011,Crawley Town,5-0,2-0,Histon
Sat Mar 5 2011,Darlington,1-0,0-0,Cambridge
Sat Mar 5 2011,Eastbourne Borough,4-1,2-1,Southport
Sat Mar 5 2011,Grimsby,2-1,1-1,AFC Wimbledon
Sat Mar 5 2011,Luton,1-1,1-0,Kidderminster
Sat Mar 5 2011,Newport County,1-3,0-1,Fleetwood Town
Sat Mar 5 2011,Rushden & D,1-1,1-1,Hayes & Yeading
Sat Mar 5 2011,Tamworth,0-2,0-0,Mansfield
Sat Mar 5 2011,Wrexham,2-1,2-0,Forest Green
Tue Mar 8 2011,Barrow,1-0,0-0,Altrincham
Tue Mar 8 2011,Gateshead,2-2,0-2,Darlington
Tue Mar 8 2011,Kidderminster,0-0,0-0,Crawley Town
Tue Mar 8 2011,Luton,2-0,1-0,Tamworth
Tue Mar 8 2011,Rushden & D,2-2,1-0,Forest Green
Tue Mar 8 2011,Wrexham,2-1,2-1,Eastbourne Borough
Sat Mar 12 2011,AFC Wimbledon,1-2,0-1,Kidderminster
Sat Mar 12 2011,Fleetwood Town,1-2,0-1,Crawley Town
Sat Mar 12 2011,Forest Green,2-3,1-1,Barrow
Sat Mar 12 2011,Kettering Town,1-2,1-0,Grimsby
Sat Mar 12 2011,Newport County,2-1,1-1,Altrincham
Sat Mar 12 2011,Southport,1-1,0-0,Cambridge
Sat Mar 12 2011,Tamworth,2-3,1-1,Hayes & Yeading
Sat Mar 12 2011,Wrexham,1-1,1-0,Rushden & D
Sat Mar 12 2011,York,1-0,1-0,Eastbourne Borough
Tue Mar 15 2011,Altrincham,2-1,0-1,Forest Green
Tue Mar 15 2011,Cambridge,0-0,0-0,Luton
