Date,Team 1,FT,HT,Team 2
Sun Oct 24 2004,Santander,1-0,1-0,Zaragoza
Sun Oct 24 2004,Sevilla,2-1,1-0,Ath Madrid
Sun Oct 24 2004,Sociedad,2-1,1-0,Mallorca
Sun Oct 24 2004,Villarreal,4-0,1-0,Numancia
Sat Oct 30 2004,Ath Bilbao,1-1,1-1,Barcelona
Sat Oct 30 2004,Valencia,1-1,0-0,Ath Madrid
Sun Oct 31 2004,Betis,1-1,1-1,Malaga
Sun Oct 31 2004,Espanol,0-0,0-0,Villarreal
Sun Oct 31 2004,La Coruna,0-0,0-0,Albacete
Sun Oct 31 2004,Mallorca,1-2,0-1,Santander
Sun Oct 31 2004,Numancia,0-2,0-0,Sociedad
Sun Oct 31 2004,Osasuna,0-1,0-1,Levante
Sun Oct 31 2004,Real Madrid,2-0,1-0,Getafe
Sun Oct 31 2004,Zaragoza,3-0,2-0,Sevilla
Sat Nov 6 2004,Albacete,0-0,0-0,Betis
Sat Nov 6 2004,Barcelona,2-1,2-1,La Coruna
Sun Nov 7 2004,Ath Madrid,1-1,0-1,Zaragoza
Sun Nov 7 2004,Getafe,1-0,1-0,Valencia
Sun Nov 7 2004,Levante,1-0,0-0,Ath Bilbao
Sun Nov 7 2004,Malaga,0-2,0-1,Real Madrid
Sun Nov 7 2004,Santander,2-0,0-0,Numancia
Sun Nov 7 2004,Sevilla,1-1,0-0,Mallorca
Sun Nov 7 2004,Sociedad,0-2,0-0,Espanol
Sun Nov 7 2004,Villarreal,3-0,2-0,Osasuna
Sat Nov 13 2004,Ath Bilbao,2-1,0-0,Villarreal
Sat Nov 13 2004,Espanol,2-1,1-0,Santander
Sat Nov 13 2004,Getafe,1-0,0-0,Malaga
Sat Nov 13 2004,La Coruna,1-0,0-0,Levante
Sat Nov 13 2004,Numancia,2-1,0-0,Sevilla
Sat Nov 13 2004,Osasuna,1-0,0-0,Sociedad
Sat Nov 13 2004,Valencia,0-0,0-0,Zaragoza
Sun Nov 14 2004,Betis,2-1,0-0,Barcelona
Sun Nov 14 2004,Mallorca,1-1,1-0,Ath Madrid
Sun Nov 14 2004,Real Madrid,6-1,3-1,Albacete
Sat Nov 20 2004,Barcelona,3-0,2-0,Real Madrid
Sat Nov 20 2004,Malaga,0-2,0-1,Valencia
Sat Nov 20 2004,Villarreal,0-2,0-1,La Coruna
Sun Nov 21 2004,Albacete,1-1,0-0,Getafe
Sun Nov 21 2004,Ath Madrid,2-0,0-0,Numancia
Sun Nov 21 2004,Levante,1-2,1-1,Betis
Sun Nov 21 2004,Santander,1-1,0-1,Osasuna
Sun Nov 21 2004,Sevilla,1-0,1-0,Espanol
Sun Nov 21 2004,Sociedad,3-2,0-2,Ath Bilbao
Sun Nov 21 2004,Zaragoza,0-1,0-1,Mallorca
Sat Nov 27 2004,Ath Bilbao,3-0,2-0,Santander
Sat Nov 27 2004,Espanol,2-1,0-0,Ath Madrid
Sat Nov 27 2004,Getafe,1-2,0-2,Barcelona
Sun Nov 28 2004,Betis,2-1,2-0,Villarreal
Sun Nov 28 2004,La Coruna,2-2,2-1,Sociedad
Sun Nov 28 2004,Malaga,0-2,0-1,Albacete
Sun Nov 28 2004,Numancia,2-1,2-1,Zaragoza
Sun Nov 28 2004,Osasuna,4-1,1-1,Sevilla
Sun Nov 28 2004,Real Madrid,5-0,1-0,Levante
Sun Nov 28 2004,Valencia,2-0,1-0,Mallorca
Sat Dec 4 2004,Albacete,0-1,0-0,Valencia
Sat Dec 4 2004,Barcelona,4-0,2-0,Malaga
Sat Dec 4 2004,Sociedad,1-0,1-0,Betis
Sun Dec 5 2004,Ath Madrid,3-2,2-1,Osasuna
Sun Dec 5 2004,Levante,0-0,0-0,Getafe
Sun Dec 5 2004,Mallorca,3-2,0-1,Numancia
Sun Dec 5 2004,Santander,2-2,1-0,La Coruna
Sun Dec 5 2004,Sevilla,2-0,0-0,Ath Bilbao
Sun Dec 5 2004,Villarreal,0-0,0-0,Real Madrid
Sun Dec 5 2004,Zaragoza,0-1,0-1,Espanol
Sat Dec 11 2004,Albacete,1-2,0-1,Barcelona
Sat Dec 11 2004,Ath Bilbao,1-0,1-0,Ath Madrid
Sun Dec 12 2004,Betis,2-1,1-0,Santander
Sun Dec 12 2004,Espanol,2-1,2-0,Mallorca
Sun Dec 12 2004,Getafe,1-2,0-1,Villarreal
Sun Dec 12 2004,La Coruna,2-2,0-1,Sevilla
Sun Dec 12 2004,Malaga,1-0,0-0,Levante
Sun Dec 12 2004,Osasuna,2-2,1-1,Zaragoza
Sun Dec 12 2004,Valencia,1-0,1-0,Numancia
Sat Dec 18 2004,Barcelona,1-1,0-0,Valencia
Sat Dec 18 2004,Levante,1-1,1-1,Albacete
Sat Dec 18 2004,Santander,2-3,1-1,Real Madrid
Sun Dec 19 2004,Ath Madrid,1-0,1-0,La Coruna
Sun Dec 19 2004,Mallorca,1-2,0-2,Osasuna
Sun Dec 19 2004,Numancia,0-0,0-0,Espanol
Sun Dec 19 2004,Sevilla,2-1,1-1,Betis
Sun Dec 19 2004,Sociedad,1-1,0-0,Getafe
Sun Dec 19 2004,Villarreal,3-0,1-0,Malaga
Sun Dec 19 2004,Zaragoza,0-2,0-0,Ath Bilbao
Tue Dec 21 2004,Barcelona,2-1,1-0,Levante
Tue Dec 21 2004,Betis,1-0,1-0,Ath Madrid
Wed Dec 22 2004,Albacete,2-2,1-2,Villarreal
Wed Dec 22 2004,Ath Bilbao,4-0,2-0,Mallorca
Wed Dec 22 2004,Getafe,2-0,2-0,Santander
Wed Dec 22 2004,La Coruna,2-3,0-1,Zaragoza
Wed Dec 22 2004,Malaga,1-5,1-1,Sociedad
Wed Dec 22 2004,Osasuna,2-0,0-0,Numancia
Wed Dec 22 2004,Real Madrid,0-1,0-1,Sevilla
Wed Dec 22 2004,Valencia,3-0,1-0,Espanol
Wed Jan 5 2005,Real Madrid,2-1,1-0,Sociedad
Sat Jan 8 2005,Numancia,1-1,0-1,Ath Bilbao
Sat Jan 8 2005,Sevilla,0-0,0-0,Getafe
Sat Jan 8 2005,Valencia,2-1,0-0,Levante
Sun Jan 9 2005,Ath Madrid,0-3,0-1,Real Madrid
Sun Jan 9 2005,Espanol,4-1,3-1,Osasuna
Sun Jan 9 2005,Mallorca,2-2,0-0,La Coruna
Sun Jan 9 2005,Santander,2-1,2-0,Malaga
Sun Jan 9 2005,Sociedad,0-2,0-1,Albacete
Sun Jan 9 2005,Villarreal,3-0,1-0,Barcelona
Sun Jan 9 2005,Zaragoza,1-0,1-0,Betis
Sat Jan 15 2005,Getafe,1-1,0-1,Ath Madrid
Sat Jan 15 2005,Malaga,1-0,0-0,Sevilla
Sun Jan 16 2005,Albacete,0-0,0-0,Santander
Sun Jan 16 2005,Ath Bilbao,1-1,1-1,Espanol
Sun Jan 16 2005,Barcelona,1-0,0-0,Sociedad
Sun Jan 16 2005,Betis,2-0,1-0,Mallorca
Sun Jan 16 2005,La Coruna,1-1,0-0,Numancia
Sun Jan 16 2005,Levante,2-4,0-2,Villarreal
Sun Jan 16 2005,Osasuna,0-0,0-0,Valencia
Sun Jan 16 2005,Real Madrid,3-1,1-1,Zaragoza
Sat Jan 22 2005,Ath Bilbao,4-3,0-1,Osasuna
Sat Jan 22 2005,Barcelona,3-0,1-0,Santander
Sun Jan 23 2005,Albacete,0-2,0-2,Sevilla
Sun Jan 23 2005,Betis,4-0,3-0,Numancia
Sun Jan 23 2005,Getafe,3-0,3-0,Zaragoza
Sun Jan 23 2005,La Coruna,4-1,2-1,Espanol
Sun Jan 23 2005,Levante,2-1,1-0,Sociedad
Sun Jan 23 2005,Malaga,1-0,0-0,Ath Madrid
Sun Jan 23 2005,Real Madrid,3-1,1-1,Mallorca
Sun Jan 23 2005,Villarreal,3-1,2-0,Valencia
Sat Jan 29 2005,Ath Madrid,3-1,3-1,Albacete
Sat Jan 29 2005,Sevilla,0-4,0-0,Barcelona
Sun Jan 30 2005,Espanol,2-2,1-0,Betis
Sun Jan 30 2005,Mallorca,3-1,2-1,Getafe
Sun Jan 30 2005,Numancia,1-2,0-0,Real Madrid
Sun Jan 30 2005,Osasuna,1-1,0-0,La Coruna
Sun Jan 30 2005,Santander,2-2,1-0,Levante
Sun Jan 30 2005,Sociedad,0-4,0-0,Villarreal
Sun Jan 30 2005,Valencia,2-2,0-1,Ath Bilbao
Sun Jan 30 2005,Zaragoza,1-0,1-0,Malaga
Sat Feb 5 2005,Real Madrid,4-0,2-0,Espanol
Sat Feb 5 2005,Sociedad,3-3,1-1,Valencia
Sun Feb 6 2005,Albacete,2-1,0-1,Zaragoza
Sun Feb 6 2005,Barcelona,0-2,0-1,Ath Madrid
Sun Feb 6 2005,Betis,3-1,2-1,Osasuna
Sun Feb 6 2005,Getafe,1-0,1-0,Numancia
Sun Feb 6 2005,La Coruna,1-1,0-0,Ath Bilbao
Sun Feb 6 2005,Levante,0-3,0-1,Sevilla
Sun Feb 6 2005,Malaga,0-0,0-0,Mallorca
Sun Feb 6 2005,Villarreal,2-1,0-1,Santander
Sat Feb 12 2005,Valencia,1-2,0-1,La Coruna
Sat Feb 12 2005,Zaragoza,1-4,0-3,Barcelona
Sun Feb 13 2005,Ath Bilbao,4-4,2-3,Betis
Sun Feb 13 2005,Ath Madrid,0-0,0-0,Levante
Sun Feb 13 2005,Espanol,2-0,0-0,Getafe
Sun Feb 13 2005,Mallorca,2-1,0-1,Albacete
Sun Feb 13 2005,Numancia,0-1,0-1,Malaga
Sun Feb 13 2005,Osasuna,1-2,1-0,Real Madrid
Sun Feb 13 2005,Santander,1-3,0-3,Sociedad
Sun Feb 13 2005,Sevilla,2-1,1-0,Villarreal
Sat Feb 19 2005,Barcelona,2-0,1-0,Mallorca
Sat Feb 19 2005,Real Madrid,0-2,0-0,Ath Bilbao
Sat Feb 19 2005,Sociedad,1-0,0-0,Sevilla
Sun Feb 20 2005,Albacete,1-2,1-0,Numancia
Sun Feb 20 2005,Betis,2-0,1-0,La Coruna
Sun Feb 20 2005,Getafe,0-0,0-0,Osasuna
Sun Feb 20 2005,Levante,0-0,0-0,Zaragoza
Sun Feb 20 2005,Malaga,3-2,2-0,Espanol
Sun Feb 20 2005,Santander,1-0,0-0,Valencia
Sun Feb 20 2005,Villarreal,3-2,0-2,Ath Madrid
Sat Feb 26 2005,Espanol,2-1,2-0,Albacete
Sat Feb 26 2005,La Coruna,2-0,2-0,Real Madrid
Sat Feb 26 2005,Mallorca,1-2,0-0,Levante
Sat Feb 26 2005,Numancia,1-1,1-0,Barcelona
Sun Feb 27 2005,Ath Madrid,1-0,1-0,Sociedad
Sun Feb 27 2005,Osasuna,1-6,0-3,Malaga
Sun Feb 27 2005,Sevilla,2-2,1-1,Santander
Sun Feb 27 2005,Valencia,2-1,1-1,Betis
Sun Feb 27 2005,Zaragoza,1-0,1-0,Villarreal
Tue Mar 1 2005,Barcelona,0-0,0-0,Espanol
Wed Mar 2 2005,Albacete,1-1,0-0,Osasuna
Wed Mar 2 2005,Getafe,1-1,0-1,La Coruna
Wed Mar 2 2005,Levante,1-1,1-1,Numancia
Wed Mar 2 2005,Malaga,1-0,1-0,Ath Bilbao
Wed Mar 2 2005,Real Madrid,3-1,2-0,Betis
Wed Mar 2 2005,Santander,2-1,1-1,Ath Madrid
Wed Mar 2 2005,Sevilla,2-2,1-1,Valencia
Wed Mar 2 2005,Sociedad,2-1,1-1,Zaragoza
Wed Mar 2 2005,Villarreal,2-1,0-1,Mallorca
Sat Mar 5 2005,Ath Madrid,3-0,3-0,Sevilla
Sat Mar 5 2005,Osasuna,0-1,0-1,Barcelona
Sat Mar 5 2005,Valencia,1-1,1-1,Real Madrid
Sun Mar 6 2005,Ath Bilbao,3-1,1-1,Albacete
Sun Mar 6 2005,Betis,2-2,1-1,Getafe
Sun Mar 6 2005,Espanol,2-1,1-1,Levante
Sun Mar 6 2005,La Coruna,1-0,1-0,Malaga
Sun Mar 6 2005,Mallorca,3-2,2-2,Sociedad
Sun Mar 6 2005,Numancia,1-1,0-1,Villarreal
Sun Mar 6 2005,Zaragoza,1-0,0-0,Santander
Sat Mar 12 2005,Barcelona,2-0,2-0,Ath Bilbao
Sat Mar 12 2005,Malaga,1-2,1-2,Betis
Sun Mar 13 2005,Albacete,0-1,0-1,La Coruna
Sun Mar 13 2005,Ath Madrid,1-0,1-0,Valencia
Sun Mar 13 2005,Getafe,2-1,1-0,Real Madrid
Sun Mar 13 2005,Levante,4-0,3-0,Osasuna
Sun Mar 13 2005,Santander,3-0,2-0,Mallorca
Sun Mar 13 2005,Sevilla,0-1,0-1,Zaragoza
Sun Mar 13 2005,Sociedad,2-1,1-0,Numancia
Sun Mar 13 2005,Villarreal,4-1,1-1,Espanol
Wed Mar 16 2005,Ath Bilbao,1-2,1-0,Getafe
Sat Mar 19 2005,Betis,2-1,1-0,Albacete
Sat Mar 19 2005,Espanol,2-2,1-1,Sociedad
Sat Mar 19 2005,La Coruna,0-1,0-1,Barcelona
Sun Mar 20 2005,Ath Bilbao,3-1,1-0,Levante
Sun Mar 20 2005,Mallorca,0-1,0-1,Sevilla
Sun Mar 20 2005,Numancia,2-3,2-2,Santander
Sun Mar 20 2005,Real Madrid,1-0,0-0,Malaga
Sun Mar 20 2005,Valencia,3-1,2-0,Getafe
Sun Mar 20 2005,Zaragoza,0-0,0-0,Ath Madrid
Sat Apr 2 2005,Sociedad,2-0,2-0,Osasuna
Sat Apr 2 2005,Villarreal,3-1,2-1,Ath Bilbao
Sat Apr 2 2005,Zaragoza,2-2,1-0,Valencia
Sun Apr 3 2005,Albacete,1-2,1-2,Real Madrid
Sun Apr 3 2005,Ath Madrid,4-0,1-0,Mallorca
Sun Apr 3 2005,Barcelona,3-3,1-2,Betis
Sun Apr 3 2005,Levante,0-1,0-1,La Coruna
Sun Apr 3 2005,Malaga,1-1,1-1,Getafe
Sun Apr 3 2005,Santander,1-3,1-2,Espanol
Sun Apr 3 2005,Sevilla,1-0,0-0,Numancia
Sat Apr 9 2005,Ath Bilbao,3-0,1-0,Sociedad
Sat Apr 9 2005,Numancia,1-0,0-0,Ath Madrid
Sun Apr 10 2005,Betis,2-2,2-1,Levante
Sun Apr 10 2005,Espanol,1-3,0-2,Sevilla
Sun Apr 10 2005,Getafe,1-0,0-0,Albacete
Sun Apr 10 2005,La Coruna,1-1,0-0,Villarreal
Sun Apr 10 2005,Mallorca,0-2,0-0,Zaragoza
Sun Apr 10 2005,Osasuna,1-0,0-0,Santander
Sun Apr 10 2005,Real Madrid,4-2,3-1,Barcelona
Sun Apr 10 2005,Valencia,2-2,2-1,Malaga
Sat Apr 16 2005,Ath Madrid,0-0,0-0,Espanol
Sat Apr 16 2005,Sevilla,0-1,0-1,Osasuna
Sat Apr 16 2005,Sociedad,1-0,1-0,La Coruna
Sun Apr 17 2005,Albacete,1-2,0-0,Malaga
Sun Apr 17 2005,Barcelona,2-0,1-0,Getafe
Sun Apr 17 2005,Levante,0-2,0-1,Real Madrid
Sun Apr 17 2005,Mallorca,0-0,0-0,Valencia
Sun Apr 17 2005,Santander,0-2,0-0,Ath Bilbao
Sun Apr 17 2005,Villarreal,0-0,0-0,Betis
Sun Apr 17 2005,Zaragoza,4-1,0-0,Numancia
Sat Apr 23 2005,Osasuna,1-0,1-0,Ath Madrid
Sat Apr 23 2005,Real Madrid,2-1,0-1,Villarreal
Sun Apr 24 2005,Ath Bilbao,1-3,0-2,Sevilla
Sun Apr 24 2005,Betis,2-3,0-1,Sociedad
Sun Apr 24 2005,Espanol,3-1,2-0,Zaragoza
Sun Apr 24 2005,Getafe,1-0,1-0,Levante
Sun Apr 24 2005,La Coruna,1-4,1-0,Santander
Sun Apr 24 2005,Malaga,0-4,0-2,Barcelona
Sun Apr 24 2005,Numancia,1-2,0-0,Mallorca
Sun Apr 24 2005,Valencia,2-0,0-0,Albacete
Thu Apr 28 2005,Osasuna,3-2,1-1,Villarreal
Sat Apr 30 2005,Ath Madrid,1-1,0-0,Ath Bilbao
Sat Apr 30 2005,Numancia,1-1,0-0,Valencia
Sat Apr 30 2005,Sociedad,0-2,0-0,Real Madrid
Sun May 1 2005,Barcelona,2-0,0-0,Albacete
Sun May 1 2005,Levante,0-1,0-1,Malaga
Sun May 1 2005,Mallorca,3-2,0-1,Espanol
Sun May 1 2005,Santander,1-1,0-0,Betis
Sun May 1 2005,Sevilla,2-0,2-0,La Coruna
Sun May 1 2005,Villarreal,4-0,2-0,Getafe
Sun May 1 2005,Zaragoza,5-1,2-0,Osasuna
Sat May 7 2005,Ath Bilbao,2-0,0-0,Zaragoza
Sat May 7 2005,Betis,1-0,1-0,Sevilla
Sat May 7 2005,Osasuna,1-1,0-1,Mallorca
Sat May 7 2005,Real Madrid,5-0,2-0,Santander
Sun May 8 2005,Albacete,3-1,1-0,Levante
Sun May 8 2005,Espanol,3-0,0-0,Numancia
Sun May 8 2005,Getafe,2-0,2-0,Sociedad
Sun May 8 2005,La Coruna,2-0,0-0,Ath Madrid
Sun May 8 2005,Malaga,0-2,0-0,Villarreal
Sun May 8 2005,Valencia,0-2,0-2,Barcelona
Sat May 14 2005,Levante,1-1,1-0,Barcelona
Sat May 14 2005,Sevilla,2-2,1-1,Real Madrid
Sun May 15 2005,Ath Madrid,1-2,0-2,Betis
Sun May 15 2005,Espanol,2-2,1-1,Valencia
Sun May 15 2005,Mallorca,4-3,1-2,Ath Bilbao
Sun May 15 2005,Numancia,2-2,1-2,Osasuna
Sun May 15 2005,Santander,2-1,2-0,Getafe
Sun May 15 2005,Sociedad,1-3,0-1,Malaga
Sun May 15 2005,Villarreal,1-0,0-0,Albacete
Sun May 15 2005,Zaragoza,2-2,0-2,La Coruna
Sat May 21 2005,Betis,3-2,0-1,Zaragoza
Sat May 21 2005,Real Madrid,0-0,0-0,Ath Madrid
Sun May 22 2005,Albacete,2-2,2-0,Sociedad
Sun May 22 2005,Ath Bilbao,0-2,0-1,Numancia
Sun May 22 2005,Barcelona,3-3,2-2,Villarreal
Sun May 22 2005,Getafe,0-0,0-0,Sevilla
Sun May 22 2005,La Coruna,0-3,0-2,Mallorca
Sun May 22 2005,Levante,0-0,0-0,Valencia
Sun May 22 2005,Malaga,2-0,1-0,Santander
Sun May 22 2005,Osasuna,1-1,1-1,Espanol
Sun May 29 2005,Ath Madrid,2-2,0-1,Getafe
Sun May 29 2005,Espanol,2-0,1-0,Ath Bilbao
Sun May 29 2005,Mallorca,1-1,0-0,Betis
Sun May 29 2005,Numancia,1-1,0-0,La Coruna
Sun May 29 2005,Santander,1-0,1-0,Albacete
Sun May 29 2005,Sevilla,0-2,0-0,Malaga
Sun May 29 2005,Sociedad,0-0,0-0,Barcelona
Sun May 29 2005,Valencia,1-0,0-0,Osasuna
Sun May 29 2005,Villarreal,4-1,2-1,Levante
Sun May 29 2005,Zaragoza,1-3,1-1,Real Madrid
