Date,Team 1,FT,HT,Team 2
Sun Sep 26 2004,Nott'm Forest,2-1,0-0,West Ham
Tue Sep 28 2004,Burnley,1-0,0-0,Cardiff
Tue Sep 28 2004,Gillingham,0-2,0-0,Leicester
Tue Sep 28 2004,Ipswich,1-1,1-1,Reading
Tue Sep 28 2004,Leeds,0-0,0-0,Stoke
Tue Sep 28 2004,Preston,1-1,0-1,Plymouth
Tue Sep 28 2004,QPR,4-1,2-0,Coventry
Tue Sep 28 2004,Rotherham,2-3,1-1,Crewe
Tue Sep 28 2004,Sheffield United,1-0,0-0,Sunderland
Tue Sep 28 2004,Watford,0-0,0-0,Wigan
Wed Sep 29 2004,Derby,1-1,1-1,West Ham
Wed Sep 29 2004,Nott'm Forest,0-1,0-1,Brighton
Sat Oct 2 2004,Brighton,1-1,1-0,Sheffield United
Sat Oct 2 2004,Cardiff,0-0,0-0,Leeds
Sat Oct 2 2004,Crewe,3-0,3-0,Watford
Sat Oct 2 2004,Leicester,1-1,1-1,Preston
Sat Oct 2 2004,Plymouth,2-1,0-0,Gillingham
Sat Oct 2 2004,Reading,0-0,0-0,Burnley
Sat Oct 2 2004,Stoke,0-1,0-0,QPR
Sat Oct 2 2004,Sunderland,0-0,0-0,Derby
Sat Oct 2 2004,West Ham,1-0,0-0,Wolves
Sat Oct 2 2004,Wigan,2-0,1-0,Rotherham
Sun Oct 3 2004,Coventry,1-2,0-0,Ipswich
Sun Oct 3 2004,Millwall,1-0,1-0,Nott'm Forest
Fri Oct 15 2004,Nott'm Forest,1-0,1-0,Wolves
Sat Oct 16 2004,Cardiff,2-0,0-0,Rotherham
Sat Oct 16 2004,Coventry,1-1,0-0,Leicester
Sat Oct 16 2004,Crewe,3-1,2-0,Brighton
Sat Oct 16 2004,Derby,2-2,1-2,Watford
Sat Oct 16 2004,Ipswich,1-1,0-1,Burnley
Sat Oct 16 2004,Leeds,1-0,0-0,Preston
Sat Oct 16 2004,Plymouth,1-2,0-0,Wigan
Sat Oct 16 2004,QPR,1-0,1-0,West Ham
Sat Oct 16 2004,Stoke,0-1,0-1,Reading
Sat Oct 16 2004,Sunderland,1-0,0-0,Millwall
Sun Oct 17 2004,Gillingham,1-3,0-1,Sheffield United
Tue Oct 19 2004,Brighton,1-1,1-0,Cardiff
Tue Oct 19 2004,Burnley,2-2,0-0,Coventry
Tue Oct 19 2004,Leicester,2-2,1-1,Ipswich
Tue Oct 19 2004,Millwall,2-1,2-0,Gillingham
Tue Oct 19 2004,Preston,2-1,1-1,QPR
Tue Oct 19 2004,Reading,1-1,1-1,Leeds
Tue Oct 19 2004,Rotherham,0-1,0-0,Plymouth
Tue Oct 19 2004,Sheffield United,1-1,1-0,Nott'm Forest
Tue Oct 19 2004,Watford,1-1,1-1,Sunderland
Tue Oct 19 2004,West Ham,2-0,1-0,Stoke
Tue Oct 19 2004,Wigan,4-1,2-0,Crewe
Tue Oct 19 2004,Wolves,2-0,1-0,Derby
Fri Oct 22 2004,Burnley,0-2,0-0,Derby
Sat Oct 23 2004,Brighton,1-0,0-0,Leeds
Sat Oct 23 2004,Leicester,1-1,1-1,Stoke
Sat Oct 23 2004,Millwall,2-2,0-1,Cardiff
Sat Oct 23 2004,Preston,3-2,2-0,Nott'm Forest
Sat Oct 23 2004,Reading,4-0,3-0,Crewe
Sat Oct 23 2004,Sheffield United,2-1,0-0,Plymouth
Sat Oct 23 2004,Watford,2-2,0-0,Ipswich
Sat Oct 23 2004,West Ham,3-1,3-1,Gillingham
Sat Oct 23 2004,Wigan,4-1,1-1,Coventry
Sat Oct 23 2004,Wolves,2-1,1-0,QPR
Mon Oct 25 2004,Rotherham,0-1,0-0,Sunderland
Fri Oct 29 2004,Crewe,2-3,1-3,Sheffield United
Sat Oct 30 2004,Cardiff,0-0,0-0,Leicester
Sat Oct 30 2004,Coventry,3-2,1-1,Reading
Sat Oct 30 2004,Derby,3-2,1-2,Rotherham
Sat Oct 30 2004,Gillingham,1-0,1-0,Wolves
Sat Oct 30 2004,Ipswich,3-0,2-0,Preston
Sat Oct 30 2004,Nott'm Forest,1-2,1-2,Watford
Sat Oct 30 2004,Plymouth,1-1,0-1,West Ham
Sat Oct 30 2004,QPR,3-0,3-0,Burnley
Sat Oct 30 2004,Stoke,1-0,0-0,Millwall
Sat Oct 30 2004,Sunderland,2-0,0-0,Brighton
Sun Oct 31 2004,Leeds,0-2,0-0,Wigan
Tue Nov 2 2004,Cardiff,4-1,2-0,West Ham
Tue Nov 2 2004,Crewe,2-2,0-1,Leicester
Tue Nov 2 2004,Gillingham,0-0,0-0,Watford
Tue Nov 2 2004,Ipswich,5-1,2-1,Sheffield United
Tue Nov 2 2004,Plymouth,2-2,2-0,Reading
Tue Nov 2 2004,QPR,1-1,0-0,Millwall
Tue Nov 2 2004,Stoke,0-1,0-0,Wigan
Tue Nov 2 2004,Sunderland,3-1,0-1,Wolves
Wed Nov 3 2004,Coventry,1-1,0-0,Preston
Wed Nov 3 2004,Derby,3-0,1-0,Brighton
Wed Nov 3 2004,Leeds,1-2,1-2,Burnley
Wed Nov 3 2004,Nott'm Forest,2-2,0-2,Rotherham
Fri Nov 5 2004,Millwall,2-0,2-0,Sunderland
Sat Nov 6 2004,Brighton,1-3,0-1,Crewe
Sat Nov 6 2004,Burnley,0-2,0-1,Ipswich
Sat Nov 6 2004,Preston,2-4,0-3,Leeds
Sat Nov 6 2004,Reading,1-0,1-0,Stoke
Sat Nov 6 2004,Rotherham,2-2,0-0,Cardiff
Sat Nov 6 2004,Sheffield United,0-0,0-0,Gillingham
Sat Nov 6 2004,Watford,2-2,1-0,Derby
Sat Nov 6 2004,West Ham,2-1,1-0,QPR
Sat Nov 6 2004,Wigan,0-2,0-1,Plymouth
Sat Nov 6 2004,Wolves,2-1,2-1,Nott'm Forest
Mon Nov 8 2004,Leicester,3-0,2-0,Coventry
Sat Nov 13 2004,Burnley,1-0,1-0,Nott'm Forest
Sat Nov 13 2004,Coventry,2-1,2-0,Plymouth
Sat Nov 13 2004,Gillingham,0-2,0-1,Derby
Sat Nov 13 2004,Ipswich,1-0,0-0,Leeds
Sat Nov 13 2004,Leicester,0-1,0-0,Sunderland
Sat Nov 13 2004,Preston,1-1,1-0,Millwall
Sat Nov 13 2004,QPR,1-0,0-0,Wigan
Sat Nov 13 2004,Reading,2-1,2-0,Cardiff
Sat Nov 13 2004,Rotherham,1-2,1-0,Wolves
Sat Nov 13 2004,Sheffield United,1-1,1-0,Watford
Sat Nov 13 2004,Stoke,1-0,0-0,Crewe
Sat Nov 13 2004,West Ham,0-1,0-0,Brighton
Fri Nov 19 2004,Cardiff,0-1,0-1,Preston
Sat Nov 20 2004,Brighton,0-1,0-0,Burnley
Sat Nov 20 2004,Crewe,4-1,1-0,Gillingham
Sat Nov 20 2004,Derby,0-1,0-0,Sheffield United
Sat Nov 20 2004,Leeds,6-1,5-1,QPR
Sat Nov 20 2004,Nott'm Forest,1-0,1-0,Reading
Sat Nov 20 2004,Plymouth,0-0,0-0,Stoke
Sat Nov 20 2004,Watford,0-0,0-0,Rotherham
Sat Nov 20 2004,Wigan,0-0,0-0,Leicester
Sat Nov 20 2004,Wolves,0-1,0-0,Coventry
Sun Nov 21 2004,Millwall,1-0,0-0,West Ham
Sun Nov 21 2004,Sunderland,2-0,0-0,Ipswich
Wed Nov 24 2004,Leeds,2-2,1-1,Watford
Sat Nov 27 2004,Burnley,1-0,0-0,Millwall
Sat Nov 27 2004,Coventry,0-1,0-1,Crewe
Sat Nov 27 2004,Gillingham,2-1,0-1,Nott'm Forest
Sat Nov 27 2004,Ipswich,1-0,1-0,Brighton
Sat Nov 27 2004,Leicester,2-1,0-1,Plymouth
Sat Nov 27 2004,Preston,3-0,2-0,Derby
Sat Nov 27 2004,QPR,1-0,1-0,Cardiff
Sat Nov 27 2004,Reading,1-1,1-1,Wigan
Sat Nov 27 2004,Sheffield United,3-3,1-1,Wolves
Sat Nov 27 2004,Stoke,0-1,0-0,Sunderland
Sat Nov 27 2004,West Ham,3-2,2-2,Watford
Mon Nov 29 2004,Rotherham,1-0,0-0,Leeds
Tue Nov 30 2004,Crewe,2-1,1-0,Millwall
Sat Dec 4 2004,Brighton,1-0,0-0,Rotherham
Sat Dec 4 2004,Cardiff,3-1,2-1,Gillingham
Sat Dec 4 2004,Crewe,2-2,2-0,Ipswich
Sat Dec 4 2004,Derby,2-2,0-1,Coventry
Sat Dec 4 2004,Leeds,0-2,0-0,Leicester
Sat Dec 4 2004,Millwall,1-2,0-0,Sheffield United
Sat Dec 4 2004,Nott'm Forest,2-1,1-0,QPR
Sat Dec 4 2004,Plymouth,1-0,0-0,Burnley
Sat Dec 4 2004,Sunderland,0-2,0-0,West Ham
Sat Dec 4 2004,Watford,0-1,0-1,Stoke
Sat Dec 4 2004,Wolves,4-1,2-0,Reading
Sun Dec 5 2004,Wigan,5-0,1-0,Preston
Tue Dec 7 2004,Wolves,1-2,0-1,Millwall
Fri Dec 10 2004,West Ham,1-1,0-0,Leeds
Sat Dec 11 2004,Burnley,2-0,1-0,Preston
Sat Dec 11 2004,Cardiff,0-2,0-0,Sunderland
Sat Dec 11 2004,Crewe,3-0,1-0,Plymouth
Sat Dec 11 2004,Derby,3-0,1-0,Nott'm Forest
Sat Dec 11 2004,Leicester,0-2,0-0,Reading
Sat Dec 11 2004,Millwall,2-0,1-0,Brighton
Sat Dec 11 2004,QPR,2-4,2-1,Ipswich
Sat Dec 11 2004,Rotherham,2-2,0-1,Sheffield United
Sat Dec 11 2004,Stoke,1-0,1-0,Coventry
Sat Dec 11 2004,Watford,1-1,1-1,Wolves
Sat Dec 11 2004,Wigan,2-0,1-0,Gillingham
Fri Dec 17 2004,Brighton,0-1,0-0,Stoke
Fri Dec 17 2004,Nott'm Forest,1-1,0-0,Leicester
Sat Dec 18 2004,Coventry,1-0,1-0,Watford
Sat Dec 18 2004,Gillingham,3-1,0-0,Rotherham
Sat Dec 18 2004,Plymouth,0-2,0-1,Derby
Sat Dec 18 2004,Preston,2-1,2-0,West Ham
Sat Dec 18 2004,Reading,1-0,0-0,QPR
Sat Dec 18 2004,Sheffield United,2-1,0-1,Cardiff
Sat Dec 18 2004,Sunderland,2-1,1-1,Burnley
Sat Dec 18 2004,Wolves,1-1,0-1,Crewe
Sun Dec 19 2004,Leeds,1-1,1-0,Millwall
Tue Dec 21 2004,Ipswich,2-1,0-0,Wigan
Sun Dec 26 2004,Brighton,2-1,0-1,Gillingham
Sun Dec 26 2004,Cardiff,1-1,1-0,Wolves
Sun Dec 26 2004,Coventry,1-2,1-2,Sheffield United
Sun Dec 26 2004,Leicester,0-1,0-1,Rotherham
Sun Dec 26 2004,Millwall,3-1,1-0,Ipswich
Sun Dec 26 2004,Plymouth,2-1,1-0,QPR
Sun Dec 26 2004,Reading,3-0,1-0,Watford
Sun Dec 26 2004,Stoke,0-0,0-0,Preston
Sun Dec 26 2004,Sunderland,2-3,1-1,Leeds
Sun Dec 26 2004,West Ham,3-2,2-0,Nott'm Forest
Sun Dec 26 2004,Wigan,1-2,1-0,Derby
Tue Dec 28 2004,Burnley,1-0,1-0,Wigan
Tue Dec 28 2004,Derby,0-3,0-1,Millwall
Tue Dec 28 2004,Gillingham,3-1,1-1,Coventry
Tue Dec 28 2004,Ipswich,1-0,1-0,Stoke
Tue Dec 28 2004,Leeds,2-1,0-0,Plymouth
Tue Dec 28 2004,Nott'm Forest,1-2,0-0,Sunderland
Tue Dec 28 2004,Preston,3-0,2-0,Reading
Tue Dec 28 2004,QPR,1-2,0-2,Crewe
Tue Dec 28 2004,Rotherham,2-2,2-0,West Ham
Tue Dec 28 2004,Sheffield United,2-0,0-0,Leicester
Tue Dec 28 2004,Watford,0-0,0-0,Cardiff
Tue Dec 28 2004,Wolves,1-1,1-1,Brighton
Sat Jan 1 2005,Derby,0-1,0-1,Cardiff
Sat Jan 1 2005,Gillingham,0-0,0-0,Reading
Sat Jan 1 2005,Ipswich,0-2,0-1,West Ham
Sat Jan 1 2005,Leeds,0-2,0-1,Crewe
Sat Jan 1 2005,Nott'm Forest,1-0,0-0,Stoke
Sat Jan 1 2005,Preston,3-2,3-0,Sunderland
Sat Jan 1 2005,QPR,0-0,0-0,Brighton
Sat Jan 1 2005,Rotherham,1-2,1-0,Coventry
Sat Jan 1 2005,Sheffield United,0-2,0-1,Wigan
Sat Jan 1 2005,Watford,1-0,0-0,Millwall
Sat Jan 1 2005,Wolves,1-1,1-0,Plymouth
Mon Jan 3 2005,Brighton,2-1,1-1,Watford
Mon Jan 3 2005,Cardiff,3-0,0-0,Nott'm Forest
Mon Jan 3 2005,Coventry,1-2,0-1,Leeds
Mon Jan 3 2005,Crewe,1-2,0-1,Preston
Mon Jan 3 2005,Leicester,1-0,1-0,QPR
Mon Jan 3 2005,Millwall,1-2,1-1,Rotherham
Mon Jan 3 2005,Plymouth,1-2,0-0,Ipswich
Mon Jan 3 2005,Reading,0-1,0-1,Derby
Mon Jan 3 2005,Stoke,0-1,0-0,Burnley
Mon Jan 3 2005,Sunderland,1-1,1-1,Gillingham
Mon Jan 3 2005,West Ham,0-2,0-1,Sheffield United
Tue Jan 4 2005,Wigan,2-0,2-0,Wolves
Fri Jan 14 2005,QPR,1-0,1-0,Stoke
Sat Jan 15 2005,Burnley,0-0,0-0,Reading
Sat Jan 15 2005,Gillingham,1-0,0-0,Plymouth
Sat Jan 15 2005,Ipswich,3-2,1-1,Coventry
Sat Jan 15 2005,Leeds,1-1,1-0,Cardiff
Sat Jan 15 2005,Nott'm Forest,1-2,0-2,Millwall
Sat Jan 15 2005,Preston,1-1,0-1,Leicester
Sat Jan 15 2005,Rotherham,0-2,0-0,Wigan
Sat Jan 15 2005,Sheffield United,1-2,0-1,Brighton
Sat Jan 15 2005,Watford,3-1,2-0,Crewe
Sat Jan 15 2005,Wolves,4-2,1-1,West Ham
Sun Jan 16 2005,Derby,0-2,0-0,Sunderland
Sat Jan 22 2005,Brighton,0-0,0-0,Nott'm Forest
Sat Jan 22 2005,Cardiff,2-0,1-0,Burnley
Sat Jan 22 2005,Coventry,1-2,0-1,QPR
Sat Jan 22 2005,Crewe,1-1,0-1,Rotherham
Sat Jan 22 2005,Leicester,2-0,2-0,Gillingham
Sat Jan 22 2005,Millwall,1-2,0-1,Wolves
Sat Jan 22 2005,Plymouth,0-2,0-2,Preston
Sat Jan 22 2005,Reading,1-1,0-0,Ipswich
Sat Jan 22 2005,Stoke,0-1,0-0,Leeds
Sat Jan 22 2005,Sunderland,1-0,1-0,Sheffield United
Sat Jan 22 2005,Wigan,2-2,1-2,Watford
Sun Jan 23 2005,West Ham,1-2,1-1,Derby
Wed Jan 26 2005,Derby,2-0,0-0,Leeds
Sat Jan 29 2005,Leeds,1-1,1-0,Brighton
Fri Feb 4 2005,Wolves,1-1,1-1,Sunderland
Sat Feb 5 2005,Brighton,2-3,1-2,Derby
Sat Feb 5 2005,Burnley,0-1,0-0,Leeds
Sat Feb 5 2005,Leicester,1-1,0-1,Crewe
Sat Feb 5 2005,Millwall,0-0,0-0,QPR
Sat Feb 5 2005,Preston,3-2,2-1,Coventry
Sat Feb 5 2005,Reading,0-0,0-0,Plymouth
Sat Feb 5 2005,Rotherham,0-0,0-0,Nott'm Forest
Sat Feb 5 2005,Sheffield United,0-2,0-1,Ipswich
Sat Feb 5 2005,Watford,2-0,1-0,Gillingham
Sat Feb 5 2005,Wigan,0-1,0-1,Stoke
Sun Feb 6 2005,West Ham,1-0,0-0,Cardiff
Sat Feb 12 2005,Cardiff,2-0,2-0,Brighton
Sat Feb 12 2005,Coventry,0-2,0-0,Burnley
Sat Feb 12 2005,Crewe,1-3,1-1,Wigan
Sat Feb 12 2005,Gillingham,0-0,0-0,Millwall
Sat Feb 12 2005,Ipswich,2-1,2-0,Leicester
Sat Feb 12 2005,Leeds,3-1,1-0,Reading
Sat Feb 12 2005,Plymouth,1-1,0-1,Rotherham
Sat Feb 12 2005,QPR,1-2,1-0,Preston
Sat Feb 12 2005,Sunderland,4-2,2-0,Watford
Tue Feb 15 2005,Crewe,1-1,1-0,Burnley
Fri Feb 18 2005,Preston,1-1,1-0,Ipswich
Sat Feb 19 2005,Brighton,2-1,2-0,Sunderland
Sat Feb 19 2005,Millwall,0-1,0-1,Stoke
Sat Feb 19 2005,Reading,1-2,1-0,Coventry
Sat Feb 19 2005,Rotherham,1-3,1-1,Derby
Sat Feb 19 2005,West Ham,5-0,3-0,Plymouth
Sat Feb 19 2005,Wigan,3-0,1-0,Leeds
Sat Feb 19 2005,Wolves,2-2,0-0,Gillingham
Tue Feb 22 2005,Cardiff,0-1,0-1,Millwall
Tue Feb 22 2005,Crewe,1-1,1-0,Reading
Tue Feb 22 2005,Gillingham,0-1,0-1,West Ham
Tue Feb 22 2005,Ipswich,1-2,0-1,Watford
Tue Feb 22 2005,Plymouth,3-0,1-0,Sheffield United
Tue Feb 22 2005,QPR,1-1,1-0,Wolves
Tue Feb 22 2005,Stoke,3-2,2-1,Leicester
Tue Feb 22 2005,Sunderland,4-1,2-0,Rotherham
Wed Feb 23 2005,Coventry,1-2,1-1,Wigan
Wed Feb 23 2005,Derby,1-1,0-1,Burnley
Wed Feb 23 2005,Nott'm Forest,2-0,0-0,Preston
Sat Feb 26 2005,Brighton,1-0,0-0,Millwall
Sat Feb 26 2005,Coventry,0-0,0-0,Stoke
Sat Feb 26 2005,Gillingham,2-1,0-0,Wigan
Sat Feb 26 2005,Ipswich,0-2,0-1,QPR
Sat Feb 26 2005,Leeds,2-1,0-0,West Ham
Sat Feb 26 2005,Nott'm Forest,2-2,1-1,Derby
Sat Feb 26 2005,Plymouth,3-0,1-0,Crewe
Sat Feb 26 2005,Preston,1-0,0-0,Burnley
Sat Feb 26 2005,Reading,0-0,0-0,Leicester
Sat Feb 26 2005,Sheffield United,1-0,0-0,Rotherham
Sat Feb 26 2005,Sunderland,2-1,2-0,Cardiff
Sat Feb 26 2005,Wolves,0-0,0-0,Watford
Wed Mar 2 2005,Derby,3-3,1-1,Wolves
Fri Mar 4 2005,Burnley,0-2,0-1,Sunderland
Sat Mar 5 2005,Cardiff,1-0,0-0,Sheffield United
Sat Mar 5 2005,Crewe,1-4,1-3,Wolves
Sat Mar 5 2005,Derby,1-0,1-0,Plymouth
Sat Mar 5 2005,Leicester,0-1,0-1,Nott'm Forest
Sat Mar 5 2005,QPR,0-0,0-0,Reading
Sat Mar 5 2005,Rotherham,1-3,0-1,Gillingham
Sat Mar 5 2005,Stoke,2-0,2-0,Brighton
Sat Mar 5 2005,Watford,2-3,1-1,Coventry
Sat Mar 5 2005,West Ham,1-2,0-1,Preston
Sat Mar 5 2005,Wigan,1-0,1-0,Ipswich
Sun Mar 6 2005,Millwall,1-1,1-0,Leeds
Tue Mar 8 2005,Burnley,0-0,0-0,Leicester
Tue Mar 8 2005,Sheffield United,4-0,2-0,Crewe
Tue Mar 8 2005,Watford,0-2,0-1,Nott'm Forest
Sat Mar 12 2005,Burnley,2-1,2-1,Rotherham
Sat Mar 12 2005,Coventry,1-1,1-1,Cardiff
Sat Mar 12 2005,Crewe,0-1,0-0,Sunderland
Sat Mar 12 2005,Ipswich,6-0,2-0,Nott'm Forest
Sat Mar 12 2005,Leeds,1-1,0-1,Gillingham
Sat Mar 12 2005,Plymouth,5-1,4-1,Brighton
Sat Mar 12 2005,Preston,2-2,1-1,Wolves
Sat Mar 12 2005,QPR,3-1,2-0,Watford
Sat Mar 12 2005,Reading,3-1,2-0,West Ham
Sat Mar 12 2005,Stoke,2-0,0-0,Sheffield United
Sat Mar 12 2005,Wigan,2-0,0-0,Millwall
Tue Mar 15 2005,Brighton,2-4,1-4,Wigan
Tue Mar 15 2005,Cardiff,0-1,0-0,Ipswich
Tue Mar 15 2005,Gillingham,2-1,1-0,Stoke
Tue Mar 15 2005,Millwall,1-1,0-0,Coventry
Tue Mar 15 2005,Rotherham,1-0,0-0,Reading
Tue Mar 15 2005,Sheffield United,1-1,1-0,Preston
Tue Mar 15 2005,Sunderland,5-1,3-0,Plymouth
Tue Mar 15 2005,Watford,2-2,2-0,Leicester
Tue Mar 15 2005,West Ham,1-1,0-0,Crewe
Tue Mar 15 2005,Wolves,2-0,1-0,Burnley
Wed Mar 16 2005,Derby,0-0,0-0,QPR
Wed Mar 16 2005,Nott'm Forest,0-0,0-0,Leeds
Fri Mar 18 2005,West Ham,2-2,1-2,Leicester
Sat Mar 19 2005,Cardiff,1-1,1-0,Crewe
Sat Mar 19 2005,Gillingham,0-0,0-0,Ipswich
Sat Mar 19 2005,Nott'm Forest,1-1,0-0,Wigan
