Date,Team 1,FT,HT,Team 2
Fri Oct 15 2004,Erfurt,0-3,0-2,Erzgebirge Aue
Fri Oct 15 2004,Karlsruhe,4-1,2-1,Essen
Sun Oct 17 2004,Burghausen,0-1,0-1,Greuther Furth
Sun Oct 17 2004,Cottbus,0-0,0-0,Ahlen
Sun Oct 17 2004,Dresden,2-1,2-1,Saarbrucken
Sun Oct 17 2004,Ein Trier,0-4,0-2,Aachen
Sun Oct 17 2004,FC Koln,3-2,1-2,Oberhausen
Mon Oct 18 2004,Ein Frankfurt,1-2,0-2,Munich 1860
Fri Oct 22 2004,Essen,2-2,1-0,FC Koln
Fri Oct 22 2004,Greuther Furth,2-1,1-1,Ein Frankfurt
Fri Oct 22 2004,Munich 1860,1-1,0-1,Karlsruhe
Fri Oct 22 2004,Unterhaching,2-1,0-1,Cottbus
Sun Oct 24 2004,Aachen,3-1,2-0,Saarbrucken
Sun Oct 24 2004,Ein Trier,2-0,0-0,Erfurt
Sun Oct 24 2004,Erzgebirge Aue,1-3,0-0,Duisburg
Sun Oct 24 2004,Oberhausen,2-0,1-0,Dresden
Tue Oct 26 2004,Burghausen,2-0,1-0,Unterhaching
Tue Oct 26 2004,Ein Frankfurt,2-3,2-2,Ahlen
Tue Oct 26 2004,FC Koln,2-0,2-0,Munich 1860
Tue Oct 26 2004,Karlsruhe,2-2,0-1,Greuther Furth
Wed Oct 27 2004,Dresden,1-0,1-0,Essen
Wed Oct 27 2004,Duisburg,4-3,3-3,Ein Trier
Wed Oct 27 2004,Erfurt,1-0,0-0,Aachen
Wed Oct 27 2004,Saarbrucken,3-0,2-0,Oberhausen
Thu Oct 28 2004,Cottbus,1-0,0-0,Erzgebirge Aue
Fri Oct 29 2004,Ahlen,2-2,1-2,Karlsruhe
Fri Oct 29 2004,Greuther Furth,0-1,0-0,FC Koln
Fri Oct 29 2004,Unterhaching,2-0,1-0,Ein Frankfurt
Sun Oct 31 2004,Aachen,2-1,2-0,Oberhausen
Sun Oct 31 2004,Ein Trier,2-1,1-1,Cottbus
Sun Oct 31 2004,Erfurt,0-0,0-0,Duisburg
Sun Oct 31 2004,Erzgebirge Aue,2-0,0-0,Burghausen
Sun Oct 31 2004,Essen,2-0,1-0,Saarbrucken
Mon Nov 1 2004,Munich 1860,2-0,0-0,Dresden
Fri Nov 5 2004,Burghausen,0-0,0-0,Ein Trier
Fri Nov 5 2004,Ein Frankfurt,2-0,1-0,Erzgebirge Aue
Fri Nov 5 2004,Karlsruhe,1-0,1-0,Unterhaching
Sun Nov 7 2004,Cottbus,3-0,1-0,Erfurt
Sun Nov 7 2004,Dresden,2-2,0-1,Greuther Furth
Sun Nov 7 2004,FC Koln,3-0,2-0,Ahlen
Sun Nov 7 2004,Oberhausen,1-1,0-0,Essen
Sun Nov 7 2004,Saarbrucken,4-1,2-1,Munich 1860
Mon Nov 8 2004,Duisburg,1-0,1-0,Aachen
Fri Nov 12 2004,Erfurt,1-0,0-0,Burghausen
Fri Nov 12 2004,Greuther Furth,2-0,1-0,Saarbrucken
Fri Nov 12 2004,Munich 1860,5-1,3-0,Oberhausen
Sun Nov 14 2004,Aachen,1-1,1-0,Essen
Sun Nov 14 2004,Ahlen,2-0,1-0,Dresden
Sun Nov 14 2004,Duisburg,2-0,1-0,Cottbus
Sun Nov 14 2004,Ein Trier,2-2,1-2,Ein Frankfurt
Sun Nov 14 2004,Erzgebirge Aue,1-0,0-0,Karlsruhe
Mon Nov 15 2004,Unterhaching,1-3,1-0,FC Koln
Fri Nov 19 2004,Ein Frankfurt,2-1,2-0,Erfurt
Fri Nov 19 2004,FC Koln,1-0,0-0,Erzgebirge Aue
Fri Nov 19 2004,Oberhausen,1-0,0-0,Greuther Furth
Fri Nov 19 2004,Saarbrucken,0-0,0-0,Ahlen
Sun Nov 21 2004,Burghausen,0-0,0-0,Duisburg
Sun Nov 21 2004,Dresden,1-0,1-0,Unterhaching
Sun Nov 21 2004,Karlsruhe,1-0,1-0,Ein Trier
Mon Nov 22 2004,Cottbus,1-2,1-2,Aachen
Wed Nov 24 2004,Essen,0-0,0-0,Munich 1860
Fri Nov 26 2004,Ahlen,0-1,0-1,Oberhausen
Fri Nov 26 2004,Duisburg,1-1,1-0,Ein Frankfurt
Fri Nov 26 2004,Ein Trier,0-0,0-0,FC Koln
Sun Nov 28 2004,Aachen,5-1,3-1,Munich 1860
Sun Nov 28 2004,Erfurt,4-2,3-2,Karlsruhe
Sun Nov 28 2004,Erzgebirge Aue,4-1,2-1,Dresden
Sun Nov 28 2004,Greuther Furth,3-2,1-0,Essen
Sun Nov 28 2004,Unterhaching,1-3,0-2,Saarbrucken
Mon Nov 29 2004,Cottbus,0-2,0-0,Burghausen
Fri Dec 3 2004,Essen,1-0,0-0,Ahlen
Fri Dec 3 2004,Karlsruhe,0-3,0-3,Duisburg
Fri Dec 3 2004,Saarbrucken,2-1,2-0,Erzgebirge Aue
Sun Dec 5 2004,Aachen,3-1,1-0,Burghausen
Sun Dec 5 2004,Dresden,4-1,1-1,Ein Trier
Sun Dec 5 2004,Ein Frankfurt,3-1,2-0,Cottbus
Sun Dec 5 2004,FC Koln,1-1,0-0,Erfurt
Sun Dec 5 2004,Oberhausen,3-1,0-0,Unterhaching
Mon Dec 6 2004,Munich 1860,2-1,0-0,Greuther Furth
Fri Dec 10 2004,Burghausen,0-3,0-1,Ein Frankfurt
Fri Dec 10 2004,Cottbus,4-1,2-1,Karlsruhe
Fri Dec 10 2004,Greuther Furth,3-2,1-1,Aachen
Sun Dec 12 2004,Ahlen,1-0,1-0,Munich 1860
Sun Dec 12 2004,Duisburg,1-0,0-0,FC Koln
Sun Dec 12 2004,Ein Trier,2-1,2-0,Saarbrucken
Sun Dec 12 2004,Erfurt,1-1,0-0,Dresden
Sun Dec 12 2004,Erzgebirge Aue,2-0,1-0,Oberhausen
Sun Dec 12 2004,Unterhaching,4-0,3-0,Essen
Sat Jan 22 2005,Burghausen,1-1,1-0,Karlsruhe
Sat Jan 22 2005,Ein Trier,2-2,1-0,Oberhausen
Sat Jan 22 2005,Erzgebirge Aue,1-1,0-0,Essen
Sun Jan 23 2005,Ahlen,2-4,1-2,Greuther Furth
Sun Jan 23 2005,Cottbus,3-5,2-2,FC Koln
Sun Jan 23 2005,Duisburg,4-2,1-0,Dresden
Sun Jan 23 2005,Erfurt,0-1,0-1,Saarbrucken
Sun Jan 23 2005,Unterhaching,1-1,0-0,Munich 1860
Mon Jan 24 2005,Ein Frankfurt,1-0,1-0,Aachen
Fri Jan 28 2005,Essen,2-2,1-1,Ein Trier
Fri Jan 28 2005,FC Koln,8-1,4-0,Burghausen
Fri Jan 28 2005,Munich 1860,1-0,1-0,Erzgebirge Aue
Sun Jan 30 2005,Aachen,0-2,0-1,Ahlen
Sun Jan 30 2005,Greuther Furth,3-1,2-1,Unterhaching
Sun Jan 30 2005,Karlsruhe,3-0,1-0,Ein Frankfurt
Sun Jan 30 2005,Oberhausen,4-3,3-1,Erfurt
Sun Jan 30 2005,Saarbrucken,4-1,0-0,Duisburg
Mon Jan 31 2005,Dresden,0-1,0-0,Cottbus
Fri Feb 4 2005,Cottbus,1-1,1-0,Saarbrucken
Fri Feb 4 2005,Duisburg,4-1,2-1,Oberhausen
Fri Feb 4 2005,Ein Frankfurt,1-0,0-0,FC Koln
Sun Feb 6 2005,Ein Trier,2-2,0-0,Munich 1860
Sun Feb 6 2005,Erfurt,1-1,0-0,Essen
Sun Feb 6 2005,Erzgebirge Aue,2-1,2-0,Greuther Furth
Sun Feb 6 2005,Karlsruhe,0-1,0-0,Aachen
Sun Feb 6 2005,Unterhaching,2-1,2-0,Ahlen
Mon Feb 7 2005,Burghausen,2-1,1-0,Dresden
Fri Feb 11 2005,Aachen,2-3,1-2,Unterhaching
Fri Feb 11 2005,Dresden,2-1,1-0,Ein Frankfurt
Fri Feb 11 2005,Oberhausen,0-1,0-0,Cottbus
Sun Feb 13 2005,Ahlen,1-2,0-0,Erzgebirge Aue
Sun Feb 13 2005,Essen,1-0,0-0,Duisburg
Sun Feb 13 2005,Greuther Furth,3-3,2-0,Ein Trier
Sun Feb 13 2005,Munich 1860,3-1,1-0,Erfurt
Sun Feb 13 2005,Saarbrucken,2-4,1-0,Burghausen
Mon Feb 14 2005,FC Koln,2-2,0-1,Karlsruhe
Fri Feb 18 2005,Cottbus,0-0,0-0,Essen
Fri Feb 18 2005,Ein Trier,2-0,1-0,Ahlen
Fri Feb 18 2005,Karlsruhe,1-1,1-1,Dresden
Sun Feb 20 2005,Burghausen,2-2,0-1,Oberhausen
Sun Feb 20 2005,Ein Frankfurt,3-0,2-0,Saarbrucken
Sun Feb 20 2005,Erfurt,1-2,1-1,Greuther Furth
Sun Feb 20 2005,Erzgebirge Aue,1-0,0-0,Unterhaching
Sun Feb 20 2005,FC Koln,1-0,0-0,Aachen
Mon Feb 21 2005,Duisburg,0-1,0-0,Munich 1860
Fri Feb 25 2005,Essen,1-2,1-0,Burghausen
Fri Feb 25 2005,Munich 1860,1-0,0-0,Cottbus
Sun Feb 27 2005,Aachen,1-5,0-1,Erzgebirge Aue
Sun Feb 27 2005,Ahlen,2-3,2-0,Erfurt
Sun Feb 27 2005,Oberhausen,0-3,0-1,Ein Frankfurt
Sun Feb 27 2005,Unterhaching,1-0,0-0,Ein Trier
Mon Feb 28 2005,Greuther Furth,1-3,0-2,Duisburg
Fri Mar 4 2005,Burghausen,0-3,0-1,Munich 1860
Fri Mar 4 2005,Dresden,2-0,2-0,Aachen
Fri Mar 4 2005,Duisburg,1-0,0-0,Ahlen
Sun Mar 6 2005,Cottbus,2-0,1-0,Greuther Furth
Sun Mar 6 2005,Ein Frankfurt,1-0,1-0,Essen
Sun Mar 6 2005,Ein Trier,1-0,1-0,Erzgebirge Aue
Mon Mar 7 2005,FC Koln,3-1,3-0,Saarbrucken
Fri Mar 11 2005,Erzgebirge Aue,3-2,1-0,Erfurt
Fri Mar 11 2005,Oberhausen,0-3,0-2,FC Koln
Fri Mar 11 2005,Saarbrucken,0-1,0-1,Dresden
Sun Mar 13 2005,Aachen,2-0,1-0,Ein Trier
Sun Mar 13 2005,Ahlen,3-1,1-1,Cottbus
Sun Mar 13 2005,Essen,2-1,2-1,Karlsruhe
Sun Mar 13 2005,Unterhaching,0-1,0-1,Duisburg
Mon Mar 14 2005,Munich 1860,2-1,1-1,Ein Frankfurt
Wed Mar 16 2005,Dresden,2-1,0-0,FC Koln
Wed Mar 16 2005,Saarbrucken,3-4,2-2,Karlsruhe
Fri Mar 18 2005,Burghausen,1-0,0-0,Ahlen
Fri Mar 18 2005,Duisburg,1-1,0-1,Erzgebirge Aue
Fri Mar 18 2005,Erfurt,3-0,2-0,Ein Trier
Sun Mar 20 2005,Cottbus,0-0,0-0,Unterhaching
Sun Mar 20 2005,Dresden,3-1,2-0,Oberhausen
Sun Mar 20 2005,FC Koln,0-0,0-0,Essen
Sun Mar 20 2005,Karlsruhe,1-1,0-0,Munich 1860
Sun Mar 20 2005,Saarbrucken,1-2,0-1,Aachen
Mon Mar 21 2005,Ein Frankfurt,1-0,1-0,Greuther Furth
Fri Apr 1 2005,Aachen,5-1,4-0,Erfurt
Fri Apr 1 2005,Erzgebirge Aue,2-0,2-0,Cottbus
Fri Apr 1 2005,Essen,2-1,2-0,Dresden
Sun Apr 3 2005,Ahlen,3-2,2-1,Ein Frankfurt
Sun Apr 3 2005,Greuther Furth,1-0,1-0,Karlsruhe
Sun Apr 3 2005,Munich 1860,0-0,0-0,FC Koln
Sun Apr 3 2005,Oberhausen,3-0,1-0,Saarbrucken
Sun Apr 3 2005,Unterhaching,0-1,0-1,Burghausen
Mon Apr 4 2005,Ein Trier,1-0,1-0,Duisburg
Wed Apr 6 2005,Erfurt,2-0,1-0,Unterhaching
Wed Apr 6 2005,Greuther Furth,1-1,0-0,Burghausen
Wed Apr 6 2005,Karlsruhe,3-0,2-0,Oberhausen
Fri Apr 8 2005,Cottbus,2-1,1-0,Ein Trier
Fri Apr 8 2005,Dresden,0-4,0-3,Munich 1860
Fri Apr 8 2005,Saarbrucken,0-0,0-0,Essen
Sun Apr 10 2005,Burghausen,2-2,2-1,Erzgebirge Aue
Sun Apr 10 2005,Duisburg,4-0,2-0,Erfurt
Sun Apr 10 2005,Ein Frankfurt,3-0,1-0,Unterhaching
Sun Apr 10 2005,Karlsruhe,0-0,0-0,Ahlen
Sun Apr 10 2005,Oberhausen,0-0,0-0,Aachen
Mon Apr 11 2005,FC Koln,3-2,2-0,Greuther Furth
Fri Apr 15 2005,Erfurt,3-3,1-1,Cottbus
Fri Apr 15 2005,Essen,2-2,2-0,Oberhausen
Fri Apr 15 2005,Greuther Furth,0-1,0-1,Dresden
Sun Apr 17 2005,Ahlen,1-0,0-0,FC Koln
Sun Apr 17 2005,Ein Trier,0-2,0-1,Burghausen
Sun Apr 17 2005,Erzgebirge Aue,0-5,0-2,Ein Frankfurt
Sun Apr 17 2005,Munich 1860,1-1,1-0,Saarbrucken
Sun Apr 17 2005,Unterhaching,2-0,0-0,Karlsruhe
Mon Apr 18 2005,Aachen,0-0,0-0,Duisburg
Fri Apr 22 2005,Ein Frankfurt,2-0,1-0,Ein Trier
Fri Apr 22 2005,Essen,0-2,0-1,Aachen
Fri Apr 22 2005,Karlsruhe,0-1,0-0,Erzgebirge Aue
Sun Apr 24 2005,Burghausen,0-2,0-0,Erfurt
Sun Apr 24 2005,Cottbus,1-0,1-0,Duisburg
Sun Apr 24 2005,Dresden,3-1,0-1,Ahlen
Sun Apr 24 2005,Oberhausen,0-0,0-0,Munich 1860
Sun Apr 24 2005,Saarbrucken,2-1,1-1,Greuther Furth
Mon Apr 25 2005,FC Koln,1-0,1-0,Unterhaching
Wed Apr 27 2005,Ahlen,1-3,1-0,Burghausen
Fri Apr 29 2005,Erfurt,0-3,0-3,Ein Frankfurt
Fri Apr 29 2005,Greuther Furth,3-2,3-2,Oberhausen
Fri Apr 29 2005,Unterhaching,1-0,0-0,Dresden
Sun May 1 2005,Aachen,4-0,3-0,Cottbus
Sun May 1 2005,Ahlen,2-3,1-0,Saarbrucken
Sun May 1 2005,Duisburg,4-3,1-3,Burghausen
Sun May 1 2005,Ein Trier,0-2,0-1,Karlsruhe
Sun May 1 2005,Munich 1860,0-0,0-0,Essen
Mon May 2 2005,Erzgebirge Aue,1-2,1-1,FC Koln
Fri May 6 2005,Dresden,1-0,1-0,Erzgebirge Aue
Fri May 6 2005,FC Koln,1-2,0-1,Ein Trier
Fri May 6 2005,Karlsruhe,2-0,1-0,Erfurt
Sun May 8 2005,Burghausen,0-0,0-0,Cottbus
Sun May 8 2005,Essen,0-2,0-0,Greuther Furth
Sun May 8 2005,Munich 1860,3-0,1-0,Aachen
Sun May 8 2005,Oberhausen,2-2,1-1,Ahlen
Sun May 8 2005,Saarbrucken,0-1,0-0,Unterhaching
Mon May 9 2005,Ein Frankfurt,0-1,0-1,Duisburg
Sun May 15 2005,Ahlen,3-1,0-1,Essen
Sun May 15 2005,Burghausen,2-3,0-1,Aachen
Sun May 15 2005,Cottbus,0-3,0-1,Ein Frankfurt
Sun May 15 2005,Duisburg,1-4,0-2,Karlsruhe
Sun May 15 2005,Ein Trier,2-4,0-1,Dresden
Sun May 15 2005,Erfurt,0-1,0-0,FC Koln
Sun May 15 2005,Erzgebirge Aue,2-0,0-0,Saarbrucken
Sun May 15 2005,Greuther Furth,2-3,1-1,Munich 1860
Sun May 15 2005,Unterhaching,0-2,0-2,Oberhausen
Sun May 22 2005,Aachen,0-1,0-0,Greuther Furth
Sun May 22 2005,Dresden,2-1,1-1,Erfurt
Sun May 22 2005,Ein Frankfurt,3-0,1-0,Burghausen
Sun May 22 2005,Essen,0-1,0-0,Unterhaching
Sun May 22 2005,FC Koln,4-0,0-0,Duisburg
Sun May 22 2005,Karlsruhe,3-2,1-2,Cottbus
Sun May 22 2005,Munich 1860,3-4,2-2,Ahlen
Sun May 22 2005,Oberhausen,1-1,1-0,Erzgebirge Aue
Sun May 22 2005,Saarbrucken,1-1,1-1,Ein Trier
