Date,Team 1,FT,HT,Team 2
Sun Jan 23 2005,Ionikos,0-0,0-0,Panathinaikos
Sun Jan 23 2005,Iraklis,2-0,1-0,Ergotelis
Sun Jan 23 2005,Kalithea,1-1,0-1,Olympiakos
Sun Jan 23 2005,Kerkyra,0-1,0-0,PAOK
Sun Jan 23 2005,OFI,0-0,0-0,Kalamaria
Sat Jan 29 2005,Kalamaria,1-1,1-0,Ionikos
Sat Jan 29 2005,PAOK,1-0,0-0,Panionios
Sun Jan 30 2005,Chalkidona,0-0,0-0,Iraklis
Sun Jan 30 2005,Egaleo,2-0,0-0,OFI
Sun Jan 30 2005,Ergotelis,1-1,1-0,Kalithea
Sun Jan 30 2005,Kerkyra,2-2,1-1,AEK
Sun Jan 30 2005,Olympiakos,2-1,1-1,Aris
Sun Jan 30 2005,Xanthi,3-1,2-1,Panathinaikos
Sat Feb 5 2005,Panionios,0-2,0-0,Olympiakos
Sat Feb 12 2005,Aris,1-1,0-1,Ergotelis
Sat Feb 12 2005,Olympiakos,0-0,0-0,Xanthi
Sat Feb 12 2005,Panathinaikos,5-1,3-0,Kalamaria
Sun Feb 13 2005,Ionikos,1-1,0-1,Egaleo
Sun Feb 13 2005,Iraklis,1-0,0-0,PAOK
Sun Feb 13 2005,Kalithea,3-1,2-1,Chalkidona
Sun Feb 13 2005,OFI,3-1,1-1,Kerkyra
Sun Feb 13 2005,Panionios,1-1,1-0,AEK
Sat Feb 19 2005,AEK,2-1,0-0,Iraklis
Sat Feb 19 2005,Kerkyra,2-2,0-1,Ionikos
Sat Feb 19 2005,Xanthi,4-1,2-1,Kalamaria
Sun Feb 20 2005,Chalkidona,1-0,0-0,Aris
Sun Feb 20 2005,Egaleo,0-1,0-1,Panathinaikos
Sun Feb 20 2005,Ergotelis,2-1,1-1,Olympiakos
Sun Feb 20 2005,Panionios,2-1,0-1,OFI
Sun Feb 20 2005,PAOK,3-1,1-1,Kalithea
Sat Feb 26 2005,Ionikos,0-0,0-0,Panionios
Sat Feb 26 2005,Kalamaria,1-1,1-1,Egaleo
Sat Feb 26 2005,Kalithea,1-2,0-2,AEK
Sun Feb 27 2005,Aris,1-3,0-3,PAOK
Sun Feb 27 2005,Ergotelis,0-2,0-1,Xanthi
Sun Feb 27 2005,Iraklis,1-0,0-0,OFI
Sun Feb 27 2005,Olympiakos,3-0,2-0,Chalkidona
Sun Feb 27 2005,Panathinaikos,1-0,0-0,Kerkyra
Sat Mar 5 2005,OFI,1-1,0-0,Kalithea
Sat Mar 5 2005,Xanthi,2-0,1-0,Egaleo
Sun Mar 6 2005,AEK,1-0,0-0,Aris
Sun Mar 6 2005,Chalkidona,2-0,1-0,Ergotelis
Sun Mar 6 2005,Iraklis,2-0,1-0,Ionikos
Sun Mar 6 2005,Kerkyra,0-2,0-1,Kalamaria
Sun Mar 6 2005,Panionios,0-1,0-1,Panathinaikos
Sun Mar 6 2005,PAOK,1-1,0-1,Olympiakos
Sat Mar 12 2005,Kalamaria,3-3,0-3,Panionios
Sat Mar 12 2005,Panathinaikos,0-0,0-0,Iraklis
Sun Mar 13 2005,Aris,3-2,3-1,OFI
Sun Mar 13 2005,Chalkidona,2-1,0-0,Xanthi
Sun Mar 13 2005,Egaleo,1-0,0-0,Kerkyra
Sun Mar 13 2005,Ergotelis,0-1,0-0,PAOK
Sun Mar 13 2005,Kalithea,0-0,0-0,Ionikos
Sun Mar 13 2005,Olympiakos,1-1,1-0,AEK
Sat Mar 19 2005,Kalithea,0-2,0-1,Panathinaikos
Sat Mar 19 2005,Xanthi,1-1,0-0,Kerkyra
Sun Mar 20 2005,AEK,3-0,1-0,Ergotelis
Sun Mar 20 2005,Ionikos,2-1,0-0,Aris
Sun Mar 20 2005,Iraklis,2-3,0-3,Kalamaria
Sun Mar 20 2005,OFI,1-1,0-0,Olympiakos
Sun Mar 20 2005,Panionios,0-0,0-0,Egaleo
Sun Mar 20 2005,PAOK,2-1,1-1,Chalkidona
Sat Apr 2 2005,Chalkidona,1-1,1-0,AEK
Sat Apr 2 2005,PAOK,1-0,0-0,Xanthi
Sun Apr 3 2005,Egaleo,1-0,1-0,Iraklis
Sun Apr 3 2005,Ergotelis,0-1,0-0,OFI
Sun Apr 3 2005,Kalamaria,1-2,0-0,Kalithea
Sun Apr 3 2005,Kerkyra,1-3,0-0,Panionios
Sun Apr 3 2005,Olympiakos,2-1,0-1,Ionikos
Sun Apr 3 2005,Panathinaikos,0-0,0-0,Aris
Sat Apr 9 2005,Iraklis,5-1,0-0,Kerkyra
Sat Apr 9 2005,Kalithea,1-0,0-0,Egaleo
Sun Apr 10 2005,AEK,2-0,1-0,PAOK
Sun Apr 10 2005,Aris,0-0,0-0,Kalamaria
Sun Apr 10 2005,Ionikos,1-0,1-0,Ergotelis
Sun Apr 10 2005,OFI,0-1,0-1,Chalkidona
Sun Apr 10 2005,Panathinaikos,1-0,1-0,Olympiakos
Sun Apr 10 2005,Xanthi,3-0,2-0,Panionios
Sat Apr 16 2005,Ergotelis,1-3,1-1,Panathinaikos
Sat Apr 16 2005,Panionios,1-2,1-2,Iraklis
Sun Apr 17 2005,AEK,2-1,1-1,Xanthi
Sun Apr 17 2005,Chalkidona,0-1,0-1,Ionikos
Sun Apr 17 2005,Egaleo,2-1,1-0,Aris
Sun Apr 17 2005,Kalamaria,0-2,0-0,Olympiakos
Sun Apr 17 2005,Kerkyra,0-1,0-0,Kalithea
Sun Apr 17 2005,PAOK,4-1,2-1,OFI
Sat Apr 23 2005,Ionikos,1-1,0-1,PAOK
Sat Apr 23 2005,Kalamaria,1-0,0-0,Ergotelis
Sun Apr 24 2005,Aris,2-0,1-0,Kerkyra
Sun Apr 24 2005,Kalithea,1-1,1-1,Panionios
Sun Apr 24 2005,OFI,2-3,0-0,AEK
Sun Apr 24 2005,Olympiakos,3-1,1-0,Egaleo
Sun Apr 24 2005,Panathinaikos,6-3,3-2,Chalkidona
Sun Apr 24 2005,Xanthi,1-0,0-0,Iraklis
Sun May 8 2005,AEK,0-1,0-0,Ionikos
Sun May 8 2005,Chalkidona,2-3,2-2,Kalamaria
Sun May 8 2005,Egaleo,2-0,1-0,Ergotelis
Sun May 8 2005,Iraklis,5-1,1-0,Kalithea
Sun May 8 2005,Kerkyra,1-3,1-2,Olympiakos
Sun May 8 2005,OFI,1-0,1-0,Xanthi
Sun May 8 2005,Panionios,1-1,0-1,Aris
Sun May 8 2005,PAOK,1-1,1-1,Panathinaikos
Sat May 14 2005,Ergotelis,1-1,0-0,Kerkyra
Sun May 15 2005,Aris,1-2,1-2,Iraklis
Sun May 15 2005,Egaleo,2-1,1-1,Chalkidona
Sun May 15 2005,Ionikos,0-0,0-0,OFI
Sun May 15 2005,Kalamaria,2-1,0-1,PAOK
Sun May 15 2005,Olympiakos,3-0,0-0,Panionios
Sun May 15 2005,Panathinaikos,0-0,0-0,AEK
Sun May 15 2005,Xanthi,1-0,0-0,Kalithea
Wed May 25 2005,AEK,3-0,0-0,Kalamaria
Wed May 25 2005,Ionikos,1-1,1-0,Xanthi
Wed May 25 2005,Iraklis,0-1,0-0,Olympiakos
Wed May 25 2005,Kalithea,3-1,1-1,Aris
Wed May 25 2005,Kerkyra,1-3,0-3,Chalkidona
Wed May 25 2005,OFI,1-2,0-1,Panathinaikos
Wed May 25 2005,Panionios,2-0,1-0,Ergotelis
Wed May 25 2005,PAOK,2-4,1-2,Egaleo
