Date,Team 1,FT,HT,Team 2
Sun Oct 24 2004,Roda JC,5-0,1-0,Den Bosch
Wed Oct 27 2004,Den Haag,0-1,0-0,Twente
Wed Oct 27 2004,Graafschap,2-2,0-1,Willem II
Wed Oct 27 2004,NAC Breda,4-0,3-0,Roda JC
Fri Oct 29 2004,Utrecht,0-0,0-0,PSV Eindhoven
Sat Oct 30 2004,Roda JC,1-1,0-1,Waalwijk
Sat Oct 30 2004,Twente,1-4,0-1,Vitesse
Sat Oct 30 2004,Willem II,3-0,0-0,Roosendaal
Sun Oct 31 2004,Ajax,1-0,1-0,Nijmegen
Sun Oct 31 2004,AZ Alkmaar,4-1,1-1,Feyenoord
Sun Oct 31 2004,Den Bosch,2-4,1-1,Heerenveen
Sun Oct 31 2004,Groningen,4-3,2-1,Den Haag
Fri Nov 5 2004,Roosendaal,3-0,2-0,Graafschap
Sat Nov 6 2004,Waalwijk,0-0,0-0,Heerenveen
Sun Nov 7 2004,AZ Alkmaar,4-0,1-0,Utrecht
Sun Nov 7 2004,Den Bosch,0-3,0-1,PSV Eindhoven
Sun Nov 7 2004,Feyenoord,4-0,1-0,NAC Breda
Sun Nov 7 2004,Twente,1-2,1-1,Groningen
Sun Nov 7 2004,Vitesse,1-0,0-0,Nijmegen
Sun Nov 7 2004,Willem II,1-3,1-2,Ajax
Fri Nov 12 2004,Den Haag,5-1,3-1,Roosendaal
Sat Nov 13 2004,Heerenveen,0-3,0-0,Vitesse
Sat Nov 13 2004,NAC Breda,0-3,0-1,AZ Alkmaar
Sat Nov 13 2004,Nijmegen,0-2,0-1,Twente
Sat Nov 13 2004,PSV Eindhoven,1-0,1-0,Willem II
Sun Nov 14 2004,Ajax,1-1,1-1,Feyenoord
Sun Nov 14 2004,Groningen,3-1,0-1,Den Bosch
Sun Nov 14 2004,Utrecht,1-1,0-1,Roda JC
Sun Nov 14 2004,Waalwijk,2-2,1-1,Graafschap
Fri Nov 19 2004,Roda JC,1-1,0-1,Den Haag
Sat Nov 20 2004,AZ Alkmaar,3-0,1-0,Waalwijk
Sat Nov 20 2004,Graafschap,0-5,0-0,Ajax
Sat Nov 20 2004,Roosendaal,1-3,1-1,Heerenveen
Sun Nov 21 2004,Den Bosch,0-0,0-0,Nijmegen
Sun Nov 21 2004,Feyenoord,1-2,1-1,Groningen
Sun Nov 21 2004,Twente,0-1,0-1,Utrecht
Sun Nov 21 2004,Vitesse,0-2,0-0,PSV Eindhoven
Sun Nov 21 2004,Willem II,0-1,0-1,NAC Breda
Fri Nov 26 2004,Waalwijk,2-2,0-1,Vitesse
Sat Nov 27 2004,Den Haag,0-1,0-1,Willem II
Sat Nov 27 2004,Nijmegen,1-1,0-1,Roda JC
Sat Nov 27 2004,PSV Eindhoven,2-0,1-0,Twente
Sun Nov 28 2004,Ajax,4-1,2-1,Roosendaal
Sun Nov 28 2004,Groningen,1-2,0-1,AZ Alkmaar
Sun Nov 28 2004,Heerenveen,2-2,0-1,Feyenoord
Sun Nov 28 2004,NAC Breda,3-0,0-0,Den Bosch
Sun Nov 28 2004,Utrecht,1-0,0-0,Graafschap
Fri Dec 3 2004,Waalwijk,1-2,1-2,Ajax
Sat Dec 4 2004,Graafschap,0-4,0-1,PSV Eindhoven
Sat Dec 4 2004,Roda JC,5-1,3-0,Groningen
Sat Dec 4 2004,Roosendaal,0-0,0-0,NAC Breda
Sat Dec 4 2004,Twente,4-0,2-0,Den Bosch
Sun Dec 5 2004,AZ Alkmaar,2-0,1-0,Den Haag
Sun Dec 5 2004,Feyenoord,2-1,1-1,Nijmegen
Sun Dec 5 2004,Vitesse,2-1,1-0,Utrecht
Sun Dec 5 2004,Willem II,2-2,1-1,Heerenveen
Fri Dec 10 2004,Heerenveen,1-0,0-0,Groningen
Sat Dec 11 2004,AZ Alkmaar,5-0,2-0,Twente
Sat Dec 11 2004,Den Bosch,0-2,0-1,Waalwijk
Sat Dec 11 2004,Roda JC,3-1,2-1,Roosendaal
Sat Dec 11 2004,Willem II,0-0,0-0,Utrecht
Sun Dec 12 2004,Ajax,1-0,0-0,Vitesse
Sun Dec 12 2004,Feyenoord,3-3,0-2,PSV Eindhoven
Sun Dec 12 2004,Graafschap,3-2,2-1,Nijmegen
Sun Dec 12 2004,NAC Breda,1-1,0-0,Den Haag
Thu Dec 16 2004,Vitesse,3-1,0-1,Graafschap
Fri Dec 17 2004,Twente,0-0,0-0,NAC Breda
Sat Dec 18 2004,PSV Eindhoven,0-2,0-1,Roda JC
Sat Dec 18 2004,Roosendaal,0-2,0-1,AZ Alkmaar
Sat Dec 18 2004,Waalwijk,1-0,0-0,Willem II
Sun Dec 19 2004,Den Haag,2-0,1-0,Feyenoord
Sun Dec 19 2004,Groningen,0-4,0-0,Ajax
Sun Dec 19 2004,Nijmegen,3-2,1-1,Heerenveen
Sun Dec 19 2004,Utrecht,1-0,0-0,Den Bosch
Fri Jan 21 2005,AZ Alkmaar,1-1,1-1,Nijmegen
Sat Jan 22 2005,Graafschap,2-0,0-0,Roda JC
Sat Jan 22 2005,Heerenveen,2-1,1-0,Den Bosch
Sat Jan 22 2005,PSV Eindhoven,4-0,2-0,NAC Breda
Sat Jan 22 2005,Willem II,0-3,0-1,Twente
Sun Jan 23 2005,Den Haag,0-3,0-2,Groningen
Sun Jan 23 2005,Feyenoord,1-2,0-0,Vitesse
Sun Jan 23 2005,Roosendaal,0-1,0-0,Waalwijk
Sun Jan 23 2005,Utrecht,0-2,0-0,Ajax
Fri Jan 28 2005,Roda JC,4-0,2-0,Willem II
Sat Jan 29 2005,Den Bosch,0-1,0-1,AZ Alkmaar
Sat Jan 29 2005,Twente,0-0,0-0,Feyenoord
Sat Jan 29 2005,Vitesse,1-3,1-1,Roosendaal
Sun Jan 30 2005,Ajax,0-0,0-0,Den Haag
Sun Jan 30 2005,Groningen,1-0,1-0,Graafschap
Sun Jan 30 2005,NAC Breda,1-1,0-0,Heerenveen
Sun Jan 30 2005,Nijmegen,0-0,0-0,Utrecht
Sun Jan 30 2005,Waalwijk,1-4,1-2,PSV Eindhoven
Wed Feb 2 2005,PSV Eindhoven,4-1,0-0,Roosendaal
Fri Feb 4 2005,Graafschap,2-7,1-3,Feyenoord
Fri Feb 4 2005,Willem II,3-1,2-0,Nijmegen
Sat Feb 5 2005,Den Haag,2-0,1-0,Den Bosch
Sat Feb 5 2005,Heerenveen,1-3,0-1,AZ Alkmaar
Sun Feb 6 2005,Ajax,1-2,1-1,Twente
Sun Feb 6 2005,Utrecht,2-0,1-0,NAC Breda
Sun Feb 6 2005,Vitesse,3-0,2-0,Roda JC
Sun Feb 6 2005,Waalwijk,3-0,3-0,Groningen
Fri Feb 11 2005,Groningen,0-0,0-0,Vitesse
Sat Feb 12 2005,AZ Alkmaar,0-0,0-0,PSV Eindhoven
Sat Feb 12 2005,Roda JC,2-3,0-1,Heerenveen
Sat Feb 12 2005,Roosendaal,0-1,0-0,Utrecht
Sat Feb 12 2005,Twente,3-1,2-1,Waalwijk
Sun Feb 13 2005,Den Bosch,0-2,0-0,Graafschap
Sun Feb 13 2005,Feyenoord,7-0,4-0,Willem II
Sun Feb 13 2005,NAC Breda,1-2,0-1,Ajax
Sun Feb 13 2005,Nijmegen,1-1,1-0,Den Haag
Fri Feb 18 2005,Roosendaal,2-0,0-0,Willem II
Sat Feb 19 2005,PSV Eindhoven,4-1,2-0,Nijmegen
Sun Feb 20 2005,Ajax,2-0,0-0,Den Bosch
Sun Feb 20 2005,AZ Alkmaar,1-1,1-1,Roda JC
Sun Feb 20 2005,Graafschap,2-1,0-0,Heerenveen
Sun Feb 20 2005,Groningen,0-1,0-1,Twente
Sun Feb 20 2005,Utrecht,0-2,0-1,Feyenoord
Sun Feb 20 2005,Vitesse,3-4,1-1,Den Haag
Sun Feb 20 2005,Waalwijk,1-0,1-0,NAC Breda
Fri Feb 25 2005,Nijmegen,1-0,1-0,Waalwijk
Sat Feb 26 2005,NAC Breda,1-4,1-1,Groningen
Sat Feb 26 2005,Twente,0-0,0-0,Graafschap
Sun Feb 27 2005,Den Bosch,1-2,0-1,Vitesse
Sun Feb 27 2005,Den Haag,1-0,0-0,Utrecht
Sun Feb 27 2005,Feyenoord,3-0,1-0,Roosendaal
Sun Feb 27 2005,Heerenveen,0-3,0-1,PSV Eindhoven
Sun Feb 27 2005,Roda JC,1-2,0-2,Ajax
Sun Feb 27 2005,Willem II,1-3,1-1,AZ Alkmaar
Fri Mar 4 2005,Roosendaal,1-0,0-0,Nijmegen
Sat Mar 5 2005,Vitesse,2-0,1-0,Willem II
Sat Mar 5 2005,Waalwijk,2-2,1-2,Utrecht
Sun Mar 6 2005,Graafschap,0-2,0-1,NAC Breda
Sun Mar 6 2005,Roda JC,1-2,1-0,Twente
Fri Mar 11 2005,Twente,3-0,2-0,Roosendaal
Sat Mar 12 2005,Heerenveen,1-2,0-0,Waalwijk
Sat Mar 12 2005,NAC Breda,1-2,0-1,Vitesse
Sat Mar 12 2005,Willem II,2-1,0-1,Den Bosch
Sun Mar 13 2005,AZ Alkmaar,3-2,2-1,Graafschap
Sun Mar 13 2005,Feyenoord,4-1,2-0,Roda JC
Sun Mar 13 2005,Nijmegen,0-1,0-0,Ajax
Sun Mar 13 2005,PSV Eindhoven,4-0,3-0,Den Haag
Sun Mar 13 2005,Utrecht,1-2,1-2,Groningen
Wed Mar 16 2005,Den Haag,0-2,0-1,Heerenveen
Thu Mar 17 2005,Groningen,0-1,0-1,PSV Eindhoven
Fri Mar 18 2005,Den Bosch,0-3,0-2,Roda JC
Sat Mar 19 2005,AZ Alkmaar,3-0,1-0,Vitesse
Sat Mar 19 2005,Graafschap,0-1,0-0,Roosendaal
Sat Mar 19 2005,NAC Breda,1-2,0-0,Nijmegen
Sat Mar 19 2005,Waalwijk,2-4,2-2,Feyenoord
Sun Mar 20 2005,Ajax,0-4,0-2,PSV Eindhoven
Sun Mar 20 2005,Groningen,1-1,0-1,Willem II
Sun Mar 20 2005,Twente,2-1,1-0,Den Haag
Sun Mar 20 2005,Utrecht,0-1,0-1,Heerenveen
Fri Apr 1 2005,Vitesse,1-1,1-0,Twente
Sat Apr 2 2005,Den Haag,0-0,0-0,Waalwijk
Sat Apr 2 2005,Heerenveen,2-1,0-1,Ajax
Sat Apr 2 2005,PSV Eindhoven,2-0,2-0,Utrecht
Sat Apr 2 2005,Willem II,4-1,1-1,Graafschap
Sun Apr 3 2005,Feyenoord,4-2,2-0,AZ Alkmaar
Sun Apr 3 2005,Nijmegen,4-3,2-2,Groningen
Sun Apr 3 2005,Roda JC,2-1,0-1,NAC Breda
Sun Apr 3 2005,Roosendaal,1-2,1-1,Den Bosch
Thu Apr 7 2005,Ajax,2-0,1-0,Willem II
Fri Apr 8 2005,Den Haag,2-0,1-0,Graafschap
Sat Apr 9 2005,Groningen,3-0,1-0,Roosendaal
Sat Apr 9 2005,Heerenveen,1-2,0-1,Twente
Sat Apr 9 2005,PSV Eindhoven,3-0,1-0,Den Bosch
Sun Apr 10 2005,Ajax,4-2,2-1,AZ Alkmaar
Sun Apr 10 2005,NAC Breda,0-2,0-1,Feyenoord
Sun Apr 10 2005,Nijmegen,1-1,1-1,Vitesse
Sun Apr 10 2005,Waalwijk,1-0,0-0,Roda JC
Wed Apr 13 2005,Den Bosch,4-1,1-0,Feyenoord
Fri Apr 15 2005,Roda JC,3-2,2-1,Utrecht
Sat Apr 16 2005,Graafschap,2-4,1-2,Waalwijk
Sat Apr 16 2005,Roosendaal,2-0,2-0,Den Haag
Sat Apr 16 2005,Vitesse,1-3,1-0,Heerenveen
Sun Apr 17 2005,AZ Alkmaar,1-1,1-0,NAC Breda
Sun Apr 17 2005,Den Bosch,1-2,0-0,Groningen
Sun Apr 17 2005,Feyenoord,2-3,0-0,Ajax
Sun Apr 17 2005,Twente,2-1,1-0,Nijmegen
Sun Apr 17 2005,Willem II,0-1,0-0,PSV Eindhoven
Wed Apr 20 2005,Utrecht,3-2,1-1,AZ Alkmaar
Fri Apr 22 2005,Heerenveen,7-1,4-0,Roosendaal
Sat Apr 23 2005,Den Haag,1-4,0-3,Roda JC
Sat Apr 23 2005,PSV Eindhoven,3-0,2-0,Vitesse
Sat Apr 23 2005,Waalwijk,2-1,1-1,AZ Alkmaar
Sun Apr 24 2005,Ajax,1-0,0-0,Graafschap
Sun Apr 24 2005,Groningen,0-2,0-1,Feyenoord
Sun Apr 24 2005,NAC Breda,1-2,1-1,Willem II
Sun Apr 24 2005,Nijmegen,2-2,0-0,Den Bosch
Sun Apr 24 2005,Utrecht,2-2,1-0,Twente
Fri Apr 29 2005,Roda JC,1-0,0-0,Nijmegen
Fri Apr 29 2005,Twente,2-2,0-0,PSV Eindhoven
Sat Apr 30 2005,Roosendaal,1-4,0-3,Ajax
Sun May 1 2005,AZ Alkmaar,2-1,1-0,Groningen
Sun May 1 2005,Den Bosch,0-2,0-0,NAC Breda
Sun May 1 2005,Feyenoord,1-3,1-2,Heerenveen
Sun May 1 2005,Graafschap,0-0,0-0,Utrecht
Sun May 1 2005,Vitesse,3-1,1-1,Waalwijk
Sun May 1 2005,Willem II,1-0,1-0,Den Haag
Fri May 6 2005,NAC Breda,1-2,1-1,Roosendaal
Sat May 7 2005,Ajax,4-0,2-0,Waalwijk
Sat May 7 2005,Den Bosch,1-0,1-0,Twente
Sat May 7 2005,Heerenveen,2-2,0-2,Willem II
Sun May 8 2005,Den Haag,2-1,0-0,AZ Alkmaar
Sun May 8 2005,Groningen,4-4,1-2,Roda JC
Sun May 8 2005,Nijmegen,2-0,0-0,Feyenoord
Sun May 8 2005,PSV Eindhoven,4-1,3-0,Graafschap
Sun May 8 2005,Utrecht,1-2,1-1,Vitesse
Sun May 15 2005,Den Haag,6-2,4-1,NAC Breda
Sun May 15 2005,Groningen,1-2,0-1,Heerenveen
Sun May 15 2005,Nijmegen,3-0,2-0,Graafschap
Sun May 15 2005,PSV Eindhoven,4-2,2-1,Feyenoord
Sun May 15 2005,Roosendaal,3-1,1-1,Roda JC
Sun May 15 2005,Twente,3-0,0-0,AZ Alkmaar
Sun May 15 2005,Utrecht,0-3,0-0,Willem II
Sun May 15 2005,Vitesse,0-2,0-0,Ajax
Sun May 15 2005,Waalwijk,2-0,0-0,Den Bosch
Sun May 22 2005,Ajax,2-1,0-1,Groningen
Sun May 22 2005,AZ Alkmaar,1-3,0-2,Roosendaal
Sun May 22 2005,Den Bosch,0-3,0-2,Utrecht
Sun May 22 2005,Feyenoord,6-3,3-0,Den Haag
Sun May 22 2005,Graafschap,1-2,1-0,Vitesse
Sun May 22 2005,Heerenveen,2-1,0-1,Nijmegen
Sun May 22 2005,NAC Breda,1-1,0-0,Twente
Sun May 22 2005,Roda JC,0-0,0-0,PSV Eindhoven
Sun May 22 2005,Willem II,3-0,2-0,Waalwijk
