Date,Team 1,FT,HT,Team 2
Sun Feb 8 2009,St Pauli,0-3,0-2,Greuther Furth
Mon Feb 9 2009,Nurnberg,3-0,2-0,Kaiserslautern
Fri Feb 13 2009,Greuther Furth,0-0,0-0,Frankfurt FSV
Fri Feb 13 2009,Oberhausen,3-2,3-1,St Pauli
Fri Feb 13 2009,Wehen,1-3,0-2,Koblenz
Sun Feb 15 2009,Aachen,6-2,4-1,Nurnberg
Sun Feb 15 2009,Augsburg,1-1,1-1,Duisburg
Sun Feb 15 2009,Kaiserslautern,2-0,1-0,Ingolstadt
Sun Feb 15 2009,Munich 1860,2-1,1-0,Ahlen
Sun Feb 15 2009,Osnabruck,1-3,1-2,Mainz
Mon Feb 16 2009,Hansa Rostock,1-3,1-1,Freiburg
Fri Feb 20 2009,Freiburg,1-0,0-0,Augsburg
Fri Feb 20 2009,Ingolstadt,0-0,0-0,Aachen
Fri Feb 20 2009,Mainz,3-1,1-1,Hansa Rostock
Sun Feb 22 2009,Ahlen,1-3,0-1,Oberhausen
Sun Feb 22 2009,Duisburg,4-1,2-0,Munich 1860
Sun Feb 22 2009,Frankfurt FSV,1-0,0-0,Osnabruck
Sun Feb 22 2009,Koblenz,3-0,2-0,Greuther Furth
Sun Feb 22 2009,Nurnberg,1-0,0-0,Wehen
Mon Feb 23 2009,St Pauli,2-0,0-0,Kaiserslautern
Fri Feb 27 2009,Hansa Rostock,0-0,0-0,Ahlen
Fri Feb 27 2009,Nurnberg,0-0,0-0,Mainz
Fri Feb 27 2009,Wehen,0-1,0-1,Freiburg
Sun Mar 1 2009,Augsburg,0-2,0-2,Koblenz
Sun Mar 1 2009,Kaiserslautern,1-2,1-1,Greuther Furth
Sun Mar 1 2009,Munich 1860,5-1,4-1,St Pauli
Sun Mar 1 2009,Oberhausen,2-0,0-0,Frankfurt FSV
Sun Mar 1 2009,Osnabruck,1-0,1-0,Ingolstadt
Mon Mar 2 2009,Aachen,1-2,1-1,Duisburg
Fri Mar 6 2009,Frankfurt FSV,1-0,0-0,Kaiserslautern
Fri Mar 6 2009,Koblenz,3-0,2-0,Osnabruck
Fri Mar 6 2009,St Pauli,3-2,0-2,Hansa Rostock
Sun Mar 8 2009,Ahlen,1-0,1-0,Wehen
Sun Mar 8 2009,Freiburg,2-1,1-0,Aachen
Sun Mar 8 2009,Greuther Furth,3-1,0-1,Oberhausen
Sun Mar 8 2009,Ingolstadt,2-3,2-3,Munich 1860
Sun Mar 8 2009,Mainz,1-1,0-1,Augsburg
Mon Mar 9 2009,Duisburg,2-2,0-0,Nurnberg
Fri Mar 13 2009,Kaiserslautern,2-1,1-1,Koblenz
Fri Mar 13 2009,Munich 1860,1-1,0-1,Frankfurt FSV
Fri Mar 13 2009,Nurnberg,4-0,2-0,Ahlen
Sun Mar 15 2009,Aachen,1-3,0-1,St Pauli
Sun Mar 15 2009,Augsburg,1-2,0-1,Oberhausen
Sun Mar 15 2009,Duisburg,2-0,0-0,Freiburg
Sun Mar 15 2009,Hansa Rostock,1-1,1-1,Ingolstadt
Sun Mar 15 2009,Osnabruck,5-1,1-1,Greuther Furth
Mon Mar 16 2009,Wehen,0-2,0-1,Mainz
Fri Mar 20 2009,Frankfurt FSV,2-1,1-0,Wehen
Fri Mar 20 2009,Koblenz,1-1,1-1,Hansa Rostock
Fri Mar 20 2009,Oberhausen,0-0,0-0,Osnabruck
Sun Mar 22 2009,Ahlen,0-1,0-0,Kaiserslautern
Sun Mar 22 2009,Greuther Furth,1-0,0-0,Munich 1860
Sun Mar 22 2009,Ingolstadt,0-0,0-0,Duisburg
Sun Mar 22 2009,Mainz,1-4,0-2,Aachen
Sun Mar 22 2009,St Pauli,1-1,0-0,Augsburg
Mon Mar 23 2009,Freiburg,0-1,0-0,Nurnberg
Fri Apr 3 2009,Augsburg,1-1,0-1,Ingolstadt
Fri Apr 3 2009,Duisburg,0-1,0-1,Mainz
Fri Apr 3 2009,Nurnberg,2-0,1-0,Koblenz
Sun Apr 5 2009,Aachen,1-0,0-0,Greuther Furth
Sun Apr 5 2009,Hansa Rostock,2-0,1-0,Frankfurt FSV
Sun Apr 5 2009,Kaiserslautern,1-1,1-0,Oberhausen
Sun Apr 5 2009,Munich 1860,1-1,0-1,Osnabruck
Sun Apr 5 2009,Wehen,3-1,1-1,St Pauli
Mon Apr 6 2009,Freiburg,1-1,0-0,Ahlen
Thu Apr 9 2009,Greuther Furth,0-1,0-0,Hansa Rostock
Thu Apr 9 2009,Ingolstadt,0-0,0-0,Wehen
Thu Apr 9 2009,Oberhausen,0-3,0-2,Nurnberg
Sun Apr 12 2009,Ahlen,0-2,0-2,Aachen
Sun Apr 12 2009,Frankfurt FSV,2-1,1-0,Augsburg
Sun Apr 12 2009,Koblenz,3-2,2-0,Munich 1860
Sun Apr 12 2009,Osnabruck,0-2,0-2,Kaiserslautern
Sun Apr 12 2009,St Pauli,2-2,1-0,Duisburg
Mon Apr 13 2009,Mainz,1-2,1-0,Freiburg
Fri Apr 17 2009,Augsburg,3-0,2-0,Osnabruck
Fri Apr 17 2009,Hansa Rostock,3-1,2-1,Oberhausen
Fri Apr 17 2009,Mainz,0-0,0-0,Ahlen
Sun Apr 19 2009,Aachen,2-0,0-0,Frankfurt FSV
Sun Apr 19 2009,Duisburg,2-3,1-1,Koblenz
Sun Apr 19 2009,Freiburg,3-2,2-0,Ingolstadt
Sun Apr 19 2009,Nurnberg,2-0,1-0,St Pauli
Sun Apr 19 2009,Wehen,0-1,0-1,Greuther Furth
Mon Apr 20 2009,Munich 1860,1-1,1-1,Kaiserslautern
Fri Apr 24 2009,Ahlen,0-2,0-2,Duisburg
Fri Apr 24 2009,Greuther Furth,2-1,2-0,Augsburg
Fri Apr 24 2009,St Pauli,1-2,1-0,Freiburg
Sun Apr 26 2009,Frankfurt FSV,2-1,1-1,Nurnberg
Sun Apr 26 2009,Ingolstadt,3-4,1-1,Mainz
Sun Apr 26 2009,Kaiserslautern,1-0,0-0,Wehen
Sun Apr 26 2009,Koblenz,0-2,0-0,Aachen
Sun Apr 26 2009,Oberhausen,1-1,1-1,Munich 1860
Mon Apr 27 2009,Osnabruck,0-0,0-0,Hansa Rostock
Fri May 1 2009,Augsburg,3-0,1-0,Munich 1860
Fri May 1 2009,Hansa Rostock,5-1,2-0,Kaiserslautern
Fri May 1 2009,Wehen,0-1,0-0,Osnabruck
Sun May 3 2009,Aachen,2-2,1-1,Oberhausen
Sun May 3 2009,Ahlen,1-0,0-0,St Pauli
Sun May 3 2009,Freiburg,4-1,2-0,Frankfurt FSV
Sun May 3 2009,Mainz,2-0,1-0,Koblenz
Sun May 3 2009,Nurnberg,1-0,1-0,Ingolstadt
Mon May 4 2009,Duisburg,2-0,0-0,Greuther Furth
Fri May 8 2009,Frankfurt FSV,0-0,0-0,Duisburg
Fri May 8 2009,Kaiserslautern,1-0,1-0,Augsburg
Fri May 8 2009,Munich 1860,3-3,1-2,Hansa Rostock
Fri May 8 2009,Oberhausen,0-1,0-1,Wehen
Fri May 8 2009,Osnabruck,2-1,1-0,Aachen
Sun May 10 2009,Greuther Furth,1-1,0-0,Nurnberg
Sun May 10 2009,Ingolstadt,0-2,0-0,Ahlen
Sun May 10 2009,Koblenz,2-5,2-2,Freiburg
Sun May 10 2009,St Pauli,2-0,1-0,Mainz
Tue May 12 2009,Aachen,1-0,0-0,Kaiserslautern
Tue May 12 2009,Duisburg,1-1,0-1,Oberhausen
Tue May 12 2009,Hansa Rostock,3-3,1-1,Augsburg
Tue May 12 2009,Wehen,0-0,0-0,Munich 1860
Wed May 13 2009,Ahlen,1-1,0-0,Koblenz
Wed May 13 2009,Freiburg,0-0,0-0,Greuther Furth
Wed May 13 2009,Mainz,2-1,1-0,Frankfurt FSV
Wed May 13 2009,Nurnberg,2-0,1-0,Osnabruck
Thu May 14 2009,Ingolstadt,0-1,0-0,St Pauli
Sun May 17 2009,Augsburg,1-1,0-0,Wehen
Sun May 17 2009,Frankfurt FSV,1-1,0-0,Ingolstadt
Sun May 17 2009,Greuther Furth,0-2,0-0,Mainz
Sun May 17 2009,Hansa Rostock,0-0,0-0,Nurnberg
Sun May 17 2009,Kaiserslautern,3-5,0-3,Duisburg
Sun May 17 2009,Koblenz,2-1,2-1,St Pauli
Sun May 17 2009,Munich 1860,1-1,1-0,Aachen
Sun May 17 2009,Oberhausen,1-0,0-0,Freiburg
Sun May 17 2009,Osnabruck,2-2,1-1,Ahlen
Sun May 24 2009,Aachen,4-0,3-0,Augsburg
Sun May 24 2009,Ahlen,2-4,1-2,Greuther Furth
Sun May 24 2009,Duisburg,4-1,2-0,Osnabruck
Sun May 24 2009,Freiburg,4-3,2-1,Kaiserslautern
Sun May 24 2009,Ingolstadt,4-0,2-0,Koblenz
Sun May 24 2009,Mainz,4-0,2-0,Oberhausen
Sun May 24 2009,Nurnberg,2-1,2-0,Munich 1860
Sun May 24 2009,St Pauli,2-0,1-0,Frankfurt FSV
Sun May 24 2009,Wehen,1-1,1-0,Hansa Rostock
