Date,Team 1,FT,HT,Team 2
Sat Aug 30 2008,Nice,2-0,0-0,Valenciennes
Sun Aug 31 2008,Lille,2-1,1-1,Bordeaux
Sun Aug 31 2008,St Etienne,0-1,0-0,Lyon
Sun Aug 31 2008,Toulouse,0-0,0-0,Rennes
Sat Sep 13 2008,Auxerre,1-1,0-0,Nancy
Sat Sep 13 2008,Bordeaux,1-1,1-1,Marseille
Sat Sep 13 2008,Le Mans,1-2,1-2,Toulouse
Sat Sep 13 2008,Lyon,3-2,1-2,Nice
Sat Sep 13 2008,Monaco,2-0,1-0,Lorient
Sat Sep 13 2008,Rennes,1-1,1-1,Le Havre
Sat Sep 13 2008,Valenciennes,1-1,0-0,Grenoble
Sun Sep 14 2008,Caen,2-0,1-0,St Etienne
Sun Sep 14 2008,Paris SG,1-0,1-0,Nantes
Sun Sep 14 2008,Sochaux,1-1,0-0,Lille
Sat Sep 20 2008,Grenoble,0-1,0-0,Bordeaux
Sat Sep 20 2008,Le Havre,0-1,0-1,Lyon
Sat Sep 20 2008,Lille,3-2,1-0,Auxerre
Sat Sep 20 2008,Lorient,1-1,1-0,Caen
Sat Sep 20 2008,Nantes,2-0,1-0,Valenciennes
Sat Sep 20 2008,Nice,2-2,2-0,Le Mans
Sat Sep 20 2008,Toulouse,2-1,1-0,Sochaux
Sun Sep 21 2008,Marseille,0-0,0-0,Monaco
Sun Sep 21 2008,Nancy,0-0,0-0,Rennes
Sun Sep 21 2008,St Etienne,1-0,1-0,Paris SG
Sat Sep 27 2008,Auxerre,3-0,1-0,Le Havre
Sat Sep 27 2008,Caen,3-0,3-0,Nantes
Sat Sep 27 2008,Le Mans,1-1,1-1,Marseille
Sat Sep 27 2008,Lyon,2-1,2-1,Nancy
Sat Sep 27 2008,Paris SG,0-1,0-0,Grenoble
Sat Sep 27 2008,Rennes,1-0,0-0,Nice
Sat Sep 27 2008,Sochaux,1-1,0-1,Lorient
Sun Sep 28 2008,Bordeaux,1-1,0-1,St Etienne
Sun Sep 28 2008,Monaco,0-2,0-0,Lille
Sun Sep 28 2008,Valenciennes,0-1,0-0,Toulouse
Sat Oct 4 2008,Grenoble,0-1,0-0,Nantes
Sat Oct 4 2008,Le Havre,1-2,1-0,Le Mans
Sat Oct 4 2008,Lille,1-0,0-0,Valenciennes
Sat Oct 4 2008,Lorient,1-2,0-0,Bordeaux
Sat Oct 4 2008,Marseille,2-1,1-1,Caen
Sat Oct 4 2008,Nice,1-1,0-0,Sochaux
Sat Oct 4 2008,Toulouse,1-0,0-0,Auxerre
Sun Oct 5 2008,Nancy,1-1,1-1,Paris SG
Sun Oct 5 2008,Rennes,3-0,1-0,Lyon
Sun Oct 5 2008,St Etienne,2-0,1-0,Monaco
Sat Oct 18 2008,Bordeaux,2-1,2-0,Toulouse
Sat Oct 18 2008,Caen,2-2,1-1,Grenoble
Sat Oct 18 2008,Lyon,2-2,1-1,Lille
Sat Oct 18 2008,Monaco,1-2,1-1,Nice
Sat Oct 18 2008,Nantes,1-0,1-0,St Etienne
Sat Oct 18 2008,Paris SG,3-2,1-2,Lorient
Sat Oct 18 2008,Sochaux,1-1,0-1,Le Havre
Sun Oct 19 2008,Auxerre,0-0,0-0,Rennes
Sun Oct 19 2008,Le Mans,2-0,1-0,Nancy
Sun Oct 19 2008,Valenciennes,1-3,0-1,Marseille
Sat Oct 25 2008,Auxerre,0-0,0-0,Lyon
Sat Oct 25 2008,Le Havre,2-1,1-1,Valenciennes
Sat Oct 25 2008,Lille,2-2,2-0,Caen
Sat Oct 25 2008,Lorient,3-0,1-0,Nantes
Sat Oct 25 2008,Nice,2-2,0-1,Bordeaux
Sat Oct 25 2008,Rennes,2-2,1-2,Le Mans
Sat Oct 25 2008,Toulouse,0-0,0-0,Monaco
Sun Oct 26 2008,Marseille,2-4,2-1,Paris SG
Sun Oct 26 2008,Nancy,1-1,0-1,Sochaux
Sun Oct 26 2008,St Etienne,0-2,0-1,Grenoble
Tue Oct 28 2008,Bordeaux,4-0,1-0,Le Havre
Wed Oct 29 2008,Caen,1-1,0-0,Nice
Wed Oct 29 2008,Grenoble,0-0,0-0,Lille
Wed Oct 29 2008,Le Mans,0-2,0-2,Auxerre
Wed Oct 29 2008,Monaco,3-1,1-0,Nancy
Wed Oct 29 2008,Nantes,1-1,1-0,Marseille
Wed Oct 29 2008,Paris SG,0-1,0-0,Toulouse
Wed Oct 29 2008,Sochaux,0-2,0-0,Lyon
Wed Oct 29 2008,St Etienne,1-4,1-1,Lorient
Wed Oct 29 2008,Valenciennes,0-0,0-0,Rennes
Sat Nov 1 2008,Auxerre,0-0,0-0,Valenciennes
Sat Nov 1 2008,Lille,2-0,1-0,Nantes
Sat Nov 1 2008,Lorient,1-1,0-0,Grenoble
Sat Nov 1 2008,Marseille,3-1,2-1,St Etienne
Sat Nov 1 2008,Nancy,1-0,0-0,Bordeaux
Sat Nov 1 2008,Nice,1-0,1-0,Paris SG
Sat Nov 1 2008,Toulouse,0-1,0-0,Caen
Sun Nov 2 2008,Le Havre,2-3,0-2,Monaco
Sun Nov 2 2008,Lyon,2-0,1-0,Le Mans
Sun Nov 2 2008,Rennes,1-0,1-0,Sochaux
Sat Nov 8 2008,Bordeaux,2-0,0-0,Auxerre
Sat Nov 8 2008,Caen,0-1,0-0,Le Havre
Sat Nov 8 2008,Grenoble,0-3,0-2,Marseille
Sat Nov 8 2008,Lorient,0-1,0-1,Nice
Sat Nov 8 2008,Monaco,0-1,0-0,Lyon
Sat Nov 8 2008,Nantes,1-1,1-1,Toulouse
Sat Nov 8 2008,Sochaux,2-1,1-1,Le Mans
Sun Nov 9 2008,Paris SG,1-0,1-0,Lille
Sun Nov 9 2008,St Etienne,0-3,0-1,Rennes
Sun Nov 9 2008,Valenciennes,0-1,0-1,Nancy
Sat Nov 15 2008,Auxerre,1-0,1-0,Sochaux
Sat Nov 15 2008,Le Havre,1-3,0-2,Paris SG
Sat Nov 15 2008,Le Mans,1-0,1-0,Valenciennes
Sat Nov 15 2008,Lille,3-0,2-0,St Etienne
Sat Nov 15 2008,Marseille,2-3,1-0,Lorient
Sat Nov 15 2008,Nancy,1-1,0-0,Caen
Sat Nov 15 2008,Toulouse,2-0,2-0,Grenoble
Sun Nov 16 2008,Lyon,2-1,2-0,Bordeaux
Sun Nov 16 2008,Nice,2-1,1-1,Nantes
Sun Nov 16 2008,Rennes,2-1,1-0,Monaco
Sat Nov 22 2008,Bordeaux,1-1,0-1,Rennes
Sat Nov 22 2008,Caen,1-0,0-0,Auxerre
Sat Nov 22 2008,Grenoble,0-0,0-0,Le Havre
Sat Nov 22 2008,Lorient,1-0,0-0,Toulouse
Sat Nov 22 2008,Paris SG,1-0,1-0,Lyon
Sat Nov 22 2008,St Etienne,0-1,0-1,Nice
Sat Nov 22 2008,Valenciennes,2-2,0-1,Sochaux
Sun Nov 23 2008,Marseille,2-2,0-2,Lille
Sun Nov 23 2008,Monaco,3-0,0-0,Le Mans
Sun Nov 23 2008,Nantes,0-1,0-0,Nancy
Sat Nov 29 2008,Auxerre,0-1,0-1,Monaco
Sat Nov 29 2008,Le Havre,0-2,0-0,Nantes
Sat Nov 29 2008,Le Mans,2-0,0-0,Caen
Sat Nov 29 2008,Lille,1-1,1-1,Lorient
Sat Nov 29 2008,Lyon,0-0,0-0,Valenciennes
Sat Nov 29 2008,Sochaux,0-0,0-0,Bordeaux
Sun Nov 30 2008,Nancy,1-2,0-2,St Etienne
Sun Nov 30 2008,Rennes,1-0,1-0,Paris SG
Sun Nov 30 2008,Toulouse,0-0,0-0,Marseille
Fri Dec 5 2008,Bordeaux,2-1,1-1,Valenciennes
Sat Dec 6 2008,Caen,1-1,1-0,Rennes
Sat Dec 6 2008,Lille,1-1,0-0,Toulouse
Sat Dec 6 2008,Marseille,2-1,2-0,Nice
Sat Dec 6 2008,St Etienne,2-0,0-0,Le Havre
Sun Dec 7 2008,Grenoble,0-0,0-0,Auxerre
Sun Dec 7 2008,Lorient,1-0,0-0,Nancy
Sun Dec 7 2008,Monaco,1-1,1-1,Sochaux
Sun Dec 7 2008,Nantes,2-1,0-1,Lyon
Sun Dec 7 2008,Paris SG,3-1,2-1,Le Mans
Wed Dec 10 2008,Nice,0-0,0-0,Grenoble
Sat Dec 13 2008,Auxerre,1-2,0-2,Paris SG
Sat Dec 13 2008,Le Mans,1-3,0-0,Bordeaux
Sat Dec 13 2008,Nancy,2-0,1-0,Grenoble
Sat Dec 13 2008,Rennes,0-0,0-0,Nantes
Sat Dec 13 2008,Sochaux,2-2,0-1,Caen
Sat Dec 13 2008,Toulouse,3-1,2-1,St Etienne
Sat Dec 13 2008,Valenciennes,3-1,2-1,Monaco
Sun Dec 14 2008,Le Havre,1-3,0-2,Lorient
Sun Dec 14 2008,Lyon,0-0,0-0,Marseille
Sun Dec 14 2008,Nice,0-1,0-1,Lille
Sat Dec 20 2008,Caen,0-1,0-1,Lyon
Sat Dec 20 2008,Grenoble,2-1,1-0,Le Mans
Sat Dec 20 2008,Lille,3-1,1-0,Le Havre
Sat Dec 20 2008,Lorient,1-2,1-0,Rennes
Sat Dec 20 2008,Nantes,1-1,0-0,Sochaux
Sat Dec 20 2008,St Etienne,2-0,1-0,Auxerre
Sat Dec 20 2008,Toulouse,2-2,1-1,Nice
Sun Dec 21 2008,Marseille,0-3,0-2,Nancy
Sun Dec 21 2008,Monaco,3-4,2-0,Bordeaux
Sun Dec 21 2008,Paris SG,2-2,1-0,Valenciennes
Sat Jan 10 2009,Auxerre,0-2,0-1,Marseille
Sat Jan 10 2009,Le Havre,0-1,0-0,Toulouse
Sat Jan 10 2009,Lyon,1-1,1-1,Lorient
Sat Jan 10 2009,Monaco,1-2,0-2,Nantes
Sat Jan 10 2009,Rennes,1-0,0-0,Grenoble
Sat Jan 10 2009,Sochaux,1-0,0-0,St Etienne
Sun Jan 11 2009,Bordeaux,4-0,2-0,Paris SG
Sat Jan 17 2009,Grenoble,0-2,0-1,Lyon
Sat Jan 17 2009,Lorient,1-1,1-1,Valenciennes
Sat Jan 17 2009,Marseille,2-0,1-0,Le Havre
Sat Jan 17 2009,Nantes,1-2,0-1,Bordeaux
Sat Jan 17 2009,Nice,2-0,0-0,Auxerre
Sat Jan 17 2009,St Etienne,1-1,0-0,Le Mans
Sat Jan 17 2009,Toulouse,3-0,1-0,Nancy
Sun Jan 18 2009,Caen,2-2,0-2,Monaco
Sun Jan 18 2009,Lille,1-0,0-0,Rennes
Sun Jan 18 2009,Paris SG,2-1,1-0,Sochaux
Sat Jan 31 2009,Auxerre,0-0,0-0,Lorient
Sat Jan 31 2009,Le Havre,2-3,1-2,Nancy
Sat Jan 31 2009,Le Mans,0-2,0-0,Nantes
Sat Jan 31 2009,Monaco,1-0,0-0,Grenoble
Sat Jan 31 2009,Paris SG,2-0,0-0,Caen
Sat Jan 31 2009,Rennes,0-0,0-0,Toulouse
Sat Jan 31 2009,Valenciennes,1-0,0-0,Nice
Sun Feb 1 2009,Bordeaux,2-2,1-0,Lille
Sun Feb 1 2009,Lyon,1-1,0-0,St Etienne
Sun Feb 1 2009,Sochaux,1-0,1-0,Marseille
Sat Feb 7 2009,Le Havre,1-0,0-0,Rennes
Sat Feb 7 2009,Lille,3-2,0-2,Sochaux
Sat Feb 7 2009,Lorient,1-1,0-1,Monaco
Sat Feb 7 2009,Nancy,0-2,0-1,Auxerre
Sat Feb 7 2009,Nantes,1-4,1-2,Paris SG
Sat Feb 7 2009,St Etienne,3-2,0-1,Caen
Sat Feb 7 2009,Toulouse,2-0,1-0,Le Mans
Sun Feb 8 2009,Grenoble,0-0,0-0,Valenciennes
Sun Feb 8 2009,Marseille,1-0,0-0,Bordeaux
Sun Feb 8 2009,Nice,1-3,1-2,Lyon
Sat Feb 14 2009,Auxerre,2-0,2-0,Lille
Sat Feb 14 2009,Bordeaux,1-1,0-0,Grenoble
Sat Feb 14 2009,Caen,1-1,1-0,Lorient
Sat Feb 14 2009,Le Mans,1-2,0-0,Nice
Sat Feb 14 2009,Paris SG,2-1,2-1,St Etienne
Sat Feb 14 2009,Rennes,1-1,0-0,Nancy
Sat Feb 14 2009,Valenciennes,1-1,1-0,Nantes
Sun Feb 15 2009,Lyon,3-1,2-0,Le Havre
Sun Feb 15 2009,Monaco,0-1,0-0,Marseille
Sun Feb 15 2009,Sochaux,1-2,1-1,Toulouse
Tue Feb 17 2009,Le Mans,0-0,0-0,Lille
Tue Feb 17 2009,Nancy,1-2,0-0,Nice
Tue Feb 17 2009,Valenciennes,2-0,1-0,Caen
Sat Feb 21 2009,Grenoble,0-0,0-0,Paris SG
Sat Feb 21 2009,Le Havre,1-2,1-1,Auxerre
Sat Feb 21 2009,Lorient,1-2,1-0,Sochaux
Sat Feb 21 2009,Nancy,0-2,0-1,Lyon
Sat Feb 21 2009,Nantes,1-1,1-1,Caen
Sat Feb 21 2009,Nice,0-1,0-0,Rennes
Sat Feb 21 2009,Toulouse,0-0,0-0,Valenciennes
Sun Feb 22 2009,Lille,2-1,1-0,Monaco
Sun Feb 22 2009,Marseille,0-0,0-0,Le Mans
Sun Feb 22 2009,St Etienne,1-1,0-0,Bordeaux
Sat Feb 28 2009,Auxerre,1-1,1-0,Toulouse
Sat Feb 28 2009,Le Mans,2-0,0-0,Le Havre
Sat Feb 28 2009,Nantes,1-1,1-0,Grenoble
Sat Feb 28 2009,Sochaux,1-0,0-0,Nice
Sat Feb 28 2009,Valenciennes,2-0,2-0,Lille
Sun Mar 1 2009,Bordeaux,1-0,0-0,Lorient
Sun Mar 1 2009,Caen,0-1,0-0,Marseille
Sun Mar 1 2009,Lyon,1-1,0-0,Rennes
Sun Mar 1 2009,Monaco,2-2,1-1,St Etienne
Sun Mar 1 2009,Paris SG,4-1,3-1,Nancy
Sat Mar 7 2009,Grenoble,2-1,1-0,Caen
Sat Mar 7 2009,Lille,2-0,0-0,Lyon
Sat Mar 7 2009,Lorient,0-1,0-1,Paris SG
Sat Mar 7 2009,Marseille,0-0,0-0,Valenciennes
Sat Mar 7 2009,Nancy,2-2,1-1,Le Mans
Sat Mar 7 2009,Nice,0-0,0-0,Monaco
Sat Mar 7 2009,Toulouse,3-0,2-0,Bordeaux
Sun Mar 8 2009,Le Havre,2-1,1-1,Sochaux
Sun Mar 8 2009,Rennes,2-0,2-0,Auxerre
Sun Mar 8 2009,St Etienne,2-1,2-1,Nantes
Sat Mar 14 2009,Bordeaux,2-1,1-1,Nice
Sat Mar 14 2009,Caen,0-1,0-0,Lille
Sat Mar 14 2009,Le Mans,2-2,2-0,Rennes
Sat Mar 14 2009,Monaco,3-2,1-1,Toulouse
Sat Mar 14 2009,Nantes,1-1,1-0,Lorient
Sat Mar 14 2009,Sochaux,2-1,1-1,Nancy
Sat Mar 14 2009,Valenciennes,3-2,1-1,Le Havre
Sun Mar 15 2009,Grenoble,1-0,0-0,St Etienne
Sun Mar 15 2009,Lyon,0-2,0-1,Auxerre
Sun Mar 15 2009,Paris SG,1-3,1-1,Marseille
Sat Mar 21 2009,Auxerre,2-0,2-0,Le Mans
Sat Mar 21 2009,Le Havre,0-3,0-1,Bordeaux
Sat Mar 21 2009,Lille,2-1,2-0,Grenoble
Sat Mar 21 2009,Marseille,2-0,0-0,Nantes
Sat Mar 21 2009,Nancy,0-1,0-0,Monaco
Sat Mar 21 2009,Nice,2-2,1-0,Caen
Sat Mar 21 2009,Rennes,0-0,0-0,Valenciennes
Sun Mar 22 2009,Lorient,3-1,2-1,St Etienne
Sun Mar 22 2009,Lyon,2-0,1-0,Sochaux
Sun Mar 22 2009,Toulouse,4-1,3-0,Paris SG
Sat Apr 4 2009,Bordeaux,1-0,0-0,Nancy
Sat Apr 4 2009,Caen,0-0,0-0,Toulouse
Sat Apr 4 2009,Grenoble,1-3,0-1,Lorient
Sat Apr 4 2009,Le Mans,1-3,0-2,Lyon
Sat Apr 4 2009,Monaco,0-1,0-0,Le Havre
Sat Apr 4 2009,Nantes,0-2,0-1,Lille
Sat Apr 4 2009,Valenciennes,2-0,1-0,Auxerre
Sun Apr 5 2009,Paris SG,2-1,1-1,Nice
Sun Apr 5 2009,Sochaux,3-0,2-0,Rennes
Sun Apr 5 2009,St Etienne,0-3,0-0,Marseille
Sat Apr 11 2009,Auxerre,0-2,0-1,Bordeaux
Sat Apr 11 2009,Le Havre,1-2,1-1,Caen
Sat Apr 11 2009,Le Mans,2-0,1-0,Sochaux
Sat Apr 11 2009,Nancy,2-0,0-0,Valenciennes
Sat Apr 11 2009,Nice,2-0,0-0,Lorient
Sat Apr 11 2009,Rennes,1-0,0-0,St Etienne
Sat Apr 11 2009,Toulouse,1-0,0-0,Nantes
Sun Apr 12 2009,Lille,0-0,0-0,Paris SG
Sun Apr 12 2009,Lyon,2-2,0-1,Monaco
Sun Apr 12 2009,Marseille,4-1,0-0,Grenoble
Sat Apr 18 2009,Caen,1-2,1-1,Nancy
Sat Apr 18 2009,Grenoble,1-0,1-0,Toulouse
Sat Apr 18 2009,Monaco,3-1,0-0,Rennes
Sat Apr 18 2009,Nantes,2-0,1-0,Nice
Sat Apr 18 2009,Sochaux,0-1,0-0,Auxerre
Sat Apr 18 2009,St Etienne,2-1,0-0,Lille
Sat Apr 18 2009,Valenciennes,0-2,0-0,Le Mans
Sun Apr 19 2009,Bordeaux,1-0,1-0,Lyon
Sun Apr 19 2009,Lorient,1-2,1-0,Marseille
Sun Apr 19 2009,Paris SG,3-0,1-0,Le Havre
Fri Apr 24 2009,Lyon,0-0,0-0,Paris SG
Sun Apr 26 2009,Auxerre,2-1,0-0,Caen
Sun Apr 26 2009,Le Havre,0-1,0-1,Grenoble
Sun Apr 26 2009,Le Mans,0-1,0-0,Monaco
Sun Apr 26 2009,Lille,1-2,0-0,Marseille
Sun Apr 26 2009,Nancy,2-0,0-0,Nantes
Sun Apr 26 2009,Nice,3-1,2-0,St Etienne
Sun Apr 26 2009,Sochaux,1-1,0-0,Valenciennes
Sun Apr 26 2009,Toulouse,1-1,0-0,Lorient
Wed Apr 29 2009,Rennes,2-3,1-0,Bordeaux
Sat May 2 2009,Caen,3-1,1-1,Le Mans
Sat May 2 2009,Grenoble,0-0,0-0,Nice
Sat May 2 2009,Lorient,3-1,0-1,Lille
Sat May 2 2009,Marseille,2-2,0-0,Toulouse
Sat May 2 2009,Monaco,0-1,0-1,Auxerre
Sat May 2 2009,St Etienne,0-0,0-0,Nancy
Sat May 2 2009,Valenciennes,2-0,2-0,Lyon
Sun May 3 2009,Bordeaux,3-0,2-0,Sochaux
Sun May 3 2009,Nantes,1-2,1-1,Le Havre
Sun May 3 2009,Paris SG,0-1,0-0,Rennes
Tue May 12 2009,Lyon,3-0,2-0,Nantes
Wed May 13 2009,Auxerre,2-0,1-0,Grenoble
Wed May 13 2009,Le Havre,2-4,2-1,St Etienne
Wed May 13 2009,Le Mans,0-1,0-1,Paris SG
Wed May 13 2009,Nancy,2-2,1-0,Lorient
Wed May 13 2009,Nice,0-2,0-1,Marseille
Wed May 13 2009,Rennes,1-0,0-0,Caen
Wed May 13 2009,Sochaux,3-0,1-0,Monaco
Wed May 13 2009,Toulouse,0-0,0-0,Lille
Wed May 13 2009,Valenciennes,1-2,1-1,Bordeaux
Sat May 16 2009,Bordeaux,3-2,2-1,Le Mans
Sat May 16 2009,Caen,2-0,0-0,Sochaux
Sat May 16 2009,Grenoble,0-0,0-0,Nancy
Sat May 16 2009,Lorient,1-1,0-1,Le Havre
Sat May 16 2009,Monaco,1-1,1-0,Valenciennes
Sat May 16 2009,Paris SG,1-2,0-2,Auxerre
Sat May 16 2009,St Etienne,2-2,1-0,Toulouse
Sun May 17 2009,Lille,1-1,0-1,Nice
Sun May 17 2009,Marseille,1-3,0-2,Lyon
Sun May 17 2009,Nantes,1-1,1-0,Rennes
Sat May 23 2009,Auxerre,1-0,0-0,St Etienne
Sat May 23 2009,Bordeaux,1-0,1-0,Monaco
Sat May 23 2009,Le Havre,0-1,0-0,Lille
Sat May 23 2009,Le Mans,1-1,0-0,Grenoble
Sat May 23 2009,Lyon,3-1,1-0,Caen
Sat May 23 2009,Nancy,1-2,0-1,Marseille
Sat May 23 2009,Nice,0-2,0-2,Toulouse
Sat May 23 2009,Rennes,3-1,2-0,Lorient
Sat May 23 2009,Sochaux,2-1,2-0,Nantes
Sat May 23 2009,Valenciennes,2-1,0-1,Paris SG
Sat May 30 2009,Caen,0-1,0-0,Bordeaux
Sat May 30 2009,Grenoble,0-1,0-1,Sochaux
Sat May 30 2009,Lille,3-2,2-1,Nancy
Sat May 30 2009,Lorient,1-1,1-1,Le Mans
Sat May 30 2009,Marseille,4-0,0-0,Rennes
Sat May 30 2009,Nantes,2-1,1-0,Auxerre
Sat May 30 2009,Nice,0-0,0-0,Le Havre
Sat May 30 2009,Paris SG,0-0,0-0,Monaco
Sat May 30 2009,St Etienne,4-0,1-0,Valenciennes
Sat May 30 2009,Toulouse,0-0,0-0,Lyon
