Date,Team 1,FT,HT,Team 2
Tue Sep 23 2008,Parma,2-2,1-1,Frosinone
Tue Sep 23 2008,Piacenza,0-0,0-0,Rimini
Tue Sep 23 2008,Pisa,0-2,0-1,Vicenza
Tue Sep 23 2008,Salernitana,0-1,0-1,Triestina
Tue Sep 23 2008,Sassuolo,1-0,0-0,Albinoleffe
Tue Sep 23 2008,Treviso,0-1,0-1,Cittadella
Sat Sep 27 2008,Albinoleffe,0-0,0-0,Piacenza
Sat Sep 27 2008,Ascoli,0-1,0-1,Bari
Sat Sep 27 2008,Cittadella,0-2,0-0,Empoli
Sat Sep 27 2008,Livorno,0-0,0-0,Grosseto
Sat Sep 27 2008,Modena,1-1,1-1,Treviso
Sat Sep 27 2008,Rimini,1-2,0-0,Sassuolo
Sat Sep 27 2008,Salernitana,1-1,1-0,Pisa
Sat Sep 27 2008,Triestina,1-0,0-0,Mantova
Sat Sep 27 2008,Vicenza,3-0,3-0,Avellino
Mon Sep 29 2008,Brescia,0-0,0-0,Parma
Mon Sep 29 2008,Frosinone,1-0,1-0,Ancona
Fri Oct 3 2008,Bari,1-0,0-0,Mantova
Sat Oct 4 2008,Ancona,5-0,2-0,Rimini
Sat Oct 4 2008,Avellino,0-2,0-1,Ascoli
Sat Oct 4 2008,Brescia,2-1,1-0,Frosinone
Sat Oct 4 2008,Cittadella,0-1,0-0,Vicenza
Sat Oct 4 2008,Grosseto,2-2,0-1,Albinoleffe
Sat Oct 4 2008,Parma,0-0,0-0,Modena
Sat Oct 4 2008,Piacenza,0-1,0-0,Salernitana
Sat Oct 4 2008,Pisa,3-1,1-1,Triestina
Sat Oct 4 2008,Sassuolo,2-0,1-0,Treviso
Mon Oct 6 2008,Empoli,2-1,1-1,Livorno
Wed Oct 8 2008,Mantova,0-0,0-0,Vicenza
Sun Oct 12 2008,Ascoli,0-2,0-1,Grosseto
Sun Oct 12 2008,Livorno,5-2,4-0,Frosinone
Sun Oct 12 2008,Mantova,1-1,0-0,Avellino
Sun Oct 12 2008,Modena,1-0,0-0,Piacenza
Sun Oct 12 2008,Salernitana,0-1,0-1,Empoli
Sun Oct 12 2008,Treviso,2-2,2-1,Parma
Sun Oct 12 2008,Triestina,2-1,1-1,Cittadella
Sun Oct 12 2008,Vicenza,0-0,0-0,Ancona
Mon Oct 13 2008,Albinoleffe,1-1,0-0,Pisa
Fri Oct 17 2008,Ancona,3-1,2-1,Modena
Sat Oct 18 2008,Albinoleffe,0-4,0-2,Vicenza
Sat Oct 18 2008,Avellino,2-1,1-1,Bari
Sat Oct 18 2008,Brescia,3-2,0-0,Triestina
Sat Oct 18 2008,Cittadella,0-0,0-0,Livorno
Sat Oct 18 2008,Frosinone,3-1,1-1,Rimini
Sat Oct 18 2008,Grosseto,6-2,3-2,Salernitana
Sat Oct 18 2008,Parma,1-0,0-0,Empoli
Sat Oct 18 2008,Pisa,2-1,0-0,Treviso
Sat Oct 18 2008,Sassuolo,1-2,1-1,Mantova
Mon Oct 20 2008,Piacenza,2-0,0-0,Ascoli
Tue Oct 21 2008,Bari,0-3,0-2,Sassuolo
Tue Oct 21 2008,Rimini,2-0,1-0,Brescia
Fri Oct 24 2008,Empoli,0-3,0-2,Pisa
Fri Oct 24 2008,Triestina,1-1,0-0,Albinoleffe
Sat Oct 25 2008,Ascoli,1-2,0-1,Cittadella
Sat Oct 25 2008,Avellino,0-0,0-0,Frosinone
Sat Oct 25 2008,Bari,3-1,1-0,Grosseto
Sat Oct 25 2008,Livorno,2-1,1-0,Rimini
Sat Oct 25 2008,Mantova,1-3,1-0,Parma
Sat Oct 25 2008,Modena,1-3,1-2,Brescia
Sat Oct 25 2008,Salernitana,2-1,0-1,Ancona
Sat Oct 25 2008,Treviso,3-2,1-1,Piacenza
Sat Oct 25 2008,Vicenza,1-0,0-0,Sassuolo
Tue Oct 28 2008,Albinoleffe,2-0,1-0,Ascoli
Tue Oct 28 2008,Ancona,2-2,0-0,Livorno
Tue Oct 28 2008,Brescia,1-0,0-0,Salernitana
Tue Oct 28 2008,Cittadella,1-1,1-1,Bari
Tue Oct 28 2008,Frosinone,1-0,1-0,Piacenza
Tue Oct 28 2008,Grosseto,4-1,3-1,Treviso
Tue Oct 28 2008,Parma,2-1,1-0,Triestina
Tue Oct 28 2008,Pisa,1-1,0-1,Avellino
Tue Oct 28 2008,Rimini,1-0,1-0,Mantova
Tue Oct 28 2008,Sassuolo,0-4,0-2,Empoli
Tue Oct 28 2008,Vicenza,2-2,1-0,Modena
Sat Nov 1 2008,Avellino,0-0,0-0,Sassuolo
Sat Nov 1 2008,Bari,1-0,0-0,Pisa
Sat Nov 1 2008,Empoli,1-3,1-1,Ancona
Sat Nov 1 2008,Mantova,2-1,1-0,Grosseto
Sat Nov 1 2008,Modena,3-3,1-2,Cittadella
Sat Nov 1 2008,Piacenza,1-1,0-0,Parma
Sat Nov 1 2008,Salernitana,0-0,0-0,Vicenza
Sat Nov 1 2008,Treviso,1-1,1-1,Albinoleffe
Sat Nov 1 2008,Triestina,2-2,0-2,Frosinone
Mon Nov 3 2008,Ascoli,1-1,0-1,Rimini
Mon Nov 3 2008,Livorno,2-0,1-0,Brescia
Fri Nov 7 2008,Treviso,2-2,1-2,Salernitana
Sat Nov 8 2008,Albinoleffe,1-2,1-0,Mantova
Sat Nov 8 2008,Ancona,0-1,0-0,Avellino
Sat Nov 8 2008,Brescia,0-1,0-0,Piacenza
Sat Nov 8 2008,Frosinone,0-1,0-0,Empoli
Sat Nov 8 2008,Grosseto,2-1,0-1,Modena
Sat Nov 8 2008,Pisa,1-1,0-0,Ascoli
Sat Nov 8 2008,Rimini,0-2,0-2,Triestina
Sat Nov 8 2008,Sassuolo,3-1,1-0,Cittadella
Sat Nov 8 2008,Vicenza,0-1,0-0,Livorno
Mon Nov 10 2008,Parma,1-1,1-1,Bari
Fri Nov 14 2008,Mantova,2-1,1-1,Pisa
Sat Nov 15 2008,Ascoli,0-1,0-0,Parma
Sat Nov 15 2008,Avellino,1-1,0-1,Brescia
Sat Nov 15 2008,Bari,2-1,2-0,Ancona
Sat Nov 15 2008,Cittadella,0-0,0-0,Albinoleffe
Sat Nov 15 2008,Livorno,0-0,0-0,Treviso
Sat Nov 15 2008,Modena,2-0,1-0,Frosinone
Sat Nov 15 2008,Piacenza,2-2,1-1,Sassuolo
Sat Nov 15 2008,Salernitana,2-3,1-2,Rimini
Sat Nov 15 2008,Triestina,2-1,1-1,Vicenza
Mon Nov 17 2008,Empoli,1-1,1-1,Grosseto
Fri Nov 21 2008,Piacenza,1-2,1-1,Avellino
Sat Nov 22 2008,Albinoleffe,1-0,1-0,Salernitana
Sat Nov 22 2008,Ancona,2-1,0-1,Mantova
Sat Nov 22 2008,Brescia,2-1,1-1,Vicenza
Sat Nov 22 2008,Frosinone,2-0,1-0,Ascoli
Sat Nov 22 2008,Grosseto,1-0,0-0,Triestina
Sat Nov 22 2008,Parma,0-0,0-0,Livorno
Sat Nov 22 2008,Pisa,0-3,0-2,Cittadella
Sat Nov 22 2008,Rimini,1-1,0-0,Bari
Sat Nov 22 2008,Treviso,2-0,1-0,Empoli
Mon Nov 24 2008,Sassuolo,3-0,2-0,Modena
Fri Nov 28 2008,Salernitana,1-2,1-1,Parma
Sat Nov 29 2008,Ascoli,1-1,1-1,Sassuolo
Sat Nov 29 2008,Avellino,0-2,0-0,Rimini
Sat Nov 29 2008,Bari,1-2,1-2,Albinoleffe
Sat Nov 29 2008,Cittadella,0-0,0-0,Ancona
Sat Nov 29 2008,Empoli,3-2,1-1,Piacenza
Sat Nov 29 2008,Mantova,0-2,0-0,Brescia
Sat Nov 29 2008,Modena,0-0,0-0,Livorno
Sat Nov 29 2008,Pisa,3-1,2-1,Frosinone
Sat Nov 29 2008,Vicenza,5-0,4-0,Grosseto
Mon Dec 1 2008,Triestina,0-0,0-0,Treviso
Fri Dec 5 2008,Empoli,2-0,0-0,Bari
Sat Dec 6 2008,Ancona,2-4,0-3,Pisa
Sat Dec 6 2008,Brescia,1-0,1-0,Albinoleffe
Sat Dec 6 2008,Frosinone,2-2,1-1,Sassuolo
Sat Dec 6 2008,Grosseto,1-1,0-1,Cittadella
Sat Dec 6 2008,Livorno,3-0,1-0,Salernitana
Sat Dec 6 2008,Modena,3-0,1-0,Ascoli
Sat Dec 6 2008,Parma,1-0,1-0,Avellino
Sat Dec 6 2008,Piacenza,0-2,0-1,Triestina
Sat Dec 6 2008,Treviso,0-0,0-0,Mantova
Mon Dec 8 2008,Rimini,0-1,0-1,Vicenza
Fri Dec 12 2008,Albinoleffe,2-2,0-1,Frosinone
Sat Dec 13 2008,Ascoli,1-0,0-0,Empoli
Sat Dec 13 2008,Avellino,1-1,1-1,Salernitana
Sat Dec 13 2008,Bari,1-0,0-0,Piacenza
Sat Dec 13 2008,Cittadella,2-0,1-0,Brescia
Sat Dec 13 2008,Grosseto,1-3,1-1,Rimini
Sat Dec 13 2008,Mantova,2-2,2-1,Modena
Sat Dec 13 2008,Pisa,2-1,0-1,Parma
Sat Dec 13 2008,Triestina,1-1,1-1,Livorno
Sat Dec 13 2008,Vicenza,1-1,1-1,Treviso
Mon Dec 15 2008,Sassuolo,1-0,0-0,Ancona
Fri Dec 19 2008,Brescia,1-0,1-0,Grosseto
Fri Dec 19 2008,Parma,1-0,0-0,Cittadella
Sat Dec 20 2008,Ancona,2-1,1-0,Triestina
Sat Dec 20 2008,Empoli,1-1,0-1,Mantova
Sat Dec 20 2008,Livorno,3-2,2-1,Sassuolo
Sat Dec 20 2008,Modena,0-2,0-1,Bari
Sat Dec 20 2008,Piacenza,1-0,0-0,Pisa
Sat Dec 20 2008,Rimini,1-1,0-0,Albinoleffe
Sat Dec 20 2008,Salernitana,1-2,0-2,Ascoli
Sat Dec 20 2008,Treviso,2-1,1-0,Avellino
Sun Dec 21 2008,Frosinone,0-0,0-0,Vicenza
Sat Jan 10 2009,Albinoleffe,0-1,0-0,Livorno
Sat Jan 10 2009,Ascoli,1-0,0-0,Treviso
Sat Jan 10 2009,Avellino,4-3,3-1,Modena
Sat Jan 10 2009,Bari,1-0,1-0,Salernitana
Sat Jan 10 2009,Cittadella,0-0,0-0,Frosinone
Sat Jan 10 2009,Grosseto,2-1,0-1,Ancona
Sat Jan 10 2009,Mantova,0-0,0-0,Piacenza
Sat Jan 10 2009,Triestina,2-0,1-0,Empoli
Sat Jan 10 2009,Vicenza,1-1,0-0,Parma
Mon Jan 12 2009,Pisa,1-3,0-2,Rimini
Fri Jan 16 2009,Livorno,1-0,0-0,Ascoli
Sat Jan 17 2009,Ancona,1-0,1-0,Albinoleffe
Sat Jan 17 2009,Brescia,4-0,2-0,Pisa
Sat Jan 17 2009,Empoli,1-1,1-1,Avellino
Sat Jan 17 2009,Modena,0-0,0-0,Triestina
Sat Jan 17 2009,Parma,1-1,0-0,Sassuolo
Sat Jan 17 2009,Piacenza,1-0,0-0,Vicenza
Sat Jan 17 2009,Rimini,1-0,1-0,Cittadella
Sat Jan 17 2009,Salernitana,2-1,2-0,Mantova
Sat Jan 17 2009,Treviso,0-2,0-1,Bari
Mon Jan 19 2009,Frosinone,2-0,1-0,Grosseto
Fri Jan 23 2009,Triestina,1-2,0-1,Bari
Sat Jan 24 2009,Albinoleffe,2-1,0-0,Modena
Sat Jan 24 2009,Brescia,2-0,2-0,Empoli
Sat Jan 24 2009,Cittadella,4-4,1-1,Piacenza
Sat Jan 24 2009,Frosinone,1-2,1-1,Mantova
Sat Jan 24 2009,Grosseto,4-1,2-1,Pisa
Sat Jan 24 2009,Livorno,0-0,0-0,Avellino
Sat Jan 24 2009,Rimini,0-0,0-0,Parma
Sat Jan 24 2009,Sassuolo,1-0,0-0,Salernitana
Sat Jan 24 2009,Vicenza,3-1,2-1,Ascoli
Mon Jan 26 2009,Ancona,2-1,2-1,Treviso
Tue Jan 27 2009,Sassuolo,0-0,0-0,Brescia
Sat Jan 31 2009,Ascoli,2-0,2-0,Ancona
Sat Jan 31 2009,Avellino,1-2,0-2,Triestina
Sat Jan 31 2009,Bari,2-1,0-0,Frosinone
Sat Jan 31 2009,Empoli,2-0,0-0,Vicenza
Sat Jan 31 2009,Parma,3-1,1-1,Albinoleffe
Sat Jan 31 2009,Piacenza,2-3,2-1,Grosseto
Sat Jan 31 2009,Pisa,0-0,0-0,Sassuolo
Sat Jan 31 2009,Salernitana,1-2,1-1,Cittadella
Sat Jan 31 2009,Treviso,3-2,1-2,Brescia
Mon Feb 2 2009,Mantova,1-3,0-2,Livorno
Fri Feb 6 2009,Ancona,2-0,1-0,Parma
Sat Feb 7 2009,Albinoleffe,0-0,0-0,Empoli
Sat Feb 7 2009,Brescia,0-0,0-0,Bari
Sat Feb 7 2009,Frosinone,0-2,0-0,Salernitana
Sat Feb 7 2009,Grosseto,1-2,0-1,Sassuolo
Sat Feb 7 2009,Livorno,3-0,3-0,Piacenza
Sat Feb 7 2009,Modena,3-3,2-3,Pisa
Sat Feb 7 2009,Rimini,2-2,0-2,Treviso
Sat Feb 7 2009,Triestina,1-2,0-2,Ascoli
Sat Feb 7 2009,Vicenza,1-0,1-0,Mantova
Mon Feb 9 2009,Cittadella,4-0,1-0,Avellino
Tue Feb 10 2009,Modena,1-1,0-1,Rimini
Fri Feb 13 2009,Bari,1-1,1-1,Vicenza
Fri Feb 13 2009,Sassuolo,1-1,1-1,Triestina
Sat Feb 14 2009,Ascoli,1-0,1-0,Brescia
Sat Feb 14 2009,Avellino,0-0,0-0,Albinoleffe
Sat Feb 14 2009,Empoli,2-1,1-0,Rimini
Sat Feb 14 2009,Mantova,2-1,0-0,Cittadella
Sat Feb 14 2009,Parma,4-0,2-0,Grosseto
Sat Feb 14 2009,Piacenza,2-0,1-0,Ancona
Sat Feb 14 2009,Pisa,2-1,2-1,Livorno
Sat Feb 14 2009,Salernitana,3-2,2-1,Modena
Sat Feb 14 2009,Treviso,1-2,0-1,Frosinone
Tue Feb 17 2009,Albinoleffe,1-0,0-0,Sassuolo
Tue Feb 17 2009,Ascoli,2-0,2-0,Mantova
Tue Feb 17 2009,Brescia,3-0,1-0,Ancona
Tue Feb 17 2009,Cittadella,1-1,1-1,Treviso
Tue Feb 17 2009,Frosinone,1-2,1-0,Parma
Tue Feb 17 2009,Grosseto,3-2,3-0,Avellino
Tue Feb 17 2009,Livorno,1-1,1-1,Bari
Tue Feb 17 2009,Modena,3-0,1-0,Empoli
Tue Feb 17 2009,Rimini,0-2,0-0,Piacenza
Tue Feb 17 2009,Triestina,3-1,2-0,Salernitana
Tue Feb 17 2009,Vicenza,0-0,0-0,Pisa
Sat Feb 21 2009,Avellino,1-0,0-0,Vicenza
Sat Feb 21 2009,Bari,2-2,0-1,Ascoli
Sat Feb 21 2009,Empoli,0-1,0-1,Cittadella
Sat Feb 21 2009,Grosseto,2-3,2-1,Livorno
Sat Feb 21 2009,Mantova,0-1,0-0,Triestina
Sat Feb 21 2009,Piacenza,1-2,1-1,Albinoleffe
Sat Feb 21 2009,Sassuolo,1-0,0-0,Rimini
Sat Feb 21 2009,Treviso,0-1,0-1,Modena
Sun Feb 22 2009,Parma,1-0,1-0,Brescia
Mon Feb 23 2009,Ancona,1-4,1-2,Frosinone
Mon Feb 23 2009,Pisa,0-0,0-0,Salernitana
Fri Feb 27 2009,Livorno,0-0,0-0,Empoli
Sat Feb 28 2009,Ascoli,2-1,2-0,Avellino
Sat Feb 28 2009,Frosinone,0-3,0-1,Brescia
Sat Feb 28 2009,Mantova,0-2,0-2,Bari
Sat Feb 28 2009,Modena,2-2,2-2,Parma
Sat Feb 28 2009,Rimini,2-1,1-1,Ancona
Sat Feb 28 2009,Salernitana,0-1,0-1,Piacenza
Sat Feb 28 2009,Treviso,2-3,1-3,Sassuolo
Sat Feb 28 2009,Triestina,1-0,1-0,Pisa
Sat Feb 28 2009,Vicenza,1-1,0-1,Cittadella
Mon Mar 2 2009,Albinoleffe,4-1,1-1,Grosseto
Fri Mar 6 2009,Cittadella,0-3,0-3,Triestina
Sat Mar 7 2009,Ancona,3-2,2-1,Vicenza
Sat Mar 7 2009,Brescia,0-1,0-1,Rimini
Sat Mar 7 2009,Empoli,2-0,1-0,Salernitana
Sat Mar 7 2009,Frosinone,1-1,1-1,Livorno
Sat Mar 7 2009,Grosseto,1-0,0-0,Ascoli
Sat Mar 7 2009,Parma,0-0,0-0,Treviso
Sat Mar 7 2009,Piacenza,1-0,1-0,Modena
Sat Mar 7 2009,Pisa,2-0,0-0,Albinoleffe
Sun Mar 8 2009,Sassuolo,1-3,0-2,Bari
Mon Mar 9 2009,Avellino,1-1,1-1,Mantova
Fri Mar 13 2009,Ascoli,2-0,1-0,Piacenza
Fri Mar 13 2009,Empoli,1-4,1-3,Parma
Sat Mar 14 2009,Bari,3-0,2-0,Avellino
Sat Mar 14 2009,Livorno,1-1,1-0,Cittadella
Sat Mar 14 2009,Mantova,1-1,1-0,Sassuolo
Sat Mar 14 2009,Modena,1-0,0-0,Ancona
Sat Mar 14 2009,Rimini,0-0,0-0,Frosinone
Sat Mar 14 2009,Salernitana,2-0,0-0,Grosseto
Sat Mar 14 2009,Treviso,0-2,0-1,Pisa
Sat Mar 14 2009,Triestina,1-2,1-2,Brescia
Sat Mar 14 2009,Vicenza,0-3,0-1,Albinoleffe
Tue Mar 17 2009,Albinoleffe,2-1,0-1,Triestina
Tue Mar 17 2009,Ancona,3-1,0-0,Salernitana
Tue Mar 17 2009,Brescia,1-1,1-1,Modena
Tue Mar 17 2009,Cittadella,0-0,0-0,Ascoli
Tue Mar 17 2009,Frosinone,2-0,1-0,Avellino
Tue Mar 17 2009,Grosseto,1-1,0-1,Bari
Tue Mar 17 2009,Parma,1-0,0-0,Mantova
Tue Mar 17 2009,Piacenza,2-0,1-0,Treviso
Tue Mar 17 2009,Pisa,2-0,1-0,Empoli
Tue Mar 17 2009,Rimini,1-1,1-0,Livorno
Tue Mar 17 2009,Sassuolo,0-0,0-0,Vicenza
Sat Mar 21 2009,Ascoli,2-2,1-1,Albinoleffe
Sat Mar 21 2009,Avellino,2-0,1-0,Pisa
Sat Mar 21 2009,Bari,2-0,0-0,Cittadella
Sat Mar 21 2009,Empoli,3-2,1-2,Sassuolo
Sat Mar 21 2009,Livorno,2-3,2-0,Ancona
Sat Mar 21 2009,Mantova,1-0,0-0,Rimini
Sat Mar 21 2009,Modena,3-1,2-0,Vicenza
Sat Mar 21 2009,Piacenza,3-0,1-0,Frosinone
Sat Mar 21 2009,Triestina,0-3,0-1,Parma
Mon Mar 23 2009,Salernitana,3-0,0-0,Brescia
Mon Mar 23 2009,Treviso,1-0,0-0,Grosseto
Sun Mar 29 2009,Albinoleffe,2-0,0-0,Treviso
Sun Mar 29 2009,Ancona,1-2,0-1,Empoli
Sun Mar 29 2009,Brescia,2-2,1-1,Livorno
Sun Mar 29 2009,Cittadella,4-0,2-0,Modena
Sun Mar 29 2009,Frosinone,2-2,0-1,Triestina
Sun Mar 29 2009,Grosseto,1-1,1-0,Mantova
Sun Mar 29 2009,Parma,1-1,1-0,Piacenza
Sun Mar 29 2009,Pisa,0-1,0-1,Bari
Sun Mar 29 2009,Vicenza,2-0,0-0,Salernitana
Mon Mar 30 2009,Rimini,0-1,0-1,Ascoli
Fri Apr 3 2009,Empoli,1-1,0-1,Frosinone
Fri Apr 3 2009,Mantova,1-0,0-0,Albinoleffe
Sat Apr 4 2009,Ascoli,1-0,1-0,Pisa
Sat Apr 4 2009,Avellino,3-0,2-0,Ancona
Sat Apr 4 2009,Bari,0-2,0-2,Parma
Sat Apr 4 2009,Cittadella,1-1,0-0,Sassuolo
Sat Apr 4 2009,Livorno,1-1,0-0,Vicenza
Sat Apr 4 2009,Modena,1-1,0-1,Grosseto
Sat Apr 4 2009,Piacenza,2-2,1-1,Brescia
Sat Apr 4 2009,Salernitana,2-2,1-1,Treviso
Sat Apr 4 2009,Triestina,4-0,2-0,Rimini
Tue Apr 14 2009,Sassuolo,1-1,1-1,Avellino
Fri Apr 17 2009,Ascoli,2-1,1-1,Frosinone
Fri Apr 17 2009,Triestina,2-3,1-1,Grosseto
Sat Apr 18 2009,Avellino,1-1,1-0,Piacenza
Sat Apr 18 2009,Bari,3-0,1-0,Rimini
Sat Apr 18 2009,Cittadella,1-0,1-0,Pisa
Sat Apr 18 2009,Empoli,2-1,1-0,Treviso
Sat Apr 18 2009,Livorno,2-2,1-0,Parma
Sat Apr 18 2009,Mantova,2-2,2-0,Ancona
Sat Apr 18 2009,Modena,2-0,2-0,Sassuolo
Sat Apr 18 2009,Salernitana,4-2,2-1,Albinoleffe
Sat Apr 18 2009,Vicenza,1-2,0-2,Brescia
Tue Apr 21 2009,Albinoleffe,2-0,2-0,Cittadella
Tue Apr 21 2009,Ancona,0-3,0-3,Bari
Tue Apr 21 2009,Brescia,3-0,0-0,Avellino
Tue Apr 21 2009,Frosinone,1-0,0-0,Modena
Tue Apr 21 2009,Grosseto,2-2,0-1,Empoli
Tue Apr 21 2009,Parma,2-0,1-0,Ascoli
Tue Apr 21 2009,Pisa,1-1,1-0,Mantova
Tue Apr 21 2009,Rimini,2-0,1-0,Salernitana
Tue Apr 21 2009,Sassuolo,2-1,1-1,Piacenza
Tue Apr 21 2009,Treviso,0-4,0-2,Livorno
Tue Apr 21 2009,Vicenza,1-0,1-0,Triestina
Sat Apr 25 2009,Albinoleffe,1-4,1-2,Bari
Sat Apr 25 2009,Brescia,0-0,0-0,Mantova
Sat Apr 25 2009,Frosinone,1-1,0-1,Pisa
Sat Apr 25 2009,Grosseto,2-1,0-0,Vicenza
Sat Apr 25 2009,Livorno,1-2,0-1,Modena
Sat Apr 25 2009,Piacenza,1-1,1-1,Empoli
Sat Apr 25 2009,Rimini,2-3,2-1,Avellino
Sat Apr 25 2009,Sassuolo,1-0,0-0,Ascoli
Sat Apr 25 2009,Treviso,1-0,1-0,Triestina
Mon Apr 27 2009,Ancona,1-2,1-2,Cittadella
Mon Apr 27 2009,Parma,0-0,0-0,Salernitana
Fri May 1 2009,Vicenza,2-0,1-0,Rimini
Sat May 2 2009,Albinoleffe,1-1,1-0,Brescia
Sat May 2 2009,Ascoli,1-2,0-1,Modena
Sat May 2 2009,Avellino,3-3,0-0,Parma
Sat May 2 2009,Cittadella,0-2,0-0,Grosseto
Sat May 2 2009,Mantova,3-1,1-1,Treviso
Sat May 2 2009,Pisa,2-0,0-0,Ancona
Sat May 2 2009,Salernitana,0-2,0-0,Livorno
Sat May 2 2009,Sassuolo,1-1,0-1,Frosinone
Sat May 2 2009,Triestina,0-0,0-0,Piacenza
Mon May 4 2009,Bari,0-0,0-0,Empoli
Fri May 8 2009,Livorno,0-1,0-1,Triestina
Sat May 9 2009,Ancona,2-1,0-0,Sassuolo
Sat May 9 2009,Brescia,0-0,0-0,Cittadella
Sat May 9 2009,Empoli,3-0,2-0,Ascoli
Sat May 9 2009,Frosinone,2-0,0-0,Albinoleffe
Sat May 9 2009,Modena,1-0,0-0,Mantova
Sat May 9 2009,Parma,2-0,0-0,Pisa
Sat May 9 2009,Piacenza,2-2,1-1,Bari
Sat May 9 2009,Rimini,2-0,1-0,Grosseto
Sat May 9 2009,Salernitana,1-0,1-0,Avellino
Mon May 11 2009,Treviso,0-1,0-0,Vicenza
Fri May 15 2009,Pisa,1-3,1-1,Piacenza
Sat May 16 2009,Albinoleffe,1-2,1-1,Rimini
Sat May 16 2009,Ascoli,0-2,0-0,Salernitana
Sat May 16 2009,Avellino,1-0,0-0,Treviso
Sat May 16 2009,Bari,4-1,3-1,Modena
Sat May 16 2009,Cittadella,2-2,0-2,Parma
Sat May 16 2009,Mantova,1-1,1-0,Empoli
Sat May 16 2009,Sassuolo,2-3,0-0,Livorno
Sat May 16 2009,Triestina,1-0,0-0,Ancona
Sat May 16 2009,Vicenza,0-1,0-1,Frosinone
Mon May 18 2009,Grosseto,2-1,2-0,Brescia
Sat May 23 2009,Ancona,1-1,0-1,Grosseto
Sat May 23 2009,Brescia,4-2,2-1,Sassuolo
Sat May 23 2009,Empoli,4-0,2-0,Triestina
Sat May 23 2009,Frosinone,1-0,0-0,Cittadella
Sat May 23 2009,Livorno,0-1,0-0,Albinoleffe
Sat May 23 2009,Modena,2-1,1-0,Avellino
Sat May 23 2009,Parma,4-0,3-0,Vicenza
Sat May 23 2009,Piacenza,1-2,0-1,Mantova
Sat May 23 2009,Rimini,1-1,0-0,Pisa
Sat May 23 2009,Salernitana,3-2,1-1,Bari
Sat May 23 2009,Treviso,1-1,1-1,Ascoli
Sat May 30 2009,Albinoleffe,3-4,1-0,Ancona
Sat May 30 2009,Ascoli,2-3,0-0,Livorno
Sat May 30 2009,Avellino,0-1,0-0,Empoli
Sat May 30 2009,Bari,4-1,2-1,Treviso
Sat May 30 2009,Cittadella,2-0,0-0,Rimini
