Date,Team 1,FT,HT,Team 2
Fri Sep 19 2008,Amiens,2-1,0-0,Brest
Fri Sep 19 2008,Angers,2-2,0-1,Nimes
Fri Sep 19 2008,Boulogne,1-0,0-0,Bastia
Fri Sep 19 2008,Guingamp,1-1,0-1,Dijon
Fri Sep 19 2008,Metz,0-0,0-0,Reims
Fri Sep 19 2008,Montpellier,3-1,1-0,Sedan
Fri Sep 19 2008,Strasbourg,2-1,0-0,Vannes
Fri Sep 19 2008,Tours,3-1,0-0,Chateauroux
Sun Sep 21 2008,Troyes,0-1,0-0,Lens
Fri Sep 26 2008,Bastia,2-2,1-0,Reims
Fri Sep 26 2008,Brest,0-1,0-0,Boulogne
Fri Sep 26 2008,Nimes,2-2,0-1,Ajaccio
Fri Sep 26 2008,Sedan,0-1,0-1,Amiens
Sat Sep 27 2008,Chateauroux,1-1,0-0,Montpellier
Sat Sep 27 2008,Dijon,0-1,0-1,Metz
Sat Sep 27 2008,Lens,3-0,1-0,Angers
Sat Sep 27 2008,Troyes,3-2,1-1,Tours
Sat Sep 27 2008,Vannes,0-0,0-0,Guingamp
Mon Sep 29 2008,Clermont,2-2,0-1,Strasbourg
Fri Oct 3 2008,Ajaccio,1-2,1-1,Lens
Fri Oct 3 2008,Amiens,0-2,0-2,Vannes
Fri Oct 3 2008,Angers,0-0,0-0,Troyes
Fri Oct 3 2008,Boulogne,2-1,1-1,Chateauroux
Fri Oct 3 2008,Guingamp,2-1,1-0,Clermont
Fri Oct 3 2008,Metz,2-0,1-0,Sedan
Fri Oct 3 2008,Montpellier,2-1,1-1,Bastia
Fri Oct 3 2008,Reims,1-4,0-2,Dijon
Fri Oct 3 2008,Tours,2-0,1-0,Brest
Mon Oct 6 2008,Strasbourg,5-0,3-0,Nimes
Fri Oct 10 2008,Angers,3-0,0-0,Strasbourg
Fri Oct 10 2008,Bastia,0-0,0-0,Dijon
Fri Oct 10 2008,Brest,0-3,0-0,Montpellier
Fri Oct 10 2008,Chateauroux,1-1,1-0,Metz
Fri Oct 10 2008,Clermont,0-0,0-0,Tours
Fri Oct 10 2008,Nimes,1-1,0-1,Amiens
Fri Oct 10 2008,Sedan,1-1,1-0,Reims
Fri Oct 10 2008,Troyes,2-0,0-0,Ajaccio
Fri Oct 10 2008,Vannes,0-0,0-0,Boulogne
Mon Oct 13 2008,Lens,1-0,1-0,Guingamp
Fri Oct 17 2008,Ajaccio,0-0,0-0,Angers
Fri Oct 17 2008,Amiens,0-0,0-0,Clermont
Fri Oct 17 2008,Boulogne,0-1,0-1,Sedan
Fri Oct 17 2008,Dijon,2-0,1-0,Chateauroux
Fri Oct 17 2008,Guingamp,1-0,0-0,Nimes
Fri Oct 17 2008,Metz,0-0,0-0,Bastia
Fri Oct 17 2008,Montpellier,3-1,2-1,Vannes
Fri Oct 17 2008,Strasbourg,0-0,0-0,Troyes
Mon Oct 20 2008,Tours,3-1,1-1,Lens
Fri Oct 24 2008,Angers,2-0,1-0,Tours
Fri Oct 24 2008,Brest,2-1,1-0,Metz
Fri Oct 24 2008,Chateauroux,2-0,1-0,Bastia
Fri Oct 24 2008,Clermont,2-1,1-0,Montpellier
Fri Oct 24 2008,Lens,2-0,2-0,Amiens
Fri Oct 24 2008,Nimes,0-1,0-0,Boulogne
Fri Oct 24 2008,Sedan,2-1,2-1,Dijon
Fri Oct 24 2008,Troyes,2-2,0-0,Guingamp
Fri Oct 24 2008,Vannes,1-0,1-0,Reims
Mon Oct 27 2008,Ajaccio,1-1,1-1,Strasbourg
Fri Oct 31 2008,Amiens,1-1,1-0,Troyes
Fri Oct 31 2008,Bastia,2-0,0-0,Sedan
Fri Oct 31 2008,Boulogne,2-1,0-1,Clermont
Fri Oct 31 2008,Dijon,1-2,0-1,Brest
Fri Oct 31 2008,Guingamp,0-0,0-0,Angers
Fri Oct 31 2008,Metz,2-0,0-0,Vannes
Fri Oct 31 2008,Montpellier,1-1,0-0,Nimes
Fri Oct 31 2008,Reims,4-3,1-3,Chateauroux
Fri Oct 31 2008,Tours,4-1,1-1,Ajaccio
Mon Nov 3 2008,Strasbourg,1-1,0-0,Lens
Fri Nov 7 2008,Ajaccio,2-1,1-1,Guingamp
Fri Nov 7 2008,Angers,1-0,0-0,Amiens
Fri Nov 7 2008,Brest,4-0,1-0,Bastia
Fri Nov 7 2008,Chateauroux,1-1,0-0,Sedan
Fri Nov 7 2008,Clermont,1-0,1-0,Metz
Fri Nov 7 2008,Nimes,2-2,0-1,Reims
Fri Nov 7 2008,Strasbourg,4-0,2-0,Tours
Fri Nov 7 2008,Vannes,1-1,0-1,Dijon
Mon Nov 10 2008,Troyes,1-0,1-0,Boulogne
Fri Nov 14 2008,Amiens,2-0,1-0,Ajaccio
Fri Nov 14 2008,Bastia,0-1,0-1,Lens
Fri Nov 14 2008,Boulogne,2-3,0-1,Angers
Fri Nov 14 2008,Chateauroux,1-0,1-0,Vannes
Fri Nov 14 2008,Dijon,2-1,2-1,Nimes
Fri Nov 14 2008,Guingamp,3-1,0-1,Tours
Fri Nov 14 2008,Montpellier,3-0,2-0,Troyes
Fri Nov 14 2008,Reims,1-1,1-0,Clermont
Fri Nov 14 2008,Sedan,1-0,1-0,Brest
Mon Nov 17 2008,Metz,3-2,2-1,Strasbourg
Fri Nov 28 2008,Ajaccio,0-2,0-2,Boulogne
Fri Nov 28 2008,Angers,3-3,0-1,Montpellier
Fri Nov 28 2008,Brest,2-0,2-0,Chateauroux
Fri Nov 28 2008,Clermont,1-1,0-0,Dijon
Fri Nov 28 2008,Nimes,1-1,1-1,Metz
Fri Nov 28 2008,Strasbourg,0-2,0-1,Guingamp
Fri Nov 28 2008,Tours,0-0,0-0,Amiens
Fri Nov 28 2008,Troyes,1-0,0-0,Reims
Fri Nov 28 2008,Vannes,0-1,0-0,Bastia
Mon Dec 1 2008,Lens,1-3,0-1,Sedan
Fri Dec 5 2008,Bastia,6-2,2-1,Ajaccio
Fri Dec 5 2008,Boulogne,3-3,3-2,Tours
Fri Dec 5 2008,Brest,0-1,0-0,Vannes
Fri Dec 5 2008,Chateauroux,0-0,0-0,Nimes
Fri Dec 5 2008,Dijon,1-1,0-1,Troyes
Fri Dec 5 2008,Metz,0-1,0-1,Angers
Fri Dec 5 2008,Montpellier,0-0,0-0,Guingamp
Fri Dec 5 2008,Reims,1-2,1-1,Lens
Fri Dec 5 2008,Sedan,0-1,0-0,Clermont
Mon Dec 8 2008,Amiens,1-1,1-1,Strasbourg
Thu Dec 11 2008,Lens,0-2,0-0,Montpellier
Fri Dec 19 2008,Ajaccio,0-3,0-1,Montpellier
Fri Dec 19 2008,Angers,2-0,1-0,Dijon
Fri Dec 19 2008,Clermont,1-3,0-3,Chateauroux
Fri Dec 19 2008,Guingamp,0-0,0-0,Amiens
Fri Dec 19 2008,Lens,2-0,1-0,Brest
Fri Dec 19 2008,Nimes,1-0,0-0,Bastia
Fri Dec 19 2008,Tours,2-1,1-0,Reims
Fri Dec 19 2008,Troyes,3-1,2-0,Metz
Fri Dec 19 2008,Vannes,0-0,0-0,Sedan
Mon Dec 22 2008,Strasbourg,1-0,0-0,Boulogne
Thu Jan 8 2009,Boulogne,3-1,0-0,Lens
Fri Jan 9 2009,Bastia,2-1,1-1,Clermont
Fri Jan 9 2009,Brest,1-1,0-1,Guingamp
Fri Jan 9 2009,Montpellier,1-1,1-1,Tours
Fri Jan 9 2009,Vannes,1-0,1-0,Nimes
Fri Jan 16 2009,Ajaccio,2-1,1-0,Reims
Fri Jan 16 2009,Amiens,2-0,0-0,Montpellier
Fri Jan 16 2009,Angers,2-0,0-0,Bastia
Fri Jan 16 2009,Clermont,2-0,1-0,Brest
Fri Jan 16 2009,Guingamp,3-0,1-0,Boulogne
Fri Jan 16 2009,Nimes,2-1,1-0,Sedan
Fri Jan 16 2009,Tours,1-4,1-1,Metz
Sat Jan 17 2009,Lens,2-1,2-0,Vannes
Sat Jan 17 2009,Strasbourg,0-0,0-0,Dijon
Sat Jan 17 2009,Troyes,2-2,1-0,Chateauroux
Thu Jan 22 2009,Reims,4-1,3-1,Strasbourg
Fri Jan 23 2009,Chateauroux,0-1,0-0,Angers
Tue Jan 27 2009,Dijon,2-1,0-0,Amiens
Tue Jan 27 2009,Metz,3-2,2-1,Ajaccio
Tue Jan 27 2009,Sedan,2-1,1-0,Troyes
Fri Jan 30 2009,Bastia,1-1,1-0,Strasbourg
Fri Jan 30 2009,Brest,4-1,2-1,Troyes
Fri Jan 30 2009,Chateauroux,0-0,0-0,Lens
Fri Jan 30 2009,Dijon,2-1,2-0,Ajaccio
Fri Jan 30 2009,Metz,2-1,2-0,Amiens
Fri Jan 30 2009,Nimes,1-1,0-0,Clermont
Fri Jan 30 2009,Reims,0-0,0-0,Guingamp
Fri Jan 30 2009,Sedan,0-0,0-0,Angers
Fri Jan 30 2009,Vannes,1-0,1-0,Tours
Mon Feb 2 2009,Boulogne,0-3,0-3,Montpellier
Fri Feb 6 2009,Ajaccio,0-2,0-0,Sedan
Fri Feb 6 2009,Amiens,1-1,0-0,Chateauroux
Fri Feb 6 2009,Angers,4-2,1-0,Clermont
Fri Feb 6 2009,Boulogne,1-1,0-0,Metz
Fri Feb 6 2009,Guingamp,4-1,1-1,Bastia
Fri Feb 6 2009,Lens,1-0,1-0,Nimes
Fri Feb 6 2009,Strasbourg,2-2,0-2,Brest
Fri Feb 6 2009,Tours,0-0,0-0,Dijon
Sat Feb 7 2009,Troyes,3-0,1-0,Vannes
Mon Feb 9 2009,Montpellier,2-2,1-2,Reims
Fri Feb 13 2009,Bastia,2-0,0-0,Tours
Fri Feb 13 2009,Brest,2-1,1-1,Angers
Fri Feb 13 2009,Chateauroux,0-1,0-1,Strasbourg
Fri Feb 13 2009,Dijon,1-0,0-0,Boulogne
Fri Feb 13 2009,Metz,3-1,2-1,Montpellier
Fri Feb 13 2009,Nimes,1-0,1-0,Troyes
Fri Feb 13 2009,Reims,1-3,0-2,Amiens
Fri Feb 13 2009,Sedan,1-0,1-0,Guingamp
Fri Feb 13 2009,Vannes,1-1,1-0,Ajaccio
Mon Feb 16 2009,Clermont,1-2,1-1,Lens
Fri Feb 20 2009,Ajaccio,1-1,1-1,Brest
Fri Feb 20 2009,Amiens,0-1,0-0,Bastia
Fri Feb 20 2009,Angers,0-1,0-0,Vannes
Fri Feb 20 2009,Boulogne,0-3,0-2,Reims
Fri Feb 20 2009,Guingamp,2-1,1-0,Chateauroux
Fri Feb 20 2009,Montpellier,4-1,3-0,Dijon
Fri Feb 20 2009,Strasbourg,1-3,1-2,Sedan
Fri Feb 20 2009,Tours,4-1,2-1,Nimes
Fri Feb 20 2009,Troyes,0-1,0-0,Clermont
Mon Feb 23 2009,Metz,1-2,0-1,Lens
Fri Feb 27 2009,Bastia,1-3,1-1,Boulogne
Fri Feb 27 2009,Brest,1-2,1-1,Amiens
Fri Feb 27 2009,Chateauroux,1-1,0-0,Tours
Fri Feb 27 2009,Clermont,1-1,0-0,Ajaccio
Fri Feb 27 2009,Dijon,2-3,1-0,Guingamp
Fri Feb 27 2009,Nimes,1-1,0-1,Angers
Fri Feb 27 2009,Reims,1-1,0-1,Metz
Fri Feb 27 2009,Sedan,1-1,0-0,Montpellier
Fri Feb 27 2009,Vannes,2-2,2-2,Strasbourg
Mon Mar 2 2009,Lens,1-1,1-0,Troyes
Fri Mar 6 2009,Boulogne,0-1,0-1,Brest
Fri Mar 6 2009,Guingamp,1-1,1-0,Vannes
Fri Mar 6 2009,Metz,2-0,1-0,Dijon
Fri Mar 6 2009,Montpellier,3-0,1-0,Chateauroux
Fri Mar 6 2009,Reims,2-0,2-0,Bastia
Fri Mar 6 2009,Strasbourg,2-0,1-0,Clermont
Fri Mar 6 2009,Tours,4-3,3-1,Troyes
Sat Mar 7 2009,Ajaccio,2-1,1-0,Nimes
Sat Mar 7 2009,Amiens,0-0,0-0,Sedan
Mon Mar 9 2009,Angers,2-2,1-0,Lens
Fri Mar 13 2009,Bastia,1-0,0-0,Montpellier
Fri Mar 13 2009,Brest,0-1,0-1,Tours
Fri Mar 13 2009,Chateauroux,1-0,0-0,Boulogne
Fri Mar 13 2009,Clermont,1-1,1-0,Guingamp
Fri Mar 13 2009,Dijon,1-1,0-0,Reims
Fri Mar 13 2009,Lens,0-1,0-1,Ajaccio
Fri Mar 13 2009,Sedan,3-2,0-1,Metz
Fri Mar 13 2009,Troyes,1-2,0-2,Angers
Fri Mar 13 2009,Vannes,2-1,2-1,Amiens
Mon Mar 16 2009,Nimes,0-2,0-0,Strasbourg
Fri Mar 20 2009,Ajaccio,1-1,0-0,Troyes
Fri Mar 20 2009,Amiens,0-1,0-1,Nimes
Fri Mar 20 2009,Boulogne,2-0,1-0,Vannes
Fri Mar 20 2009,Dijon,2-0,1-0,Bastia
Fri Mar 20 2009,Guingamp,0-0,0-0,Lens
Fri Mar 20 2009,Metz,1-0,0-0,Chateauroux
Fri Mar 20 2009,Montpellier,3-2,2-1,Brest
Fri Mar 20 2009,Reims,0-1,0-0,Sedan
Fri Mar 20 2009,Tours,2-0,1-0,Clermont
Mon Mar 23 2009,Strasbourg,2-0,2-0,Angers
Fri Mar 27 2009,Angers,0-1,0-1,Ajaccio
Fri Mar 27 2009,Bastia,1-2,1-1,Metz
Fri Mar 27 2009,Brest,0-0,0-0,Reims
Fri Mar 27 2009,Chateauroux,2-0,1-0,Dijon
Fri Mar 27 2009,Clermont,2-0,1-0,Amiens
Fri Mar 27 2009,Nimes,1-0,0-0,Guingamp
Fri Mar 27 2009,Sedan,0-1,0-0,Boulogne
Fri Mar 27 2009,Troyes,1-2,0-0,Strasbourg
Fri Mar 27 2009,Vannes,1-0,0-0,Montpellier
Mon Mar 30 2009,Lens,0-0,0-0,Tours
Fri Apr 3 2009,Bastia,2-1,0-1,Chateauroux
Fri Apr 3 2009,Boulogne,2-0,2-0,Nimes
Fri Apr 3 2009,Dijon,1-0,1-0,Sedan
Fri Apr 3 2009,Guingamp,0-0,0-0,Troyes
Fri Apr 3 2009,Montpellier,2-1,1-0,Clermont
Fri Apr 3 2009,Reims,3-1,1-0,Vannes
Fri Apr 3 2009,Tours,3-1,1-1,Angers
Sun Apr 5 2009,Metz,1-0,1-0,Brest
Sun Apr 5 2009,Strasbourg,3-1,2-0,Ajaccio
Mon Apr 6 2009,Amiens,0-0,0-0,Lens
Fri Apr 10 2009,Ajaccio,0-2,0-1,Tours
Fri Apr 10 2009,Angers,0-1,0-0,Guingamp
Fri Apr 10 2009,Brest,1-2,1-0,Dijon
Fri Apr 10 2009,Chateauroux,0-0,0-0,Reims
Fri Apr 10 2009,Clermont,2-3,1-2,Boulogne
Fri Apr 10 2009,Nimes,2-1,0-1,Montpellier
Fri Apr 10 2009,Sedan,1-1,1-1,Bastia
Fri Apr 10 2009,Troyes,0-1,0-0,Amiens
Fri Apr 10 2009,Vannes,1-1,0-0,Metz
Mon Apr 13 2009,Lens,4-1,2-0,Strasbourg
Fri Apr 17 2009,Amiens,1-1,0-0,Angers
Fri Apr 17 2009,Bastia,0-2,0-1,Brest
Fri Apr 17 2009,Boulogne,1-0,0-0,Troyes
Fri Apr 17 2009,Dijon,3-0,3-0,Vannes
Fri Apr 17 2009,Guingamp,0-0,0-0,Ajaccio
Fri Apr 17 2009,Metz,1-3,1-2,Clermont
Fri Apr 17 2009,Reims,2-1,1-0,Nimes
Fri Apr 17 2009,Sedan,3-4,1-2,Chateauroux
Fri Apr 17 2009,Tours,2-0,2-0,Strasbourg
Mon Apr 20 2009,Montpellier,0-1,0-0,Lens
Tue Apr 21 2009,Reims,3-2,2-0,Brest
Fri Apr 24 2009,Ajaccio,0-2,0-1,Amiens
Fri Apr 24 2009,Angers,1-5,0-3,Boulogne
Fri Apr 24 2009,Brest,2-2,1-1,Sedan
Fri Apr 24 2009,Clermont,1-0,0-0,Reims
Fri Apr 24 2009,Lens,1-0,0-0,Bastia
Fri Apr 24 2009,Nimes,2-1,0-1,Dijon
Fri Apr 24 2009,Troyes,1-2,0-0,Montpellier
Sat Apr 25 2009,Tours,1-0,1-0,Guingamp
Mon Apr 27 2009,Strasbourg,0-0,0-0,Metz
Fri May 1 2009,Amiens,0-0,0-0,Tours
Fri May 1 2009,Bastia,3-1,2-0,Vannes
Fri May 1 2009,Boulogne,0-1,0-0,Ajaccio
Fri May 1 2009,Chateauroux,5-1,1-0,Brest
Fri May 1 2009,Dijon,2-0,1-0,Clermont
Fri May 1 2009,Guingamp,1-2,0-0,Strasbourg
Fri May 1 2009,Metz,0-0,0-0,Nimes
Fri May 1 2009,Montpellier,1-0,0-0,Angers
Fri May 1 2009,Reims,0-0,0-0,Troyes
Mon May 4 2009,Sedan,2-2,1-2,Lens
Tue May 5 2009,Vannes,3-0,2-0,Chateauroux
Fri May 8 2009,Ajaccio,1-1,0-1,Bastia
Fri May 8 2009,Angers,1-1,0-0,Metz
Fri May 8 2009,Clermont,3-0,2-0,Sedan
Fri May 8 2009,Nimes,1-0,0-0,Chateauroux
Fri May 8 2009,Strasbourg,2-1,1-0,Amiens
Fri May 8 2009,Tours,3-1,0-1,Boulogne
Fri May 8 2009,Troyes,2-1,0-0,Dijon
Fri May 8 2009,Vannes,0-3,0-2,Brest
Mon May 11 2009,Lens,1-0,1-0,Reims
Tue May 12 2009,Guingamp,0-1,0-1,Montpellier
Fri May 15 2009,Amiens,3-3,0-1,Guingamp
Fri May 15 2009,Bastia,0-0,0-0,Nimes
Fri May 15 2009,Brest,3-1,1-0,Lens
Fri May 15 2009,Chateauroux,1-0,0-0,Clermont
Fri May 15 2009,Dijon,0-2,0-0,Angers
Fri May 15 2009,Metz,1-1,0-0,Troyes
Fri May 15 2009,Montpellier,2-1,2-1,Ajaccio
Fri May 15 2009,Reims,0-0,0-0,Tours
Fri May 15 2009,Sedan,2-3,0-1,Vannes
Mon May 18 2009,Boulogne,1-0,1-0,Strasbourg
Fri May 22 2009,Ajaccio,1-0,1-0,Metz
Fri May 22 2009,Amiens,1-1,1-1,Dijon
Fri May 22 2009,Angers,1-1,1-1,Chateauroux
Fri May 22 2009,Clermont,2-0,1-0,Bastia
Fri May 22 2009,Guingamp,2-0,1-0,Brest
Fri May 22 2009,Lens,0-1,0-0,Boulogne
Fri May 22 2009,Nimes,1-0,1-0,Vannes
Fri May 22 2009,Strasbourg,3-2,2-1,Reims
Fri May 22 2009,Tours,0-0,0-0,Montpellier
Fri May 22 2009,Troyes,2-3,1-2,Sedan
Fri May 29 2009,Bastia,2-1,1-0,Troyes
Fri May 29 2009,Boulogne,4-0,2-0,Amiens
Fri May 29 2009,Brest,1-2,0-0,Nimes
Fri May 29 2009,Chateauroux,2-1,1-1,Ajaccio
Fri May 29 2009,Dijon,1-0,0-0,Lens
Fri May 29 2009,Metz,2-0,0-0,Guingamp
Fri May 29 2009,Montpellier,2-1,2-1,Strasbourg
Fri May 29 2009,Reims,0-0,0-0,Angers
Fri May 29 2009,Sedan,2-0,0-0,Tours
Fri May 29 2009,Vannes,1-1,1-0,Clermont
