Date,Team 1,FT,HT,Team 2
Sat Nov 22 2008,Stenhousemuir,1-1,0-1,East Stirling
Sat Dec 6 2008,Berwick,3-2,2-1,Stenhousemuir
Sat Dec 6 2008,East Stirling,5-0,1-0,Montrose
Sat Dec 13 2008,Annan Athletic,1-2,1-1,Berwick
Sat Dec 13 2008,Dumbarton,3-0,1-0,Forfar
Sat Dec 13 2008,Elgin,0-4,0-1,East Stirling
Sat Dec 13 2008,Montrose,0-1,0-1,Cowdenbeath
Sat Dec 13 2008,Stenhousemuir,1-0,0-0,Albion Rvs
Sat Dec 20 2008,Annan Athletic,2-1,1-1,Dumbarton
Sat Dec 20 2008,East Stirling,1-4,1-1,Cowdenbeath
Sat Dec 20 2008,Elgin,0-2,0-1,Berwick
Sat Dec 20 2008,Forfar,1-0,0-0,Stenhousemuir
Sat Dec 20 2008,Montrose,1-2,1-0,Albion Rvs
Sat Dec 27 2008,Berwick,3-2,0-2,Montrose
Sat Dec 27 2008,Stenhousemuir,0-0,0-0,Annan Athletic
Sat Jan 3 2009,East Stirling,0-3,0-2,Stenhousemuir
Sat Jan 10 2009,Cowdenbeath,2-0,1-0,Dumbarton
Sat Jan 10 2009,Montrose,3-1,1-1,Elgin
Tue Jan 13 2009,Cowdenbeath,2-0,1-0,Berwick
Sat Jan 17 2009,Albion Rvs,2-1,1-1,Berwick
Sat Jan 17 2009,Dumbarton,1-0,1-0,Stenhousemuir
Sat Jan 17 2009,East Stirling,3-2,2-0,Forfar
Sat Jan 17 2009,Elgin,1-1,0-0,Cowdenbeath
Sat Jan 17 2009,Montrose,0-3,0-1,Annan Athletic
Sat Jan 24 2009,Annan Athletic,4-0,2-0,East Stirling
Sat Jan 24 2009,Berwick,1-2,1-2,Dumbarton
Sat Jan 24 2009,Cowdenbeath,2-1,2-1,Albion Rvs
Sat Jan 24 2009,Stenhousemuir,1-3,1-1,Montrose
Sat Jan 31 2009,Albion Rvs,2-0,1-0,Forfar
Sat Jan 31 2009,Cowdenbeath,1-0,1-0,Annan Athletic
Sat Jan 31 2009,Dumbarton,1-1,1-0,Montrose
Sat Jan 31 2009,Stenhousemuir,4-2,2-0,Elgin
Sat Feb 7 2009,Annan Athletic,1-1,1-0,Stenhousemuir
Sat Feb 7 2009,East Stirling,0-1,0-1,Albion Rvs
Sat Feb 7 2009,Montrose,1-1,1-0,Berwick
Sat Feb 14 2009,East Stirling,1-0,1-0,Elgin
Sat Feb 21 2009,Annan Athletic,1-0,1-0,Forfar
Sat Feb 21 2009,Dumbarton,1-1,1-0,Cowdenbeath
Sat Feb 21 2009,Elgin,1-0,1-0,Albion Rvs
Sat Feb 21 2009,Montrose,0-2,0-0,East Stirling
Sat Feb 21 2009,Stenhousemuir,1-2,1-0,Berwick
Tue Feb 24 2009,Berwick,1-1,1-1,Annan Athletic
Sat Feb 28 2009,Albion Rvs,2-1,1-1,Annan Athletic
Sat Feb 28 2009,Cowdenbeath,1-0,0-0,Stenhousemuir
Sat Feb 28 2009,East Stirling,3-1,1-1,Dumbarton
Sat Feb 28 2009,Elgin,1-0,0-0,Montrose
Sat Feb 28 2009,Forfar,5-4,1-0,Berwick
Tue Mar 3 2009,Albion Rvs,2-1,1-1,Elgin
Tue Mar 3 2009,Dumbarton,2-0,2-0,East Stirling
Tue Mar 3 2009,Forfar,2-1,0-0,Annan Athletic
Tue Mar 3 2009,Stenhousemuir,1-0,1-0,Cowdenbeath
Sat Mar 7 2009,Annan Athletic,6-0,3-0,Elgin
Sat Mar 7 2009,Berwick,1-0,0-0,Cowdenbeath
Sat Mar 7 2009,Dumbarton,1-0,0-0,Albion Rvs
Sat Mar 7 2009,Montrose,1-3,0-1,Forfar
Sat Mar 7 2009,Stenhousemuir,1-4,1-3,East Stirling
Tue Mar 10 2009,Albion Rvs,0-2,0-2,East Stirling
Tue Mar 10 2009,Cowdenbeath,0-0,0-0,Forfar
Tue Mar 10 2009,Dumbarton,2-0,1-0,Elgin
Sat Mar 14 2009,Annan Athletic,3-1,1-1,Cowdenbeath
Sat Mar 14 2009,East Stirling,0-4,0-1,Berwick
Sat Mar 14 2009,Elgin,2-0,0-0,Stenhousemuir
Sat Mar 14 2009,Forfar,4-0,1-0,Albion Rvs
Sat Mar 14 2009,Montrose,1-0,0-0,Dumbarton
Tue Mar 17 2009,Albion Rvs,1-1,1-0,Dumbarton
Tue Mar 17 2009,Berwick,0-2,0-0,Forfar
Tue Mar 17 2009,Cowdenbeath,2-1,2-1,Montrose
Sat Mar 21 2009,Albion Rvs,0-1,0-0,Montrose
Sat Mar 21 2009,Berwick,2-1,1-1,Elgin
Sat Mar 21 2009,Cowdenbeath,2-0,1-0,East Stirling
Sat Mar 21 2009,Dumbarton,0-2,0-2,Annan Athletic
Sat Mar 21 2009,Stenhousemuir,0-1,0-1,Forfar
Tue Mar 24 2009,Forfar,1-1,1-1,Elgin
Wed Mar 25 2009,Annan Athletic,1-1,1-0,Albion Rvs
Sat Mar 28 2009,Berwick,1-2,1-1,East Stirling
Sat Mar 28 2009,Elgin,0-1,0-1,Annan Athletic
Sat Mar 28 2009,Forfar,0-3,0-1,Montrose
Tue Mar 31 2009,Albion Rvs,1-2,1-1,Stenhousemuir
Tue Mar 31 2009,Elgin,0-2,0-1,Dumbarton
Tue Mar 31 2009,Forfar,1-1,1-1,Cowdenbeath
Sat Apr 4 2009,Annan Athletic,2-1,1-1,Montrose
Sat Apr 4 2009,Berwick,1-1,0-1,Albion Rvs
Sat Apr 4 2009,Cowdenbeath,1-1,0-0,Elgin
Sat Apr 4 2009,Forfar,0-2,0-1,East Stirling
Sat Apr 4 2009,Stenhousemuir,0-2,0-1,Dumbarton
Tue Apr 7 2009,Forfar,0-2,0-0,Dumbarton
Sat Apr 11 2009,Albion Rvs,0-0,0-0,Cowdenbeath
Sat Apr 11 2009,Dumbarton,2-0,1-0,Berwick
Sat Apr 11 2009,East Stirling,1-1,1-1,Annan Athletic
Sat Apr 11 2009,Elgin,1-4,0-2,Forfar
Sat Apr 11 2009,Montrose,5-3,2-0,Stenhousemuir
Sat Apr 18 2009,Albion Rvs,0-3,0-1,Elgin
Sat Apr 18 2009,Berwick,0-3,0-1,Stenhousemuir
Sat Apr 18 2009,Cowdenbeath,0-0,0-0,Dumbarton
Sat Apr 18 2009,East Stirling,2-1,1-0,Montrose
Sat Apr 18 2009,Forfar,2-1,0-1,Annan Athletic
Sat Apr 25 2009,Annan Athletic,1-1,0-0,Berwick
Sat Apr 25 2009,Dumbarton,4-0,3-0,Forfar
Sat Apr 25 2009,Elgin,0-2,0-1,East Stirling
Sat Apr 25 2009,Montrose,2-1,0-1,Cowdenbeath
Sat Apr 25 2009,Stenhousemuir,2-0,0-0,Albion Rvs
Sat May 2 2009,Albion Rvs,0-2,0-1,East Stirling
Sat May 2 2009,Berwick,0-1,0-0,Montrose
Sat May 2 2009,Cowdenbeath,2-2,2-2,Forfar
Sat May 2 2009,Dumbarton,6-0,4-0,Elgin
Sat May 2 2009,Stenhousemuir,1-0,1-0,Annan Athletic
Sat May 9 2009,Annan Athletic,1-3,0-1,Dumbarton
Sat May 9 2009,East Stirling,0-2,0-0,Cowdenbeath
Sat May 9 2009,Elgin,2-0,1-0,Berwick
Sat May 9 2009,Forfar,4-4,2-2,Stenhousemuir
Sat May 9 2009,Montrose,1-0,1-0,Albion Rvs
