Date,Team 1,FT,HT,Team 2
Sun Sep 28 2008,Cambridge,1-0,0-0,Grays
Sun Sep 28 2008,Stevenage,3-3,2-2,York
Mon Sep 29 2008,Rushden & D,1-1,0-1,Altrincham
Sat Oct 4 2008,Altrincham,2-0,2-0,Ebbsfleet
Sat Oct 4 2008,Burton,2-1,1-1,Crawley Town
Sat Oct 4 2008,Forest Green,2-3,1-1,Wrexham
Sat Oct 4 2008,Grays,0-0,0-0,Lewes
Sat Oct 4 2008,Histon,2-0,0-0,Salisbury
Sat Oct 4 2008,Kettering Town,2-1,0-0,Northwich
Sat Oct 4 2008,Kidderminster,0-1,0-1,Barrow
Sat Oct 4 2008,Mansfield,0-1,0-0,Woking
Sat Oct 4 2008,Oxford,2-1,1-0,Rushden & D
Sat Oct 4 2008,Torquay,3-0,0-0,Stevenage
Sat Oct 4 2008,Weymouth,3-2,2-1,Eastbourne Borough
Sat Oct 4 2008,York,0-0,0-0,Cambridge
Mon Oct 6 2008,Ebbsfleet,0-1,0-1,Histon
Tue Oct 7 2008,Barrow,0-0,0-0,Burton
Tue Oct 7 2008,Cambridge,1-0,0-0,Lewes
Tue Oct 7 2008,Crawley Town,2-2,2-0,Forest Green
Tue Oct 7 2008,Eastbourne Borough,1-2,0-1,Kettering Town
Tue Oct 7 2008,Northwich,1-1,0-0,Kidderminster
Tue Oct 7 2008,Rushden & D,1-0,1-0,Grays
Tue Oct 7 2008,Salisbury,1-3,0-0,Altrincham
Tue Oct 7 2008,Stevenage,3-2,1-0,Mansfield
Tue Oct 7 2008,Woking,1-1,0-0,Weymouth
Tue Oct 7 2008,Wrexham,3-1,0-0,York
Thu Oct 9 2008,Torquay,1-1,1-0,Oxford
Sat Oct 11 2008,Cambridge,1-0,1-0,Weymouth
Sat Oct 11 2008,Crawley Town,4-0,2-0,Barrow
Sat Oct 11 2008,Kidderminster,3-1,0-1,Ebbsfleet
Sat Oct 11 2008,Lewes,3-2,3-0,Forest Green
Sat Oct 11 2008,Northwich,2-0,0-0,Grays
Sat Oct 11 2008,Salisbury,1-2,1-0,Kettering Town
Sat Oct 11 2008,Woking,0-2,0-0,York
Sun Oct 12 2008,Altrincham,1-0,0-0,Oxford
Sun Oct 12 2008,Eastbourne Borough,2-1,0-0,Stevenage
Sun Oct 12 2008,Rushden & D,1-3,0-2,Torquay
Mon Oct 13 2008,Burton,1-0,1-0,Mansfield
Thu Oct 16 2008,Forest Green,2-2,1-1,Cambridge
Sat Oct 18 2008,Barrow,3-1,2-0,Eastbourne Borough
Sat Oct 18 2008,Ebbsfleet,0-2,0-1,Torquay
Sat Oct 18 2008,Grays,1-1,0-0,Woking
Sat Oct 18 2008,Histon,1-0,0-0,Crawley Town
Sat Oct 18 2008,Kettering Town,1-0,0-0,Kidderminster
Sat Oct 18 2008,Lewes,2-3,1-2,Northwich
Sat Oct 18 2008,Mansfield,1-2,1-1,Wrexham
Sat Oct 18 2008,Oxford,2-1,1-0,Burton
Sat Oct 18 2008,Stevenage,2-0,0-0,Salisbury
Sat Oct 18 2008,Weymouth,2-0,1-0,Altrincham
Sat Oct 18 2008,York,2-0,1-0,Rushden & D
Thu Oct 30 2008,Salisbury,2-0,0-0,Crawley Town
Sat Nov 1 2008,Altrincham,0-1,0-0,Histon
Sat Nov 1 2008,Barrow,3-1,1-0,Forest Green
Sat Nov 1 2008,Burton,3-1,1-0,Ebbsfleet
Sat Nov 1 2008,Cambridge,0-0,0-0,Rushden & D
Sat Nov 1 2008,Kettering Town,0-1,0-0,Weymouth
Sat Nov 1 2008,Kidderminster,2-0,1-0,Grays
Sat Nov 1 2008,Northwich,1-2,0-1,Eastbourne Borough
Sat Nov 1 2008,Oxford,1-0,0-0,York
Sat Nov 1 2008,Torquay,2-0,0-0,Mansfield
Sat Nov 1 2008,Woking,0-1,0-1,Stevenage
Sat Nov 1 2008,Wrexham,2-0,1-0,Lewes
Sat Nov 8 2008,Northwich,0-1,0-1,Burton
Sat Nov 8 2008,Rushden & D,1-0,0-0,Weymouth
Sat Nov 15 2008,Crawley Town,2-2,1-0,Cambridge
Sat Nov 15 2008,Eastbourne Borough,0-0,0-0,Woking
Sat Nov 15 2008,Ebbsfleet,1-0,0-0,Barrow
Sat Nov 15 2008,Forest Green,1-3,1-3,Altrincham
Sat Nov 15 2008,Grays,2-0,1-0,Oxford
Sat Nov 15 2008,Histon,1-0,0-0,Kettering Town
Sat Nov 15 2008,Lewes,0-1,0-1,Burton
Sat Nov 15 2008,Mansfield,3-0,2-0,Salisbury
Sat Nov 15 2008,Rushden & D,0-1,0-1,Kidderminster
Sat Nov 15 2008,Stevenage,1-1,0-1,Northwich
Sat Nov 15 2008,Weymouth,1-3,0-1,Wrexham
Sat Nov 15 2008,York,1-2,0-0,Torquay
Tue Nov 18 2008,Cambridge,1-0,0-0,York
Tue Nov 18 2008,Stevenage,1-3,1-2,Histon
Tue Nov 18 2008,Torquay,4-1,3-0,Lewes
Tue Nov 18 2008,Weymouth,1-1,0-0,Woking
Thu Nov 20 2008,Crawley Town,1-2,1-0,Ebbsfleet
Sat Nov 22 2008,Altrincham,1-0,1-0,Cambridge
Sat Nov 22 2008,Barrow,0-1,0-0,Weymouth
Sat Nov 22 2008,Burton,2-0,1-0,Stevenage
Sat Nov 22 2008,Forest Green,1-0,1-0,Mansfield
Sat Nov 22 2008,Histon,5-2,3-1,Oxford
Sat Nov 22 2008,Kidderminster,1-0,1-0,Wrexham
Sat Nov 22 2008,Lewes,2-0,2-0,Grays
Sat Nov 22 2008,Rushden & D,2-0,1-0,Eastbourne Borough
Sat Nov 22 2008,Salisbury,1-1,1-0,Northwich
Sat Nov 22 2008,Woking,2-2,2-0,Torquay
Sun Nov 23 2008,Ebbsfleet,0-0,0-0,Kettering Town
Sun Nov 23 2008,York,2-2,1-0,Crawley Town
Tue Nov 25 2008,Oxford,1-0,1-0,Kidderminster
Sat Nov 29 2008,Altrincham,0-4,0-2,Rushden & D
Sat Nov 29 2008,Burton,2-0,0-0,Eastbourne Borough
Sat Nov 29 2008,Cambridge,1-0,1-0,Ebbsfleet
Sat Nov 29 2008,Northwich,0-1,0-0,Crawley Town
Sat Nov 29 2008,Salisbury,1-1,1-0,York
Sat Nov 29 2008,Stevenage,1-2,0-0,Wrexham
Sat Nov 29 2008,Weymouth,1-1,1-1,Mansfield
Thu Dec 4 2008,Mansfield,1-3,1-1,Oxford
Sat Dec 6 2008,Crawley Town,4-0,3-0,Altrincham
Sat Dec 6 2008,Eastbourne Borough,4-1,2-1,Northwich
Sat Dec 6 2008,Ebbsfleet,1-0,1-0,Weymouth
Sat Dec 6 2008,Forest Green,2-3,1-2,Burton
Sat Dec 6 2008,Histon,1-0,0-0,Woking
Sat Dec 6 2008,Kidderminster,3-2,2-1,Salisbury
Sat Dec 6 2008,Lewes,0-2,0-0,Stevenage
Sat Dec 6 2008,Rushden & D,1-1,0-1,Barrow
Sat Dec 6 2008,Torquay,0-0,0-0,Cambridge
Sat Dec 6 2008,Wrexham,2-1,0-1,Kettering Town
Sat Dec 6 2008,York,0-1,0-1,Grays
Tue Dec 9 2008,Barrow,2-2,1-2,Altrincham
Tue Dec 9 2008,Burton,3-1,2-0,Cambridge
Tue Dec 9 2008,Eastbourne Borough,4-2,1-1,Torquay
Tue Dec 9 2008,Ebbsfleet,0-1,0-1,Forest Green
Tue Dec 9 2008,Histon,1-1,0-1,York
Tue Dec 9 2008,Kidderminster,2-0,0-0,Mansfield
Tue Dec 9 2008,Salisbury,1-2,0-2,Lewes
Tue Dec 9 2008,Stevenage,0-0,0-0,Grays
Tue Dec 9 2008,Weymouth,2-2,1-1,Oxford
Tue Dec 9 2008,Woking,1-1,1-1,Rushden & D
Sat Dec 20 2008,Altrincham,1-3,0-1,Burton
Sat Dec 20 2008,Cambridge,4-0,1-0,Salisbury
Sat Dec 20 2008,Crawley Town,2-0,1-0,Kidderminster
Sat Dec 20 2008,Forest Green,0-2,0-2,Kettering Town
Sat Dec 20 2008,Grays,2-1,1-1,Barrow
Sat Dec 20 2008,Lewes,0-2,0-1,Woking
Sat Dec 20 2008,Mansfield,2-1,0-1,Weymouth
Sat Dec 20 2008,Oxford,1-1,1-1,Stevenage
Sat Dec 20 2008,Rushden & D,2-1,0-1,Northwich
Sat Dec 20 2008,Torquay,4-1,2-0,Histon
Sat Dec 20 2008,Wrexham,5-0,1-0,Eastbourne Borough
Sat Dec 20 2008,York,3-1,0-1,Ebbsfleet
Fri Dec 26 2008,Barrow,1-1,1-0,Wrexham
Fri Dec 26 2008,Burton,2-1,0-0,York
Fri Dec 26 2008,Cambridge,2-2,2-0,Histon
Fri Dec 26 2008,Eastbourne Borough,1-0,1-0,Lewes
Fri Dec 26 2008,Ebbsfleet,0-1,0-0,Grays
Fri Dec 26 2008,Kettering Town,1-3,1-1,Mansfield
Fri Dec 26 2008,Kidderminster,1-1,1-1,Forest Green
Fri Dec 26 2008,Northwich,0-1,0-0,Altrincham
Fri Dec 26 2008,Salisbury,2-1,2-0,Oxford
Fri Dec 26 2008,Stevenage,3-1,1-0,Rushden & D
Fri Dec 26 2008,Weymouth,0-1,0-1,Torquay
Fri Dec 26 2008,Woking,0-0,0-0,Crawley Town
Sun Dec 28 2008,Cambridge,1-1,1-0,Stevenage
Sun Dec 28 2008,Crawley Town,1-0,0-0,Eastbourne Borough
Sun Dec 28 2008,Forest Green,2-1,2-1,Barrow
Sun Dec 28 2008,Grays,1-4,1-0,Histon
Sun Dec 28 2008,Oxford,5-1,2-0,Ebbsfleet
Sun Dec 28 2008,Torquay,0-1,0-0,Kidderminster
Sun Dec 28 2008,Wrexham,1-1,1-0,Woking
Sun Dec 28 2008,York,1-2,1-0,Altrincham
Mon Dec 29 2008,Mansfield,0-2,0-2,Burton
Thu Jan 1 2009,Crawley Town,2-2,0-1,Woking
Thu Jan 1 2009,Grays,3-1,1-0,Ebbsfleet
Thu Jan 1 2009,Lewes,0-2,0-0,Eastbourne Borough
Thu Jan 1 2009,Oxford,2-0,0-0,Salisbury
Thu Jan 1 2009,Rushden & D,1-1,0-1,Stevenage
Thu Jan 1 2009,York,1-3,1-1,Burton
Sat Jan 3 2009,Stevenage,3-0,2-0,Lewes
Fri Jan 16 2009,Torquay,1-1,0-1,Wrexham
Sat Jan 17 2009,Cambridge,4-1,2-0,Woking
Sat Jan 17 2009,Ebbsfleet,1-0,1-0,Rushden & D
Sat Jan 17 2009,Forest Green,1-2,1-0,Eastbourne Borough
Sat Jan 17 2009,Grays,0-1,0-1,Burton
Sat Jan 17 2009,Kettering Town,1-0,0-0,Salisbury
Sat Jan 17 2009,Kidderminster,0-2,0-1,Weymouth
Sat Jan 17 2009,Mansfield,1-0,1-0,Crawley Town
Sat Jan 17 2009,Northwich,1-2,1-0,Histon
Sat Jan 17 2009,Oxford,1-0,0-0,Altrincham
Sat Jan 17 2009,Stevenage,3-0,1-0,Barrow
Sat Jan 17 2009,York,3-0,0-0,Lewes
Tue Jan 20 2009,Oxford,2-1,0-0,Forest Green
Thu Jan 22 2009,Wrexham,2-0,1-0,Cambridge
Fri Jan 23 2009,Rushden & D,2-2,2-1,Forest Green
Sat Jan 24 2009,Barrow,1-0,0-0,Kidderminster
Sat Jan 24 2009,Burton,1-1,0-1,Altrincham
Sat Jan 24 2009,Crawley Town,0-1,0-0,Oxford
Sat Jan 24 2009,Eastbourne Borough,2-1,1-0,York
Sat Jan 24 2009,Lewes,0-1,0-1,Mansfield
Sat Jan 24 2009,Salisbury,2-4,0-1,Stevenage
Sat Jan 24 2009,Weymouth,3-0,3-0,Northwich
Sat Jan 24 2009,Woking,1-0,0-0,Ebbsfleet
Mon Jan 26 2009,Burton,2-1,0-0,Barrow
Tue Jan 27 2009,Altrincham,1-1,1-0,York
Tue Jan 27 2009,Ebbsfleet,4-4,2-1,Crawley Town
Tue Jan 27 2009,Grays,1-1,0-1,Weymouth
Tue Jan 27 2009,Kidderminster,2-0,1-0,Histon
Tue Jan 27 2009,Lewes,0-2,0-1,Torquay
Tue Jan 27 2009,Mansfield,0-0,0-0,Rushden & D
Tue Jan 27 2009,Salisbury,2-2,1-2,Forest Green
Tue Jan 27 2009,Stevenage,2-1,0-1,Kettering Town
Tue Jan 27 2009,Woking,0-4,0-3,Eastbourne Borough
Tue Jan 27 2009,Wrexham,3-3,0-0,Northwich
Thu Jan 29 2009,Cambridge,1-1,0-1,Oxford
Sat Jan 31 2009,Barrow,0-0,0-0,Salisbury
Sat Jan 31 2009,Eastbourne Borough,1-2,1-1,Mansfield
Sat Jan 31 2009,Woking,4-1,2-0,Northwich
Sun Feb 1 2009,Oxford,2-1,1-1,Lewes
Sun Feb 1 2009,Rushden & D,1-2,1-1,Cambridge
Tue Feb 3 2009,Altrincham,1-0,1-0,Northwich
Tue Feb 3 2009,Forest Green,2-2,1-0,Histon
Sat Feb 7 2009,Lewes,0-2,0-0,Wrexham
Sat Feb 7 2009,Mansfield,1-0,1-0,York
Mon Feb 9 2009,Burton,3-0,1-0,Rushden & D
Tue Feb 10 2009,Torquay,0-2,0-1,Weymouth
Sat Feb 14 2009,Oxford,3-0,0-0,Barrow
Sat Feb 14 2009,Salisbury,0-4,0-1,Histon
Sat Feb 14 2009,Torquay,3-1,1-0,Altrincham
Sat Feb 14 2009,Weymouth,0-3,0-1,Stevenage
Sat Feb 14 2009,Woking,0-1,0-1,Kettering Town
Sat Feb 14 2009,Wrexham,3-2,1-1,Grays
Sun Feb 15 2009,Kidderminster,1-2,1-1,Northwich
Tue Feb 17 2009,Burton,2-1,0-1,Wrexham
Tue Feb 17 2009,Kidderminster,1-3,1-2,Cambridge
Tue Feb 17 2009,Mansfield,0-0,0-0,Kettering Town
Tue Feb 17 2009,Salisbury,1-0,0-0,Woking
Wed Feb 18 2009,Forest Green,3-0,2-0,Northwich
Sat Feb 21 2009,Altrincham,1-0,1-0,Woking
Sat Feb 21 2009,Barrow,1-1,0-0,Grays
Sat Feb 21 2009,Crawley Town,0-3,0-1,Salisbury
Sat Feb 21 2009,Histon,3-3,2-2,Eastbourne Borough
Sat Feb 21 2009,Kettering Town,2-1,2-1,Torquay
Sat Feb 21 2009,Lewes,0-2,0-0,Cambridge
Sat Feb 21 2009,Oxford,1-0,0-0,Mansfield
Sat Feb 21 2009,Weymouth,0-9,0-4,Rushden & D
Tue Feb 24 2009,Crawley Town,5-1,4-0,Lewes
Tue Feb 24 2009,Grays,0-1,0-1,Cambridge
Tue Feb 24 2009,Histon,2-0,0-0,Barrow
Tue Feb 24 2009,Northwich,0-0,0-0,Kettering Town
Tue Feb 24 2009,Rushden & D,2-0,0-0,York
Tue Feb 24 2009,Stevenage,1-0,0-0,Woking
Tue Feb 24 2009,Torquay,3-3,2-3,Forest Green
Sat Feb 28 2009,Altrincham,1-2,1-0,Stevenage
Sat Feb 28 2009,Barrow,0-0,0-0,Northwich
Sat Feb 28 2009,Cambridge,1-1,0-1,Crawley Town
Sat Feb 28 2009,Forest Green,1-1,1-0,Grays
Sat Feb 28 2009,Kidderminster,2-0,2-0,Eastbourne Borough
Sat Feb 28 2009,Lewes,0-3,0-1,Histon
Sat Feb 28 2009,Oxford,0-2,0-0,Torquay
Sat Feb 28 2009,Rushden & D,0-1,0-0,Mansfield
Sat Feb 28 2009,Woking,0-0,0-0,Burton
Sat Feb 28 2009,Wrexham,1-1,1-0,Salisbury
Sat Feb 28 2009,York,2-0,1-0,Weymouth
Mon Mar 2 2009,Histon,1-1,0-0,Cambridge
Tue Mar 3 2009,Crawley Town,1-0,0-0,Wrexham
Tue Mar 3 2009,Eastbourne Borough,0-3,0-1,Oxford
Tue Mar 3 2009,Grays,1-2,1-1,Torquay
Tue Mar 3 2009,Kettering Town,3-1,1-0,Altrincham
Tue Mar 3 2009,Stevenage,1-1,1-1,Forest Green
Sat Mar 7 2009,Cambridge,2-0,0-0,Burton
Sat Mar 7 2009,Eastbourne Borough,1-0,0-0,Wrexham
Sat Mar 7 2009,Forest Green,3-3,2-2,Oxford
Sat Mar 7 2009,Grays,2-1,1-0,Altrincham
Sat Mar 7 2009,Kettering Town,1-0,0-0,Histon
Sat Mar 7 2009,Mansfield,1-0,0-0,Lewes
Sat Mar 7 2009,Northwich,0-1,0-0,Stevenage
Sat Mar 7 2009,Salisbury,0-0,0-0,Kidderminster
Sat Mar 7 2009,Torquay,1-1,1-0,Rushden & D
Sat Mar 7 2009,Woking,1-0,1-0,Barrow
Sun Mar 8 2009,Crawley Town,4-2,3-2,Weymouth
Sun Mar 8 2009,Ebbsfleet,0-0,0-0,York
Tue Mar 10 2009,Altrincham,0-1,0-0,Torquay
Tue Mar 10 2009,Barrow,1-0,0-0,Histon
Tue Mar 10 2009,Cambridge,2-1,0-1,Mansfield
Tue Mar 10 2009,Kettering Town,0-0,0-0,Grays
Tue Mar 10 2009,Kidderminster,2-0,1-0,Crawley Town
Tue Mar 10 2009,Rushden & D,2-1,1-1,Lewes
Tue Mar 10 2009,Weymouth,0-4,0-1,Salisbury
Tue Mar 10 2009,Wrexham,1-1,0-0,Forest Green
Wed Mar 11 2009,Ebbsfleet,2-1,1-0,Burton
Sat Mar 14 2009,Altrincham,4-0,3-0,Weymouth
Sat Mar 14 2009,Burton,1-2,0-2,Salisbury
Sat Mar 14 2009,Cambridge,4-1,3-1,Northwich
Sat Mar 14 2009,Crawley Town,0-0,0-0,Rushden & D
Sat Mar 14 2009,Kettering Town,0-1,0-0,Eastbourne Borough
Sat Mar 14 2009,Lewes,0-1,0-1,Kidderminster
Sat Mar 14 2009,Mansfield,3-0,1-0,Forest Green
Sat Mar 14 2009,Oxford,4-1,3-0,Grays
Sat Mar 14 2009,Torquay,4-1,2-1,Barrow
Sat Mar 14 2009,Woking,1-1,0-1,Wrexham
Tue Mar 17 2009,Barrow,0-2,0-0,Cambridge
Tue Mar 17 2009,Eastbourne Borough,0-0,0-0,Salisbury
Tue Mar 17 2009,Forest Green,1-1,1-0,York
Tue Mar 17 2009,Histon,4-1,4-1,Grays
Tue Mar 17 2009,Kettering Town,1-0,1-0,Lewes
Tue Mar 17 2009,Northwich,1-2,1-1,Wrexham
Tue Mar 17 2009,Weymouth,0-5,0-3,Burton
Thu Mar 19 2009,Kettering Town,1-2,0-2,Oxford
Sat Mar 21 2009,Altrincham,2-5,2-0,Forest Green
Sat Mar 21 2009,Barrow,2-0,1-0,Lewes
Sat Mar 21 2009,Eastbourne Borough,1-2,1-0,Burton
Sat Mar 21 2009,Grays,2-1,0-0,Mansfield
Sat Mar 21 2009,Kidderminster,3-0,1-0,Woking
Sat Mar 21 2009,Northwich,2-3,1-0,Torquay
Sat Mar 21 2009,Salisbury,1-1,0-1,Rushden & D
Sat Mar 21 2009,Weymouth,0-2,0-0,Kettering Town
Sat Mar 21 2009,Wrexham,0-2,0-2,Crawley Town
Mon Mar 23 2009,Wrexham,0-1,0-0,Kidderminster
