Date,Team 1,FT,HT,Team 2
Sun Nov 9 2008,Sevilla,1-0,0-0,Recreativo
Sun Nov 9 2008,Villarreal,2-1,2-0,Almeria
Sat Nov 15 2008,Valencia,2-3,0-1,Sp Gijon
Sat Nov 15 2008,Valladolid,1-0,0-0,Real Madrid
Sun Nov 16 2008,Almeria,2-1,1-0,Mallorca
Sun Nov 16 2008,Ath Bilbao,2-0,1-0,Osasuna
Sun Nov 16 2008,Ath Madrid,4-1,1-0,La Coruna
Sun Nov 16 2008,Betis,3-1,2-0,Santander
Sun Nov 16 2008,Espanol,3-4,1-1,Numancia
Sun Nov 16 2008,Getafe,0-2,0-1,Sevilla
Sun Nov 16 2008,Malaga,2-2,1-1,Villarreal
Sun Nov 16 2008,Recreativo,0-2,0-0,Barcelona
Sat Nov 22 2008,Real Madrid,1-0,1-0,Recreativo
Sat Nov 22 2008,Sevilla,0-0,0-0,Valencia
Sat Nov 22 2008,Villarreal,0-3,0-3,Valladolid
Sun Nov 23 2008,Barcelona,1-1,0-1,Getafe
Sun Nov 23 2008,La Coruna,3-1,2-0,Ath Bilbao
Sun Nov 23 2008,Mallorca,2-2,1-2,Malaga
Sun Nov 23 2008,Numancia,1-1,0-1,Ath Madrid
Sun Nov 23 2008,Osasuna,3-1,1-1,Almeria
Sun Nov 23 2008,Santander,3-0,2-0,Espanol
Sun Nov 23 2008,Sp Gijon,1-2,1-0,Betis
Sat Nov 29 2008,Getafe,3-1,1-0,Real Madrid
Sat Nov 29 2008,Sevilla,0-3,0-1,Barcelona
Sun Nov 30 2008,Almeria,0-1,0-0,La Coruna
Sun Nov 30 2008,Ath Bilbao,2-0,2-0,Numancia
Sun Nov 30 2008,Ath Madrid,4-1,2-1,Santander
Sun Nov 30 2008,Espanol,0-1,0-1,Sp Gijon
Sun Nov 30 2008,Malaga,4-2,0-0,Osasuna
Sun Nov 30 2008,Recreativo,1-2,0-2,Villarreal
Sun Nov 30 2008,Valencia,3-2,2-0,Betis
Sun Nov 30 2008,Valladolid,3-0,1-0,Mallorca
Sat Dec 6 2008,Barcelona,4-0,2-0,Valencia
Sat Dec 6 2008,Sp Gijon,2-5,1-2,Ath Madrid
Sat Dec 6 2008,Villarreal,3-3,0-3,Getafe
Sun Dec 7 2008,Betis,1-1,0-0,Espanol
Sun Dec 7 2008,La Coruna,2-0,0-0,Malaga
Sun Dec 7 2008,Mallorca,2-3,2-2,Recreativo
Sun Dec 7 2008,Numancia,2-1,1-1,Almeria
Sun Dec 7 2008,Osasuna,3-3,2-0,Valladolid
Sun Dec 7 2008,Real Madrid,3-4,1-3,Sevilla
Sun Dec 7 2008,Santander,1-1,0-0,Ath Bilbao
Sat Dec 13 2008,Barcelona,2-0,0-0,Real Madrid
Sat Dec 13 2008,Valencia,2-1,0-1,Espanol
Sun Dec 14 2008,Almeria,1-1,0-1,Santander
Sun Dec 14 2008,Ath Bilbao,3-0,3-0,Sp Gijon
Sun Dec 14 2008,Ath Madrid,2-0,1-0,Betis
Sun Dec 14 2008,Getafe,4-1,2-1,Mallorca
Sun Dec 14 2008,Malaga,2-0,0-0,Numancia
Sun Dec 14 2008,Recreativo,1-0,0-0,Osasuna
Sun Dec 14 2008,Sevilla,1-0,1-0,Villarreal
Sun Dec 14 2008,Valladolid,3-0,2-0,La Coruna
Sat Dec 20 2008,Espanol,2-3,0-1,Ath Madrid
Sat Dec 20 2008,Real Madrid,1-0,1-0,Valencia
Sun Dec 21 2008,Betis,0-1,0-1,Ath Bilbao
Sun Dec 21 2008,La Coruna,4-1,3-1,Recreativo
Sun Dec 21 2008,Mallorca,0-0,0-0,Sevilla
Sun Dec 21 2008,Numancia,4-3,1-1,Valladolid
Sun Dec 21 2008,Osasuna,5-2,4-0,Getafe
Sun Dec 21 2008,Santander,1-1,0-1,Malaga
Sun Dec 21 2008,Sp Gijon,1-0,1-0,Almeria
Sun Dec 21 2008,Villarreal,1-2,0-0,Barcelona
Sat Jan 3 2009,Barcelona,3-1,1-1,Mallorca
Sat Jan 3 2009,Valencia,3-1,2-1,Ath Madrid
Sun Jan 4 2009,Almeria,1-0,1-0,Betis
Sun Jan 4 2009,Ath Bilbao,1-1,0-1,Espanol
Sun Jan 4 2009,Getafe,1-2,1-1,La Coruna
Sun Jan 4 2009,Malaga,1-0,1-0,Sp Gijon
Sun Jan 4 2009,Real Madrid,1-0,1-0,Villarreal
Sun Jan 4 2009,Recreativo,3-1,1-0,Numancia
Sun Jan 4 2009,Sevilla,1-1,0-0,Osasuna
Sun Jan 4 2009,Valladolid,0-1,0-0,Santander
Sat Jan 10 2009,La Coruna,1-3,1-0,Sevilla
Sat Jan 10 2009,Valencia,3-3,2-1,Villarreal
Sun Jan 11 2009,Ath Madrid,2-3,1-1,Ath Bilbao
Sun Jan 11 2009,Betis,1-2,1-1,Malaga
Sun Jan 11 2009,Espanol,2-2,0-1,Almeria
Sun Jan 11 2009,Mallorca,0-3,0-2,Real Madrid
Sun Jan 11 2009,Numancia,2-0,1-0,Getafe
Sun Jan 11 2009,Osasuna,2-3,0-1,Barcelona
Sun Jan 11 2009,Santander,1-1,1-1,Recreativo
Sun Jan 11 2009,Sp Gijon,2-1,2-0,Valladolid
Sat Jan 17 2009,Barcelona,5-0,3-0,La Coruna
Sat Jan 17 2009,Sevilla,1-0,0-0,Numancia
Sun Jan 18 2009,Almeria,1-1,1-1,Ath Madrid
Sun Jan 18 2009,Ath Bilbao,3-2,2-2,Valencia
Sun Jan 18 2009,Getafe,0-1,0-1,Santander
Sun Jan 18 2009,Malaga,4-0,1-0,Espanol
Sun Jan 18 2009,Real Madrid,3-1,0-1,Osasuna
Sun Jan 18 2009,Recreativo,2-0,1-0,Sp Gijon
Sun Jan 18 2009,Valladolid,1-3,1-1,Betis
Sun Jan 18 2009,Villarreal,2-0,2-0,Mallorca
Sat Jan 24 2009,Barcelona,4-1,0-0,Numancia
Sat Jan 24 2009,Villarreal,1-1,1-0,Osasuna
Sun Jan 25 2009,Almeria,2-1,2-0,Ath Bilbao
Sun Jan 25 2009,Getafe,5-1,2-1,Sp Gijon
Sun Jan 25 2009,Malaga,1-1,1-1,Ath Madrid
Sun Jan 25 2009,Mallorca,3-1,3-0,Valencia
Sun Jan 25 2009,Real Madrid,1-0,1-0,La Coruna
Sun Jan 25 2009,Recreativo,1-0,0-0,Betis
Sun Jan 25 2009,Sevilla,0-2,0-1,Santander
Sun Jan 25 2009,Valladolid,1-1,1-0,Espanol
Sat Jan 31 2009,Ath Bilbao,3-2,1-1,Malaga
Sat Jan 31 2009,Numancia,0-2,0-0,Real Madrid
Sun Feb 1 2009,Ath Madrid,1-2,0-0,Valladolid
Sun Feb 1 2009,Betis,2-2,2-0,Getafe
Sun Feb 1 2009,Espanol,1-1,0-0,Recreativo
Sun Feb 1 2009,La Coruna,3-0,1-0,Villarreal
Sun Feb 1 2009,Osasuna,1-0,1-0,Mallorca
Sun Feb 1 2009,Santander,1-2,0-0,Barcelona
Sun Feb 1 2009,Sp Gijon,1-0,0-0,Sevilla
Sun Feb 1 2009,Valencia,3-2,2-1,Almeria
Sat Feb 7 2009,Real Madrid,1-0,0-0,Santander
Sat Feb 7 2009,Sevilla,1-2,0-0,Betis
Sun Feb 8 2009,Barcelona,3-1,2-0,Sp Gijon
Sun Feb 8 2009,Getafe,1-1,1-1,Espanol
Sun Feb 8 2009,Malaga,3-2,0-2,Almeria
Sun Feb 8 2009,Mallorca,1-1,0-0,La Coruna
Sun Feb 8 2009,Osasuna,1-0,0-0,Valencia
Sun Feb 8 2009,Recreativo,0-3,0-3,Ath Madrid
Sun Feb 8 2009,Valladolid,2-1,1-0,Ath Bilbao
Sun Feb 8 2009,Villarreal,2-1,1-1,Numancia
Sat Feb 14 2009,Betis,2-2,2-1,Barcelona
Sat Feb 14 2009,La Coruna,0-0,0-0,Osasuna
Sat Feb 14 2009,Valencia,1-1,0-0,Malaga
Sun Feb 15 2009,Almeria,3-2,0-2,Valladolid
Sun Feb 15 2009,Ath Bilbao,1-1,0-1,Recreativo
Sun Feb 15 2009,Ath Madrid,1-1,1-0,Getafe
Sun Feb 15 2009,Espanol,0-2,0-0,Sevilla
Sun Feb 15 2009,Numancia,0-1,0-1,Mallorca
Sun Feb 15 2009,Santander,1-1,1-1,Villarreal
Sun Feb 15 2009,Sp Gijon,0-4,0-2,Real Madrid
Sat Feb 21 2009,Barcelona,1-2,0-0,Espanol
Sat Feb 21 2009,Real Madrid,6-1,6-1,Betis
Sat Feb 21 2009,Sevilla,1-0,0-0,Ath Madrid
Sat Feb 21 2009,Villarreal,2-1,2-1,Sp Gijon
Sun Feb 22 2009,Getafe,1-1,1-1,Ath Bilbao
Sun Feb 22 2009,La Coruna,1-1,0-1,Valencia
Sun Feb 22 2009,Mallorca,1-0,0-0,Santander
Sun Feb 22 2009,Osasuna,2-0,2-0,Numancia
Sun Feb 22 2009,Recreativo,1-1,0-0,Almeria
Sun Feb 22 2009,Valladolid,1-3,0-2,Malaga
Sat Feb 28 2009,Ath Bilbao,1-2,1-1,Sevilla
Sat Feb 28 2009,Espanol,0-2,0-0,Real Madrid
Sun Mar 1 2009,Almeria,2-1,1-1,Getafe
Sun Mar 1 2009,Ath Madrid,4-3,1-2,Barcelona
Sun Mar 1 2009,Betis,2-2,1-2,Villarreal
Sun Mar 1 2009,Malaga,0-2,0-0,Recreativo
Sun Mar 1 2009,Numancia,0-1,0-0,La Coruna
Sun Mar 1 2009,Santander,1-1,1-1,Osasuna
Sun Mar 1 2009,Sp Gijon,0-1,0-0,Mallorca
Sun Mar 1 2009,Valencia,1-2,0-2,Valladolid
Sat Mar 7 2009,Barcelona,2-0,2-0,Ath Bilbao
Sat Mar 7 2009,Real Madrid,1-1,0-1,Ath Madrid
Sat Mar 7 2009,Villarreal,1-0,1-0,Espanol
Sun Mar 8 2009,Getafe,1-2,0-2,Malaga
Sun Mar 8 2009,La Coruna,5-3,1-2,Santander
Sun Mar 8 2009,Mallorca,3-3,0-2,Betis
Sun Mar 8 2009,Numancia,2-1,1-1,Valencia
Sun Mar 8 2009,Osasuna,1-2,1-2,Sp Gijon
Sun Mar 8 2009,Recreativo,2-3,1-2,Valladolid
Sun Mar 8 2009,Sevilla,2-1,1-0,Almeria
Sat Mar 14 2009,Ath Bilbao,2-5,2-2,Real Madrid
Sat Mar 14 2009,Valencia,1-1,0-0,Recreativo
Sun Mar 15 2009,Almeria,0-2,0-0,Barcelona
Sun Mar 15 2009,Ath Madrid,3-2,0-1,Villarreal
Sun Mar 15 2009,Betis,0-0,0-0,Osasuna
Sun Mar 15 2009,Espanol,3-3,0-1,Mallorca
Sun Mar 15 2009,Malaga,2-2,2-0,Sevilla
Sun Mar 15 2009,Santander,5-0,5-0,Numancia
Sun Mar 15 2009,Sp Gijon,3-2,0-0,La Coruna
Sun Mar 15 2009,Valladolid,1-0,0-0,Getafe
Sat Mar 21 2009,Sevilla,4-1,2-1,Valladolid
Sat Mar 21 2009,Villarreal,2-0,0-0,Ath Bilbao
Sun Mar 22 2009,Barcelona,6-0,4-0,Malaga
Sun Mar 22 2009,Getafe,2-1,0-0,Recreativo
Sun Mar 22 2009,La Coruna,1-1,1-1,Betis
Sun Mar 22 2009,Mallorca,2-0,1-0,Ath Madrid
Sun Mar 22 2009,Numancia,2-1,1-0,Sp Gijon
Sun Mar 22 2009,Osasuna,1-0,0-0,Espanol
Sun Mar 22 2009,Real Madrid,3-0,1-0,Almeria
Sun Mar 22 2009,Santander,0-1,0-0,Valencia
Sat Apr 4 2009,Almeria,3-0,3-0,Villarreal
Sat Apr 4 2009,Ath Bilbao,2-1,1-0,Mallorca
Sat Apr 4 2009,Betis,3-3,1-1,Numancia
Sat Apr 4 2009,Malaga,0-1,0-0,Real Madrid
Sat Apr 4 2009,Recreativo,0-1,0-1,Sevilla
Sat Apr 4 2009,Valladolid,0-1,0-1,Barcelona
Sun Apr 5 2009,Ath Madrid,2-4,1-2,Osasuna
Sun Apr 5 2009,Espanol,3-1,2-1,La Coruna
Sun Apr 5 2009,Sp Gijon,0-2,0-0,Santander
Sun Apr 5 2009,Valencia,4-1,2-0,Getafe
Sat Apr 11 2009,Barcelona,2-0,1-0,Recreativo
Sat Apr 11 2009,Villarreal,0-2,0-1,Malaga
Sun Apr 12 2009,La Coruna,1-2,0-1,Ath Madrid
Sun Apr 12 2009,Mallorca,2-0,0-0,Almeria
Sun Apr 12 2009,Numancia,0-0,0-0,Espanol
Sun Apr 12 2009,Osasuna,2-1,1-1,Ath Bilbao
Sun Apr 12 2009,Real Madrid,2-0,1-0,Valladolid
Sun Apr 12 2009,Santander,2-3,2-2,Betis
Sun Apr 12 2009,Sevilla,0-1,0-0,Getafe
Sun Apr 12 2009,Sp Gijon,2-3,1-1,Valencia
Sat Apr 18 2009,Ath Bilbao,0-1,0-0,La Coruna
Sat Apr 18 2009,Ath Madrid,3-0,0-0,Numancia
Sat Apr 18 2009,Getafe,0-1,0-1,Barcelona
Sat Apr 18 2009,Malaga,1-1,0-0,Mallorca
Sat Apr 18 2009,Recreativo,0-1,0-0,Real Madrid
Sun Apr 19 2009,Almeria,2-1,0-0,Osasuna
Sun Apr 19 2009,Betis,2-0,1-0,Sp Gijon
Sun Apr 19 2009,Espanol,1-0,0-0,Santander
Sun Apr 19 2009,Valencia,3-1,1-1,Sevilla
Sun Apr 19 2009,Valladolid,0-0,0-0,Villarreal
Tue Apr 21 2009,Numancia,1-2,1-1,Ath Bilbao
Tue Apr 21 2009,Real Madrid,3-2,1-1,Getafe
Wed Apr 22 2009,Barcelona,4-0,2-0,Sevilla
Wed Apr 22 2009,Betis,1-2,0-0,Valencia
Wed Apr 22 2009,La Coruna,2-0,0-0,Almeria
Wed Apr 22 2009,Osasuna,2-3,2-1,Malaga
Thu Apr 23 2009,Mallorca,2-0,0-0,Valladolid
Thu Apr 23 2009,Santander,5-1,3-0,Ath Madrid
Thu Apr 23 2009,Sp Gijon,0-3,0-1,Espanol
Thu Apr 23 2009,Villarreal,2-1,1-1,Recreativo
Sat Apr 25 2009,Almeria,2-1,2-0,Numancia
Sat Apr 25 2009,Malaga,1-1,1-0,La Coruna
Sat Apr 25 2009,Valencia,2-2,2-1,Barcelona
Sun Apr 26 2009,Ath Bilbao,2-1,2-0,Santander
Sun Apr 26 2009,Ath Madrid,3-1,2-0,Sp Gijon
Sun Apr 26 2009,Espanol,2-0,1-0,Betis
Sun Apr 26 2009,Getafe,1-2,0-2,Villarreal
Sun Apr 26 2009,Recreativo,2-4,0-2,Mallorca
Sun Apr 26 2009,Sevilla,2-4,1-1,Real Madrid
Sun Apr 26 2009,Valladolid,0-0,0-0,Osasuna
Sat May 2 2009,Numancia,2-0,1-0,Malaga
Sat May 2 2009,Real Madrid,2-6,1-3,Barcelona
Sat May 2 2009,Villarreal,0-2,0-0,Sevilla
Sun May 3 2009,Betis,0-2,0-1,Ath Madrid
Sun May 3 2009,Espanol,3-0,0-0,Valencia
Sun May 3 2009,La Coruna,1-0,1-0,Valladolid
Sun May 3 2009,Mallorca,2-1,1-0,Getafe
Sun May 3 2009,Osasuna,1-2,1-0,Recreativo
Sun May 3 2009,Santander,0-2,0-2,Almeria
Sun May 3 2009,Sp Gijon,1-1,0-0,Ath Bilbao
Sat May 9 2009,Ath Bilbao,1-0,1-0,Betis
Sat May 9 2009,Sevilla,3-1,1-1,Mallorca
Sat May 9 2009,Valencia,3-0,2-0,Real Madrid
Sun May 10 2009,Almeria,3-1,1-1,Sp Gijon
Sun May 10 2009,Ath Madrid,3-2,0-2,Espanol
Sun May 10 2009,Barcelona,3-3,3-1,Villarreal
Sun May 10 2009,Getafe,3-0,1-0,Osasuna
Sun May 10 2009,Malaga,1-0,0-0,Santander
Sun May 10 2009,Recreativo,1-2,1-1,La Coruna
Sun May 10 2009,Valladolid,0-0,0-0,Numancia
Sat May 16 2009,La Coruna,1-1,0-0,Getafe
Sat May 16 2009,Osasuna,0-0,0-0,Sevilla
Sat May 16 2009,Villarreal,3-2,1-0,Real Madrid
Sun May 17 2009,Ath Madrid,1-0,1-0,Valencia
Sun May 17 2009,Betis,2-0,1-0,Almeria
Sun May 17 2009,Espanol,1-0,0-0,Ath Bilbao
Sun May 17 2009,Mallorca,2-1,0-1,Barcelona
Sun May 17 2009,Numancia,1-0,0-0,Recreativo
Sun May 17 2009,Santander,3-2,1-2,Valladolid
Sun May 17 2009,Sp Gijon,2-1,1-1,Malaga
Sat May 23 2009,Almeria,0-3,0-1,Espanol
Sat May 23 2009,Ath Bilbao,1-4,0-0,Ath Madrid
Sat May 23 2009,Barcelona,0-1,0-1,Osasuna
Sat May 23 2009,Getafe,1-0,0-0,Numancia
Sat May 23 2009,Malaga,1-1,0-1,Betis
Sat May 23 2009,Recreativo,0-1,0-0,Santander
Sat May 23 2009,Sevilla,1-0,0-0,La Coruna
Sat May 23 2009,Valladolid,1-2,0-1,Sp Gijon
Sat May 23 2009,Villarreal,3-1,2-1,Valencia
Sun May 24 2009,Real Madrid,1-3,1-1,Mallorca
Sat May 30 2009,Ath Madrid,3-0,2-0,Almeria
Sat May 30 2009,La Coruna,1-1,1-0,Barcelona
Sat May 30 2009,Mallorca,2-3,1-2,Villarreal
Sat May 30 2009,Valencia,2-0,1-0,Ath Bilbao
Sun May 31 2009,Betis,1-1,0-1,Valladolid
Sun May 31 2009,Espanol,3-0,2-0,Malaga
Sun May 31 2009,Numancia,0-2,0-0,Sevilla
Sun May 31 2009,Osasuna,2-1,1-1,Real Madrid
Sun May 31 2009,Santander,1-1,1-1,Getafe
Sun May 31 2009,Sp Gijon,2-1,0-1,Recreativo
