Date,Team 1,FT,HT,Team 2
Mon Dec 22 2008,Benfica,0-0,0-0,Nacional
Fri Jan 2 2009,Academica,0-0,0-0,Leixoes
Sat Jan 3 2009,Rio Ave,2-4,2-2,Guimaraes
Sat Jan 3 2009,Setubal,0-2,0-2,Sp Lisbon
Sun Jan 4 2009,Est Amadora,1-0,1-0,Naval
Sun Jan 4 2009,Maritimo,4-1,1-1,Pacos Ferreira
Sun Jan 4 2009,Nacional,2-4,1-0,Porto
Sun Jan 4 2009,Trofense,2-0,1-0,Benfica
Mon Jan 5 2009,Sp Braga,2-0,0-0,Belenenses
Sat Jan 10 2009,Guimaraes,0-0,0-0,Est Amadora
Sat Jan 10 2009,Sp Lisbon,2-0,1-0,Maritimo
Sun Jan 11 2009,Benfica,1-0,1-0,Sp Braga
Sun Jan 11 2009,Leixoes,0-0,0-0,Setubal
Sun Jan 11 2009,Naval,2-1,0-0,Academica
Sun Jan 11 2009,Pacos Ferreira,2-3,0-3,Nacional
Sun Jan 11 2009,Porto,0-0,0-0,Trofense
Sun Jan 11 2009,Rio Ave,0-1,0-0,Belenenses
Fri Jan 23 2009,Belenenses,0-0,0-0,Benfica
Fri Jan 23 2009,Maritimo,0-0,0-0,Leixoes
Sat Jan 24 2009,Est Amadora,2-0,1-0,Rio Ave
Sat Jan 24 2009,Nacional,1-1,1-1,Sp Lisbon
Sat Jan 24 2009,Setubal,0-1,0-1,Naval
Sat Jan 24 2009,Sp Braga,0-2,0-2,Porto
Sun Jan 25 2009,Academica,2-1,1-0,Guimaraes
Sun Jan 25 2009,Trofense,1-3,1-1,Pacos Ferreira
Fri Jan 30 2009,Setubal,2-4,2-2,Guimaraes
Sat Jan 31 2009,Benfica,1-0,0-0,Rio Ave
Sat Jan 31 2009,Trofense,0-0,0-0,Sp Lisbon
Sun Feb 1 2009,Academica,2-2,0-1,Est Amadora
Sun Feb 1 2009,Belenenses,1-3,1-2,Porto
Sun Feb 1 2009,Maritimo,1-0,0-0,Naval
Sun Feb 1 2009,Nacional,0-0,0-0,Leixoes
Sun Feb 1 2009,Sp Braga,2-0,2-0,Pacos Ferreira
Fri Feb 6 2009,Leixoes,2-0,1-0,Trofense
Sat Feb 7 2009,Est Amadora,0-0,0-0,Setubal
Sat Feb 7 2009,Guimaraes,2-1,1-0,Maritimo
Sun Feb 8 2009,Naval,0-4,0-2,Nacional
Sun Feb 8 2009,Porto,1-1,0-1,Benfica
Sun Feb 8 2009,Rio Ave,1-0,1-0,Academica
Sun Feb 8 2009,Sp Lisbon,2-3,0-0,Sp Braga
Mon Feb 9 2009,Pacos Ferreira,1-1,1-1,Belenenses
Fri Feb 13 2009,Nacional,3-0,0-0,Guimaraes
Sat Feb 14 2009,Belenenses,1-2,0-0,Sp Lisbon
Sat Feb 14 2009,Maritimo,1-0,0-0,Est Amadora
Sat Feb 14 2009,Sp Braga,0-1,0-0,Leixoes
Sun Feb 15 2009,Benfica,3-2,0-0,Pacos Ferreira
Sun Feb 15 2009,Porto,3-1,1-0,Rio Ave
Sun Feb 15 2009,Trofense,2-2,1-2,Naval
Mon Feb 16 2009,Setubal,2-1,0-0,Academica
Fri Feb 20 2009,Pacos Ferreira,0-2,0-1,Porto
Sat Feb 21 2009,Rio Ave,1-0,0-0,Setubal
Sat Feb 21 2009,Sp Lisbon,3-2,1-1,Benfica
Sun Feb 22 2009,Academica,3-1,2-1,Maritimo
Sun Feb 22 2009,Est Amadora,1-0,1-0,Nacional
Sun Feb 22 2009,Guimaraes,0-1,0-0,Trofense
Sun Feb 22 2009,Naval,1-2,0-0,Sp Braga
Mon Feb 23 2009,Leixoes,2-2,1-2,Belenenses
Fri Feb 27 2009,Benfica,2-1,1-0,Leixoes
Sat Feb 28 2009,Nacional,3-1,1-1,Academica
Sat Feb 28 2009,Pacos Ferreira,2-0,0-0,Rio Ave
Sat Feb 28 2009,Porto,0-0,0-0,Sp Lisbon
Sun Mar 1 2009,Belenenses,1-2,1-1,Naval
Sun Mar 1 2009,Maritimo,5-1,3-0,Setubal
Sun Mar 1 2009,Trofense,1-1,0-1,Est Amadora
Mon Mar 2 2009,Sp Braga,1-0,1-0,Guimaraes
Fri Mar 6 2009,Rio Ave,1-1,0-0,Maritimo
Sat Mar 7 2009,Leixoes,1-4,0-1,Porto
Sat Mar 7 2009,Sp Lisbon,2-0,2-0,Pacos Ferreira
Sun Mar 8 2009,Academica,1-0,0-0,Trofense
Sun Mar 8 2009,Est Amadora,2-2,1-0,Sp Braga
Sun Mar 8 2009,Guimaraes,3-1,1-0,Belenenses
Sun Mar 8 2009,Naval,1-2,0-1,Benfica
Mon Mar 9 2009,Setubal,2-0,1-0,Nacional
Fri Mar 13 2009,Pacos Ferreira,4-0,1-0,Leixoes
Sat Mar 14 2009,Benfica,0-1,0-0,Guimaraes
Sat Mar 14 2009,Sp Lisbon,2-0,2-0,Rio Ave
Sun Mar 15 2009,Belenenses,2-2,1-2,Est Amadora
Sun Mar 15 2009,Porto,2-0,1-0,Naval
Sun Mar 15 2009,Sp Braga,1-1,0-1,Academica
Sun Mar 15 2009,Trofense,0-1,0-1,Setubal
Mon Mar 16 2009,Nacional,1-1,1-0,Maritimo
Fri Apr 3 2009,Academica,1-0,0-0,Belenenses
Sat Apr 4 2009,Guimaraes,1-3,1-0,Porto
Sun Apr 5 2009,Est Amadora,1-2,1-2,Benfica
Sun Apr 5 2009,Leixoes,0-1,0-1,Sp Lisbon
Sun Apr 5 2009,Maritimo,1-1,1-1,Trofense
Sun Apr 5 2009,Naval,0-0,0-0,Pacos Ferreira
Sun Apr 5 2009,Setubal,0-3,0-0,Sp Braga
Mon Apr 6 2009,Rio Ave,0-3,0-1,Nacional
Fri Apr 10 2009,Pacos Ferreira,1-1,0-0,Guimaraes
Fri Apr 10 2009,Sp Braga,1-1,1-1,Maritimo
Sat Apr 11 2009,Belenenses,2-1,2-0,Setubal
Sat Apr 11 2009,Benfica,0-1,0-1,Academica
Sat Apr 11 2009,Leixoes,1-0,0-0,Rio Ave
Sat Apr 11 2009,Porto,3-0,1-0,Est Amadora
Sat Apr 11 2009,Sp Lisbon,3-1,2-1,Naval
Mon Apr 13 2009,Trofense,1-2,0-2,Nacional
Fri Apr 17 2009,Est Amadora,0-2,0-2,Pacos Ferreira
Sat Apr 18 2009,Guimaraes,1-2,0-0,Sp Lisbon
Sat Apr 18 2009,Nacional,1-1,0-1,Sp Braga
Sun Apr 19 2009,Academica,0-3,0-0,Porto
Sun Apr 19 2009,Maritimo,1-1,0-0,Belenenses
Sun Apr 19 2009,Rio Ave,2-1,2-0,Trofense
Sun Apr 19 2009,Setubal,0-4,0-3,Benfica
Mon Apr 20 2009,Naval,1-0,1-0,Leixoes
Fri Apr 24 2009,Sp Braga,1-0,0-0,Trofense
Sat Apr 25 2009,Sp Lisbon,2-1,1-1,Est Amadora
Sun Apr 26 2009,Belenenses,1-2,1-1,Nacional
Sun Apr 26 2009,Benfica,3-2,3-1,Maritimo
Sun Apr 26 2009,Naval,0-1,0-1,Rio Ave
Sun Apr 26 2009,Porto,2-0,0-0,Setubal
Mon Apr 27 2009,Leixoes,2-2,2-1,Guimaraes
Mon Apr 27 2009,Pacos Ferreira,1-1,1-0,Academica
Fri May 1 2009,Rio Ave,0-0,0-0,Sp Braga
Sat May 2 2009,Academica,0-0,0-0,Sp Lisbon
Sat May 2 2009,Nacional,3-1,0-0,Benfica
Sun May 3 2009,Est Amadora,2-1,1-0,Leixoes
Sun May 3 2009,Guimaraes,1-0,0-0,Naval
Sun May 3 2009,Maritimo,0-3,0-1,Porto
Sun May 3 2009,Setubal,2-1,2-1,Pacos Ferreira
Mon May 4 2009,Trofense,2-1,2-1,Belenenses
Fri May 8 2009,Guimaraes,0-1,0-1,Rio Ave
Sat May 9 2009,Benfica,2-2,2-1,Trofense
Sat May 9 2009,Sp Lisbon,2-1,1-1,Setubal
Sun May 10 2009,Leixoes,0-1,0-1,Academica
Sun May 10 2009,Naval,0-0,0-0,Est Amadora
Sun May 10 2009,Pacos Ferreira,2-1,0-1,Maritimo
Sun May 10 2009,Porto,1-0,0-0,Nacional
Mon May 11 2009,Belenenses,0-5,0-1,Sp Braga
Sat May 16 2009,Academica,3-1,0-1,Naval
Sat May 16 2009,Belenenses,1-0,0-0,Rio Ave
Sat May 16 2009,Est Amadora,1-0,0-0,Guimaraes
Sat May 16 2009,Maritimo,1-2,0-1,Sp Lisbon
Sat May 16 2009,Setubal,0-1,0-1,Leixoes
Sat May 16 2009,Trofense,1-4,0-2,Porto
Sun May 17 2009,Nacional,1-0,0-0,Pacos Ferreira
Sun May 17 2009,Sp Braga,1-3,0-2,Benfica
Sat May 23 2009,Benfica,3-1,1-1,Belenenses
Sat May 23 2009,Guimaraes,3-2,1-1,Academica
Sat May 23 2009,Leixoes,1-0,0-0,Maritimo
Sat May 23 2009,Naval,2-2,1-0,Setubal
Sat May 23 2009,Pacos Ferreira,1-0,0-0,Trofense
Sat May 23 2009,Rio Ave,2-1,1-0,Est Amadora
Sun May 24 2009,Porto,1-1,1-0,Sp Braga
Sun May 24 2009,Sp Lisbon,3-1,2-1,Nacional
