Date,Team 1,FT,HT,Team 2
Sat Aug 23 2008,Rotherham,3-1,3-1,Chester
Sat Aug 23 2008,Shrewsbury,1-0,0-0,Aldershot
Sat Aug 23 2008,Wycombe,1-0,1-0,Lincoln
Sat Aug 30 2008,Aldershot,3-2,0-1,Bradford
Sat Aug 30 2008,Brentford,0-0,0-0,Rotherham
Sat Aug 30 2008,Chester,5-1,1-0,Barnet
Sat Aug 30 2008,Chesterfield,0-1,0-1,Wycombe
Sat Aug 30 2008,Exeter,0-1,0-0,Luton
Sat Aug 30 2008,Gillingham,1-0,0-0,Accrington
Sat Aug 30 2008,Lincoln,1-1,0-1,Grimsby
Sat Aug 30 2008,Macclesfield,0-6,0-1,Darlington
Sat Aug 30 2008,Morecambe,1-2,0-0,Dag and Red
Sat Aug 30 2008,Notts County,2-2,1-0,Shrewsbury
Sat Aug 30 2008,Port Vale,3-1,1-0,Bournemouth
Sat Aug 30 2008,Rochdale,1-1,0-1,Bury
Sat Sep 6 2008,Aldershot,2-1,2-1,Darlington
Sat Sep 6 2008,Brentford,2-1,2-0,Dag and Red
Sat Sep 6 2008,Chester,1-1,1-0,Bury
Sat Sep 6 2008,Chesterfield,1-0,0-0,Rotherham
Sat Sep 6 2008,Exeter,2-1,1-1,Accrington
Sat Sep 6 2008,Gillingham,3-0,1-0,Grimsby
Sat Sep 6 2008,Lincoln,2-0,0-0,Barnet
Sat Sep 6 2008,Macclesfield,2-1,1-0,Luton
Sat Sep 6 2008,Morecambe,1-0,1-0,Shrewsbury
Sat Sep 6 2008,Notts County,1-1,1-1,Bournemouth
Sat Sep 6 2008,Port Vale,0-2,0-1,Bradford
Sat Sep 6 2008,Rochdale,0-1,0-1,Wycombe
Sat Sep 13 2008,Accrington,1-1,0-0,Notts County
Sat Sep 13 2008,Barnet,1-1,1-1,Morecambe
Sat Sep 13 2008,Bournemouth,0-1,0-1,Macclesfield
Sat Sep 13 2008,Bradford,4-1,0-1,Exeter
Sat Sep 13 2008,Bury,3-1,1-1,Lincoln
Sat Sep 13 2008,Dag and Red,3-0,1-0,Chesterfield
Sat Sep 13 2008,Darlington,2-1,1-1,Port Vale
Sat Sep 13 2008,Grimsby,1-3,0-1,Chester
Sat Sep 13 2008,Luton,3-1,1-0,Aldershot
Sat Sep 13 2008,Rotherham,2-2,0-1,Rochdale
Sat Sep 13 2008,Shrewsbury,7-0,4-0,Gillingham
Sat Sep 13 2008,Wycombe,0-0,0-0,Brentford
Sat Sep 20 2008,Aldershot,2-1,0-0,Gillingham
Sat Sep 20 2008,Barnet,1-2,0-0,Bury
Sat Sep 20 2008,Bradford,1-3,1-1,Bournemouth
Sat Sep 20 2008,Brentford,1-1,1-1,Lincoln
Sat Sep 20 2008,Darlington,3-0,1-0,Accrington
Sat Sep 20 2008,Exeter,2-2,1-0,Notts County
Sat Sep 20 2008,Morecambe,1-1,0-1,Grimsby
Sat Sep 20 2008,Port Vale,1-4,1-1,Macclesfield
Sat Sep 20 2008,Rochdale,2-1,0-0,Chesterfield
Sat Sep 20 2008,Rotherham,1-0,0-0,Luton
Sat Sep 20 2008,Wycombe,2-1,1-0,Dag and Red
Sun Sep 21 2008,Chester,1-1,1-1,Shrewsbury
Sat Sep 27 2008,Bournemouth,3-1,2-1,Darlington
Sat Sep 27 2008,Bury,0-0,0-0,Wycombe
Sat Sep 27 2008,Chesterfield,0-1,0-1,Brentford
Sat Sep 27 2008,Dag and Red,1-1,0-0,Rotherham
Sat Sep 27 2008,Gillingham,1-0,1-0,Port Vale
Sat Sep 27 2008,Grimsby,0-1,0-1,Barnet
Sat Sep 27 2008,Lincoln,1-1,1-1,Morecambe
Sat Sep 27 2008,Luton,1-1,1-0,Chester
Sat Sep 27 2008,Macclesfield,1-4,1-2,Exeter
Sat Sep 27 2008,Notts County,2-1,0-0,Aldershot
Sat Sep 27 2008,Shrewsbury,2-0,1-0,Bradford
Sun Sep 28 2008,Accrington,1-3,1-1,Rochdale
Sat Oct 4 2008,Aldershot,3-3,0-2,Bury
Sat Oct 4 2008,Barnet,2-1,1-1,Accrington
Sat Oct 4 2008,Bradford,1-1,0-0,Luton
Sat Oct 4 2008,Brentford,1-0,1-0,Macclesfield
Sat Oct 4 2008,Chester,0-2,0-1,Lincoln
Sat Oct 4 2008,Darlington,1-1,0-0,Shrewsbury
Sat Oct 4 2008,Exeter,3-0,3-0,Gillingham
Sat Oct 4 2008,Morecambe,2-2,1-2,Chesterfield
Sat Oct 4 2008,Port Vale,1-2,0-1,Notts County
Sat Oct 4 2008,Rochdale,0-2,0-1,Dag and Red
Sat Oct 4 2008,Rotherham,4-1,0-1,Grimsby
Sat Oct 4 2008,Wycombe,3-1,1-0,Bournemouth
Fri Oct 10 2008,Dag and Red,2-0,1-0,Barnet
Fri Oct 10 2008,Lincoln,1-1,0-1,Rochdale
Sat Oct 11 2008,Accrington,2-3,1-0,Bradford
Sat Oct 11 2008,Bournemouth,0-0,0-0,Rotherham
Sat Oct 11 2008,Bury,0-1,0-1,Exeter
Sat Oct 11 2008,Chesterfield,1-1,0-1,Chester
Sat Oct 11 2008,Gillingham,5-0,3-0,Morecambe
Sat Oct 11 2008,Grimsby,1-1,1-0,Wycombe
Sat Oct 11 2008,Luton,1-2,1-1,Darlington
Sat Oct 11 2008,Macclesfield,4-2,0-0,Aldershot
Sat Oct 11 2008,Shrewsbury,1-2,0-1,Port Vale
Mon Oct 13 2008,Notts County,1-1,0-1,Brentford
Sat Oct 18 2008,Aldershot,1-1,1-0,Brentford
Sat Oct 18 2008,Bradford,2-2,2-0,Gillingham
Sat Oct 18 2008,Dag and Red,1-3,0-2,Bury
Sat Oct 18 2008,Exeter,0-0,0-0,Grimsby
Sat Oct 18 2008,Lincoln,3-1,2-0,Chesterfield
Sat Oct 18 2008,Luton,1-2,1-1,Accrington
Sat Oct 18 2008,Morecambe,1-1,0-1,Rochdale
Sat Oct 18 2008,Notts County,1-1,0-0,Macclesfield
Sat Oct 18 2008,Rotherham,3-4,1-2,Barnet
Sat Oct 18 2008,Shrewsbury,4-1,3-0,Bournemouth
Sat Oct 18 2008,Wycombe,1-1,0-0,Darlington
Sun Oct 19 2008,Chester,1-2,0-1,Port Vale
Mon Oct 20 2008,Darlington,2-1,0-0,Bradford
Tue Oct 21 2008,Accrington,2-1,2-0,Shrewsbury
Tue Oct 21 2008,Barnet,1-1,1-0,Wycombe
Tue Oct 21 2008,Bournemouth,2-1,2-0,Dag and Red
Tue Oct 21 2008,Brentford,3-1,3-1,Morecambe
Tue Oct 21 2008,Bury,1-2,1-2,Rotherham
Tue Oct 21 2008,Gillingham,2-2,1-0,Notts County
Tue Oct 21 2008,Grimsby,2-2,1-1,Luton
Tue Oct 21 2008,Macclesfield,1-2,1-1,Lincoln
Tue Oct 21 2008,Port Vale,1-3,0-2,Exeter
Tue Oct 21 2008,Rochdale,6-1,2-0,Chester
Wed Oct 22 2008,Chesterfield,5-1,2-0,Aldershot
Fri Oct 24 2008,Grimsby,1-3,0-2,Bradford
Sat Oct 25 2008,Accrington,0-1,0-0,Wycombe
Sat Oct 25 2008,Barnet,0-1,0-0,Exeter
Sat Oct 25 2008,Bournemouth,0-1,0-1,Lincoln
Sat Oct 25 2008,Brentford,1-1,0-0,Shrewsbury
Sat Oct 25 2008,Bury,1-2,0-2,Luton
Sat Oct 25 2008,Chesterfield,3-1,1-0,Notts County
Sat Oct 25 2008,Darlington,3-0,1-0,Dag and Red
Sat Oct 25 2008,Gillingham,2-0,0-0,Chester
Sat Oct 25 2008,Macclesfield,1-2,0-1,Rotherham
Sat Oct 25 2008,Port Vale,2-1,0-0,Morecambe
Sat Oct 25 2008,Rochdale,3-1,1-0,Aldershot
Tue Oct 28 2008,Aldershot,1-0,1-0,Port Vale
Tue Oct 28 2008,Bradford,1-0,0-0,Bury
Tue Oct 28 2008,Chester,3-0,1-0,Brentford
Tue Oct 28 2008,Dag and Red,4-0,2-0,Grimsby
Tue Oct 28 2008,Exeter,1-6,0-2,Chesterfield
Tue Oct 28 2008,Lincoln,2-0,2-0,Gillingham
Tue Oct 28 2008,Morecambe,1-1,0-1,Accrington
Tue Oct 28 2008,Notts County,1-2,0-0,Rochdale
Tue Oct 28 2008,Rotherham,0-1,0-0,Darlington
Tue Oct 28 2008,Shrewsbury,2-2,2-2,Barnet
Sat Nov 1 2008,Bournemouth,1-1,0-1,Chesterfield
Sat Nov 1 2008,Bradford,3-3,3-2,Barnet
Sat Nov 1 2008,Brentford,1-2,0-2,Rochdale
Sat Nov 1 2008,Dag and Red,0-0,0-0,Accrington
Sat Nov 1 2008,Exeter,2-0,1-0,Chester
Sat Nov 1 2008,Grimsby,1-2,0-2,Darlington
Sat Nov 1 2008,Lincoln,0-1,0-1,Port Vale
Sat Nov 1 2008,Macclesfield,0-1,0-1,Gillingham
Sat Nov 1 2008,Morecambe,2-0,0-0,Aldershot
Sat Nov 1 2008,Notts County,0-1,0-0,Bury
Sat Nov 1 2008,Rotherham,0-0,0-0,Wycombe
Sat Nov 1 2008,Shrewsbury,3-0,1-0,Luton
Fri Nov 14 2008,Chesterfield,2-2,0-1,Shrewsbury
Sat Nov 15 2008,Accrington,3-0,3-0,Bournemouth
Sat Nov 15 2008,Aldershot,1-0,0-0,Exeter
Sat Nov 15 2008,Barnet,0-4,0-4,Notts County
Sat Nov 15 2008,Bury,0-2,0-2,Grimsby
Sat Nov 15 2008,Chester,1-2,0-1,Morecambe
Sat Nov 15 2008,Darlington,2-0,0-0,Lincoln
Sat Nov 15 2008,Gillingham,4-0,1-0,Rotherham
Sat Nov 15 2008,Luton,2-1,2-1,Dag and Red
Sat Nov 15 2008,Port Vale,0-3,0-1,Brentford
Sat Nov 15 2008,Rochdale,1-1,0-0,Macclesfield
Sat Nov 15 2008,Wycombe,1-0,0-0,Bradford
Fri Nov 21 2008,Grimsby,3-3,2-1,Bournemouth
Sat Nov 22 2008,Barnet,1-3,0-1,Macclesfield
Sat Nov 22 2008,Brentford,1-1,0-0,Darlington
Sat Nov 22 2008,Bury,4-0,2-0,Gillingham
Sat Nov 22 2008,Chester,0-1,0-0,Aldershot
Sat Nov 22 2008,Chesterfield,1-1,1-0,Accrington
Sat Nov 22 2008,Dag and Red,6-1,3-0,Notts County
Sat Nov 22 2008,Lincoln,0-0,0-0,Shrewsbury
Sat Nov 22 2008,Morecambe,1-1,1-0,Exeter
Sat Nov 22 2008,Rochdale,2-0,1-0,Luton
Sat Nov 22 2008,Rotherham,0-2,0-0,Bradford
Sat Nov 22 2008,Wycombe,4-2,2-0,Port Vale
Tue Nov 25 2008,Aldershot,2-0,1-0,Lincoln
Tue Nov 25 2008,Bournemouth,0-0,0-0,Morecambe
Tue Nov 25 2008,Bradford,3-2,2-2,Chesterfield
Tue Nov 25 2008,Darlington,1-2,1-1,Chester
Tue Nov 25 2008,Exeter,1-1,1-0,Rotherham
Tue Nov 25 2008,Gillingham,1-1,1-0,Rochdale
Tue Nov 25 2008,Luton,0-1,0-1,Brentford
Tue Nov 25 2008,Macclesfield,1-0,0-0,Grimsby
Tue Nov 25 2008,Notts County,0-2,0-0,Wycombe
Tue Nov 25 2008,Port Vale,0-0,0-0,Barnet
Tue Nov 25 2008,Shrewsbury,2-1,0-0,Dag and Red
Sat Nov 29 2008,Accrington,1-2,0-2,Bury
Tue Dec 2 2008,Luton,3-3,1-1,Bournemouth
Tue Dec 2 2008,Wycombe,4-0,2-0,Macclesfield
Sat Dec 6 2008,Aldershot,3-2,2-0,Wycombe
Sat Dec 6 2008,Bournemouth,1-0,0-0,Chester
Sat Dec 6 2008,Bradford,1-1,0-0,Dag and Red
Sat Dec 6 2008,Exeter,2-1,0-0,Lincoln
Sat Dec 6 2008,Gillingham,2-1,2-0,Chesterfield
Sat Dec 6 2008,Luton,3-1,2-1,Barnet
Sat Dec 6 2008,Macclesfield,1-1,1-1,Bury
Sat Dec 6 2008,Notts County,1-0,1-0,Morecambe
Sat Dec 6 2008,Port Vale,2-1,1-0,Grimsby
Sat Dec 6 2008,Shrewsbury,1-0,0-0,Rotherham
Fri Dec 12 2008,Chesterfield,2-4,1-2,Macclesfield
Fri Dec 12 2008,Lincoln,5-1,0-1,Accrington
Sat Dec 13 2008,Barnet,2-2,0-0,Gillingham
Sat Dec 13 2008,Brentford,2-1,0-0,Bradford
Sat Dec 13 2008,Bury,3-0,3-0,Port Vale
Sat Dec 13 2008,Chester,2-0,1-0,Notts County
Sat Dec 13 2008,Grimsby,1-0,0-0,Shrewsbury
Sat Dec 13 2008,Morecambe,1-0,0-0,Darlington
Sat Dec 13 2008,Rochdale,1-1,0-1,Bournemouth
Sat Dec 13 2008,Wycombe,0-0,0-0,Luton
Sat Dec 20 2008,Accrington,1-3,1-2,Rotherham
Sat Dec 20 2008,Aldershot,2-2,0-2,Grimsby
Sat Dec 20 2008,Bournemouth,2-0,2-0,Bury
Sat Dec 20 2008,Bradford,0-0,0-0,Chester
Sat Dec 20 2008,Darlington,2-2,2-1,Barnet
Sat Dec 20 2008,Exeter,4-1,2-0,Rochdale
Sat Dec 20 2008,Gillingham,1-1,0-1,Brentford
Sat Dec 20 2008,Luton,1-1,0-0,Morecambe
Sat Dec 20 2008,Macclesfield,0-4,0-3,Dag and Red
Sat Dec 20 2008,Notts County,0-1,0-1,Lincoln
Sat Dec 20 2008,Port Vale,0-1,0-0,Chesterfield
Sat Dec 20 2008,Shrewsbury,0-1,0-0,Wycombe
Fri Dec 26 2008,Barnet,0-3,0-1,Aldershot
Fri Dec 26 2008,Brentford,2-0,2-0,Bournemouth
Fri Dec 26 2008,Bury,2-2,1-1,Darlington
Fri Dec 26 2008,Chester,2-0,1-0,Accrington
Fri Dec 26 2008,Chesterfield,2-2,1-0,Luton
Fri Dec 26 2008,Dag and Red,2-0,1-0,Gillingham
Fri Dec 26 2008,Grimsby,0-1,0-1,Notts County
Fri Dec 26 2008,Lincoln,0-0,0-0,Bradford
Fri Dec 26 2008,Morecambe,4-1,2-1,Macclesfield
Fri Dec 26 2008,Rochdale,2-1,0-0,Shrewsbury
Fri Dec 26 2008,Rotherham,1-0,0-0,Port Vale
Fri Dec 26 2008,Wycombe,1-1,1-0,Exeter
Sun Dec 28 2008,Accrington,3-1,1-1,Grimsby
Sun Dec 28 2008,Aldershot,1-2,1-1,Dag and Red
Sun Dec 28 2008,Bournemouth,0-2,0-1,Barnet
Sun Dec 28 2008,Bradford,4-0,1-0,Morecambe
Sun Dec 28 2008,Darlington,0-0,0-0,Chesterfield
Sun Dec 28 2008,Exeter,0-2,0-0,Brentford
Sun Dec 28 2008,Gillingham,1-1,0-1,Wycombe
Sun Dec 28 2008,Luton,3-2,2-1,Lincoln
Sun Dec 28 2008,Macclesfield,3-1,1-0,Chester
Sun Dec 28 2008,Notts County,0-3,0-1,Rotherham
Sun Dec 28 2008,Port Vale,2-1,0-0,Rochdale
Sun Dec 28 2008,Shrewsbury,1-0,0-0,Bury
Sat Jan 3 2009,Bradford,0-0,0-0,Shrewsbury
Sat Jan 3 2009,Darlington,2-1,0-1,Bournemouth
Sat Jan 3 2009,Rochdale,3-1,1-1,Accrington
Sat Jan 3 2009,Rotherham,1-1,0-0,Dag and Red
Sat Jan 3 2009,Wycombe,2-1,1-0,Bury
Sat Jan 10 2009,Bury,1-0,1-0,Barnet
Sat Jan 10 2009,Lincoln,2-2,1-2,Brentford
Sat Jan 10 2009,Notts County,2-1,2-1,Exeter
Tue Jan 13 2009,Chester,2-2,1-2,Luton
Sat Jan 17 2009,Aldershot,1-1,0-1,Macclesfield
Sat Jan 17 2009,Barnet,1-1,1-0,Dag and Red
Sat Jan 17 2009,Bradford,1-1,0-1,Accrington
Sat Jan 17 2009,Brentford,1-1,0-1,Notts County
Sat Jan 17 2009,Chester,1-3,0-1,Chesterfield
Sat Jan 17 2009,Darlington,5-1,4-1,Luton
Sat Jan 17 2009,Exeter,0-0,0-0,Bury
Sat Jan 17 2009,Morecambe,0-1,0-1,Gillingham
Sat Jan 17 2009,Port Vale,1-1,1-1,Shrewsbury
Sat Jan 17 2009,Rochdale,2-2,1-0,Lincoln
Sat Jan 17 2009,Rotherham,1-0,1-0,Bournemouth
Sat Jan 17 2009,Wycombe,0-1,0-1,Grimsby
Tue Jan 20 2009,Aldershot,2-2,1-0,Notts County
Tue Jan 20 2009,Dag and Red,1-2,1-1,Exeter
Tue Jan 20 2009,Port Vale,1-3,1-0,Gillingham
Sat Jan 24 2009,Accrington,1-1,0-1,Barnet
Sat Jan 24 2009,Bournemouth,3-1,2-1,Wycombe
Sat Jan 24 2009,Bury,2-1,2-0,Aldershot
Sat Jan 24 2009,Chesterfield,1-2,0-0,Morecambe
Sat Jan 24 2009,Dag and Red,3-2,1-2,Rochdale
Sat Jan 24 2009,Gillingham,1-0,0-0,Exeter
Sat Jan 24 2009,Grimsby,3-0,0-0,Rotherham
Sat Jan 24 2009,Lincoln,1-1,0-1,Chester
Sat Jan 24 2009,Luton,3-3,2-0,Bradford
Sat Jan 24 2009,Macclesfield,2-0,1-0,Brentford
Sat Jan 24 2009,Notts County,4-2,1-0,Port Vale
Sat Jan 24 2009,Shrewsbury,1-0,1-0,Darlington
Tue Jan 27 2009,Accrington,1-0,0-0,Morecambe
Tue Jan 27 2009,Barnet,0-0,0-0,Shrewsbury
Tue Jan 27 2009,Bournemouth,1-1,1-1,Luton
Tue Jan 27 2009,Brentford,3-0,2-0,Aldershot
Tue Jan 27 2009,Bury,1-0,0-0,Bradford
Tue Jan 27 2009,Darlington,1-0,1-0,Rotherham
Tue Jan 27 2009,Gillingham,1-2,1-0,Lincoln
Tue Jan 27 2009,Grimsby,1-1,1-1,Dag and Red
Tue Jan 27 2009,Macclesfield,0-0,0-0,Wycombe
Tue Jan 27 2009,Port Vale,3-0,0-0,Chester
Tue Jan 27 2009,Rochdale,3-0,1-0,Notts County
Wed Jan 28 2009,Chesterfield,2-1,0-1,Exeter
Sat Jan 31 2009,Aldershot,2-4,0-4,Rochdale
Sat Jan 31 2009,Bradford,2-0,0-0,Grimsby
Sat Jan 31 2009,Chester,0-1,0-0,Gillingham
Sat Jan 31 2009,Dag and Red,0-1,0-0,Darlington
Sat Jan 31 2009,Exeter,2-1,1-1,Barnet
Sat Jan 31 2009,Lincoln,3-3,1-1,Bournemouth
Sat Jan 31 2009,Luton,1-2,1-0,Bury
Sat Jan 31 2009,Morecambe,1-1,1-1,Port Vale
Sat Jan 31 2009,Notts County,0-1,0-1,Chesterfield
Sat Jan 31 2009,Rotherham,2-0,1-0,Macclesfield
Sat Jan 31 2009,Shrewsbury,1-3,0-3,Brentford
Sat Jan 31 2009,Wycombe,2-1,1-1,Accrington
Tue Feb 3 2009,Chester,0-2,0-0,Rochdale
Tue Feb 3 2009,Morecambe,2-0,1-0,Brentford
Tue Feb 3 2009,Shrewsbury,2-0,2-0,Accrington
Sat Feb 7 2009,Bournemouth,1-0,1-0,Shrewsbury
Sat Feb 7 2009,Brentford,3-0,3-0,Chester
Sat Feb 7 2009,Bury,2-2,2-0,Dag and Red
Sat Feb 7 2009,Gillingham,0-2,0-1,Bradford
Sat Feb 7 2009,Grimsby,2-2,1-1,Exeter
Tue Feb 10 2009,Accrington,1-1,0-0,Brentford
Tue Feb 10 2009,Barnet,3-3,2-2,Grimsby
Tue Feb 10 2009,Exeter,4-0,2-0,Macclesfield
Tue Feb 10 2009,Morecambe,1-1,1-0,Lincoln
Sat Feb 14 2009,Bournemouth,1-0,0-0,Accrington
Sat Feb 14 2009,Bradford,1-0,1-0,Wycombe
Sat Feb 14 2009,Brentford,2-0,1-0,Port Vale
Sat Feb 14 2009,Dag and Red,2-1,1-0,Luton
Sat Feb 14 2009,Exeter,3-2,1-0,Aldershot
Sat Feb 14 2009,Grimsby,1-2,1-0,Bury
Sat Feb 14 2009,Macclesfield,0-1,0-1,Rochdale
Sat Feb 14 2009,Morecambe,3-1,3-0,Chester
Sat Feb 14 2009,Notts County,2-0,1-0,Barnet
Sat Feb 14 2009,Rotherham,2-0,1-0,Gillingham
Sat Feb 14 2009,Shrewsbury,2-1,1-1,Chesterfield
Tue Feb 17 2009,Bradford,0-0,0-0,Darlington
Tue Feb 17 2009,Dag and Red,0-1,0-0,Wycombe
Tue Feb 17 2009,Gillingham,4-4,1-1,Aldershot
Tue Feb 17 2009,Macclesfield,1-1,1-0,Notts County
Tue Feb 17 2009,Rochdale,1-1,0-0,Morecambe
Tue Feb 17 2009,Shrewsbury,1-0,0-0,Chester
Fri Feb 20 2009,Chesterfield,1-0,1-0,Bournemouth
Fri Feb 20 2009,Port Vale,0-1,0-1,Lincoln
Sat Feb 21 2009,Accrington,0-0,0-0,Dag and Red
Sat Feb 21 2009,Aldershot,0-2,0-1,Morecambe
Sat Feb 21 2009,Barnet,4-1,2-0,Bradford
Sat Feb 21 2009,Bury,2-0,1-0,Notts County
Sat Feb 21 2009,Chester,0-0,0-0,Exeter
Sat Feb 21 2009,Darlington,1-0,0-0,Grimsby
Sat Feb 21 2009,Gillingham,3-1,1-0,Macclesfield
Sat Feb 21 2009,Luton,3-1,2-1,Shrewsbury
Sat Feb 21 2009,Rochdale,1-2,1-2,Brentford
Mon Feb 23 2009,Wycombe,0-0,0-0,Rotherham
Tue Feb 24 2009,Accrington,0-0,0-0,Luton
Tue Feb 24 2009,Dag and Red,0-1,0-0,Bournemouth
Tue Feb 24 2009,Darlington,1-2,0-1,Rochdale
Tue Feb 24 2009,Grimsby,2-3,1-0,Morecambe
Wed Feb 25 2009,Macclesfield,0-2,0-0,Port Vale
Sat Feb 28 2009,Aldershot,3-1,3-0,Accrington
Sat Feb 28 2009,Brentford,1-0,1-0,Bury
Sat Feb 28 2009,Chester,2-2,0-2,Dag and Red
Sat Feb 28 2009,Chesterfield,1-1,0-1,Barnet
Sat Feb 28 2009,Exeter,2-0,0-0,Darlington
Sat Feb 28 2009,Gillingham,1-0,0-0,Bournemouth
Sat Feb 28 2009,Lincoln,0-1,0-0,Rotherham
Sat Feb 28 2009,Macclesfield,3-0,1-0,Shrewsbury
Sat Feb 28 2009,Morecambe,0-0,0-0,Wycombe
Sat Feb 28 2009,Notts County,3-1,3-0,Bradford
Sat Feb 28 2009,Port Vale,1-3,1-1,Luton
Sat Feb 28 2009,Rochdale,2-0,2-0,Grimsby
Tue Mar 3 2009,Barnet,2-1,1-1,Rochdale
Tue Mar 3 2009,Bournemouth,2-0,1-0,Aldershot
Tue Mar 3 2009,Bradford,1-0,0-0,Macclesfield
Tue Mar 3 2009,Bury,1-2,0-2,Chesterfield
Tue Mar 3 2009,Dag and Red,0-3,0-1,Lincoln
Tue Mar 3 2009,Darlington,1-0,1-0,Notts County
Tue Mar 3 2009,Grimsby,0-1,0-1,Brentford
Tue Mar 3 2009,Luton,0-0,0-0,Gillingham
Tue Mar 3 2009,Shrewsbury,1-1,0-0,Exeter
Tue Mar 3 2009,Wycombe,2-0,1-0,Chester
Sat Mar 7 2009,Accrington,0-2,0-1,Gillingham
Sat Mar 7 2009,Barnet,3-1,0-0,Chester
Sat Mar 7 2009,Bournemouth,0-0,0-0,Port Vale
Sat Mar 7 2009,Bradford,5-0,2-0,Aldershot
Sat Mar 7 2009,Bury,2-1,1-0,Rochdale
Sat Mar 7 2009,Dag and Red,0-2,0-2,Morecambe
Sat Mar 7 2009,Darlington,1-2,0-1,Macclesfield
Sat Mar 7 2009,Grimsby,5-1,1-0,Lincoln
Sat Mar 7 2009,Luton,1-2,1-2,Exeter
Sat Mar 7 2009,Rotherham,0-0,0-0,Brentford
Sat Mar 7 2009,Shrewsbury,3-2,2-1,Notts County
Sat Mar 7 2009,Wycombe,1-1,0-1,Chesterfield
Tue Mar 10 2009,Aldershot,0-0,0-0,Shrewsbury
Tue Mar 10 2009,Brentford,1-0,1-0,Barnet
Tue Mar 10 2009,Chester,1-5,1-3,Rotherham
Tue Mar 10 2009,Exeter,1-3,1-0,Bournemouth
Tue Mar 10 2009,Gillingham,1-0,0-0,Darlington
Tue Mar 10 2009,Lincoln,1-0,0-0,Wycombe
Tue Mar 10 2009,Macclesfield,0-2,0-1,Accrington
Tue Mar 10 2009,Morecambe,0-0,0-0,Bury
Tue Mar 10 2009,Notts County,0-2,0-2,Luton
Tue Mar 10 2009,Port Vale,0-1,0-1,Dag and Red
Tue Mar 10 2009,Rochdale,3-0,0-0,Bradford
Wed Mar 11 2009,Chesterfield,2-1,0-0,Grimsby
Sat Mar 14 2009,Aldershot,2-1,1-1,Luton
Sat Mar 14 2009,Brentford,3-3,2-2,Wycombe
Sat Mar 14 2009,Chester,1-1,0-1,Grimsby
Sat Mar 14 2009,Chesterfield,1-1,0-0,Dag and Red
Sat Mar 14 2009,Exeter,1-0,1-0,Bradford
Sat Mar 14 2009,Gillingham,2-2,1-0,Shrewsbury
Sat Mar 14 2009,Lincoln,1-1,1-0,Bury
Sat Mar 14 2009,Macclesfield,0-2,0-0,Bournemouth
Sat Mar 14 2009,Morecambe,2-1,2-1,Barnet
Sat Mar 14 2009,Notts County,1-1,0-1,Accrington
Sat Mar 14 2009,Port Vale,3-1,1-1,Darlington
Sat Mar 14 2009,Rochdale,1-2,0-0,Rotherham
Tue Mar 17 2009,Accrington,2-0,2-0,Port Vale
Tue Mar 17 2009,Bournemouth,4-1,3-1,Bradford
Tue Mar 17 2009,Brentford,0-1,0-0,Chesterfield
Tue Mar 17 2009,Lincoln,0-1,0-1,Darlington
Tue Mar 17 2009,Luton,2-1,1-1,Grimsby
Tue Mar 17 2009,Notts County,0-1,0-0,Gillingham
Tue Mar 17 2009,Rotherham,1-2,0-2,Aldershot
Sat Mar 21 2009,Accrington,2-1,1-1,Exeter
