Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 28 Sep 2008 (W39),Hacettepespor (5),0-1,0-0,Ankaragucu (5)
?,(Sun) 28 Sep 2008 (W39),Kayserispor (5),1-0,1-0,Eskişehirspor (5)
?,(Sat) 4 Oct 2008 (W40),Ankaraspor (6),2-0,0-0,Sivasspor (6)
?,(Sat) 4 Oct 2008 (W40),Antalyaspor (6),1-4,1-1,Gaziantepspor (6)
?,(Sat) 4 Oct 2008 (W40),Konyaspor (6),2-3,2-1,Trabzonspor AŞ (6)
?,(Sun) 5 Oct 2008 (W40),Ankaragucu (6),0-2,0-0,Gençlerbirliği Ankara SK (6)
?,(Sun) 5 Oct 2008 (W40),Bursaspor (6),2-1,1-0,Galatasaray İstanbul AŞ (6)
?,(Sun) 5 Oct 2008 (W40),Denizlispor (6),2-1,2-0,İstanbul Başakşehir (6)
?,(Sun) 5 Oct 2008 (W40),Eskişehirspor (6),2-1,1-1,Kocaelispor (6)
?,(Sun) 5 Oct 2008 (W40),Fenerbahçe İstanbul SK (6),1-4,0-2,Kayserispor (6)
?,(Mon) 6 Oct 2008 (W41),Beşiktaş İstanbul JK (6),2-1,1-1,Hacettepespor (6)
?,(Sat) 18 Oct 2008 (W42),Bursaspor (7),1-2,0-2,Eskişehirspor (7)
?,(Sat) 18 Oct 2008 (W42),İstanbul Başakşehir (7),2-1,1-1,Antalyaspor (7)
?,(Sat) 18 Oct 2008 (W42),Hacettepespor (7),1-0,0-0,Denizlispor (7)
?,(Sat) 18 Oct 2008 (W42),Kocaelispor (7),2-3,1-0,Fenerbahçe İstanbul SK (7)
?,(Sun) 19 Oct 2008 (W42),Galatasaray İstanbul AŞ (7),3-0,2-0,Trabzonspor AŞ (7)
?,(Sun) 19 Oct 2008 (W42),Gaziantepspor (7),0-1,0-0,Konyaspor (7)
?,(Sun) 19 Oct 2008 (W42),Gençlerbirliği Ankara SK (7),1-3,0-3,Beşiktaş İstanbul JK (7)
?,(Sun) 19 Oct 2008 (W42),Kayserispor (7),1-2,1-1,Ankaraspor (7)
?,(Sun) 19 Oct 2008 (W42),Sivasspor (7),3-0,1-0,Ankaragucu (7)
?,(Fri) 24 Oct 2008 (W43),Beşiktaş İstanbul JK (8),1-1,1-1,Sivasspor (8)
?,(Sat) 25 Oct 2008 (W43),Ankaraspor (8),4-0,1-0,Kocaelispor (8)
?,(Sat) 25 Oct 2008 (W43),Denizlispor (8),2-2,1-2,Gençlerbirliği Ankara SK (8)
?,(Sat) 25 Oct 2008 (W43),Fenerbahçe İstanbul SK (8),5-2,1-0,Bursaspor (8)
?,(Sun) 26 Oct 2008 (W43),Ankaragucu (8),1-3,0-2,Kayserispor (8)
?,(Sun) 26 Oct 2008 (W43),Antalyaspor (8),1-1,1-0,Hacettepespor (8)
?,(Sun) 26 Oct 2008 (W43),Eskişehirspor (8),4-2,1-1,Galatasaray İstanbul AŞ (8)
?,(Sun) 26 Oct 2008 (W43),Konyaspor (8),1-2,0-0,İstanbul Başakşehir (8)
?,(Sun) 26 Oct 2008 (W43),Trabzonspor AŞ (8),1-1,0-0,Gaziantepspor (8)
?,(Sat) 1 Nov 2008 (W44),İstanbul Başakşehir (9),0-4,0-1,Trabzonspor AŞ (9)
?,(Sat) 1 Nov 2008 (W44),Eskişehirspor (9),2-2,2-2,Fenerbahçe İstanbul SK (9)
?,(Sat) 1 Nov 2008 (W44),Hacettepespor (9),1-2,0-0,Konyaspor (9)
?,(Sun) 2 Nov 2008 (W44),Bursaspor (9),0-1,0-1,Ankaraspor (9)
?,(Sun) 2 Nov 2008 (W44),Galatasaray İstanbul AŞ (9),3-1,2-1,Gaziantepspor (9)
?,(Sun) 2 Nov 2008 (W44),Gençlerbirliği Ankara SK (9),1-2,0-2,Antalyaspor (9)
?,(Sun) 2 Nov 2008 (W44),Kayserispor (9),1-0,0-0,Beşiktaş İstanbul JK (9)
?,(Sun) 2 Nov 2008 (W44),Kocaelispor (9),1-1,1-1,Ankaragucu (9)
?,(Sun) 2 Nov 2008 (W44),Sivasspor (9),3-1,1-0,Denizlispor (9)
?,(Fri) 7 Nov 2008 (W45),Beşiktaş İstanbul JK (10),5-2,2-2,Kocaelispor (10)
?,(Sat) 8 Nov 2008 (W45),Ankaragucu (10),1-1,0-0,Bursaspor (10)
?,(Sat) 8 Nov 2008 (W45),Trabzonspor AŞ (10),1-0,1-0,Hacettepespor (10)
?,(Sun) 9 Nov 2008 (W45),Ankaraspor (10),2-0,0-0,Eskişehirspor (10)
?,(Sun) 9 Nov 2008 (W45),Antalyaspor (10),2-1,1-0,Sivasspor (10)
?,(Sun) 9 Nov 2008 (W45),Denizlispor (10),1-0,1-0,Kayserispor (10)
?,(Sun) 9 Nov 2008 (W45),Fenerbahçe İstanbul SK (10),4-1,2-1,Galatasaray İstanbul AŞ (10)
?,(Sun) 9 Nov 2008 (W45),Gaziantepspor (10),1-4,0-3,İstanbul Başakşehir (10)
?,(Sun) 9 Nov 2008 (W45),Konyaspor (10),2-2,0-0,Gençlerbirliği Ankara SK (10)
?,(Fri) 14 Nov 2008 (W46),Gençlerbirliği Ankara SK (11),0-1,0-0,Trabzonspor AŞ (11)
?,(Sat) 15 Nov 2008 (W46),Fenerbahçe İstanbul SK (11),2-0,1-0,Ankaraspor (11)
?,(Sat) 15 Nov 2008 (W46),Kocaelispor (11),3-2,2-2,Denizlispor (11)
?,(Sun) 16 Nov 2008 (W46),Bursaspor (11),0-0,0-0,Beşiktaş İstanbul JK (11)
?,(Sun) 16 Nov 2008 (W46),Eskişehirspor (11),1-3,0-1,Ankaragucu (11)
?,(Sun) 16 Nov 2008 (W46),Galatasaray İstanbul AŞ (11),2-0,1-0,İstanbul Başakşehir (11)
?,(Sun) 16 Nov 2008 (W46),Hacettepespor (11),0-0,0-0,Gaziantepspor (11)
?,(Sun) 16 Nov 2008 (W46),Kayserispor (11),0-0,0-0,Antalyaspor (11)
?,(Sun) 16 Nov 2008 (W46),Sivasspor (11),1-0,1-0,Konyaspor (11)
?,(Sat) 22 Nov 2008 (W47),Ankaragucu (12),0-0,0-0,Fenerbahçe İstanbul SK (12)
?,(Sat) 22 Nov 2008 (W47),Ankaraspor (12),0-0,0-0,Galatasaray İstanbul AŞ (12)
?,(Sat) 22 Nov 2008 (W47),Antalyaspor (12),0-0,0-0,Kocaelispor (12)
?,(Sat) 22 Nov 2008 (W47),Gaziantepspor (12),2-0,0-0,Gençlerbirliği Ankara SK (12)
?,(Sun) 23 Nov 2008 (W47),Beşiktaş İstanbul JK (12),2-0,1-0,Eskişehirspor (12)
?,(Sun) 23 Nov 2008 (W47),İstanbul Başakşehir (12),1-0,0-0,Hacettepespor (12)
?,(Sun) 23 Nov 2008 (W47),Denizlispor (12),4-3,0-0,Bursaspor (12)
?,(Sun) 23 Nov 2008 (W47),Konyaspor (12),0-0,0-0,Kayserispor (12)
?,(Sun) 23 Nov 2008 (W47),Trabzonspor AŞ (12),0-0,0-0,Sivasspor (12)
?,(Fri) 28 Nov 2008 (W48),Kayserispor (13),1-1,0-0,Trabzonspor AŞ (13)
?,(Sat) 29 Nov 2008 (W48),Ankaraspor (13),0-1,0-0,Ankaragucu (13)
?,(Sat) 29 Nov 2008 (W48),Eskişehirspor (13),4-3,1-3,Denizlispor (13)
?,(Sat) 29 Nov 2008 (W48),Fenerbahçe İstanbul SK (13),2-1,2-1,Beşiktaş İstanbul JK (13)
?,(Sat) 29 Nov 2008 (W48),Sivasspor (13),3-0,1-0,Gaziantepspor (13)
?,(Sun) 30 Nov 2008 (W48),Bursaspor (13),1-1,0-0,Antalyaspor (13)
?,(Sun) 30 Nov 2008 (W48),Galatasaray İstanbul AŞ (13),3-1,1-1,Hacettepespor (13)
?,(Sun) 30 Nov 2008 (W48),Gençlerbirliği Ankara SK (13),0-0,0-0,İstanbul Başakşehir (13)
?,(Sun) 30 Nov 2008 (W48),Kocaelispor (13),3-0,0-0,Konyaspor (13)
?,(Fri) 5 Dec 2008 (W49),Denizlispor (14),0-1,0-0,Fenerbahçe İstanbul SK (14)
?,(Sat) 6 Dec 2008 (W49),Antalyaspor (14),0-0,0-0,Eskişehirspor (14)
?,(Sat) 6 Dec 2008 (W49),Beşiktaş İstanbul JK (14),1-3,1-1,Ankaraspor (14)
?,(Sat) 6 Dec 2008 (W49),Gaziantepspor (14),0-0,0-0,Kayserispor (14)
?,(Sat) 6 Dec 2008 (W49),Hacettepespor (14),0-3,0-1,Gençlerbirliği Ankara SK (14)
?,(Sun) 7 Dec 2008 (W49),Ankaragucu (14),0-3,0-0,Galatasaray İstanbul AŞ (14)
?,(Sun) 7 Dec 2008 (W49),İstanbul Başakşehir (14),0-3,0-1,Sivasspor (14)
?,(Sun) 7 Dec 2008 (W49),Konyaspor (14),0-0,0-0,Bursaspor (14)
?,(Sun) 7 Dec 2008 (W49),Trabzonspor AŞ (14),2-1,1-1,Kocaelispor (14)
?,(Fri) 12 Dec 2008 (W50),Gençlerbirliği Ankara SK (15),1-3,1-3,Galatasaray İstanbul AŞ (15)
?,(Sat) 13 Dec 2008 (W50),Beşiktaş İstanbul JK (15),1-0,1-0,Ankaragucu (15)
?,(Sat) 13 Dec 2008 (W50),Bursaspor (15),2-1,1-0,Trabzonspor AŞ (15)
?,(Sat) 13 Dec 2008 (W50),Kayserispor (15),2-0,0-0,İstanbul Başakşehir (15)
?,(Sat) 13 Dec 2008 (W50),Sivasspor (15),2-1,1-1,Hacettepespor (15)
?,(Sun) 14 Dec 2008 (W50),Ankaraspor (15),2-0,1-0,Denizlispor (15)
?,(Sun) 14 Dec 2008 (W50),Eskişehirspor (15),0-0,0-0,Konyaspor (15)
?,(Sun) 14 Dec 2008 (W50),Fenerbahçe İstanbul SK (15),2-0,1-0,Antalyaspor (15)
?,(Sun) 14 Dec 2008 (W50),Kocaelispor (15),2-5,1-3,Gaziantepspor (15)
?,(Fri) 19 Dec 2008 (W51),Konyaspor (16),1-2,0-2,Fenerbahçe İstanbul SK (16)
?,(Sat) 20 Dec 2008 (W51),İstanbul Başakşehir (16),5-0,1-0,Kocaelispor (16)
?,(Sat) 20 Dec 2008 (W51),Hacettepespor (16),0-3,0-2,Kayserispor (16)
?,(Sat) 20 Dec 2008 (W51),Trabzonspor AŞ (16),2-1,1-1,Eskişehirspor (16)
?,(Sun) 21 Dec 2008 (W51),Antalyaspor (16),1-1,0-0,Ankaraspor (16)
?,(Sun) 21 Dec 2008 (W51),Denizlispor (16),1-1,0-1,Ankaragucu (16)
?,(Sun) 21 Dec 2008 (W51),Galatasaray İstanbul AŞ (16),4-2,2-1,Beşiktaş İstanbul JK (16)
?,(Sun) 21 Dec 2008 (W51),Gaziantepspor (16),2-0,1-0,Bursaspor (16)
?,(Sun) 21 Dec 2008 (W51),Gençlerbirliği Ankara SK (16),1-2,1-1,Sivasspor (16)
?,(Fri) 23 Jan 2009 (W4),Ankaraspor (17),3-0,2-0,Konyaspor (17)
?,(Sat) 24 Jan 2009 (W4),Ankaragucu (17),0-1,0-0,Antalyaspor (17)
?,(Sat) 24 Jan 2009 (W4),Beşiktaş İstanbul JK (17),1-0,1-0,Denizlispor (17)
?,(Sat) 24 Jan 2009 (W4),Eskişehirspor (17),1-1,0-1,Gaziantepspor (17)
?,(Sat) 24 Jan 2009 (W4),Kayserispor (17),1-3,0-1,Gençlerbirliği Ankara SK (17)
?,(Sat) 24 Jan 2009 (W4),Sivasspor (17),2-0,0-0,Galatasaray İstanbul AŞ (17)
?,(Sun) 25 Jan 2009 (W4),Bursaspor (17),2-0,1-0,İstanbul Başakşehir (17)
?,(Sun) 25 Jan 2009 (W4),Fenerbahçe İstanbul SK (17),0-0,0-0,Trabzonspor AŞ (17)
?,(Sun) 25 Jan 2009 (W4),Kocaelispor (17),4-0,2-0,Hacettepespor (17)
?,(Sat) 31 Jan 2009 (W5),Ankaraspor (18),0-2,0-1,Trabzonspor AŞ (18)
?,(Sat) 31 Jan 2009 (W5),Denizlispor (18),0-2,0-1,Galatasaray İstanbul AŞ (18)
?,(Sat) 31 Jan 2009 (W5),Kayserispor (18),0-0,0-0,Sivasspor (18)
?,(Sat) 31 Jan 2009 (W5),Kocaelispor (18),0-2,0-1,Gençlerbirliği Ankara SK (18)
?,(Sun) 1 Feb 2009 (W5),Ankaragucu (18),1-3,0-1,Konyaspor (18)
?,(Sun) 1 Feb 2009 (W5),Beşiktaş İstanbul JK (18),1-0,1-0,Antalyaspor (18)
?,(Sun) 1 Feb 2009 (W5),Bursaspor (18),0-0,0-0,Hacettepespor (18)
?,(Sun) 1 Feb 2009 (W5),Eskişehirspor (18),6-1,4-0,İstanbul Başakşehir (18)
?,(Sun) 1 Feb 2009 (W5),Fenerbahçe İstanbul SK (18),1-1,0-0,Gaziantepspor (18)
?,(Fri) 6 Feb 2009 (W6),Trabzonspor AŞ (19),2-1,1-0,Ankaragucu (19)
?,(Sat) 7 Feb 2009 (W6),Galatasaray İstanbul AŞ (19),1-1,1-0,Kayserispor (19)
?,(Sat) 7 Feb 2009 (W6),Hacettepespor (19),2-2,0-1,Eskişehirspor (19)
?,(Sat) 7 Feb 2009 (W6),Sivasspor (19),2-0,1-0,Kocaelispor (19)
?,(Sun) 8 Feb 2009 (W6),Antalyaspor (19),2-1,2-1,Denizlispor (19)
?,(Sun) 8 Feb 2009 (W6),İstanbul Başakşehir (19),2-0,1-0,Fenerbahçe İstanbul SK (19)
?,(Sun) 8 Feb 2009 (W6),Gaziantepspor (19),2-0,1-0,Ankaraspor (19)
?,(Sun) 8 Feb 2009 (W6),Gençlerbirliği Ankara SK (19),1-2,1-2,Bursaspor (19)
?,(Sun) 8 Feb 2009 (W6),Konyaspor (19),0-0,0-0,Beşiktaş İstanbul JK (19)
?,(Sat) 14 Feb 2009 (W7),Ankaragucu (20),3-1,2-0,Gaziantepspor (20)
?,(Sat) 14 Feb 2009 (W7),Antalyaspor (20),1-0,0-0,Galatasaray İstanbul AŞ (20)
?,(Sat) 14 Feb 2009 (W7),Eskişehirspor (20),0-0,0-0,Gençlerbirliği Ankara SK (20)
?,(Sat) 14 Feb 2009 (W7),Fenerbahçe İstanbul SK (20),7-0,5-0,Hacettepespor (20)
?,(Sun) 15 Feb 2009 (W7),Ankaraspor (20),1-2,0-2,İstanbul Başakşehir (20)
?,(Sun) 15 Feb 2009 (W7),Beşiktaş İstanbul JK (20),1-1,0-1,Trabzonspor AŞ (20)
?,(Sun) 15 Feb 2009 (W7),Bursaspor (20),1-1,0-0,Sivasspor (20)
?,(Sun) 15 Feb 2009 (W7),Denizlispor (20),2-1,1-0,Konyaspor (20)
?,(Sun) 15 Feb 2009 (W7),Kocaelispor (20),1-2,1-0,Kayserispor (20)
?,(Fri) 20 Feb 2009 (W8),Gaziantepspor (21),0-3,0-0,Beşiktaş İstanbul JK (21)
?,(Sat) 21 Feb 2009 (W8),İstanbul Başakşehir (21),1-2,1-1,Ankaragucu (21)
?,(Sat) 21 Feb 2009 (W8),Gençlerbirliği Ankara SK (21),1-0,1-0,Fenerbahçe İstanbul SK (21)
?,(Sat) 21 Feb 2009 (W8),Kayserispor (21),0-0,0-0,Bursaspor (21)
?,(Sat) 21 Feb 2009 (W8),Konyaspor (21),2-0,1-0,Antalyaspor (21)
?,(Sat) 21 Feb 2009 (W8),Trabzonspor AŞ (21),0-2,0-1,Denizlispor (21)
?,(Sun) 22 Feb 2009 (W8),Galatasaray İstanbul AŞ (21),2-5,1-2,Kocaelispor (21)
?,(Sun) 22 Feb 2009 (W8),Hacettepespor (21),3-1,1-0,Ankaraspor (21)
?,(Sun) 22 Feb 2009 (W8),Sivasspor (21),1-0,1-0,Eskişehirspor (21)
?,(Fri) 27 Feb 2009 (W9),Beşiktaş İstanbul JK (22),2-1,0-0,İstanbul Başakşehir (22)
?,(Sat) 28 Feb 2009 (W9),Ankaraspor (22),0-0,0-0,Gençlerbirliği Ankara SK (22)
?,(Sat) 28 Feb 2009 (W9),Denizlispor (22),2-0,1-0,Gaziantepspor (22)
?,(Sat) 28 Feb 2009 (W9),Eskişehirspor (22),1-0,1-0,Kayserispor (22)
?,(Sat) 28 Feb 2009 (W9),Fenerbahçe İstanbul SK (22),4-2,3-2,Sivasspor (22)
?,(Sun) 1 Mar 2009 (W9),Ankaragucu (22),1-0,0-0,Hacettepespor (22)
?,(Sun) 1 Mar 2009 (W9),Antalyaspor (22),0-1,0-0,Trabzonspor AŞ (22)
?,(Sun) 1 Mar 2009 (W9),Bursaspor (22),1-1,1-0,Kocaelispor (22)
?,(Sun) 1 Mar 2009 (W9),Konyaspor (22),0-1,0-1,Galatasaray İstanbul AŞ (22)
?,(Fri) 6 Mar 2009 (W10),Galatasaray İstanbul AŞ (23),2-1,2-0,Bursaspor (23)
?,(Sat) 7 Mar 2009 (W10),İstanbul Başakşehir (23),0-2,0-0,Denizlispor (23)
?,(Sat) 7 Mar 2009 (W10),Gaziantepspor (23),1-1,0-0,Antalyaspor (23)
?,(Sat) 7 Mar 2009 (W10),Hacettepespor (23),2-3,1-2,Beşiktaş İstanbul JK (23)
?,(Sat) 7 Mar 2009 (W10),Trabzonspor AŞ (23),0-1,0-0,Konyaspor (23)
?,(Sun) 8 Mar 2009 (W10),Gençlerbirliği Ankara SK (23),2-0,0-0,Ankaragucu (23)
?,(Sun) 8 Mar 2009 (W10),Kayserispor (23),0-2,0-2,Fenerbahçe İstanbul SK (23)
?,(Sun) 8 Mar 2009 (W10),Kocaelispor (23),1-0,0-0,Eskişehirspor (23)
?,(Sun) 8 Mar 2009 (W10),Sivasspor (23),1-1,1-0,Ankaraspor (23)
?,(Fri) 13 Mar 2009 (W11),Fenerbahçe İstanbul SK (24),1-1,1-0,Kocaelispor (24)
?,(Sat) 14 Mar 2009 (W11),Ankaragucu (24),0-2,0-0,Sivasspor (24)
?,(Sat) 14 Mar 2009 (W11),Antalyaspor (24),1-0,0-0,İstanbul Başakşehir (24)
?,(Sat) 14 Mar 2009 (W11),Beşiktaş İstanbul JK (24),3-0,0-0,Gençlerbirliği Ankara SK (24)
?,(Sat) 14 Mar 2009 (W11),Konyaspor (24),2-3,1-2,Gaziantepspor (24)
?,(Sun) 15 Mar 2009 (W11),Ankaraspor (24),2-2,1-0,Kayserispor (24)
?,(Sun) 15 Mar 2009 (W11),Denizlispor (24),0-0,0-0,Hacettepespor (24)
?,(Sun) 15 Mar 2009 (W11),Eskişehirspor (24),1-2,0-2,Bursaspor (24)
?,(Sun) 15 Mar 2009 (W11),Trabzonspor AŞ (24),2-2,1-1,Galatasaray İstanbul AŞ (24)
?,(Fri) 20 Mar 2009 (W12),Bursaspor (25),2-1,0-1,Fenerbahçe İstanbul SK (25)
?,(Sat) 21 Mar 2009 (W12),İstanbul Başakşehir (25),2-0,0-0,Konyaspor (25)
?,(Sat) 21 Mar 2009 (W12),Gaziantepspor (25),3-2,2-1,Trabzonspor AŞ (25)
?,(Sat) 21 Mar 2009 (W12),Hacettepespor (25),1-2,1-1,Antalyaspor (25)
?,(Sat) 21 Mar 2009 (W12),Kayserispor (25),2-0,0-0,Ankaragucu (25)
?,(Sat) 21 Mar 2009 (W12),Kocaelispor (25),3-1,3-0,Ankaraspor (25)
?,(Sat) 21 Mar 2009 (W12),Sivasspor (25),1-1,0-0,Beşiktaş İstanbul JK (25)
?,(Sun) 22 Mar 2009 (W12),Galatasaray İstanbul AŞ (25),0-1,0-0,Eskişehirspor (25)
?,(Sun) 22 Mar 2009 (W12),Gençlerbirliği Ankara SK (25),0-0,0-0,Denizlispor (25)
?,(Sat) 4 Apr 2009 (W14),Ankaraspor (26),0-2,0-2,Bursaspor (26)
?,(Sat) 4 Apr 2009 (W14),Beşiktaş İstanbul JK (26),1-0,1-0,Kayserispor (26)
?,(Sat) 4 Apr 2009 (W14),Denizlispor (26),0-2,0-2,Sivasspor (26)
?,(Sat) 4 Apr 2009 (W14),Konyaspor (26),2-0,2-0,Hacettepespor (26)
?,(Sun) 5 Apr 2009 (W14),Ankaragucu (26),4-0,2-0,Kocaelispor (26)
?,(Sun) 5 Apr 2009 (W14),Antalyaspor (26),4-2,1-1,Gençlerbirliği Ankara SK (26)
?,(Sun) 5 Apr 2009 (W14),Fenerbahçe İstanbul SK (26),2-1,0-0,Eskişehirspor (26)
?,(Sun) 5 Apr 2009 (W14),Trabzonspor AŞ (26),0-0,0-0,İstanbul Başakşehir (26)
?,(Mon) 6 Apr 2009 (W15),Gaziantepspor (26),0-1,0-1,Galatasaray İstanbul AŞ (26)
?,(Fri) 10 Apr 2009 (W15),Kocaelispor (27),1-3,1-0,Beşiktaş İstanbul JK (27)
?,(Sat) 11 Apr 2009 (W15),Bursaspor (27),2-0,0-0,Ankaragucu (27)
?,(Sat) 11 Apr 2009 (W15),İstanbul Başakşehir (27),1-1,0-1,Gaziantepspor (27)
?,(Sat) 11 Apr 2009 (W15),Hacettepespor (27),1-4,0-1,Trabzonspor AŞ (27)
?,(Sat) 11 Apr 2009 (W15),Sivasspor (27),1-0,0-0,Antalyaspor (27)
?,(Sun) 12 Apr 2009 (W15),Eskişehirspor (27),2-0,1-0,Ankaraspor (27)
?,(Sun) 12 Apr 2009 (W15),Galatasaray İstanbul AŞ (27),0-0,0-0,Fenerbahçe İstanbul SK (27)
?,(Sun) 12 Apr 2009 (W15),Gençlerbirliği Ankara SK (27),1-0,0-0,Konyaspor (27)
?,(Sun) 12 Apr 2009 (W15),Kayserispor (27),2-0,1-0,Denizlispor (27)
?,(Fri) 17 Apr 2009 (W16),Trabzonspor AŞ (28),2-0,1-0,Gençlerbirliği Ankara SK (28)
?,(Sat) 18 Apr 2009 (W16),Ankaraspor (28),1-0,0-0,Fenerbahçe İstanbul SK (28)
?,(Sat) 18 Apr 2009 (W16),Konyaspor (28),0-0,0-0,Sivasspor (28)
?,(Sun) 19 Apr 2009 (W16),Ankaragucu (28),3-2,1-1,Eskişehirspor (28)
?,(Sun) 19 Apr 2009 (W16),Antalyaspor (28),2-1,1-0,Kayserispor (28)
?,(Sun) 19 Apr 2009 (W16),Beşiktaş İstanbul JK (28),0-0,0-0,Bursaspor (28)
?,(Sun) 19 Apr 2009 (W16),İstanbul Başakşehir (28),0-1,0-0,Galatasaray İstanbul AŞ (28)
?,(Sun) 19 Apr 2009 (W16),Denizlispor (28),2-1,0-0,Kocaelispor (28)
?,(Sun) 19 Apr 2009 (W16),Gaziantepspor (28),0-0,0-0,Hacettepespor (28)
?,(Sat) 25 Apr 2009 (W17),Fenerbahçe İstanbul SK (29),1-2,0-1,Ankaragucu (29)
?,(Sat) 25 Apr 2009 (W17),Hacettepespor (29),2-1,1-0,İstanbul Başakşehir (29)
?,(Sat) 25 Apr 2009 (W17),Sivasspor (29),3-0,2-0,Trabzonspor AŞ (29)
?,(Sun) 26 Apr 2009 (W17),Bursaspor (29),2-0,2-0,Denizlispor (29)
?,(Sun) 26 Apr 2009 (W17),Eskişehirspor (29),0-2,0-0,Beşiktaş İstanbul JK (29)
?,(Sun) 26 Apr 2009 (W17),Galatasaray İstanbul AŞ (29),1-1,1-0,Ankaraspor (29)
