Date,Team 1,FT,HT,Team 2
Sat Oct 1 1994,Genclerbirligi,5-1,?,Samsunspor
Sun Oct 2 1994,Ad. Demirspor,2-3,?,Ankaragucu
Sun Oct 2 1994,Altay,1-1,?,Antalya
Sun Oct 2 1994,Bursaspor,3-0,?,Gaziantepspor
Sun Oct 2 1994,Galatasaray,3-1,?,Besiktas
Sun Oct 2 1994,P. Ofisi,0-1,?,Kayseri
Sun Oct 2 1994,Trabzonspor,1-0,?,Fenerbahce
Sun Oct 2 1994,Vanspor,2-1,?,Denizlispor
Sun Oct 2 1994,Zeytinburnu,3-2,?,Kocaelispor
Sat Oct 8 1994,Ankaragucu,1-1,?,Trabzonspor
Sat Oct 8 1994,Besiktas,2-0,?,Genclerbirligi
Sat Oct 8 1994,Fenerbahce,1-1,?,Bursaspor
Sat Oct 8 1994,Gaziantepspor,2-2,?,Galatasaray
Sun Oct 9 1994,Antalya,4-0,?,Zeytinburnu
Sun Oct 9 1994,Denizlispor,2-0,?,Ad. Demirspor
Sun Oct 9 1994,Kayseri,1-1,?,Altay
Sun Oct 9 1994,Kocaelispor,2-0,?,Vanspor
Sun Oct 9 1994,Samsunspor,8-2,?,P. Ofisi
Sat Oct 15 1994,Galatasaray,1-1,?,Fenerbahce
Sat Oct 15 1994,Genclerbirligi,3-2,?,Gaziantepspor
Sat Oct 15 1994,Trabzonspor,3-1,?,Denizlispor
Sun Oct 16 1994,Ad. Demirspor,1-1,?,Kocaelispor
Sun Oct 16 1994,Altay,3-2,?,Samsunspor
Sun Oct 16 1994,Antalya,2-0,?,Kayseri
Sun Oct 16 1994,Bursaspor,1-0,?,Ankaragucu
Sun Oct 16 1994,P. Ofisi,0-2,?,Besiktas
Sun Oct 16 1994,Zeytinburnu,0-2,?,Vanspor
Sat Oct 22 1994,Fenerbahce,2-3,?,Genclerbirligi
Sat Oct 22 1994,Kocaelispor,2-2,?,Trabzonspor
Sun Oct 23 1994,Ankaragucu,2-1,?,Galatasaray
Sun Oct 23 1994,Besiktas,1-0,?,Altay
Sun Oct 23 1994,Denizlispor,3-1,?,Bursaspor
Sun Oct 23 1994,Gaziantepspor,1-0,?,P. Ofisi
Sun Oct 23 1994,Kayseri,2-1,?,Zeytinburnu
Sun Oct 23 1994,Samsunspor,1-0,?,Antalya
Sun Oct 23 1994,Vanspor,2-0,?,Ad. Demirspor
Sat Oct 29 1994,Galatasaray,4-0,?,Denizlispor
Sat Oct 29 1994,P. Ofisi,0-4,?,Fenerbahce
Sat Oct 29 1994,Trabzonspor,0-0,?,Vanspor
Sun Oct 30 1994,Altay,5-2,?,Gaziantepspor
Sun Oct 30 1994,Antalya,1-1,?,Besiktas
Sun Oct 30 1994,Bursaspor,1-0,?,Kocaelispor
Sun Oct 30 1994,Genclerbirligi,1-0,?,Ankaragucu
Sun Oct 30 1994,Kayseri,2-2,?,Samsunspor
Sun Oct 30 1994,Zeytinburnu,4-2,?,Ad. Demirspor
Sat Nov 5 1994,Ad. Demirspor,0-3,?,Trabzonspor
Sat Nov 5 1994,Fenerbahce,2-1,?,Altay
Sun Nov 6 1994,Ankaragucu,1-2,?,P. Ofisi
Sun Nov 6 1994,Besiktas,4-1,?,Kayseri
Sun Nov 6 1994,Denizlispor,0-0,?,Genclerbirligi
Sun Nov 6 1994,Gaziantepspor,2-0,?,Antalya
Sun Nov 6 1994,Kocaelispor,0-2,?,Galatasaray
Sun Nov 6 1994,Samsunspor,1-1,?,Zeytinburnu
Sun Nov 6 1994,Vanspor,2-0,?,Bursaspor
Sat Nov 12 1994,Genclerbirligi,1-1,?,Kocaelispor
Sun Nov 13 1994,Altay,1-1,?,Ankaragucu
Sun Nov 13 1994,Antalya,2-1,?,Fenerbahce
Sun Nov 13 1994,Bursaspor,2-0,?,Ad. Demirspor
Sun Nov 13 1994,Galatasaray,4-1,?,Vanspor
Sun Nov 13 1994,Kayseri,1-1,?,Gaziantepspor
Sun Nov 13 1994,P. Ofisi,1-3,?,Denizlispor
Sun Nov 13 1994,Samsunspor,2-3,?,Besiktas
Sun Nov 13 1994,Zeytinburnu,1-6,?,Trabzonspor
Sat Nov 19 1994,Ad. Demirspor,1-2,?,Galatasaray
Sat Nov 19 1994,Trabzonspor,1-0,?,Bursaspor
Sun Nov 20 1994,Ankaragucu,2-2,?,Antalya
Sun Nov 20 1994,Besiktas,3-1,?,Zeytinburnu
Sun Nov 20 1994,Denizlispor,1-1,?,Altay
Sun Nov 20 1994,Fenerbahce,8-1,?,Kayseri
Sun Nov 20 1994,Gaziantepspor,1-2,?,Samsunspor
Sun Nov 20 1994,Kocaelispor,4-0,?,P. Ofisi
Sun Nov 20 1994,Vanspor,2-1,?,Genclerbirligi
Sat Nov 26 1994,P. Ofisi,1-0,?,Vanspor
Sun Nov 27 1994,Altay,0-2,?,Kocaelispor
Sun Nov 27 1994,Antalya,1-1,?,Denizlispor
Sun Nov 27 1994,Bursaspor,3-0,?,Zeytinburnu
Sun Nov 27 1994,Galatasaray,2-1,?,Trabzonspor
Sun Nov 27 1994,Gaziantepspor,0-0,?,Besiktas
Sun Nov 27 1994,Genclerbirligi,0-0,?,Ad. Demirspor
Sun Nov 27 1994,Kayseri,4-2,?,Ankaragucu
Sun Nov 27 1994,Samsunspor,1-2,?,Fenerbahce
Sat Dec 3 1994,Bursaspor,2-1,?,Galatasaray
Sun Dec 4 1994,Ad. Demirspor,1-1,?,P. Ofisi
Sun Dec 4 1994,Ankaragucu,1-0,?,Samsunspor
Sun Dec 4 1994,Denizlispor,3-0,?,Kayseri
Sun Dec 4 1994,Fenerbahce,1-1,?,Besiktas
Sun Dec 4 1994,Kocaelispor,2-1,?,Antalya
Sun Dec 4 1994,Trabzonspor,4-0,?,Genclerbirligi
Sun Dec 4 1994,Zeytinburnu,1-1,?,Gaziantepspor
Sat Dec 17 1994,Genclerbirligi,1-0,?,Bursaspor
Sun Dec 18 1994,Altay,3-2,?,Ad. Demirspor
Sun Dec 18 1994,Antalya,1-0,?,Vanspor
Sun Dec 18 1994,Besiktas,5-1,?,Ankaragucu
Sun Dec 18 1994,Galatasaray,4-0,?,Zeytinburnu
Sun Dec 18 1994,Gaziantepspor,1-1,?,Fenerbahce
Sun Dec 18 1994,Kayseri,4-2,?,Kocaelispor
Sun Dec 18 1994,P. Ofisi,2-5,?,Trabzonspor
Sun Dec 18 1994,Samsunspor,1-1,?,Denizlispor
Mon Jan 23 1995,Altay,0-1,?,Trabzonspor
Mon Jan 23 1995,Antalya,2-1,?,Ad. Demirspor
Mon Jan 23 1995,Besiktas,2-0,?,Denizlispor
Mon Jan 23 1995,Fenerbahce,3-0,?,Zeytinburnu
Mon Jan 23 1995,Gaziantepspor,3-2,?,Ankaragucu
Mon Jan 23 1995,Genclerbirligi,3-1,?,Galatasaray
Mon Jan 23 1995,Kayseri,4-1,?,Vanspor
Mon Jan 23 1995,P. Ofisi,1-0,?,Bursaspor
Mon Jan 23 1995,Samsunspor,1-0,?,Kocaelispor
Thu Jan 26 1995,Vanspor,1-1,?,Altay
Sun Jan 29 1995,Ad. Demirspor,0-2,?,Kayseri
Sun Jan 29 1995,Ankaragucu,2-3,?,Fenerbahce
Sun Jan 29 1995,Bursaspor,1-1,?,Altay
Sun Jan 29 1995,Denizlispor,2-1,?,Gaziantepspor
Sun Jan 29 1995,Galatasaray,2-0,?,P. Ofisi
Sun Jan 29 1995,Kocaelispor,1-1,?,Besiktas
Sun Jan 29 1995,Trabzonspor,0-0,?,Antalya
Sun Jan 29 1995,Vanspor,5-1,?,Samsunspor
Sun Jan 29 1995,Zeytinburnu,0-0,?,Genclerbirligi
Sun Feb 5 1995,Altay,0-3,?,Galatasaray
Sun Feb 5 1995,Ankaragucu,2-2,?,Zeytinburnu
Sun Feb 5 1995,Antalya,0-1,?,Bursaspor
Sun Feb 5 1995,Besiktas,3-0,?,Vanspor
Sun Feb 5 1995,Fenerbahce,3-0,?,Denizlispor
Sun Feb 5 1995,Gaziantepspor,2-0,?,Kocaelispor
Sun Feb 5 1995,Kayseri,0-0,?,Trabzonspor
Sun Feb 5 1995,P. Ofisi,1-2,?,Genclerbirligi
Sun Feb 5 1995,Samsunspor,5-1,?,Ad. Demirspor
Sun Feb 12 1995,Ad. Demirspor,0-1,?,Besiktas
Sun Feb 12 1995,Bursaspor,1-1,?,Kayseri
Sun Feb 12 1995,Denizlispor,0-0,?,Ankaragucu
Sun Feb 12 1995,Genclerbirligi,2-0,?,Altay
Sun Feb 12 1995,Trabzonspor,5-0,?,Samsunspor
Sun Feb 12 1995,Vanspor,2-0,?,Gaziantepspor
Sun Feb 12 1995,Zeytinburnu,2-1,?,P. Ofisi
Sun Feb 19 1995,Altay,1-0,?,P. Ofisi
Sun Feb 19 1995,Ankaragucu,2-1,?,Kocaelispor
Sun Feb 19 1995,Antalya,0-0,?,Genclerbirligi
Sun Feb 19 1995,Besiktas,4-0,?,Trabzonspor
Sun Feb 19 1995,Denizlispor,1-0,?,Zeytinburnu
Sun Feb 19 1995,Fenerbahce,2-1,?,Vanspor
Sun Feb 19 1995,Gaziantepspor,2-0,?,Ad. Demirspor
Sun Feb 19 1995,Kayseri,0-2,?,Galatasaray
Sun Feb 19 1995,Samsunspor,1-1,?,Bursaspor
Sun Feb 26 1995,Ad. Demirspor,0-1,?,Fenerbahce
Sun Feb 26 1995,Bursaspor,2-2,?,Besiktas
Sun Feb 26 1995,Galatasaray,0-1,?,Samsunspor
Sun Feb 26 1995,Genclerbirligi,3-1,?,Kayseri
Sun Feb 26 1995,Kocaelispor,4-1,?,Denizlispor
Sun Feb 26 1995,P. Ofisi,2-0,?,Antalya
Sun Feb 26 1995,Trabzonspor,3-0,?,Gaziantepspor
Sun Feb 26 1995,Vanspor,1-1,?,Ankaragucu
Sun Feb 26 1995,Zeytinburnu,0-0,?,Altay
Sat Mar 4 1995,Fenerbahce,1-1,?,Trabzonspor
Sun Mar 5 1995,Ankaragucu,3-0,?,Ad. Demirspor
Sun Mar 5 1995,Antalya,0-1,?,Altay
Sun Mar 5 1995,Besiktas,2-3,?,Galatasaray
Sun Mar 5 1995,Denizlispor,4-0,?,Vanspor
Sun Mar 5 1995,Gaziantepspor,4-2,?,Bursaspor
Sun Mar 5 1995,Kayseri,3-1,?,P. Ofisi
Sun Mar 5 1995,Kocaelispor,4-1,?,Zeytinburnu
Sun Mar 5 1995,Samsunspor,1-3,?,Genclerbirligi
Sat Mar 11 1995,Genclerbirligi,1-3,?,Besiktas
Sun Mar 12 1995,Ad. Demirspor,1-1,?,Denizlispor
Sun Mar 12 1995,Altay,2-1,?,Kayseri
Sun Mar 12 1995,Bursaspor,1-1,?,Fenerbahce
Sun Mar 12 1995,Galatasaray,1-2,?,Gaziantepspor
Sun Mar 12 1995,P. Ofisi,2-2,?,Samsunspor
Sun Mar 12 1995,Trabzonspor,4-0,?,Ankaragucu
Sun Mar 12 1995,Vanspor,0-0,?,Kocaelispor
Sun Mar 12 1995,Zeytinburnu,2-2,?,Antalya
Wed Mar 15 1995,Galatasaray,0-3,?,Antalya
Wed Mar 15 1995,Kocaelispor,3-2,?,Fenerbahce
Sun Mar 19 1995,Ankaragucu,0-0,?,Bursaspor
Sun Mar 19 1995,Besiktas,3-1,?,P. Ofisi
Sun Mar 19 1995,Denizlispor,0-1,?,Trabzonspor
Sun Mar 19 1995,Fenerbahce,3-0,?,Galatasaray
Sun Mar 19 1995,Gaziantepspor,3-0,?,Genclerbirligi
Sun Mar 19 1995,Kayseri,4-2,?,Antalya
Sun Mar 19 1995,Kocaelispor,1-1,?,Ad. Demirspor
Sun Mar 19 1995,Samsunspor,0-1,?,Altay
Sun Mar 19 1995,Vanspor,1-1,?,Zeytinburnu
Fri Mar 24 1995,Altay,2-8,?,Besiktas
Sat Mar 25 1995,Galatasaray,2-1,?,Ankaragucu
Sat Mar 25 1995,Genclerbirligi,2-1,?,Fenerbahce
Sat Mar 25 1995,Trabzonspor,4-0,?,Kocaelispor
Sun Mar 26 1995,Ad. Demirspor,0-0,?,Vanspor
Sun Mar 26 1995,Antalya,2-0,?,Samsunspor
Sun Mar 26 1995,Bursaspor,3-2,?,Denizlispor
Sun Mar 26 1995,P. Ofisi,2-2,?,Gaziantepspor
Sun Mar 26 1995,Zeytinburnu,1-0,?,Kayseri
Sun Apr 2 1995,Ad. Demirspor,1-2,?,Zeytinburnu
Sun Apr 2 1995,Ankaragucu,1-2,?,Genclerbirligi
Sun Apr 2 1995,Besiktas,2-1,?,Antalya
Sun Apr 2 1995,Denizlispor,0-0,?,Galatasaray
Sun Apr 2 1995,Fenerbahce,6-2,?,P. Ofisi
Sun Apr 2 1995,Gaziantepspor,2-0,?,Altay
Sun Apr 2 1995,Kocaelispor,1-1,?,Bursaspor
Sun Apr 2 1995,Samsunspor,2-2,?,Kayseri
Sun Apr 2 1995,Vanspor,0-2,?,Trabzonspor
Fri Apr 7 1995,Altay,2-1,?,Fenerbahce
Fri Apr 7 1995,P. Ofisi,1-2,?,Ankaragucu
Sat Apr 8 1995,Antalya,2-3,?,Gaziantepspor
Sat Apr 8 1995,Bursaspor,1-2,?,Vanspor
Sat Apr 8 1995,Galatasaray,4-1,?,Kocaelispor
Sat Apr 8 1995,Genclerbirligi,2-2,?,Denizlispor
Sat Apr 8 1995,Kayseri,1-2,?,Besiktas
Sat Apr 8 1995,Trabzonspor,7-0,?,Ad. Demirspor
Sat Apr 8 1995,Zeytinburnu,1-2,?,Samsunspor
Sun Apr 16 1995,Ad. Demirspor,2-3,?,Bursaspor
Sun Apr 16 1995,Ankaragucu,1-0,?,Altay
Sun Apr 16 1995,Besiktas,1-0,?,Samsunspor
Sun Apr 16 1995,Denizlispor,1-1,?,P. Ofisi
Sun Apr 16 1995,Fenerbahce,3-0,?,Antalya
Sun Apr 16 1995,Gaziantepspor,2-0,?,Kayseri
Sun Apr 16 1995,Kocaelispor,3-2,?,Genclerbirligi
Sun Apr 16 1995,Trabzonspor,3-0,?,Zeytinburnu
Sun Apr 16 1995,Vanspor,1-2,?,Galatasaray
Sun Apr 30 1995,Altay,1-1,?,Denizlispor
Sun Apr 30 1995,Antalya,2-0,?,Ankaragucu
Sun Apr 30 1995,Bursaspor,0-1,?,Trabzonspor
Sun Apr 30 1995,Galatasaray,3-0,?,Ad. Demirspor
Sun Apr 30 1995,Genclerbirligi,3-1,?,Vanspor
Sun Apr 30 1995,Kayseri,1-2,?,Fenerbahce
Sun Apr 30 1995,P. Ofisi,1-0,?,Kocaelispor
Sun Apr 30 1995,Samsunspor,2-1,?,Gaziantepspor
Sun Apr 30 1995,Zeytinburnu,0-3,?,Besiktas
Sat May 6 1995,Trabzonspor,2-2,?,Galatasaray
Sun May 7 1995,Ad. Demirspor,0-7,?,Genclerbirligi
Sun May 7 1995,Ankaragucu,1-5,?,Kayseri
Sun May 7 1995,Besiktas,2-0,?,Gaziantepspor
Sun May 7 1995,Denizlispor,0-0,?,Antalya
Sun May 7 1995,Fenerbahce,4-1,?,Samsunspor
Sun May 7 1995,Kocaelispor,7-1,?,Altay
Sun May 7 1995,Vanspor,3-2,?,P. Ofisi
Sun May 7 1995,Zeytinburnu,2-2,?,Bursaspor
Sat May 13 1995,Galatasaray,0-0,?,Bursaspor
Sat May 13 1995,P. Ofisi,2-0,?,Ad. Demirspor
Sat May 13 1995,Samsunspor,4-2,?,Ankaragucu
Sun May 14 1995,Altay,3-2,?,Vanspor
Sun May 14 1995,Antalya,1-0,?,Kocaelispor
Sun May 14 1995,Besiktas,0-0,?,Fenerbahce
Sun May 14 1995,Gaziantepspor,3-1,?,Zeytinburnu
Sun May 14 1995,Genclerbirligi,1-2,?,Trabzonspor
Sun May 14 1995,Kayseri,5-1,?,Denizlispor
Sun May 21 1995,Ad. Demirspor,1-4,?,Altay
Sun May 21 1995,Ankaragucu,0-0,?,Besiktas
Sun May 21 1995,Bursaspor,2-1,?,Genclerbirligi
Sun May 21 1995,Denizlispor,1-2,?,Samsunspor
Sun May 21 1995,Fenerbahce,2-0,?,Gaziantepspor
Sun May 21 1995,Kocaelispor,4-3,?,Kayseri
Sun May 21 1995,Trabzonspor,3-2,?,P. Ofisi
Sun May 21 1995,Vanspor,1-4,?,Antalya
Sun May 21 1995,Zeytinburnu,3-7,?,Galatasaray
