Date,Team 1,FT,HT,Team 2
Tue Feb 21 1995,Dundee United,1-0,?,Falkirk
Sat Feb 25 1995,Aberdeen,0-2,?,Motherwell
Sat Feb 25 1995,Dundee United,2-0,?,Partick
Sat Feb 25 1995,Falkirk,1-0,?,Hibernian
Sat Feb 25 1995,Hearts,1-1,?,Celtic
Sat Feb 25 1995,Rangers,3-0,?,Kilmarnock
Sat Mar 4 1995,Hibernian,1-1,?,Rangers
Sat Mar 4 1995,Kilmarnock,2-0,?,Dundee United
Sun Mar 5 1995,Celtic,2-0,?,Aberdeen
Tue Mar 7 1995,Motherwell,2-2,?,Falkirk
Tue Mar 7 1995,Partick,2-0,?,Dundee United
Fri Mar 10 1995,Partick,2-2,?,Aberdeen
Fri Mar 10 1995,Rangers,2-2,?,Falkirk
Wed Mar 15 1995,Partick,0-0,?,Motherwell
Sat Mar 18 1995,Aberdeen,0-0,?,Hibernian
Sat Mar 18 1995,Hearts,2-1,?,Rangers
Sat Mar 18 1995,Motherwell,2-1,?,Dundee United
Tue Mar 21 1995,Dundee United,1-1,?,Hearts
Tue Mar 21 1995,Kilmarnock,0-1,?,Celtic
Wed Mar 22 1995,Hibernian,2-0,?,Motherwell
Sat Mar 25 1995,Falkirk,2-0,?,Kilmarnock
Sat Apr 1 1995,Aberdeen,0-1,?,Kilmarnock
Sat Apr 1 1995,Celtic,1-1,?,Motherwell
Sat Apr 1 1995,Dundee United,0-2,?,Rangers
Sat Apr 1 1995,Hearts,0-1,?,Falkirk
Sat Apr 1 1995,Partick,2-2,?,Hibernian
Tue Apr 4 1995,Partick,3-1,?,Hearts
Sat Apr 8 1995,Falkirk,3-1,?,Dundee United
Sat Apr 8 1995,Motherwell,1-2,?,Partick
Sat Apr 8 1995,Rangers,3-2,?,Aberdeen
Sun Apr 9 1995,Kilmarnock,3-2,?,Hearts
Sat Apr 15 1995,Aberdeen,2-0,?,Celtic
Sat Apr 15 1995,Dundee United,1-2,?,Kilmarnock
Sat Apr 15 1995,Falkirk,3-0,?,Motherwell
Sat Apr 15 1995,Hearts,0-1,?,Partick
Sun Apr 16 1995,Rangers,3-1,?,Hibernian
Tue Apr 18 1995,Motherwell,2-1,?,Aberdeen
Tue Apr 18 1995,Partick,1-3,?,Dundee United
Wed Apr 19 1995,Celtic,0-1,?,Hearts
Wed Apr 19 1995,Hibernian,0-2,?,Falkirk
Thu Apr 20 1995,Kilmarnock,0-1,?,Rangers
Sat Apr 29 1995,Dundee United,0-1,?,Hibernian
Sat Apr 29 1995,Falkirk,1-2,?,Celtic
Sat Apr 29 1995,Hearts,1-2,?,Aberdeen
Sat Apr 29 1995,Kilmarnock,0-0,?,Partick
Sat Apr 29 1995,Rangers,0-2,?,Motherwell
Tue May 2 1995,Celtic,1-3,?,Partick
Sat May 6 1995,Aberdeen,2-1,?,Dundee United
Sat May 6 1995,Hibernian,3-1,?,Hearts
Sat May 6 1995,Motherwell,2-0,?,Kilmarnock
Sat May 6 1995,Partick,0-0,?,Falkirk
Sun May 7 1995,Celtic,3-0,?,Rangers
Wed May 10 1995,Hibernian,1-1,?,Celtic
Sat May 13 1995,Dundee United,0-1,?,Celtic
Sat May 13 1995,Falkirk,0-2,?,Aberdeen
Sat May 13 1995,Hearts,2-0,?,Motherwell
Sat May 13 1995,Kilmarnock,1-2,?,Hibernian
Sat May 13 1995,Rangers,1-1,?,Partick
