Date,Team 1,FT,HT,Team 2
Wed Aug 31 1994,Le Havre,1-1,?,Bordeaux
Wed Aug 31 1994,Lens,0-0,?,St Etienne
Wed Aug 31 1994,Lyon,1-0,?,Caen
Wed Aug 31 1994,Metz,1-1,?,Lille
Wed Aug 31 1994,Monaco,0-2,?,Nice
Wed Aug 31 1994,Nantes,2-0,?,Rennes
Wed Aug 31 1994,Sochaux,2-0,?,Montpellier
Wed Aug 31 1994,Strasbourg,5-0,?,Martigues
Fri Sep 9 1994,Rennes,3-1,?,Cannes
Sat Sep 10 1994,Bordeaux,1-2,?,Lens
Sat Sep 10 1994,Caen,1-5,?,Auxerre
Sat Sep 10 1994,Le Havre,1-0,?,Monaco
Sat Sep 10 1994,Lille,1-4,?,Lyon
Sat Sep 10 1994,Martigues,3-3,?,Nantes
Sat Sep 10 1994,Montpellier,1-1,?,Strasbourg
Sat Sep 10 1994,Nice,1-2,?,Bastia
Sat Sep 10 1994,Paris SG,3-0,?,Metz
Sat Sep 10 1994,St Etienne,4-0,?,Sochaux
Sat Sep 17 1994,Bastia,1-1,?,Montpellier
Sat Sep 17 1994,Cannes,0-1,?,Martigues
Sat Sep 17 1994,Lens,1-1,?,Le Havre
Sat Sep 17 1994,Metz,0-0,?,Nice
Sat Sep 17 1994,Monaco,0-0,?,Rennes
Sat Sep 17 1994,Nantes,3-0,?,St Etienne
Sat Sep 17 1994,Sochaux,1-4,?,Bordeaux
Sat Sep 17 1994,Strasbourg,1-0,?,Caen
Sun Sep 18 1994,Auxerre,2-0,?,Lille
Sun Sep 18 1994,Lyon,2-0,?,Paris SG
Thu Sep 22 1994,Montpellier,2-2,?,Monaco
Fri Sep 23 1994,Bordeaux,2-0,?,Strasbourg
Fri Sep 23 1994,Le Havre,2-0,?,Sochaux
Fri Sep 23 1994,Lens,0-2,?,Cannes
Fri Sep 23 1994,Lille,1-1,?,Caen
Fri Sep 23 1994,Martigues,5-2,?,Bastia
Fri Sep 23 1994,Nice,1-3,?,Nantes
Fri Sep 23 1994,Paris SG,1-1,?,Auxerre
Fri Sep 23 1994,Rennes,1-2,?,Metz
Fri Sep 23 1994,St Etienne,1-1,?,Lyon
Sat Oct 1 1994,Bastia,1-2,?,Rennes
Sat Oct 1 1994,Caen,1-2,?,Paris SG
Sat Oct 1 1994,Cannes,0-0,?,Lille
Sat Oct 1 1994,Lyon,1-1,?,Nice
Sat Oct 1 1994,Metz,0-0,?,Montpellier
Sat Oct 1 1994,Monaco,1-0,?,Martigues
Sat Oct 1 1994,Nantes,3-3,?,Bordeaux
Sat Oct 1 1994,Sochaux,1-1,?,Lens
Sat Oct 1 1994,Strasbourg,3-0,?,Le Havre
Sun Oct 2 1994,Auxerre,3-0,?,St Etienne
Mon Oct 10 1994,Lens,1-0,?,Strasbourg
Tue Oct 11 1994,Bordeaux,0-3,?,Monaco
Tue Oct 11 1994,Le Havre,0-0,?,Nantes
Tue Oct 11 1994,Martigues,1-1,?,Metz
Tue Oct 11 1994,Montpellier,2-2,?,Lyon
Tue Oct 11 1994,Nice,0-1,?,Caen
Tue Oct 11 1994,Paris SG,3-0,?,Lille
Tue Oct 11 1994,Rennes,2-2,?,Auxerre
Tue Oct 11 1994,Sochaux,2-1,?,Cannes
Tue Oct 11 1994,St Etienne,1-2,?,Bastia
Fri Oct 14 1994,Auxerre,3-0,?,Martigues
Fri Oct 14 1994,Bastia,0-0,?,Bordeaux
Fri Oct 14 1994,Caen,1-0,?,Montpellier
Fri Oct 14 1994,Cannes,3-2,?,Paris SG
Fri Oct 14 1994,Lille,1-0,?,Nice
Fri Oct 14 1994,Lyon,3-0,?,Rennes
Fri Oct 14 1994,Metz,2-1,?,Le Havre
Fri Oct 14 1994,Nantes,3-0,?,Lens
Fri Oct 14 1994,Strasbourg,3-2,?,Sochaux
Sun Oct 16 1994,Monaco,0-0,?,St Etienne
Sat Oct 22 1994,Bordeaux,4-2,?,Metz
Sat Oct 22 1994,Le Havre,2-2,?,Bastia
Sat Oct 22 1994,Lens,4-0,?,Lyon
Sat Oct 22 1994,Martigues,4-1,?,Caen
Sat Oct 22 1994,Nice,0-4,?,Paris SG
Sat Oct 22 1994,Rennes,1-0,?,Lille
Sat Oct 22 1994,Sochaux,0-0,?,Nantes
Sat Oct 22 1994,St Etienne,1-0,?,Cannes
Sat Oct 22 1994,Strasbourg,1-0,?,Monaco
Sun Oct 23 1994,Montpellier,1-1,?,Auxerre
Thu Oct 27 1994,Lyon,1-1,?,Bordeaux
Fri Oct 28 1994,Auxerre,3-0,?,Nice
Fri Oct 28 1994,Bastia,1-3,?,Lens
Fri Oct 28 1994,Caen,5-1,?,Rennes
Fri Oct 28 1994,Cannes,2-2,?,Le Havre
Fri Oct 28 1994,Lille,1-0,?,Martigues
Fri Oct 28 1994,Metz,1-0,?,St Etienne
Fri Oct 28 1994,Monaco,3-1,?,Sochaux
Fri Oct 28 1994,Nantes,3-0,?,Strasbourg
Fri Oct 28 1994,Paris SG,3-1,?,Montpellier
Sat Nov 5 1994,Le Havre,2-0,?,Lyon
Sat Nov 5 1994,Lens,0-0,?,Monaco
Sat Nov 5 1994,Martigues,1-1,?,Paris SG
Sat Nov 5 1994,Montpellier,1-0,?,Lille
Sat Nov 5 1994,Nantes,3-1,?,Metz
Sat Nov 5 1994,Rennes,3-1,?,Nice
Sat Nov 5 1994,Sochaux,1-3,?,Bastia
Sat Nov 5 1994,St Etienne,2-0,?,Caen
Sat Nov 5 1994,Strasbourg,1-2,?,Cannes
Sun Nov 6 1994,Bordeaux,3-1,?,Auxerre
Tue Nov 8 1994,Lille,1-0,?,St Etienne
Wed Nov 9 1994,Auxerre,1-1,?,Le Havre
Wed Nov 9 1994,Bastia,0-1,?,Strasbourg
Wed Nov 9 1994,Caen,4-2,?,Bordeaux
Wed Nov 9 1994,Lyon,4-0,?,Sochaux
Wed Nov 9 1994,Metz,3-1,?,Lens
Wed Nov 9 1994,Paris SG,2-1,?,Rennes
Thu Nov 10 1994,Cannes,3-0,?,Montpellier
Thu Nov 10 1994,Monaco,2-2,?,Nantes
Thu Nov 10 1994,Nice,1-1,?,Martigues
Sat Nov 19 1994,Bordeaux,1-0,?,Lille
Sat Nov 19 1994,Le Havre,1-1,?,Caen
Sat Nov 19 1994,Lens,1-1,?,Auxerre
Sat Nov 19 1994,Martigues,1-0,?,Rennes
Sat Nov 19 1994,Monaco,0-0,?,Cannes
Sat Nov 19 1994,Montpellier,0-0,?,Nice
Sat Nov 19 1994,Nantes,0-0,?,Bastia
Sat Nov 19 1994,Sochaux,4-2,?,Metz
Sat Nov 19 1994,St Etienne,1-3,?,Paris SG
Sun Nov 20 1994,Strasbourg,1-0,?,Lyon
Sat Nov 26 1994,Auxerre,4-0,?,Sochaux
Sat Nov 26 1994,Bastia,0-2,?,Monaco
Sat Nov 26 1994,Caen,0-0,?,Lens
Sat Nov 26 1994,Lille,1-1,?,Le Havre
Sat Nov 26 1994,Lyon,3-0,?,Martigues
Sat Nov 26 1994,Metz,3-2,?,Strasbourg
Sat Nov 26 1994,Nice,3-0,?,St Etienne
Sat Nov 26 1994,Paris SG,0-0,?,Bordeaux
Sat Nov 26 1994,Rennes,2-2,?,Montpellier
Sun Nov 27 1994,Cannes,0-1,?,Nantes
Thu Dec 1 1994,St Etienne,3-0,?,Martigues
Fri Dec 2 1994,Bordeaux,2-0,?,Montpellier
Fri Dec 2 1994,Cannes,1-0,?,Caen
Fri Dec 2 1994,Le Havre,4-0,?,Rennes
Fri Dec 2 1994,Lens,1-2,?,Paris SG
Fri Dec 2 1994,Monaco,1-1,?,Lyon
Fri Dec 2 1994,Nantes,0-0,?,Auxerre
Fri Dec 2 1994,Sochaux,0-1,?,Nice
Fri Dec 2 1994,Strasbourg,1-1,?,Lille
Thu Dec 8 1994,Bastia,0-3,?,Metz
Sat Dec 17 1994,Auxerre,2-2,?,Monaco
Sat Dec 17 1994,Caen,0-2,?,Nantes
Sat Dec 17 1994,Lille,1-0,?,Sochaux
Sat Dec 17 1994,Lyon,0-0,?,Bastia
Sat Dec 17 1994,Martigues,1-0,?,Bordeaux
Sat Dec 17 1994,Metz,3-2,?,Cannes
Sat Dec 17 1994,Montpellier,3-2,?,St Etienne
Sat Dec 17 1994,Nice,0-2,?,Le Havre
Sat Dec 17 1994,Paris SG,1-0,?,Strasbourg
Sat Dec 17 1994,Rennes,0-1,?,Lens
Sat Jan 7 1995,Bastia,0-1,?,Auxerre
Sat Jan 7 1995,Bordeaux,2-1,?,Rennes
Sat Jan 7 1995,Cannes,2-0,?,Nice
Sat Jan 7 1995,Le Havre,1-0,?,Martigues
Sat Jan 7 1995,Lens,1-1,?,Montpellier
Sat Jan 7 1995,Monaco,3-0,?,Caen
Sat Jan 7 1995,Nantes,3-0,?,Lille
Sat Jan 7 1995,Strasbourg,1-1,?,St Etienne
Sat Jan 21 1995,Auxerre,1-1,?,Metz
Sat Jan 21 1995,Caen,2-1,?,Bastia
Sat Jan 21 1995,Lille,1-0,?,Monaco
Sat Jan 21 1995,Lyon,3-1,?,Cannes
Sat Jan 21 1995,Martigues,0-0,?,Lens
Sat Jan 21 1995,Montpellier,2-1,?,Le Havre
Sat Jan 21 1995,Nice,3-4,?,Strasbourg
Sat Jan 21 1995,Paris SG,0-3,?,Nantes
Sat Jan 21 1995,St Etienne,4-1,?,Bordeaux
Sat Jan 28 1995,Bastia,3-1,?,Lille
Sat Jan 28 1995,Cannes,2-0,?,Bordeaux
Sat Jan 28 1995,Lens,2-1,?,Nice
Sat Jan 28 1995,Lyon,3-0,?,Auxerre
Sat Jan 28 1995,Metz,4-0,?,Caen
Sat Jan 28 1995,Sochaux,1-1,?,Martigues
Sat Jan 28 1995,Strasbourg,2-2,?,Rennes
Sun Jan 29 1995,Monaco,2-1,?,Paris SG
Wed Feb 1 1995,Le Havre,2-0,?,St Etienne
Wed Feb 1 1995,Nantes,3-2,?,Montpellier
Wed Feb 1 1995,Sochaux,1-2,?,Paris SG
Sat Feb 4 1995,Rennes,2-1,?,Sochaux
Tue Feb 7 1995,Nice,3-1,?,Monaco
Wed Feb 8 1995,Auxerre,3-0,?,Cannes
Wed Feb 8 1995,Bordeaux,0-1,?,Le Havre
Wed Feb 8 1995,Caen,0-1,?,Lyon
Wed Feb 8 1995,Lille,1-0,?,Metz
Wed Feb 8 1995,Martigues,0-0,?,Strasbourg
Wed Feb 8 1995,Montpellier,1-0,?,Sochaux
Wed Feb 8 1995,Paris SG,3-0,?,Bastia
Wed Feb 8 1995,Rennes,1-1,?,Nantes
Wed Feb 8 1995,St Etienne,1-2,?,Lens
Sat Feb 11 1995,Auxerre,1-1,?,Caen
Sat Feb 11 1995,Bastia,1-1,?,Nice
Sat Feb 11 1995,Cannes,0-1,?,Rennes
Sat Feb 11 1995,Lyon,3-1,?,Lille
Sat Feb 11 1995,Metz,2-0,?,Paris SG
Sat Feb 11 1995,Monaco,1-2,?,Le Havre
Sat Feb 11 1995,Sochaux,2-0,?,St Etienne
Sat Feb 11 1995,Strasbourg,0-0,?,Montpellier
Sun Feb 12 1995,Lens,2-1,?,Bordeaux
Sat Feb 18 1995,Nantes,3-0,?,Martigues
Thu Feb 23 1995,Paris SG,4-1,?,Lyon
Thu Feb 23 1995,St Etienne,1-1,?,Nantes
Fri Feb 24 1995,Bordeaux,2-1,?,Sochaux
Fri Feb 24 1995,Caen,4-0,?,Strasbourg
Fri Feb 24 1995,Le Havre,2-3,?,Lens
Fri Feb 24 1995,Lille,0-0,?,Auxerre
Fri Feb 24 1995,Martigues,0-0,?,Cannes
Fri Feb 24 1995,Montpellier,0-0,?,Bastia
Fri Feb 24 1995,Nice,1-0,?,Metz
Fri Feb 24 1995,Rennes,1-3,?,Monaco
Sat Mar 4 1995,Bastia,2-0,?,Martigues
Sat Mar 4 1995,Caen,2-0,?,Lille
Sat Mar 4 1995,Cannes,2-0,?,Lens
Sat Mar 4 1995,Lyon,1-0,?,St Etienne
Sat Mar 4 1995,Metz,1-0,?,Rennes
Sat Mar 4 1995,Monaco,2-0,?,Montpellier
Sat Mar 4 1995,Nantes,2-1,?,Nice
Sat Mar 4 1995,Sochaux,0-1,?,Le Havre
Sat Mar 4 1995,Strasbourg,1-1,?,Bordeaux
Sun Mar 5 1995,Auxerre,1-1,?,Paris SG
Thu Mar 9 1995,Nice,1-2,?,Lyon
Fri Mar 10 1995,Bordeaux,1-1,?,Nantes
Fri Mar 10 1995,Lens,1-0,?,Sochaux
Fri Mar 10 1995,Lille,0-3,?,Cannes
Fri Mar 10 1995,Martigues,1-1,?,Monaco
Fri Mar 10 1995,Montpellier,2-0,?,Metz
Fri Mar 10 1995,Rennes,2-2,?,Bastia
Fri Mar 10 1995,St Etienne,1-1,?,Auxerre
Mon Mar 13 1995,Le Havre,1-0,?,Strasbourg
Wed Mar 22 1995,Auxerre,2-2,?,Rennes
Wed Mar 22 1995,Bastia,2-1,?,St Etienne
Wed Mar 22 1995,Caen,0-0,?,Nice
Wed Mar 22 1995,Cannes,0-0,?,Sochaux
Wed Mar 22 1995,Lille,1-0,?,Paris SG
Wed Mar 22 1995,Lyon,2-1,?,Montpellier
Wed Mar 22 1995,Metz,0-0,?,Martigues
Wed Mar 22 1995,Monaco,6-3,?,Bordeaux
Wed Mar 22 1995,Nantes,3-2,?,Le Havre
Thu Mar 23 1995,Strasbourg,0-0,?,Lens
Sat Apr 1 1995,Bordeaux,1-0,?,Bastia
Sat Apr 1 1995,Le Havre,0-3,?,Metz
Sat Apr 1 1995,Martigues,2-1,?,Auxerre
Sat Apr 1 1995,Montpellier,3-2,?,Caen
Sat Apr 1 1995,Nice,1-0,?,Lille
Sat Apr 1 1995,Paris SG,2-1,?,Cannes
Sat Apr 1 1995,Rennes,1-1,?,Lyon
Sat Apr 1 1995,Sochaux,0-1,?,Strasbourg
Sat Apr 1 1995,St Etienne,1-0,?,Monaco
Sun Apr 2 1995,Lens,1-1,?,Nantes
Fri Apr 7 1995,Lyon,1-1,?,Lens
Sat Apr 8 1995,Auxerre,0-1,?,Montpellier
Sat Apr 8 1995,Bastia,3-2,?,Le Havre
Sat Apr 8 1995,Caen,0-1,?,Martigues
Sat Apr 8 1995,Cannes,4-1,?,St Etienne
Sat Apr 8 1995,Lille,1-0,?,Rennes
Sat Apr 8 1995,Metz,2-3,?,Bordeaux
Sat Apr 8 1995,Monaco,3-1,?,Strasbourg
Sat Apr 8 1995,Nantes,2-0,?,Sochaux
Sat Apr 8 1995,Paris SG,2-3,?,Nice
Fri Apr 14 1995,Le Havre,1-0,?,Cannes
Sat Apr 15 1995,Bordeaux,1-1,?,Lyon
Sat Apr 15 1995,Lens,3-0,?,Bastia
Sat Apr 15 1995,Martigues,1-0,?,Lille
Sat Apr 15 1995,Montpellier,0-3,?,Paris SG
Sat Apr 15 1995,Nice,1-3,?,Auxerre
Sat Apr 15 1995,Rennes,5-0,?,Caen
Sat Apr 15 1995,Sochaux,0-5,?,Monaco
Sat Apr 15 1995,St Etienne,0-1,?,Metz
Sat Apr 15 1995,Strasbourg,2-0,?,Nantes
Fri Apr 28 1995,Bastia,1-0,?,Sochaux
Sat Apr 29 1995,Caen,3-0,?,St Etienne
Sat Apr 29 1995,Cannes,2-2,?,Strasbourg
Sat Apr 29 1995,Lille,0-0,?,Montpellier
Sat Apr 29 1995,Lyon,2-0,?,Le Havre
Sat Apr 29 1995,Metz,0-2,?,Nantes
Sat Apr 29 1995,Monaco,6-0,?,Lens
Sat Apr 29 1995,Nice,1-0,?,Rennes
Sat Apr 29 1995,Paris SG,3-0,?,Martigues
Sun Apr 30 1995,Auxerre,1-0,?,Bordeaux
Fri May 5 1995,Nantes,3-3,?,Monaco
Sat May 6 1995,Bordeaux,2-0,?,Caen
Sat May 6 1995,Le Havre,1-4,?,Auxerre
Sat May 6 1995,Lens,2-2,?,Metz
Sat May 6 1995,Martigues,0-1,?,Nice
Sat May 6 1995,Montpellier,5-3,?,Cannes
Sat May 6 1995,Rennes,4-0,?,Paris SG
Sat May 6 1995,Sochaux,1-2,?,Lyon
Sat May 6 1995,St Etienne,3-3,?,Lille
Sat May 6 1995,Strasbourg,1-1,?,Bastia
Fri May 12 1995,Metz,2-1,?,Lyon
Wed May 17 1995,Paris SG,2-0,?,Caen
Fri May 19 1995,Bastia,2-2,?,Nantes
Sat May 20 1995,Auxerre,3-0,?,Lens
Sat May 20 1995,Caen,2-2,?,Le Havre
Sat May 20 1995,Cannes,2-2,?,Monaco
Sat May 20 1995,Lille,1-0,?,Bordeaux
Sat May 20 1995,Lyon,1-0,?,Strasbourg
Sat May 20 1995,Metz,3-0,?,Sochaux
Sat May 20 1995,Nice,0-0,?,Montpellier
Sat May 20 1995,Paris SG,1-0,?,St Etienne
Sat May 20 1995,Rennes,5-1,?,Martigues
Sat May 27 1995,Bordeaux,3-0,?,Paris SG
Sat May 27 1995,Le Havre,0-1,?,Lille
Sat May 27 1995,Lens,2-0,?,Caen
Sat May 27 1995,Martigues,2-0,?,Lyon
Sat May 27 1995,Monaco,2-1,?,Bastia
Sat May 27 1995,Montpellier,0-1,?,Rennes
Sat May 27 1995,Nantes,2-1,?,Cannes
Sat May 27 1995,Sochaux,0-1,?,Auxerre
Sat May 27 1995,St Etienne,3-3,?,Nice
Sat May 27 1995,Strasbourg,1-0,?,Metz
Wed May 31 1995,Auxerre,1-0,?,Strasbourg
Wed May 31 1995,Bastia,6-3,?,Cannes
Wed May 31 1995,Caen,3-1,?,Sochaux
Wed May 31 1995,Lille,3-1,?,Lens
Wed May 31 1995,Lyon,1-1,?,Nantes
Wed May 31 1995,Martigues,2-1,?,Montpellier
Wed May 31 1995,Metz,2-0,?,Monaco
Wed May 31 1995,Nice,0-2,?,Bordeaux
Wed May 31 1995,Paris SG,2-2,?,Le Havre
Wed May 31 1995,Rennes,2-2,?,St Etienne
