Date,Team 1,FT,HT,Team 2
Sun Oct 2 1994,Parma,2-0,?,Torino
Sun Oct 2 1994,Roma,1-0,?,Sampdoria
Sat Oct 15 1994,Brescia,1-2,?,Genoa
Sat Oct 15 1994,Cagliari,1-0,?,Cremonese
Sat Oct 15 1994,Foggia,2-0,?,Juventus
Sat Oct 15 1994,Inter,1-2,?,Bari
Sat Oct 15 1994,Lazio,5-1,?,Napoli
Sat Oct 15 1994,Padova,2-0,?,Milan
Sat Oct 15 1994,Reggiana,1-1,?,Fiorentina
Sat Oct 15 1994,Sampdoria,3-1,?,Parma
Sun Oct 16 1994,Torino,2-2,?,Roma
Sun Oct 23 1994,Cremonese,1-2,?,Juventus
Sun Oct 23 1994,Fiorentina,4-1,?,Padova
Sun Oct 23 1994,Foggia,0-0,?,Inter
Sun Oct 23 1994,Genoa,1-2,?,Lazio
Sun Oct 23 1994,Milan,0-0,?,Sampdoria
Sun Oct 23 1994,Napoli,3-0,?,Bari
Sun Oct 23 1994,Parma,2-1,?,Reggiana
Sun Oct 23 1994,Roma,1-1,?,Cagliari
Sun Oct 23 1994,Torino,2-0,?,Brescia
Sun Oct 30 1994,Bari,4-1,?,Genoa
Sun Oct 30 1994,Brescia,2-4,?,Fiorentina
Sun Oct 30 1994,Cagliari,1-0,?,Torino
Sun Oct 30 1994,Inter,1-0,?,Reggiana
Sun Oct 30 1994,Juventus,1-0,?,Milan
Sun Oct 30 1994,Lazio,1-0,?,Cremonese
Sun Oct 30 1994,Padova,0-0,?,Foggia
Sun Oct 30 1994,Parma,1-0,?,Roma
Sun Oct 30 1994,Sampdoria,0-0,?,Napoli
Sun Nov 6 1994,Cremonese,2-0,?,Sampdoria
Sun Nov 6 1994,Fiorentina,2-0,?,Bari
Sun Nov 6 1994,Foggia,2-0,?,Cagliari
Sun Nov 6 1994,Genoa,2-1,?,Inter
Sun Nov 6 1994,Milan,1-1,?,Parma
Sun Nov 6 1994,Padova,2-0,?,Brescia
Sun Nov 6 1994,Reggiana,0-0,?,Lazio
Sun Nov 6 1994,Roma,1-1,?,Napoli
Sun Nov 20 1994,Bari,2-0,?,Cremonese
Sun Nov 20 1994,Brescia,0-0,?,Roma
Sun Nov 20 1994,Cagliari,1-0,?,Genoa
Sun Nov 20 1994,Juventus,3-1,?,Reggiana
Sun Nov 20 1994,Lazio,5-1,?,Padova
Sun Nov 20 1994,Milan,1-1,?,Inter
Sun Nov 20 1994,Napoli,2-5,?,Fiorentina
Sun Nov 20 1994,Parma,2-0,?,Foggia
Sun Nov 20 1994,Sampdoria,1-1,?,Torino
Sun Nov 27 1994,Brescia,1-2,?,Bari
Sun Nov 27 1994,Fiorentina,2-2,?,Sampdoria
Sun Nov 27 1994,Foggia,1-1,?,Napoli
Sun Nov 27 1994,Genoa,0-1,?,Cremonese
Sun Nov 27 1994,Inter,1-1,?,Parma
Sun Nov 27 1994,Lazio,0-3,?,Roma
Sun Nov 27 1994,Padova,1-2,?,Juventus
Sun Nov 27 1994,Reggiana,0-0,?,Cagliari
Sun Dec 4 1994,Bari,2-1,?,Foggia
Sun Dec 4 1994,Cagliari,1-1,?,Lazio
Sun Dec 4 1994,Cremonese,0-1,?,Inter
Sun Dec 4 1994,Juventus,3-2,?,Fiorentina
Sun Dec 4 1994,Napoli,1-1,?,Torino
Sun Dec 4 1994,Parma,4-0,?,Brescia
Sun Dec 4 1994,Roma,2-0,?,Padova
Sun Dec 4 1994,Sampdoria,3-2,?,Genoa
Sun Dec 11 1994,Brescia,0-0,?,Sampdoria
Sun Dec 11 1994,Fiorentina,1-0,?,Roma
Sun Dec 11 1994,Foggia,1-3,?,Milan
Sun Dec 11 1994,Genoa,0-0,?,Parma
Sun Dec 11 1994,Inter,0-2,?,Napoli
Sun Dec 11 1994,Lazio,3-4,?,Juventus
Sun Dec 11 1994,Padova,2-1,?,Cagliari
Sun Dec 11 1994,Reggiana,2-0,?,Cremonese
Sun Dec 11 1994,Torino,2-0,?,Bari
Sun Dec 18 1994,Bari,1-2,?,Parma
Sun Dec 18 1994,Cremonese,3-0,?,Torino
Sun Dec 18 1994,Fiorentina,1-1,?,Foggia
Sun Dec 18 1994,Inter,0-2,?,Lazio
Sun Dec 18 1994,Juventus,1-1,?,Genoa
Sun Dec 18 1994,Reggiana,3-0,?,Padova
Sun Dec 18 1994,Roma,0-0,?,Milan
Sun Dec 18 1994,Sampdoria,5-0,?,Cagliari
Mon Dec 19 1994,Napoli,1-1,?,Brescia
Wed Dec 21 1994,Torino,0-0,?,Milan
Sun Jan 8 1995,Brescia,1-0,?,Reggiana
Sun Jan 8 1995,Cagliari,1-1,?,Inter
Sun Jan 8 1995,Foggia,2-1,?,Genoa
Sun Jan 8 1995,Milan,1-1,?,Napoli
Sun Jan 8 1995,Padova,3-2,?,Cremonese
Sun Jan 8 1995,Parma,1-3,?,Juventus
Sun Jan 8 1995,Roma,2-0,?,Bari
Sun Jan 8 1995,Sampdoria,3-1,?,Lazio
Sun Jan 8 1995,Torino,1-0,?,Fiorentina
Wed Jan 11 1995,Milan,2-1,?,Reggiana
Sun Jan 15 1995,Bari,3-5,?,Milan
Sun Jan 15 1995,Cremonese,0-0,?,Brescia
Sun Jan 15 1995,Fiorentina,1-1,?,Parma
Sun Jan 15 1995,Genoa,2-1,?,Padova
Sun Jan 15 1995,Inter,2-0,?,Sampdoria
Sun Jan 15 1995,Juventus,3-0,?,Roma
Sun Jan 15 1995,Lazio,7-1,?,Foggia
Sun Jan 15 1995,Napoli,1-1,?,Cagliari
Sun Jan 15 1995,Reggiana,1-0,?,Torino
Sun Jan 22 1995,Brescia,0-1,?,Lazio
Sun Jan 22 1995,Cagliari,3-0,?,Juventus
Sun Jan 22 1995,Foggia,1-0,?,Reggiana
Sun Jan 22 1995,Milan,2-0,?,Fiorentina
Sun Jan 22 1995,Padova,1-0,?,Inter
Sun Jan 22 1995,Parma,2-0,?,Napoli
Sun Jan 22 1995,Roma,1-1,?,Cremonese
Sun Jan 22 1995,Sampdoria,1-1,?,Bari
Sun Jan 22 1995,Torino,0-0,?,Genoa
Wed Jan 25 1995,Torino,3-2,?,Juventus
Sun Jan 29 1995,Cagliari,2-0,?,Fiorentina
Sun Jan 29 1995,Cremonese,1-1,?,Parma
Sun Jan 29 1995,Foggia,0-1,?,Roma
Sun Jan 29 1995,Inter,2-1,?,Torino
Sun Jan 29 1995,Juventus,2-1,?,Brescia
Sun Jan 29 1995,Lazio,1-2,?,Bari
Sun Jan 29 1995,Padova,1-4,?,Sampdoria
Sun Jan 29 1995,Reggiana,1-2,?,Napoli
Sun Feb 12 1995,Bari,0-2,?,Juventus
Sun Feb 12 1995,Brescia,1-0,?,Foggia
Sun Feb 12 1995,Fiorentina,3-1,?,Genoa
Sun Feb 12 1995,Milan,1-1,?,Cagliari
Sun Feb 12 1995,Napoli,1-0,?,Cremonese
Sun Feb 12 1995,Parma,1-0,?,Padova
Sun Feb 12 1995,Roma,3-1,?,Inter
Sun Feb 12 1995,Sampdoria,2-1,?,Reggiana
Sun Feb 12 1995,Torino,2-0,?,Lazio
Wed Feb 15 1995,Genoa,1-1,?,Milan
Sun Feb 19 1995,Cagliari,2-0,?,Parma
Sun Feb 19 1995,Cremonese,0-0,?,Fiorentina
Sun Feb 19 1995,Foggia,1-1,?,Sampdoria
Sun Feb 19 1995,Genoa,1-0,?,Roma
Sun Feb 19 1995,Inter,1-0,?,Brescia
Sun Feb 19 1995,Juventus,1-0,?,Napoli
Sun Feb 19 1995,Lazio,4-0,?,Milan
Sun Feb 19 1995,Padova,4-2,?,Torino
Sun Feb 19 1995,Reggiana,0-1,?,Bari
Sun Feb 26 1995,Bari,0-1,?,Padova
Sun Feb 26 1995,Brescia,2-3,?,Cagliari
Sun Feb 26 1995,Fiorentina,2-2,?,Inter
Sun Feb 26 1995,Milan,3-1,?,Cremonese
Sun Feb 26 1995,Napoli,1-0,?,Genoa
Sun Feb 26 1995,Parma,2-0,?,Lazio
Sun Feb 26 1995,Roma,2-0,?,Reggiana
Sun Feb 26 1995,Sampdoria,0-1,?,Juventus
Sun Feb 26 1995,Torino,2-0,?,Foggia
Sun Mar 5 1995,Brescia,0-5,?,Milan
Sun Mar 5 1995,Cagliari,2-1,?,Bari
Sun Mar 5 1995,Foggia,0-1,?,Cremonese
Sun Mar 5 1995,Inter,0-0,?,Juventus
Sun Mar 5 1995,Lazio,8-2,?,Fiorentina
Sun Mar 5 1995,Padova,2-0,?,Napoli
Sun Mar 5 1995,Reggiana,0-1,?,Genoa
Sun Mar 5 1995,Sampdoria,3-0,?,Roma
Sun Mar 5 1995,Torino,0-2,?,Parma
Sun Mar 12 1995,Bari,0-1,?,Inter
Sun Mar 12 1995,Cremonese,2-0,?,Cagliari
Sun Mar 12 1995,Fiorentina,1-1,?,Reggiana
Sun Mar 12 1995,Genoa,1-0,?,Brescia
Sun Mar 12 1995,Juventus,2-0,?,Foggia
Sun Mar 12 1995,Milan,1-0,?,Padova
Sun Mar 12 1995,Napoli,3-2,?,Lazio
Sun Mar 12 1995,Parma,3-2,?,Sampdoria
Sun Mar 12 1995,Roma,1-1,?,Torino
Sun Mar 19 1995,Bari,1-1,?,Napoli
Sun Mar 19 1995,Brescia,1-4,?,Torino
Sun Mar 19 1995,Cagliari,0-1,?,Roma
Sun Mar 19 1995,Inter,3-0,?,Foggia
Sun Mar 19 1995,Juventus,1-0,?,Cremonese
Sun Mar 19 1995,Lazio,4-0,?,Genoa
Sun Mar 19 1995,Padova,0-1,?,Fiorentina
Sun Mar 19 1995,Reggiana,2-2,?,Parma
Sun Mar 19 1995,Sampdoria,0-3,?,Milan
Sun Apr 2 1995,Cremonese,0-0,?,Lazio
Sun Apr 2 1995,Fiorentina,4-0,?,Brescia
Sun Apr 2 1995,Foggia,4-1,?,Padova
Sun Apr 2 1995,Genoa,1-1,?,Bari
Sun Apr 2 1995,Milan,0-2,?,Juventus
Sun Apr 2 1995,Napoli,2-0,?,Sampdoria
Sun Apr 2 1995,Reggiana,0-1,?,Inter
Sun Apr 2 1995,Roma,1-0,?,Parma
Sun Apr 2 1995,Torino,3-2,?,Cagliari
Sun Apr 9 1995,Bari,2-2,?,Fiorentina
Sun Apr 9 1995,Brescia,1-3,?,Padova
Sun Apr 9 1995,Cagliari,2-1,?,Foggia
Sun Apr 9 1995,Inter,2-0,?,Genoa
Sun Apr 9 1995,Juventus,1-2,?,Torino
Sun Apr 9 1995,Lazio,2-0,?,Reggiana
Sun Apr 9 1995,Napoli,0-0,?,Roma
Sun Apr 9 1995,Parma,2-3,?,Milan
Sun Apr 9 1995,Sampdoria,2-1,?,Cremonese
Fri Apr 14 1995,Cremonese,0-0,?,Bari
Fri Apr 14 1995,Fiorentina,4-0,?,Napoli
Fri Apr 14 1995,Foggia,0-0,?,Parma
Fri Apr 14 1995,Genoa,1-1,?,Cagliari
Fri Apr 14 1995,Inter,3-1,?,Milan
Fri Apr 14 1995,Padova,2-0,?,Lazio
Fri Apr 14 1995,Reggiana,1-2,?,Juventus
Fri Apr 14 1995,Roma,3-0,?,Brescia
Fri Apr 14 1995,Torino,0-0,?,Sampdoria
Sun Apr 23 1995,Bari,3-0,?,Brescia
Sun Apr 23 1995,Cagliari,4-2,?,Reggiana
Sun Apr 23 1995,Cremonese,4-1,?,Genoa
Sun Apr 23 1995,Juventus,0-1,?,Padova
Sun Apr 23 1995,Milan,5-1,?,Torino
Sun Apr 23 1995,Napoli,2-1,?,Foggia
Sun Apr 23 1995,Parma,3-0,?,Inter
Sun Apr 23 1995,Roma,0-2,?,Lazio
Sun Apr 23 1995,Sampdoria,2-2,?,Fiorentina
Sun Apr 30 1995,Brescia,1-2,?,Parma
Sun Apr 30 1995,Fiorentina,1-4,?,Juventus
Sun Apr 30 1995,Foggia,2-2,?,Bari
Sun Apr 30 1995,Genoa,2-1,?,Sampdoria
Sun Apr 30 1995,Inter,0-0,?,Cremonese
Sun Apr 30 1995,Lazio,0-0,?,Cagliari
Sun Apr 30 1995,Padova,0-0,?,Roma
Sun Apr 30 1995,Reggiana,0-4,?,Milan
Sun Apr 30 1995,Torino,1-1,?,Napoli
Sun May 7 1995,Bari,3-1,?,Torino
Sun May 7 1995,Cagliari,2-0,?,Padova
Sun May 7 1995,Cremonese,2-1,?,Reggiana
Sun May 7 1995,Juventus,0-3,?,Lazio
Sun May 7 1995,Milan,3-0,?,Foggia
Sun May 7 1995,Napoli,1-3,?,Inter
Sun May 7 1995,Parma,0-0,?,Genoa
Sun May 7 1995,Roma,2-0,?,Fiorentina
Sun May 7 1995,Sampdoria,2-1,?,Brescia
Sat May 13 1995,Genoa,0-4,?,Juventus
Sat May 13 1995,Parma,1-0,?,Bari
Sun May 14 1995,Brescia,1-2,?,Napoli
Sun May 14 1995,Cagliari,0-2,?,Sampdoria
Sun May 14 1995,Foggia,2-1,?,Fiorentina
Sun May 14 1995,Lazio,4-1,?,Inter
Sun May 14 1995,Milan,1-0,?,Roma
Sun May 14 1995,Padova,3-0,?,Reggiana
Sun May 14 1995,Torino,1-1,?,Cremonese
Sun May 21 1995,Bari,2-2,?,Roma
Sun May 21 1995,Cremonese,3-0,?,Padova
Sun May 21 1995,Fiorentina,6-3,?,Torino
Sun May 21 1995,Genoa,3-0,?,Foggia
Sun May 21 1995,Inter,1-2,?,Cagliari
Sun May 21 1995,Juventus,4-0,?,Parma
Sun May 21 1995,Lazio,1-0,?,Sampdoria
Sun May 21 1995,Napoli,1-0,?,Milan
Sun May 21 1995,Reggiana,2-0,?,Brescia
Sun May 28 1995,Brescia,1-2,?,Cremonese
Sun May 28 1995,Cagliari,0-1,?,Napoli
Sun May 28 1995,Foggia,0-1,?,Lazio
Sun May 28 1995,Milan,0-1,?,Bari
Sun May 28 1995,Padova,1-1,?,Genoa
Sun May 28 1995,Parma,3-0,?,Fiorentina
Sun May 28 1995,Roma,3-0,?,Juventus
Sun May 28 1995,Sampdoria,2-2,?,Inter
Sun May 28 1995,Torino,4-0,?,Reggiana
Sun Jun 4 1995,Bari,1-2,?,Sampdoria
Sun Jun 4 1995,Cremonese,2-5,?,Roma
Sun Jun 4 1995,Fiorentina,1-2,?,Milan
Sun Jun 4 1995,Genoa,1-0,?,Torino
Sun Jun 4 1995,Inter,2-1,?,Padova
Sun Jun 4 1995,Juventus,3-1,?,Cagliari
Sun Jun 4 1995,Lazio,1-0,?,Brescia
Sun Jun 4 1995,Napoli,1-0,?,Parma
Sun Jun 4 1995,Reggiana,1-1,?,Foggia
