Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 11 Sep 1994 (36),Altay (4),1-1,?,Gençlerbirliği (4)
?,(Sun) 11 Sep 1994 (36),Antalya (4),0-5,?,Galatasaray (4)
?,(Sun) 11 Sep 1994 (36),Beşiktaş (4),3-0,?,Ad. Demirspor (4)
?,(Sun) 11 Sep 1994 (36),Gaziantepspor (4),1-0,?,Vanspor (4)
?,(Sun) 11 Sep 1994 (36),Kayseri (4),2-1,?,Bursaspor (4)
?,(Sun) 11 Sep 1994 (36),P. Ofisi (4),2-0,?,Zeytinburnu (4)
?,(Sat) 17 Sep 1994 (37),P. Ofisi (5),2-2,?,Altay (5)
?,(Sat) 17 Sep 1994 (37),Vanspor (5),1-0,?,Fenerbahçe (5)
?,(Sun) 18 Sep 1994 (37),Ad. Demirspor (5),3-2,?,Gaziantepspor (5)
?,(Sun) 18 Sep 1994 (37),Bursaspor (5),1-1,?,Samsunspor (5)
?,(Sun) 18 Sep 1994 (37),Galatasaray (5),2-1,?,Kayseri (5)
?,(Sun) 18 Sep 1994 (37),Gençlerbirliği (5),3-1,?,Antalya (5)
?,(Sun) 18 Sep 1994 (37),Kocaelispor (5),2-0,?,Ankaragucu (5)
?,(Sun) 18 Sep 1994 (37),Trabzonspor (5),0-2,?,Beşiktaş (5)
?,(Sun) 18 Sep 1994 (37),Zeytinburnu (5),1-0,?,Denizlispor (5)
?,(Sat) 24 Sep 1994 (38),Fenerbahçe (6),3-0,?,Ad. Demirspor (6)
?,(Sat) 24 Sep 1994 (38),Gaziantepspor (6),0-2,?,Trabzonspor (6)
?,(Sat) 24 Sep 1994 (38),Samsunspor (6),2-2,?,Galatasaray (6)
?,(Sun) 25 Sep 1994 (38),Altay (6),2-0,?,Zeytinburnu (6)
?,(Sun) 25 Sep 1994 (38),Ankaragucu (6),1-0,?,Vanspor (6)
?,(Sun) 25 Sep 1994 (38),Antalya (6),0-1,?,P. Ofisi (6)
?,(Sun) 25 Sep 1994 (38),Beşiktaş (6),1-2,?,Bursaspor (6)
?,(Sun) 25 Sep 1994 (38),Denizlispor (6),4-3,?,Kocaelispor (6)
?,(Sun) 25 Sep 1994 (38),Kayseri (6),3-4,?,Gençlerbirliği (6)
?,(Sat) 1 Oct 1994 (39),Gençlerbirliği (7),5-1,?,Samsunspor (7)
?,(Sun) 2 Oct 1994 (39),Ad. Demirspor (7),2-3,?,Ankaragucu (7)
?,(Sun) 2 Oct 1994 (39),Altay (7),1-1,?,Antalya (7)
?,(Sun) 2 Oct 1994 (39),Bursaspor (7),3-0,?,Gaziantepspor (7)
?,(Sun) 2 Oct 1994 (39),Galatasaray (7),3-1,?,Beşiktaş (7)
?,(Sun) 2 Oct 1994 (39),P. Ofisi (7),0-1,?,Kayseri (7)
?,(Sun) 2 Oct 1994 (39),Trabzonspor (7),1-0,?,Fenerbahçe (7)
?,(Sun) 2 Oct 1994 (39),Vanspor (7),2-1,?,Denizlispor (7)
?,(Sun) 2 Oct 1994 (39),Zeytinburnu (7),3-2,?,Kocaelispor (7)
?,(Sat) 8 Oct 1994 (40),Ankaragucu (8),1-1,?,Trabzonspor (8)
?,(Sat) 8 Oct 1994 (40),Beşiktaş (8),2-0,?,Gençlerbirliği (8)
?,(Sat) 8 Oct 1994 (40),Fenerbahçe (8),1-1,?,Bursaspor (8)
?,(Sat) 8 Oct 1994 (40),Gaziantepspor (8),2-2,?,Galatasaray (8)
?,(Sun) 9 Oct 1994 (40),Antalya (8),4-0,?,Zeytinburnu (8)
?,(Sun) 9 Oct 1994 (40),Denizlispor (8),2-0,?,Ad. Demirspor (8)
?,(Sun) 9 Oct 1994 (40),Kayseri (8),1-1,?,Altay (8)
?,(Sun) 9 Oct 1994 (40),Kocaelispor (8),2-0,?,Vanspor (8)
?,(Sun) 9 Oct 1994 (40),Samsunspor (8),8-2,?,P. Ofisi (8)
?,(Sat) 15 Oct 1994 (41),Galatasaray (9),1-1,?,Fenerbahçe (9)
?,(Sat) 15 Oct 1994 (41),Gençlerbirliği (9),3-2,?,Gaziantepspor (9)
?,(Sat) 15 Oct 1994 (41),Trabzonspor (9),3-1,?,Denizlispor (9)
?,(Sun) 16 Oct 1994 (41),Ad. Demirspor (9),1-1,?,Kocaelispor (9)
?,(Sun) 16 Oct 1994 (41),Altay (9),3-2,?,Samsunspor (9)
?,(Sun) 16 Oct 1994 (41),Antalya (9),2-0,?,Kayseri (9)
?,(Sun) 16 Oct 1994 (41),Bursaspor (9),1-0,?,Ankaragucu (9)
?,(Sun) 16 Oct 1994 (41),P. Ofisi (9),0-2,?,Beşiktaş (9)
?,(Sun) 16 Oct 1994 (41),Zeytinburnu (9),0-2,?,Vanspor (9)
?,(Sat) 22 Oct 1994 (42),Fenerbahçe (10),2-3,?,Gençlerbirliği (10)
?,(Sat) 22 Oct 1994 (42),Kocaelispor (10),2-2,?,Trabzonspor (10)
?,(Sun) 23 Oct 1994 (42),Ankaragucu (10),2-1,?,Galatasaray (10)
?,(Sun) 23 Oct 1994 (42),Beşiktaş (10),1-0,?,Altay (10)
?,(Sun) 23 Oct 1994 (42),Denizlispor (10),3-1,?,Bursaspor (10)
?,(Sun) 23 Oct 1994 (42),Gaziantepspor (10),1-0,?,P. Ofisi (10)
?,(Sun) 23 Oct 1994 (42),Kayseri (10),2-1,?,Zeytinburnu (10)
?,(Sun) 23 Oct 1994 (42),Samsunspor (10),1-0,?,Antalya (10)
?,(Sun) 23 Oct 1994 (42),Vanspor (10),2-0,?,Ad. Demirspor (10)
?,(Sat) 29 Oct 1994 (43),Galatasaray (11),4-0,?,Denizlispor (11)
?,(Sat) 29 Oct 1994 (43),P. Ofisi (11),0-4,?,Fenerbahçe (11)
?,(Sat) 29 Oct 1994 (43),Trabzonspor (11),0-0,?,Vanspor (11)
?,(Sun) 30 Oct 1994 (43),Altay (11),5-2,?,Gaziantepspor (11)
?,(Sun) 30 Oct 1994 (43),Antalya (11),1-1,?,Beşiktaş (11)
?,(Sun) 30 Oct 1994 (43),Bursaspor (11),1-0,?,Kocaelispor (11)
?,(Sun) 30 Oct 1994 (43),Gençlerbirliği (11),1-0,?,Ankaragucu (11)
?,(Sun) 30 Oct 1994 (43),Kayseri (11),2-2,?,Samsunspor (11)
?,(Sun) 30 Oct 1994 (43),Zeytinburnu (11),4-2,?,Ad. Demirspor (11)
?,(Sat) 5 Nov 1994 (44),Ad. Demirspor (12),0-3,?,Trabzonspor (12)
?,(Sat) 5 Nov 1994 (44),Fenerbahçe (12),2-1,?,Altay (12)
?,(Sun) 6 Nov 1994 (44),Ankaragucu (12),1-2,?,P. Ofisi (12)
?,(Sun) 6 Nov 1994 (44),Beşiktaş (12),4-1,?,Kayseri (12)
?,(Sun) 6 Nov 1994 (44),Denizlispor (12),0-0,?,Gençlerbirliği (12)
?,(Sun) 6 Nov 1994 (44),Gaziantepspor (12),2-0,?,Antalya (12)
?,(Sun) 6 Nov 1994 (44),Kocaelispor (12),0-2,?,Galatasaray (12)
?,(Sun) 6 Nov 1994 (44),Samsunspor (12),1-1,?,Zeytinburnu (12)
?,(Sun) 6 Nov 1994 (44),Vanspor (12),2-0,?,Bursaspor (12)
?,(Sat) 12 Nov 1994 (45),Gençlerbirliği (13),1-1,?,Kocaelispor (13)
?,(Sun) 13 Nov 1994 (45),Altay (13),1-1,?,Ankaragucu (13)
?,(Sun) 13 Nov 1994 (45),Antalya (13),2-1,?,Fenerbahçe (13)
?,(Sun) 13 Nov 1994 (45),Bursaspor (13),2-0,?,Ad. Demirspor (13)
?,(Sun) 13 Nov 1994 (45),Galatasaray (13),4-1,?,Vanspor (13)
?,(Sun) 13 Nov 1994 (45),Kayseri (13),1-1,?,Gaziantepspor (13)
?,(Sun) 13 Nov 1994 (45),P. Ofisi (13),1-3,?,Denizlispor (13)
?,(Sun) 13 Nov 1994 (45),Samsunspor (13),2-3,?,Beşiktaş (13)
?,(Sun) 13 Nov 1994 (45),Zeytinburnu (13),1-6,?,Trabzonspor (13)
?,(Sat) 19 Nov 1994 (46),Ad. Demirspor (14),1-2,?,Galatasaray (14)
?,(Sat) 19 Nov 1994 (46),Trabzonspor (14),1-0,?,Bursaspor (14)
?,(Sun) 20 Nov 1994 (46),Ankaragucu (14),2-2,?,Antalya (14)
?,(Sun) 20 Nov 1994 (46),Beşiktaş (14),3-1,?,Zeytinburnu (14)
?,(Sun) 20 Nov 1994 (46),Denizlispor (14),1-1,?,Altay (14)
?,(Sun) 20 Nov 1994 (46),Fenerbahçe (14),8-1,?,Kayseri (14)
?,(Sun) 20 Nov 1994 (46),Gaziantepspor (14),1-2,?,Samsunspor (14)
?,(Sun) 20 Nov 1994 (46),Kocaelispor (14),4-0,?,P. Ofisi (14)
?,(Sun) 20 Nov 1994 (46),Vanspor (14),2-1,?,Gençlerbirliği (14)
?,(Sat) 26 Nov 1994 (47),P. Ofisi (15),1-0,?,Vanspor (15)
?,(Sun) 27 Nov 1994 (47),Altay (15),0-2,?,Kocaelispor (15)
?,(Sun) 27 Nov 1994 (47),Antalya (15),1-1,?,Denizlispor (15)
?,(Sun) 27 Nov 1994 (47),Bursaspor (15),3-0,?,Zeytinburnu (15)
?,(Sun) 27 Nov 1994 (47),Galatasaray (15),2-1,?,Trabzonspor (15)
?,(Sun) 27 Nov 1994 (47),Gaziantepspor (15),0-0,?,Beşiktaş (15)
?,(Sun) 27 Nov 1994 (47),Gençlerbirliği (15),0-0,?,Ad. Demirspor (15)
?,(Sun) 27 Nov 1994 (47),Kayseri (15),4-2,?,Ankaragucu (15)
?,(Sun) 27 Nov 1994 (47),Samsunspor (15),1-2,?,Fenerbahçe (15)
?,(Sat) 3 Dec 1994 (48),Bursaspor (16),2-1,?,Galatasaray (16)
?,(Sun) 4 Dec 1994 (48),Ad. Demirspor (16),1-1,?,P. Ofisi (16)
?,(Sun) 4 Dec 1994 (48),Ankaragucu (16),1-0,?,Samsunspor (16)
?,(Sun) 4 Dec 1994 (48),Denizlispor (16),3-0,?,Kayseri (16)
?,(Sun) 4 Dec 1994 (48),Fenerbahçe (16),1-1,?,Beşiktaş (16)
?,(Sun) 4 Dec 1994 (48),Kocaelispor (16),2-1,?,Antalya (16)
?,(Sun) 4 Dec 1994 (48),Trabzonspor (16),4-0,?,Gençlerbirliği (16)
?,(Sun) 4 Dec 1994 (48),Zeytinburnu (16),1-1,?,Gaziantepspor (16)
?,(Sat) 17 Dec 1994 (50),Gençlerbirliği (17),1-0,?,Bursaspor (17)
?,(Sun) 18 Dec 1994 (50),Altay (16),3-2,?,Ad. Demirspor (17)
?,(Sun) 18 Dec 1994 (50),Antalya (17),1-0,?,Vanspor (16)
?,(Sun) 18 Dec 1994 (50),Beşiktaş (17),5-1,?,Ankaragucu (17)
?,(Sun) 18 Dec 1994 (50),Galatasaray (17),4-0,?,Zeytinburnu (17)
?,(Sun) 18 Dec 1994 (50),Gaziantepspor (17),1-1,?,Fenerbahçe (17)
?,(Sun) 18 Dec 1994 (50),Kayseri (17),4-2,?,Kocaelispor (17)
?,(Sun) 18 Dec 1994 (50),P. Ofisi (17),2-5,?,Trabzonspor (17)
?,(Sun) 18 Dec 1994 (50),Samsunspor (17),1-1,?,Denizlispor (17)
?,(Mon) 23 Jan 1995 (4),Altay (17),0-1,?,Trabzonspor (18)
?,(Mon) 23 Jan 1995 (4),Antalya (18),2-1,?,Ad. Demirspor (18)
?,(Mon) 23 Jan 1995 (4),Beşiktaş (18),2-0,?,Denizlispor (18)
?,(Mon) 23 Jan 1995 (4),Fenerbahçe (18),3-0,?,Zeytinburnu (18)
?,(Mon) 23 Jan 1995 (4),Gaziantepspor (18),3-2,?,Ankaragucu (18)
?,(Mon) 23 Jan 1995 (4),Gençlerbirliği (18),3-1,?,Galatasaray (18)
?,(Mon) 23 Jan 1995 (4),Kayseri (18),4-1,?,Vanspor (17)
?,(Mon) 23 Jan 1995 (4),P. Ofisi (18),1-0,?,Bursaspor (18)
?,(Mon) 23 Jan 1995 (4),Samsunspor (18),1-0,?,Kocaelispor (18)
?,(Thu) 26 Jan 1995 (4),Vanspor (18),1-1,?,Altay (18)
?,(Sun) 29 Jan 1995 (4),Ad. Demirspor (19),0-2,?,Kayseri (19)
?,(Sun) 29 Jan 1995 (4),Ankaragucu (19),2-3,?,Fenerbahçe (19)
?,(Sun) 29 Jan 1995 (4),Bursaspor (19),1-1,?,Altay (19)
?,(Sun) 29 Jan 1995 (4),Denizlispor (19),2-1,?,Gaziantepspor (19)
?,(Sun) 29 Jan 1995 (4),Galatasaray (19),2-0,?,P. Ofisi (19)
?,(Sun) 29 Jan 1995 (4),Kocaelispor (19),1-1,?,Beşiktaş (19)
?,(Sun) 29 Jan 1995 (4),Trabzonspor (19),0-0,?,Antalya (19)
?,(Sun) 29 Jan 1995 (4),Vanspor (19),5-1,?,Samsunspor (19)
?,(Sun) 29 Jan 1995 (4),Zeytinburnu (19),0-0,?,Gençlerbirliği (19)
?,(Sun) 5 Feb 1995 (5),Altay (20),0-3,?,Galatasaray (20)
?,(Sun) 5 Feb 1995 (5),Ankaragucu (20),2-2,?,Zeytinburnu (20)
?,(Sun) 5 Feb 1995 (5),Antalya (20),0-1,?,Bursaspor (20)
?,(Sun) 5 Feb 1995 (5),Beşiktaş (20),3-0,?,Vanspor (20)
?,(Sun) 5 Feb 1995 (5),Fenerbahçe (20),3-0,?,Denizlispor (20)
?,(Sun) 5 Feb 1995 (5),Gaziantepspor (20),2-0,?,Kocaelispor (20)
?,(Sun) 5 Feb 1995 (5),Kayseri (20),0-0,?,Trabzonspor (20)
?,(Sun) 5 Feb 1995 (5),P. Ofisi (20),1-2,?,Gençlerbirliği (20)
?,(Sun) 5 Feb 1995 (5),Samsunspor (20),5-1,?,Ad. Demirspor (20)
?,(Sun) 12 Feb 1995 (6),Ad. Demirspor (21),0-1,?,Beşiktaş (21)
?,(Sun) 12 Feb 1995 (6),Bursaspor (21),1-1,?,Kayseri (21)
?,(Sun) 12 Feb 1995 (6),Denizlispor (21),0-0,?,Ankaragucu (21)
?,(Sun) 12 Feb 1995 (6),Gençlerbirliği (21),2-0,?,Altay (21)
?,(Sun) 12 Feb 1995 (6),Trabzonspor (21),5-0,?,Samsunspor (21)
?,(Sun) 12 Feb 1995 (6),Vanspor (21),2-0,?,Gaziantepspor (21)
?,(Sun) 12 Feb 1995 (6),Zeytinburnu (21),2-1,?,P. Ofisi (21)
?,(Sun) 19 Feb 1995 (7),Altay (22),1-0,?,P. Ofisi (22)
?,(Sun) 19 Feb 1995 (7),Ankaragucu (22),2-1,?,Kocaelispor (21)
?,(Sun) 19 Feb 1995 (7),Antalya (21),0-0,?,Gençlerbirliği (22)
?,(Sun) 19 Feb 1995 (7),Beşiktaş (22),4-0,?,Trabzonspor (22)
?,(Sun) 19 Feb 1995 (7),Denizlispor (22),1-0,?,Zeytinburnu (22)
?,(Sun) 19 Feb 1995 (7),Fenerbahçe (21),2-1,?,Vanspor (22)
?,(Sun) 19 Feb 1995 (7),Gaziantepspor (22),2-0,?,Ad. Demirspor (22)
?,(Sun) 19 Feb 1995 (7),Kayseri (22),0-2,?,Galatasaray (21)
?,(Sun) 19 Feb 1995 (7),Samsunspor (22),1-1,?,Bursaspor (22)
?,(Sun) 26 Feb 1995 (8),Ad. Demirspor (23),0-1,?,Fenerbahçe (22)
?,(Sun) 26 Feb 1995 (8),Bursaspor (23),2-2,?,Beşiktaş (23)
?,(Sun) 26 Feb 1995 (8),Galatasaray (22),0-1,?,Samsunspor (23)
?,(Sun) 26 Feb 1995 (8),Gençlerbirliği (23),3-1,?,Kayseri (23)
?,(Sun) 26 Feb 1995 (8),Kocaelispor (22),4-1,?,Denizlispor (23)
?,(Sun) 26 Feb 1995 (8),P. Ofisi (23),2-0,?,Antalya (22)
?,(Sun) 26 Feb 1995 (8),Trabzonspor (23),3-0,?,Gaziantepspor (23)
?,(Sun) 26 Feb 1995 (8),Vanspor (23),1-1,?,Ankaragucu (23)
?,(Sun) 26 Feb 1995 (8),Zeytinburnu (23),0-0,?,Altay (23)
?,(Sat) 4 Mar 1995 (9),Fenerbahçe (23),1-1,?,Trabzonspor (24)
?,(Sun) 5 Mar 1995 (9),Ankaragucu (24),3-0,?,Ad. Demirspor (24)
?,(Sun) 5 Mar 1995 (9),Antalya (23),0-1,?,Altay (24)
?,(Sun) 5 Mar 1995 (9),Beşiktaş (24),2-3,?,Galatasaray (23)
?,(Sun) 5 Mar 1995 (9),Denizlispor (24),4-0,?,Vanspor (24)
?,(Sun) 5 Mar 1995 (9),Gaziantepspor (24),4-2,?,Bursaspor (24)
?,(Sun) 5 Mar 1995 (9),Kayseri (24),3-1,?,P. Ofisi (24)
?,(Sun) 5 Mar 1995 (9),Kocaelispor (23),4-1,?,Zeytinburnu (24)
?,(Sun) 5 Mar 1995 (9),Samsunspor (24),1-3,?,Gençlerbirliği (24)
?,(Sat) 11 Mar 1995 (10),Gençlerbirliği (25),1-3,?,Beşiktaş (25)
?,(Sun) 12 Mar 1995 (10),Ad. Demirspor (25),1-1,?,Denizlispor (25)
?,(Sun) 12 Mar 1995 (10),Altay (25),2-1,?,Kayseri (25)
?,(Sun) 12 Mar 1995 (10),Bursaspor (25),1-1,?,Fenerbahçe (24)
?,(Sun) 12 Mar 1995 (10),Galatasaray (24),1-2,?,Gaziantepspor (25)
?,(Sun) 12 Mar 1995 (10),P. Ofisi (25),2-2,?,Samsunspor (25)
?,(Sun) 12 Mar 1995 (10),Trabzonspor (25),4-0,?,Ankaragucu (25)
?,(Sun) 12 Mar 1995 (10),Vanspor (25),0-0,?,Kocaelispor (24)
?,(Sun) 12 Mar 1995 (10),Zeytinburnu (25),2-2,?,Antalya (24)
?,(Wed) 15 Mar 1995 (11),Galatasaray (25),0-3,?,Antalya (25)
?,(Wed) 15 Mar 1995 (11),Kocaelispor (25),3-2,?,Fenerbahçe (25)
?,(Sun) 19 Mar 1995 (11),Ankaragucu (26),0-0,?,Bursaspor (26)
?,(Sun) 19 Mar 1995 (11),Beşiktaş (26),3-1,?,P. Ofisi (26)
?,(Sun) 19 Mar 1995 (11),Denizlispor (26),0-1,?,Trabzonspor (26)
?,(Sun) 19 Mar 1995 (11),Fenerbahçe (26),3-0,?,Galatasaray (26)
?,(Sun) 19 Mar 1995 (11),Gaziantepspor (26),3-0,?,Gençlerbirliği (26)
?,(Sun) 19 Mar 1995 (11),Kayseri (26),4-2,?,Antalya (26)
?,(Sun) 19 Mar 1995 (11),Kocaelispor (26),1-1,?,Ad. Demirspor (26)
?,(Sun) 19 Mar 1995 (11),Samsunspor (26),0-1,?,Altay (26)
?,(Sun) 19 Mar 1995 (11),Vanspor (26),1-1,?,Zeytinburnu (26)
?,(Fri) 24 Mar 1995 (12),Altay (27),2-8,?,Beşiktaş (27)
?,(Sat) 25 Mar 1995 (12),Galatasaray (27),2-1,?,Ankaragucu (27)
?,(Sat) 25 Mar 1995 (12),Gençlerbirliği (27),2-1,?,Fenerbahçe (27)
?,(Sat) 25 Mar 1995 (12),Trabzonspor (27),4-0,?,Kocaelispor (27)
?,(Sun) 26 Mar 1995 (12),Ad. Demirspor (27),0-0,?,Vanspor (27)
?,(Sun) 26 Mar 1995 (12),Antalya (27),2-0,?,Samsunspor (27)
?,(Sun) 26 Mar 1995 (12),Bursaspor (27),3-2,?,Denizlispor (27)
?,(Sun) 26 Mar 1995 (12),P. Ofisi (27),2-2,?,Gaziantepspor (27)
?,(Sun) 26 Mar 1995 (12),Zeytinburnu (27),1-0,?,Kayseri (27)
?,(Sun) 2 Apr 1995 (13),Ad. Demirspor (28),1-2,?,Zeytinburnu (28)
?,(Sun) 2 Apr 1995 (13),Ankaragucu (28),1-2,?,Gençlerbirliği (28)
?,(Sun) 2 Apr 1995 (13),Beşiktaş (28),2-1,?,Antalya (28)
?,(Sun) 2 Apr 1995 (13),Denizlispor (28),0-0,?,Galatasaray (28)
?,(Sun) 2 Apr 1995 (13),Fenerbahçe (28),6-2,?,P. Ofisi (28)
?,(Sun) 2 Apr 1995 (13),Gaziantepspor (28),2-0,?,Altay (28)
?,(Sun) 2 Apr 1995 (13),Kocaelispor (28),1-1,?,Bursaspor (28)
?,(Sun) 2 Apr 1995 (13),Samsunspor (28),2-2,?,Kayseri (28)
?,(Sun) 2 Apr 1995 (13),Vanspor (28),0-2,?,Trabzonspor (28)
?,(Fri) 7 Apr 1995 (14),Altay (29),2-1,?,Fenerbahçe (29)
?,(Fri) 7 Apr 1995 (14),P. Ofisi (29),1-2,?,Ankaragucu (29)
?,(Sat) 8 Apr 1995 (14),Antalya (29),2-3,?,Gaziantepspor (29)
?,(Sat) 8 Apr 1995 (14),Bursaspor (29),1-2,?,Vanspor (29)
?,(Sat) 8 Apr 1995 (14),Galatasaray (29),4-1,?,Kocaelispor (29)
?,(Sat) 8 Apr 1995 (14),Gençlerbirliği (29),2-2,?,Denizlispor (29)
?,(Sat) 8 Apr 1995 (14),Kayseri (29),1-2,?,Beşiktaş (29)
?,(Sat) 8 Apr 1995 (14),Trabzonspor (29),7-0,?,Ad. Demirspor (29)
?,(Sat) 8 Apr 1995 (14),Zeytinburnu (29),1-2,?,Samsunspor (29)
?,(Sun) 16 Apr 1995 (15),Ad. Demirspor (30),2-3,?,Bursaspor (30)
?,(Sun) 16 Apr 1995 (15),Ankaragucu (30),1-0,?,Altay (30)
?,(Sun) 16 Apr 1995 (15),Beşiktaş (30),1-0,?,Samsunspor (30)
?,(Sun) 16 Apr 1995 (15),Denizlispor (30),1-1,?,P. Ofisi (30)
?,(Sun) 16 Apr 1995 (15),Fenerbahçe (30),3-0,?,Antalya (30)
?,(Sun) 16 Apr 1995 (15),Gaziantepspor (30),2-0,?,Kayseri (30)
?,(Sun) 16 Apr 1995 (15),Kocaelispor (30),3-2,?,Gençlerbirliği (30)
?,(Sun) 16 Apr 1995 (15),Trabzonspor (30),3-0,?,Zeytinburnu (30)
?,(Sun) 16 Apr 1995 (15),Vanspor (30),1-2,?,Galatasaray (30)
?,(Sun) 30 Apr 1995 (17),Altay (31),1-1,?,Denizlispor (31)
?,(Sun) 30 Apr 1995 (17),Antalya (31),2-0,?,Ankaragucu (31)
?,(Sun) 30 Apr 1995 (17),Bursaspor (31),0-1,?,Trabzonspor (31)
?,(Sun) 30 Apr 1995 (17),Galatasaray (31),3-0,?,Ad. Demirspor (31)
?,(Sun) 30 Apr 1995 (17),Gençlerbirliği (31),3-1,?,Vanspor (31)
?,(Sun) 30 Apr 1995 (17),Kayseri (31),1-2,?,Fenerbahçe (31)
?,(Sun) 30 Apr 1995 (17),P. Ofisi (31),1-0,?,Kocaelispor (31)
?,(Sun) 30 Apr 1995 (17),Samsunspor (31),2-1,?,Gaziantepspor (31)
?,(Sun) 30 Apr 1995 (17),Zeytinburnu (31),0-3,?,Beşiktaş (31)
?,(Sat) 6 May 1995 (18),Trabzonspor (32),2-2,?,Galatasaray (32)
?,(Sun) 7 May 1995 (18),Ad. Demirspor (32),0-7,?,Gençlerbirliği (32)
?,(Sun) 7 May 1995 (18),Ankaragucu (32),1-5,?,Kayseri (32)
?,(Sun) 7 May 1995 (18),Beşiktaş (32),2-0,?,Gaziantepspor (32)
?,(Sun) 7 May 1995 (18),Denizlispor (32),0-0,?,Antalya (32)
?,(Sun) 7 May 1995 (18),Fenerbahçe (32),4-1,?,Samsunspor (32)
?,(Sun) 7 May 1995 (18),Kocaelispor (32),7-1,?,Altay (32)
?,(Sun) 7 May 1995 (18),Vanspor (32),3-2,?,P. Ofisi (32)
?,(Sun) 7 May 1995 (18),Zeytinburnu (32),2-2,?,Bursaspor (32)
?,(Sat) 13 May 1995 (19),Galatasaray (33),0-0,?,Bursaspor (33)
?,(Sat) 13 May 1995 (19),P. Ofisi (33),2-0,?,Ad. Demirspor (33)
?,(Sat) 13 May 1995 (19),Samsunspor (33),4-2,?,Ankaragucu (33)
?,(Sun) 14 May 1995 (19),Altay (33),3-2,?,Vanspor (33)
?,(Sun) 14 May 1995 (19),Antalya (33),1-0,?,Kocaelispor (33)
?,(Sun) 14 May 1995 (19),Beşiktaş (33),0-0,?,Fenerbahçe (33)
?,(Sun) 14 May 1995 (19),Gaziantepspor (33),3-1,?,Zeytinburnu (33)
?,(Sun) 14 May 1995 (19),Gençlerbirliği (33),1-2,?,Trabzonspor (33)
?,(Sun) 14 May 1995 (19),Kayseri (33),5-1,?,Denizlispor (33)
?,(Sun) 21 May 1995 (20),Ad. Demirspor (34),1-4,?,Altay (34)
?,(Sun) 21 May 1995 (20),Ankaragucu (34),0-0,?,Beşiktaş (34)
?,(Sun) 21 May 1995 (20),Bursaspor (34),2-1,?,Gençlerbirliği (34)
?,(Sun) 21 May 1995 (20),Denizlispor (34),1-2,?,Samsunspor (34)
?,(Sun) 21 May 1995 (20),Fenerbahçe (34),2-0,?,Gaziantepspor (34)
?,(Sun) 21 May 1995 (20),Kocaelispor (34),4-3,?,Kayseri (34)
