Date,Team 1,FT,HT,Team 2
Sat Oct 15 1994,Hamilton,0-0,?,Clydebank
Sat Oct 15 1994,Raith Rvs,1-1,?,Dundee
Sat Oct 15 1994,St Johnstone,3-0,?,Stranraer
Sat Oct 15 1994,St Mirren,0-1,?,Airdrie
Sat Oct 22 1994,Dunfermline,2-2,?,Airdrie
Sat Oct 22 1994,Hamilton,2-0,?,Ayr
Sat Oct 22 1994,St Johnstone,3-1,?,Raith Rvs
Sat Oct 22 1994,St Mirren,1-2,?,Dundee
Sat Oct 22 1994,Stranraer,0-1,?,Clydebank
Sat Oct 29 1994,Airdrie,1-0,?,Hamilton
Sat Oct 29 1994,Ayr,2-1,?,Stranraer
Sat Oct 29 1994,Clydebank,1-1,?,St Mirren
Sat Oct 29 1994,Dundee,1-0,?,St Johnstone
Sat Oct 29 1994,Raith Rvs,2-5,?,Dunfermline
Sat Nov 5 1994,Dunfermline,4-1,?,Clydebank
Sat Nov 5 1994,Hamilton,0-3,?,Raith Rvs
Sat Nov 5 1994,St Mirren,1-0,?,Ayr
Sat Nov 12 1994,Ayr,0-3,?,Airdrie
Sat Nov 12 1994,Dundee,2-0,?,Clydebank
Sat Nov 12 1994,Hamilton,3-1,?,Dunfermline
Sat Nov 12 1994,Raith Rvs,4-2,?,Stranraer
Sat Nov 12 1994,St Mirren,2-2,?,St Johnstone
Sat Nov 19 1994,Airdrie,2-1,?,Dundee
Sat Nov 19 1994,Clydebank,0-3,?,Raith Rvs
Sat Nov 19 1994,Dunfermline,1-0,?,St Mirren
Sat Nov 19 1994,St Johnstone,1-0,?,Ayr
Sat Nov 19 1994,Stranraer,2-0,?,Hamilton
Tue Nov 22 1994,St Johnstone,4-0,?,Airdrie
Wed Nov 23 1994,Stranraer,0-2,?,Dundee
Sat Nov 26 1994,Clydebank,0-1,?,Airdrie
Sat Nov 26 1994,Dundee,1-1,?,Ayr
Sat Nov 26 1994,Hamilton,3-1,?,St Johnstone
Sat Nov 26 1994,Stranraer,0-0,?,Dunfermline
Sat Dec 3 1994,Airdrie,8-1,?,Stranraer
Sat Dec 3 1994,Ayr,1-1,?,Raith Rvs
Sat Dec 3 1994,Dunfermline,0-1,?,Dundee
Sat Dec 3 1994,St Johnstone,1-1,?,Clydebank
Sat Dec 3 1994,St Mirren,0-1,?,Hamilton
Tue Dec 6 1994,Raith Rvs,1-1,?,St Mirren
Sat Dec 10 1994,Dundee,2-1,?,Raith Rvs
Sat Dec 10 1994,Dunfermline,6-0,?,Ayr
Sat Dec 10 1994,Stranraer,2-2,?,St Johnstone
Sat Dec 31 1994,Airdrie,0-0,?,Dunfermline
Sat Dec 31 1994,Ayr,1-2,?,Hamilton
Sat Dec 31 1994,Clydebank,2-3,?,Stranraer
Sat Dec 31 1994,Dundee,4-0,?,St Mirren
Sat Dec 31 1994,Raith Rvs,2-0,?,St Johnstone
Mon Jan 2 1995,Hamilton,3-0,?,Airdrie
Mon Jan 2 1995,St Mirren,0-0,?,Clydebank
Mon Jan 2 1995,Stranraer,2-0,?,Ayr
Sat Jan 7 1995,Airdrie,0-2,?,St Johnstone
Sat Jan 7 1995,Ayr,2-0,?,St Mirren
Sat Jan 7 1995,Clydebank,1-2,?,Dunfermline
Sat Jan 7 1995,Dundee,2-0,?,Stranraer
Sat Jan 7 1995,Raith Rvs,2-0,?,Hamilton
Wed Jan 11 1995,Dunfermline,0-1,?,Raith Rvs
Wed Jan 11 1995,St Johnstone,2-2,?,Dundee
Sat Jan 14 1995,Ayr,1-3,?,St Johnstone
Sat Jan 14 1995,Dundee,0-1,?,Airdrie
Sat Jan 14 1995,Hamilton,1-0,?,Stranraer
Sat Jan 14 1995,Raith Rvs,1-0,?,Clydebank
Sat Jan 14 1995,St Mirren,2-2,?,Dunfermline
Sat Jan 21 1995,Clydebank,0-3,?,Dundee
Sat Jan 21 1995,Dunfermline,2-1,?,Hamilton
Sat Jan 21 1995,St Johnstone,5-1,?,St Mirren
Tue Jan 24 1995,Airdrie,2-2,?,Ayr
Tue Jan 24 1995,Stranraer,2-4,?,Raith Rvs
Fri Jan 27 1995,Ayr,1-1,?,Clydebank
Fri Jan 27 1995,Hamilton,0-1,?,Dundee
Fri Jan 27 1995,Raith Rvs,3-2,?,Airdrie
Fri Jan 27 1995,St Johnstone,3-2,?,Dunfermline
Fri Jan 27 1995,St Mirren,1-0,?,Stranraer
Mon Jan 30 1995,Clydebank,0-0,?,Hamilton
Wed Feb 1 1995,Airdrie,2-0,?,St Mirren
Sat Feb 4 1995,Clydebank,0-0,?,St Johnstone
Sat Feb 4 1995,Dundee,2-3,?,Dunfermline
Sat Feb 4 1995,Hamilton,2-0,?,St Mirren
Sat Feb 4 1995,Raith Rvs,2-1,?,Ayr
Sat Feb 4 1995,Stranraer,1-4,?,Airdrie
Sat Feb 11 1995,Ayr,1-0,?,Dundee
Sat Feb 11 1995,St Mirren,1-2,?,Raith Rvs
Tue Feb 14 1995,Airdrie,1-2,?,Clydebank
Tue Feb 14 1995,Dunfermline,3-1,?,Stranraer
Sat Feb 18 1995,St Johnstone,3-0,?,Hamilton
Sat Feb 25 1995,Ayr,1-2,?,Dunfermline
Sat Feb 25 1995,Hamilton,0-1,?,Clydebank
Sat Feb 25 1995,Raith Rvs,0-0,?,Dundee
Sat Feb 25 1995,St Johnstone,3-0,?,Stranraer
Sat Feb 25 1995,St Mirren,0-1,?,Airdrie
Sun Mar 5 1995,Dundee,2-0,?,Hamilton
Mon Mar 6 1995,Airdrie,1-2,?,Raith Rvs
Wed Mar 8 1995,Clydebank,1-1,?,Ayr
Wed Mar 8 1995,Dunfermline,1-1,?,St Johnstone
Wed Mar 8 1995,Stranraer,1-3,?,St Mirren
Sat Mar 18 1995,Ayr,0-2,?,Airdrie
Sat Mar 18 1995,Dundee,3-2,?,Clydebank
Sat Mar 18 1995,Raith Rvs,1-1,?,Stranraer
Sun Mar 19 1995,Hamilton,1-3,?,Dunfermline
Sun Mar 19 1995,St Mirren,0-0,?,St Johnstone
Sat Mar 25 1995,Airdrie,0-3,?,Dundee
Sat Mar 25 1995,Dunfermline,1-1,?,St Mirren
Sat Mar 25 1995,St Johnstone,1-1,?,Ayr
Sat Mar 25 1995,Stranraer,0-5,?,Hamilton
Sat Apr 1 1995,Airdrie,2-0,?,Stranraer
Sat Apr 1 1995,Ayr,0-1,?,Raith Rvs
Sat Apr 1 1995,Dunfermline,1-1,?,Dundee
Sat Apr 1 1995,St Johnstone,1-0,?,Clydebank
Sat Apr 1 1995,St Mirren,3-2,?,Hamilton
Tue Apr 4 1995,Clydebank,1-2,?,Raith Rvs
Sat Apr 8 1995,Dundee,1-1,?,Ayr
Sat Apr 8 1995,Hamilton,1-0,?,St Johnstone
Sat Apr 8 1995,Raith Rvs,2-1,?,St Mirren
Sat Apr 8 1995,Stranraer,0-1,?,Dunfermline
Sun Apr 9 1995,Clydebank,1-1,?,Airdrie
Sat Apr 15 1995,Ayr,1-0,?,Clydebank
Sat Apr 15 1995,Hamilton,1-4,?,Dundee
Sat Apr 15 1995,Raith Rvs,0-1,?,Airdrie
Sat Apr 15 1995,St Johnstone,1-1,?,Dunfermline
Sat Apr 15 1995,St Mirren,2-0,?,Stranraer
Sat Apr 22 1995,Airdrie,1-0,?,St Mirren
Sat Apr 22 1995,Clydebank,1-4,?,Hamilton
Sat Apr 22 1995,Dundee,0-2,?,Raith Rvs
Sat Apr 22 1995,Dunfermline,3-0,?,Ayr
Sat Apr 22 1995,Stranraer,2-6,?,St Johnstone
Sat Apr 29 1995,Dunfermline,0-0,?,Airdrie
Sat Apr 29 1995,Hamilton,1-0,?,Ayr
Sat Apr 29 1995,St Johnstone,1-2,?,Raith Rvs
Sat Apr 29 1995,St Mirren,1-0,?,Dundee
Sat Apr 29 1995,Stranraer,0-1,?,Clydebank
Sat May 6 1995,Airdrie,0-1,?,Hamilton
Sat May 6 1995,Ayr,3-0,?,Stranraer
Sat May 6 1995,Clydebank,2-1,?,St Mirren
Sat May 6 1995,Dundee,2-1,?,St Johnstone
Sat May 6 1995,Raith Rvs,0-0,?,Dunfermline
Sat May 13 1995,Dunfermline,2-1,?,Clydebank
Sat May 13 1995,Hamilton,0-0,?,Raith Rvs
Sat May 13 1995,St Johnstone,2-1,?,Airdrie
Sat May 13 1995,St Mirren,2-1,?,Ayr
Sat May 13 1995,Stranraer,0-5,?,Dundee
