Date,Team 1,FT,HT,Team 2
Tue Sep 25 2007,Albinoleffe,1-0,0-0,Cesena
Tue Sep 25 2007,Bari,2-0,1-0,Mantova
Tue Sep 25 2007,Bologna,2-2,0-1,Brescia
Tue Sep 25 2007,Chievo,3-0,0-0,Avellino
Tue Sep 25 2007,Messina,2-0,1-0,Treviso
Tue Sep 25 2007,Piacenza,0-1,0-0,Lecce
Tue Sep 25 2007,Pisa,2-1,1-0,Triestina
Tue Sep 25 2007,Ravenna,2-1,1-1,Grosseto
Tue Sep 25 2007,Rimini,1-0,0-0,Modena
Tue Sep 25 2007,Spezia,3-0,2-0,Frosinone
Tue Sep 25 2007,Vicenza,1-1,0-0,Ascoli
Sat Sep 29 2007,Albinoleffe,4-1,3-0,Bari
Sat Sep 29 2007,Ascoli,3-1,1-1,Avellino
Sat Sep 29 2007,Brescia,2-1,1-1,Ravenna
Sat Sep 29 2007,Cesena,0-0,0-0,Bologna
Sat Sep 29 2007,Frosinone,3-2,1-1,Rimini
Sat Sep 29 2007,Grosseto,2-1,0-0,Vicenza
Sat Sep 29 2007,Lecce,3-0,1-0,Chievo
Sat Sep 29 2007,Modena,1-0,1-0,Messina
Sat Sep 29 2007,Piacenza,1-0,0-0,Spezia
Sat Sep 29 2007,Treviso,2-3,2-2,Pisa
Sat Sep 29 2007,Triestina,1-0,1-0,Mantova
Sat Oct 6 2007,Avellino,0-1,0-0,Piacenza
Sat Oct 6 2007,Bari,0-0,0-0,Grosseto
Sat Oct 6 2007,Bologna,1-0,0-0,Lecce
Sat Oct 6 2007,Cesena,1-1,0-1,Brescia
Sat Oct 6 2007,Chievo,2-2,2-2,Rimini
Sat Oct 6 2007,Mantova,3-2,1-0,Modena
Sat Oct 6 2007,Messina,2-1,0-1,Albinoleffe
Sat Oct 6 2007,Pisa,2-1,2-1,Ascoli
Sat Oct 6 2007,Ravenna,0-2,0-0,Frosinone
Sat Oct 6 2007,Spezia,5-2,3-2,Treviso
Sat Oct 6 2007,Vicenza,2-2,0-0,Triestina
Sun Oct 14 2007,Albinoleffe,2-3,0-1,Pisa
Sun Oct 14 2007,Ascoli,1-2,0-1,Chievo
Sun Oct 14 2007,Frosinone,4-1,2-0,Bari
Sun Oct 14 2007,Grosseto,0-0,0-0,Messina
Sun Oct 14 2007,Lecce,2-2,1-0,Spezia
Sun Oct 14 2007,Modena,1-1,0-1,Cesena
Sun Oct 14 2007,Piacenza,0-1,0-0,Bologna
Sun Oct 14 2007,Ravenna,2-2,1-1,Triestina
Sun Oct 14 2007,Rimini,2-2,1-1,Avellino
Sun Oct 14 2007,Treviso,1-3,0-1,Vicenza
Sat Oct 20 2007,Avellino,0-0,0-0,Albinoleffe
Sat Oct 20 2007,Bologna,1-0,1-0,Treviso
Sat Oct 20 2007,Cesena,0-0,0-0,Bari
Sat Oct 20 2007,Chievo,3-2,1-1,Ravenna
Sat Oct 20 2007,Lecce,1-2,1-1,Brescia
Sat Oct 20 2007,Mantova,0-0,0-0,Grosseto
Sat Oct 20 2007,Messina,1-0,0-0,Ascoli
Sat Oct 20 2007,Pisa,3-1,1-0,Piacenza
Sat Oct 20 2007,Spezia,0-1,0-0,Rimini
Sat Oct 20 2007,Triestina,1-2,1-1,Frosinone
Sat Oct 20 2007,Vicenza,1-2,0-2,Modena
Tue Oct 23 2007,Brescia,0-3,0-0,Mantova
Sat Oct 27 2007,Albinoleffe,2-0,2-0,Mantova
Sat Oct 27 2007,Ascoli,5-2,0-0,Cesena
Sat Oct 27 2007,Bari,1-1,1-1,Messina
Sat Oct 27 2007,Brescia,4-1,3-0,Triestina
Sat Oct 27 2007,Frosinone,0-0,0-0,Bologna
Sat Oct 27 2007,Grosseto,2-0,1-0,Pisa
Sat Oct 27 2007,Modena,1-0,1-0,Avellino
Sat Oct 27 2007,Piacenza,1-3,1-1,Chievo
Sat Oct 27 2007,Ravenna,1-0,1-0,Treviso
Sat Oct 27 2007,Rimini,2-3,1-1,Lecce
Sat Oct 27 2007,Vicenza,0-0,0-0,Spezia
Tue Oct 30 2007,Avellino,3-2,3-2,Ravenna
Tue Oct 30 2007,Chievo,0-1,0-1,Albinoleffe
Tue Oct 30 2007,Lecce,1-1,0-0,Grosseto
Tue Oct 30 2007,Mantova,4-1,3-0,Cesena
Tue Oct 30 2007,Messina,0-2,0-1,Vicenza
Tue Oct 30 2007,Pisa,3-3,1-1,Modena
Tue Oct 30 2007,Rimini,0-1,0-0,Piacenza
Tue Oct 30 2007,Spezia,1-0,1-0,Brescia
Tue Oct 30 2007,Treviso,2-1,0-0,Frosinone
Tue Oct 30 2007,Triestina,1-1,0-0,Bari
Sat Nov 3 2007,Albinoleffe,5-1,2-1,Triestina
Sat Nov 3 2007,Ascoli,2-1,2-0,Treviso
Sat Nov 3 2007,Bari,0-0,0-0,Brescia
Sat Nov 3 2007,Chievo,4-1,2-1,Messina
Sat Nov 3 2007,Frosinone,2-2,2-0,Piacenza
Sat Nov 3 2007,Grosseto,2-1,1-0,Avellino
Sat Nov 3 2007,Mantova,0-1,0-0,Rimini
Sat Nov 3 2007,Modena,1-2,0-1,Bologna
Sat Nov 3 2007,Ravenna,2-2,1-1,Spezia
Sat Nov 3 2007,Vicenza,1-3,1-2,Pisa
Sat Nov 10 2007,Ascoli,2-0,1-0,Frosinone
Sat Nov 10 2007,Avellino,3-0,0-0,Vicenza
Sat Nov 10 2007,Bologna,4-0,3-0,Chievo
Sat Nov 10 2007,Brescia,1-2,0-0,Albinoleffe
Sat Nov 10 2007,Lecce,2-0,1-0,Modena
Sat Nov 10 2007,Messina,1-2,0-0,Pisa
Sat Nov 10 2007,Piacenza,2-0,0-0,Ravenna
Sat Nov 10 2007,Rimini,4-1,3-1,Cesena
Sat Nov 10 2007,Spezia,1-1,0-1,Bari
Sat Nov 10 2007,Treviso,2-2,2-1,Mantova
Sat Nov 10 2007,Triestina,4-0,1-0,Grosseto
Sat Nov 24 2007,Ascoli,1-3,0-0,Mantova
Sat Nov 24 2007,Avellino,2-2,1-1,Spezia
Sat Nov 24 2007,Bologna,1-0,1-0,Albinoleffe
Sat Nov 24 2007,Chievo,2-2,2-1,Pisa
Sat Nov 24 2007,Frosinone,4-1,1-0,Grosseto
Sat Nov 24 2007,Lecce,3-1,0-1,Ravenna
Sat Nov 24 2007,Modena,3-0,2-0,Bari
Sat Nov 24 2007,Piacenza,0-1,0-1,Messina
Sat Nov 24 2007,Rimini,5-1,3-1,Vicenza
Sat Nov 24 2007,Treviso,3-0,1-0,Brescia
Sat Nov 24 2007,Triestina,2-1,1-0,Cesena
Sat Dec 1 2007,Bari,1-1,1-1,Bologna
Sat Dec 1 2007,Brescia,0-2,0-0,Chievo
Sat Dec 1 2007,Cesena,1-1,1-0,Spezia
Sat Dec 1 2007,Grosseto,1-1,0-0,Ascoli
Sat Dec 1 2007,Mantova,3-2,1-1,Frosinone
Sat Dec 1 2007,Messina,1-0,1-0,Avellino
Sat Dec 1 2007,Modena,1-2,0-1,Triestina
Sat Dec 1 2007,Pisa,1-1,0-1,Lecce
Sat Dec 1 2007,Ravenna,0-1,0-1,Rimini
Sat Dec 1 2007,Vicenza,0-1,0-0,Piacenza
Tue Dec 4 2007,Albinoleffe,0-0,0-0,Treviso
Tue Dec 4 2007,Bologna,0-0,0-0,Ascoli
Tue Dec 4 2007,Cesena,0-1,0-0,Lecce
Sat Dec 8 2007,Albinoleffe,2-0,0-0,Piacenza
Sat Dec 8 2007,Bari,1-1,0-0,Ascoli
Sat Dec 8 2007,Brescia,2-0,1-0,Modena
Sat Dec 8 2007,Cesena,3-0,0-0,Frosinone
Sat Dec 8 2007,Grosseto,1-1,0-1,Treviso
Sat Dec 8 2007,Mantova,1-0,1-0,Lecce
Sat Dec 8 2007,Messina,2-1,1-1,Ravenna
Sat Dec 8 2007,Pisa,0-0,0-0,Avellino
Sat Dec 8 2007,Spezia,0-1,0-0,Chievo
Sat Dec 8 2007,Triestina,1-0,0-0,Rimini
Sat Dec 8 2007,Vicenza,0-1,0-0,Bologna
Sat Dec 15 2007,Avellino,3-1,2-1,Cesena
Sat Dec 15 2007,Bologna,1-0,0-0,Grosseto
Sat Dec 15 2007,Chievo,2-3,1-1,Mantova
Sat Dec 15 2007,Frosinone,0-0,0-0,Vicenza
Sat Dec 15 2007,Lecce,3-0,0-0,Albinoleffe
Sat Dec 15 2007,Piacenza,2-0,1-0,Triestina
Sat Dec 15 2007,Ravenna,1-1,0-1,Modena
Sat Dec 15 2007,Rimini,1-1,1-0,Pisa
Sat Dec 15 2007,Spezia,2-0,1-0,Messina
Sat Dec 15 2007,Treviso,1-2,0-2,Bari
Sat Dec 22 2007,Albinoleffe,0-0,0-0,Ascoli
Sat Dec 22 2007,Bari,0-4,0-2,Lecce
Sat Dec 22 2007,Brescia,2-0,0-0,Rimini
Sat Dec 22 2007,Cesena,4-1,1-0,Treviso
Sat Dec 22 2007,Grosseto,2-1,0-0,Piacenza
Sat Dec 22 2007,Mantova,3-1,1-0,Spezia
Sat Dec 22 2007,Messina,2-1,2-1,Bologna
Sat Dec 22 2007,Modena,2-2,1-1,Frosinone
Sat Dec 22 2007,Pisa,1-0,1-0,Ravenna
Sat Dec 22 2007,Triestina,2-2,0-2,Avellino
Sat Dec 22 2007,Vicenza,1-3,0-0,Chievo
Sat Jan 12 2008,Ascoli,1-1,0-0,Modena
Sat Jan 12 2008,Avellino,3-2,1-2,Bari
Sat Jan 12 2008,Bologna,3-0,1-0,Mantova
Sat Jan 12 2008,Chievo,2-0,1-0,Grosseto
Sat Jan 12 2008,Frosinone,0-0,0-0,Brescia
Sat Jan 12 2008,Lecce,0-0,0-0,Messina
Sat Jan 12 2008,Piacenza,0-0,0-0,Cesena
Sat Jan 12 2008,Ravenna,0-1,0-1,Vicenza
Sat Jan 12 2008,Rimini,0-0,0-0,Albinoleffe
Sat Jan 12 2008,Spezia,1-4,1-2,Pisa
Sat Jan 12 2008,Treviso,2-0,1-0,Triestina
Sat Jan 19 2008,Albinoleffe,2-0,0-0,Frosinone
Sat Jan 19 2008,Bari,2-3,2-1,Chievo
Sat Jan 19 2008,Brescia,3-0,1-0,Avellino
Sat Jan 19 2008,Cesena,1-1,1-1,Ravenna
Sat Jan 19 2008,Grosseto,3-0,1-0,Spezia
Sat Jan 19 2008,Mantova,1-0,0-0,Piacenza
Sat Jan 19 2008,Messina,1-0,1-0,Rimini
Sat Jan 19 2008,Modena,1-1,1-1,Treviso
Sat Jan 19 2008,Pisa,0-0,0-0,Bologna
Sat Jan 19 2008,Triestina,1-1,1-0,Ascoli
Sat Jan 19 2008,Vicenza,1-3,1-0,Lecce
Sat Jan 26 2008,Avellino,1-1,0-0,Treviso
Sat Jan 26 2008,Chievo,3-1,1-1,Cesena
Sat Jan 26 2008,Grosseto,0-2,0-1,Modena
Sat Jan 26 2008,Lecce,3-0,1-0,Frosinone
Sat Jan 26 2008,Messina,1-2,1-1,Triestina
Sat Jan 26 2008,Piacenza,2-1,0-0,Ascoli
Sat Jan 26 2008,Pisa,1-1,0-1,Bari
Sat Jan 26 2008,Ravenna,5-2,3-2,Mantova
Sat Jan 26 2008,Rimini,1-2,1-1,Bologna
Sat Jan 26 2008,Spezia,0-2,0-1,Albinoleffe
Sat Jan 26 2008,Vicenza,1-1,1-1,Brescia
Sat Feb 2 2008,Albinoleffe,0-0,0-0,Vicenza
Sat Feb 2 2008,Ascoli,5-0,2-0,Ravenna
Sat Feb 2 2008,Bari,0-1,0-1,Rimini
Sat Feb 2 2008,Bologna,3-2,3-0,Spezia
Sat Feb 2 2008,Brescia,4-1,1-1,Grosseto
Sat Feb 2 2008,Cesena,1-0,1-0,Messina
Sat Feb 2 2008,Frosinone,1-5,1-4,Pisa
Sat Feb 2 2008,Mantova,2-0,1-0,Avellino
Sat Feb 2 2008,Modena,2-0,2-0,Piacenza
Sat Feb 2 2008,Treviso,0-0,0-0,Lecce
Sat Feb 2 2008,Triestina,1-1,0-0,Chievo
Sat Feb 9 2008,Avellino,0-1,0-0,Frosinone
Sat Feb 9 2008,Chievo,1-0,1-0,Treviso
Sat Feb 9 2008,Grosseto,2-2,1-2,Albinoleffe
Sat Feb 9 2008,Lecce,1-0,0-0,Triestina
Sat Feb 9 2008,Messina,1-0,1-0,Mantova
Sat Feb 9 2008,Piacenza,2-4,2-1,Brescia
Sat Feb 9 2008,Pisa,3-0,0-0,Cesena
Sat Feb 9 2008,Ravenna,1-1,0-0,Bologna
Sat Feb 9 2008,Rimini,3-0,1-0,Ascoli
Sat Feb 9 2008,Spezia,2-2,1-1,Modena
Sat Feb 9 2008,Vicenza,2-3,0-2,Bari
Tue Feb 12 2008,Albinoleffe,3-1,0-1,Ravenna
Tue Feb 12 2008,Ascoli,2-1,2-1,Lecce
Tue Feb 12 2008,Bari,2-1,1-0,Piacenza
Tue Feb 12 2008,Bologna,3-1,1-0,Avellino
Tue Feb 12 2008,Brescia,1-0,1-0,Pisa
Tue Feb 12 2008,Cesena,0-0,0-0,Grosseto
Tue Feb 12 2008,Frosinone,4-0,3-0,Messina
Tue Feb 12 2008,Mantova,2-3,0-2,Vicenza
Tue Feb 12 2008,Modena,1-2,1-2,Chievo
Tue Feb 12 2008,Treviso,0-2,0-1,Rimini
Tue Feb 12 2008,Triestina,0-0,0-0,Spezia
Sat Feb 16 2008,Albinoleffe,3-1,1-1,Modena
Sat Feb 16 2008,Bologna,2-0,1-0,Triestina
Sat Feb 16 2008,Chievo,2-0,1-0,Frosinone
Sat Feb 16 2008,Lecce,2-0,1-0,Avellino
Sat Feb 16 2008,Messina,2-1,1-0,Brescia
Sat Feb 16 2008,Piacenza,0-0,0-0,Treviso
Sat Feb 16 2008,Pisa,1-1,1-1,Mantova
Sat Feb 16 2008,Ravenna,1-2,1-2,Bari
Sat Feb 16 2008,Rimini,2-0,1-0,Grosseto
Sat Feb 16 2008,Spezia,0-0,0-0,Ascoli
Sat Feb 16 2008,Vicenza,1-0,0-0,Cesena
Sat Feb 23 2008,Ascoli,1-0,0-0,Vicenza
Sat Feb 23 2008,Avellino,1-1,0-1,Chievo
Sat Feb 23 2008,Brescia,2-0,1-0,Bologna
Sat Feb 23 2008,Cesena,0-3,0-2,Albinoleffe
Sat Feb 23 2008,Frosinone,4-2,4-1,Spezia
Sat Feb 23 2008,Grosseto,2-2,1-1,Ravenna
Sat Feb 23 2008,Lecce,3-1,1-1,Piacenza
Sat Feb 23 2008,Mantova,1-1,1-1,Bari
Sat Feb 23 2008,Modena,0-2,0-1,Rimini
Sat Feb 23 2008,Treviso,6-2,2-2,Messina
Sat Feb 23 2008,Triestina,0-1,0-1,Pisa
Tue Feb 26 2008,Ascoli,0-1,0-0,Brescia
Sat Mar 1 2008,Avellino,0-2,0-1,Ascoli
Sat Mar 1 2008,Bari,0-1,0-0,Albinoleffe
Sat Mar 1 2008,Bologna,2-1,1-1,Cesena
Sat Mar 1 2008,Chievo,3-3,2-1,Lecce
Sat Mar 1 2008,Mantova,2-0,0-0,Triestina
Sat Mar 1 2008,Messina,3-3,0-1,Modena
Sat Mar 1 2008,Pisa,2-0,1-0,Treviso
Sat Mar 1 2008,Ravenna,0-0,0-0,Brescia
Sat Mar 1 2008,Rimini,1-1,0-1,Frosinone
Sat Mar 1 2008,Spezia,1-2,0-1,Piacenza
Sat Mar 1 2008,Vicenza,0-0,0-0,Grosseto
Sat Mar 8 2008,Albinoleffe,1-0,0-0,Messina
Sat Mar 8 2008,Ascoli,1-0,0-0,Pisa
Sat Mar 8 2008,Brescia,3-0,3-0,Cesena
Sat Mar 8 2008,Frosinone,2-1,1-0,Ravenna
Sat Mar 8 2008,Grosseto,2-2,2-1,Bari
Sat Mar 8 2008,Lecce,0-0,0-0,Bologna
Sat Mar 8 2008,Modena,2-2,1-0,Mantova
Sat Mar 8 2008,Piacenza,1-0,1-0,Avellino
Sat Mar 8 2008,Rimini,0-0,0-0,Chievo
Sat Mar 8 2008,Treviso,1-1,0-0,Spezia
Sat Mar 8 2008,Triestina,5-1,2-1,Vicenza
Sat Mar 15 2008,Avellino,2-1,1-0,Rimini
Sat Mar 15 2008,Bari,3-1,2-1,Frosinone
Sat Mar 15 2008,Bologna,1-2,1-1,Piacenza
Sat Mar 15 2008,Cesena,2-1,1-0,Modena
Sat Mar 15 2008,Chievo,3-1,2-1,Ascoli
Sat Mar 15 2008,Mantova,1-1,1-1,Brescia
Sat Mar 15 2008,Messina,1-1,0-1,Grosseto
Sat Mar 15 2008,Pisa,2-0,1-0,Albinoleffe
Sat Mar 15 2008,Spezia,1-1,0-0,Lecce
Sat Mar 15 2008,Triestina,4-3,1-0,Ravenna
Sat Mar 15 2008,Vicenza,0-0,0-0,Treviso
Tue Mar 18 2008,Albinoleffe,3-3,0-1,Avellino
Tue Mar 18 2008,Ascoli,1-1,1-1,Messina
Tue Mar 18 2008,Bari,0-0,0-0,Cesena
Tue Mar 18 2008,Brescia,0-0,0-0,Lecce
Tue Mar 18 2008,Frosinone,0-1,0-1,Triestina
Tue Mar 18 2008,Grosseto,1-0,1-0,Mantova
Tue Mar 18 2008,Modena,1-1,0-1,Vicenza
Tue Mar 18 2008,Piacenza,4-2,1-1,Pisa
Tue Mar 18 2008,Ravenna,1-1,1-1,Chievo
Tue Mar 18 2008,Rimini,4-2,1-1,Spezia
Tue Mar 18 2008,Treviso,0-2,0-2,Bologna
Fri Mar 21 2008,Avellino,1-1,1-1,Modena
Fri Mar 21 2008,Bologna,2-1,2-0,Frosinone
Fri Mar 21 2008,Cesena,1-1,0-0,Ascoli
Fri Mar 21 2008,Chievo,1-0,0-0,Piacenza
Fri Mar 21 2008,Lecce,2-0,0-0,Rimini
Fri Mar 21 2008,Mantova,0-1,0-0,Albinoleffe
Fri Mar 21 2008,Messina,1-2,0-0,Bari
Fri Mar 21 2008,Pisa,0-0,0-0,Grosseto
Fri Mar 21 2008,Spezia,1-1,1-1,Vicenza
Fri Mar 21 2008,Treviso,1-1,1-0,Ravenna
Fri Mar 21 2008,Triestina,1-0,0-0,Brescia
Sat Mar 29 2008,Albinoleffe,0-2,0-1,Chievo
Sat Mar 29 2008,Ascoli,2-2,1-2,Bologna
Sat Mar 29 2008,Bari,2-0,1-0,Triestina
Sat Mar 29 2008,Brescia,1-0,0-0,Spezia
Sat Mar 29 2008,Cesena,1-1,1-1,Mantova
Sat Mar 29 2008,Frosinone,1-0,0-0,Treviso
Sat Mar 29 2008,Grosseto,1-1,1-1,Lecce
Sat Mar 29 2008,Modena,0-0,0-0,Pisa
Sat Mar 29 2008,Piacenza,2-1,1-0,Rimini
Sat Mar 29 2008,Ravenna,0-1,0-0,Avellino
Sat Mar 29 2008,Vicenza,3-1,0-1,Messina
Sat Apr 5 2008,Avellino,0-3,0-1,Grosseto
Sat Apr 5 2008,Bologna,4-1,2-1,Modena
Sat Apr 5 2008,Brescia,0-0,0-0,Bari
Sat Apr 5 2008,Lecce,3-0,2-0,Cesena
Sat Apr 5 2008,Messina,2-3,1-1,Chievo
Sat Apr 5 2008,Piacenza,1-2,1-0,Frosinone
Sat Apr 5 2008,Pisa,1-1,0-1,Vicenza
Sat Apr 5 2008,Rimini,1-1,0-0,Mantova
Sat Apr 5 2008,Spezia,2-0,1-0,Ravenna
Sat Apr 5 2008,Treviso,2-1,1-1,Ascoli
Sat Apr 5 2008,Triestina,2-4,1-2,Albinoleffe
Sat Apr 12 2008,Albinoleffe,2-3,1-2,Brescia
Sat Apr 12 2008,Bari,2-1,0-1,Spezia
Sat Apr 12 2008,Cesena,1-2,1-0,Rimini
Sat Apr 12 2008,Chievo,1-1,1-1,Bologna
Sat Apr 12 2008,Frosinone,3-3,1-2,Ascoli
Sat Apr 12 2008,Grosseto,1-2,1-2,Triestina
Sat Apr 12 2008,Mantova,2-1,2-1,Treviso
Sat Apr 12 2008,Modena,1-2,1-0,Lecce
Sat Apr 12 2008,Pisa,0-0,0-0,Messina
Sat Apr 12 2008,Ravenna,1-0,0-0,Piacenza
Sat Apr 12 2008,Vicenza,2-1,0-1,Avellino
Sat Apr 19 2008,Ascoli,3-5,2-4,Grosseto
Sat Apr 19 2008,Avellino,1-2,0-1,Messina
Sat Apr 19 2008,Bologna,1-1,0-0,Bari
Sat Apr 19 2008,Chievo,3-0,2-0,Brescia
Sat Apr 19 2008,Frosinone,2-1,1-1,Mantova
Sat Apr 19 2008,Lecce,1-1,0-0,Pisa
Sat Apr 19 2008,Piacenza,1-1,0-0,Vicenza
Sat Apr 19 2008,Rimini,3-4,0-1,Ravenna
Sat Apr 19 2008,Spezia,1-0,0-0,Cesena
Sat Apr 19 2008,Treviso,0-1,0-0,Albinoleffe
Sat Apr 19 2008,Triestina,3-1,0-1,Modena
Sat Apr 26 2008,Albinoleffe,1-0,1-0,Bologna
Sat Apr 26 2008,Bari,1-1,0-1,Modena
Sat Apr 26 2008,Brescia,0-0,0-0,Treviso
Sat Apr 26 2008,Cesena,1-1,1-1,Triestina
Sat Apr 26 2008,Grosseto,1-1,1-0,Frosinone
Sat Apr 26 2008,Mantova,0-1,0-0,Ascoli
Sat Apr 26 2008,Messina,2-0,1-0,Piacenza
Sat Apr 26 2008,Pisa,1-1,1-1,Chievo
Sat Apr 26 2008,Ravenna,1-3,0-1,Lecce
Sat Apr 26 2008,Spezia,2-2,1-1,Avellino
Sat Apr 26 2008,Vicenza,3-2,0-1,Rimini
Sat May 3 2008,Ascoli,2-0,0-0,Bari
Sat May 3 2008,Avellino,3-1,2-1,Pisa
Sat May 3 2008,Bologna,1-0,1-0,Vicenza
Sat May 3 2008,Chievo,5-0,3-0,Spezia
Sat May 3 2008,Frosinone,5-2,0-0,Cesena
Sat May 3 2008,Lecce,1-1,1-0,Mantova
Sat May 3 2008,Modena,0-3,0-0,Brescia
Sat May 3 2008,Piacenza,1-3,0-2,Albinoleffe
Sat May 3 2008,Ravenna,1-0,0-0,Messina
Sat May 3 2008,Rimini,4-3,1-0,Triestina
Sat May 10 2008,Albinoleffe,0-4,0-1,Lecce
Sat May 10 2008,Bari,0-1,0-1,Treviso
Sat May 10 2008,Brescia,0-4,0-1,Ascoli
Sat May 10 2008,Cesena,1-0,1-0,Avellino
Sat May 10 2008,Grosseto,3-0,3-0,Bologna
Sat May 10 2008,Mantova,1-0,1-0,Chievo
Sat May 10 2008,Messina,0-0,0-0,Spezia
Sat May 10 2008,Modena,1-2,1-0,Ravenna
Sat May 10 2008,Pisa,0-2,0-0,Rimini
Sat May 10 2008,Triestina,1-1,0-0,Piacenza
Sat May 10 2008,Vicenza,2-1,1-0,Frosinone
Wed May 14 2008,Treviso,2-1,0-1,Grosseto
Sat May 17 2008,Ascoli,3-2,1-1,Albinoleffe
Sat May 17 2008,Avellino,2-2,0-0,Triestina
Sat May 17 2008,Bologna,3-0,1-0,Messina
Sat May 17 2008,Chievo,2-1,1-0,Vicenza
Sat May 17 2008,Frosinone,2-4,2-3,Modena
Sat May 17 2008,Lecce,1-2,0-0,Bari
Sat May 17 2008,Piacenza,1-1,0-0,Grosseto
Sat May 17 2008,Ravenna,1-4,1-1,Pisa
Sat May 17 2008,Rimini,2-1,0-0,Brescia
Sat May 17 2008,Spezia,0-1,0-0,Mantova
Sat May 17 2008,Treviso,2-1,2-1,Cesena
Sun May 25 2008,Albinoleffe,0-4,0-2,Rimini
Sun May 25 2008,Bari,1-0,1-0,Avellino
Sun May 25 2008,Brescia,2-2,1-1,Frosinone
Sun May 25 2008,Cesena,2-2,2-2,Piacenza
Sun May 25 2008,Grosseto,1-1,0-1,Chievo
Sun May 25 2008,Mantova,0-1,0-0,Bologna
Sun May 25 2008,Messina,1-3,1-2,Lecce
Sun May 25 2008,Modena,2-1,2-1,Ascoli
Sun May 25 2008,Pisa,1-0,1-0,Spezia
Sun May 25 2008,Triestina,0-1,0-1,Treviso
Sun May 25 2008,Vicenza,1-0,0-0,Ravenna
Sun Jun 1 2008,Ascoli,3-1,2-0,Triestina
Sun Jun 1 2008,Avellino,1-1,1-1,Brescia
Sun Jun 1 2008,Bologna,1-0,1-0,Pisa
Sun Jun 1 2008,Chievo,2-2,2-1,Bari
Sun Jun 1 2008,Frosinone,2-2,1-0,Albinoleffe
Sun Jun 1 2008,Lecce,1-0,1-0,Vicenza
Sun Jun 1 2008,Piacenza,3-3,1-0,Mantova
Sun Jun 1 2008,Ravenna,0-0,0-0,Cesena
