Date,Team 1,FT,HT,Team 2
Sun Sep 30 2007,Albacete,1-2,0-2,Ferrol
Sun Sep 30 2007,Cordoba,0-0,0-0,Granada 74
Sun Sep 30 2007,Eibar,0-1,0-0,Sevilla B
Sun Sep 30 2007,Elche,2-0,1-0,Celta
Sun Sep 30 2007,Salamanca,1-1,1-1,Hercules
Sun Sep 30 2007,Xerez,1-1,1-1,Sociedad
Sat Oct 6 2007,Celta,3-1,1-1,Xerez
Sat Oct 6 2007,Hercules,2-3,1-2,Sp Gijon
Sat Oct 6 2007,Malaga,2-0,0-0,Las Palmas
Sat Oct 6 2007,Sociedad,1-0,0-0,Albacete
Sun Oct 7 2007,Cadiz,1-2,1-0,Eibar
Sun Oct 7 2007,Ferrol,1-3,0-2,Numancia
Sun Oct 7 2007,Gimnastic,1-2,1-2,Elche
Sun Oct 7 2007,Granada 74,1-1,0-0,Castellon
Sun Oct 7 2007,Salamanca,2-3,2-1,Alaves
Sun Oct 7 2007,Sevilla B,2-2,0-1,Poli Ejido
Sun Oct 7 2007,Tenerife,0-0,0-0,Cordoba
Sat Oct 13 2007,Alaves,2-1,0-0,Hercules
Sat Oct 13 2007,Albacete,1-1,0-1,Celta
Sat Oct 13 2007,Las Palmas,0-1,0-0,Sevilla B
Sat Oct 13 2007,Numancia,2-1,1-0,Sociedad
Sat Oct 13 2007,Poli Ejido,1-0,1-0,Cadiz
Sun Oct 14 2007,Castellon,1-1,0-1,Tenerife
Sun Oct 14 2007,Cordoba,1-1,0-0,Salamanca
Sun Oct 14 2007,Eibar,2-0,0-0,Granada 74
Sun Oct 14 2007,Elche,2-0,1-0,Malaga
Sun Oct 14 2007,Sp Gijon,0-0,0-0,Ferrol
Sun Oct 14 2007,Xerez,2-2,1-1,Gimnastic
Sat Oct 20 2007,Cadiz,0-0,0-0,Las Palmas
Sat Oct 20 2007,Granada 74,1-0,1-0,Poli Ejido
Sat Oct 20 2007,Sevilla B,2-1,0-0,Elche
Sat Oct 20 2007,Sociedad,0-1,0-0,Sp Gijon
Sun Oct 21 2007,Alaves,0-2,0-1,Cordoba
Sun Oct 21 2007,Celta,2-2,1-1,Numancia
Sun Oct 21 2007,Gimnastic,0-2,0-1,Albacete
Sun Oct 21 2007,Hercules,1-0,1-0,Ferrol
Sun Oct 21 2007,Malaga,1-0,1-0,Xerez
Sun Oct 21 2007,Salamanca,1-0,1-0,Castellon
Sun Oct 21 2007,Tenerife,4-2,1-0,Eibar
Sat Oct 27 2007,Elche,1-0,0-0,Cadiz
Sat Oct 27 2007,Ferrol,0-0,0-0,Sociedad
Sat Oct 27 2007,Las Palmas,0-1,0-1,Granada 74
Sat Oct 27 2007,Poli Ejido,1-1,1-0,Tenerife
Sun Oct 28 2007,Albacete,2-1,0-0,Malaga
Sun Oct 28 2007,Castellon,2-0,2-0,Alaves
Sun Oct 28 2007,Cordoba,3-3,1-1,Hercules
Sun Oct 28 2007,Eibar,2-2,1-1,Salamanca
Sun Oct 28 2007,Numancia,1-0,0-0,Gimnastic
Sun Oct 28 2007,Sp Gijon,0-1,0-0,Celta
Sun Oct 28 2007,Xerez,0-0,0-0,Sevilla B
Sat Nov 3 2007,Alaves,1-0,1-0,Eibar
Sat Nov 3 2007,Cadiz,2-1,2-1,Xerez
Sat Nov 3 2007,Gimnastic,2-0,1-0,Sp Gijon
Sat Nov 3 2007,Granada 74,0-0,0-0,Elche
Sat Nov 3 2007,Sevilla B,0-0,0-0,Albacete
Sat Nov 3 2007,Tenerife,2-2,1-1,Las Palmas
Sun Nov 4 2007,Celta,1-1,0-0,Ferrol
Sun Nov 4 2007,Cordoba,2-1,0-0,Castellon
Sun Nov 4 2007,Hercules,1-1,1-0,Sociedad
Sun Nov 4 2007,Malaga,0-1,0-0,Numancia
Sun Nov 4 2007,Salamanca,4-1,2-1,Poli Ejido
Sat Nov 10 2007,Castellon,0-0,0-0,Hercules
Sat Nov 10 2007,Eibar,2-1,1-0,Cordoba
Sat Nov 10 2007,Ferrol,0-2,0-0,Gimnastic
Sat Nov 10 2007,Las Palmas,1-2,0-0,Salamanca
Sun Nov 11 2007,Albacete,0-1,0-0,Cadiz
Sun Nov 11 2007,Elche,3-1,1-0,Tenerife
Sun Nov 11 2007,Numancia,0-1,0-0,Sevilla B
Sun Nov 11 2007,Poli Ejido,1-0,0-0,Alaves
Sun Nov 11 2007,Sociedad,1-1,1-1,Celta
Sun Nov 11 2007,Sp Gijon,0-1,0-1,Malaga
Sun Nov 11 2007,Xerez,2-1,2-1,Granada 74
Sat Nov 17 2007,Gimnastic,1-1,0-1,Sociedad
Sat Nov 17 2007,Granada 74,1-0,0-0,Albacete
Sat Nov 17 2007,Malaga,4-2,0-2,Ferrol
Sat Nov 17 2007,Sevilla B,1-3,0-2,Sp Gijon
Sun Nov 18 2007,Alaves,3-1,1-0,Las Palmas
Sun Nov 18 2007,Cadiz,0-0,0-0,Numancia
Sun Nov 18 2007,Castellon,0-0,0-0,Eibar
Sun Nov 18 2007,Cordoba,1-1,0-0,Poli Ejido
Sun Nov 18 2007,Hercules,0-1,0-0,Celta
Sun Nov 18 2007,Salamanca,3-1,0-1,Elche
Sun Nov 18 2007,Tenerife,3-1,2-0,Xerez
Sat Nov 24 2007,Elche,2-2,1-1,Alaves
Sat Nov 24 2007,Las Palmas,3-1,1-0,Cordoba
Sun Nov 25 2007,Albacete,0-0,0-0,Tenerife
Sun Nov 25 2007,Celta,1-1,0-1,Gimnastic
Sun Nov 25 2007,Eibar,0-3,0-1,Hercules
Sun Nov 25 2007,Ferrol,1-1,1-1,Sevilla B
Sun Nov 25 2007,Numancia,0-2,0-1,Granada 74
Sun Nov 25 2007,Poli Ejido,1-0,1-0,Castellon
Sun Nov 25 2007,Sociedad,2-0,1-0,Malaga
Sun Nov 25 2007,Sp Gijon,4-2,1-1,Cadiz
Sun Nov 25 2007,Xerez,1-1,1-0,Salamanca
Sat Dec 1 2007,Granada 74,1-0,1-0,Sp Gijon
Sat Dec 1 2007,Hercules,3-0,1-0,Gimnastic
Sat Dec 1 2007,Sevilla B,0-0,0-0,Sociedad
Sat Dec 1 2007,Tenerife,0-2,0-1,Numancia
Sun Dec 2 2007,Alaves,0-0,0-0,Xerez
Sun Dec 2 2007,Cadiz,3-1,1-0,Ferrol
Sun Dec 2 2007,Castellon,1-1,1-1,Las Palmas
Sun Dec 2 2007,Cordoba,1-1,0-1,Elche
Sun Dec 2 2007,Eibar,1-0,0-0,Poli Ejido
Sun Dec 2 2007,Malaga,1-1,0-0,Celta
Sun Dec 2 2007,Salamanca,0-1,0-1,Albacete
Sat Dec 8 2007,Albacete,0-3,0-0,Alaves
Sat Dec 8 2007,Elche,1-0,1-0,Castellon
Sat Dec 8 2007,Ferrol,1-3,1-0,Granada 74
Sat Dec 8 2007,Gimnastic,1-1,0-0,Malaga
Sat Dec 8 2007,Las Palmas,1-0,0-0,Eibar
Sun Dec 9 2007,Celta,2-1,0-1,Sevilla B
Sun Dec 9 2007,Numancia,1-0,1-0,Salamanca
Sun Dec 9 2007,Poli Ejido,0-0,0-0,Hercules
Sun Dec 9 2007,Sociedad,0-0,0-0,Cadiz
Sun Dec 9 2007,Sp Gijon,0-1,0-0,Tenerife
Sun Dec 9 2007,Xerez,0-0,0-0,Cordoba
Sat Dec 15 2007,Cordoba,1-1,0-0,Albacete
Sat Dec 15 2007,Eibar,2-1,1-1,Elche
Sat Dec 15 2007,Poli Ejido,3-1,1-1,Las Palmas
Sat Dec 15 2007,Salamanca,1-1,1-1,Sp Gijon
Sun Dec 16 2007,Alaves,1-1,1-1,Numancia
Sun Dec 16 2007,Cadiz,3-1,0-0,Celta
Sun Dec 16 2007,Castellon,1-0,0-0,Xerez
Sun Dec 16 2007,Granada 74,1-2,1-1,Sociedad
Sun Dec 16 2007,Hercules,1-1,0-0,Malaga
Sun Dec 16 2007,Sevilla B,2-0,1-0,Gimnastic
Sun Dec 16 2007,Tenerife,2-1,1-0,Ferrol
Sat Dec 22 2007,Elche,2-1,1-1,Poli Ejido
Sat Dec 22 2007,Ferrol,0-2,0-1,Salamanca
Sat Dec 22 2007,Gimnastic,0-1,0-0,Cadiz
Sat Dec 22 2007,Las Palmas,0-0,0-0,Hercules
Sat Dec 22 2007,Malaga,3-0,0-0,Sevilla B
Sat Dec 22 2007,Sociedad,2-1,0-1,Tenerife
Sat Dec 22 2007,Sp Gijon,3-2,2-0,Alaves
Sat Dec 22 2007,Xerez,3-3,0-2,Eibar
Sun Dec 23 2007,Albacete,2-0,1-0,Castellon
Sun Dec 23 2007,Celta,4-1,1-0,Granada 74
Sun Dec 23 2007,Numancia,2-1,1-0,Cordoba
Sat Jan 5 2008,Cadiz,0-1,0-1,Malaga
Sat Jan 5 2008,Castellon,0-0,0-0,Numancia
Sat Jan 5 2008,Eibar,1-0,1-0,Albacete
Sun Jan 6 2008,Alaves,1-0,0-0,Ferrol
Sun Jan 6 2008,Cordoba,2-2,2-0,Sp Gijon
Sun Jan 6 2008,Granada 74,1-0,0-0,Gimnastic
Sun Jan 6 2008,Hercules,1-2,0-0,Sevilla B
Sun Jan 6 2008,Las Palmas,1-0,0-0,Elche
Sun Jan 6 2008,Poli Ejido,0-0,0-0,Xerez
Sun Jan 6 2008,Salamanca,3-2,1-0,Sociedad
Sun Jan 6 2008,Tenerife,3-2,3-1,Celta
Sat Jan 12 2008,Celta,0-0,0-0,Salamanca
Sat Jan 12 2008,Malaga,1-1,1-1,Granada 74
Sat Jan 12 2008,Sociedad,1-0,0-0,Alaves
Sat Jan 12 2008,Xerez,0-3,0-1,Las Palmas
Sun Jan 13 2008,Albacete,2-0,1-0,Poli Ejido
Sun Jan 13 2008,Ferrol,0-1,0-1,Cordoba
Sun Jan 13 2008,Gimnastic,1-1,1-1,Tenerife
Sun Jan 13 2008,Hercules,0-1,0-1,Elche
Sun Jan 13 2008,Numancia,1-1,1-1,Eibar
Sun Jan 13 2008,Sevilla B,1-2,0-0,Cadiz
Sun Jan 13 2008,Sp Gijon,0-2,0-1,Castellon
Sat Jan 19 2008,Alaves,2-3,1-1,Celta
Sat Jan 19 2008,Granada 74,1-1,1-1,Sevilla B
Sun Jan 20 2008,Cadiz,1-2,0-1,Hercules
Sun Jan 20 2008,Castellon,1-0,1-0,Ferrol
Sun Jan 20 2008,Cordoba,1-3,0-1,Sociedad
Sun Jan 20 2008,Eibar,0-3,0-1,Sp Gijon
Sun Jan 20 2008,Elche,2-4,1-3,Xerez
Sun Jan 20 2008,Las Palmas,2-1,1-0,Albacete
Sun Jan 20 2008,Poli Ejido,1-2,1-1,Numancia
Sun Jan 20 2008,Salamanca,1-1,1-0,Gimnastic
Sun Jan 20 2008,Tenerife,1-1,1-1,Malaga
Sat Jan 26 2008,Alaves,1-1,0-1,Gimnastic
Sat Jan 26 2008,Elche,1-1,0-0,Albacete
Sat Jan 26 2008,Las Palmas,1-2,1-0,Numancia
Sat Jan 26 2008,Poli Ejido,1-1,1-0,Sp Gijon
Sat Jan 26 2008,Tenerife,1-1,0-1,Sevilla B
Sun Jan 27 2008,Castellon,1-0,0-0,Sociedad
Sun Jan 27 2008,Cordoba,0-2,0-1,Celta
Sun Jan 27 2008,Eibar,1-3,1-0,Ferrol
Sun Jan 27 2008,Granada 74,2-1,1-0,Cadiz
Sun Jan 27 2008,Salamanca,0-0,0-0,Malaga
Sun Jan 27 2008,Xerez,4-3,1-3,Hercules
Sat Feb 2 2008,Albacete,1-0,1-0,Xerez
Sat Feb 2 2008,Cadiz,0-0,0-0,Tenerife
Sat Feb 2 2008,Celta,1-2,0-1,Castellon
Sat Feb 2 2008,Malaga,1-0,0-0,Alaves
Sat Feb 2 2008,Sociedad,1-1,0-0,Eibar
Sun Feb 3 2008,Ferrol,2-0,0-0,Poli Ejido
Sun Feb 3 2008,Gimnastic,2-2,0-1,Cordoba
Sun Feb 3 2008,Hercules,0-0,0-0,Granada 74
Sun Feb 3 2008,Numancia,0-1,0-1,Elche
Sun Feb 3 2008,Sevilla B,2-1,1-0,Salamanca
Sun Feb 3 2008,Sp Gijon,0-1,0-0,Las Palmas
Sat Feb 9 2008,Alaves,1-0,0-0,Sevilla B
Sat Feb 9 2008,Castellon,3-1,1-0,Gimnastic
Sat Feb 9 2008,Cordoba,2-1,1-1,Malaga
Sat Feb 9 2008,Las Palmas,2-2,1-2,Ferrol
Sun Feb 10 2008,Albacete,1-1,1-1,Hercules
Sun Feb 10 2008,Eibar,2-1,0-1,Celta
Sun Feb 10 2008,Elche,3-1,2-1,Sp Gijon
Sun Feb 10 2008,Poli Ejido,0-1,0-0,Sociedad
Sun Feb 10 2008,Salamanca,1-1,0-1,Cadiz
Sun Feb 10 2008,Tenerife,2-0,1-0,Granada 74
Sun Feb 10 2008,Xerez,0-3,0-1,Numancia
Sat Feb 16 2008,Celta,2-1,1-1,Poli Ejido
Sat Feb 16 2008,Gimnastic,2-1,2-1,Eibar
Sat Feb 16 2008,Hercules,2-1,1-0,Tenerife
Sat Feb 16 2008,Numancia,1-0,0-0,Albacete
Sat Feb 16 2008,Sp Gijon,2-0,2-0,Xerez
Sun Feb 17 2008,Cadiz,2-0,1-0,Alaves
Sun Feb 17 2008,Ferrol,1-0,0-0,Elche
Sun Feb 17 2008,Granada 74,0-0,0-0,Salamanca
Sun Feb 17 2008,Malaga,3-1,2-0,Castellon
Sun Feb 17 2008,Sevilla B,2-1,0-1,Cordoba
Sun Feb 17 2008,Sociedad,4-0,1-0,Las Palmas
Sat Feb 23 2008,Albacete,1-2,0-1,Sp Gijon
Sat Feb 23 2008,Castellon,0-0,0-0,Sevilla B
Sat Feb 23 2008,Cordoba,2-2,2-1,Cadiz
Sat Feb 23 2008,Elche,0-0,0-0,Sociedad
Sat Feb 23 2008,Las Palmas,1-0,1-0,Celta
Sun Feb 24 2008,Alaves,2-2,0-1,Granada 74
Sun Feb 24 2008,Eibar,1-1,0-0,Malaga
Sun Feb 24 2008,Numancia,2-1,0-0,Hercules
Sun Feb 24 2008,Poli Ejido,1-1,0-1,Gimnastic
Sun Feb 24 2008,Salamanca,1-0,1-0,Tenerife
Sun Feb 24 2008,Xerez,0-2,0-2,Ferrol
Sat Mar 1 2008,Ferrol,1-1,0-0,Albacete
Sat Mar 1 2008,Granada 74,0-2,0-1,Cordoba
Sat Mar 1 2008,Tenerife,1-0,1-0,Alaves
Sun Mar 2 2008,Cadiz,1-1,1-0,Castellon
Sun Mar 2 2008,Celta,2-2,1-0,Elche
Sun Mar 2 2008,Gimnastic,2-0,0-0,Las Palmas
Sun Mar 2 2008,Hercules,2-2,1-2,Salamanca
Sun Mar 2 2008,Malaga,1-1,0-0,Poli Ejido
Sun Mar 2 2008,Sevilla B,2-0,0-0,Eibar
Sun Mar 2 2008,Sociedad,4-2,2-0,Xerez
Sun Mar 2 2008,Sp Gijon,1-0,1-0,Numancia
Sat Mar 8 2008,Cordoba,2-2,1-0,Tenerife
Sat Mar 8 2008,Eibar,1-0,1-0,Cadiz
Sat Mar 8 2008,Xerez,1-0,1-0,Celta
Sun Mar 9 2008,Alaves,0-0,0-0,Salamanca
Sun Mar 9 2008,Albacete,1-2,0-2,Sociedad
Sun Mar 9 2008,Castellon,2-1,1-1,Granada 74
Sun Mar 9 2008,Elche,2-0,2-0,Gimnastic
Sun Mar 9 2008,Las Palmas,1-2,0-1,Malaga
Sun Mar 9 2008,Numancia,1-0,1-0,Ferrol
Sun Mar 9 2008,Poli Ejido,2-0,0-0,Sevilla B
Sun Mar 9 2008,Sp Gijon,1-1,0-0,Hercules
Sat Mar 15 2008,Ferrol,2-2,2-1,Sp Gijon
Sat Mar 15 2008,Sevilla B,0-0,0-0,Las Palmas
Sat Mar 15 2008,Sociedad,0-1,0-0,Numancia
Sun Mar 16 2008,Cadiz,2-0,1-0,Poli Ejido
Sun Mar 16 2008,Celta,0-1,0-1,Albacete
Sun Mar 16 2008,Gimnastic,1-1,0-1,Xerez
Sun Mar 16 2008,Granada 74,1-0,1-0,Eibar
Sun Mar 16 2008,Hercules,1-1,1-1,Alaves
Sun Mar 16 2008,Malaga,2-0,1-0,Elche
Sun Mar 16 2008,Salamanca,1-1,0-0,Cordoba
Sun Mar 16 2008,Tenerife,2-1,2-0,Castellon
Sat Mar 22 2008,Eibar,4-0,1-0,Tenerife
Sat Mar 22 2008,Elche,2-0,0-0,Sevilla B
Sat Mar 22 2008,Sp Gijon,1-0,0-0,Sociedad
Sat Mar 22 2008,Xerez,1-0,0-0,Malaga
Sun Mar 23 2008,Las Palmas,2-0,1-0,Cadiz
Sun Mar 23 2008,Albacete,0-0,0-0,Gimnastic
Sun Mar 23 2008,Castellon,1-0,0-0,Salamanca
Sun Mar 23 2008,Cordoba,0-1,0-1,Alaves
Sun Mar 23 2008,Ferrol,1-1,0-0,Hercules
Sun Mar 23 2008,Numancia,1-2,1-0,Celta
Sun Mar 23 2008,Poli Ejido,1-0,0-0,Granada 74
Sat Mar 29 2008,Alaves,0-0,0-0,Castellon
Sat Mar 29 2008,Gimnastic,1-2,0-1,Numancia
Sat Mar 29 2008,Granada 74,0-3,0-0,Las Palmas
Sun Mar 30 2008,Cadiz,1-1,0-0,Elche
Sun Mar 30 2008,Celta,0-0,0-0,Sp Gijon
Sun Mar 30 2008,Hercules,2-1,2-0,Cordoba
Sun Mar 30 2008,Malaga,0-0,0-0,Albacete
Sun Mar 30 2008,Salamanca,1-0,1-0,Eibar
Sun Mar 30 2008,Sevilla B,1-1,0-0,Xerez
Sun Mar 30 2008,Sociedad,1-2,0-1,Ferrol
Sun Mar 30 2008,Tenerife,2-1,0-0,Poli Ejido
Sat Apr 5 2008,Eibar,2-0,1-0,Alaves
Sat Apr 5 2008,Ferrol,2-1,1-1,Celta
Sat Apr 5 2008,Las Palmas,1-1,0-0,Tenerife
Sat Apr 5 2008,Sp Gijon,3-3,1-1,Gimnastic
Sat Apr 5 2008,Xerez,2-1,0-0,Cadiz
Sun Apr 6 2008,Albacete,1-0,0-0,Sevilla B
Sun Apr 6 2008,Castellon,1-1,1-0,Cordoba
Sun Apr 6 2008,Elche,0-0,0-0,Granada 74
Sun Apr 6 2008,Numancia,2-1,1-0,Malaga
Sun Apr 6 2008,Poli Ejido,1-1,0-0,Salamanca
Sun Apr 6 2008,Sociedad,2-1,0-0,Hercules
Sat Apr 12 2008,Celta,1-1,1-1,Sociedad
Sat Apr 12 2008,Cordoba,0-1,0-0,Eibar
Sat Apr 12 2008,Hercules,1-0,1-0,Castellon
Sat Apr 12 2008,Tenerife,1-1,1-0,Elche
Sun Apr 13 2008,Alaves,2-1,0-1,Poli Ejido
Sun Apr 13 2008,Cadiz,2-1,1-1,Albacete
Sun Apr 13 2008,Gimnastic,0-0,0-0,Ferrol
Sun Apr 13 2008,Granada 74,1-1,0-1,Xerez
Sun Apr 13 2008,Malaga,3-2,1-1,Sp Gijon
Sun Apr 13 2008,Salamanca,2-2,2-0,Las Palmas
Sun Apr 13 2008,Sevilla B,1-1,0-0,Numancia
Sat Apr 19 2008,Celta,1-0,1-0,Hercules
Sat Apr 19 2008,Las Palmas,2-1,2-0,Alaves
Sat Apr 19 2008,Poli Ejido,1-0,0-0,Cordoba
Sun Apr 20 2008,Albacete,3-2,3-0,Granada 74
Sun Apr 20 2008,Eibar,1-2,0-0,Castellon
Sun Apr 20 2008,Elche,0-3,0-2,Salamanca
Sun Apr 20 2008,Ferrol,0-0,0-0,Malaga
Sun Apr 20 2008,Numancia,0-1,0-0,Cadiz
Sun Apr 20 2008,Sociedad,0-0,0-0,Gimnastic
Sun Apr 20 2008,Sp Gijon,4-1,1-1,Sevilla B
Sun Apr 20 2008,Xerez,2-1,1-0,Tenerife
Sat Apr 26 2008,Cordoba,0-1,0-1,Las Palmas
Sat Apr 26 2008,Gimnastic,2-1,0-0,Celta
Sat Apr 26 2008,Hercules,5-1,2-1,Eibar
Sat Apr 26 2008,Malaga,0-2,0-1,Sociedad
Sun Apr 27 2008,Alaves,2-0,2-0,Elche
Sun Apr 27 2008,Cadiz,0-1,0-0,Sp Gijon
Sun Apr 27 2008,Castellon,1-0,0-0,Poli Ejido
Sun Apr 27 2008,Granada 74,1-1,0-0,Numancia
Sun Apr 27 2008,Salamanca,2-2,2-2,Xerez
Sun Apr 27 2008,Sevilla B,2-1,2-0,Ferrol
Sun Apr 27 2008,Tenerife,2-2,2-1,Albacete
Sat May 3 2008,Albacete,2-1,1-0,Salamanca
Sat May 3 2008,Las Palmas,1-1,0-0,Castellon
Sat May 3 2008,Sociedad,2-0,1-0,Sevilla B
Sun May 4 2008,Celta,1-2,1-0,Malaga
Sun May 4 2008,Elche,3-2,0-1,Cordoba
Sun May 4 2008,Ferrol,2-1,2-0,Cadiz
Sun May 4 2008,Gimnastic,2-2,0-1,Hercules
Sun May 4 2008,Numancia,4-2,1-0,Tenerife
Sun May 4 2008,Poli Ejido,1-0,0-0,Eibar
Sun May 4 2008,Sp Gijon,2-1,0-0,Granada 74
Sun May 4 2008,Xerez,3-0,0-0,Alaves
Sat May 10 2008,Castellon,1-0,0-0,Elche
Sat May 10 2008,Eibar,2-2,2-1,Las Palmas
Sat May 10 2008,Malaga,1-2,1-1,Gimnastic
Sat May 10 2008,Sevilla B,2-1,1-0,Celta
Sat May 10 2008,Tenerife,0-2,0-2,Sp Gijon
Sun May 11 2008,Alaves,0-0,0-0,Albacete
Sun May 11 2008,Cadiz,2-2,0-1,Sociedad
Sun May 11 2008,Cordoba,2-1,1-1,Xerez
Sun May 11 2008,Granada 74,3-3,2-2,Ferrol
Sun May 11 2008,Hercules,1-2,1-1,Poli Ejido
Sun May 11 2008,Salamanca,0-1,0-1,Numancia
Sat May 17 2008,Ferrol,0-0,0-0,Tenerife
Sat May 17 2008,Las Palmas,2-1,1-1,Poli Ejido
Sat May 17 2008,Sociedad,3-1,0-0,Granada 74
Sat May 17 2008,Sp Gijon,0-0,0-0,Salamanca
Sat May 17 2008,Xerez,2-1,0-1,Castellon
Sun May 18 2008,Albacete,0-1,0-0,Cordoba
Sun May 18 2008,Celta,5-2,2-0,Cadiz
Sun May 18 2008,Elche,1-1,1-1,Eibar
Sun May 18 2008,Gimnastic,1-0,0-0,Sevilla B
Sun May 18 2008,Malaga,4-6,3-1,Hercules
Sun May 18 2008,Numancia,0-0,0-0,Alaves
Sat May 24 2008,Castellon,0-2,0-1,Albacete
Sat May 24 2008,Granada 74,1-1,0-0,Celta
Sat May 24 2008,Sevilla B,0-1,0-1,Malaga
Sat May 24 2008,Tenerife,1-2,1-1,Sociedad
Sun May 25 2008,Alaves,0-0,0-0,Sp Gijon
Sun May 25 2008,Cadiz,0-2,0-0,Gimnastic
Sun May 25 2008,Cordoba,3-2,2-1,Numancia
Sun May 25 2008,Eibar,0-0,0-0,Xerez
Sun May 25 2008,Hercules,1-2,0-0,Las Palmas
Sun May 25 2008,Poli Ejido,2-0,0-0,Elche
Sun May 25 2008,Salamanca,2-1,1-0,Ferrol
Sat May 31 2008,Celta,2-2,1-0,Tenerife
Sat May 31 2008,Elche,1-4,0-1,Las Palmas
Sat May 31 2008,Ferrol,1-1,1-0,Alaves
Sat May 31 2008,Gimnastic,3-2,2-1,Granada 74
Sat May 31 2008,Sociedad,1-1,1-1,Salamanca
Sat May 31 2008,Sp Gijon,2-1,0-0,Cordoba
Sun Jun 1 2008,Albacete,1-0,0-0,Eibar
Sun Jun 1 2008,Malaga,0-0,0-0,Cadiz
Sun Jun 1 2008,Numancia,2-2,0-2,Castellon
Sun Jun 1 2008,Sevilla B,3-4,1-2,Hercules
Sun Jun 1 2008,Xerez,1-0,0-0,Poli Ejido
Sat Jun 7 2008,Elche,0-2,0-2,Hercules
Sun Jun 8 2008,Alaves,3-2,0-1,Sociedad
Sun Jun 8 2008,Cadiz,0-0,0-0,Sevilla B
Sun Jun 8 2008,Castellon,1-0,0-0,Sp Gijon
Sun Jun 8 2008,Cordoba,1-0,1-0,Ferrol
