Date,Team 1,FT,HT,Team 2
Sat Sep 15 2007,Mechelen,2-2,0-1,Mouscron
Sat Sep 15 2007,Roeselare,0-2,0-0,Cercle Brugge
Sat Sep 15 2007,Westerlo,0-0,0-0,Dender
Sun Sep 16 2007,Gent,1-1,0-1,Standard
Sun Sep 16 2007,St Truiden,1-2,1-2,Genk
Sat Sep 22 2007,Cercle Brugge,1-1,1-1,Germinal
Sat Sep 22 2007,Dender,0-3,0-1,Bergen
Sat Sep 22 2007,FC Brussels,2-0,0-0,St Truiden
Sat Sep 22 2007,Gent,1-1,1-1,Roeselare
Sat Sep 22 2007,Mouscron,2-0,1-0,Lokeren
Sat Sep 22 2007,Waregem,2-0,0-0,Mechelen
Sun Sep 23 2007,Charleroi,1-1,0-0,Club Brugge
Sun Sep 23 2007,Genk,1-1,0-0,Anderlecht
Mon Sep 24 2007,Standard,2-1,1-1,Westerlo
Fri Sep 28 2007,Bergen,1-1,0-1,Genk
Sat Sep 29 2007,Anderlecht,0-1,0-1,Charleroi
Sat Sep 29 2007,Club Brugge,1-0,0-0,Mouscron
Sat Sep 29 2007,Lokeren,0-1,0-0,FC Brussels
Sat Sep 29 2007,Roeselare,3-2,1-1,Waregem
Sat Sep 29 2007,St Truiden,0-0,0-0,Standard
Sat Sep 29 2007,Westerlo,1-1,0-1,Cercle Brugge
Sun Sep 30 2007,Germinal,2-2,0-2,Gent
Sun Sep 30 2007,Mechelen,2-2,1-2,Dender
Fri Oct 5 2007,Charleroi,1-3,1-1,Mouscron
Sat Oct 6 2007,Cercle Brugge,5-1,2-1,St Truiden
Sat Oct 6 2007,Dender,0-1,0-0,Lokeren
Sat Oct 6 2007,Genk,2-1,1-0,Mechelen
Sat Oct 6 2007,Gent,1-1,1-0,Westerlo
Sat Oct 6 2007,Waregem,2-1,1-0,Bergen
Sun Oct 7 2007,FC Brussels,1-3,0-3,Club Brugge
Sun Oct 7 2007,Roeselare,2-2,1-0,Anderlecht
Sun Oct 7 2007,Standard,3-1,3-1,Germinal
Sat Oct 20 2007,Club Brugge,2-0,0-0,Dender
Sat Oct 20 2007,Germinal,3-0,1-0,FC Brussels
Sat Oct 20 2007,Lokeren,1-0,0-0,Charleroi
Sat Oct 20 2007,Mechelen,0-4,0-1,Cercle Brugge
Sat Oct 20 2007,Mouscron,1-1,0-1,Genk
Sat Oct 20 2007,St Truiden,2-1,1-1,Waregem
Sat Oct 20 2007,Westerlo,6-0,2-0,Roeselare
Sun Oct 21 2007,Anderlecht,2-1,2-0,Gent
Sun Oct 21 2007,Bergen,1-1,0-0,Standard
Fri Oct 26 2007,Gent,2-0,2-0,Bergen
Sat Oct 27 2007,Dender,0-3,0-1,Mouscron
Sat Oct 27 2007,FC Brussels,1-2,1-1,Charleroi
Sat Oct 27 2007,Roeselare,2-0,1-0,St Truiden
Sat Oct 27 2007,Standard,2-2,1-1,Mechelen
Sat Oct 27 2007,Waregem,1-1,1-0,Lokeren
Sat Oct 27 2007,Westerlo,1-2,1-0,Germinal
Sun Oct 28 2007,Cercle Brugge,0-0,0-0,Anderlecht
Sun Oct 28 2007,Genk,1-2,0-1,Club Brugge
Fri Nov 2 2007,Mouscron,0-0,0-0,Standard
Sat Nov 3 2007,Anderlecht,3-1,1-1,Westerlo
Sat Nov 3 2007,Bergen,0-2,0-1,Cercle Brugge
Sat Nov 3 2007,Charleroi,1-0,0-0,Dender
Sat Nov 3 2007,Club Brugge,1-0,1-0,Waregem
Sat Nov 3 2007,Germinal,2-0,1-0,Roeselare
Sat Nov 3 2007,St Truiden,2-1,0-0,Gent
Sun Nov 4 2007,Lokeren,1-1,0-1,Genk
Sun Nov 4 2007,Mechelen,4-0,2-0,FC Brussels
Fri Nov 9 2007,Cercle Brugge,1-2,1-1,Club Brugge
Sat Nov 10 2007,FC Brussels,4-1,1-0,Dender
Sat Nov 10 2007,Genk,1-0,1-0,Charleroi
Sat Nov 10 2007,Standard,1-0,1-0,Lokeren
Sat Nov 10 2007,Waregem,2-1,2-0,Mouscron
Sat Nov 10 2007,Westerlo,2-0,0-0,St Truiden
Sun Nov 11 2007,Gent,4-1,3-1,Mechelen
Sun Nov 11 2007,Germinal,2-0,1-0,Anderlecht
Mon Nov 12 2007,Roeselare,4-3,2-1,Bergen
Fri Nov 30 2007,Anderlecht,0-0,0-0,Standard
Sat Dec 1 2007,Bergen,1-3,0-1,Westerlo
Sat Dec 1 2007,Charleroi,2-3,1-2,Waregem
Sat Dec 1 2007,Lokeren,1-1,1-0,Cercle Brugge
Sat Dec 1 2007,Mechelen,4-3,3-1,Roeselare
Sat Dec 1 2007,Mouscron,1-1,0-0,FC Brussels
Sat Dec 1 2007,St Truiden,0-3,0-0,Germinal
Sun Dec 2 2007,Club Brugge,0-0,0-0,Gent
Sun Dec 2 2007,Dender,2-0,1-0,Genk
Fri Dec 7 2007,Standard,5-1,3-0,Charleroi
Sat Dec 8 2007,Cercle Brugge,3-0,2-0,Mouscron
Sat Dec 8 2007,FC Brussels,0-5,?,Genk
Sat Dec 8 2007,Gent,4-2,1-0,Lokeren
Sat Dec 8 2007,Germinal,2-0,0-0,Bergen
Sat Dec 8 2007,Waregem,1-2,1-0,Dender
Sat Dec 8 2007,Westerlo,1-1,0-1,Mechelen
Sun Dec 9 2007,Roeselare,1-2,1-0,Club Brugge
Sun Dec 9 2007,St Truiden,4-3,2-3,Anderlecht
Fri Dec 14 2007,Genk,5-2,1-2,Waregem
Sat Dec 15 2007,Bergen,0-0,0-0,St Truiden
Sat Dec 15 2007,Dender,0-0,0-0,Standard
Sat Dec 15 2007,FC Brussels,1-4,0-3,Cercle Brugge
Sat Dec 15 2007,Lokeren,1-1,1-0,Westerlo
Sat Dec 15 2007,Mechelen,1-2,1-1,Germinal
Sat Dec 15 2007,Mouscron,1-3,0-2,Roeselare
Sun Dec 16 2007,Charleroi,1-2,0-1,Gent
Sun Dec 16 2007,Club Brugge,1-0,0-0,Anderlecht
Sat Dec 22 2007,Anderlecht,3-2,3-1,Bergen
Sat Dec 22 2007,Gent,2-4,1-2,Dender
Sat Dec 22 2007,Germinal,3-0,2-0,Mouscron
Sat Dec 22 2007,St Truiden,0-1,0-1,Mechelen
Sat Dec 22 2007,Waregem,1-0,0-0,FC Brussels
Sun Dec 23 2007,Cercle Brugge,3-1,1-0,Charleroi
Sun Dec 23 2007,Standard,3-1,1-0,Genk
Fri Jan 18 2008,Bergen,0-1,0-0,Club Brugge
Sat Jan 19 2008,Anderlecht,1-0,1-0,Mechelen
Sat Jan 19 2008,Germinal,1-0,1-0,Dender
Sat Jan 19 2008,Roeselare,1-2,1-1,Charleroi
Sat Jan 19 2008,St Truiden,1-1,0-1,Lokeren
Sat Jan 19 2008,Standard,3-1,1-1,Waregem
Sat Jan 19 2008,Westerlo,7-2,4-2,FC Brussels
Sun Jan 20 2008,Cercle Brugge,5-1,1-0,Genk
Sun Jan 20 2008,Gent,2-0,1-0,Mouscron
Tue Jan 22 2008,Roeselare,1-1,1-0,Lokeren
Tue Jan 22 2008,Westerlo,0-0,0-0,Club Brugge
Fri Jan 25 2008,Waregem,0-3,0-2,Cercle Brugge
Sat Jan 26 2008,Charleroi,1-1,0-0,Westerlo
Sat Jan 26 2008,Club Brugge,3-0,0-0,Germinal
Sat Jan 26 2008,Dender,2-1,1-1,Roeselare
Sat Jan 26 2008,Genk,3-3,1-2,Gent
Sat Jan 26 2008,Mechelen,2-0,1-0,Bergen
Sat Jan 26 2008,Mouscron,0-0,0-0,St Truiden
Sun Jan 27 2008,FC Brussels,0-1,0-1,Standard
Sun Jan 27 2008,Lokeren,0-0,0-0,Anderlecht
Sat Feb 2 2008,Anderlecht,1-0,1-0,Dender
Sat Feb 2 2008,Bergen,2-0,0-0,Mouscron
Sat Feb 2 2008,Gent,1-0,1-0,FC Brussels
Sat Feb 2 2008,Mechelen,1-0,0-0,Charleroi
Sat Feb 2 2008,Roeselare,0-0,0-0,Genk
Sat Feb 2 2008,Westerlo,1-1,1-0,Waregem
Sun Feb 3 2008,Cercle Brugge,0-0,0-0,Standard
Sun Feb 3 2008,Germinal,1-1,0-1,Lokeren
Sun Feb 3 2008,St Truiden,1-1,0-0,Club Brugge
Sat Feb 9 2008,Charleroi,1-1,1-1,St Truiden
Sat Feb 9 2008,Club Brugge,2-0,1-0,Mechelen
Sat Feb 9 2008,Dender,2-4,1-1,Cercle Brugge
Sat Feb 9 2008,FC Brussels,2-4,1-2,Anderlecht
Sat Feb 9 2008,Lokeren,1-2,0-1,Bergen
Sat Feb 9 2008,Mouscron,1-2,0-2,Westerlo
Sat Feb 9 2008,Standard,0-0,0-0,Roeselare
Sun Feb 10 2008,Genk,1-3,0-0,Germinal
Sun Feb 10 2008,Waregem,2-1,1-0,Gent
Fri Feb 15 2008,Gent,3-2,1-0,Cercle Brugge
Sat Feb 16 2008,Bergen,0-0,0-0,Charleroi
Sat Feb 16 2008,Germinal,0-0,0-0,Waregem
Sat Feb 16 2008,Mechelen,1-1,0-0,Lokeren
Sat Feb 16 2008,Roeselare,2-0,1-0,FC Brussels
Sat Feb 16 2008,St Truiden,1-2,0-0,Dender
Sat Feb 16 2008,Westerlo,2-1,1-1,Genk
Sun Feb 17 2008,Anderlecht,2-1,2-0,Mouscron
Sun Feb 17 2008,Club Brugge,1-2,0-0,Standard
Fri Feb 22 2008,Genk,0-1,0-0,St Truiden
Sat Feb 23 2008,Cercle Brugge,0-0,0-0,Roeselare
Sat Feb 23 2008,Charleroi,0-0,0-0,Germinal
Sat Feb 23 2008,Dender,2-0,1-0,Westerlo
Sat Feb 23 2008,FC Brussels,1-1,0-1,Bergen
Sat Feb 23 2008,Mouscron,0-1,0-1,Mechelen
Sat Feb 23 2008,Standard,0-0,0-0,Gent
Sun Feb 24 2008,Lokeren,0-1,0-0,Club Brugge
Sun Feb 24 2008,Waregem,1-0,1-0,Anderlecht
Fri Feb 29 2008,Club Brugge,0-2,0-0,Charleroi
Sat Mar 1 2008,Bergen,2-2,1-2,Dender
Sat Mar 1 2008,Lokeren,0-0,0-0,Mouscron
Sat Mar 1 2008,Mechelen,2-1,1-0,Waregem
Sat Mar 1 2008,Roeselare,0-1,0-0,Gent
Sat Mar 1 2008,St Truiden,1-1,1-0,FC Brussels
Sat Mar 1 2008,Westerlo,1-3,1-0,Standard
Sun Mar 2 2008,Anderlecht,1-0,1-0,Genk
Sun Mar 2 2008,Germinal,3-0,2-0,Cercle Brugge
Fri Mar 7 2008,Standard,2-1,2-1,St Truiden
Sat Mar 8 2008,Cercle Brugge,1-0,1-0,Westerlo
Sat Mar 8 2008,Dender,0-3,0-1,Mechelen
Sat Mar 8 2008,FC Brussels,2-0,2-0,Lokeren
Sat Mar 8 2008,Genk,1-2,1-1,Bergen
Sat Mar 8 2008,Mouscron,2-0,1-0,Club Brugge
Sat Mar 8 2008,Waregem,3-1,2-0,Roeselare
Sun Mar 9 2008,Charleroi,0-2,0-2,Anderlecht
Sun Mar 9 2008,Gent,2-1,1-0,Germinal
Fri Mar 14 2008,Germinal,1-2,0-2,Standard
Sat Mar 15 2008,Bergen,3-0,1-0,Waregem
Sat Mar 15 2008,Club Brugge,1-0,0-0,FC Brussels
Sat Mar 15 2008,Lokeren,1-0,1-0,Dender
Sat Mar 15 2008,Mouscron,3-1,1-0,Charleroi
Sat Mar 15 2008,St Truiden,0-0,0-0,Cercle Brugge
Sat Mar 15 2008,Westerlo,2-0,1-0,Gent
Sun Mar 16 2008,Anderlecht,5-0,3-0,Roeselare
Sun Mar 16 2008,Mechelen,2-2,1-1,Genk
Fri Mar 21 2008,Genk,3-1,1-1,Mouscron
Sat Mar 22 2008,Cercle Brugge,2-0,1-0,Mechelen
Sat Mar 22 2008,Charleroi,1-0,0-0,Lokeren
Sat Mar 22 2008,Dender,1-0,0-0,Club Brugge
Sat Mar 22 2008,FC Brussels,1-2,1-0,Germinal
Sat Mar 22 2008,Roeselare,0-2,0-0,Westerlo
Sat Mar 22 2008,Waregem,3-2,1-0,St Truiden
Sun Mar 23 2008,Gent,2-3,0-2,Anderlecht
Sun Mar 23 2008,Standard,2-0,0-0,Bergen
Sat Mar 29 2008,Bergen,4-0,2-0,Gent
Sat Mar 29 2008,Charleroi,1-0,0-0,FC Brussels
Sat Mar 29 2008,Germinal,0-2,0-0,Westerlo
Sat Mar 29 2008,Lokeren,0-0,0-0,Waregem
Sat Mar 29 2008,Mechelen,0-1,0-0,Standard
Sat Mar 29 2008,Mouscron,2-1,1-1,Dender
Sat Mar 29 2008,St Truiden,0-1,0-0,Roeselare
Sun Mar 30 2008,Anderlecht,3-1,1-1,Cercle Brugge
Sun Mar 30 2008,Club Brugge,2-6,1-4,Genk
Fri Apr 4 2008,Gent,2-3,0-2,St Truiden
Sat Apr 5 2008,Cercle Brugge,0-0,0-0,Bergen
Sat Apr 5 2008,Dender,2-4,1-1,Charleroi
Sat Apr 5 2008,FC Brussels,2-2,1-2,Mechelen
Sat Apr 5 2008,Genk,2-3,0-0,Lokeren
Sat Apr 5 2008,Roeselare,1-0,1-0,Germinal
Sat Apr 5 2008,Waregem,2-3,0-2,Club Brugge
Sun Apr 6 2008,Standard,1-0,0-0,Mouscron
Sun Apr 6 2008,Westerlo,0-2,0-2,Anderlecht
Fri Apr 11 2008,Lokeren,0-0,0-0,Standard
Sat Apr 12 2008,Bergen,1-1,1-1,Roeselare
Sat Apr 12 2008,Charleroi,3-1,2-1,Genk
Sat Apr 12 2008,Dender,1-1,0-0,FC Brussels
Sat Apr 12 2008,Mechelen,1-0,0-0,Gent
Sat Apr 12 2008,Mouscron,0-2,0-1,Waregem
Sat Apr 12 2008,St Truiden,0-2,0-0,Westerlo
Sun Apr 13 2008,Anderlecht,2-0,0-0,Germinal
Sun Apr 13 2008,Club Brugge,1-0,0-0,Cercle Brugge
Fri Apr 18 2008,Cercle Brugge,3-2,1-1,Lokeren
Sat Apr 19 2008,FC Brussels,0-2,0-1,Mouscron
Sat Apr 19 2008,Genk,2-0,0-0,Dender
Sat Apr 19 2008,Germinal,2-1,2-0,St Truiden
Sat Apr 19 2008,Roeselare,2-2,2-2,Mechelen
Sat Apr 19 2008,Waregem,2-2,0-2,Charleroi
Sat Apr 19 2008,Westerlo,0-0,0-0,Bergen
Sun Apr 20 2008,Gent,0-0,0-0,Club Brugge
Sun Apr 20 2008,Standard,2-0,0-0,Anderlecht
Fri Apr 25 2008,Lokeren,1-1,0-0,Gent
Sat Apr 26 2008,Anderlecht,4-1,0-1,St Truiden
Sat Apr 26 2008,Bergen,0-0,0-0,Germinal
Sat Apr 26 2008,Dender,2-1,0-1,Waregem
Sat Apr 26 2008,Genk,2-1,2-1,FC Brussels
Sat Apr 26 2008,Mechelen,1-0,0-0,Westerlo
Sat Apr 26 2008,Mouscron,1-0,1-0,Cercle Brugge
Sun Apr 27 2008,Charleroi,2-1,1-1,Standard
Sun Apr 27 2008,Club Brugge,1-0,1-0,Roeselare
Fri May 2 2008,Waregem,2-2,0-2,Genk
Sat May 3 2008,Anderlecht,2-0,2-0,Club Brugge
Sat May 3 2008,Cercle Brugge,0-0,0-0,FC Brussels
Sat May 3 2008,Gent,2-1,1-0,Charleroi
Sat May 3 2008,Germinal,4-3,2-0,Mechelen
Sat May 3 2008,Roeselare,2-1,1-1,Mouscron
Sat May 3 2008,St Truiden,1-1,0-1,Bergen
Sat May 3 2008,Standard,3-0,2-0,Dender
Sat May 3 2008,Westerlo,1-2,1-0,Lokeren
Fri May 9 2008,FC Brussels,1-2,0-2,Waregem
Sat May 10 2008,Bergen,1-2,0-1,Anderlecht
Sat May 10 2008,Charleroi,1-3,0-2,Cercle Brugge
Sat May 10 2008,Club Brugge,4-0,2-0,Westerlo
Sat May 10 2008,Dender,0-3,0-2,Gent
Sat May 10 2008,Genk,0-2,0-1,Standard
Sat May 10 2008,Lokeren,3-0,1-0,Roeselare
Sat May 10 2008,Mechelen,2-3,0-3,St Truiden
Sat May 10 2008,Mouscron,1-0,0-0,Germinal
