Date,Team 1,FT,HT,Team 2
Sat Sep 15 2007,Sivasspor,1-0,1-0,Oftasspor
Sun Sep 16 2007,Buyuksehyr,1-0,1-0,Bursaspor
Sun Sep 16 2007,Galatasaray,6-0,3-0,Konyaspor
Sun Sep 16 2007,Gaziantepspor,4-3,0-0,Kayserispor
Sun Sep 16 2007,Genclerbirligi,0-2,0-0,Manisaspor
Sun Sep 16 2007,Trabzonspor,0-0,0-0,Ankaragucu
Fri Sep 21 2007,Ankaragucu,1-0,0-0,Buyuksehyr
Fri Sep 21 2007,Manisaspor,1-1,0-0,Trabzonspor
Sat Sep 22 2007,Besiktas,3-2,2-2,Denizlispor
Sat Sep 22 2007,Kayserispor,3-1,2-0,Ankaraspor
Sat Sep 22 2007,Konyaspor,1-1,1-0,Genclerbirligi
Sun Sep 23 2007,Bursaspor,1-1,0-0,Fenerbahce
Sun Sep 23 2007,Kasimpasa,0-1,0-0,Galatasaray
Sun Sep 23 2007,Oftasspor,1-2,0-1,Gaziantepspor
Sun Sep 23 2007,Rizespor,0-2,0-1,Sivasspor
Fri Sep 28 2007,Fenerbahce,2-0,1-0,Ankaragucu
Sat Sep 29 2007,Galatasaray,2-1,1-1,Besiktas
Sat Sep 29 2007,Oftasspor,2-0,0-0,Rizespor
Sun Sep 30 2007,Buyuksehyr,4-1,1-0,Manisaspor
Sun Sep 30 2007,Denizlispor,2-0,0-0,Kayserispor
Sun Sep 30 2007,Gaziantepspor,1-0,0-0,Ankaraspor
Sun Sep 30 2007,Genclerbirligi,3-1,1-1,Kasimpasa
Sun Sep 30 2007,Sivasspor,3-2,0-2,Bursaspor
Sun Sep 30 2007,Trabzonspor,1-0,0-0,Konyaspor
Fri Oct 5 2007,Kasimpasa,0-0,0-0,Trabzonspor
Sat Oct 6 2007,Ankaraspor,0-0,0-0,Denizlispor
Sat Oct 6 2007,Bursaspor,1-1,0-0,Oftasspor
Sat Oct 6 2007,Manisaspor,1-1,1-1,Fenerbahce
Sun Oct 7 2007,Ankaragucu,2-2,0-2,Sivasspor
Sun Oct 7 2007,Besiktas,1-0,1-0,Genclerbirligi
Sun Oct 7 2007,Kayserispor,1-1,1-0,Galatasaray
Sun Oct 7 2007,Konyaspor,3-2,1-0,Buyuksehyr
Sun Oct 7 2007,Rizespor,2-1,0-0,Gaziantepspor
Sat Oct 20 2007,Buyuksehyr,2-0,0-0,Kasimpasa
Sat Oct 20 2007,Fenerbahce,4-1,3-1,Konyaspor
Sat Oct 20 2007,Gaziantepspor,1-2,0-0,Denizlispor
Sat Oct 20 2007,Genclerbirligi,1-1,0-0,Kayserispor
Sat Oct 20 2007,Rizespor,2-0,1-0,Bursaspor
Sat Oct 20 2007,Trabzonspor,2-3,2-2,Besiktas
Sun Oct 21 2007,Galatasaray,0-0,0-0,Ankaraspor
Mon Oct 22 2007,Oftasspor,2-1,2-0,Ankaragucu
Mon Oct 22 2007,Sivasspor,1-0,1-0,Manisaspor
Fri Oct 26 2007,Kayserispor,1-0,0-0,Trabzonspor
Sat Oct 27 2007,Ankaraspor,2-0,1-0,Genclerbirligi
Sat Oct 27 2007,Bursaspor,1-1,1-1,Gaziantepspor
Sat Oct 27 2007,Kasimpasa,1-2,1-2,Fenerbahce
Sat Oct 27 2007,Manisaspor,0-2,0-1,Oftasspor
Sun Oct 28 2007,Ankaragucu,1-0,0-0,Rizespor
Sun Oct 28 2007,Besiktas,0-0,0-0,Buyuksehyr
Sun Oct 28 2007,Denizlispor,1-2,0-1,Galatasaray
Sun Oct 28 2007,Konyaspor,2-1,1-1,Sivasspor
Fri Nov 2 2007,Trabzonspor,2-1,1-0,Ankaraspor
Sat Nov 3 2007,Fenerbahce,2-1,1-1,Besiktas
Sat Nov 3 2007,Oftasspor,0-1,0-0,Konyaspor
Sun Nov 4 2007,Bursaspor,2-1,1-0,Ankaragucu
Sun Nov 4 2007,Buyuksehyr,1-1,1-0,Kayserispor
Sun Nov 4 2007,Gaziantepspor,1-1,0-0,Galatasaray
Sun Nov 4 2007,Genclerbirligi,1-2,0-0,Denizlispor
Sun Nov 4 2007,Rizespor,1-4,1-1,Manisaspor
Sun Nov 4 2007,Sivasspor,4-0,3-0,Kasimpasa
Fri Nov 9 2007,Denizlispor,2-0,1-0,Trabzonspor
Sat Nov 10 2007,Ankaragucu,1-0,0-0,Gaziantepspor
Sat Nov 10 2007,Ankaraspor,1-1,1-0,Buyuksehyr
Sat Nov 10 2007,Besiktas,1-2,1-0,Sivasspor
Sat Nov 10 2007,Kasimpasa,1-3,1-0,Oftasspor
Sat Nov 10 2007,Konyaspor,2-1,1-1,Rizespor
Sat Nov 10 2007,Manisaspor,1-1,0-1,Bursaspor
Sun Nov 11 2007,Galatasaray,3-2,2-1,Genclerbirligi
Sun Nov 11 2007,Kayserispor,2-1,1-1,Fenerbahce
Sat Nov 24 2007,Buyuksehyr,0-2,0-0,Denizlispor
Sat Nov 24 2007,Fenerbahce,4-2,2-0,Ankaraspor
Sat Nov 24 2007,Oftasspor,0-1,0-1,Besiktas
Sun Nov 25 2007,Ankaragucu,1-0,0-0,Manisaspor
Sun Nov 25 2007,Bursaspor,1-0,1-0,Konyaspor
Sun Nov 25 2007,Gaziantepspor,2-2,0-1,Genclerbirligi
Sun Nov 25 2007,Rizespor,2-0,1-0,Kasimpasa
Sun Nov 25 2007,Sivasspor,1-0,0-0,Kayserispor
Sun Nov 25 2007,Trabzonspor,0-1,0-0,Galatasaray
Fri Nov 30 2007,Genclerbirligi,2-1,1-0,Trabzonspor
Sat Dec 1 2007,Denizlispor,0-1,0-1,Fenerbahce
Sat Dec 1 2007,Kasimpasa,0-2,0-0,Bursaspor
Sat Dec 1 2007,Konyaspor,1-0,1-0,Ankaragucu
Sun Dec 2 2007,Ankaraspor,2-0,1-0,Sivasspor
Sun Dec 2 2007,Besiktas,1-1,0-0,Rizespor
Sun Dec 2 2007,Galatasaray,2-2,0-2,Buyuksehyr
Sun Dec 2 2007,Kayserispor,1-1,1-1,Oftasspor
Sun Dec 2 2007,Manisaspor,1-0,0-0,Gaziantepspor
Fri Dec 7 2007,Bursaspor,0-1,0-0,Besiktas
Sat Dec 8 2007,Ankaragucu,2-2,0-2,Kasimpasa
Sat Dec 8 2007,Fenerbahce,2-0,1-0,Galatasaray
Sat Dec 8 2007,Rizespor,0-0,0-0,Kayserispor
Sun Dec 9 2007,Buyuksehyr,0-0,0-0,Genclerbirligi
Sun Dec 9 2007,Konyaspor,4-2,1-2,Manisaspor
Sun Dec 9 2007,Oftasspor,0-0,0-0,Ankaraspor
Sun Dec 9 2007,Sivasspor,2-0,0-0,Denizlispor
Sun Dec 9 2007,Trabzonspor,3-2,2-0,Gaziantepspor
Fri Dec 14 2007,Galatasaray,2-0,0-0,Sivasspor
Sat Dec 15 2007,Ankaraspor,1-2,0-1,Rizespor
Sat Dec 15 2007,Gaziantepspor,2-1,1-0,Konyaspor
Sat Dec 15 2007,Trabzonspor,2-1,0-0,Buyuksehyr
Sun Dec 16 2007,Besiktas,3-1,2-0,Ankaragucu
Sun Dec 16 2007,Denizlispor,2-1,1-1,Oftasspor
Sun Dec 16 2007,Genclerbirligi,1-2,1-0,Fenerbahce
Sun Dec 16 2007,Kasimpasa,2-2,2-1,Manisaspor
Sun Dec 16 2007,Kayserispor,4-1,3-1,Bursaspor
Fri Dec 21 2007,Manisaspor,1-2,1-1,Besiktas
Sat Dec 22 2007,Ankaragucu,1-1,1-0,Kayserispor
Sat Dec 22 2007,Fenerbahce,3-2,3-2,Trabzonspor
Sat Dec 22 2007,Konyaspor,2-1,2-1,Kasimpasa
Sun Dec 23 2007,Bursaspor,0-0,0-0,Ankaraspor
Sun Dec 23 2007,Buyuksehyr,1-2,0-1,Gaziantepspor
Sun Dec 23 2007,Oftasspor,0-0,0-0,Galatasaray
Sun Dec 23 2007,Rizespor,2-0,0-0,Denizlispor
Sun Dec 23 2007,Sivasspor,2-0,1-0,Genclerbirligi
Sat Jan 12 2008,Kasimpasa,0-1,0-0,Gaziantepspor
Sat Jan 12 2008,Konyaspor,1-2,1-0,Besiktas
Sat Jan 12 2008,Oftasspor,1-1,1-0,Genclerbirligi
Sat Jan 12 2008,Rizespor,2-5,1-3,Galatasaray
Sun Jan 13 2008,Ankaragucu,1-1,1-1,Ankaraspor
Sun Jan 13 2008,Bursaspor,1-1,1-0,Denizlispor
Sun Jan 13 2008,Fenerbahce,2-2,0-0,Buyuksehyr
Sun Jan 13 2008,Manisaspor,0-1,0-1,Kayserispor
Sun Jan 13 2008,Sivasspor,2-0,0-0,Trabzonspor
Sat Jan 19 2008,Besiktas,4-2,2-2,Kasimpasa
Sat Jan 19 2008,Buyuksehyr,0-2,0-1,Sivasspor
Sat Jan 19 2008,Trabzonspor,1-2,1-0,Oftasspor
Sun Jan 20 2008,Ankaraspor,1-0,0-0,Manisaspor
Sun Jan 20 2008,Denizlispor,1-1,0-0,Ankaragucu
Sun Jan 20 2008,Galatasaray,1-0,1-0,Bursaspor
Sun Jan 20 2008,Gaziantepspor,0-5,0-3,Fenerbahce
Sun Jan 20 2008,Genclerbirligi,4-1,1-0,Rizespor
Sun Jan 20 2008,Kayserispor,3-0,1-0,Konyaspor
Sat Jan 26 2008,Besiktas,3-1,1-1,Gaziantepspor
Sat Jan 26 2008,Oftasspor,3-2,0-2,Buyuksehyr
Sun Jan 27 2008,Ankaragucu,0-4,0-3,Galatasaray
Sun Jan 27 2008,Kasimpasa,0-2,0-1,Kayserispor
Sun Jan 27 2008,Konyaspor,1-3,1-0,Ankaraspor
Sun Jan 27 2008,Manisaspor,3-2,1-0,Denizlispor
Sun Jan 27 2008,Sivasspor,1-4,0-2,Fenerbahce
Mon Jan 28 2008,Bursaspor,2-1,1-1,Genclerbirligi
Mon Jan 28 2008,Rizespor,0-4,0-1,Trabzonspor
Sat Feb 9 2008,Ankaraspor,2-0,0-0,Kasimpasa
Sat Feb 9 2008,Buyuksehyr,2-1,1-1,Rizespor
Sat Feb 9 2008,Galatasaray,6-3,3-0,Manisaspor
Sat Feb 9 2008,Kayserispor,2-0,1-0,Besiktas
Sun Feb 10 2008,Denizlispor,2-1,1-0,Konyaspor
Sun Feb 10 2008,Fenerbahce,3-1,2-0,Oftasspor
Sun Feb 10 2008,Gaziantepspor,0-0,0-0,Sivasspor
Sun Feb 10 2008,Genclerbirligi,1-0,1-0,Ankaragucu
Sun Feb 10 2008,Trabzonspor,2-1,2-0,Bursaspor
Fri Feb 15 2008,Rizespor,2-4,1-4,Fenerbahce
Sat Feb 16 2008,Besiktas,3-2,1-0,Ankaraspor
Sat Feb 16 2008,Bursaspor,2-2,2-2,Buyuksehyr
Sat Feb 16 2008,Oftasspor,0-1,0-1,Sivasspor
Sun Feb 17 2008,Ankaragucu,0-2,0-1,Trabzonspor
Sun Feb 17 2008,Kasimpasa,1-0,0-0,Denizlispor
Sun Feb 17 2008,Kayserispor,3-1,1-1,Gaziantepspor
Sun Feb 17 2008,Manisaspor,1-2,0-1,Genclerbirligi
Sun Feb 17 2008,Konyaspor,0-1,0-0,Galatasaray
Fri Feb 22 2008,Denizlispor,1-2,0-2,Besiktas
Sat Feb 23 2008,Fenerbahce,0-2,0-1,Bursaspor
Sat Feb 23 2008,Gaziantepspor,1-1,1-1,Oftasspor
Sat Feb 23 2008,Genclerbirligi,6-1,3-1,Konyaspor
Sun Feb 24 2008,Ankaraspor,0-3,0-2,Kayserispor
Sun Feb 24 2008,Buyuksehyr,1-2,1-2,Ankaragucu
Sun Feb 24 2008,Galatasaray,0-1,0-1,Kasimpasa
Sun Feb 24 2008,Sivasspor,0-0,0-0,Rizespor
Sun Feb 24 2008,Trabzonspor,2-2,0-2,Manisaspor
Fri Feb 29 2008,Konyaspor,1-0,1-0,Trabzonspor
Sat Mar 1 2008,Ankaragucu,0-0,0-0,Fenerbahce
Sat Mar 1 2008,Kasimpasa,0-0,0-0,Genclerbirligi
Sat Mar 1 2008,Manisaspor,1-1,0-0,Buyuksehyr
Sun Mar 2 2008,Ankaraspor,1-1,1-0,Gaziantepspor
Sun Mar 2 2008,Besiktas,1-0,0-0,Galatasaray
Sun Mar 2 2008,Bursaspor,0-1,0-0,Sivasspor
Sun Mar 2 2008,Kayserispor,1-1,0-0,Denizlispor
Sun Mar 2 2008,Rizespor,0-0,0-0,Oftasspor
Fri Mar 7 2008,Genclerbirligi,1-2,0-0,Besiktas
Sat Mar 8 2008,Buyuksehyr,5-0,2-0,Konyaspor
Sat Mar 8 2008,Denizlispor,1-0,1-0,Ankaraspor
Sat Mar 8 2008,Galatasaray,2-0,2-0,Kayserispor
Sun Mar 9 2008,Fenerbahce,4-1,3-0,Manisaspor
Sun Mar 9 2008,Gaziantepspor,1-1,0-1,Rizespor
Sun Mar 9 2008,Oftasspor,2-2,2-2,Bursaspor
Sun Mar 9 2008,Sivasspor,3-2,2-1,Ankaragucu
Sun Mar 9 2008,Trabzonspor,2-1,2-0,Kasimpasa
Fri Mar 14 2008,Manisaspor,1-1,0-0,Sivasspor
Sat Mar 15 2008,Ankaraspor,0-1,0-1,Galatasaray
Sat Mar 15 2008,Bursaspor,2-1,0-1,Rizespor
Sat Mar 15 2008,Kayserispor,3-0,2-0,Genclerbirligi
Sun Mar 16 2008,Ankaragucu,2-0,1-0,Oftasspor
Sun Mar 16 2008,Besiktas,3-0,2-0,Trabzonspor
Sun Mar 16 2008,Denizlispor,2-1,1-1,Gaziantepspor
Sun Mar 16 2008,Kasimpasa,1-0,1-0,Buyuksehyr
Sun Mar 16 2008,Konyaspor,1-4,0-0,Fenerbahce
Fri Mar 21 2008,Fenerbahce,3-0,0-0,Kasimpasa
Sat Mar 22 2008,Buyuksehyr,2-1,1-1,Besiktas
Sat Mar 22 2008,Gaziantepspor,1-0,1-0,Bursaspor
Sat Mar 22 2008,Oftasspor,1-0,1-0,Manisaspor
Sun Mar 23 2008,Galatasaray,2-1,1-1,Denizlispor
Sun Mar 23 2008,Genclerbirligi,1-3,0-1,Ankaraspor
Sun Mar 23 2008,Rizespor,0-0,0-0,Ankaragucu
Sun Mar 23 2008,Sivasspor,3-0,0-0,Konyaspor
Sun Mar 23 2008,Trabzonspor,2-1,1-0,Kayserispor
Sat Mar 29 2008,Ankaraspor,1-0,1-0,Trabzonspor
Sat Mar 29 2008,Besiktas,1-2,0-1,Fenerbahce
Sat Mar 29 2008,Denizlispor,3-2,1-1,Genclerbirligi
Sun Mar 30 2008,Ankaragucu,2-0,0-0,Bursaspor
Sun Mar 30 2008,Galatasaray,0-0,0-0,Gaziantepspor
Sun Mar 30 2008,Kasimpasa,0-4,0-2,Sivasspor
Sun Mar 30 2008,Kayserispor,1-2,1-0,Buyuksehyr
Sun Mar 30 2008,Konyaspor,0-1,0-0,Oftasspor
Sun Mar 30 2008,Manisaspor,2-1,2-1,Rizespor
Fri Apr 4 2008,Trabzonspor,2-0,1-0,Denizlispor
Sat Apr 5 2008,Fenerbahce,2-1,0-1,Kayserispor
Sat Apr 5 2008,Oftasspor,0-1,0-1,Kasimpasa
Sun Apr 6 2008,Bursaspor,1-0,1-0,Manisaspor
Sun Apr 6 2008,Buyuksehyr,0-1,0-1,Ankaraspor
Sun Apr 6 2008,Gaziantepspor,2-1,1-0,Ankaragucu
Sun Apr 6 2008,Genclerbirligi,0-1,0-0,Galatasaray
Sun Apr 6 2008,Rizespor,2-2,0-1,Konyaspor
Sun Apr 6 2008,Sivasspor,1-2,0-2,Besiktas
Fri Apr 11 2008,Besiktas,0-1,0-0,Oftasspor
Sat Apr 12 2008,Denizlispor,2-3,1-1,Buyuksehyr
Sat Apr 12 2008,Galatasaray,1-0,0-0,Trabzonspor
Sat Apr 12 2008,Genclerbirligi,2-0,0-0,Gaziantepspor
Sun Apr 13 2008,Ankaraspor,2-2,1-1,Fenerbahce
Sun Apr 13 2008,Kasimpasa,0-1,0-1,Rizespor
Sun Apr 13 2008,Kayserispor,0-1,0-0,Sivasspor
Sun Apr 13 2008,Konyaspor,2-0,0-0,Bursaspor
Sun Apr 13 2008,Manisaspor,1-2,0-0,Ankaragucu
Sat Apr 19 2008,Ankaragucu,0-3,0-0,Konyaspor
Sat Apr 19 2008,Bursaspor,1-0,1-0,Kasimpasa
Sat Apr 19 2008,Fenerbahce,4-1,1-0,Denizlispor
Sat Apr 19 2008,Gaziantepspor,1-0,0-0,Manisaspor
Sat Apr 19 2008,Sivasspor,2-1,0-0,Ankaraspor
Sat Apr 19 2008,Trabzonspor,0-0,0-0,Genclerbirligi
Sun Apr 20 2008,Buyuksehyr,0-3,0-1,Galatasaray
Sun Apr 20 2008,Oftasspor,1-1,1-0,Kayserispor
Sun Apr 20 2008,Rizespor,1-2,1-1,Besiktas
Sat Apr 26 2008,Ankaraspor,1-0,1-0,Oftasspor
Sat Apr 26 2008,Besiktas,3-0,2-0,Bursaspor
Sat Apr 26 2008,Denizlispor,1-2,0-1,Sivasspor
Sat Apr 26 2008,Gaziantepspor,1-1,0-1,Trabzonspor
Sat Apr 26 2008,Genclerbirligi,2-1,2-0,Buyuksehyr
Sat Apr 26 2008,Kasimpasa,2-2,2-1,Ankaragucu
Sat Apr 26 2008,Kayserispor,3-0,2-0,Rizespor
Sat Apr 26 2008,Manisaspor,2-0,2-0,Konyaspor
Sun Apr 27 2008,Galatasaray,1-0,1-0,Fenerbahce
Sat May 3 2008,Buyuksehyr,1-2,1-2,Trabzonspor
Sat May 3 2008,Oftasspor,0-2,0-2,Denizlispor
Sat May 3 2008,Rizespor,0-1,0-0,Ankaraspor
Sun May 4 2008,Ankaragucu,0-2,0-1,Besiktas
Sun May 4 2008,Bursaspor,0-1,0-1,Kayserispor
Sun May 4 2008,Fenerbahce,3-2,1-1,Genclerbirligi
Sun May 4 2008,Konyaspor,1-1,0-0,Gaziantepspor
Sun May 4 2008,Manisaspor,1-2,0-2,Kasimpasa
Sun May 4 2008,Sivasspor,3-5,1-2,Galatasaray
Sat May 10 2008,Ankaraspor,1-1,1-1,Bursaspor
Sat May 10 2008,Besiktas,5-1,4-0,Manisaspor
Sat May 10 2008,Denizlispor,5-1,1-1,Rizespor
Sat May 10 2008,Galatasaray,2-0,2-0,Oftasspor
Sat May 10 2008,Gaziantepspor,1-0,1-0,Buyuksehyr
Sat May 10 2008,Genclerbirligi,0-2,0-0,Sivasspor
Sat May 10 2008,Kasimpasa,2-1,1-0,Konyaspor
Sat May 10 2008,Kayserispor,0-2,0-2,Ankaragucu
Sat May 10 2008,Trabzonspor,2-0,2-0,Fenerbahce
