Date,Team 1,FT,HT,Team 2
Sat Sep 22 2007,Liverpool,0-0,0-0,Birmingham
Sat Sep 22 2007,Middlesbrough,2-2,1-1,Sunderland
Sat Sep 22 2007,Reading,2-1,1-0,Wigan
Sun Sep 23 2007,Aston Villa,2-0,1-0,Everton
Sun Sep 23 2007,Blackburn,0-1,0-1,Portsmouth
Sun Sep 23 2007,Bolton,1-1,1-1,Tottenham
Sun Sep 23 2007,Man United,2-0,1-0,Chelsea
Sun Sep 23 2007,Newcastle,3-1,2-1,West Ham
Sat Sep 29 2007,Birmingham,0-1,0-0,Man United
Sat Sep 29 2007,Chelsea,0-0,0-0,Fulham
Sat Sep 29 2007,Derby,1-1,1-1,Bolton
Sat Sep 29 2007,Man City,3-1,1-1,Newcastle
Sat Sep 29 2007,Portsmouth,7-4,2-1,Reading
Sat Sep 29 2007,Sunderland,1-2,0-0,Blackburn
Sat Sep 29 2007,West Ham,0-1,0-1,Arsenal
Sat Sep 29 2007,Wigan,0-1,0-0,Liverpool
Sun Sep 30 2007,Everton,2-0,1-0,Middlesbrough
Mon Oct 1 2007,Tottenham,4-4,1-3,Aston Villa
Sat Oct 6 2007,Aston Villa,1-0,1-0,West Ham
Sat Oct 6 2007,Man United,4-0,0-0,Wigan
Sun Oct 7 2007,Arsenal,3-2,2-1,Sunderland
Sun Oct 7 2007,Blackburn,2-1,1-0,Birmingham
Sun Oct 7 2007,Bolton,0-1,0-1,Chelsea
Sun Oct 7 2007,Fulham,0-2,0-0,Portsmouth
Sun Oct 7 2007,Liverpool,2-2,1-1,Tottenham
Sun Oct 7 2007,Man City,3-1,2-0,Middlesbrough
Sun Oct 7 2007,Newcastle,3-2,1-0,Everton
Sun Oct 7 2007,Reading,1-0,0-0,Derby
Sat Oct 20 2007,Arsenal,2-0,0-0,Bolton
Sat Oct 20 2007,Aston Villa,1-4,1-3,Man United
Sat Oct 20 2007,Blackburn,4-2,3-0,Reading
Sat Oct 20 2007,Everton,1-2,1-0,Liverpool
Sat Oct 20 2007,Fulham,0-0,0-0,Derby
Sat Oct 20 2007,Man City,1-0,1-0,Birmingham
Sat Oct 20 2007,Middlesbrough,0-2,0-1,Chelsea
Sat Oct 20 2007,Wigan,0-2,0-0,Portsmouth
Sun Oct 21 2007,West Ham,3-1,1-0,Sunderland
Mon Oct 22 2007,Newcastle,3-1,1-0,Tottenham
Sat Oct 27 2007,Birmingham,3-2,1-1,Wigan
Sat Oct 27 2007,Chelsea,6-0,2-0,Man City
Sat Oct 27 2007,Man United,4-1,2-1,Middlesbrough
Sat Oct 27 2007,Portsmouth,0-0,0-0,West Ham
Sat Oct 27 2007,Reading,2-1,0-0,Newcastle
Sat Oct 27 2007,Sunderland,1-1,0-1,Fulham
Sun Oct 28 2007,Bolton,1-1,1-0,Aston Villa
Sun Oct 28 2007,Derby,0-2,0-1,Everton
Sun Oct 28 2007,Liverpool,1-1,1-0,Arsenal
Sun Oct 28 2007,Tottenham,1-2,0-0,Blackburn
Sat Nov 3 2007,Arsenal,2-2,0-1,Man United
Sat Nov 3 2007,Aston Villa,2-0,0-0,Derby
Sat Nov 3 2007,Blackburn,0-0,0-0,Liverpool
Sat Nov 3 2007,Everton,3-1,1-0,Birmingham
Sat Nov 3 2007,Fulham,3-1,1-0,Reading
Sat Nov 3 2007,Middlesbrough,1-1,0-1,Tottenham
Sat Nov 3 2007,Newcastle,1-4,1-3,Portsmouth
Sat Nov 3 2007,Wigan,0-2,0-2,Chelsea
Sun Nov 4 2007,West Ham,1-1,1-0,Bolton
Mon Nov 5 2007,Man City,1-0,0-0,Sunderland
Sat Nov 10 2007,Derby,0-5,0-1,West Ham
Sat Nov 10 2007,Liverpool,2-0,0-0,Fulham
Sat Nov 10 2007,Sunderland,1-1,0-0,Newcastle
Sun Nov 11 2007,Birmingham,1-2,0-1,Aston Villa
Sun Nov 11 2007,Bolton,0-0,0-0,Middlesbrough
Sun Nov 11 2007,Chelsea,1-1,0-0,Everton
Sun Nov 11 2007,Man United,2-0,2-0,Blackburn
Sun Nov 11 2007,Portsmouth,0-0,0-0,Man City
Sun Nov 11 2007,Tottenham,4-0,3-0,Wigan
Mon Nov 12 2007,Reading,1-3,0-1,Arsenal
Sat Nov 24 2007,Arsenal,2-0,0-0,Wigan
Sat Nov 24 2007,Birmingham,0-2,0-1,Portsmouth
Sat Nov 24 2007,Bolton,1-0,1-0,Man United
Sat Nov 24 2007,Derby,0-2,0-1,Chelsea
Sat Nov 24 2007,Everton,7-1,3-1,Sunderland
Sat Nov 24 2007,Man City,2-1,1-1,Reading
Sat Nov 24 2007,Middlesbrough,0-3,0-1,Aston Villa
Sat Nov 24 2007,Newcastle,0-3,0-1,Liverpool
Sun Nov 25 2007,Fulham,2-2,0-0,Blackburn
Sun Nov 25 2007,West Ham,1-1,1-0,Tottenham
Wed Nov 28 2007,Blackburn,0-4,0-1,Aston Villa
Sat Dec 1 2007,Aston Villa,1-2,1-2,Arsenal
Sat Dec 1 2007,Blackburn,3-1,0-0,Newcastle
Sat Dec 1 2007,Chelsea,1-0,0-0,West Ham
Sat Dec 1 2007,Portsmouth,0-0,0-0,Everton
Sat Dec 1 2007,Reading,1-1,0-0,Middlesbrough
Sat Dec 1 2007,Sunderland,1-0,0-0,Derby
Sat Dec 1 2007,Wigan,1-1,1-1,Man City
Sun Dec 2 2007,Liverpool,4-0,2-0,Bolton
Sun Dec 2 2007,Tottenham,2-3,0-1,Birmingham
Mon Dec 3 2007,Man United,2-0,1-0,Fulham
Wed Dec 5 2007,Newcastle,1-1,0-1,Arsenal
Sat Dec 8 2007,Aston Villa,1-3,0-2,Portsmouth
Sat Dec 8 2007,Chelsea,2-0,1-0,Sunderland
Sat Dec 8 2007,Everton,3-0,0-0,Fulham
Sat Dec 8 2007,Man United,4-1,2-0,Derby
Sat Dec 8 2007,Newcastle,2-1,1-1,Birmingham
Sat Dec 8 2007,Reading,3-1,1-1,Liverpool
Sun Dec 9 2007,Blackburn,0-1,0-0,West Ham
Sun Dec 9 2007,Bolton,4-1,2-1,Wigan
Sun Dec 9 2007,Middlesbrough,2-1,1-0,Arsenal
Sun Dec 9 2007,Tottenham,2-1,1-0,Man City
Sat Dec 15 2007,Birmingham,1-1,1-0,Reading
Sat Dec 15 2007,Derby,0-1,0-1,Middlesbrough
Sat Dec 15 2007,Fulham,0-1,0-0,Newcastle
Sat Dec 15 2007,Man City,4-2,1-2,Bolton
Sat Dec 15 2007,Portsmouth,0-1,0-0,Tottenham
Sat Dec 15 2007,Sunderland,1-1,1-0,Aston Villa
Sat Dec 15 2007,West Ham,0-2,0-1,Everton
Sat Dec 15 2007,Wigan,5-3,3-1,Blackburn
Sun Dec 16 2007,Arsenal,1-0,1-0,Chelsea
Sun Dec 16 2007,Liverpool,0-1,0-1,Man United
Sat Dec 22 2007,Arsenal,2-1,0-0,Tottenham
Sat Dec 22 2007,Aston Villa,1-1,1-1,Man City
Sat Dec 22 2007,Bolton,3-0,0-0,Birmingham
Sat Dec 22 2007,Fulham,1-1,0-0,Wigan
Sat Dec 22 2007,Liverpool,4-1,2-0,Portsmouth
Sat Dec 22 2007,Middlesbrough,1-2,1-1,West Ham
Sat Dec 22 2007,Reading,2-1,0-0,Sunderland
Sun Dec 23 2007,Blackburn,0-1,0-1,Chelsea
Sun Dec 23 2007,Man United,2-1,1-1,Everton
Sun Dec 23 2007,Newcastle,2-2,1-1,Derby
Wed Dec 26 2007,Birmingham,3-0,2-0,Middlesbrough
Wed Dec 26 2007,Chelsea,4-4,1-2,Aston Villa
Wed Dec 26 2007,Derby,1-2,0-1,Liverpool
Wed Dec 26 2007,Everton,2-0,0-0,Bolton
Wed Dec 26 2007,Portsmouth,0-0,0-0,Arsenal
Wed Dec 26 2007,Sunderland,0-4,0-3,Man United
Wed Dec 26 2007,Tottenham,5-1,2-0,Fulham
Wed Dec 26 2007,West Ham,1-1,1-0,Reading
Wed Dec 26 2007,Wigan,1-0,0-0,Newcastle
Thu Dec 27 2007,Man City,2-2,2-1,Blackburn
Sat Dec 29 2007,Birmingham,1-1,0-1,Fulham
Sat Dec 29 2007,Chelsea,2-1,1-0,Newcastle
Sat Dec 29 2007,Everton,1-4,1-0,Arsenal
Sat Dec 29 2007,Portsmouth,0-1,0-1,Middlesbrough
Sat Dec 29 2007,Sunderland,3-1,2-1,Bolton
Sat Dec 29 2007,Tottenham,6-4,1-1,Reading
Sat Dec 29 2007,West Ham,2-1,0-1,Man United
Sat Dec 29 2007,Wigan,1-2,1-0,Aston Villa
Sun Dec 30 2007,Derby,1-2,1-2,Blackburn
Sun Dec 30 2007,Man City,0-0,0-0,Liverpool
Tue Jan 1 2008,Arsenal,2-0,2-0,West Ham
Tue Jan 1 2008,Aston Villa,2-1,1-0,Tottenham
Tue Jan 1 2008,Fulham,1-2,1-0,Chelsea
Tue Jan 1 2008,Man United,1-0,1-0,Birmingham
Tue Jan 1 2008,Middlesbrough,0-2,0-0,Everton
Tue Jan 1 2008,Reading,0-2,0-1,Portsmouth
Wed Jan 2 2008,Blackburn,1-0,0-0,Sunderland
Wed Jan 2 2008,Bolton,1-0,0-0,Derby
Wed Jan 2 2008,Liverpool,1-1,0-0,Wigan
Wed Jan 2 2008,Newcastle,0-2,0-1,Man City
Sat Jan 12 2008,Arsenal,1-1,1-0,Birmingham
Sat Jan 12 2008,Aston Villa,3-1,1-0,Reading
Sat Jan 12 2008,Chelsea,2-0,1-0,Tottenham
Sat Jan 12 2008,Derby,0-1,0-0,Wigan
Sat Jan 12 2008,Everton,1-0,1-0,Man City
Sat Jan 12 2008,Man United,6-0,0-0,Newcastle
Sat Jan 12 2008,Middlesbrough,1-1,1-0,Liverpool
Sat Jan 12 2008,West Ham,2-1,1-1,Fulham
Sun Jan 13 2008,Bolton,1-2,1-0,Blackburn
Sun Jan 13 2008,Sunderland,2-0,2-0,Portsmouth
Sat Jan 19 2008,Birmingham,0-1,0-0,Chelsea
Sat Jan 19 2008,Blackburn,1-1,0-1,Middlesbrough
Sat Jan 19 2008,Fulham,0-3,0-2,Arsenal
Sat Jan 19 2008,Newcastle,0-0,0-0,Bolton
Sat Jan 19 2008,Portsmouth,3-1,2-1,Derby
Sat Jan 19 2008,Reading,0-2,0-0,Man United
Sat Jan 19 2008,Tottenham,2-0,1-0,Sunderland
Sun Jan 20 2008,Man City,1-1,1-1,West Ham
Sun Jan 20 2008,Wigan,1-2,0-2,Everton
Mon Jan 21 2008,Liverpool,2-2,1-0,Aston Villa
Sat Jan 26 2008,Aston Villa,1-1,0-0,Blackburn
Tue Jan 29 2008,Arsenal,3-0,1-0,Newcastle
Tue Jan 29 2008,Bolton,0-0,0-0,Fulham
Tue Jan 29 2008,Middlesbrough,1-0,1-0,Wigan
Tue Jan 29 2008,Sunderland,2-0,1-0,Birmingham
Wed Jan 30 2008,Chelsea,1-0,1-0,Reading
Wed Jan 30 2008,Derby,1-1,0-0,Man City
Wed Jan 30 2008,Everton,0-0,0-0,Tottenham
Wed Jan 30 2008,Man United,2-0,2-0,Portsmouth
Wed Jan 30 2008,West Ham,1-0,0-0,Liverpool
Sat Feb 2 2008,Birmingham,1-1,0-0,Derby
Sat Feb 2 2008,Blackburn,0-0,0-0,Everton
Sat Feb 2 2008,Liverpool,3-0,0-0,Sunderland
Sat Feb 2 2008,Man City,1-3,1-2,Arsenal
Sat Feb 2 2008,Portsmouth,1-1,0-0,Chelsea
Sat Feb 2 2008,Reading,0-2,0-1,Bolton
Sat Feb 2 2008,Tottenham,1-1,1-0,Man United
Sat Feb 2 2008,Wigan,1-0,1-0,West Ham
Sun Feb 3 2008,Fulham,2-1,0-0,Aston Villa
Sun Feb 3 2008,Newcastle,1-1,0-0,Middlesbrough
Sat Feb 9 2008,Aston Villa,4-1,0-1,Newcastle
Sat Feb 9 2008,Bolton,0-1,0-0,Portsmouth
Sat Feb 9 2008,Derby,0-3,0-0,Tottenham
Sat Feb 9 2008,Everton,1-0,0-0,Reading
Sat Feb 9 2008,Middlesbrough,1-0,1-0,Fulham
Sat Feb 9 2008,Sunderland,2-0,1-0,Wigan
Sat Feb 9 2008,West Ham,1-1,1-1,Birmingham
Sun Feb 10 2008,Chelsea,0-0,0-0,Liverpool
Sun Feb 10 2008,Man United,1-2,0-2,Man City
Mon Feb 11 2008,Arsenal,2-0,1-0,Blackburn
Sat Feb 23 2008,Birmingham,2-2,1-0,Arsenal
Sat Feb 23 2008,Fulham,0-1,0-0,West Ham
Sat Feb 23 2008,Liverpool,3-2,2-1,Middlesbrough
Sat Feb 23 2008,Newcastle,1-5,0-2,Man United
Sat Feb 23 2008,Portsmouth,1-0,0-0,Sunderland
Sat Feb 23 2008,Wigan,2-0,0-0,Derby
Sun Feb 24 2008,Blackburn,4-1,1-0,Bolton
Sun Feb 24 2008,Reading,1-2,0-1,Aston Villa
Mon Feb 25 2008,Man City,0-2,0-2,Everton
Sat Mar 1 2008,Arsenal,1-1,0-1,Aston Villa
Sat Mar 1 2008,Birmingham,4-1,1-0,Tottenham
Sat Mar 1 2008,Derby,0-0,0-0,Sunderland
Sat Mar 1 2008,Fulham,0-3,0-2,Man United
Sat Mar 1 2008,Man City,0-0,0-0,Wigan
Sat Mar 1 2008,Middlesbrough,0-1,0-0,Reading
Sat Mar 1 2008,Newcastle,0-1,0-0,Blackburn
Sat Mar 1 2008,West Ham,0-4,0-3,Chelsea
Sun Mar 2 2008,Bolton,1-3,0-1,Liverpool
Sun Mar 2 2008,Everton,3-1,1-1,Portsmouth
Wed Mar 5 2008,Liverpool,4-0,1-0,West Ham
Sat Mar 8 2008,Blackburn,1-1,0-0,Fulham
Sat Mar 8 2008,Liverpool,3-0,2-0,Newcastle
Sat Mar 8 2008,Reading,2-0,0-0,Man City
Sun Mar 9 2008,Sunderland,0-1,0-0,Everton
Sun Mar 9 2008,Tottenham,4-0,2-0,West Ham
Sun Mar 9 2008,Wigan,0-0,0-0,Arsenal
Wed Mar 12 2008,Aston Villa,1-1,0-1,Middlesbrough
Wed Mar 12 2008,Chelsea,6-1,2-0,Derby
Wed Mar 12 2008,Portsmouth,4-2,2-2,Birmingham
Sat Mar 15 2008,Arsenal,1-1,0-1,Middlesbrough
Sat Mar 15 2008,Derby,0-1,0-0,Man United
Sat Mar 15 2008,Liverpool,2-1,1-1,Reading
Sat Mar 15 2008,Portsmouth,2-0,2-0,Aston Villa
Sat Mar 15 2008,Sunderland,0-1,0-1,Chelsea
Sat Mar 15 2008,West Ham,2-1,1-1,Blackburn
Sun Mar 16 2008,Fulham,1-0,0-0,Everton
Sun Mar 16 2008,Man City,2-1,0-1,Tottenham
Sun Mar 16 2008,Wigan,1-0,1-0,Bolton
Mon Mar 17 2008,Birmingham,1-1,1-0,Newcastle
Wed Mar 19 2008,Man United,2-0,2-0,Bolton
Wed Mar 19 2008,Tottenham,4-4,1-2,Chelsea
Sat Mar 22 2008,Aston Villa,0-1,0-0,Sunderland
Sat Mar 22 2008,Blackburn,3-1,2-1,Wigan
Sat Mar 22 2008,Bolton,0-0,0-0,Man City
Sat Mar 22 2008,Everton,1-1,1-0,West Ham
Sat Mar 22 2008,Middlesbrough,1-0,1-0,Derby
Sat Mar 22 2008,Newcastle,2-0,1-0,Fulham
Sat Mar 22 2008,Reading,2-1,1-0,Birmingham
Sat Mar 22 2008,Tottenham,2-0,0-0,Portsmouth
Sun Mar 23 2008,Chelsea,2-1,0-0,Arsenal
Sun Mar 23 2008,Man United,3-0,1-0,Liverpool
Sat Mar 29 2008,Birmingham,3-1,1-0,Man City
Sat Mar 29 2008,Bolton,2-3,2-0,Arsenal
Sat Mar 29 2008,Derby,2-2,1-1,Fulham
Sat Mar 29 2008,Man United,4-0,2-0,Aston Villa
Sat Mar 29 2008,Portsmouth,2-0,1-0,Wigan
Sat Mar 29 2008,Reading,0-0,0-0,Blackburn
Sat Mar 29 2008,Sunderland,2-1,1-1,West Ham
Sun Mar 30 2008,Chelsea,1-0,1-0,Middlesbrough
Sun Mar 30 2008,Liverpool,1-0,1-0,Everton
Sun Mar 30 2008,Tottenham,1-4,1-1,Newcastle
Sat Apr 5 2008,Arsenal,1-1,0-1,Liverpool
Sat Apr 5 2008,Aston Villa,4-0,1-0,Bolton
Sat Apr 5 2008,Blackburn,1-1,1-1,Tottenham
Sat Apr 5 2008,Fulham,1-3,0-1,Sunderland
Sat Apr 5 2008,Man City,0-2,0-1,Chelsea
Sat Apr 5 2008,Newcastle,3-0,2-0,Reading
Sat Apr 5 2008,Wigan,2-0,1-0,Birmingham
Sun Apr 6 2008,Everton,1-0,0-0,Derby
Sun Apr 6 2008,Middlesbrough,2-2,1-1,Man United
Tue Apr 8 2008,West Ham,0-1,0-0,Portsmouth
Sat Apr 12 2008,Birmingham,1-1,0-0,Everton
Sat Apr 12 2008,Bolton,1-0,0-0,West Ham
Sat Apr 12 2008,Derby,0-6,0-3,Aston Villa
Sat Apr 12 2008,Portsmouth,0-0,0-0,Newcastle
Sat Apr 12 2008,Reading,0-2,0-1,Fulham
Sat Apr 12 2008,Sunderland,1-2,0-0,Man City
Sat Apr 12 2008,Tottenham,1-1,1-0,Middlesbrough
Sun Apr 13 2008,Liverpool,3-1,0-0,Blackburn
Sun Apr 13 2008,Man United,2-1,0-0,Arsenal
Mon Apr 14 2008,Chelsea,1-1,0-0,Wigan
Thu Apr 17 2008,Everton,0-1,0-1,Chelsea
Sat Apr 19 2008,Arsenal,2-0,2-0,Reading
Sat Apr 19 2008,Blackburn,1-1,1-0,Man United
Sat Apr 19 2008,Fulham,0-2,0-1,Liverpool
Sat Apr 19 2008,Middlesbrough,0-1,0-0,Bolton
Sat Apr 19 2008,West Ham,2-1,1-0,Derby
Sat Apr 19 2008,Wigan,1-1,1-1,Tottenham
Sun Apr 20 2008,Aston Villa,5-1,2-0,Birmingham
Sun Apr 20 2008,Man City,3-1,2-1,Portsmouth
Sun Apr 20 2008,Newcastle,2-0,2-0,Sunderland
Sat Apr 26 2008,Birmingham,2-2,1-0,Liverpool
Sat Apr 26 2008,Chelsea,2-1,1-0,Man United
Sat Apr 26 2008,Man City,2-3,2-0,Fulham
Sat Apr 26 2008,Sunderland,3-2,2-1,Middlesbrough
Sat Apr 26 2008,Tottenham,1-1,0-0,Bolton
Sat Apr 26 2008,West Ham,2-2,2-2,Newcastle
Sat Apr 26 2008,Wigan,0-0,0-0,Reading
Sun Apr 27 2008,Everton,2-2,0-0,Aston Villa
Sun Apr 27 2008,Portsmouth,0-1,0-0,Blackburn
Mon Apr 28 2008,Derby,2-6,1-2,Arsenal
Sat May 3 2008,Aston Villa,0-2,0-0,Wigan
Sat May 3 2008,Blackburn,3-1,1-1,Derby
Sat May 3 2008,Bolton,2-0,1-0,Sunderland
Sat May 3 2008,Fulham,2-0,0-0,Birmingham
Sat May 3 2008,Man United,4-1,3-1,West Ham
Sat May 3 2008,Middlesbrough,2-0,1-0,Portsmouth
Sat May 3 2008,Reading,0-1,0-1,Tottenham
Sun May 4 2008,Arsenal,1-0,0-0,Everton
Sun May 4 2008,Liverpool,1-0,0-0,Man City
Mon May 5 2008,Newcastle,0-2,0-0,Chelsea
Sun May 11 2008,Birmingham,4-1,1-0,Blackburn
Sun May 11 2008,Chelsea,1-1,0-0,Bolton
Sun May 11 2008,Derby,0-4,0-1,Reading
Sun May 11 2008,Everton,3-1,1-0,Newcastle
Sun May 11 2008,Middlesbrough,8-1,2-0,Man City
Sun May 11 2008,Portsmouth,0-1,0-0,Fulham
Sun May 11 2008,Sunderland,0-1,0-1,Arsenal
Sun May 11 2008,Tottenham,0-2,0-0,Liverpool
Sun May 11 2008,West Ham,2-2,1-1,Aston Villa
Sun May 11 2008,Wigan,0-2,0-1,Man United
